"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","400","20","50",0.49,0.203333333333333,0.615062761506276,354,197.203966078902,542.308120315474,520.633955322277,574.371248578262,188.308120315474,166.633955322277,220.371248578262,176.564768880435,-8.89584576342864,-30.5700107566251,23.1672824993599,-20.6391971984672,491.862750079373,530.564768880435,38.7020188010622
"2","400","20","50",0.5,0.206666666666667,0.630252100840336,399,159.50060353499,544.124076501522,515.483816146312,577.706357657171,145.124076501522,116.483816146312,178.706357657171,124.374923459303,-14.3765270334678,-43.0167873886777,19.2057541221815,-35.1256800756864,494.958706552517,523.374923459303,28.4162169067865
"3","400","20","50",0.5,0.193333333333333,0.619834710743802,376,205.833628357172,564.811648647114,546.606803960225,598.389494506678,188.811648647114,170.606803960225,222.389494506678,174.028385948827,-17.0219797100575,-35.2268243969465,16.5558661495068,-31.8052424083445,516.676901150208,550.028385948827,33.3514847986187
"4","400","20","50",0.51,0.21,0.645569620253165,294,232.332085763638,525.80082646211,501.101722860154,564.105065708545,231.80082646211,207.101722860154,270.105065708545,212.538893338792,-0.531259301527655,-25.2303629034834,37.7729799449073,-19.7931924248456,477.835757163508,506.538893338792,28.7031361752844
"5","400","20","50",0.5,0.2,0.625,336,232.826151558279,565.448085387759,543.246242609891,587.446363390863,229.448085387759,207.246242609891,251.446363390863,210.926044380408,-3.37806617052087,-25.5799089483882,18.6202118325838,-21.9001071778717,518.209568961299,546.926044380408,28.7164754191083
"6","400","20","50",0.49,0.213333333333333,0.622881355932203,373,205.874399750442,574.562038907118,548.300862557365,611.570519294413,201.562038907118,175.300862557365,238.570519294413,188.605933936543,-4.3123608433246,-30.5735371930776,32.6961195439708,-17.2684658138991,522.81814298832,561.605933936543,38.7877909482229
"7","400","20","50",0.5,0.2,0.625,308,221.190743321539,535.446249691095,516.532536493581,571.204654553717,227.446249691095,208.532536493581,263.204654553717,212.165942806092,6.25550636955589,-12.6582068279587,42.0139112321775,-9.0248005154468,485.305065416918,520.165942806092,34.8608773891743
"8","400","20","50",0.51,0.203333333333333,0.640167364016736,317,225.002478292241,534.494453002456,513.157012080584,560.762141716237,217.494453002456,196.157012080584,243.762141716237,195.746740672665,-7.50802528978565,-28.8454662116577,18.7596634239955,-29.2557376195764,476.321560449261,512.746740672665,36.4251802234036
"9","400","20","50",0.51,0.196666666666667,0.634854771784232,304,209.585532834571,496.690545909735,485.984594381483,529.553023456704,192.690545909735,181.984594381483,225.553023456704,184.229102878679,-16.8949869248361,-27.6009384530882,15.9674906221327,-25.3564299558917,456.375363894937,488.229102878679,31.8537389837424
"10","400","20","50",0.5,0.2,0.625,385,225.363870307656,609.531014142757,585.077063895885,639.859127087826,224.531014142757,200.077063895885,254.859127087826,208.829304444553,-0.832856164898772,-25.2868064117704,29.4952567801708,-16.5345658631026,546.315016547917,593.829304444553,47.5142878966359
"11","400","20","50",0.5,0.216666666666667,0.638297872340426,302,207.21138120176,511.386024910463,491.477089582559,551.254427634514,209.386024910463,189.477089582559,249.254427634514,195.218826786501,2.17464370870266,-17.7342916192017,42.0430464327537,-11.9925544152591,468.360334895199,497.218826786501,28.8584918913026
"12","400","20","50",0.49,0.206666666666667,0.617647058823529,404,185.469623799786,573.753407274605,554.852460067608,612.92307258922,169.753407274605,150.852460067608,208.92307258922,155.226008756378,-15.7162165251808,-34.6171637321777,23.453448789434,-30.2436150434076,523.050911171909,559.226008756378,36.1750975844691
"13","400","20","50",0.51,0.196666666666667,0.634854771784232,312,241.999157810606,551.932664846425,525.16717989343,588.012842905146,239.932664846425,213.16717989343,276.012842905146,222.301717571096,-2.06649296418058,-28.8319779171762,34.0136850945396,-19.6974402395099,504.451343180165,534.301717571096,29.8503743909309
"14","400","20","50",0.51,0.193333333333333,0.632231404958678,354,206.678765656481,541.080120423245,523.267866222258,572.090097981948,187.080120423245,169.267866222258,218.090097981948,171.842481033182,-19.5986452332361,-37.410899434223,11.4113323254675,-34.8362846232989,504.546600940484,525.842481033182,21.2958800926978
"15","400","20","50",0.48,0.2,0.6,354,200.099084366709,525.602598941739,508.124046367548,548.670229728976,171.602598941739,154.124046367548,194.670229728976,164.481341861307,-28.4964854249702,-45.9750379991618,-5.428854637733,-35.6177425054024,485.406841793182,518.481341861307,33.0745000681249
"16","400","20","50",0.47,0.206666666666667,0.592436974789916,516,193.175132407432,710.389790890031,690.27138802655,743.122308270635,194.389790890031,174.27138802655,227.122308270635,186.361910573401,1.21465848259905,-18.9037443808827,33.9471758632025,-6.81322183403151,666.855607340911,702.361910573401,35.5063032324897
"17","400","20","50",0.51,0.2,0.6375,279,243.589733957427,503.128963949189,480.718603817039,533.777781744217,224.128963949189,201.718603817039,254.777781744217,206.402350775276,-19.4607700082371,-41.8711301403871,11.1880477867904,-37.1873831821502,455.685095439091,485.402350775276,29.7172553361858
"18","400","20","50",0.48,0.19,0.592592592592593,395,236.042599634984,607.747233264281,591.303158894486,643.025858555557,212.747233264281,196.303158894486,248.025858555557,206.212076589886,-23.295366370702,-39.7394407404977,11.9832589205731,-29.8305230450973,575.1919335202,601.212076589886,26.0201430696861
"19","400","20","50",0.5,0.19,0.617283950617284,355,215.11047476578,544.017910148333,523.597953678861,585.554507250584,189.017910148333,168.597953678861,230.554507250584,182.736394947124,-26.0925646174468,-46.5125210869191,15.444032484804,-32.3740798186562,518.77010518689,537.736394947124,18.9662897602341
"20","400","20","50",0.5,0.196666666666667,0.622406639004149,406,195.952123797782,589.27087849068,568.110958420768,612.383202177311,183.27087849068,162.110958420768,206.383202177311,170.378206727995,-12.6812453071026,-33.8411653770147,10.4310783795284,-25.5739170697876,537.020815901993,576.378206727995,39.3573908260018
"21","400","20","50",0.49,0.2,0.6125,413,179.207036686478,597.095131893405,570.672714770398,624.673474322049,184.095131893405,157.672714770398,211.673474322049,168.201839296484,4.88809520692715,-21.5343219160802,32.4664376355712,-11.0051973899941,545.56580217109,581.201839296484,35.6360371253938
"22","400","20","50",0.5,0.2,0.625,391,196.577126295994,539.551774633149,516.888781121599,575.317162295025,148.551774633149,125.888781121599,184.317162295025,135.012792038741,-48.0253516628451,-70.6883451743959,-12.2599640009691,-61.5643342572534,504.823291990175,526.012792038741,21.1895000485664
"23","400","20","50",0.49,0.193333333333333,0.607438016528926,395,177.279308283015,544.76858632787,522.451538059312,575.180703888268,149.76858632787,127.451538059312,180.180703888268,135.812886132901,-27.5107219551451,-49.8277702237028,2.90139560525341,-41.4664221501141,505.704358709742,530.812886132901,25.1085274231584
"24","400","20","50",0.51,0.183333333333333,0.624489795918367,376,212.652256363737,544.372001193231,530.095086841121,573.753059052319,168.372001193231,154.095086841121,197.753059052319,152.955477101269,-44.2802551705059,-58.5571695226157,-14.8991973114174,-59.6967792624676,490.88454803941,528.955477101269,38.0709290618588
"25","400","20","50",0.5,0.18,0.609756097560976,452,186.980133993397,620.400335779863,606.12816410213,643.224383760929,168.400335779863,154.12816410213,191.224383760929,154.568994441402,-18.5797982135343,-32.851969891267,4.24424976753122,-32.4111395519951,574.173215157971,606.568994441402,32.3957792834315
"26","400","20","50",0.5,0.213333333333333,0.635593220338983,370,206.127803546859,577.340944722305,553.914528966929,617.988540127105,207.340944722305,183.914528966929,247.988540127105,191.463714001989,1.213141175446,-22.2132745799302,41.8607365802456,-14.6640895448709,517.251299353671,561.463714001989,44.2124146483172
"27","400","20","50",0.49,0.2,0.6125,402,185.251802772388,574.852388694723,557.070254513444,605.633233126375,172.852388694723,155.070254513444,203.633233126375,161.399859679849,-12.3994140776648,-30.1815482589443,18.3814303539865,-23.8519430925388,538.219965448482,563.399859679849,25.1798942313677
"28","400","20","50",0.5,0.213333333333333,0.635593220338983,369,175.951570073322,543.538404542697,520.70275541505,584.410170848193,174.538404542697,151.70275541505,215.410170848193,159.033784645119,-1.41316553062484,-24.2488146582722,39.4586007748715,-16.917785428203,494.107275341755,528.033784645119,33.9265093033636
"29","400","20","50",0.5,0.203333333333333,0.627615062761506,366,228.162514185119,590.314293631492,569.118109666085,616.764509811504,224.314293631492,203.118109666085,250.764509811504,205.539265577622,-3.84822055362733,-25.0444045190345,22.6019956263849,-22.6232486074972,534.112516642577,571.539265577622,37.4267489350449
"30","400","20","50",0.5,0.2,0.625,403,213.231318653469,603.97537068011,587.323488962145,639.31318570496,200.97537068011,184.323488962145,236.31318570496,186.951951903047,-12.2559479733599,-28.9078296913248,23.0818670514903,-26.2793667504227,566.626527725305,589.951951903047,23.3254241777419
"31","400","20","50",0.49,0.203333333333333,0.615062761506276,451,204.092962132709,646.024811935467,623.291188994804,678.801974931209,195.024811935467,172.291188994804,227.801974931209,176.875809090199,-9.06815019724203,-31.8017731379053,23.7090127985,-27.2171530425107,585.490640874053,627.875809090199,42.3851682161458
"32","400","20","50",0.51,0.213333333333333,0.648305084745763,399,220.666694562063,611.716891613447,589.496454500574,659.748625816818,212.716891613447,190.496454500574,260.748625816818,195.07899941534,-7.94980294861656,-30.1702400614896,40.0819312547548,-25.5876951467236,557.005207445328,594.07899941534,37.0737919700121
"33","400","20","50",0.49,0.196666666666667,0.609958506224066,376,243.422475063943,603.418464217438,586.359900954778,632.48081688232,227.418464217438,210.359900954778,256.48081688232,218.973888865163,-16.0040108465051,-33.0625741091647,13.0583418183773,-24.44858619878,559.852997168389,594.973888865163,35.1208916967738
"34","400","20","50",0.49,0.196666666666667,0.609958506224066,457,201.416883439623,640.73398927352,621.419465806872,672.022973005225,183.73398927352,164.419465806872,215.022973005225,171.923053938992,-17.6828941661034,-36.9974176327513,13.6060895656013,-29.4938295006311,596.418075816637,628.923053938992,32.5049781223549
"35","400","20","50",0.5,0.2,0.625,348,176.902205713069,515.438157375322,495.297465945111,547.160440015542,167.438157375322,147.297465945111,199.160440015542,154.336972186249,-9.46404833774662,-29.6047397679581,22.2582343024733,-22.5652335268198,482.290725109533,502.336972186249,20.046247076716
"36","400","20","50",0.5,0.21,0.632911392405063,305,186.541885174136,497.075598764068,469.543729535677,537.694439300705,192.075598764068,164.543729535677,232.694439300705,180.273466704058,5.53371358993178,-21.9981556384593,46.152554126569,-6.2684184700783,448.666119346684,485.273466704058,36.6073473573737
"37","400","20","50",0.5,0.22,0.641025641025641,381,219.431941419314,589.357348974396,573.746047117054,627.125490745125,208.357348974396,192.746047117054,246.125490745125,197.162543744585,-11.0745924449172,-26.6858943022596,26.693549325811,-22.2693976747289,548.006725705911,578.162543744585,30.1558180386738
"38","400","20","50",0.49,0.21,0.620253164556962,325,241.733569082104,573.701602393635,549.084674537078,607.104434746803,248.701602393635,224.084674537078,282.104434746803,231.656941220128,6.96803331153117,-17.6488945450257,40.3708656646992,-10.0766278619761,513.000647114493,556.656941220128,43.6562941056343
