"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","200","5","150",0.52,0.0600000000000001,0.553191489361702,481,201.747069762646,662.37373938937,647.709848257058,676.232445013949,181.37373938937,166.709848257058,195.232445013949,205.106639875455,-20.3733303732763,-35.0372215055881,-6.51462474869743,3.35957011280925,603.774095435693,686.106639875455,82.3325444397624
"2","200","5","150",0.52,0.0666666666666667,0.557142857142857,409,234.496940028446,703.6548580291,674.637438406298,726.676882928585,294.6548580291,265.637438406298,317.676882928585,303.8984729766,60.1579180006537,31.1404983778519,83.1799429001391,69.4015329481538,595.363581810677,712.8984729766,117.534891165923
"3","200","5","150",0.52,0.0533333333333333,0.549295774647887,435,188.918571499669,612.060615767445,598.615126588338,623.189347479961,177.060615767445,163.615126588338,188.189347479961,184.950076117519,-11.8579557322236,-25.3034449113311,-0.729224019707885,-3.96849538214997,543.540880174327,619.950076117519,76.4091959431922
"4","200","5","150",0.52,0.0466666666666666,0.545454545454545,349,221.835083425793,577.71145099211,570.742162271361,582.719483515555,228.71145099211,221.742162271361,233.719483515555,252.426078134552,6.87636756631719,-0.0929211544314512,11.8844000897626,30.5909947087594,496.93665985127,601.426078134552,104.489418283282
"5","200","5","150",0.5,0.0466666666666666,0.524475524475524,459,204.153930077603,603.5139823515,601.856107737861,606.686953581424,144.5139823515,142.856107737861,147.686953581424,186.476306939967,-59.6399477261023,-61.2978223397416,-56.4669764961786,-17.677623137636,582.185454848458,645.476306939967,63.2908520915091
"6","200","5","150",0.52,0.0466666666666666,0.545454545454545,377,246.100366243207,649.026307736174,640.609186043962,654.786004918037,272.026307736174,263.609186043962,277.786004918037,292.23019087078,25.9259414929672,17.5088198007549,31.6856386748297,46.1298246275731,568.150246408098,669.23019087078,101.079944462682
"7","200","5","150",0.5,0.0533333333333333,0.528169014084507,455,211.57789347685,670.550908492472,661.394932195611,683.850443122123,215.550908492472,206.394932195611,228.850443122123,249.638161176327,3.97301501562211,-5.18296128123868,17.2725496452732,38.0602676994771,614.234031900908,704.638161176327,90.4041292754188
"8","200","5","150",0.48,0.0600000000000001,0.51063829787234,515,202.663976855558,716.803109495307,709.31804087332,725.992852593134,201.803109495307,194.31804087332,210.992852593134,235.428143327427,-0.860867360251149,-8.34593598223816,8.32887573757571,32.7641664718688,653.037886097023,750.428143327427,97.3902572304042
"9","200","5","150",0.52,0.0533333333333333,0.549295774647887,415,225.439296428212,618.948498964746,608.375800639346,622.49121339295,203.948498964746,193.375800639346,207.49121339295,231.132147203096,-21.490797463466,-32.0634957888667,-17.948083035262,5.69285077488371,550.530361401154,646.132147203096,95.6017858019421
"10","200","5","150",0.5,0.0666666666666667,0.535714285714286,511,220.711362163949,716.689709388109,710.60657895166,726.081599828686,205.689709388109,199.60657895166,215.081599828686,239.502356678323,-15.0216527758398,-21.1047832122891,-5.62976233526331,18.790994514374,659.647962580422,750.502356678323,90.8543940979009
"11","200","5","150",0.48,0.0600000000000001,0.51063829787234,473,204.315911429528,644.681150479434,640.420134436756,659.678371935987,171.681150479434,167.420134436756,186.678371935987,195.230741767167,-32.6347609500941,-36.8957769927726,-17.6375394935408,-9.08516966236098,598.406637659067,668.230741767167,69.8241041081
"12","200","5","150",0.52,0.0533333333333333,0.549295774647887,335,211.839831593122,593.685299551615,575.477200204188,613.064217913151,258.685299551615,240.477200204188,278.064217913151,289.298097399745,46.8454679584927,28.637368611066,66.2243863200283,77.4582658066232,505.070358407515,624.298097399745,119.227738992231
"13","200","5","150",0.5,0.0333333333333333,0.517241379310345,419,169.078457044113,578.626596866062,569.574591364098,584.871956510095,159.626596866062,150.574591364098,165.871956510095,204.385166883889,-9.45186017805159,-18.5038656800155,-3.20650053401815,35.3067098397755,521.017221215269,623.385166883889,102.36794566862
"14","200","5","150",0.54,0.0533333333333333,0.570422535211268,353,180.726028034427,554.415185938412,543.609450542719,579.04386135738,201.415185938412,190.609450542719,226.04386135738,256.806697877238,20.6891579039849,9.88342250829166,45.3178333229533,76.0806698428105,478.940483438071,609.806697877238,130.866214439166
"15","200","5","150",0.54,0.0533333333333333,0.570422535211268,435,209.426432110612,623.771392134895,606.048685355441,637.417556465365,188.771392134895,171.048685355441,202.417556465365,201.392678365543,-20.6550399757174,-38.3777467551715,-7.0088756452468,-8.03375374506936,528.20550402457,636.392678365543,108.187174340973
"16","200","5","150",0.52,0.0600000000000001,0.553191489361702,331,203.885270853362,535.586727376799,523.239151212443,549.191165302115,204.586727376799,192.239151212443,218.191165302115,230.19341181416,0.701456523437116,-11.6461196409192,14.3058944487532,26.3081409607977,445.096335742401,561.19341181416,116.097076071759
"17","200","5","150",0.5,0.0533333333333333,0.528169014084507,405,211.545267825626,605.20029048679,593.606324244366,611.988631687457,200.20029048679,188.606324244366,206.988631687457,231.822525105191,-11.3449773388361,-22.9389435812599,-4.55663613816938,20.2772572795654,519.228792144629,636.822525105191,117.593732960563
"18","200","5","150",0.48,0.0666666666666667,0.514285714285714,467,184.936731079219,637.451498025515,627.768776836714,648.457558422472,170.451498025515,160.768776836714,181.457558422472,194.970903651687,-14.4852330537034,-24.1679542425046,-3.47917265674673,10.0341725724684,568.556672536007,661.970903651687,93.41423111568
"19","200","5","150",0.5,0.0533333333333333,0.528169014084507,411,228.745329022233,650.244028651173,639.862010237962,666.698020838604,239.244028651173,228.862010237962,255.698020838604,260.301979721614,10.4986996289396,0.116681215728136,26.9526918163705,31.5566506993805,569.529679416002,671.301979721614,101.772300305612
"20","200","5","150",0.5,0.0600000000000001,0.531914893617021,437,233.033422255888,629.882278294396,624.027917024339,638.302257910802,192.882278294396,187.027917024339,201.302257910802,219.199059670266,-40.1511439614917,-46.0055052315485,-31.7311643450862,-13.8343625856218,600.312720897872,656.199059670266,55.8863387723936
"21","200","5","150",0.5,0.0533333333333333,0.528169014084507,411,237.019522272228,619.104920881781,610.200731169072,631.565198674531,208.104920881781,199.200731169072,220.565198674531,241.911301812731,-28.914601390447,-37.8187911031555,-16.4543235976967,4.8917795405039,567.891975053318,652.911301812731,85.0193267594137
"22","200","5","150",0.5,0.0533333333333333,0.528169014084507,401,212.501269503966,616.659985584712,607.725319262923,629.349176977778,215.659985584712,206.725319262923,228.349176977778,252.655370615436,3.15871608074639,-5.77595024104284,15.8479074738116,40.15410111147,540.858412570407,653.655370615436,112.796958045029
"23","200","5","150",0.52,0.0533333333333333,0.549295774647887,457,201.241756034003,595.096162182279,585.10604933958,602.37745807144,138.096162182279,128.10604933958,145.37745807144,168.803339538009,-63.1455938517235,-73.1357066944229,-55.8642979625626,-32.4384164959937,520.879114471788,625.803339538009,104.924225066221
