"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","200","0","1",0.52,0,0.52,176,233.338086798507,408.440412463657,408.440412463657,408.440412463657,232.440412463657,232.440412463657,232.440412463657,230.345613874852,-0.897674334849512,-0.897674334849512,-0.897674334849512,-2.99247292365499,379.232849315947,406.345613874852,27.1127645589051
"2","200","0","1",0.54,0,0.54,200,226.739244610799,434.01620411471,434.01620411471,434.01620411471,234.01620411471,234.01620411471,234.01620411471,229.931948177667,7.27695950391026,7.27695950391026,7.27695950391026,3.19270356686761,401.835157912038,429.931948177667,28.0967902656286
"3","200","0","1",0.5,0,0.5,290,236.892439475368,519.582720446285,519.582720446285,519.582720446285,229.582720446285,229.582720446285,229.582720446285,230.204824090288,-7.30971902908277,-7.30971902908277,-7.30971902908277,-6.68761538507965,515.21492359885,520.204824090288,4.98990049143777
"4","200","0","1",0.5,0,0.5,286,191.199694006386,484.072913099857,484.072913099857,484.072913099857,198.072913099857,198.072913099857,198.072913099857,196.240457206529,6.87321909347042,6.87321909347042,6.87321909347042,5.04076320014298,445.929209740767,482.240457206529,36.3112474657618
"5","200","0","1",0.48,0,0.48,378,195.026780677912,569.885724884511,569.885724884511,569.885724884511,191.885724884511,191.885724884511,191.885724884511,192.331968627433,-3.14105579340159,-3.14105579340159,-3.14105579340159,-2.69481205047916,543.293246597304,570.331968627433,27.0387220301288
"6","200","0","1",0.52,0,0.52,304,238.583146435919,547.498137897782,547.498137897782,547.498137897782,243.498137897782,243.498137897782,243.498137897782,239.228375381784,4.91499146186342,4.91499146186342,4.91499146186342,0.645228945865,520.967234715099,543.228375381784,22.2611406666848
"7","200","0","1",0.5,0,0.5,288,224.967836502152,493.138893252152,493.138893252152,493.138893252152,205.138893252152,205.138893252152,205.138893252152,203.423209008136,-19.8289432499994,-19.8289432499994,-19.8289432499994,-21.5446274940158,491.972571179796,491.423209008136,-0.549362171660164
"8","200","0","1",0.48,0,0.48,352,213.195288771379,571.690790190879,571.690790190879,571.690790190879,219.690790190879,219.690790190879,219.690790190879,220.269149635141,6.49550141949987,6.49550141949987,6.49550141949987,7.07386086376175,555.932758978322,572.269149635141,16.3363906568185
"9","200","0","1",0.52,0,0.52,216,216.200838124973,435.396592868465,435.396592868465,435.396592868465,219.396592868465,219.396592868465,219.396592868465,216.942373082089,3.19575474349267,3.19575474349267,3.19575474349267,0.74153495711613,406.080630027159,432.942373082089,26.8617430549296
"10","200","0","1",0.52,0,0.52,256,234.421002398399,493.877136131606,493.877136131606,493.877136131606,237.877136131606,237.877136131606,237.877136131606,235.390682084186,3.45613373320671,3.45613373320671,3.45613373320671,0.969679685786986,466.30137294897,491.390682084186,25.089309135216
"11","200","0","1",0.52,0,0.52,258,209.744855502447,473.042591026627,473.042591026627,473.042591026627,215.042591026627,215.042591026627,215.042591026627,213.86207758031,5.29773552417981,5.29773552417981,5.29773552417981,4.11722207786266,439.455321988606,471.86207758031,32.4067555917037
"12","200","0","1",0.5,0,0.5,256,189.010236556667,449.301641850885,449.301641850885,449.301641850885,193.301641850885,193.301641850885,193.301641850885,189.686759600571,4.29140529421863,4.29140529421863,4.29140529421863,0.676523043904069,420.669920665965,445.686759600571,25.0168389346063
"13","200","0","1",0.48,0,0.48,342,184.899972966862,539.351675862823,539.351675862823,539.351675862823,197.351675862823,197.351675862823,197.351675862823,200.73280985447,12.4517028959603,12.4517028959603,12.4517028959603,15.8328368876072,504.000449710192,542.73280985447,38.7323601442773
"14","200","0","1",0.5,0,0.5,268,247.649103083517,521.328197266826,521.328197266826,521.328197266826,253.328197266826,253.328197266826,253.328197266826,253.033854953458,5.67909418330879,5.67909418330879,5.67909418330879,5.38475186994157,481.27934360387,521.033854953458,39.7545113495886
"15","200","0","1",0.5,0,0.5,360,190.872319331543,563.311738961751,563.311738961751,563.311738961751,203.311738961751,203.311738961751,203.311738961751,199.097659561416,12.4394196302082,12.4394196302082,12.4394196302082,8.22534022987338,534.607589117049,559.097659561416,24.490070444367
"16","200","0","1",0.5,0,0.5,276,210.133815994198,473.419943314847,473.419943314847,473.419943314847,197.419943314847,197.419943314847,197.419943314847,196.721655941109,-12.7138726793512,-12.7138726793512,-12.7138726793512,-13.4121600530886,434.311520683824,472.721655941109,38.410135257285
"17","200","0","1",0.5,0,0.5,364,186.848448907981,552.97835816101,552.97835816101,552.97835816101,188.97835816101,188.97835816101,188.97835816101,186.602351230877,2.12990925302813,2.12990925302813,2.12990925302813,-0.246097677104331,523.719726057931,550.602351230877,26.8826251729456
"18","200","0","1",0.48,0,0.48,340,222.015152973948,565.365455674983,565.365455674983,565.365455674983,225.365455674983,225.365455674983,225.365455674983,221.587080162168,3.35030270103513,3.35030270103513,3.35030270103513,-0.428072811780368,534.345716561797,561.587080162168,27.2413636003707
"19","200","0","1",0.48,0,0.48,334,202.425085769973,522.044545814432,522.044545814432,522.044545814432,188.044545814432,188.044545814432,188.044545814432,192.879237969991,-14.3805399555413,-14.3805399555413,-14.3805399555413,-9.54584779998225,491.084320898473,526.879237969991,35.7949170715178
"20","200","0","1",0.5,0,0.5,306,193.017851240453,482.221734832507,482.221734832507,482.221734832507,176.221734832507,176.221734832507,176.221734832507,176.254258023636,-16.796116407946,-16.796116407946,-16.796116407946,-16.7635932168167,461.164129447862,482.254258023636,21.0901285757742
"21","200","0","1",0.5,0,0.5,348,200.559805564209,560.582196918828,560.582196918828,560.582196918828,212.582196918828,212.582196918828,212.582196918828,205.618317810354,12.0223913546183,12.0223913546183,12.0223913546183,5.05851224614503,523.409673008089,553.618317810354,30.2086448022649
"22","200","0","1",0.54,0,0.54,212,225.346753342563,445.331835848547,445.331835848547,445.331835848547,233.331835848547,233.331835848547,233.331835848547,226.251742863203,7.98508250598391,7.98508250598391,7.98508250598391,0.904989520640214,409.861436016838,438.251742863203,28.3903068463658
"23","200","0","1",0.5,0,0.5,298,221.417234453078,520.524943808137,520.524943808137,520.524943808137,222.524943808137,222.524943808137,222.524943808137,223.875289035146,1.1077093550596,1.1077093550596,1.1077093550596,2.4580545820684,493.582095074008,521.875289035146,28.2931939611383
"24","200","0","1",0.52,0,0.52,282,222.333613697839,497.466119525321,497.466119525321,497.466119525321,215.466119525321,215.466119525321,215.466119525321,210.937121970711,-6.86749417251809,-6.86749417251809,-6.86749417251809,-11.3964917271283,479.896934280556,492.937121970711,13.0401876901553
"25","200","0","1",0.5,0,0.5,286,206.004935896466,495.784262826231,495.784262826231,495.784262826231,209.784262826231,209.784262826231,209.784262826231,208.525160179934,3.77932692976435,3.77932692976435,3.77932692976435,2.52022428346805,464.934305637591,494.525160179934,29.5908545423433
"26","200","0","1",0.5,0,0.5,296,168.980831086048,472.039939409186,472.039939409186,472.039939409186,176.039939409186,176.039939409186,176.039939409186,173.652370885292,7.05910832313793,7.05910832313793,7.05910832313793,4.67153979924444,440.691473796479,469.652370885292,28.9608970888132
"27","200","0","1",0.5,0,0.5,394,167.556109026101,574.036440496017,574.036440496017,574.036440496017,180.036440496017,180.036440496017,180.036440496017,183.582305133051,12.4803314699153,12.4803314699153,12.4803314699153,16.0261961069502,548.349131417552,577.582305133051,29.2331737154992
"28","200","0","1",0.5,0,0.5,276,202.865713888631,492.895254347616,492.895254347616,492.895254347616,216.895254347616,216.895254347616,216.895254347616,216.310834133803,14.0295404589848,14.0295404589848,14.0295404589848,13.4451202451725,457.384832568073,492.310834133803,34.9260015657303
"29","200","0","1",0.5,0,0.5,356,205.734618479076,560.212343885773,560.212343885773,560.212343885773,204.212343885773,204.212343885773,204.212343885773,202.275446768931,-1.52227459330285,-1.52227459330285,-1.52227459330285,-3.45917171014534,535.009928171605,558.275446768931,23.2655185973263
"30","200","0","1",0.5,0,0.5,298,193.947133686871,470.794749855354,470.794749855354,470.794749855354,172.794749855354,172.794749855354,172.794749855354,176.14086983367,-21.1523838315174,-21.1523838315174,-21.1523838315174,-17.8062638532017,442.558178552322,474.14086983367,31.5826912813478
"31","200","0","1",0.52,0,0.52,222,209.443656019517,423.451642025683,423.451642025683,423.451642025683,201.451642025683,201.451642025683,201.451642025683,197.680993263516,-7.99201399383338,-7.99201399383338,-7.99201399383338,-11.7626627560009,396.277553774715,419.680993263516,23.4034394888012
"32","200","0","1",0.48,0,0.48,292,228.102277498058,518.200314411603,518.200314411603,518.200314411603,226.200314411603,226.200314411603,226.200314411603,225.905256927681,-1.90196308645426,-1.90196308645426,-1.90196308645426,-2.19702057037676,482.284300627413,517.905256927681,35.6209563002678
"33","200","0","1",0.52,0,0.52,268,211.032935593574,498.15256652836,498.15256652836,498.15256652836,230.15256652836,230.15256652836,230.15256652836,224.830508797225,19.1196309347857,19.1196309347857,19.1196309347857,13.7975732036512,463.801476055406,492.830508797225,29.0290327418198
"34","200","0","1",0.5,0,0.5,246,207.42466318218,435.312318390926,435.312318390926,435.312318390926,189.312318390926,189.312318390926,189.312318390926,193.03554103312,-18.1123447912533,-18.1123447912533,-18.1123447912533,-14.3891221490595,412.878853451391,439.03554103312,26.1566875817294
"35","200","0","1",0.48,0,0.48,334,214.103994595195,554.011214285387,554.011214285387,554.011214285387,220.011214285387,220.011214285387,220.011214285387,226.525490158454,5.90721969019233,5.90721969019233,5.90721969019233,12.4214955632598,510.629538317341,560.525490158454,49.8959518411135
"36","200","0","1",0.52,0,0.52,226,210.815338395976,450.703089527286,450.703089527286,450.703089527286,224.703089527286,224.703089527286,224.703089527286,219.278533466893,13.8877511313101,13.8877511313101,13.8877511313101,8.46319507091727,401.984909314641,445.278533466893,43.2936241522522
"37","200","0","1",0.52,0,0.52,276,201.553446700745,478.026744512577,478.026744512577,478.026744512577,202.026744512577,202.026744512577,202.026744512577,197.771045495342,0.473297811831657,0.473297811831657,0.473297811831657,-3.78240120540315,454.662907346314,473.771045495342,19.1081381490283
"38","200","0","1",0.5,0,0.5,314,177.157971149283,464.873818617847,464.873818617847,464.873818617847,150.873818617847,150.873818617847,150.873818617847,149.980975875253,-26.2841525314363,-26.2841525314363,-26.2841525314363,-27.17699527403,466.231796545925,463.980975875253,-2.25082067067154
"39","200","0","1",0.5,0,0.5,270,214.399083945989,496.603263406143,496.603263406143,496.603263406143,226.603263406143,226.603263406143,226.603263406143,223.566668488596,12.2041794601535,12.2041794601535,12.2041794601535,9.16758454260699,460.605722317158,493.566668488596,32.9609461714386
"40","200","0","1",0.5,0,0.5,304,179.879613224715,481.121082931765,481.121082931765,481.121082931765,177.121082931765,177.121082931765,177.121082931765,179.672490223165,-2.75853029295004,-2.75853029295004,-2.75853029295004,-0.207123001549263,443.958613539095,483.672490223165,39.713876684071
"41","200","0","1",0.5,0,0.5,302,205.481481197479,515.947679503868,515.947679503868,515.947679503868,213.947679503868,213.947679503868,213.947679503868,208.551218935771,8.46619830638897,8.46619830638897,8.46619830638897,3.06973773829193,483.72701989812,510.551218935771,26.8241990376508
"42","200","0","1",0.5,0,0.5,238,217.868529655541,456.12129690763,456.12129690763,456.12129690763,218.12129690763,218.12129690763,218.12129690763,211.067154995559,0.25276725208866,0.25276725208866,0.25276725208866,-6.80137465998197,423.200532358922,449.067154995559,25.8666226366366
"43","200","0","1",0.5,0,0.5,306,233.624702603348,520.69403763673,520.69403763673,520.69403763673,214.69403763673,214.69403763673,214.69403763673,217.591988888692,-18.9306649666177,-18.9306649666177,-18.9306649666177,-16.0327137146558,503.125874938131,523.591988888692,20.4661139505609
"44","200","0","1",0.5,0,0.5,282,215.179253565922,508.632884220089,508.632884220089,508.632884220089,226.632884220089,226.632884220089,226.632884220089,225.478540878407,11.4536306541669,11.4536306541669,11.4536306541669,10.2992873124842,474.018819735901,507.478540878407,33.4597211425062
