"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"48","100","15","50",0.52,0.146666666666667,0.609375,410,254.545588628247,644.401391225022,628.737648825747,659.554571755402,234.401391225022,218.737648825747,249.554571755402,216.809326181675,-20.1441974032256,-35.8079398025001,-4.99101687284525,-37.7362624465727,590.781239756488,626.809326181675,36.0280864251865
"49","100","15","50",0.52,0.146666666666667,0.609375,322,180.639809214107,505.103306811219,487.714826136566,536.737373905322,183.103306811219,165.714826136566,214.737373905322,169.552711419308,2.46349759711202,-14.924983077541,34.0975646912151,-11.0870977947986,464.46341533925,491.552711419308,27.0892960800585
"50","100","15","50",0.52,0.146666666666667,0.609375,354,200.342487244217,524.203551257411,503.103891033576,553.678346715205,170.203551257411,149.103891033576,199.678346715205,153.817546136901,-30.1389359868058,-51.2385962106408,-0.664140529012144,-46.524941107316,485.185380219217,507.817546136901,22.6321659176838
"51","100","15","50",0.48,0.173333333333333,0.580645161290323,254,244.197572171501,534.201550602708,522.172641553248,550.147704810702,280.201550602708,268.172641553248,296.147704810702,273.866912912193,36.0039784312073,23.9750693817471,51.9501326392007,29.6693407406922,449.676837085108,527.866912912193,78.1900758270856
"52","100","15","50",0.52,0.16,0.619047619047619,390,184.152426961711,563.920283542173,544.667749406422,580.042495913134,173.920283542173,154.667749406422,190.042495913134,153.538064096742,-10.2321434195376,-29.4846775552886,5.89006895142245,-30.6143628649695,495.549396355592,543.538064096742,47.9886677411498
"53","100","15","50",0.52,0.133333333333333,0.6,334,231.404656988028,573.365937865092,561.754819268685,591.393603988243,239.365937865092,227.754819268685,257.393603988243,224.408639558114,7.96128087706407,-3.64983771934314,25.9889470002154,-6.99601742991362,515.916900984122,558.408639558114,42.4917385739917
"54","100","15","50",0.52,0.173333333333333,0.629032258064516,350,200.832231618024,544.438312126428,526.812898830617,576.094751187116,194.438312126428,176.812898830617,226.094751187116,169.233007730688,-6.39391949159594,-24.0193327874068,25.262519569092,-31.5992238873356,503.745227283742,519.233007730688,15.487780446946
"55","100","15","50",0.48,0.12,0.545454545454545,398,216.899739085161,498.824636516102,492.448752178664,511.461648166956,100.824636516102,94.4487521786637,113.461648166956,100.00266075979,-116.07510256906,-122.450986906498,-103.438090918206,-116.897078325371,454.643046528122,498.00266075979,43.3596142316685
"56","100","15","50",0.48,0.146666666666667,0.5625,302,209.316794569271,492.041023264661,464.769847750928,502.435788526414,190.041023264661,162.769847750928,200.435788526414,172.371523595583,-19.2757713046093,-46.546946818343,-8.88100604285651,-36.9452709736875,443.551317256382,474.371523595583,30.8202063392009
"57","100","15","50",0.48,0.133333333333333,0.553846153846154,378,181.192049164256,560.612394910819,539.597910717393,568.486039707267,182.612394910819,161.597910717393,190.486039707267,163.276459276785,1.42034574656321,-19.5941384468635,9.29399054301069,-17.9155898874714,503.569677392074,541.276459276785,37.7067818847103
"58","100","15","50",0.52,0.16,0.619047619047619,338,211.508030481548,555.023996992915,540.204147656482,570.51552408472,217.023996992915,202.204147656482,232.51552408472,209.400332254927,5.51596651136779,-9.30388282506564,21.0074936031721,-2.10769822662118,478.801035234288,547.400332254927,68.5992970206381
"59","100","15","50",0.44,0.12,0.5,454,189.290255541622,622.301720266425,611.925399822616,638.323724001124,168.301720266425,157.925399822616,184.323724001124,178.262402025187,-20.9885352751969,-31.3648557190061,-4.96653154049767,-11.0278535164355,583.92939676764,632.262402025187,48.3330052575462
"60","100","15","50",0.44,0.146666666666667,0.515625,398,206.670154099743,594.32162009566,589.60138809806,608.209914570162,196.32162009566,191.60138809806,210.209914570162,190.939189772424,-10.3485340040822,-15.0687660016827,3.53976047041968,-15.7309643273188,550.111653234098,588.939189772424,38.8275365383262
"61","100","15","50",0.52,0.173333333333333,0.629032258064516,314,214.055054864153,555.797776551786,542.418372432605,579.618768136918,241.797776551786,228.418372432605,265.618768136918,227.060232779223,27.7427216876324,14.3633175684515,51.5637132727645,13.0051779150702,504.466840933283,541.060232779223,36.5933918459402
"62","100","15","50",0.52,0.16,0.619047619047619,314,205.206324128457,506.337737643521,486.338187996514,539.084298907944,192.337737643521,172.338187996514,225.084298907944,176.86420422086,-12.8685864849356,-32.8681361319434,19.8779747794871,-28.3421199075974,468.19843798827,490.86420422086,22.66576623259
"63","100","15","50",0.52,0.133333333333333,0.6,290,204.876307959888,484.039637219716,478.214710642655,500.075068230096,194.039637219716,188.214710642655,210.075068230096,190.816155052326,-10.8366707401716,-16.6615973172329,5.19876027020837,-14.060152907562,453.060351117144,480.816155052326,27.7558039351821
"64","100","15","50",0.48,0.146666666666667,0.5625,290,188.681121185011,511.786571494027,494.823773352393,525.551531440312,221.786571494027,204.823773352393,235.551531440312,207.833567341302,33.105450309016,16.142652167382,46.8704102553011,19.1524461562907,461.234087366732,497.833567341302,36.5994799745698
"65","100","15","50",0.52,0.146666666666667,0.609375,246,242.412813834503,479.55796465534,460.730358842977,497.785474592064,233.55796465534,214.730358842977,251.785474592064,213.482266936678,-8.85484917916287,-27.682454991526,9.37266075756102,-28.9305468978255,447.802494999106,459.482266936678,11.6797719375724
"66","100","15","50",0.48,0.173333333333333,0.580645161290323,314,232.239211472334,551.89650099809,529.390521229324,586.125864824984,237.89650099809,215.390521229324,272.125864824984,229.611912695514,5.65728952575597,-16.84869024301,39.8866533526502,-2.62729877681937,494.262255070522,543.611912695514,49.3496576249924
"67","100","15","50",0.48,0.146666666666667,0.5625,398,237.154525472236,632.112700072693,616.406490493988,648.83415488326,234.112700072693,218.406490493988,250.83415488326,223.783785310263,-3.04182539954226,-18.7480349782471,13.6796294110249,-13.3707401619724,578.906255612921,621.783785310263,42.8775296973421
"68","100","15","50",0.52,0.16,0.619047619047619,350,277.945848516733,611.115474264236,604.249863424763,629.873895865054,261.115474264236,254.249863424763,279.873895865054,251.379824726112,-16.8303742524969,-23.6959850919702,1.92804734832123,-26.5660237906217,598.306656336197,601.379824726112,3.07316838991414
"69","100","15","50",0.56,0.146666666666667,0.65625,254,225.763274616554,472.389267509232,452.16523150454,506.148286002998,218.389267509232,198.16523150454,252.148286002998,187.26448625712,-7.37400710732246,-27.598043112014,26.3850113864443,-38.4987883594344,413.727268865894,441.26448625712,27.5372173912259
"70","100","15","50",0.48,0.16,0.571428571428571,430,223.847891070889,617.825843387438,604.19391778409,651.089178406004,187.825843387438,174.19391778409,221.089178406004,190.313805162527,-36.0220476834512,-49.6539732867993,-2.75871266488514,-33.5340859083619,594.28844343509,620.313805162527,26.0253617274369
"71","100","15","50",0.48,0.16,0.571428571428571,458,204.972905028927,633.178378571032,621.218469322026,664.114170352916,175.178378571032,163.218469322026,206.114170352916,176.488232393972,-29.7945264578954,-41.7544357069011,1.14126532398853,-28.4846726349556,585.129131730483,634.488232393972,49.3591006634887
"72","100","15","50",0.52,0.133333333333333,0.6,346,195.737700155186,525.684278674286,516.086234102894,541.050209425484,179.684278674286,170.086234102894,195.050209425484,179.308033586282,-16.0534214809005,-25.651466052292,-0.687490729702375,-16.429666568904,511.796109949641,525.308033586282,13.5119236366415
"73","100","15","50",0.48,0.146666666666667,0.5625,354,198.282791989096,515.56043729356,503.838156526943,525.537805198837,161.56043729356,149.838156526943,171.537805198837,148.745665451508,-36.7223546955362,-48.4446354621534,-26.7449867902589,-49.5371265375879,484.722901641892,502.745665451508,18.0227638096163
"74","100","15","50",0.52,0.146666666666667,0.609375,338,229.277841666095,556.861639751549,537.479886464776,585.285264308283,218.861639751549,199.479886464776,247.285264308283,213.556311016259,-10.416201914546,-29.7979552013187,18.0074226421877,-15.7215306498363,519.556992930171,551.556311016259,31.9993180860877
"75","100","15","50",0.52,0.146666666666667,0.609375,318,229.547030928769,536.037302390886,525.046688726343,552.062812970732,218.037302390886,207.046688726343,234.062812970732,203.072831539489,-11.5097285378823,-22.5003422024257,4.51578204196369,-26.4741993892798,485.682200359669,521.072831539489,35.3906311798195
"76","100","15","50",0.44,0.173333333333333,0.532258064516129,398,177.350676154342,596.979417249545,576.722073691273,616.218488531739,198.979417249545,178.722073691273,218.218488531739,202.827229228733,21.6287410952025,1.37139753693097,40.8678123773965,25.4765530743913,557.012998925175,600.827229228733,43.8142303035579
"77","100","15","50",0.48,0.146666666666667,0.5625,382,187.957616903065,557.949438145653,543.50885159062,582.016433864843,175.949438145653,161.50885159062,200.016433864843,172.413407732643,-12.0081787574125,-26.4487653124453,12.0588169617778,-15.5442091704227,542.028492602575,554.413407732643,12.3849151300681
"78","100","15","50",0.56,0.146666666666667,0.65625,286,233.7121862554,548.263762456546,527.667797572829,577.436754654376,262.263762456546,241.667797572829,291.436754654376,238.696380875548,28.5515762011462,7.95561131742889,57.724568398976,4.98419462014797,482.465190370603,524.696380875548,42.2311905049455
"79","100","15","50",0.52,0.133333333333333,0.6,318,190.784428435159,478.200845858955,464.320478013132,497.498891446336,160.200845858955,146.320478013132,179.498891446336,150.075758810806,-30.5835825762036,-44.4639504220273,-11.2855369888233,-40.7086696243527,421.87974709289,468.075758810806,46.1960117179161
"80","100","15","50",0.44,0.146666666666667,0.515625,442,185.741314378807,601.01478782748,593.181262187797,628.50568510806,159.01478782748,151.181262187797,186.50568510806,168.268502387926,-26.7265265513273,-34.5600521910096,0.764370729253443,-17.4728119908808,574.834644549652,610.268502387926,35.4338578382741
"81","100","15","50",0.48,0.173333333333333,0.580645161290323,334,190.884698567982,488.20129246505,474.947852995518,505.709630777148,154.20129246505,140.947852995518,171.709630777148,154.104108145635,-36.6834061029318,-49.9368455724643,-19.1750677908336,-36.780590422347,466.974240866382,488.104108145635,21.1298672792533
"82","100","15","50",0.52,0.133333333333333,0.6,418,183.344069882215,577.685344605419,564.210462761328,604.979896630042,159.685344605419,146.210462761328,186.979896630042,147.373122016477,-23.6587252767967,-37.1336071208877,3.63582674782637,-35.9709478657381,524.950800388346,565.373122016477,40.4223216281307
"83","100","15","50",0.48,0.146666666666667,0.5625,334,217.225788116323,541.998844766882,536.654207900185,559.860872802171,207.998844766882,202.654207900185,225.860872802171,211.727302241216,-9.22694334944103,-14.5715802161376,8.63508468584874,-5.49848587510641,497.132501987232,545.727302241216,48.5948002539845
"84","100","15","50",0.52,0.173333333333333,0.629032258064516,278,239.160751386369,538.19158149656,525.936609282071,557.636993082779,260.19158149656,247.936609282071,279.636993082779,238.158355718432,21.030830110191,8.77585789570216,40.4762416964103,-1.00239566793678,462.449610829956,516.158355718432,53.7087448884756
"85","100","15","50",0.56,0.16,0.666666666666667,286,191.377440010117,479.264032447382,460.080086740173,507.21000286757,193.264032447382,174.080086740173,221.21000286757,173.115414655972,1.88659243726477,-17.2973532699441,29.8325628574527,-18.2620253541447,438.619855434592,459.115414655972,20.4955592213805
"86","100","15","50",0.52,0.133333333333333,0.6,298,205.998461697975,461.38966195319,454.135024340927,474.302698208903,163.38966195319,156.135024340927,176.302698208903,144.843737656873,-42.6087997447854,-49.8634373570484,-29.6957634890728,-61.1547240411024,434.516949458268,442.843737656873,8.3267881986053
"87","100","15","50",0.48,0.186666666666667,0.590163934426229,330,237.892477942021,591.343937315382,570.390581848481,615.321918443686,261.343937315382,240.390581848481,285.321918443686,246.521082997704,23.4514593733616,2.4981039064607,47.4294405016653,8.62860505568341,541.158187051604,576.521082997704,35.3628959460999
"88","100","15","50",0.6,0.16,0.714285714285714,214,232.318366887405,454.320391240657,437.521057333224,502.092498402,240.320391240657,223.521057333224,288.092498402,213.17458579123,8.00202435325221,-8.7973095541806,55.7741315145957,-19.1437810961752,410.695382007013,427.17458579123,16.4792037842169
"89","100","15","50",0.52,0.186666666666667,0.639344262295082,298,207.500223737112,499.889615381327,482.717604231856,530.286267554815,201.889615381327,184.717604231856,232.286267554815,187.088700030775,-5.61060835578465,-22.7826195052556,24.7860438177028,-20.4115237063371,451.56948183077,485.088700030775,33.5192182000049
"90","100","15","50",0.48,0.16,0.571428571428571,442,203.402297824126,652.54596185163,641.042939763695,663.310253150297,210.54596185163,199.042939763695,221.310253150297,214.420388198593,7.14366402750375,-4.35935806043096,17.9079553261706,11.018090374467,634.037461792515,656.420388198593,22.3829264060788
"91","100","15","50",0.48,0.16,0.571428571428571,386,197.205580896073,532.599435995454,518.437674704482,546.156293029653,146.599435995454,132.437674704482,160.156293029653,136.835196626305,-50.606144900619,-64.7679061915913,-37.0492878664205,-60.3703842697684,490.199125725832,522.835196626305,32.6360709004729
"92","100","15","50",0.44,0.12,0.5,394,177.736380850882,553.978171577786,545.406761567095,564.063979088809,159.978171577786,151.406761567095,170.063979088809,158.346919099051,-17.7582092730962,-26.3296192837873,-7.67240176207369,-19.389461751831,531.414429780272,552.346919099051,20.9324893187791
"93","100","15","50",0.48,0.173333333333333,0.580645161290323,442,215.832483766047,666.799820325754,648.668593515624,688.019739593318,224.799820325754,206.668593515624,246.019739593318,209.135842796648,8.96733655970644,-9.16389025042344,30.1872558272709,-6.69664096939931,623.783720480801,651.135842796648,27.3521223158473
"94","100","15","50",0.52,0.16,0.619047619047619,314,224.024866602894,566.80579893505,542.2773648438,592.046745677521,252.80579893505,228.2773648438,278.046745677521,228.927115761596,28.7809323321567,4.2524982409069,54.0218790746272,4.9022491587026,509.636342744893,542.927115761596,33.290773016703
"95","100","15","50",0.48,0.186666666666667,0.590163934426229,366,156.642559941195,548.801022992068,534.978917657287,569.20701447258,182.801022992068,168.978917657287,203.20701447258,166.390281687794,26.1584630508729,12.3363577160926,46.5644545313857,9.7477217465993,495.432457559352,532.390281687794,36.957824128442
"96","100","15","50",0.48,0.16,0.571428571428571,462,179.683448005522,650.352673611568,639.853888478717,673.466605085646,188.352673611568,177.853888478717,211.466605085646,181.141728887028,8.6692256060465,-1.82955952680453,31.7831570801239,1.4582808815066,601.677788162089,643.141728887028,41.4639407249389
"97","100","15","50",0.48,0.16,0.571428571428571,342,221.197129555756,581.976991850123,567.96458860339,599.373478227831,239.976991850123,225.96458860339,257.373478227831,232.191436890931,18.7798622943676,4.7674590476345,36.176348672075,10.9943073351755,537.878029285976,574.191436890931,36.313407604955
