"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"11","800","5","150",0.505,0.0516666666666666,0.532513181019332,447.5,180.310548381406,653.080849087328,643.976572510835,664.541214833403,205.580849087328,196.476572510835,217.041214833403,236.723738755751,25.2703007059217,16.1660241294292,36.7306664519975,56.4131903743447,563.494568732925,684.223738755751,120.729170022826
"12","800","5","150",0.505,0.0483333333333333,0.530647985989492,485,183.955345032646,665.570251341954,657.422563194978,676.590487775029,180.570251341954,172.422563194978,191.590487775029,219.437123621146,-3.3850936906918,-11.5327818376673,7.63514274238304,35.4817785885006,603.16516520101,704.437123621146,101.271958420136
"13","800","5","150",0.5,0.0466666666666666,0.524475524475524,442,169.342653874877,606.837360259059,600.018989797301,611.335628830773,164.837360259059,158.018989797301,169.335628830773,187.001461432392,-4.505293615818,-11.3236640775759,-0.0070250441041253,17.6588075575147,542.412946425237,629.001461432392,86.5885150071551
"14","800","5","150",0.495,0.0566666666666666,0.524734982332155,516,191.594444373749,689.070793209793,680.555931323755,700.291851890859,173.070793209793,164.555931323755,184.291851890859,200.655363204815,-18.5236511639565,-27.0385130499938,-7.30259248289016,9.06091883106583,628.993985311969,716.655363204815,87.6613778928456
"15","800","5","150",0.495,0.0533333333333333,0.522887323943662,528,205.085585472849,739.961960978133,735.950891411285,754.97287431138,211.961960978133,207.950891411285,226.97287431138,236.900880381007,6.87637550528359,2.86530593843543,21.8872888385307,31.8152949081581,666.067032331434,764.900880381007,98.8338480495735
"16","800","5","150",0.505,0.055,0.534391534391534,458.5,221.550815069405,690.430343079698,682.874299374202,699.952402551217,231.930343079698,224.374299374202,241.452402551217,254.139475921919,10.3795280102934,2.82348430479738,19.9015874818128,32.5886608525146,616.357114756166,712.639475921919,96.2823611657532
"17","800","5","150",0.505,0.045,0.528795811518325,411,212.794107035196,616.147805468582,609.098248034466,625.950230883044,205.147805468582,198.098248034466,214.950230883044,234.67946635327,-7.64630156661318,-14.6958590007293,2.15612384784819,21.8853593180739,548.777209643118,645.67946635327,96.902256710152
"18","800","5","150",0.505,0.0416666666666666,0.52695652173913,472.5,216.33439842268,662.141251772891,656.465357084839,668.284563158475,189.641251772891,183.965357084839,195.784563158475,218.559053869306,-26.6931466497893,-32.3690413378413,-20.5498352642053,2.22465544662586,592.675961649903,691.059053869306,98.383092219403
"19","800","5","150",0.505,0.05,0.531578947368421,399,235.755198582746,611.938585699988,604.812959146022,621.925722194578,212.938585699988,205.812959146022,222.925722194578,240.080957205246,-22.8166128827575,-29.942239436724,-12.8294763881677,4.32575862250053,558.414494560705,639.080957205246,80.6664626445414
"20","800","5","150",0.505,0.045,0.528795811518325,393.5,183.245779911033,562.814757532028,558.758341814295,569.952324499942,169.314757532028,165.258341814295,176.452324499942,202.221217595913,-13.9310223790055,-17.9874380967379,-6.79345541109154,18.9754376848802,501.944624543311,595.721217595913,93.7765930526025
"21","800","5","150",0.505,0.0483333333333333,0.530647985989492,397,224.426759918247,614.23330964778,605.193339074264,621.893139250743,217.23330964778,208.193339074264,224.893139250743,252.658607249292,-7.19345027046649,-16.2334208439827,0.466379332496388,28.2318473310452,551.823946317994,649.658607249292,97.834660931298
"22","800","5","150",0.5,0.045,0.523560209424084,540,203.773598014321,745.979150678649,737.244263159532,755.010078941507,205.979150678649,197.244263159532,215.010078941507,241.12976218815,2.20555266432746,-6.52933485478945,11.2364809271857,37.3561641738283,683.70485223708,781.12976218815,97.4249099510694
"23","800","5","150",0.505,0.0533333333333333,0.533450704225352,351,199.212222059038,544.465489769781,531.180717262148,555.886789108749,193.465489769781,180.180717262148,204.886789108749,217.87218292505,-5.74673228925653,-19.0315047968902,5.67456704971121,18.659960866012,478.998539619176,568.87218292505,89.8736433058743
"24","800","5","150",0.505,0.0533333333333333,0.533450704225352,457.5,252.231135591938,670.833560073719,665.136254201759,680.554594114935,213.333560073719,207.636254201759,223.054594114935,238.238813732569,-38.8975755182189,-44.5948813901793,-29.176541477003,-13.9923218593689,623.280336757474,695.738813732569,72.4584769750945
"25","800","5","150",0.51,0.05,0.536842105263158,274,216.109918257746,490.103941969989,483.585765205673,499.866266968189,216.103941969989,209.585765205673,225.866266968189,252.21904885706,-0.00597628775705061,-6.52415305207279,9.7563487104436,36.1091305993148,416.212161701951,526.21904885706,110.006887155109
"26","800","5","150",0.5,0.05,0.526315789473684,415,216.784985903306,619.616135489494,611.066213325904,630.797650189191,204.616135489494,196.066213325904,215.797650189191,230.797281306841,-12.1688504138113,-20.7187725774018,-0.987335714115005,14.0122954035358,555.025474812978,645.797281306841,90.7718064938637
"27","800","5","150",0.495,0.0516666666666666,0.521968365553603,413,237.187601402478,651.167011642543,646.347349325727,661.48323040992,238.167011642543,233.347349325727,248.48323040992,265.24576362855,0.979410240064766,-3.84025207675089,11.2956290074415,28.0581622260716,586.093001896849,678.24576362855,92.1527617317005
"28","800","5","150",0.5,0.045,0.523560209424084,405,209.593183996838,600.828070414617,591.672387263096,610.41243118409,195.828070414617,186.672387263096,205.41243118409,218.414592589433,-13.7651135822209,-22.9207967337412,-4.1807528127479,8.82140859259547,547.640881268962,623.414592589433,75.773711320471
"29","800","5","150",0.5,0.0533333333333333,0.528169014084507,477.5,215.613600830275,674.146828011863,664.14579925517,682.325392194891,196.646828011863,186.64579925517,204.825392194891,226.863478833969,-18.9667728184118,-28.9678015751049,-10.7882086353841,11.2498780036941,622.20861892431,704.363478833969,82.1548599096596
"30","800","5","150",0.505,0.055,0.534391534391534,397.5,190.080431983692,609.660273109977,600.521162588215,619.906048392798,212.160273109977,203.021162588215,222.406048392798,230.921368255316,22.0798411262845,12.9407306045231,32.3256164091058,40.840936271624,532.500874523553,628.421368255316,95.9204937317639
"31","800","5","150",0.5,0.0533333333333333,0.528169014084507,404.5,218.706483850266,617.443580025308,611.842268939282,627.94840717654,212.943580025308,207.342268939282,223.44840717654,243.287011247818,-5.76290382495773,-11.3642149109838,4.74192332627416,24.580527397552,554.516015627834,647.787011247818,93.2709956199834
"32","800","5","150",0.495,0.0533333333333333,0.522887323943662,508.5,203.241060474722,707.102900489144,701.052019317891,720.099470600906,198.602900489144,192.552019317891,211.599470600906,234.137568334682,-4.63815998557814,-10.6890411568317,8.35841012618343,30.8965078599599,640.971656163139,742.637568334682,101.665912171543
"33","800","5","150",0.495,0.0516666666666666,0.521968365553603,409.5,216.498401095177,604.270639037695,597.431399522524,613.467574711001,194.770639037695,187.931399522524,203.967574711001,227.367024676434,-21.7277620574817,-28.5670015726531,-12.5308263841754,10.8686235812574,550.494125011061,636.867024676434,86.3728996653731
"34","800","5","150",0.49,0.05,0.515789473684211,482.5,231.266716867968,706.869053547819,697.775852719009,716.004332379585,224.369053547819,215.275852719009,233.504332379585,248.017086395731,-6.89766332014807,-15.9908641489587,2.23761551161732,16.7503695277637,626.266546614079,730.517086395731,104.250539781652
"35","800","5","150",0.505,0.0483333333333333,0.530647985989492,304,217.34632015627,509.249477644045,502.662358936227,524.09995471801,205.249477644045,198.662358936227,220.09995471801,244.59365744422,-12.0968425122251,-18.6839612200431,2.75363456174009,27.2473372879502,451.555647152907,548.59365744422,97.0380102913131
"36","800","5","150",0.505,0.05,0.531578947368421,478.5,196.014543350134,676.025099924717,669.03732099916,686.524508018643,197.525099924717,190.53732099916,208.024508018643,222.626866683463,1.51055657458326,-5.47722235097396,12.0099646685085,26.6123233333288,608.487521122866,701.126866683463,92.6393455605964
"37","800","5","150",0.495,0.0516666666666666,0.521968365553603,408.5,239.975911632232,658.313235183692,649.037715634988,665.840237492332,249.813235183692,240.537715634988,257.340237492332,276.355398254217,9.83732355146049,0.561804002756503,17.3643258601007,36.3794866219849,593.403757216892,684.855398254217,91.4516410373245
"38","800","5","150",0.5,0.0516666666666666,0.527240773286467,445,210.983289401219,640.769333766689,629.553478225149,649.959849209896,195.769333766689,184.553478225149,204.959849209896,215.920055861569,-15.2139556345304,-26.4298111760704,-6.023440191323,4.93676646034993,594.043965138833,660.920055861569,66.8760907227356
"39","800","5","150",0.5,0.0466666666666666,0.524475524475524,459.5,192.330423671936,656.263784732927,650.327577174673,667.566340741105,196.763784732927,190.827577174673,208.066340741105,227.153238805739,4.43336106099025,-1.50284649726279,15.7359170691692,34.8228151338031,593.047203124623,686.653238805739,93.6060356811161
"40","800","5","150",0.5,0.0566666666666666,0.530035335689046,382,209.821837400852,584.883594933695,575.990474202024,594.191550567864,202.883594933695,193.990474202024,212.191550567864,227.385185706562,-6.93824246715744,-15.8313631988281,2.36971316701207,17.5633483057095,520.640898556148,609.385185706562,88.7442871504138
"41","800","5","150",0.5,0.045,0.523560209424084,405,233.151447862559,629.864636037804,623.582175559449,641.071807006099,224.864636037804,218.582175559449,236.071807006099,257.271092391186,-8.28681182475441,-14.5692723031094,2.92035914354062,24.119644528627,560.178887935757,662.271092391186,102.092204455428
"42","800","5","150",0.505,0.0516666666666666,0.532513181019332,407,234.652393738014,635.299099586737,629.780857243952,649.076660832379,228.299099586737,222.780857243952,242.076660832379,256.880612607586,-6.35329415127632,-11.8715364940611,7.42426709436546,22.2282188695729,557.9109643674,663.880612607586,105.969648240186
"43","800","5","150",0.5,0.05,0.526315789473684,445.5,230.0214758706,643.010605939415,638.058300646593,655.526527857673,197.510605939415,192.558300646593,210.026527857673,230.851982106222,-32.5108699311848,-37.4631752240063,-19.9949480129262,0.830506235622039,600.650846415244,676.351982106222,75.7011356909778
"44","800","5","150",0.5,0.0483333333333333,0.525394045534151,444.5,188.776685153823,608.483782227333,598.849978266719,615.703481311625,163.983782227333,154.349978266719,171.203481311625,189.360385136597,-24.7929029264896,-34.4267068871036,-17.5732038421976,0.583699982774363,543.355034414045,633.860385136597,90.5053507225517
"45","800","5","150",0.5,0.0583333333333333,0.530973451327434,500,173.07195968639,653.640910961156,643.467174736058,663.328812506841,153.640910961156,143.467174736058,163.328812506841,173.100625996403,-19.4310487252339,-29.6047849503317,-9.74314717954897,0.0286663100132216,595.734709334147,673.100625996403,77.3659166622555
"46","800","5","150",0.5,0.045,0.523560209424084,451,205.974858471684,643.543776242373,637.187871914594,651.783408266977,192.543776242373,186.187871914594,200.783408266977,218.928970471019,-13.4310822293111,-19.7869865570906,-5.19145020470745,12.954111999335,579.375749724611,669.928970471019,90.5532207464083
"47","800","5","150",0.5,0.0516666666666666,0.527240773286467,413.5,212.851128037496,629.185442600838,619.62802823226,641.073613097422,215.685442600838,206.12802823226,227.573613097422,251.3610108005,2.83431456334222,-6.72309980523517,14.7224850599263,38.5098827630045,561.62970262721,664.8610108005,103.23130817329
"48","800","5","150",0.505,0.0466666666666666,0.52972027972028,377,219.363135984382,600.419950590483,592.992093882739,614.041235848748,223.419950590483,215.992093882739,237.041235848748,254.933063067557,4.05681460610126,-3.37104210164264,17.6780998643659,35.5699270831746,527.39005180885,631.933063067557,104.543011258707
"49","800","5","150",0.495,0.055,0.523809523809524,438,217.049857026118,650.974179562851,646.043604227523,662.226156931403,212.974179562851,208.043604227523,224.226156931403,242.527112226475,-4.07567746326652,-9.00625279859457,7.17629990528542,25.4772552003577,593.041824830361,680.527112226475,87.4852873961141
"50","800","5","150",0.5,0.0466666666666666,0.524475524475524,454,216.93016813389,655.159503336005,645.573193244477,660.541321999493,201.159503336005,191.573193244477,206.541321999493,227.545116167592,-15.7706647978853,-25.3569748894134,-10.3888461343977,10.6149480337014,591.715597110608,681.545116167592,89.8295190569843
"51","800","5","150",0.495,0.0483333333333333,0.520140105078809,480.5,185.864740314923,645.902551323989,639.45650453296,653.961735056919,165.402551323989,158.95650453296,173.461735056919,202.283398596017,-20.4621889909342,-26.9082357819625,-12.4030052580036,16.4186582810938,591.739707551502,682.783398596017,91.0436910445147
"52","800","5","150",0.5,0.0533333333333333,0.528169014084507,461.5,200.743217268886,641.34507304603,630.167330805911,656.382167008288,179.84507304603,168.667330805911,194.882167008288,204.920170676713,-20.8981442228564,-32.0758864629749,-5.8610502605988,4.17695340782683,580.122701439155,666.420170676713,86.2974692375586
"53","800","5","150",0.5,0.0533333333333333,0.528169014084507,486.5,206.870548973972,676.137891821787,664.792051575266,690.413689059023,189.637891821787,178.292051575266,203.913689059023,220.025545953957,-17.2326571521847,-28.5784973987066,-2.95685991494958,13.1549969799849,610.3961452748,706.525545953957,96.1294006791567
"54","800","5","150",0.5,0.05,0.526315789473684,434.5,208.380531070091,627.208082853167,618.248062488094,636.059421291493,192.708082853167,183.748062488094,201.559421291493,223.284882007211,-15.6724482169247,-24.6324685819976,-6.82110977859818,14.9043509371191,566.677759250817,657.784882007211,91.1071227563937
"55","800","5","150",0.5,0.0466666666666666,0.524475524475524,451.5,209.402382260534,647.791355038866,641.58369374894,655.677514767328,196.291355038866,190.08369374894,204.177514767328,226.927679770704,-13.1110272216678,-19.3186885115936,-5.22486749320618,17.52529751017,577.602575332785,678.427679770704,100.825104437919
"56","800","5","150",0.505,0.05,0.531578947368421,482.5,181.906094625908,665.621762494259,657.959896344634,677.949761751252,183.121762494259,175.459896344634,195.449761751252,216.301932359564,1.21566786835137,-6.44619828127372,13.5436671253444,34.3958377336563,594.722158347309,698.801932359564,104.079774012255
"57","800","5","150",0.5,0.0516666666666666,0.527240773286467,361.5,218.047667355594,574.034750634592,563.453703336722,584.610315195449,212.534750634592,201.953703336722,223.110315195449,241.420557152323,-5.51291672100183,-16.0939640188717,5.06264783985557,23.3728897967288,506.321106675494,602.920557152323,96.5994504768285
"58","800","5","150",0.505,0.0483333333333333,0.530647985989492,354.5,206.625356360872,538.560147012127,532.303158586057,545.724929302777,184.060147012127,177.803158586057,191.224929302777,210.488774244331,-22.5652093487453,-28.8221977748149,-15.4004270580945,3.86341788345862,464.886551323598,564.988774244331,100.102222920732
"59","800","5","150",0.5,0.0533333333333333,0.528169014084507,395,235.360923779106,635.031554775624,623.845483886998,644.682540761535,240.031554775624,228.845483886998,249.682540761535,265.873541135426,4.67063099651781,-6.51543989210805,14.3216169824285,30.5126173563195,554.617162939495,660.873541135426,106.25637819593
"60","800","5","150",0.495,0.0566666666666666,0.524734982332155,442.5,172.903979516148,620.679319638131,608.352582690887,633.916005313996,178.179319638131,165.852582690887,191.416005313996,211.369399606998,5.27534012198268,-7.05139682526138,18.5120257978479,38.4654200908501,543.280184900067,653.869399606998,110.589214706931
"61","800","5","150",0.51,0.045,0.534031413612565,368.5,186.530478665401,552.552553294495,545.57989197954,564.011874605426,184.052553294495,177.07989197954,195.511874605426,209.183812689212,-2.47792537090621,-9.45058668586128,8.98139594002473,22.6533340238114,470.688038211264,577.683812689212,106.995774477949
"62","800","5","150",0.5,0.0600000000000001,0.531914893617021,491,177.286779277117,651.024192625059,644.054967549941,662.748137622913,160.024192625059,153.054967549941,171.748137622913,189.196868965959,-17.2625866520588,-24.2318117271763,-5.53864165420404,11.9100896888412,603.928488275082,680.196868965959,76.2683806908763
"63","800","5","150",0.505,0.0533333333333333,0.533450704225352,339,226.52169581187,576.015899022321,562.111035570981,587.838338900352,237.015899022321,223.111035570981,248.838338900352,267.676169476557,10.4942032104516,-3.41066024088872,22.3166430884822,41.1544736646868,494.584180638979,606.676169476557,112.091988837577
"64","800","5","150",0.5,0.05,0.526315789473684,395.5,231.476753887649,617.125653255227,611.127233918452,624.737231073047,221.625653255227,215.627233918452,229.237231073047,260.299790497154,-9.85110063242107,-15.8495199691963,-2.23952281460126,28.8230366095053,558.093261955265,655.799790497154,97.7065285418886
"65","800","5","150",0.5,0.0516666666666666,0.527240773286467,490.5,221.590117083225,739.729508714033,734.223712875767,748.608579262909,249.229508714033,243.723712875767,258.108579262909,272.798241748277,27.6393916308072,22.1335957925415,36.5184621796836,51.2081246650512,658.349379582467,763.298241748277,104.948862165809
"66","800","5","150",0.5,0.055,0.529100529100529,403,224.828251238703,627.111360764398,612.459687616654,636.62206572361,224.111360764398,209.459687616654,233.62206572361,243.691024724257,-0.716890474305387,-15.3685636220498,8.79381448490676,18.8627734855536,557.673047333433,646.691024724257,89.0179773908237
"67","800","5","150",0.51,0.05,0.536842105263158,358.5,231.156787843892,580.344053897506,572.047366799318,587.723278547484,221.844053897506,213.547366799318,229.223278547484,248.560130727386,-9.31273394638637,-17.6094210445742,-1.93350929640835,17.4033428834942,529.251916678551,607.060130727386,77.8082140488349
"68","800","5","150",0.505,0.0516666666666666,0.532513181019332,375,238.598023700362,601.817854844605,597.182027093608,610.866002741408,226.817854844605,222.182027093608,235.866002741408,249.708114801262,-11.7801688557574,-16.4159966067545,-2.73202095895405,11.1100911009002,536.555104275467,624.708114801262,88.1530105257955
"69","800","5","150",0.505,0.0483333333333333,0.530647985989492,424.5,213.178147502566,638.702677960093,634.781457153823,648.082829338617,214.202677960093,210.281457153823,223.582829338617,249.078576132729,1.02453045752731,-2.89669034874277,10.4046818360515,35.9004286301637,568.340169538725,673.578576132729,105.238406594005
"70","800","5","150",0.5,0.05,0.526315789473684,430.5,197.135697656304,627.498686034029,620.047721576573,635.354922822992,196.998686034029,189.547721576573,204.854922822992,233.041654913497,-0.137011622275111,-7.58797607973048,7.71922516668764,35.9059572571932,564.401411533409,663.541654913497,99.1402433800884
"71","800","5","150",0.51,0.0583333333333333,0.541592920353982,364.5,222.01548574616,585.627637350667,576.36639219154,595.594776660591,221.127637350667,211.86639219154,231.094776660591,244.116817063101,-0.887848395493023,-10.1490935546198,9.07929091443103,22.1013313169409,516.163650237768,608.616817063101,92.4531668253331
"72","800","5","150",0.505,0.0516666666666666,0.532513181019332,477,205.224331802152,691.118304083021,683.453110384206,704.40998578607,214.118304083021,206.453110384206,227.40998578607,247.351541162131,8.89397228086963,1.22877858205445,22.1856539839186,42.1272093599799,611.786363330367,724.351541162131,112.565177831765
"73","800","5","150",0.5,0.0583333333333333,0.530973451327434,383,197.725210999033,595.798507250174,583.415290545294,610.165215583709,212.798507250174,200.415290545294,227.165215583709,238.874864522415,15.0732962511412,2.6900795462609,29.4400045846762,41.1496535233825,519.831396256803,621.874864522415,102.043468265612
"74","800","5","150",0.495,0.0516666666666666,0.521968365553603,424,193.462735506375,627.624003096755,619.189058848015,635.835718002333,203.624003096755,195.189058848015,211.835718002333,225.532263139587,10.1612675903802,1.72632334164012,18.3729824959577,32.0695276332114,551.583857988365,649.532263139587,97.9484051512216
"75","800","5","150",0.505,0.0566666666666666,0.535335689045936,384.5,246.290326906617,640.523830645609,632.913499865501,655.543027444282,256.023830645609,248.413499865501,271.043027444282,282.392008400532,9.73350373899234,2.12317295888454,24.7527005376652,36.1016814939152,557.797944096944,666.892008400532,109.094064303588
"76","800","5","150",0.5,0.0583333333333333,0.530973451327434,459.5,191.344046033767,649.056612860502,640.433395176111,658.490160550974,189.556612860502,180.933395176111,198.990160550974,218.08643591538,-1.78743317326465,-10.4106508576555,7.646114517207,26.7423898816129,580.696953286375,677.58643591538,96.8894826290045
"77","800","5","150",0.505,0.05,0.531578947368421,413.5,189.11692896644,592.517715912626,580.318503171448,604.4098831098,179.017715912626,166.818503171448,190.9098831098,200.703446207909,-10.0992130538137,-22.2984257949919,1.79295414335994,11.5865172414697,516.55548717157,614.203446207909,97.6479590363396
"78","800","5","150",0.5,0.0483333333333333,0.525394045534151,378,209.408167525884,582.695739599333,574.980806323264,589.131366464017,204.695739599333,196.980806323264,211.131366464017,240.192004822327,-4.71242792655192,-12.42736120262,1.7231989381325,30.7838372964423,520.402260511482,618.192004822327,97.7897443108449
"79","800","5","150",0.505,0.05,0.531578947368421,383,204.857573234835,581.000107683781,571.325698657911,591.514671982849,198.000107683781,188.325698657911,208.514671982849,224.009141792544,-6.85746555105399,-16.5318745769236,3.65709874801431,19.1515685577092,508.818437432998,607.009141792544,98.1907043595458
"80","800","5","150",0.505,0.0516666666666666,0.532513181019332,457,215.392224420605,678.595206285094,666.141686729218,687.950202597642,221.595206285094,209.141686729218,230.950202597642,239.852806848216,6.20298186448889,-6.25053769138623,15.5579781770378,24.4605824276112,612.149112979929,696.852806848216,84.7036938682867
"81","800","5","150",0.505,0.0533333333333333,0.533450704225352,397.5,216.793194285172,626.537741876695,617.827794456634,637.376786153594,229.037741876695,220.327794456634,239.876786153594,250.198464866603,12.2445475915232,3.53460017146188,23.0835918684222,33.4052705814314,555.051196159254,647.698464866603,92.6472687073497
"82","800","5","150",0.505,0.055,0.534391534391534,378.5,215.281474785809,606.175993762939,597.506500236421,617.537430976675,227.675993762939,219.006500236421,239.037430976675,256.131552531114,12.3945189771298,3.72502545061141,23.7559561908652,40.8500777453051,537.680931204728,634.631552531114,96.9506213263868
"83","800","5","150",0.5,0.0466666666666666,0.524475524475524,443,227.844772431752,663.412661811506,656.046216711454,670.075260705378,220.412661811506,213.046216711454,227.075260705378,238.249860885991,-7.43211062024642,-14.7985557202986,-0.769511726374105,10.4050884542385,589.94635027817,681.249860885991,91.3035106078211
"84","800","5","150",0.5,0.045,0.523560209424084,442,254.319344209257,692.834467138051,683.925412717051,698.190727173329,250.834467138051,241.925412717051,256.190727173329,285.541057930132,-3.48487707120609,-12.3939314922061,1.87138296407176,31.2217137208746,629.265493658527,727.541057930132,98.2755642716046
"85","800","5","150",0.505,0.055,0.534391534391534,422,228.942578180329,637.381040427069,627.47589655944,649.774261022365,215.381040427069,205.47589655944,227.774261022365,245.645188036468,-13.5615377532601,-23.4666816208893,-1.16831715796408,16.7026098561388,578.889302233954,667.645188036468,88.7558858025137
"86","800","5","150",0.495,0.0583333333333333,0.525663716814159,509,226.689530646298,699.512831809125,688.85726193461,713.371777156683,190.512831809125,179.85726193461,204.371777156683,217.148734629954,-36.1766988371732,-46.8322687116882,-22.3177534896146,-9.54079601634447,649.236456491114,726.148734629954,76.9122781388394
"87","800","5","150",0.5,0.0466666666666666,0.524475524475524,396.5,216.658962178972,580.434997413124,572.354734240295,591.471644747289,183.934997413124,175.854734240295,194.971644747289,219.246662250076,-32.7239647658478,-40.8042279386763,-21.6873174316826,2.58770007110476,516.197422070487,615.746662250076,99.5492401795891
"88","800","5","150",0.505,0.045,0.528795811518325,419.5,214.089415070459,594.534793821186,587.73921111526,600.933384770038,175.034793821186,168.23921111526,181.433384770038,200.865044065689,-39.0546212492736,-45.8502039551993,-32.656030300421,-13.2243710047704,541.134862510553,620.365044065689,79.2301815551361
"89","800","5","150",0.5,0.05,0.526315789473684,503,174.712024646827,680.815562296757,672.254107279546,691.302083497595,177.815562296757,169.254107279546,188.302083497595,202.476086215184,3.10353764993022,-5.45791736728052,13.5900588507686,27.7640615683573,604.046621616237,705.476086215184,101.429464598946
"90","800","5","150",0.5,0.0483333333333333,0.525394045534151,324,255.522414877406,570.151368278887,562.371782831771,576.25524634759,246.151368278887,238.371782831771,252.25524634759,277.66936748782,-9.371046598519,-17.1506320456347,-3.26716852981576,22.1469526104142,502.00310339935,601.66936748782,99.6662640884701
"91","800","5","150",0.505,0.055,0.534391534391534,321.5,222.999556270553,549.865703955891,539.772093343672,560.435058814723,228.365703955891,218.272093343672,238.935058814723,251.803512244117,5.36614768533886,-4.72746292688024,15.9355025441707,28.8039559735645,480.217129147012,573.303512244117,93.0863830971053
"92","800","5","150",0.505,0.0533333333333333,0.533450704225352,381.5,217.597411899363,549.309938933631,539.922801977886,560.014521663772,167.809938933631,158.422801977886,178.514521663772,198.686053616862,-49.7874729657323,-59.1746099214776,-39.0828902355914,-18.9113582825017,503.505287083806,580.186053616862,76.6807665330557
"93","800","5","150",0.505,0.0516666666666666,0.532513181019332,462.5,189.610310148053,649.425725379933,643.093024511586,658.273204362233,186.925725379933,180.593024511586,195.773204362233,214.336108346542,-2.68458476812009,-9.01728563646714,6.1628942141798,24.7257981984893,565.101343625359,676.836108346542,111.734764721184
"94","800","5","150",0.505,0.045,0.528795811518325,403.5,220.634825047479,573.454838363194,566.931065274829,587.372313289858,169.954838363194,163.431065274829,183.872313289858,211.874428716708,-50.6799866842856,-57.2037597726504,-36.7625117576214,-8.76039633077127,529.690846821127,615.374428716708,85.6835818955809
"95","800","5","150",0.5,0.0483333333333333,0.525394045534151,358.5,237.550861433895,602.331326020427,589.761089570112,611.444488234467,243.831326020427,231.261089570112,252.944488234467,274.204959437122,6.28046458653259,-6.2897718637827,15.3936268005718,36.6540980032274,523.244358001244,632.704959437122,109.460601435878
