"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"11","100","0","200",0.56,0,0.56,412,240.257046076897,676.979404827316,676.979404827316,676.979404827316,264.979404827316,264.979404827316,264.979404827316,274.035366242703,24.7223587504193,24.7223587504193,24.7223587504193,33.7783201658058,525.454902260784,686.035366242703,160.580463981918
"12","100","0","200",0.48,0,0.48,456,222.27779930949,656.598229482028,656.598229482028,656.598229482028,200.598229482028,200.598229482028,200.598229482028,248.068298034279,-21.6795698274619,-21.6795698274619,-21.6795698274619,25.7904987247895,575.281840762508,704.068298034279,128.786457271771
"13","100","0","200",0.48,0,0.48,476,214.56027526188,691.95707509118,691.95707509118,691.95707509118,215.95707509118,215.95707509118,215.95707509118,242.74808651556,1.39679982929974,1.39679982929974,1.39679982929974,28.1878112536798,597.489871203781,718.74808651556,121.258215311779
"14","100","0","200",0.6,0,0.6,400,206.370672629892,665.297247352152,665.297247352152,665.297247352152,265.297247352152,265.297247352152,265.297247352152,271.03990535295,58.9265747222594,58.9265747222594,58.9265747222594,64.6692327230579,543.778783345729,671.03990535295,127.261122007221
"15","100","0","200",0.52,0,0.52,472,220.764548250616,709.288787101279,709.288787101279,709.288787101279,237.288787101279,237.288787101279,237.288787101279,268.747011707398,16.5242388506628,16.5242388506628,16.5242388506628,47.9824634567823,589.124443011738,740.747011707398,151.62256869566
"16","100","0","200",0.48,0,0.48,488,202.216435035347,716.4541319791,716.4541319791,716.4541319791,228.4541319791,228.4541319791,228.4541319791,249.874222217254,26.2376969437533,26.2376969437533,26.2376969437533,47.6577871819065,565.253225025044,737.874222217254,172.62099719221
"17","100","0","200",0.56,0,0.56,360,225.976913751915,638.67332632351,638.67332632351,638.67332632351,278.67332632351,278.67332632351,278.67332632351,312.186282078732,52.6964125715945,52.6964125715945,52.6964125715945,86.2093683268168,510.856362496905,672.186282078732,161.329919581826
"18","100","0","200",0.52,0.0133333333333333,0.527027027027027,520,195.548820728019,668.171085653566,668.05730407108,668.302097258215,148.171085653566,148.05730407108,148.302097258215,202.04520461244,-47.3777350744521,-47.4915166569389,-47.2467234698034,6.49638388442162,591.91817033335,722.04520461244,130.127034279091
"19","100","0","200",0.56,0,0.56,324,223.871123968022,605.124145751481,605.124145751481,605.124145751481,281.124145751481,281.124145751481,281.124145751481,310.269377414872,57.2530217834589,57.2530217834589,57.2530217834589,86.3982534468499,494.809910537894,634.269377414872,139.459466876978
"20","100","0","200",0.52,0,0.52,364,240.941174480305,576.742602978389,576.742602978389,576.742602978389,212.742602978389,212.742602978389,212.742602978389,247.521687972361,-28.1985715019164,-28.1985715019164,-28.1985715019164,6.58051349205584,545.432906378425,611.521687972361,66.0887815939356
"21","100","0","200",0.52,0,0.52,484,204.419629609259,607.858325356717,607.858325356717,607.858325356717,123.858325356717,123.858325356717,123.858325356717,187.257562640461,-80.5613042525418,-80.5613042525418,-80.5613042525418,-17.1620669687977,603.073369704634,671.257562640461,68.1841929358268
"22","100","0","200",0.56,0.0133333333333333,0.567567567567568,540,166.729514644579,679.628401351764,679.059772394527,680.923436057209,139.628401351764,139.059772394527,140.923436057209,168.909406210193,-27.1011132928148,-27.6697422500526,-25.8060785873705,2.17989156561367,611.238763655724,708.909406210193,97.6706425544691
"23","100","0","200",0.48,0,0.48,512,209.447145377497,695.161928184029,695.161928184029,695.161928184029,183.161928184029,183.161928184029,183.161928184029,252.585667649481,-26.2852171934683,-26.2852171934683,-26.2852171934683,43.1385222719834,619.38669191937,764.585667649481,145.19897573011
"24","100","0","200",0.52,0.0266666666666666,0.534246575342466,420,215.913323579401,665.447309450357,654.669553032227,683.829032681209,245.447309450357,234.669553032227,263.829032681209,288.840562958393,29.533985870956,18.7562294528266,47.9157091018079,72.9272393789927,550.594018264731,708.840562958393,158.246544693662
"25","100","0","200",0.52,0,0.52,392,210.798365604651,631.413119392404,631.413119392404,631.413119392404,239.413119392404,239.413119392404,239.413119392404,258.269536467857,28.6147537877535,28.6147537877535,28.6147537877535,47.4711708632063,521.720657475865,650.269536467857,128.548878991992
"26","100","0","200",0.48,0,0.48,556,174.783992449132,684.902273050495,684.902273050495,684.902273050495,128.902273050495,128.902273050495,128.902273050495,189.256124821634,-45.8817193986366,-45.8817193986366,-45.8817193986366,14.4721323725017,578.715667464016,745.256124821634,166.540457357618
"27","100","0","200",0.48,0.0133333333333333,0.486486486486486,524,198.87342627811,645.723266679465,641.443124496906,650.119088380473,121.723266679465,117.443124496906,126.119088380473,218.882683060721,-77.150159598645,-81.4303017812048,-72.7543378976374,20.0092567826102,601.49990266048,742.882683060721,141.38278040024
"28","100","0","200",0.52,0,0.52,396,191.59739016945,612.804872195826,612.804872195826,612.804872195826,216.804872195826,216.804872195826,216.804872195826,217.806292690045,25.2074820263766,25.2074820263766,25.2074820263766,26.2089025205952,482.534586009706,613.806292690045,131.271706680338
"29","100","0","200",0.52,0.0133333333333333,0.527027027027027,456,225.755503642113,716.56984133337,710.340810563326,723.547634638205,260.56984133337,254.340810563326,267.547634638205,312.025810537024,34.8143376912576,28.5853069212133,41.7921309960927,86.2703068949117,606.461570181456,768.025810537024,161.564240355569
"30","100","0","200",0.44,0.0266666666666666,0.452054794520548,508,200.858610929584,597.21653314541,590.455638259241,604.166435032669,89.2165331454096,82.455638259241,96.1664350326689,148.135610606233,-111.642077784175,-118.402972670343,-104.692175896915,-52.723000323351,575.020629441191,656.135610606233,81.1149811650422
"31","100","0","200",0.52,0.0133333333333333,0.527027027027027,452,204.496174700953,614.983071333532,610.633672963023,619.14270832324,162.983071333532,158.633672963023,167.14270832324,175.083068059715,-41.5131033674211,-45.8625017379303,-37.3534663777129,-29.413106641238,506.348608797267,627.083068059715,120.734459262448
"32","100","0","200",0.52,0.0133333333333333,0.527027027027027,536,219.219521198459,596.257501244693,596.100635698418,596.730597435034,60.2575012446927,60.1006356984179,60.7305974350342,103.044932332799,-158.962019953766,-159.118885500041,-158.488923763425,-116.17458886566,580.376777326806,639.044932332799,58.6681550059931
"33","100","0","200",0.56,0,0.56,480,230.18101905391,597.308683654356,597.308683654356,597.308683654356,117.308683654356,117.308683654356,117.308683654356,137.971718407503,-112.872335399555,-112.872335399555,-112.872335399555,-92.209300646407,546.087925876518,617.971718407503,71.8837925309851
"34","100","0","200",0.52,0,0.52,436,231.585881719792,669.202639565398,669.202639565398,669.202639565398,233.202639565398,233.202639565398,233.202639565398,229.395729040346,1.61675784560563,1.61675784560563,1.61675784560563,-2.19015267944556,521.923802226389,665.395729040346,143.471926813958
"35","100","0","200",0.56,0,0.56,388,247.303301725987,590.009215766241,590.009215766241,590.009215766241,202.009215766241,202.009215766241,202.009215766241,237.626255844461,-45.2940859597459,-45.2940859597459,-45.2940859597459,-9.67704588152623,563.334335149175,625.626255844461,62.2919206952859
"36","100","0","200",0.56,0.0133333333333333,0.567567567567568,388,212.841156023122,636.665732120222,636.44923849454,638.56908199536,248.665732120222,248.44923849454,250.56908199536,281.072061038676,35.8245760971008,35.6080824714183,37.7279259722387,68.2309050155542,528.214782553545,669.072061038676,140.85727848513
"37","100","0","200",0.44,0.0266666666666666,0.452054794520548,544,191.789348036733,629.191689860468,627.180813273771,633.117646366459,85.1916898604676,83.1808132737712,89.1176463664594,128.169061723031,-106.597658176265,-108.608534762962,-102.671701670273,-63.6202863137016,603.423086887433,672.169061723031,68.7459748355983
"38","100","0","200",0.56,0,0.56,412,240.955670338338,601.848908075424,601.848908075424,601.848908075424,189.848908075424,189.848908075424,189.848908075424,217.847795602495,-51.106762262914,-51.106762262914,-51.106762262914,-23.1078747358431,566.931265515806,629.847795602495,62.9165300866886
"39","100","0","200",0.48,0,0.48,548,221.684170253526,686.550658814551,686.550658814551,686.550658814551,138.550658814551,138.550658814551,138.550658814551,176.151877208798,-83.1335114389746,-83.1335114389746,-83.1335114389746,-45.5322930447275,645.886359716948,724.151877208798,78.2655174918508
"40","100","0","200",0.52,0,0.52,468,214.895331996579,574.563164910081,574.563164910081,574.563164910081,106.563164910081,106.563164910081,106.563164910081,148.656209844841,-108.332167086498,-108.332167086498,-108.332167086498,-66.2391221517383,579.508321599286,616.656209844841,37.147888245555
"41","100","0","200",0.52,0.0133333333333333,0.527027027027027,464,203.127027092046,659.2859368516,651.79968018106,666.719678716342,195.2859368516,187.79968018106,202.719678716342,236.196401657614,-7.84109024044554,-15.3273469109855,-0.407348375703606,33.0693745655682,569.282579653834,700.196401657614,130.91382200378
"42","100","0","200",0.52,0,0.52,524,186.670418702927,718.867558329505,718.867558329505,718.867558329505,194.867558329505,194.867558329505,194.867558329505,242.792169311757,8.1971396265773,8.1971396265773,8.1971396265773,56.1217506088294,612.098893366728,766.792169311757,154.693275945028
"43","100","0","200",0.52,0,0.52,468,211.958217421837,688.927023978016,688.927023978016,688.927023978016,220.927023978016,220.927023978016,220.927023978016,222.642324158526,8.96880655617824,8.96880655617824,8.96880655617824,10.6841067366886,536.790270470691,690.642324158526,153.852053687835
"44","100","0","200",0.44,0.0133333333333333,0.445945945945946,552,212.766180491368,715.991538764999,714.940941168291,717.070530891349,163.991538764999,162.940941168291,165.070530891349,216.644839624464,-48.7746417263682,-49.8252393230765,-47.6956496000191,3.87865913309636,650.045825053901,768.644839624464,118.599014570563
"45","100","0","200",0.6,0,0.6,344,222.451862206711,574.883027059615,574.883027059615,574.883027059615,230.883027059615,230.883027059615,230.883027059615,236.39935797595,8.43116485290381,8.43116485290381,8.43116485290381,13.9474957692386,426.140794564583,580.39935797595,154.258563411367
"46","100","0","200",0.56,0,0.56,468,241.236385933199,639.155748261832,639.155748261832,639.155748261832,171.155748261832,171.155748261832,171.155748261832,198.074962078099,-70.0806376713668,-70.0806376713668,-70.0806376713668,-43.1614238550998,586.600510684652,666.074962078099,79.4744513934465
"47","100","0","200",0.52,0.0133333333333333,0.527027027027027,472,180.107824264235,566.592583276114,565.708264629652,567.498096756198,94.5925832761144,93.7082646296517,95.4980967561982,161.112987122826,-85.5152409881203,-86.399559634583,-84.6097275080365,-18.9948371414091,560.236279184118,633.112987122826,72.8767079387073
"48","100","0","200",0.56,0,0.56,384,198.008295480621,547.573994341983,547.573994341983,547.573994341983,163.573994341983,163.573994341983,163.573994341983,214.483909258852,-34.4343011386379,-34.4343011386379,-34.4343011386379,16.4756137782313,461.224672353972,598.483909258852,137.25923690488
"49","100","0","200",0.44,0.0133333333333333,0.445945945945946,600,172.288003616297,685.529094045955,682.84480379059,688.285932686599,85.5290940459547,82.8448037905902,88.2859326865994,166.678431403746,-86.7589095703422,-89.4431998257068,-84.0020709296975,-5.60957221255092,678.504458431226,766.678431403746,88.1739729725197
"50","100","0","200",0.48,0,0.48,496,206.334216488299,648.777622161748,648.777622161748,648.777622161748,152.777622161748,152.777622161748,152.777622161748,253.388020194314,-53.5565943265519,-53.5565943265519,-53.5565943265519,47.053803706014,601.205740841072,749.388020194314,148.182279353241
"51","100","0","200",0.56,0,0.56,468,221.673907940059,664.231621738018,664.231621738018,664.231621738018,196.231621738018,196.231621738018,196.231621738018,201.993398832407,-25.4422862020413,-25.4422862020413,-25.4422862020413,-19.6805091076526,563.865568784151,669.993398832407,106.127830048256
"52","100","0","200",0.56,0.0133333333333333,0.567567567567568,388,193.238361695075,610.034856172211,604.121678507232,615.099696906045,222.034856172211,216.121678507232,227.099696906045,250.953904082718,28.7964944771359,22.8833168121562,33.86133521097,57.7155423876423,498.608532596922,638.953904082718,140.345371485796
"53","100","0","200",0.52,0,0.52,560,251.237624405885,713.609526012218,713.609526012218,713.609526012218,153.609526012218,153.609526012218,153.609526012218,197.203355626772,-97.6280983936662,-97.6280983936662,-97.6280983936662,-54.0342687791123,661.277399652909,757.203355626772,95.9259559738633
"54","100","0","200",0.52,0,0.52,488,183.981375539169,657.703815361898,657.703815361898,657.703815361898,169.703815361898,169.703815361898,169.703815361898,206.693706442104,-14.2775601772702,-14.2775601772702,-14.2775601772702,22.7123309029351,555.811586699579,694.693706442104,138.882119742524
"55","100","0","200",0.48,0,0.48,508,225.009798853192,660.73005988871,660.73005988871,660.73005988871,152.73005988871,152.73005988871,152.73005988871,218.211041166676,-72.2797389644819,-72.2797389644819,-72.2797389644819,-6.7987576865159,614.286814456405,726.211041166676,111.924226710271
"56","100","0","200",0.56,0,0.56,388,225.80676782532,654.162534953751,654.162534953751,654.162534953751,266.162534953751,266.162534953751,266.162534953751,307.003699081331,40.355767128431,40.355767128431,40.355767128431,81.1969312560105,568.939616326232,695.003699081331,126.064082755099
"57","100","0","200",0.52,0,0.52,448,242.676032577746,628.673271222231,628.673271222231,628.673271222231,180.673271222231,180.673271222231,180.673271222231,230.152878207958,-62.0027613555157,-62.0027613555157,-62.0027613555157,-12.5231543697885,570.44734489732,678.152878207958,107.705533310638
"58","100","0","200",0.48,0.0133333333333333,0.486486486486486,500,232.998863601234,735.991812371584,734.818675743756,737.196655394759,235.991812371584,234.818675743756,237.196655394759,289.210903636145,2.99294877035038,1.81981214252232,4.1977917935252,56.2120400349112,670.700306889369,789.210903636145,118.510596746776
"59","100","0","200",0.52,0.0133333333333333,0.527027027027027,448,218.56294287978,675.616761862471,671.800998376055,679.147053011584,227.616761862471,223.800998376055,231.147053011584,268.671271358667,9.05381898269087,5.23805549627451,12.5841101318042,50.1083284788863,584.300059560879,716.671271358667,132.371211797788
"60","100","0","200",0.52,0.0133333333333333,0.527027027027027,380,231.892926910111,606.270638449326,601.66545149482,610.522549649593,226.270638449326,221.66545149482,230.522549649593,232.659586247851,-5.6222884607846,-10.2274754152908,-1.37037726051813,0.76665933774018,482.007561834458,612.659586247851,130.652024413393
"61","100","0","200",0.48,0,0.48,488,181.980682310457,693.204072572624,693.204072572624,693.204072572624,205.204072572624,205.204072572624,205.204072572624,254.23094874238,23.2233902621672,23.2233902621672,23.2233902621672,72.2502664319236,600.92275077107,742.23094874238,141.308197971311
"62","100","0","200",0.52,0,0.52,452,176.816128697908,568.141607197088,568.141607197088,568.141607197088,116.141607197088,116.141607197088,116.141607197088,159.525611170042,-60.6745215008199,-60.6745215008199,-60.6745215008199,-17.2905175278658,489.29610539532,611.525611170042,122.229505774722
"63","100","0","200",0.52,0,0.52,452,187.035923289882,588.106898289047,588.106898289047,588.106898289047,136.106898289047,136.106898289047,136.106898289047,207.176777697719,-50.9290250008354,-50.9290250008354,-50.9290250008354,20.1408544078366,547.638644777092,659.176777697719,111.538132920626
"64","100","0","200",0.56,0.0133333333333333,0.567567567567568,424,183.874046196401,658.017414027474,657.864680911352,658.149016302133,234.017414027474,233.864680911352,234.149016302133,275.313169940467,50.1433678310734,49.9906347149513,50.2749701057317,91.4391237440659,528.40434555869,699.313169940467,170.908824381777
"65","100","0","200",0.52,0.0133333333333333,0.527027027027027,468,180.703185765563,736.082956802428,733.351683926342,739.044254169922,268.082956802428,265.351683926342,271.044254169922,302.71839218024,87.3797710368654,84.6484981607792,90.3410684043588,122.015206414677,603.069234373983,770.71839218024,167.649157806257
"66","100","0","200",0.48,0,0.48,460,208.361750314877,656.876987705156,656.876987705156,656.876987705156,196.876987705156,196.876987705156,196.876987705156,245.213315705994,-11.4847626097202,-11.4847626097202,-11.4847626097202,36.8515653911175,593.703993930269,705.213315705994,111.509321775725
"67","100","0","200",0.52,0,0.52,424,203.229466122527,624.591352528985,624.591352528985,624.591352528985,200.591352528985,200.591352528985,200.591352528985,251.91804289837,-2.63811359354173,-2.63811359354173,-2.63811359354173,48.688576775843,556.06790378117,675.91804289837,119.8501391172
"68","100","0","200",0.56,0.0133333333333333,0.567567567567568,424,173.229959462628,609.008237363792,601.1220460123,616.052694382749,185.008237363792,177.1220460123,192.052694382749,199.667435539297,11.7782779011638,3.89208654967166,18.8227349201206,26.4374760766686,557.07282076176,623.667435539297,66.5946147775372
"69","100","0","200",0.48,0,0.48,496,231.557980524215,676.507441178845,676.507441178845,676.507441178845,180.507441178845,180.507441178845,180.507441178845,264.306359049298,-51.0505393453705,-51.0505393453705,-51.0505393453705,32.7483785250828,637.590018936595,760.306359049298,122.716340112703
"70","100","0","200",0.48,0.0266666666666666,0.493150684931507,536,172.147774017533,668.347354082637,667.384515977535,669.24831606116,132.347354082637,131.384515977535,133.24831606116,209.75431049287,-39.800419934896,-40.7632580399973,-38.8994579563725,37.6065364753377,628.477850545039,745.75431049287,117.276459947831
"71","100","0","200",0.48,0.0133333333333333,0.486486486486486,568,223.486520687751,731.611274567126,730.454489965999,732.799323616932,163.611274567126,162.454489965999,164.799323616932,232.648392883133,-59.8752461206244,-61.0320307217512,-58.6871970708185,9.16187219538278,673.138507048597,800.648392883133,127.509885834536
"72","100","0","200",0.56,0,0.56,412,244.052847145472,702.743294633839,702.743294633839,702.743294633839,290.743294633839,290.743294633839,290.743294633839,294.751028303175,46.6904474883676,46.6904474883676,46.6904474883676,50.6981811577035,552.203573065134,706.751028303175,154.547455238041
"73","100","0","200",0.56,0,0.56,328,167.286914600221,535.842709704126,535.842709704126,535.842709704126,207.842709704126,207.842709704126,207.842709704126,229.782690261412,40.5557951039052,40.5557951039052,40.5557951039052,62.4957756611911,420.547951990728,557.782690261412,137.234738270684
"74","100","0","200",0.48,0,0.48,480,212.892188273656,550.576449798963,550.576449798963,550.576449798963,70.5764497989632,70.5764497989632,70.5764497989632,105.289793039468,-142.315738474693,-142.315738474693,-142.315738474693,-107.602395234187,542.537181220384,585.289793039468,42.7526118190849
"75","100","0","200",0.56,0,0.56,364,187.239633442402,605.784133522738,605.784133522738,605.784133522738,241.784133522738,241.784133522738,241.784133522738,256.672203505007,54.544500080336,54.544500080336,54.544500080336,69.4325700626052,472.784538171965,620.672203505007,147.887665333042
"76","100","0","200",0.44,0.0133333333333333,0.445945945945946,548,215.475117780933,635.678503607023,628.734480744583,642.810202763043,87.6785036070235,80.7344807445834,94.810202763043,155.604325970712,-127.79661417391,-134.74063703635,-120.66491501789,-59.8707918102212,627.534135177295,703.604325970712,76.0701907934166
"77","100","0","200",0.56,0,0.56,380,221.425963082084,648.618272705863,648.618272705863,648.618272705863,268.618272705863,268.618272705863,268.618272705863,285.812407352055,47.1923096237787,47.1923096237787,47.1923096237787,64.3864442699707,539.115220049767,665.812407352055,126.697187302288
"78","100","0","200",0.52,0,0.52,432,244.220702164206,685.274955325492,685.274955325492,685.274955325492,253.274955325492,253.274955325492,253.274955325492,303.529159737886,9.05425316128679,9.05425316128679,9.05425316128679,59.3084575736808,555.634675325479,735.529159737886,179.894484412407
"79","100","0","200",0.44,0,0.44,536,196.294734332509,654.411006087509,654.411006087509,654.411006087509,118.411006087509,118.411006087509,118.411006087509,182.026252294881,-77.8837282450003,-77.8837282450003,-77.8837282450003,-14.2684820376281,646.446083646611,718.026252294881,71.5801686482706
"80","100","0","200",0.6,0,0.6,348,193.050137211443,525.159223571284,525.159223571284,525.159223571284,177.159223571284,177.159223571284,177.159223571284,209.65151159681,-15.8909136401588,-15.8909136401588,-15.8909136401588,16.6013743853667,414.132693134644,557.65151159681,143.518818462166
"81","100","0","200",0.52,0.0133333333333333,0.527027027027027,532,225.76826137015,762.636416861418,758.519371955137,766.466575325647,230.636416861418,226.519371955137,234.466575325647,256.228760411688,4.86815549126754,0.751110584986577,8.69831395549704,30.460499041538,664.655978979627,788.228760411688,123.572781432062
"82","100","0","200",0.48,0.0133333333333333,0.486486486486486,472,226.396050821589,673.354704589888,670.308402199158,676.483339477665,201.354704589888,198.308402199158,204.483339477665,240.355234913641,-25.0413462317006,-28.0876486224307,-21.9127113439238,13.9591840920525,647.114668127174,712.355234913641,65.2405667864676
"83","100","0","200",0.48,0,0.48,568,210.218109372943,707.497306313715,707.497306313715,707.497306313715,139.497306313715,139.497306313715,139.497306313715,184.097160422658,-70.7208030592281,-70.7208030592281,-70.7208030592281,-26.1209489502847,639.50577262857,752.097160422658,112.591387794089
"84","100","0","200",0.44,0,0.44,564,174.421734667902,736.38168270568,736.38168270568,736.38168270568,172.38168270568,172.38168270568,172.38168270568,237.161203813375,-2.04005196222178,-2.04005196222178,-2.04005196222178,62.7394691454737,674.704632443838,801.161203813375,126.456571369537
"85","100","0","200",0.48,0.04,0.5,572,213.822430224296,794.879597422442,777.940838728916,801.81244321607,222.879597422442,205.940838728916,229.81244321607,241.614744062211,9.05716719814595,-7.88159149538004,15.9900129917739,27.7923138379149,700.770699102295,813.614744062211,112.844044959917
"86","100","0","200",0.56,0.0133333333333333,0.567567567567568,388,201.670531052546,668.237886941018,664.641895955747,671.438601101196,280.237886941018,276.641895955747,283.438601101196,276.875124845185,78.5673558884717,74.9713649032014,81.7680700486503,75.2045937926389,530.066572160102,664.875124845185,134.808552685083
"87","100","0","200",0.44,0,0.44,524,223.900943430065,685.589228343654,685.589228343654,685.589228343654,161.589228343654,161.589228343654,161.589228343654,230.490710536647,-62.3117150864111,-62.3117150864111,-62.3117150864111,6.58976710658132,635.28777698933,754.490710536647,119.202933547316
"88","100","0","200",0.52,0,0.52,396,174.804412840075,538.94929541993,538.94929541993,538.94929541993,142.94929541993,142.94929541993,142.94929541993,184.14826826423,-31.8551174201448,-31.8551174201448,-31.8551174201448,9.34385542415498,451.107944430289,580.14826826423,129.040323833941
"89","100","0","200",0.52,0,0.52,436,225.274927725586,635.496186067537,635.496186067537,635.496186067537,199.496186067537,199.496186067537,199.496186067537,221.549729604101,-25.7787416580492,-25.7787416580492,-25.7787416580492,-3.72519812148505,508.444876538356,657.549729604101,149.104853065745
"90","100","0","200",0.52,0.0133333333333333,0.527027027027027,480,204.392555577203,635.79173809494,635.328210281612,636.598070165827,155.79173809494,155.328210281612,156.598070165827,224.993076930724,-48.6008174822626,-49.0643452955906,-47.7944854113762,20.600521353521,592.508379579252,704.993076930724,112.484697351472
"91","100","0","200",0.48,0.0133333333333333,0.486486486486486,564,197.484847826451,697.084177836292,696.670894972554,697.508630507158,133.084177836292,132.670894972554,133.508630507158,153.351993604168,-64.400669990159,-64.8139528538969,-63.9762173192929,-44.1328542222829,653.390987031863,717.351993604168,63.9610065723051
"92","100","0","200",0.56,0,0.56,424,211.544972888269,651.108424063654,651.108424063654,651.108424063654,227.108424063654,227.108424063654,227.108424063654,247.219594910942,15.563451175385,15.563451175385,15.563451175385,35.6746220226727,543.348544908362,671.219594910942,127.87105000258
"93","100","0","200",0.52,0.0133333333333333,0.527027027027027,456,210.924883321538,606.402717701683,604.380577153079,608.70721840384,150.402717701683,148.380577153079,152.70721840384,208.021101282854,-60.5221656198551,-62.5443061684593,-58.2176649176977,-2.90378203868357,592.082876050662,664.021101282854,71.9382252321928
"94","100","0","200",0.52,0.0133333333333333,0.527027027027027,484,195.437608105271,646.069087626543,643.405803493415,648.555540047847,162.069087626543,159.405803493415,164.555540047847,212.623931030591,-33.368520478728,-36.0318046118563,-30.8820680574242,17.1863229253198,595.81039648642,696.623931030591,100.813534544171
"95","100","0","200",0.52,0,0.52,448,193.786119862544,631.491948453008,631.491948453008,631.491948453008,183.491948453008,183.491948453008,183.491948453008,226.85256731781,-10.2941714095356,-10.2941714095356,-10.2941714095356,33.0664474552666,565.304721576299,674.85256731781,109.547845741512
"96","100","0","200",0.56,0.0133333333333333,0.567567567567568,448,198.556678703214,644.60294288479,636.518582233323,651.070542627438,196.60294288479,188.518582233323,203.070542627438,245.347386399487,-1.95373581842438,-10.0380964698915,4.51386392422404,46.7907076962732,572.308267860064,693.347386399487,121.039118539423
"97","100","0","200",0.44,0,0.44,440,219.308658513389,645.560736985759,645.560736985759,645.560736985759,205.560736985759,205.560736985759,205.560736985759,256.305239150425,-13.7479215276295,-13.7479215276295,-13.7479215276295,36.9965806370368,589.349579043713,696.305239150425,106.955660106713
"98","100","0","200",0.52,0,0.52,512,198.326073869906,655.948658176095,655.948658176095,655.948658176095,143.948658176095,143.948658176095,143.948658176095,186.704412512995,-54.3774156938115,-54.3774156938115,-54.3774156938115,-11.6216613569119,610.744371006635,698.704412512995,87.9600415063594
"99","100","0","200",0.48,0.0133333333333333,0.486486486486486,540,216.442824610788,641.490657998767,640.108037191904,642.910646935545,101.490657998767,100.108037191904,102.910646935545,162.402292209198,-114.952166612021,-116.334787418885,-113.532177675243,-54.0405324015899,635.33298776832,702.402292209198,67.0693044408778
"100","100","0","200",0.48,0,0.48,492,207.853181565589,747.978243974325,747.978243974325,747.978243974325,255.978243974325,255.978243974325,255.978243974325,308.796174461925,48.1250624087362,48.1250624087362,48.1250624087362,100.942992896337,646.855880599104,800.796174461925,153.940293862821
