"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","800","15","1",0.5,0.146666666666667,0.5859375,300,206.851097570598,504.400830170823,493.631837185581,515.067116470678,204.400830170823,193.631837185581,215.067116470678,193.120350395519,-2.45026739977527,-13.2192603850172,8.21601890007946,-13.7307471750792,463.550811976634,493.120350395519,29.5695384188848
"2","800","15","1",0.495,0.146666666666667,0.580078125,333,234.896112396901,557.86788476645,545.796533636274,572.204651949874,224.86788476645,212.796533636274,239.204651949874,214.585075805193,-10.0282276304501,-22.0995787606261,4.30853955297394,-20.3110365917072,529.908437259614,547.585075805193,17.6766385455796
"3","800","15","1",0.5,0.141666666666667,0.58252427184466,311,215.418785856181,519.410089031226,508.969489835357,530.539269752266,208.410089031226,197.969489835357,219.539269752266,196.262392005497,-7.00869682495528,-17.4492960208239,4.12048389608509,-19.1563938506839,484.407867513247,507.262392005497,22.8545244922499
"4","800","15","1",0.495,0.158333333333333,0.588118811881188,390,177.397498599214,566.313190815971,557.071405190201,580.107446350682,176.313190815971,167.071405190201,190.107446350682,165.89692398762,-1.08430778324367,-10.326093409013,12.7099477514672,-11.5005746115948,534.524029595585,555.89692398762,21.3728943920345
"5","800","15","1",0.495,0.158333333333333,0.588118811881188,373,194.250901619564,574.356314106111,562.333016958304,591.733673651027,201.356314106111,189.333016958304,218.733673651027,188.49621564755,7.10541248654721,-4.91788466125939,24.4827720314638,-5.75468597201399,533.730063055551,561.49621564755,27.7661525919991
"6","800","15","1",0.495,0.156666666666667,0.58695652173913,308,223.574480253779,534.710321514385,519.057311622095,548.94419641618,226.710321514385,211.057311622095,240.94419641618,213.146695548502,3.13584126060582,-12.5171686316842,17.3697161624005,-10.4277847052777,496.759119994601,521.146695548502,24.3875755539011
"7","800","15","1",0.5,0.156666666666667,0.592885375494071,273.5,194.558577881833,464.205292015346,452.757222965179,476.844148493679,190.705292015346,179.257222965179,203.344148493679,179.467546820607,-3.85328586648689,-15.3013549166539,8.78557061184563,-15.091031061226,425.130250220356,452.967546820607,27.8372966002512
"8","800","15","1",0.5,0.146666666666667,0.5859375,337,220.835211862871,547.94820309704,534.794004405453,563.604452936565,210.94820309704,197.794004405453,226.604452936565,200.13358645702,-9.88700876583144,-23.0412074574184,5.76924107369334,-20.7016254058508,522.396693049766,537.13358645702,14.7368934072547
"9","800","15","1",0.505,0.155,0.597633136094674,218.5,205.092688335171,419.747010307766,407.852711619553,436.418627306571,201.247010307766,189.352711619553,217.918627306571,190.280668501318,-3.84567802740497,-15.7399767156178,12.8259389714003,-14.8120198338531,382.316138535529,408.780668501318,26.4645299657888
"10","800","15","1",0.495,0.151666666666667,0.583497053045187,386,186.197386814438,554.956621133756,544.606029374272,568.867053214845,168.956621133756,158.606029374272,182.867053214845,161.204640974133,-17.2407656806817,-27.5913574401658,-3.33033359959367,-24.9927458403052,512.866874119298,547.204640974133,34.3377668548349
"11","800","15","1",0.505,0.145,0.590643274853801,213.5,231.124245594003,441.367679197203,429.689781699039,453.766715474831,227.867679197203,216.189781699039,240.266715474831,214.688502556432,-3.25656639679994,-14.9344638949639,9.14246988082857,-16.4357430375703,409.004978891975,428.188502556432,19.1835236644579
"12","800","15","1",0.495,0.163333333333333,0.591633466135458,334,230.220124038122,569.362319066138,554.769788282432,584.739140822865,235.362319066138,220.769788282432,250.739140822865,222.110849320687,5.14219502801595,-9.45033575568974,20.5190167847439,-8.10927471743494,532.331768364774,556.110849320687,23.7790809559124
"13","800","15","1",0.5,0.145,0.584795321637427,372,202.404430262265,549.185885253597,538.144264131588,560.743681417428,177.185885253597,166.144264131588,188.743681417428,167.908544201664,-25.2185450086684,-36.260166130677,-13.6607488448375,-34.4958860606015,528.720110885351,539.908544201664,11.1884333163123
"14","800","15","1",0.495,0.15,0.582352941176471,291,202.25682757199,480.282357496855,469.342963765683,492.002965009443,189.282357496855,178.342963765683,201.002965009443,177.345795760764,-12.9744700751355,-23.9138638063071,-1.2538625625476,-24.9110318112261,449.914650217387,468.345795760764,18.4311455433772
"15","800","15","1",0.5,0.155,0.591715976331361,308,192.562168082294,498.245610121154,485.711851950178,513.256733051133,190.245610121154,177.711851950178,205.256733051133,179.238178841449,-2.31655796113981,-14.8503161321159,12.6945649688385,-13.3239892408452,472.374612880036,487.238178841449,14.863565961413
"16","800","15","1",0.505,0.136666666666667,0.584942084942085,262,225.460713475115,475.65629239975,468.428960927879,487.466955718444,213.65629239975,206.428960927879,225.466955718444,204.60574427662,-11.8044210753656,-19.0317525472361,0.00624224332852918,-20.8549691984954,450.71927143317,466.60574427662,15.8864728434494
"17","800","15","1",0.5,0.153333333333333,0.590551181102362,411,218.494723751759,629.43746468132,617.765610636153,645.964578937941,218.43746468132,206.765610636153,234.964578937941,206.942263101418,-0.0572590704391303,-11.7291131156062,16.4698551861823,-11.5524606503406,593.36116967665,617.942263101418,24.581093424768
