"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"33","200","20","1",0.5,0.193333333333333,0.619834710743802,316,205.388554154152,499.6477029818,485.570180767158,522.287467669672,183.6477029818,169.570180767158,206.287467669672,171.265936983593,-21.740851172352,-35.8183733869946,0.89891351551961,-34.1226171705595,472.591712918949,487.265936983593,14.6742240646441
"34","200","20","1",0.5,0.213333333333333,0.635593220338983,230,215.688385711009,477.71008908763,462.90186065067,504.404386290738,247.71008908763,232.90186065067,274.404386290738,234.708091705267,32.021703376621,17.2134749396603,58.7160005797292,19.0197059942575,434.623437498262,464.708091705267,30.0846542070046
"35","200","20","1",0.48,0.22,0.615384615384615,366,199.769179320658,552.541796569368,540.271019912555,586.298240529613,186.541796569368,174.271019912555,220.298240529613,173.286254490968,-13.2273827512902,-25.498159408103,20.5290612089555,-26.4829248296904,515.305783520514,539.286254490968,23.9804709704533
"36","200","20","1",0.5,0.186666666666667,0.614754098360656,332,197.958133017269,531.309244710849,511.339468077377,551.970182073302,199.309244710849,179.339468077377,219.970182073302,182.84442019839,1.35111169357978,-18.6186649398925,22.0120490560331,-15.1137128188791,481.659583566339,514.84442019839,33.1848366320508
"37","200","20","1",0.48,0.2,0.6,366,197.732070833475,538.953172481664,525.578409610148,557.958417553364,172.953172481664,159.578409610148,191.958417553364,163.776560815962,-24.778898351811,-38.1536612233268,-5.77365328011126,-33.9555100175136,496.833155158952,529.776560815962,32.9434056570094
"38","200","20","1",0.5,0.16,0.595238095238095,332,232.219693667838,475.969511219989,464.335396321396,495.743040338377,143.969511219989,132.335396321396,163.743040338377,131.442755185689,-88.2501824478481,-99.884297346442,-68.4766533294606,-100.776938482148,464.166938552358,463.442755185689,-0.724183366668626
"39","200","20","1",0.48,0.206666666666667,0.605042016806723,368,204.260522154225,580.206923911113,568.954480170147,608.203803328695,212.206923911113,200.954480170147,240.203803328695,198.349093241643,7.94640175688838,-3.3060419840775,35.9432811744702,-5.91142891258184,533.975425458146,566.349093241643,32.3736677834974
"40","200","20","1",0.5,0.186666666666667,0.614754098360656,256,218.92680788315,474.961560879713,462.142910170839,502.061748250825,218.961560879713,206.142910170839,246.061748250825,209.191697323019,0.0347529965633271,-12.783897712311,27.1349403676751,-9.73511056013086,448.51867029674,465.191697323019,16.6730270262785
"41","200","20","1",0.5,0.193333333333333,0.619834710743802,318,228.155529605301,536.086319183819,519.934657688995,555.470738785429,218.086319183819,201.934657688995,237.470738785429,201.116407164309,-10.0692104214819,-26.2208719163056,9.31520918012845,-27.039122440992,484.892360980832,519.116407164309,34.2240461834768
"42","200","20","1",0.48,0.16,0.571428571428571,322,210.492436656184,494.691878600871,483.315218627581,508.880988507425,172.691878600871,161.315218627581,186.880988507425,165.660198554675,-37.8005580553135,-49.1772180286027,-23.6114481487592,-44.8322381015096,481.286532598873,487.660198554675,6.37366595580164
