"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"13","200","15","50",0.5,0.146666666666667,0.5859375,373,221.409362705806,616.351247408177,598.716003806204,636.82005791313,243.351247408177,225.716003806204,263.82005791313,230.830228068274,21.9418847023716,4.30664110039856,42.4106952073247,9.42086536246848,559.644964145239,603.830228068274,44.185263923035
"14","200","15","50",0.48,0.166666666666667,0.576,307,213.624273157933,512.530206975776,497.578076541637,531.47140495096,205.530206975776,190.578076541637,224.47140495096,203.380272953793,-8.09406618215741,-23.0461966162961,10.8471317930267,-10.2440002041405,457.453726084783,510.380272953793,52.9265468690099
"15","200","15","50",0.5,0.166666666666667,0.6,351,218.815781414471,583.476654019951,574.35923573287,609.07799499076,232.476654019951,223.35923573287,258.07799499076,219.274315917487,13.6608726054807,4.54345431839934,39.2622135762894,0.458534503016409,530.552410635651,570.274315917487,39.7219052818365
"16","200","15","50",0.5,0.16,0.595238095238095,339,241.844880498331,565.387739651161,552.224822715068,591.614500261373,226.387739651161,213.224822715068,252.614500261373,218.092168926593,-15.4571408471694,-28.6200577832626,10.7696197630421,-23.7527115717377,538.354371799519,557.092168926593,18.7377971270743
"17","200","15","50",0.48,0.14,0.558139534883721,347,214.025784454538,549.867712911312,536.02793072564,570.38785847915,202.867712911312,189.02793072564,223.38785847915,197.09268722441,-11.158071543226,-24.9978537288984,9.36207402461153,-16.9330972301279,497.407053201812,544.09268722441,46.6856340225983
"18","200","15","50",0.5,0.173333333333333,0.604838709677419,299,215.857439771872,526.647328509138,508.659127152266,542.253798465681,227.647328509138,209.659127152266,243.253798465681,210.058380333417,11.7898887372654,-6.19831261960618,27.3963586938092,-5.79905943845492,468.636134561238,509.058380333417,40.422245772179
"19","200","15","50",0.5,0.146666666666667,0.5859375,381,217.976090053168,590.878031312518,581.746996642694,609.482318212869,209.878031312518,200.746996642694,228.482318212869,203.840843754469,-8.09805874064978,-17.2290934104738,10.5062281597015,-14.1352462986986,549.455226811708,584.840843754469,35.3856169427612
"20","200","15","50",0.5,0.146666666666667,0.5859375,387,204.259914047072,583.301795875487,560.790463907982,608.541526433637,196.301795875487,173.790463907982,221.541526433637,188.053426221833,-7.95811817158446,-30.4694501390894,17.2816123865653,-16.2064878252389,529.437142478544,575.053426221833,45.6162837432894
"21","200","15","50",0.52,0.146666666666667,0.609375,371,214.701017609087,569.453662158192,554.109355513839,592.347809941026,198.453662158192,183.109355513839,221.347809941026,184.403016422839,-16.2473554508945,-31.5916620952483,6.64679233193891,-30.2980011862481,514.712990398787,555.403016422839,40.690026024052
"22","200","15","50",0.52,0.126666666666667,0.595419847328244,353,191.063620862578,497.140220388522,487.765109529621,520.273703815794,144.140220388522,134.765109529621,167.273703815794,137.816230335746,-46.9234004740564,-56.2985113329568,-23.7899170467842,-53.2473905268318,450.677837351698,490.816230335746,40.1383929840487
"23","200","15","50",0.48,0.16,0.571428571428571,395,187.775232536635,534.096976670097,522.704883645539,561.465568029479,139.096976670097,127.704883645539,166.465568029479,135.849007010544,-48.6782558665384,-60.0703488910961,-21.3096645071565,-51.9262255260911,508.149677763584,530.849007010544,22.69932924696
"24","200","15","50",0.52,0.133333333333333,0.6,313,213.171059962228,509.268142978721,494.168468167566,538.025437654311,196.268142978721,181.168468167566,225.025437654311,186.993253530148,-16.9029169835069,-32.0025917946622,11.8543776920828,-26.1778064320797,471.857193554349,499.993253530148,28.1360599757994
"25","200","15","50",0.5,0.153333333333333,0.590551181102362,397,225.598249746394,581.157729003232,574.669560293747,601.727434214663,184.157729003232,177.669560293747,204.727434214663,187.473694843137,-41.4405207431616,-47.9286894526465,-20.8708155317306,-38.1245549032568,530.4365240666,584.473694843137,54.0371707765368
"26","200","15","50",0.48,0.14,0.558139534883721,399,175.653510080928,576.676283764551,562.144592835776,590.991937551119,177.676283764551,163.144592835776,191.991937551119,166.636374466757,2.02277368362317,-12.5089172451517,16.3384274701915,-9.01713561417094,533.251560057648,565.636374466757,32.3848144091085
"27","200","15","50",0.52,0.16,0.619047619047619,325,223.231464322198,515.25536090254,491.653436739722,532.924941157336,190.25536090254,166.653436739722,207.924941157336,169.621964301344,-32.9761034196581,-56.5780275824763,-15.3065231648626,-53.6095000208539,494.188341396483,494.621964301344,0.433622904861465
"28","200","15","50",0.5,0.16,0.595238095238095,427,190.356892376477,613.880930535287,602.798122137011,635.568158426279,186.880930535287,175.798122137011,208.568158426279,184.818649903613,-3.47596184119055,-14.5587702394668,18.2112660498016,-5.53824247286474,578.947609250872,611.818649903613,32.8710406527408
"29","200","15","50",0.48,0.153333333333333,0.566929133858268,455,192.376929939606,609.389645264317,589.222754126835,636.432340833744,154.389645264317,134.222754126835,181.432340833744,157.551505545207,-37.9872846752899,-58.1541758127713,-10.9445891058621,-34.8254243944,596.677842381369,612.551505545207,15.8736631638371
"30","200","15","50",0.54,0.133333333333333,0.623076923076923,283,191.770460360987,472.311987308762,456.636478301512,485.956212903934,189.311987308762,173.636478301512,202.956212903934,171.291964754666,-2.45847305222438,-18.1339820594747,11.1857525429467,-20.4784956063212,420.385226505981,454.291964754666,33.9067382486845
"31","200","15","50",0.48,0.126666666666667,0.549618320610687,457,176.916654430779,604.217403644451,596.831065537845,614.33443295337,147.217403644451,139.831065537845,157.33443295337,148.522937992321,-29.6992507863275,-37.0855888929342,-19.582221477409,-28.3937164384576,584.884132133088,605.522937992321,20.6388058592331
"32","200","15","50",0.48,0.146666666666667,0.5625,435,188.423565772732,616.192827902606,602.184111465945,634.849310419588,181.192827902606,167.184111465945,199.849310419588,180.958358580045,-7.23073787012677,-21.2394543067873,11.4257446468557,-7.46520719268725,573.166699457011,615.958358580045,42.7916591230343
"33","200","15","50",0.5,0.166666666666667,0.6,331,214.064892756211,567.500281046501,559.544131111567,590.457213749621,236.500281046501,228.544131111567,259.457213749621,229.447651412183,22.4353882902901,14.4792383553562,45.3923209934101,15.3827586559718,504.46861954359,560.447651412183,55.979031868593
"34","200","15","50",0.52,0.133333333333333,0.6,285,250.632504774137,511.896885828579,494.034062515941,531.50240312082,226.896885828579,209.034062515941,246.50240312082,219.533066478174,-23.7356189455576,-41.5984422581961,-4.13010165331639,-31.0994382959631,465.316337934292,504.533066478174,39.2167285438815
"35","200","15","50",0.5,0.133333333333333,0.576923076923077,309,211.815227863126,499.350323092833,491.291358198078,513.440634365187,190.350323092833,182.291358198078,204.440634365187,190.594385480415,-21.4649047702925,-29.5238696650483,-7.37459349793875,-21.2208423827115,472.447874482669,499.594385480415,27.1465109977451
"36","200","15","50",0.5,0.153333333333333,0.590551181102362,347,216.524461508342,600.799586958613,577.988477886269,617.541954454547,253.799586958613,230.988477886269,270.541954454547,233.674062605761,37.275125450271,14.4640163779275,54.0174929462051,17.1496010974196,527.193276165416,580.674062605761,53.4807864403458
"37","200","15","50",0.52,0.153333333333333,0.614173228346457,323,238.157457634617,543.606184840951,535.091959199748,567.010057094493,220.606184840951,212.091959199748,244.010057094493,218.775521869493,-17.551272793666,-26.0654984348684,5.85259945987664,-19.3819357651235,506.558025550224,541.775521869493,35.2174963192692
"38","200","15","50",0.5,0.16,0.595238095238095,395,233.028490950518,608.447218768257,589.768073541438,625.288545115159,213.447218768257,194.768073541438,230.288545115159,206.059268803264,-19.5812721822614,-38.2604174090805,-2.73994583535949,-26.969222147254,575.894201060646,601.059268803264,25.165067742618
"39","200","15","50",0.48,0.146666666666667,0.5625,419,186.055135991992,602.053261833662,590.113427288731,623.854732145732,183.053261833662,171.113427288731,204.854732145732,183.567230840899,-3.00187415833028,-14.9417087032616,18.7995961537402,-2.48790515109289,574.610450296112,602.567230840899,27.9567805447873
"40","200","15","50",0.5,0.173333333333333,0.604838709677419,285,221.792822108074,517.473430674504,503.381730194032,540.343311470014,232.473430674504,218.381730194032,255.343311470014,224.93839532355,10.6806085664292,-3.4110919140422,33.550489361939,3.14557321547554,472.013411008644,509.93839532355,37.9249843149063
"41","200","15","50",0.5,0.16,0.595238095238095,327,206.423700250631,525.25808083143,508.89592468156,543.545733913014,198.25808083143,181.89592468156,216.545733913014,190.876766071664,-8.16561941920065,-24.5277755690712,10.1220336623828,-15.5469341789673,475.997284216074,517.876766071664,41.8794818555897
"42","200","15","50",0.52,0.133333333333333,0.6,265,178.113119631072,432.186871447605,420.181859309899,447.529968577541,167.186871447605,155.181859309899,182.529968577541,152.522363662722,-10.9262481834672,-22.9312603211729,4.41684894646852,-25.5907559683507,378.534101998406,417.522363662722,38.9882616643158
"43","200","15","50",0.52,0.16,0.619047619047619,305,197.806037173661,506.664847639565,488.834122109743,526.646062738916,201.664847639565,183.834122109743,221.646062738916,182.409234080258,3.85881046590433,-13.9719150639177,23.840025565255,-15.3968030934026,446.456496385282,487.409234080258,40.9527376949758
"44","200","15","50",0.5,0.193333333333333,0.619834710743802,297,224.234642426067,560.646470699135,539.25443106058,582.172227514112,263.646470699135,242.25443106058,285.172227514112,246.658320150901,39.4118282730683,18.0197886345132,60.9375850880455,22.4236777248342,494.793564348937,543.658320150901,48.8647558019644
"45","200","15","50",0.5,0.146666666666667,0.5859375,339,231.471076038014,580.697256289981,563.30336624422,596.715230768456,241.697256289981,224.30336624422,257.715230768456,232.419660724554,10.226180251967,-7.16770979379382,26.2441547304419,0.948584686540158,542.652765928968,571.419660724554,28.7668947955863
"46","200","15","50",0.5,0.153333333333333,0.590551181102362,365,188.524560005606,537.474478683015,525.273161654152,561.216544902173,172.474478683015,160.273161654152,196.216544902173,170.451989929866,-16.0500813225909,-28.2513983514539,7.69198489656668,-18.0725700757403,502.878877724387,535.451989929866,32.5731122054791
"47","200","15","50",0.52,0.153333333333333,0.614173228346457,305,186.88144451262,470.770073433711,455.676063956463,496.278335797141,165.770073433711,150.676063956463,191.278335797141,158.055705611203,-21.111371078909,-36.205380556157,4.39689128452102,-28.8257389014178,427.974569696551,463.055705611203,35.0811359146519
"48","200","15","50",0.5,0.146666666666667,0.5859375,375,216.810030678052,584.93659384967,573.352667757076,607.302141069271,209.93659384967,198.352667757076,232.302141069271,205.588188673506,-6.87343682838153,-18.4573629209756,15.492110391219,-11.2218420045463,542.943681218133,580.588188673506,37.6445074553723
"49","200","15","50",0.48,0.126666666666667,0.549618320610687,427,193.903882778718,590.351505164663,583.848176907234,600.992701400382,163.351505164663,156.848176907234,173.992701400382,160.8659165781,-30.5523776140547,-37.0557058714834,-19.9111813783355,-33.0379662006172,548.213863722112,587.8659165781,39.6520528559888
"50","200","15","50",0.5,0.16,0.595238095238095,365,217.628138668304,586.315288001258,565.468184370818,609.897242496187,221.315288001258,200.468184370818,244.897242496187,206.319451432189,3.68714933295382,-17.1599542974866,27.2691038278831,-11.3086872361149,520.543691500217,571.319451432189,50.7757599319725
"51","200","15","50",0.5,0.153333333333333,0.590551181102362,361,173.47426541659,534.521795241253,521.451555482777,562.711450337198,173.521795241253,160.451555482777,201.711450337198,168.021835913779,0.0475298246633145,-13.022709933813,28.2371849206084,-5.45242950281127,494.293460034226,529.021835913779,34.7283758795529
"52","200","15","50",0.48,0.16,0.571428571428571,387,221.598705866772,606.568260641323,598.336472368573,634.946956964801,219.568260641323,211.336472368573,247.946956964801,221.931755939641,-2.03044522544826,-10.2622334981982,26.3482510980289,0.333050072869582,573.027637789636,608.931755939641,35.904118150005
"53","200","15","50",0.48,0.146666666666667,0.5625,449,206.233375273637,627.834027407842,617.785562564796,645.915619857195,178.834027407842,168.785562564796,196.915619857195,179.686426513784,-27.3993478657943,-37.4478127088405,-9.31775541644117,-26.5469487598531,589.527376938029,628.686426513784,39.1590495757547
"54","200","15","50",0.52,0.133333333333333,0.6,273,240.633394451668,490.067421911742,473.895866655754,511.314558614138,217.067421911742,200.895866655754,238.314558614138,209.931230989293,-23.5659725399267,-39.7375277959148,-2.31883583753017,-30.7021634623753,453.21038190947,482.931230989293,29.7208490798228
"55","200","15","50",0.5,0.133333333333333,0.576923076923077,351,214.720990923005,547.524346772559,536.393413630822,569.58078040042,196.524346772559,185.393413630822,218.58078040042,194.413816486277,-18.1966441504458,-29.3275772921822,3.85978947741566,-20.3071744367277,516.619320607395,545.413816486277,28.794495878882
"56","200","15","50",0.48,0.14,0.558139534883721,397,263.711635078856,647.005705804128,638.501634505752,656.278362250888,250.005705804128,241.501634505752,259.278362250888,243.16464640763,-13.7059292747279,-22.2100005731044,-4.43327282796787,-20.546988671226,604.030934688661,640.16464640763,36.1337117189688
"57","200","15","50",0.5,0.153333333333333,0.590551181102362,355,209.953128801731,555.187543457597,537.440548605478,574.988821891411,200.187543457597,182.440548605478,219.988821891411,192.231095705448,-9.765585344134,-27.5125801962538,10.03569308968,-17.722033096284,502.976949033296,547.231095705448,44.2541466721515
"58","200","15","50",0.5,0.16,0.595238095238095,343,210.563155726678,539.186430695661,517.616502566995,556.875267610576,196.186430695661,174.616502566995,213.875267610576,179.70020714858,-14.3767250310173,-35.9466531596837,3.31211188389793,-30.8629485780981,494.367047928787,522.70020714858,28.3331592197932
"59","200","15","50",0.48,0.173333333333333,0.580645161290323,421,234.76431656074,645.43128384436,628.3268542605,664.77318056974,224.43128384436,207.3268542605,243.77318056974,217.405463009078,-10.3330327163792,-27.4374623002392,9.00886400900046,-17.358853551662,615.231999350843,638.405463009078,23.1734636582351
"60","200","15","50",0.5,0.12,0.568181818181818,279,225.109576842548,467.746957792844,458.974934493155,484.716854098312,188.746957792844,179.974934493155,205.716854098312,190.987756928008,-36.3626190497042,-45.134642349393,-19.3927227442358,-34.1218199145398,442.68869759479,469.987756928008,27.2990593332186
"61","200","15","50",0.5,0.166666666666667,0.6,411,185.291708876917,612.015601316853,597.515058892972,637.920757537409,201.015601316853,186.515058892972,226.920757537409,195.680860142157,15.7238924399363,1.22335001605541,41.6290486604925,10.38915126524,555.10450417966,606.680860142157,51.5763559624974
"62","200","15","50",0.48,0.14,0.558139534883721,453,204.145481380783,648.111154000481,638.270445024899,666.191979320281,195.111154000481,185.270445024899,213.191979320281,199.320323655857,-9.03432738030287,-18.8750363558846,9.04649793949798,-4.82515772492602,615.676285480767,652.320323655857,36.6440381750903
"63","200","15","50",0.48,0.126666666666667,0.549618320610687,405,192.643728271539,559.048122145247,547.65118505092,576.002722967824,154.048122145247,142.65118505092,171.002722967824,151.442963509902,-38.5956061262915,-49.9925432206192,-21.6410053037145,-41.2007647616369,540.132225365159,556.442963509902,16.3107381447428
"64","200","15","50",0.48,0.126666666666667,0.549618320610687,401,204.863547916282,595.388630631635,578.700245840109,609.098846810239,194.388630631635,177.700245840109,208.098846810239,192.166994515779,-10.4749172846466,-27.1633020761731,3.23529889395715,-12.6965534005024,550.282141576345,593.166994515779,42.8848529394343
"65","200","15","50",0.5,0.153333333333333,0.590551181102362,419,206.445363470218,609.580225457333,592.211712752927,619.291527389155,190.580225457333,173.211712752927,200.291527389155,181.183507596901,-15.8651380128853,-33.2336507172915,-6.15383608106282,-25.261855873317,580.901329214157,600.183507596901,19.2821783827443
"66","200","15","50",0.52,0.16,0.619047619047619,279,225.669201943949,539.985716580094,516.651745869423,557.709485417235,260.985716580094,237.651745869423,278.709485417235,235.698276079459,35.3165146361457,11.9825439254741,53.0402834732865,10.0290741355102,465.160721405521,514.698276079459,49.537554673938
"67","200","15","50",0.52,0.153333333333333,0.614173228346457,307,214.822226876969,504.191615220654,492.407394911167,519.002281021078,197.191615220654,185.407394911167,212.002281021078,179.308402222218,-17.6306116563144,-29.4148319658017,-2.81994585589081,-35.5138246547505,460.953620831183,486.308402222218,25.3547813910353
"68","200","15","50",0.52,0.153333333333333,0.614173228346457,291,183.319430816137,469.198438066075,447.583194285782,485.322285925364,178.198438066075,156.583194285782,194.322285925364,159.024752201317,-5.12099275006136,-26.7362365303541,11.0028551092271,-24.2946786148191,426.801354610869,450.024752201317,23.2233975904484
"69","200","15","50",0.52,0.16,0.619047619047619,325,193.997160166906,502.174853580534,492.382898855785,519.263919482226,177.174853580534,167.382898855785,194.263919482226,166.58585250666,-16.8223065863717,-26.614261311121,0.266759315320371,-27.4113076602461,452.539835500809,491.58585250666,39.046017005851
"70","200","15","50",0.52,0.16,0.619047619047619,235,218.583360187421,464.392856520954,448.976345289197,484.164345332545,229.392856520954,213.976345289197,249.164345332545,222.976022599152,10.8094963335322,-4.60701489822381,30.5809851451238,4.39266241173041,421.608704369295,457.976022599152,36.3673182298567
"71","200","15","50",0.52,0.14,0.604651162790698,257,239.029806202875,492.317428044793,475.235195919558,509.96145714448,235.317428044793,218.235195919558,252.96145714448,230.747173213735,-3.71237815808144,-20.7946102833172,13.931650941605,-8.28263298913964,443.468846202661,487.747173213735,44.2783270110738
"72","200","15","50",0.5,0.153333333333333,0.590551181102362,353,226.019759352099,562.661766992685,550.808340166124,577.617012732254,209.661766992685,197.808340166124,224.617012732254,199.825598120916,-16.3579923594141,-28.2114191859749,-1.40274661984461,-26.1941612311828,526.870558899202,552.825598120916,25.9550392217145
"73","200","15","50",0.48,0.16,0.571428571428571,391,193.59181467242,587.346992632524,574.421046089429,604.237777081864,196.346992632524,183.421046089429,213.237777081864,185.584111734128,2.75517796010391,-10.1707685829913,19.6459624094445,-8.00770293829234,532.568130273935,576.584111734128,44.0159814601921
"74","200","15","50",0.5,0.153333333333333,0.590551181102362,341,213.842666216246,559.173257239498,543.956644335675,582.861668898791,218.173257239498,202.956644335675,241.861668898791,211.116763345053,4.33059102325194,-10.8860218805705,28.0190026825455,-2.72590287119272,503.146171598534,552.116763345053,48.9705917465191
"75","200","15","50",0.54,0.133333333333333,0.623076923076923,203,254.662424503814,477.414437906272,462.553115043272,489.53042087833,274.414437906272,259.553115043272,286.53042087833,256.60742943498,19.7520134024583,4.8906905394584,31.8679963745167,1.94500493116655,410.058125511521,459.60742943498,49.5493039234593
"76","200","15","50",0.5,0.166666666666667,0.6,391,230.001731617995,620.094303521949,604.355671520962,632.42464700748,229.094303521949,213.355671520962,241.42464700748,219.26946488202,-0.907428096045237,-16.646060097033,11.422915389485,-10.7322667359741,557.58788047122,610.26946488202,52.6815844108002
"77","200","15","50",0.5,0.133333333333333,0.576923076923077,339,212.213650716625,545.277378140262,529.88572546677,552.53334427909,206.277378140262,190.88572546677,213.53334427909,193.38960283166,-5.9362725763628,-21.3279252498547,1.31969356246515,-18.8240478849653,477.118616545496,532.38960283166,55.2709862861631
"78","200","15","50",0.5,0.173333333333333,0.604838709677419,357,218.079865703185,576.204691357466,556.519022833692,603.811664461589,219.204691357466,199.519022833692,246.811664461589,207.218623839159,1.1248256542803,-18.5608428694936,28.7317987584036,-10.861241864026,534.734320095506,564.218623839159,29.4843037436528
"79","200","15","50",0.5,0.166666666666667,0.6,375,189.292309999469,557.346769953287,539.843702212452,585.773424276029,182.346769953287,164.843702212452,210.773424276029,176.114958778226,-6.94554004618152,-24.448607787017,21.4811142765604,-13.1773512212433,516.107963511803,551.114958778226,35.0069952664227
"80","200","15","50",0.5,0.16,0.595238095238095,379,214.72087450256,594.083821338594,572.561121023473,616.621014234189,215.083821338594,193.561121023473,237.621014234189,205.657956996663,0.362946836034837,-21.1597534790866,22.9001397316291,-9.06291750589645,543.609877392481,584.657956996663,41.0480796041821
"81","200","15","50",0.5,0.166666666666667,0.6,395,242.889056572164,656.382557827735,636.106634330117,678.93067392568,261.382557827735,241.106634330117,283.93067392568,255.942054661495,18.4935012555705,-1.78242224204726,41.0416173535155,13.052998089331,587.45131484865,650.942054661495,63.4907398128455
"82","200","15","50",0.48,0.14,0.558139534883721,439,234.699063892293,642.208432355171,621.913746336759,656.693975391611,203.208432355171,182.913746336759,217.693975391611,198.860819012647,-31.4906315371218,-51.785317555534,-17.0050885006819,-35.8382448796454,591.944512846668,637.860819012647,45.9163061659792
"83","200","15","50",0.5,0.146666666666667,0.5859375,363,192.912690464122,522.329502937558,513.341229484638,537.41167604413,159.329502937558,150.341229484638,174.41167604413,148.974592356157,-33.5831875265636,-42.5714609794838,-18.5010144199914,-43.9380981079649,481.796133406867,511.974592356157,30.1784589492897
"84","200","15","50",0.52,0.133333333333333,0.6,337,199.405758606867,511.179460964868,498.32077004234,526.515143738786,174.179460964868,161.32077004234,189.515143738786,158.693583444513,-25.2262976419991,-38.0849885645279,-9.89061486808134,-40.7121751623549,468.583288776996,495.693583444513,27.1102946675163
"85","200","15","50",0.5,0.146666666666667,0.5859375,329,213.296979204685,530.761747372016,514.954262455418,555.90203376967,201.761747372016,185.954262455418,226.90203376967,195.630282506707,-11.5352318326694,-27.342716749267,13.6050545649847,-17.6666966979786,499.141629599459,524.630282506707,25.4886529072482
"86","200","15","50",0.5,0.133333333333333,0.576923076923077,341,213.866623999779,559.467351281801,546.232480676487,577.135495639837,218.467351281801,205.232480676487,236.135495639837,214.994955648046,4.60072728202204,-8.63414332329216,22.2688716400571,1.12833164826668,513.76359012855,555.994955648046,42.2313655194961
"87","200","15","50",0.46,0.166666666666667,0.552,475,193.561038984153,645.771836853615,632.880831312508,666.121689194781,170.771836853615,157.880831312508,191.121689194781,170.098280695816,-22.7892021305377,-35.6802076716448,-2.4393497893721,-23.4627582883366,598.571429753488,645.098280695816,46.5268509423286
"88","200","15","50",0.5,0.126666666666667,0.572519083969466,327,205.512130362068,510.520066994517,489.267705305144,522.383298240244,183.520066994517,162.267705305144,195.383298240244,177.036093351914,-21.9920633675512,-43.2444250569239,-10.1288321218237,-28.476037010154,483.064110494338,504.036093351914,20.9719828575764
"89","200","15","50",0.48,0.173333333333333,0.580645161290323,363,220.343688729354,600.00728046225,589.720540578653,619.671014580611,237.00728046225,226.720540578653,256.671014580611,230.232489708975,16.6635917328959,6.3768518492993,36.3273258512575,9.88880097962155,547.897863715533,593.232489708975,45.3346259934426
"90","200","15","50",0.5,0.166666666666667,0.6,369,204.765675961377,573.047849826565,555.83574698172,598.514221645357,204.047849826565,186.83574698172,229.514221645357,191.976725523524,-0.717826134811588,-17.9299289796564,24.7485456839808,-12.7889504378524,548.388019519251,560.976725523524,12.5887060042735
"91","200","15","50",0.5,0.16,0.595238095238095,345,248.96830309497,569.536916955937,551.333018271098,585.499043199911,224.536916955937,206.333018271098,240.499043199911,221.531211860397,-24.4313861390324,-42.6352848238712,-8.46925989505854,-27.4370912345722,544.394819818686,566.531211860397,22.1363920417119
"92","200","15","50",0.54,0.16,0.642857142857143,277,184.00752910726,478.417197259481,466.685707700568,513.889670794009,201.417197259481,189.685707700568,236.889670794009,192.527690309006,17.4096681522211,5.67817859330776,52.8821416867487,8.52016120174605,425.575191185591,469.527690309006,43.9524991234148
"93","200","15","50",0.48,0.14,0.558139534883721,355,216.30868461822,532.131002970523,518.900936104173,551.408725950819,177.131002970523,163.900936104173,196.408725950819,175.347538033101,-39.1776816476979,-52.4077485140476,-19.8999586674016,-40.9611465851192,512.815948286662,530.347538033101,17.5315897464392
"94","200","15","50",0.48,0.153333333333333,0.566929133858268,401,198.592764034179,583.195973625129,568.498964680163,604.516384853481,182.195973625129,167.498964680163,203.516384853481,178.383149143062,-16.3967904090499,-31.0937993540158,4.9236208193017,-20.2096148911174,546.598391354135,579.383149143062,32.7847577889265
"95","200","15","50",0.52,0.146666666666667,0.609375,253,208.413628640342,461.725383884501,443.399923448705,475.471373950308,208.725383884501,190.399923448705,222.471373950308,188.274049837598,0.311755244158945,-18.0137051916371,14.0577453099657,-20.1395788027447,408.527328037818,441.274049837598,32.7467217997798
"96","200","15","50",0.5,0.133333333333333,0.576923076923077,359,205.591631235326,536.28419415572,518.31179967034,549.311693394416,177.28419415572,159.31179967034,190.311693394416,166.380881944681,-28.307437079606,-46.2798315649854,-15.2799378409093,-39.2107492906445,509.901346096718,525.380881944681,15.4795358479636
"97","200","15","50",0.5,0.16,0.595238095238095,303,214.391177495945,498.340507537242,476.544327500424,515.012618544155,195.340507537242,173.544327500424,212.012618544155,183.646554803603,-19.0506699587034,-40.8468499955216,-2.37855895179035,-30.7446226923421,452.12016686293,486.646554803603,34.526387940673
