"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"15","100","0","100",0.52,0,0.52,356,200.245422421068,585.179945296829,585.179945296829,585.179945296829,229.179945296829,229.179945296829,229.179945296829,239.766306341171,28.9345228757611,28.9345228757611,28.9345228757611,39.520883920103,576.181727086927,595.766306341171,19.5845792542435
"16","100","0","100",0.56,0,0.56,308,222.257777325838,521.446787438471,521.446787438471,521.446787438471,213.446787438471,213.446787438471,213.446787438471,218.976247553811,-8.81098988736693,-8.81098988736693,-8.81098988736693,-3.28152977202677,476.241322589413,526.976247553811,50.7349249643984
"17","100","0","100",0.48,0,0.48,440,203.964732764114,614.686440378178,614.686440378178,614.686440378178,174.686440378178,174.686440378178,174.686440378178,209.583364906065,-29.2782923859361,-29.2782923859361,-29.2782923859361,5.61863214195026,596.796366008004,649.583364906065,52.786998898061
"18","100","0","100",0.56,0,0.56,348,224.276439813842,567.892576909799,567.892576909799,567.892576909799,219.892576909799,219.892576909799,219.892576909799,234.294507567539,-4.38386290404239,-4.38386290404239,-4.38386290404239,10.0180677536975,513.520209647221,582.294507567539,68.7742979203175
"19","100","0","100",0.48,0,0.48,440,190.243986681024,601.336823916769,601.336823916769,601.336823916769,161.336823916769,161.336823916769,161.336823916769,181.212364863447,-28.9071627642548,-28.9071627642548,-28.9071627642548,-9.03162181757634,555.280148241145,621.212364863447,65.9322166223026
"20","100","0","100",0.56,0,0.56,272,261.52776412826,527.287808447705,527.287808447705,527.287808447705,255.287808447705,255.287808447705,255.287808447705,257.408548695826,-6.23995568055545,-6.23995568055545,-6.23995568055545,-4.11921543243477,458.229573774357,529.408548695826,71.1789749214687
"21","100","0","100",0.52,0,0.52,344,233.356238205094,574.068660557556,574.068660557556,574.068660557556,230.068660557556,230.068660557556,230.068660557556,260.273484197413,-3.28757764753811,-3.28757764753811,-3.28757764753811,26.9172459923196,529.906178348482,604.273484197413,74.3673058489312
"22","100","0","100",0.52,0,0.52,364,208.102574642219,561.726777175293,561.726777175293,561.726777175293,197.726777175293,197.726777175293,197.726777175293,197.77624492262,-10.3757974669262,-10.3757974669262,-10.3757974669262,-10.3263297195995,513.764041233239,561.77624492262,48.0122036893808
"23","100","0","100",0.56,0,0.56,308,208.650937421253,556.321423120526,556.321423120526,556.321423120526,248.321423120526,248.321423120526,248.321423120526,242.502689477523,39.6704856992724,39.6704856992724,39.6704856992724,33.8517520562694,467.251153816178,550.502689477523,83.2515356613445
"24","100","0","100",0.48,0,0.48,468,188.52043691567,652.04757221071,652.04757221071,652.04757221071,184.04757221071,184.04757221071,184.04757221071,215.605070780494,-4.47286470495999,-4.47286470495999,-4.47286470495999,27.0846338648232,608.387718004788,683.605070780494,75.2173527757054
"25","100","0","100",0.56,0,0.56,336,225.091096847963,554.558091132557,554.558091132557,554.558091132557,218.558091132557,218.558091132557,218.558091132557,227.066286540659,-6.5330057154062,-6.5330057154062,-6.5330057154062,1.97518969269635,494.29997438805,563.066286540659,68.7663121526091
"26","100","0","100",0.52,0,0.52,352,220.094237038567,561.705891224721,561.705891224721,561.705891224721,209.705891224721,209.705891224721,209.705891224721,225.329991183062,-10.3883458138458,-10.3883458138458,-10.3883458138458,5.23575414449505,495.910420228076,577.329991183062,81.4195709549866
"27","100","0","100",0.52,0,0.52,332,192.365034984788,509.663715435964,509.663715435964,509.663715435964,177.663715435964,177.663715435964,177.663715435964,206.273580108793,-14.7013195488244,-14.7013195488244,-14.7013195488244,13.9085451240048,454.758926221319,538.273580108793,83.5146538874742
"28","100","0","100",0.48,0,0.48,400,201.512203577752,569.831406535901,569.831406535901,569.831406535901,169.831406535901,169.831406535901,169.831406535901,215.603744781448,-31.680797041851,-31.680797041851,-31.680797041851,14.0915412036964,529.86015825727,615.603744781448,85.7435865241787
"29","100","0","100",0.52,0,0.52,372,255.03782577782,578.146330393934,578.146330393934,578.146330393934,206.146330393934,206.146330393934,206.146330393934,229.291662037718,-48.8914953838858,-48.8914953838858,-48.8914953838858,-25.7461637401012,537.487167511518,601.291662037718,63.8044945262008
"30","100","0","100",0.52,0,0.52,348,207.125204236731,572.386025321345,572.386025321345,572.386025321345,224.386025321345,224.386025321345,224.386025321345,229.742917262377,17.2608210846136,17.2608210846136,17.2608210846136,22.6177130256458,492.615655249656,577.742917262377,85.127262012721
"31","100","0","100",0.52,0,0.52,400,225.731368981453,611.695174172872,611.695174172872,611.695174172872,211.695174172872,211.695174172872,211.695174172872,242.733532254083,-14.0361948085811,-14.0361948085811,-14.0361948085811,17.0021632726307,540.656202555276,642.733532254083,102.077329698808
"32","100","0","100",0.44,0,0.44,476,215.76726456599,654.982504840343,654.982504840343,654.982504840343,178.982504840343,178.982504840343,178.982504840343,195.710879607921,-36.7847597256467,-36.7847597256467,-36.7847597256467,-20.0563849580687,586.413393681964,671.710879607921,85.2974859259566
"33","100","0","100",0.52,0,0.52,412,194.498122753492,599.704759730805,599.704759730805,599.704759730805,187.704759730805,187.704759730805,187.704759730805,188.78876377698,-6.79336302268715,-6.79336302268715,-6.79336302268715,-5.7093589765125,551.238273319965,600.78876377698,49.5504904570149
"34","100","0","100",0.52,0,0.52,396,223.407880217803,598.269008848919,598.269008848919,598.269008848919,202.269008848919,202.269008848919,202.269008848919,209.135300258571,-21.1388713688832,-21.1388713688832,-21.1388713688832,-14.2725799592315,549.003793518309,605.135300258571,56.1315067402625
"35","100","0","100",0.48,0,0.48,424,192.878427283704,601.675672674213,601.675672674213,601.675672674213,177.675672674213,177.675672674213,177.675672674213,216.701183532458,-15.2027546094913,-15.2027546094913,-15.2027546094913,23.8227562487541,571.992408684114,640.701183532458,68.7087748483443
"36","100","0","100",0.56,0,0.56,320,231.296047354775,544.2881978308,544.2881978308,544.2881978308,224.2881978308,224.2881978308,224.2881978308,230.855155479606,-7.00784952397441,-7.00784952397441,-7.00784952397441,-0.44089187516829,481.956695455027,550.855155479606,68.8984600245793
"37","100","0","100",0.52,0,0.52,352,249.903501810551,614.827878983176,614.827878983176,614.827878983176,262.827878983176,262.827878983176,262.827878983176,283.805765625202,12.9243771726249,12.9243771726249,12.9243771726249,33.9022638146507,520.35343792627,635.805765625202,115.452327698932
"38","100","0","100",0.56,0,0.56,392,201.499451321364,615.657043521575,615.657043521575,615.657043521575,223.657043521575,223.657043521575,223.657043521575,218.300933921459,22.1575922002118,22.1575922002118,22.1575922002118,16.8014826000958,530.865688508457,610.300933921459,79.4352454130026
"39","100","0","100",0.52,0,0.52,400,192.20866730031,555.312634875517,555.312634875517,555.312634875517,155.312634875517,155.312634875517,155.312634875517,175.794364909398,-36.8960324247927,-36.8960324247927,-36.8960324247927,-16.4143023909117,543.049725769092,575.794364909398,32.7446391403059
"40","100","0","100",0.48,0,0.48,364,214.361258107839,521.333545072818,521.333545072818,521.333545072818,157.333545072818,157.333545072818,157.333545072818,180.536978243303,-57.0277130350206,-57.0277130350206,-57.0277130350206,-33.824279864536,518.754418344631,544.536978243303,25.7825598986715
"41","100","0","100",0.48,0,0.48,372,200.731738897942,592.87622197816,592.87622197816,592.87622197816,220.87622197816,220.87622197816,220.87622197816,250.764669908246,20.1444830802184,20.1444830802184,20.1444830802184,50.0329310103044,538.991384150623,622.764669908246,83.7732857576232
"42","100","0","100",0.52,0,0.52,432,222.06246498861,609.546522781232,609.546522781232,609.546522781232,177.546522781232,177.546522781232,177.546522781232,205.391040773557,-44.5159422073783,-44.5159422073783,-44.5159422073783,-16.6714242150534,552.097228404281,637.391040773557,85.2938123692765
"43","100","0","100",0.56,0,0.56,276,217.578516837582,442.508498116612,442.508498116612,442.508498116612,166.508498116612,166.508498116612,166.508498116612,172.90864908828,-51.0700187209707,-51.0700187209707,-51.0700187209707,-44.6698677493021,428.583361868536,448.90864908828,20.3252872197439
"44","100","0","100",0.52,0,0.52,428,213.116130168302,667.585355470659,667.585355470659,667.585355470659,239.585355470659,239.585355470659,239.585355470659,259.161314412359,26.469225302357,26.469225302357,26.469225302357,46.0451842440577,604.889218195051,687.161314412359,82.2720962173082
"45","100","0","100",0.52,0,0.52,380,211.13258453953,595.813213098779,595.813213098779,595.813213098779,215.813213098779,215.813213098779,215.813213098779,238.479875584872,4.68062855924865,4.68062855924865,4.68062855924865,27.3472910453419,537.414883155095,618.479875584872,81.064992429777
"46","100","0","100",0.48,0,0.48,416,193.38366922048,589.975598039695,589.975598039695,589.975598039695,173.975598039695,173.975598039695,173.975598039695,189.433994367906,-19.4080711807854,-19.4080711807854,-19.4080711807854,-3.94967485257439,543.950079172045,605.433994367906,61.4839151958612
"47","100","0","100",0.52,0,0.52,376,195.233580212755,529.482686757341,529.482686757341,529.482686757341,153.482686757341,153.482686757341,153.482686757341,170.092017372896,-41.7508934554145,-41.7508934554145,-41.7508934554145,-25.1415628398591,478.457326954437,546.092017372896,67.6346904184587
"48","100","0","100",0.48,0,0.48,324,215.171065320148,525.190526315808,525.190526315808,525.190526315808,201.190526315808,201.190526315808,201.190526315808,224.221063183416,-13.9805390043393,-13.9805390043393,-13.9805390043393,9.04999786326815,458.658778687297,548.221063183416,89.5622844961187
"49","100","0","100",0.52,0,0.52,392,204.976813126375,566.395912668261,566.395912668261,566.395912668261,174.395912668261,174.395912668261,174.395912668261,179.587358285979,-30.580900458114,-30.580900458114,-30.580900458114,-25.3894548403965,526.079829737023,571.587358285979,45.5075285489561
"50","100","0","100",0.52,0,0.52,336,190.609417747511,509.51936034003,509.51936034003,509.51936034003,173.51936034003,173.51936034003,173.51936034003,205.189268796619,-17.0900574074813,-17.0900574074813,-17.0900574074813,14.5798510491074,459.039764702618,541.189268796619,82.1495040940009
"51","100","0","100",0.48,0,0.48,432,210.876553460082,604.350372700236,604.350372700236,604.350372700236,172.350372700236,172.350372700236,172.350372700236,190.925348086263,-38.5261807598462,-38.5261807598462,-38.5261807598462,-19.9512053738189,582.559481343562,622.925348086263,40.3658667427018
"52","100","0","100",0.48,0,0.48,396,206.404253124631,605.514271863063,605.514271863063,605.514271863063,209.514271863063,209.514271863063,209.514271863063,231.93540495558,3.11001873843176,3.11001873843176,3.11001873843176,25.5311518309496,562.433371501559,627.93540495558,65.5020334540217
"53","100","0","100",0.48,0,0.48,380,237.524754614231,618.122919955984,618.122919955984,618.122919955984,238.122919955984,238.122919955984,238.122919955984,269.157963222908,0.598165341752491,0.598165341752491,0.598165341752491,31.6332086086764,556.745234456339,649.157963222908,92.4127287665686
"54","100","0","100",0.52,0,0.52,332,201.54755258676,609.896033640443,609.896033640443,609.896033640443,277.896033640443,277.896033640443,277.896033640443,307.949755365016,76.3484810536827,76.3484810536827,76.3484810536827,106.402202778256,511.907454428757,639.949755365016,128.042300936259
"55","100","0","100",0.52,0,0.52,388,208.191318638156,589.008672883992,589.008672883992,589.008672883992,201.008672883992,201.008672883992,201.008672883992,220.598490961401,-7.18264575416401,-7.18264575416401,-7.18264575416401,12.4071723232441,553.978996705205,608.598490961401,54.6194942561959
"56","100","0","100",0.48,0,0.48,372,220.834516618515,616.325505432967,616.325505432967,616.325505432967,244.325505432967,244.325505432967,244.325505432967,260.294913945936,23.4909888144527,23.4909888144527,23.4909888144527,39.4603973274213,563.000804325924,632.294913945936,69.2941096200121
"57","100","0","100",0.48,0,0.48,412,218.326408262879,668.257091414416,668.257091414416,668.257091414416,256.257091414416,256.257091414416,256.257091414416,283.571765412772,37.9306831515365,37.9306831515365,37.9306831515365,65.2453571498931,585.081042132706,695.571765412772,110.490723280066
"58","100","0","100",0.52,0,0.52,368,227.287497688426,542.134203534309,542.134203534309,542.134203534309,174.134203534309,174.134203534309,174.134203534309,189.581963791369,-53.1532941541167,-53.1532941541167,-53.1532941541167,-37.7055338970567,537.724010189664,557.581963791369,19.8579536017048
"59","100","0","100",0.56,0,0.56,324,201.740928389175,508.505928828776,508.505928828776,508.505928828776,184.505928828776,184.505928828776,184.505928828776,192.716610937,-17.234999560399,-17.234999560399,-17.234999560399,-9.02431745217547,471.506368791674,516.716610937,45.2102421453262
"60","100","0","100",0.52,0,0.52,284,248.990552259735,530.118806484771,530.118806484771,530.118806484771,246.118806484771,246.118806484771,246.118806484771,251.819676058944,-2.87174577496401,-2.87174577496401,-2.87174577496401,2.82912379920819,456.498031633188,535.819676058944,79.3216444257556
"61","100","0","100",0.44,0,0.44,456,164.323342501221,580.035556991319,580.035556991319,580.035556991319,124.035556991319,124.035556991319,124.035556991319,151.701866303622,-40.287785509902,-40.287785509902,-40.287785509902,-12.6214761975991,550.536416740597,607.701866303622,57.1654495630248
"62","100","0","100",0.52,0,0.52,360,209.536873882052,557.509070540852,557.509070540852,557.509070540852,197.509070540852,197.509070540852,197.509070540852,239.77231408346,-12.0278033411998,-12.0278033411998,-12.0278033411998,30.2354402014083,510.930523395028,599.77231408346,88.8417906884322
"63","100","0","100",0.48,0,0.48,428,198.595799775698,603.948665735889,603.948665735889,603.948665735889,175.948665735889,175.948665735889,175.948665735889,190.174555917329,-22.6471340398091,-22.6471340398091,-22.6471340398091,-8.42124385836902,550.628967986253,618.174555917329,67.5455879310759
"64","100","0","100",0.48,0,0.48,328,227.584276910502,587.087643175584,587.087643175584,587.087643175584,259.087643175584,259.087643175584,259.087643175584,279.82361458635,31.5033662650822,31.5033662650822,31.5033662650822,52.2393376758484,533.642263694218,607.82361458635,74.1813508921327
"65","100","0","100",0.48,0,0.48,392,231.379299971274,581.819541622927,581.819541622927,581.819541622927,189.819541622927,189.819541622927,189.819541622927,224.097094800107,-41.5597583483469,-41.5597583483469,-41.5597583483469,-7.28220517116691,572.815024839228,616.097094800107,43.2820699608789
"66","100","0","100",0.52,0,0.52,412,162.710505686447,558.0789604057,558.0789604057,558.0789604057,146.0789604057,146.0789604057,146.0789604057,165.302580778343,-16.6315452807469,-16.6315452807469,-16.6315452807469,2.59207509189636,528.817762286703,577.302580778343,48.4848184916401
"67","100","0","100",0.52,0,0.52,340,207.751320485953,580.58289953034,580.58289953034,580.58289953034,240.58289953034,240.58289953034,240.58289953034,267.880840714096,32.8315790443873,32.8315790443873,32.8315790443873,60.1295202281429,500.096777104519,607.880840714096,107.784063609577
"68","100","0","100",0.56,0,0.56,348,181.230510399857,529.581032345065,529.581032345065,529.581032345065,181.581032345065,181.581032345065,181.581032345065,193.264277659044,0.350521945207163,0.350521945207163,0.350521945207163,12.0337672591867,453.025587205507,541.264277659044,88.2386904535369
"69","100","0","100",0.52,0,0.52,320,216.250211273052,560.740635764962,560.740635764962,560.740635764962,240.740635764962,240.740635764962,240.740635764962,249.727221034047,24.4904244919101,24.4904244919101,24.4904244919101,33.4770097609945,480.509529152308,569.727221034047,89.2176918817384
"70","100","0","100",0.52,0,0.52,376,242.475083216056,578.619539389813,578.619539389813,578.619539389813,202.619539389813,202.619539389813,202.619539389813,215.99773425184,-39.8555438262433,-39.8555438262433,-39.8555438262433,-26.4773489642167,546.462898055655,591.99773425184,45.534836196185
"71","100","0","100",0.48,0,0.48,416,143.837747609668,544.467464416047,544.467464416047,544.467464416047,128.467464416047,128.467464416047,128.467464416047,158.728458450579,-15.3702831936203,-15.3702831936203,-15.3702831936203,14.8907108409112,479.964292398027,574.728458450579,94.7641660525516
"72","100","0","100",0.44,0,0.44,492,197.737038780082,689.479338099379,689.479338099379,689.479338099379,197.479338099379,197.479338099379,197.479338099379,223.147240860136,-0.25770068070355,-0.25770068070355,-0.25770068070355,25.4102020800539,648.179268557489,715.147240860136,66.9679723026468
"73","100","0","100",0.48,0,0.48,396,232.632339197466,584.581984825215,584.581984825215,584.581984825215,188.581984825215,188.581984825215,188.581984825215,214.488231116527,-44.0503543722507,-44.0503543722507,-44.0503543722507,-18.1441080809383,561.209792158243,610.488231116527,49.2784389582841
"74","100","0","100",0.52,0,0.52,388,220.880665398901,583.456696275946,583.456696275946,583.456696275946,195.456696275946,195.456696275946,195.456696275946,215.084861158964,-25.4239691229552,-25.4239691229552,-25.4239691229552,-5.79580423993715,544.334291322675,603.084861158964,58.7505698362889
"75","100","0","100",0.6,0,0.6,208,224.62580422845,442.231541198572,442.231541198572,442.231541198572,234.231541198572,234.231541198572,234.231541198572,234.816087866994,9.60573697012154,9.60573697012154,9.60573697012154,10.1902836385439,362.636118604324,442.816087866994,80.1799692626696
"76","100","0","100",0.48,0,0.48,424,209.164264061976,604.872783008916,604.872783008916,604.872783008916,180.872783008916,180.872783008916,180.872783008916,195.719153817388,-28.2914810530597,-28.2914810530597,-28.2914810530597,-13.4451102445876,593.689316197424,619.719153817388,26.0298376199637
"77","100","0","100",0.52,0,0.52,372,198.264291985858,571.720072773359,571.720072773359,571.720072773359,199.720072773359,199.720072773359,199.720072773359,217.431966550459,1.45578078750091,1.45578078750091,1.45578078750091,19.167674564601,536.356744395569,589.431966550459,53.07522215489
"78","100","0","100",0.52,0,0.52,384,243.191018841621,608.662397098069,608.662397098069,608.662397098069,224.662397098069,224.662397098069,224.662397098069,222.797492890967,-18.5286217435521,-18.5286217435521,-18.5286217435521,-20.3935259506541,559.145662495631,606.797492890967,47.6518303953358
"79","100","0","100",0.4,0,0.4,512,196.957166818437,642.652653120546,642.652653120546,642.652653120546,130.652653120546,130.652653120546,130.652653120546,167.645665988194,-66.3045136978909,-66.3045136978909,-66.3045136978909,-29.3115008302429,637.083666951059,679.645665988194,42.5619990371351
"80","100","0","100",0.56,0,0.56,364,189.609719579716,556.01877390406,556.01877390406,556.01877390406,192.01877390406,192.01877390406,192.01877390406,205.934021598109,2.40905432434369,2.40905432434369,2.40905432434369,16.3243020183929,497.873579218035,569.934021598109,72.0604423800744
"81","100","0","100",0.56,0,0.56,316,229.357015199846,572.2880870857,572.2880870857,572.2880870857,256.2880870857,256.2880870857,256.2880870857,265.226589621641,26.931071885854,26.931071885854,26.931071885854,35.8695744217949,484.527753379573,581.226589621641,96.698836242067
"82","100","0","100",0.48,0,0.48,428,172.991484034129,584.603876677137,584.603876677137,584.603876677137,156.603876677137,156.603876677137,156.603876677137,178.231866105025,-16.3876073569923,-16.3876073569923,-16.3876073569923,5.24038207089566,543.591059925641,606.231866105025,62.6408061793835
"83","100","0","100",0.48,0,0.48,328,182.053433387052,501.231713122268,501.231713122268,501.231713122268,173.231713122268,173.231713122268,173.231713122268,201.766886284656,-8.82172026478446,-8.82172026478446,-8.82172026478446,19.7134528976042,476.294892039826,529.766886284656,53.4719942448302
"84","100","0","100",0.52,0,0.52,384,169.342979702359,557.205503280643,557.205503280643,557.205503280643,173.205503280643,173.205503280643,173.205503280643,184.09220016774,3.86252357828363,3.86252357828363,3.86252357828363,14.7492204653811,502.14654474148,568.09220016774,65.9456554262597
"85","100","0","100",0.48,0,0.48,420,170.665828191787,572.871130791651,572.871130791651,572.871130791651,152.871130791651,152.871130791651,152.871130791651,178.835264206935,-17.7946974001362,-17.7946974001362,-17.7946974001362,8.16943601514842,564.573289286035,598.835264206935,34.2619749209005
"86","100","0","100",0.52,0,0.52,424,197.944880114936,601.066231299641,601.066231299641,601.066231299641,177.066231299641,177.066231299641,177.066231299641,186.966095374127,-20.8786488152946,-20.8786488152946,-20.8786488152946,-10.9787847408087,548.945506316056,610.966095374127,62.0205890580705
"87","100","0","100",0.48,0,0.48,392,236.928676065501,646.592243637098,646.592243637098,646.592243637098,254.592243637098,254.592243637098,254.592243637098,288.945770075039,17.6635675715974,17.6635675715974,17.6635675715974,52.0170940095378,583.345232475322,680.945770075039,97.6005375997165
"88","100","0","100",0.48,0,0.48,456,208.299684912824,654.808551278568,654.808551278568,654.808551278568,198.808551278568,198.808551278568,198.808551278568,222.835425692445,-9.49113363425602,-9.49113363425602,-9.49113363425602,14.5357407796208,621.220580649608,678.835425692445,57.6148450428366
"89","100","0","100",0.48,0,0.48,432,214.649725177972,588.866120533022,588.866120533022,588.866120533022,156.866120533022,156.866120533022,156.866120533022,191.284144236708,-57.7836046449495,-57.7836046449495,-57.7836046449495,-23.3655809412643,568.683215691883,623.284144236708,54.6009285448249
"90","100","0","100",0.56,0,0.56,312,238.082660494633,596.47716314095,596.47716314095,596.47716314095,284.47716314095,284.47716314095,284.47716314095,284.128303117859,46.3945026463176,46.3945026463176,46.3945026463176,46.045642623226,499.307757041114,596.128303117859,96.8205460767448
"91","100","0","100",0.52,0,0.52,256,229.421566043191,483.49226576029,483.49226576029,483.49226576029,227.49226576029,227.49226576029,227.49226576029,251.76852030173,-1.92930028290081,-1.92930028290081,-1.92930028290081,22.3469542585391,434.455090653376,507.76852030173,73.3134296483539
"92","100","0","100",0.48,0,0.48,360,208.789988641259,540.748507143104,540.748507143104,540.748507143104,180.748507143104,180.748507143104,180.748507143104,188.560663688871,-28.0414814981545,-28.0414814981545,-28.0414814981545,-20.2293249523878,509.690476225668,548.560663688871,38.8701874632033
"93","100","0","100",0.48,0,0.48,408,232.099304209147,644.844051491246,644.844051491246,644.844051491246,236.844051491246,236.844051491246,236.844051491246,254.001484563504,4.74474728209842,4.74474728209842,4.74474728209842,21.9021803543568,580.660034476331,662.001484563504,81.3414500871731
"94","100","0","100",0.48,0,0.48,488,182.160940268134,660.064002142361,660.064002142361,660.064002142361,172.064002142361,172.064002142361,172.064002142361,205.927683616284,-10.0969381257731,-10.0969381257731,-10.0969381257731,23.7667433481492,652.724867812057,693.927683616284,41.2028158042261
"95","100","0","100",0.48,0,0.48,384,241.148276372851,624.368911406686,624.368911406686,624.368911406686,240.368911406686,240.368911406686,240.368911406686,267.550312448259,-0.77936496616482,-0.77936496616482,-0.77936496616482,26.4020360754076,568.727675689358,651.550312448259,82.8226367589004
"96","100","0","100",0.52,0,0.52,368,208.565231123992,631.146833341588,631.146833341588,631.146833341588,263.146833341588,263.146833341588,263.146833341588,266.714263893784,54.5816022175963,54.5816022175963,54.5816022175963,58.149032769792,535.90205232013,634.714263893784,98.8122115736542
"97","100","0","100",0.52,0,0.52,340,208.342435258377,595.896029272464,595.896029272464,595.896029272464,255.896029272464,255.896029272464,255.896029272464,266.016771910701,47.5535940140867,47.5535940140867,47.5535940140867,57.6743366523241,521.261522648079,606.016771910701,84.7552492626222
"98","100","0","100",0.52,0,0.52,364,237.475175476394,549.146642542195,549.146642542195,549.146642542195,185.146642542195,185.146642542195,185.146642542195,211.198355382748,-52.3285329341986,-52.3285329341986,-52.3285329341986,-26.2768200936459,536.217540330435,575.198355382748,38.980815052313
"99","100","0","100",0.52,0,0.52,348,233.824530639916,550.94444441265,550.94444441265,550.94444441265,202.94444441265,202.94444441265,202.94444441265,220.048476405583,-30.8800862272662,-30.8800862272662,-30.8800862272662,-13.7760542343337,514.28970101667,568.048476405583,53.7587753889126
"100","100","0","100",0.48,0,0.48,464,194.419819906208,651.048189773582,651.048189773582,651.048189773582,187.048189773582,187.048189773582,187.048189773582,210.168311360096,-7.371630132626,-7.371630132626,-7.371630132626,15.7484914538879,605.385856844004,674.168311360096,68.7824545160919
"101","100","0","100",0.6,0,0.6,312,224.986065894572,569.121273675509,569.121273675509,569.121273675509,257.121273675509,257.121273675509,257.121273675509,255.479766766065,32.1352077809369,32.1352077809369,32.1352077809369,30.4937008714932,469.741186173324,567.479766766065,97.7385805927408
"102","100","0","100",0.48,0,0.48,412,205.647477958366,627.693347698722,627.693347698722,627.693347698722,215.693347698722,215.693347698722,215.693347698722,231.999369099919,10.0458697403565,10.0458697403565,10.0458697403565,26.3518911415534,561.580726670245,643.999369099919,82.4186424296744
"103","100","0","100",0.48,0,0.48,372,208.310883122604,614.18972252866,614.18972252866,614.18972252866,242.18972252866,242.18972252866,242.18972252866,268.964047438715,33.8788394060559,33.8788394060559,33.8788394060559,60.6531643161108,544.371575532725,640.964047438715,96.59247190599
