"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"11","800","0","150",0.5,0.0033333333333333,0.501672240802676,453.5,209.536114840035,664.676323357576,664.54625269893,664.773011726552,211.176323357576,211.04625269893,211.273011726552,244.957101110034,1.64020851754123,1.51013785889523,1.73689688651763,35.4209862699991,583.373595451848,698.457101110034,115.083505658186
"12","800","0","150",0.505,0.00166666666666671,0.50584307178631,424,198.591581091776,607.974721146693,607.789564865245,608.159098050326,183.974721146693,183.789564865245,184.159098050326,221.984750955069,-14.6168599450831,-14.8020162265306,-14.4324830414499,23.3931698632933,550.273426017296,645.984750955069,95.711324937773
"13","800","0","150",0.505,0,0.505,345.5,237.730573418354,587.023669996996,587.023669996996,587.023669996996,241.523669996996,241.523669996996,241.523669996996,283.555181035461,3.79309657864175,3.79309657864175,3.79309657864175,45.8246076171071,520.254987179109,629.055181035461,108.800193856353
"14","800","0","150",0.495,0,0.495,509.5,191.455498103964,690.85660162815,690.85660162815,690.85660162815,181.35660162815,181.35660162815,181.35660162815,216.33983582816,-10.0988964758138,-10.0988964758138,-10.0988964758138,24.8843377241956,623.573423208493,725.83983582816,102.266412619667
"15","800","0","150",0.5,0,0.5,426.5,196.369416234014,621.707815070406,621.707815070406,621.707815070406,195.207815070406,195.207815070406,195.207815070406,231.968191002666,-1.16160116360803,-1.16160116360803,-1.16160116360803,35.5987747686514,556.94776465315,658.468191002666,101.520426349515
"16","800","0","150",0.505,0.00166666666666671,0.50584307178631,438,204.951610727709,634.160859337871,633.981346446495,634.337211453263,196.160859337871,195.981346446495,196.337211453263,225.544143010885,-8.79075138983833,-8.97026428121401,-8.6143992744459,20.5925322831766,578.37693739513,663.544143010885,85.1672056157558
"17","800","0","150",0.505,0,0.505,341,218.64970598786,531.701951384367,531.701951384367,531.701951384367,190.701951384367,190.701951384367,190.701951384367,224.823479205683,-27.9477546034938,-27.9477546034938,-27.9477546034938,6.17377321782212,480.378701893331,565.823479205683,85.4447773123511
"18","800","0","150",0.51,0,0.51,310.5,204.628778880972,512.821173459242,512.821173459242,512.821173459242,202.321173459242,202.321173459242,202.321173459242,235.370438913115,-2.30760542173019,-2.30760542173019,-2.30760542173019,30.7416600321437,443.566319924415,545.870438913115,102.3041189887
"19","800","0","150",0.5,0.00166666666666671,0.500834724540901,455,196.614769084533,640.07560153895,639.986517152928,640.165831242622,185.07560153895,184.986517152928,185.165831242622,230.444898839731,-11.5391675455832,-11.6282519316057,-11.4489378419113,33.8301297551976,595.259324389221,685.444898839731,90.1855744505099
"20","800","0","150",0.495,0.00166666666666671,0.495826377295493,470,194.650310568147,665.108997330122,664.882189009272,665.336562940858,195.108997330122,194.882189009272,195.336562940858,233.871991153945,0.458686761975116,0.231878441124934,0.686252372711294,39.2216805857982,608.042596324308,703.871991153945,95.8293948296371
"21","800","0","150",0.5,0,0.5,437,183.741498400016,612.558133215723,612.558133215723,612.558133215723,175.558133215723,175.558133215723,175.558133215723,203.554009197269,-8.18336518429351,-8.18336518429351,-8.18336518429351,19.812510797253,549.455782680017,640.554009197269,91.098226517252
"22","800","0","150",0.495,0.005,0.49748743718593,545,215.592596237695,755.705558234614,753.883898707165,757.042924619859,210.705558234614,208.883898707165,212.042924619859,244.164736326705,-4.88703800308167,-6.70869753053057,-3.54967161783657,28.5721400890097,693.675710758219,789.164736326705,95.4890255684867
"23","800","0","150",0.5,0.00166666666666671,0.500834724540901,384.5,195.527541691697,592.93157381707,592.141605627868,593.721910091972,208.43157381707,207.641605627868,209.221910091972,246.066104544254,12.9040321253734,12.1140639361713,13.694368400275,50.5385628525571,523.897689103365,630.566104544254,106.668415440888
"24","800","0","150",0.505,0,0.505,347,196.040776189515,545.468327595133,545.468327595133,545.468327595133,198.468327595133,198.468327595133,198.468327595133,234.227378658967,2.42755140561815,2.42755140561815,2.42755140561815,38.1866024694529,481.833508767651,581.227378658967,99.3938698913166
"25","800","0","150",0.505,0,0.505,379,232.926786294755,598.51008215219,598.51008215219,598.51008215219,219.51008215219,219.51008215219,219.51008215219,250.70255546693,-13.4167041425654,-13.4167041425654,-13.4167041425654,17.7757691721751,538.950176504454,629.70255546693,90.7523789624764
"26","800","0","150",0.5,0.00166666666666671,0.500834724540901,406.5,216.854919007665,635.737348663076,635.665365930181,635.811603825651,229.237348663076,229.165365930181,229.311603825651,264.792444111509,12.382429655411,12.3104469225152,12.4566848179853,47.9375251038435,564.867387644771,671.292444111509,106.425056466738
"27","800","0","150",0.5,0.00166666666666671,0.500834724540901,377,239.275938832104,600.458960293593,600.33362351133,600.585278520411,223.458960293593,223.33362351133,223.585278520411,261.376683757375,-15.816978538511,-15.9423153207738,-15.6906603116933,22.1007449252713,564.791540830412,638.376683757375,73.5851429269628
"28","800","0","150",0.505,0.00166666666666671,0.50584307178631,364,224.228630467462,595.192439689228,595.001109066975,595.380077295515,231.192439689228,231.001109066975,231.380077295515,270.668578350011,6.96380922176508,6.77247859951245,7.151446828053,46.4399478825482,521.263250712052,634.668578350011,113.405327637959
"29","800","0","150",0.5,0.00166666666666671,0.500834724540901,446,187.975499685917,631.103267003953,630.90527826232,631.301315898725,185.103267003953,184.90527826232,185.301315898725,221.308380999598,-2.87223268196425,-3.0702214235975,-2.67418378719248,33.3328813136805,556.901021055085,667.308380999598,110.407359944512
"30","800","0","150",0.5,0,0.5,434,209.767613878533,645.65188492547,645.65188492547,645.65188492547,211.65188492547,211.65188492547,211.65188492547,245.017322511609,1.88427104693656,1.88427104693656,1.88427104693656,35.2497086330763,582.732497817127,679.017322511609,96.2848246944826
"31","800","0","150",0.505,0.0033333333333333,0.506688963210702,363.5,242.650750509612,591.976254153394,591.702640311141,592.149727414712,228.476254153394,228.202640311141,228.649727414712,258.758873481404,-14.1744963562176,-14.4481101984709,-14.0010230948993,16.1081229717927,536.310053621656,622.258873481404,85.948819859748
"32","800","0","150",0.495,0,0.495,446,214.913250794623,641.191863132996,641.191863132996,641.191863132996,195.191863132996,195.191863132996,195.191863132996,231.860890624973,-19.7213876616267,-19.7213876616267,-19.7213876616267,16.9476398303498,589.162292266484,677.860890624973,88.6985983584892
"33","800","0","150",0.5,0,0.5,444.5,226.993843764251,655.635213078818,655.635213078818,655.635213078818,211.135213078818,211.135213078818,211.135213078818,252.446906226047,-15.8586306854323,-15.8586306854323,-15.8586306854323,25.4530624617969,586.875634748534,696.946906226047,110.071271477513
"34","800","0","150",0.505,0,0.505,354.5,212.796178367088,545.640843338892,545.640843338892,545.640843338892,191.140843338892,191.140843338892,191.140843338892,227.992110195234,-21.6553350281957,-21.6553350281957,-21.6553350281957,15.1959318281455,482.557518577541,582.492110195234,99.9345916176925
"35","800","0","150",0.505,0.00166666666666671,0.50584307178631,375.5,209.645745244682,581.229266375945,581.216518306323,581.247454888937,205.729266375945,205.716518306323,205.747454888937,236.882591945242,-3.91647886873648,-3.92922693835931,-3.89829035574496,27.2368467005604,512.90697163964,612.382591945242,99.4756203056018
"36","800","0","150",0.51,0,0.51,380,221.210147369557,615.758194630523,615.758194630523,615.758194630523,235.758194630523,235.758194630523,235.758194630523,272.224212018471,14.5480472609659,14.5480472609659,14.5480472609659,51.0140646489139,538.103712274742,652.224212018471,114.120499743729
"37","800","0","150",0.5,0.00166666666666671,0.500834724540901,449,224.68210569136,671.695913650532,671.371801845458,672.020307053919,222.695913650532,222.371801845458,223.020307053919,261.835752918332,-1.98619204082789,-2.31030384590181,-1.66179863744085,37.1536472269719,599.076150784592,710.835752918332,111.75960213374
"38","800","0","150",0.51,0.005,0.512562814070352,433,160.885794211231,572.588075388174,571.619135500836,573.31325150651,139.588075388174,138.619135500836,140.31325150651,169.630536406685,-21.2977188230565,-22.2666587103942,-20.5725427047202,8.74474219545476,501.080460925334,602.630536406685,101.550075481351
"39","800","0","150",0.51,0,0.51,363.5,227.980431737784,574.396747381522,574.396747381522,574.396747381522,210.896747381522,210.896747381522,210.896747381522,249.434376741409,-17.0836843562626,-17.0836843562626,-17.0836843562626,21.4539450036249,509.551246406769,612.934376741409,103.38313033464
"40","800","0","150",0.505,0,0.505,372,205.791958178646,568.860597232027,568.860597232027,568.860597232027,196.860597232027,196.860597232027,196.860597232027,231.125097628076,-8.93136094661935,-8.93136094661935,-8.93136094661935,25.3331394494297,500.968343298442,603.125097628076,102.156754329634
"41","800","0","150",0.495,0.00166666666666671,0.495826377295493,524,225.213776153772,726.705609625299,726.6692285999,726.742112123236,202.705609625299,202.6692285999,202.742112123236,235.626628764861,-22.5081665284734,-22.5445475538717,-22.4716640305361,10.4128526110887,672.528323053827,759.626628764861,87.098305711034
"42","800","0","150",0.505,0.00166666666666671,0.50584307178631,374.5,234.482017814996,588.82508112849,588.665627471021,588.988285273401,214.32508112849,214.165627471021,214.488285273401,249.990109342187,-20.1569366865063,-20.3163903439746,-19.9937325415944,15.5080915271909,550.293766193068,624.490109342187,74.1963431491189
"43","800","0","150",0.49,0,0.49,477,198.687949077883,669.433573651999,669.433573651999,669.433573651999,192.433573651999,192.433573651999,192.433573651999,230.816351633981,-6.25437542588421,-6.25437542588421,-6.25437542588421,32.1284025560979,603.165416603246,707.816351633981,104.650935030736
"44","800","0","150",0.505,0,0.505,363,203.588708537037,558.554428909027,558.554428909027,558.554428909027,195.554428909027,195.554428909027,195.554428909027,225.901376507162,-8.03427962801007,-8.03427962801007,-8.03427962801007,22.3126679701253,494.708803235993,588.901376507162,94.1925732711692
"45","800","0","150",0.505,0,0.505,422,229.635614919158,658.5996901644,658.5996901644,658.5996901644,236.5996901644,236.5996901644,236.5996901644,277.687091223716,6.96407524524193,6.96407524524193,6.96407524524193,48.0514763045578,589.783908307128,699.687091223716,109.903182916588
"46","800","0","150",0.505,0,0.505,445.5,192.1965917457,641.950759394116,641.950759394116,641.950759394116,196.450759394116,196.450759394116,196.450759394116,231.132723202452,4.25416764841535,4.25416764841535,4.25416764841535,38.9361314567516,572.15736058664,676.632723202452,104.475362615812
"47","800","0","150",0.5,0,0.5,369,186.764939871854,527.199826527805,527.199826527805,527.199826527805,158.199826527805,158.199826527805,158.199826527805,208.595551956791,-28.5651133440489,-28.5651133440489,-28.5651133440489,21.8306120849367,476.953130943789,577.595551956791,100.642421013002
"48","800","0","150",0.505,0.00166666666666671,0.50584307178631,402.5,212.728591476279,610.887276220369,610.290497066603,611.476358852721,208.387276220369,207.790497066603,208.976358852721,245.320265255384,-4.34131525591053,-4.93809440967581,-3.75223262355834,32.5916737791046,540.43272773111,647.820265255384,107.387537524274
"49","800","0","150",0.5,0,0.5,385.5,215.428357716142,568.063741893355,568.063741893355,568.063741893355,182.563741893355,182.563741893355,182.563741893355,223.582632860367,-32.8646158227866,-32.8646158227866,-32.8646158227866,8.15427514422589,525.627797475815,609.082632860367,83.4548353845526
"50","800","0","150",0.495,0.00166666666666671,0.495826377295493,448,206.734510090464,634.626457617797,634.486454035682,634.766928657614,186.626457617797,186.486454035682,186.766928657614,225.152662988262,-20.1080524726676,-20.2480560547818,-19.9675814328502,18.4181528977977,583.495384228695,673.152662988262,89.6572787595674
"51","800","0","150",0.5,0.005,0.50251256281407,392.5,190.046885463231,588.984831897393,587.629921390212,590.898554520647,196.484831897393,195.129921390212,198.398554520647,233.622079022781,6.43794643416186,5.08303592698041,8.35166905741573,43.5751935595493,524.267234244265,626.122079022781,101.854844778516
"52","800","0","150",0.5,0,0.5,407.5,192.868654546205,589.68435230137,589.68435230137,589.68435230137,182.18435230137,182.18435230137,182.18435230137,219.27140084517,-10.6843022448355,-10.6843022448355,-10.6843022448355,26.4027462989651,513.758445878906,626.77140084517,113.012954966264
"53","800","0","150",0.505,0,0.505,360.5,246.205043862548,603.437991104994,603.437991104994,603.437991104994,242.937991104994,242.937991104994,242.937991104994,286.4911858265,-3.26705275755447,-3.26705275755447,-3.26705275755447,40.2861419639521,542.355310849029,646.9911858265,104.635874977471
"54","800","0","150",0.5,0,0.5,413.5,225.401413031541,642.845888931678,642.845888931678,642.845888931678,229.345888931678,229.345888931678,229.345888931678,256.780839582827,3.94447590013692,3.94447590013692,3.94447590013692,31.3794265512856,571.685665774939,670.280839582827,98.5951738078871
"55","800","0","150",0.495,0,0.495,463.5,202.330783273127,664.915059584739,664.915059584739,664.915059584739,201.415059584739,201.415059584739,201.415059584739,235.622637260508,-0.915723688387601,-0.915723688387601,-0.915723688387601,33.2918539873813,592.743048453753,699.122637260508,106.379588806755
"56","800","0","150",0.5,0,0.5,462.5,207.117067266436,647.596519504459,647.596519504459,647.596519504459,185.096519504459,185.096519504459,185.096519504459,230.132057747335,-22.0205477619764,-22.0205477619764,-22.0205477619764,23.0149904808992,594.341025651131,692.632057747335,98.2910320962039
"57","800","0","150",0.505,0.00166666666666671,0.50584307178631,374,220.494547384855,588.615943575711,588.453093732663,588.778696463896,214.615943575711,214.453093732663,214.778696463896,243.52239536467,-5.87860380914393,-6.04145365219236,-5.7158509209593,23.027847979815,510.511812486694,617.52239536467,107.010582877976
"58","800","0","150",0.5,0,0.5,389.5,221.929373997957,599.13212506819,599.13212506819,599.13212506819,209.63212506819,209.63212506819,209.63212506819,247.881410145934,-12.2972489297667,-12.2972489297667,-12.2972489297667,25.9520361479774,535.472947081786,637.381410145934,101.908463064148
"59","800","0","150",0.5,0,0.5,490,185.063238673673,669.642076650016,669.642076650016,669.642076650016,179.642076650016,179.642076650016,179.642076650016,211.948916123469,-5.42116202365719,-5.42116202365719,-5.42116202365719,26.8856774497956,599.971852480068,701.948916123469,101.977063643401
"60","800","0","150",0.5,0.00166666666666671,0.500834724540901,468.5,205.453547946821,657.151153713857,656.861947552082,657.440925473438,188.651153713857,188.361947552082,188.940925473438,220.540788527424,-16.8023942329638,-17.0916003947395,-16.5126224733834,15.087240580603,593.568440016541,689.040788527424,95.4723485108829
"61","800","0","150",0.5,0.00166666666666671,0.500834724540901,381.5,183.002540783036,571.727216814113,571.409220845581,572.045420960012,190.227216814113,189.909220845581,190.545420960012,226.224601179286,7.22467603107717,6.90668006254478,7.54288017697584,43.2220603962506,505.023080884074,607.724601179286,102.701520295212
"62","800","0","150",0.495,0.0033333333333333,0.496655518394649,454.5,178.490289147956,606.324220361878,606.306671227231,606.760813073838,151.824220361878,151.806671227231,152.260813073838,191.141958467255,-26.6660687860776,-26.6836179207244,-26.2294760741177,12.6516693192996,568.419839268041,645.641958467255,77.2221191992141
"63","800","0","150",0.5,0.00166666666666671,0.500834724540901,391,231.757418145228,628.996561743895,628.79812541561,629.19567246996,237.996561743895,237.79812541561,238.19567246996,274.845291585109,6.23914359866643,6.04070727038214,6.43825432473142,43.0878734398808,559.046852591975,665.845291585109,106.798438993134
"64","800","0","150",0.505,0.00166666666666671,0.50584307178631,433,221.758166177022,651.97758835618,651.854098125836,652.100469502031,218.97758835618,218.854098125836,219.100469502031,250.306023078575,-2.78057782084272,-2.9040680511863,-2.65769667499114,28.5478569015529,581.414553554317,683.306023078575,101.891469524258
"65","800","0","150",0.505,0,0.505,410.5,209.65008878625,603.937148120722,603.937148120722,603.937148120722,193.437148120722,193.437148120722,193.437148120722,223.666996442222,-16.2129406655275,-16.2129406655275,-16.2129406655275,14.0169076559728,548.949743541181,634.166996442222,85.217252901041
"66","800","0","150",0.505,0.00166666666666671,0.50584307178631,429.5,192.983253850119,607.946844661427,607.467593632902,608.42063865337,178.446844661427,177.967593632902,178.92063865337,216.188568048622,-14.5364091886924,-15.0156602172165,-14.0626151967494,23.2053141985034,541.866164723282,645.688568048622,103.822403325341
"67","800","0","150",0.5,0.005,0.50251256281407,453.5,218.13994009094,659.262558871491,658.940856963817,659.905578609954,205.762558871491,205.440856963817,206.405578609954,239.563932010534,-12.3773812194489,-12.6990831271227,-11.7343614809853,21.4239919195939,596.082419127947,693.063932010534,96.9815128825867
"68","800","0","150",0.5,0.00166666666666671,0.500834724540901,385,199.371389094614,577.650430766914,577.320662218037,577.983386876371,192.650430766914,192.320662218037,192.983386876371,232.417597795407,-6.72095832770017,-7.05072687657756,-6.38800221824297,33.0462087007932,520.092087922998,617.417597795407,97.3255098724089
"69","800","0","150",0.505,0.0033333333333333,0.506688963210702,445,212.776335322144,667.931176593368,667.665940062566,668.041044690069,222.931176593368,222.665940062566,223.041044690069,255.479076609303,10.1548412712242,9.88960474042233,10.2647093679255,42.7027412871587,588.406738564,700.479076609303,112.072338045303
"70","800","0","150",0.505,0,0.505,361,241.322543170696,614.835456148392,614.835456148392,614.835456148392,253.835456148392,253.835456148392,253.835456148392,291.350312461723,12.5129129776967,12.5129129776967,12.5129129776967,50.027769291027,543.682879414799,652.350312461723,108.667433046924
"71","800","0","150",0.5,0,0.5,413.5,247.223310689389,627.678473067815,627.678473067815,627.678473067815,214.178473067815,214.178473067815,214.178473067815,254.750453020079,-33.0448376215737,-33.0448376215737,-33.0448376215737,7.52714233069,558.995803461146,668.250453020079,109.254649558933
"72","800","0","150",0.505,0.00166666666666671,0.50584307178631,374,190.780053613467,536.512901373593,536.456856259353,536.569352911316,162.512901373593,162.456856259353,162.569352911316,196.06506301596,-28.267152239874,-28.3231973541136,-28.2107007021507,5.2850094024933,496.714419822132,570.06506301596,73.3506431938285
"73","800","0","150",0.505,0.00166666666666671,0.50584307178631,476,217.863569046501,686.271197811675,686.151549820185,686.39630671124,210.271197811675,210.151549820185,210.39630671124,247.136854589241,-7.5923712348266,-7.7120192263161,-7.46726233526169,29.2732855427392,611.627934349342,723.136854589241,111.508920239899
"74","800","0","150",0.5,0.0033333333333333,0.501672240802676,387,224.103256507513,607.827940439894,607.444120261696,608.293662974823,220.827940439894,220.444120261696,221.293662974823,255.446843942927,-3.27531606761912,-3.659136245817,-2.80959353269034,31.3435874354134,543.981675709058,642.446843942927,98.4651682338691
"75","800","0","150",0.495,0.00166666666666671,0.495826377295493,461,245.08436090394,678.697042610906,678.621743367774,678.772593270542,217.697042610906,217.621743367774,217.772593270542,259.686295241049,-27.3873182930347,-27.4626175361666,-27.3117676333983,14.601934337109,622.695616132722,720.686295241049,97.990679108327
"76","800","0","150",0.5,0,0.5,432,233.92642885638,662.060891938227,662.060891938227,662.060891938227,230.060891938227,230.060891938227,230.060891938227,265.932653413082,-3.86553691815396,-3.86553691815396,-3.86553691815396,32.0062245567013,595.378606605158,697.932653413082,102.554046807924
"77","800","0","150",0.51,0,0.51,352.5,208.367022756636,557.905980770437,557.905980770437,557.905980770437,205.405980770437,205.405980770437,205.405980770437,244.928944487718,-2.96104198619864,-2.96104198619864,-2.96104198619864,36.561921731082,485.837854527554,597.428944487718,111.591089960163
"78","800","0","150",0.5,0,0.5,400.5,220.339802533574,615.16296201203,615.16296201203,615.16296201203,214.66296201203,214.66296201203,214.66296201203,256.68103561784,-5.67684052154357,-5.67684052154357,-5.67684052154357,36.3412330842666,546.727397342359,657.18103561784,110.453638275482
"79","800","0","150",0.505,0,0.505,389,212.511029413452,581.341688110303,581.341688110303,581.341688110303,192.341688110303,192.341688110303,192.341688110303,227.394732718028,-20.1693413031488,-20.1693413031488,-20.1693413031488,14.8837033045758,530.873302568318,616.394732718028,85.5214301497102
"80","800","0","150",0.5,0.00166666666666671,0.500834724540901,512.5,218.133424847687,721.298615892975,720.62189908578,721.975366577266,208.798615892975,208.12189908578,209.475366577266,233.450910795176,-9.33480895471217,-10.0115257619076,-8.65805827042169,15.3174859474892,658.404479872802,745.950910795176,87.5464309223747
"81","800","0","150",0.505,0.00166666666666671,0.50584307178631,412,237.301261496053,640.671097586669,639.749372249664,641.576087455181,228.671097586669,227.749372249664,229.576087455181,262.285950384236,-8.63016390938378,-9.55188924638867,-7.72517404087182,24.984688888183,574.710899201987,674.285950384236,99.5750511822492
"82","800","0","150",0.505,0,0.505,451.5,187.522614959854,611.018600242249,611.018600242249,611.018600242249,159.518600242249,159.518600242249,159.518600242249,202.555242539817,-28.0040147176053,-28.0040147176053,-28.0040147176053,15.0326275799629,563.399232630596,654.055242539817,90.6560099092211
"83","800","0","150",0.505,0.005,0.507537688442211,387.5,244.847326997112,616.532804189862,615.922020691003,617.136216846493,229.032804189862,228.422020691003,229.636216846493,261.401387403938,-15.8145228072501,-16.4253063061093,-15.2111101506188,16.5540604068264,563.994116349981,648.901387403938,84.9072710539577
"84","800","0","150",0.505,0,0.505,409.5,168.051364648554,554.132047127807,554.132047127807,554.132047127807,144.632047127807,144.632047127807,144.632047127807,187.617325431408,-23.4193175207473,-23.4193175207473,-23.4193175207473,19.5659607828533,507.180158710355,597.117325431408,89.9371667210526
"85","800","0","150",0.51,0,0.51,328.5,242.607742579449,582.343144002415,582.343144002415,582.343144002415,253.843144002415,253.843144002415,253.843144002415,286.473889134262,11.2354014229653,11.2354014229653,11.2354014229653,43.8661465548131,502.605811103276,614.973889134262,112.368078030987
"86","800","0","150",0.505,0.0033333333333333,0.506688963210702,437.5,203.644127386062,627.812977931619,627.427973016021,628.332600372915,190.312977931619,189.927973016021,190.832600372915,223.902711851782,-13.3311494544427,-13.7161543700408,-12.8115270131468,20.2585844657197,571.79084781294,661.402711851782,89.611864038842
"87","800","0","150",0.505,0,0.505,382.5,212.384809871685,580.215475490282,580.215475490282,580.215475490282,197.715475490282,197.715475490282,197.715475490282,237.970431098755,-14.669334381403,-14.669334381403,-14.669334381403,25.5856212270705,532.502687139609,620.470431098755,87.9677439591462
"88","800","0","150",0.5,0.0033333333333333,0.501672240802676,493,178.697839623488,648.824072797056,648.150946341684,649.15564399514,155.824072797056,155.150946341684,156.15564399514,192.300993401079,-22.873766826432,-23.5468932818041,-22.5421956283478,13.6031537775914,591.947474524126,685.300993401079,93.3535188769531
"89","800","0","150",0.5,0,0.5,452.5,231.641102049001,666.718393929274,666.718393929274,666.718393929274,214.218393929274,214.218393929274,214.218393929274,251.181969683528,-17.422708119727,-17.422708119727,-17.422708119727,19.5408676345267,605.027340674799,703.681969683528,98.6546290087294
"90","800","0","150",0.505,0,0.505,361.5,200.088038338195,566.203135440787,566.203135440787,566.203135440787,204.703135440787,204.703135440787,204.703135440787,232.30693441985,4.61509710259236,4.61509710259236,4.61509710259236,32.218896081655,488.652885875093,593.80693441985,105.154048544757
"91","800","0","150",0.505,0.00166666666666671,0.50584307178631,394,178.815294149791,565.912754931171,565.829909267642,565.995620860584,171.912754931171,171.829909267642,171.995620860584,214.698748018637,-6.90253921861981,-6.9853848821484,-6.81967328920663,35.8834538688458,506.750233694107,608.698748018637,101.94851432453
"92","800","0","150",0.505,0.00166666666666671,0.50584307178631,427.5,185.054733656634,628.062411502292,627.119358570026,628.995441246187,200.562411502292,199.619358570026,201.495441246187,231.387027746758,15.5076778456575,14.5646249133916,16.440707589553,46.3322940901236,550.010919809293,658.887027746758,108.876107937465
"93","800","0","150",0.5,0,0.5,393.5,217.524030336659,585.872919216933,585.872919216933,585.872919216933,192.372919216933,192.372919216933,192.372919216933,223.257196068531,-25.1511111197265,-25.1511111197265,-25.1511111197265,5.73316573187148,528.804271219715,616.757196068531,87.9529248488155
"94","800","0","150",0.505,0,0.505,327,231.597938994562,548.77025382041,548.77025382041,548.77025382041,221.77025382041,221.77025382041,221.77025382041,261.821499632628,-9.8276851741519,-9.8276851741519,-9.8276851741519,30.2235606380661,489.341769610656,588.821499632628,99.4797300219719
"95","800","0","150",0.5,0.0033333333333333,0.501672240802676,457,181.191477472913,626.440886266694,626.176808000619,626.646764238339,169.440886266694,169.176808000619,169.646764238339,208.016398707137,-11.7505912062186,-12.0146694722943,-11.5447132345742,26.8249212342242,568.27173738844,665.016398707137,96.7446613186975
"96","800","0","150",0.505,0.0033333333333333,0.506688963210702,374,222.639705408851,568.053341469937,567.432608250941,568.648083380974,194.053341469937,193.432608250941,194.648083380974,228.209156002931,-28.5863639389136,-29.2070971579099,-27.9916220278772,5.56945059408011,510.304040100407,602.209156002931,91.9051159025244
"97","800","0","150",0.5,0.00166666666666671,0.500834724540901,440.5,230.874974819263,684.141061330683,684.103936345296,684.179888383631,243.641061330683,243.603936345296,243.679888383631,282.513991102641,12.76608651142,12.7289615260335,12.8049135643686,51.6390162833783,607.538125283178,723.013991102641,115.475865819463
"98","800","0","150",0.5,0.00166666666666671,0.500834724540901,444,191.319412119346,644.671794329485,644.58532622581,644.760923278539,200.671794329485,200.58532622581,200.760923278539,244.035554691032,9.35238221013887,9.26591410646367,9.44151115919325,52.7161425716865,577.601231797266,688.035554691032,110.434322893767
