"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","100","20","1",0.52,0.226666666666667,0.672413793103448,253,219.131667612605,471.320491172985,458.038825704463,491.929426009159,218.320491172985,205.038825704463,238.929426009159,196.50107922303,-0.811176439619885,-14.0928419081416,19.7977583965541,-22.6305883895752,435.189037592886,449.50107922303,14.3120416301439
"2","100","20","1",0.48,0.186666666666667,0.590163934426229,385,200.807534436023,547.808617454372,532.035288921399,556.852440741182,162.808617454372,147.035288921399,171.852440741182,145.46700602976,-37.998916981651,-53.7722455146238,-28.9550936948415,-55.3405284062638,510.529165102301,530.46700602976,19.9378409274589
"3","100","20","1",0.48,0.186666666666667,0.590163934426229,317,204.670595417009,528.305030443423,517.909735874399,545.795919313098,211.305030443423,200.909735874399,228.795919313098,200.571601306573,6.63443502641348,-3.76085954261055,24.1253238960887,-4.09899411043659,489.153196869491,517.571601306573,28.4184044370814
"4","100","20","1",0.52,0.186666666666667,0.639344262295082,273,249.310345930572,474.441325724023,465.665453686145,502.997476885048,201.441325724023,192.665453686145,229.997476885048,187.900951321887,-47.8690202065489,-56.6448922444268,-19.312869045524,-61.4093946086848,436.900662926624,460.900951321887,24.0002883952633
"5","100","20","1",0.48,0.213333333333333,0.610169491525424,365,222.510006244741,588.117878511268,570.060015717415,623.887024675764,223.117878511268,205.060015717415,258.887024675764,210.246245644466,0.607872266527181,-17.4499905273258,36.3770184310228,-12.2637606002748,548.722070865509,575.246245644466,26.5241747789573
"6","100","20","1",0.52,0.213333333333333,0.661016949152542,301,189.27650011824,496.949074362627,486.435114878347,517.006973319689,195.949074362627,185.435114878347,216.006973319689,172.034042711325,6.67257424438731,-3.84138523989276,26.7304732014485,-17.2424574069147,450.927355070114,473.034042711325,22.1066876412111
"7","100","20","1",0.56,0.213333333333333,0.711864406779661,249,184.150453821141,425.048007195995,405.126019582071,461.552319808476,176.048007195995,156.126019582071,212.552319808476,146.470766456569,-8.10244662514538,-28.0244342390696,28.401865987335,-37.6796873645713,389.941370832942,395.470766456569,5.52939562362747
"8","100","20","1",0.48,0.2,0.6,345,210.757565728894,530.752968986111,516.378343288619,559.837683172053,185.752968986111,171.378343288619,214.837683172053,173.308193076815,-25.0045967427837,-39.3792224402758,4.08011744315826,-37.4493726520793,493.635032475777,518.308193076815,24.6731606010384
"9","100","20","1",0.52,0.173333333333333,0.629032258064516,273,189.235133174497,437.002951390272,422.469966017415,457.765741774993,164.002951390272,149.469966017415,184.765741774993,147.199279161397,-25.2321817842247,-39.7651671570816,-4.46939139950391,-42.0358540131002,416.021429642345,420.199279161397,4.17784951905168
"10","100","20","1",0.56,0.2,0.7,253,234.732002721296,489.476502371412,462.195529406379,520.161800029029,236.476502371412,209.195529406379,267.161800029029,206.501568589004,1.74449965011607,-25.5364733149164,32.4297973077332,-28.2304341322919,435.630938312193,459.501568589004,23.8706302768109
