"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","100","15","150",0.52,0.186666666666667,0.639344262295082,462,209.257868161007,732.480342609454,653.772479716116,793.545864964295,270.480342609454,191.772479716116,331.545864964295,226.744481408935,61.2224744484475,-17.4853884448907,122.287996803289,17.486613247928,604.923613173259,688.744481408935,83.8208682356762
"2","100","15","150",0.48,0.146666666666667,0.5625,462,219.355532591099,695.323527556973,672.91281715358,728.90465196059,233.323527556973,210.91281715358,266.90465196059,246.615890094592,13.9679949658738,-8.44271543751873,47.5491193694904,27.2603575034933,590.499061775995,708.615890094592,118.116828318598
"3","100","15","150",0.44,0.12,0.5,482,208.010396807802,639.865245902474,633.798647086532,659.692888529604,157.865245902474,151.798647086532,177.692888529604,180.762366646735,-50.1451509053282,-56.2117497212703,-30.3175082781981,-27.2480301610677,571.931070635422,662.762366646735,90.8312960113133
"4","100","15","150",0.52,0.12,0.590909090909091,414,215.189601290966,642.080164730682,607.167379141996,674.633134604101,228.080164730682,193.167379141996,260.633134604101,223.36277414402,12.8905634397163,-22.0222221489697,45.4435333131349,8.17317285305441,549.29981173045,637.36277414402,88.0629624135709
"5","100","15","150",0.48,0.173333333333333,0.580645161290323,462,181.172011512351,647.391804023001,603.295783929082,707.701500742879,185.391804023001,141.295783929082,245.701500742879,196.818885192073,4.21979251065059,-39.876227583269,64.5294892305278,15.6468736797217,560.168578256777,658.818885192073,98.650306935296
"6","100","15","150",0.48,0.186666666666667,0.590163934426229,442,188.304846186036,739.290468982544,639.004161389856,798.384333493012,297.290468982544,197.004161389856,356.384333493012,282.809144674384,108.985622796508,8.69931520382028,168.079487306976,94.5042984883481,578.310209957168,724.809144674384,146.498934717216
"7","100","15","150",0.52,0.173333333333333,0.629032258064516,402,271.470101899969,611.928243409191,566.924966670568,632.953023984076,209.928243409191,164.924966670568,230.953023984076,203.661994536119,-61.5418584907788,-106.545135229402,-40.517077915893,-67.8081073638502,497.124653495069,605.661994536119,108.53734104105
"8","100","15","150",0.48,0.16,0.571428571428571,570,215.098097059164,717.708094389977,703.187537052231,764.026709545897,147.708094389977,133.187537052231,194.026709545897,169.792435388425,-67.3900026691875,-81.9105600069335,-21.0713875132672,-45.3056616707392,625.408574364363,739.792435388425,114.383861024062
"9","100","15","150",0.52,0.133333333333333,0.6,426,193.514508715273,602.676829209068,589.45637617212,630.31348056603,176.676829209068,163.45637617212,204.31348056603,190.081632825694,-16.8376795062045,-30.0581325431526,10.7989718507571,-3.43287588957898,525.62543408463,616.081632825694,90.4561987410634
"10","100","15","150",0.48,0.146666666666667,0.5625,462,199.099493603981,625.975342887969,588.112644851589,665.0647233678,163.975342887969,126.112644851589,203.0647233678,184.375109597433,-35.124150716012,-72.9868487523912,3.96522976381948,-14.7243840065476,497.337912367734,646.375109597433,149.037197229699
