"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"37","800","10","150",0.5,0.0933333333333334,0.551470588235294,486.5,178.08490263799,656.458060312562,635.211356360759,676.722113050179,169.958060312562,148.711356360759,190.222113050179,188.057399647049,-8.12684232542799,-29.3735462772312,12.1372104121882,9.97249700905891,586.511431726672,674.557399647049,88.0459679203776
"38","800","10","150",0.5,0.095,0.552486187845304,439,213.301354320847,640.307997561361,622.981994020876,668.93255919931,201.307997561361,183.981994020876,229.93255919931,219.117382835325,-11.9933567594861,-29.3193602999717,16.6312048784631,5.81602851447718,573.09722121646,658.117382835325,85.0201616188648
"39","800","10","150",0.5,0.0916666666666667,0.55045871559633,413.5,211.430599869676,598.064091405417,575.003264854246,615.566138597831,184.564091405417,161.503264854246,202.066138597831,198.855095683182,-26.8665084642586,-49.9273350154297,-9.36446127184519,-12.5755041864939,516.796241745811,612.355095683182,95.5588539373713
"40","800","10","150",0.505,0.0933333333333334,0.556985294117647,362,213.474021029997,595.349898708227,581.946285928333,617.575227567641,233.349898708227,219.946285928333,255.575227567641,255.856803617238,19.8758776782294,6.47226489833582,42.1012065376441,42.382782587241,510.642370819167,617.856803617238,107.214432798071
"41","800","10","150",0.5,0.095,0.552486187845304,491,188.301983368903,671.570084804622,658.558480119682,692.304239588346,180.570084804622,167.558480119682,201.304239588346,205.084218248254,-7.73189856428075,-20.7435032492207,13.0022562194437,16.7822348793509,600.23755550453,696.084218248254,95.8466627437233
"42","800","10","150",0.495,0.1,0.55,454.5,223.969620661465,641.089892075194,624.982977490234,669.619135157104,186.589892075194,170.482977490234,215.119135157104,217.608736294752,-37.3797285862707,-53.4866431712308,-8.85048550436022,-6.36088436671287,593.34562516292,672.108736294752,78.7631111318321
"43","800","10","150",0.5,0.11,0.561797752808989,443,192.016302033871,630.571216362111,610.372918211208,650.518534449202,187.571216362111,167.372918211208,207.518534449202,208.819264226359,-4.44508567176084,-24.6433838226638,15.502232415331,16.8029621924878,561.023026099867,651.819264226359,90.7962381264917
"44","800","10","150",0.505,0.103333333333333,0.563197026022305,474.5,218.247218809129,654.605487080263,638.567377351957,678.006262442995,180.105487080263,164.067377351957,203.506262442995,200.008711469559,-38.1417317288661,-54.1798414571723,-14.7409563661339,-18.2385073395698,593.59244074605,674.508711469559,80.9162707235097
"45","800","10","150",0.505,0.0983333333333334,0.56007393715342,433,223.712607902385,606.215741605955,587.969328457827,621.389563247808,173.215741605955,154.969328457827,188.389563247808,186.51524092187,-50.4968662964294,-68.7432794445576,-35.3230446545771,-37.1973669805151,554.412887276364,619.51524092187,65.1023536455053
"46","800","10","150",0.495,0.11,0.556179775280899,428.5,243.43150193219,649.496459715589,629.449978623683,672.232866046807,220.996459715589,200.949978623683,243.732866046807,245.659422830616,-22.4350422166015,-42.4815233085078,0.301364114616376,2.22792089842517,583.36567869931,674.159422830616,90.7937441313053
"47","800","10","150",0.505,0.106666666666667,0.565298507462687,458.5,231.041612365241,686.328537862159,667.676961236621,709.036760087857,227.828537862159,209.176961236621,250.536760087857,244.606065204267,-3.21307450308203,-21.8646511286203,19.4951477226155,13.5644528390254,610.817287762059,703.106065204267,92.2887774422078
"48","800","10","150",0.5,0.0933333333333334,0.551470588235294,394.5,217.641630238827,597.672657400075,584.827490287149,625.749739756438,203.172657400075,190.327490287149,231.249739756438,227.551174283631,-14.4689728387519,-27.3141399516786,13.6081095176107,9.90954404480402,526.106425790537,622.051174283631,95.9447484930943
"49","800","10","150",0.5,0.0916666666666667,0.55045871559633,363.5,204.801670948952,552.280689634551,539.195816578904,576.835368673938,188.780689634551,175.695816578904,213.335368673938,210.975750849352,-16.0209813144011,-29.1058543700478,8.53369772498624,6.17407990040007,472.456493983164,574.475750849352,102.019256866188
"50","800","10","150",0.495,0.095,0.546961325966851,470,196.581328376982,632.212664816545,617.120440139938,648.337481712953,162.212664816545,147.120440139938,178.337481712953,189.086441177597,-34.3686635604376,-49.460888237044,-18.2438466640293,-7.49488719938523,576.794565636331,659.086441177597,82.2918755412664
"51","800","10","150",0.5,0.105,0.558659217877095,388,199.796818075849,592.823325567021,579.119260829718,612.405741518516,204.823325567021,191.119260829718,224.405741518516,228.17626132389,5.026507491172,-8.6775572461315,24.6089234426666,28.3794432480409,510.907744565537,616.17626132389,105.268516758353
"52","800","10","150",0.505,0.0933333333333334,0.556985294117647,359.5,260.331326833531,593.388853814666,575.171675755173,616.135142885576,233.888853814666,215.671675755173,256.635142885576,265.813192117412,-26.442473018865,-44.6596510783578,-3.69618394795566,5.48186528388055,544.713709731871,625.313192117412,80.5994823855411
"53","800","10","150",0.5,0.101666666666667,0.556586270871985,411.5,220.362048755691,633.500726379104,616.075124748454,661.09383098212,222.000726379104,204.575124748454,249.59383098212,243.129464529399,1.63867762341317,-15.7869240072372,29.2317822264285,22.7674157737075,550.388345975445,654.629464529399,104.241118553953
"54","800","10","150",0.5,0.0883333333333334,0.548446069469835,490.5,185.71247709541,660.432119372797,646.752527995712,688.685833896211,169.932119372797,156.252527995712,198.185833896211,195.539048882569,-15.7803577226126,-29.459949099698,12.4733568008015,9.82657178715871,577.910814666588,686.039048882569,108.128234215981
"55","800","10","150",0.5,0.0966666666666667,0.553505535055351,481.5,156.428302614353,603.21188358646,584.570737532567,620.159798529346,121.71188358646,103.070737532567,138.659798529346,136.001482300513,-34.7164190278933,-53.3575650817862,-17.768504085007,-20.4268203138403,540.809586024173,617.501482300513,76.6918962763398
"56","800","10","150",0.495,0.0983333333333334,0.548983364140481,478.5,196.443864616346,663.15177879751,647.359190873794,684.393862464313,184.65177879751,168.859190873794,205.893862464313,211.963988369099,-11.7920858188365,-27.5846737425527,9.44999784796667,15.5201237527524,594.038368618945,690.463988369099,96.4256197501539
"57","800","10","150",0.5,0.0966666666666667,0.553505535055351,449,200.233876551691,627.150574962672,610.931598362381,655.15772854053,178.150574962672,161.931598362381,206.15772854053,210.230940460551,-22.0833015890187,-38.30227818931,5.92385198883912,9.99706390885976,549.418299737173,659.230940460551,109.812640723377
"58","800","10","150",0.5,0.103333333333333,0.557620817843866,368,208.942875950989,580.284582397117,559.888106471518,603.489684571137,212.284582397117,191.888106471518,235.489684571137,222.26149674759,3.34170644612806,-17.0547694794716,26.5468086201481,13.3186207966008,496.250937770645,590.26149674759,94.0105589769454
"59","800","10","150",0.505,0.105,0.564245810055866,424.5,201.412451179666,587.316831374596,569.956431759628,608.348736571316,162.816831374596,145.456431759628,183.848736571316,181.329886321966,-38.5956198050693,-55.9560194200381,-17.5637146083496,-20.0825648576995,526.629062263408,605.829886321966,79.2008240585583
"60","800","10","150",0.5,0.09,0.549450549450549,475.5,213.703831212887,635.469835107375,624.041653175614,655.477350265171,159.969835107375,148.541653175614,179.977350265171,185.339298194603,-53.7339961055119,-65.1621780372724,-33.7264809477161,-28.3645330182839,582.747890738695,660.839298194603,78.0914074559074
"61","800","10","150",0.5,0.103333333333333,0.557620817843866,447,200.228970404485,658.602951590769,638.899423535061,679.322241019295,211.602951590769,191.899423535061,232.322241019295,229.50971903887,11.3739811862841,-8.32954686942384,32.09327061481,29.2807486343851,566.084882578099,676.50971903887,110.424836460771
"62","800","10","150",0.505,0.1,0.561111111111111,385.5,198.242738915922,580.303739244683,565.28670829624,604.351319057945,194.803739244683,179.78670829624,218.851319057945,212.643734070484,-3.43899967123932,-18.4560306196823,20.6085801420229,14.4009951545613,500.285845115432,598.143734070484,97.8578889550515
"63","800","10","150",0.505,0.101666666666667,0.562152133580705,350.5,215.928865964263,532.197659783024,513.211547383363,552.28148554221,181.697659783024,162.711547383363,201.78148554221,201.656914078494,-34.2312061812392,-53.2173185809002,-14.1473804220525,-14.2719518857686,468.925469671843,552.156914078494,83.2314444066508
"64","800","10","150",0.495,0.0983333333333334,0.548983364140481,462.5,201.845294422969,658.574603385048,642.074736158309,678.992051981461,196.074603385048,179.574736158309,216.492051981461,221.65895535465,-5.77069103792124,-22.2705582646602,14.6467575584921,19.813660931681,605.555039036966,684.15895535465,78.6039163176843
"65","800","10","150",0.505,0.0966666666666667,0.559040590405904,445.5,184.943640724199,611.558799720132,588.795238812826,637.408256617593,166.058799720132,143.295238812826,191.908256617593,183.783171131331,-18.8848410040674,-41.6484019113726,6.96461589339435,-1.16046959286859,539.99528605166,629.283171131331,89.2878850796701
"66","800","10","150",0.5,0.0916666666666667,0.55045871559633,417,188.22970179946,611.457337175773,595.827202459517,629.523911120217,194.457337175773,178.827202459517,212.523911120217,210.74375670285,6.22763537631249,-9.40249933994289,24.294209320757,22.5140549033896,514.32627527274,627.74375670285,113.41748143011
"67","800","10","150",0.49,0.0916666666666667,0.539449541284404,492.5,202.160685578711,663.068440335859,646.684035331659,682.105120521693,170.568440335859,154.184035331659,189.605120521693,191.304513900845,-31.5922452428513,-47.9766502470518,-12.5555650570176,-10.8561716778655,599.073372161022,683.804513900845,84.731141739823
"68","800","10","150",0.51,0.095,0.56353591160221,423,227.804894248929,644.533936036532,624.676377335242,666.658287598964,221.533936036532,201.676377335242,243.658287598964,238.003569534862,-6.27095821239658,-26.1285169136867,15.8533933500357,10.198675285933,563.710683154179,661.003569534862,97.2928863806829
"69","800","10","150",0.5,0.0983333333333334,0.55452865064695,462.5,181.967673663772,631.861531385409,615.639401322463,653.815982722079,169.361531385409,153.139401322463,191.315982722079,188.792623712911,-12.606142278363,-28.8282723413089,9.34830905830711,6.82495004913847,560.996420638013,651.292623712911,90.2962030748974
"70","800","10","150",0.5,0.106666666666667,0.559701492537313,501,201.399331206565,652.12473069943,633.332653054727,670.540345629246,151.12473069943,132.332653054727,169.540345629246,162.118204518143,-50.2746005071354,-69.0666781518388,-31.8589855773197,-39.2811266884223,593.222461610319,663.118204518143,69.8957429078241
"71","800","10","150",0.5,0.1,0.555555555555556,404,211.935914772649,602.311532284334,581.033274833836,632.984778157805,198.311532284334,177.033274833836,228.984778157805,213.47870871472,-13.6243824883153,-34.902639938813,17.0488633851564,1.54279394207111,523.695290644043,617.47870871472,93.7834180706774
"72","800","10","150",0.505,0.095,0.558011049723757,334,218.285319372617,559.748996410622,544.363002153325,578.732034073979,225.748996410622,210.363002153325,244.732034073979,248.293104178784,7.46367703800507,-7.92231721929119,26.4467147013627,30.0077848061672,474.497565912596,582.293104178784,107.795538266188
"73","800","10","150",0.505,0.103333333333333,0.563197026022305,445,232.532050371776,658.857003633455,636.025284665242,680.758436351633,213.857003633455,191.025284665242,235.758436351633,227.961661087665,-18.6750467383212,-41.5067657065341,3.22638597985656,-4.57038928411168,584.911678417365,672.961661087665,88.0499826703001
"74","800","10","150",0.49,0.1,0.544444444444444,511,247.025424410241,748.188564787055,734.934159106725,769.078164602705,237.188564787055,223.934159106725,258.078164602705,254.003794398623,-9.8368596231856,-23.0912653035159,11.0527401924637,6.97836998838198,673.184100506589,765.003794398623,91.8196938920336
"75","800","10","150",0.505,0.101666666666667,0.562152133580705,398,221.592128547897,626.364362783175,594.209490486834,654.420636415764,228.364362783175,196.209490486834,256.420636415764,240.819611393663,6.77223423527892,-25.3826380610628,34.8285078678672,19.2274828457665,548.84052117587,638.819611393663,89.9790902177934
"76","800","10","150",0.5,0.106666666666667,0.559701492537313,450.5,229.95348470669,662.785857711539,637.542361263471,697.801029031118,212.285857711539,187.042361263471,247.301029031118,228.002843114966,-17.6676269951516,-42.9111234432195,17.3475443244272,-1.95064159172475,586.355265518417,678.502843114966,92.1475775965481
"77","800","10","150",0.5,0.095,0.552486187845304,389.5,202.061014002,575.587487727093,555.077725103629,593.144691101505,186.087487727093,165.577725103629,203.644691101505,212.976152287965,-15.9735262749068,-36.4832888983706,1.58367709950545,10.9151382859652,520.848709881729,602.476152287965,81.627442406236
"78","800","10","150",0.505,0.106666666666667,0.565298507462687,452,219.739615414852,650.556187727978,624.591730639908,676.936080930328,198.556187727978,172.591730639908,224.936080930328,209.23525105269,-21.1834276868736,-47.1478847749439,5.19646551547601,-10.5043643621622,570.974982874311,661.23525105269,90.2602681783792
"79","800","10","150",0.5,0.101666666666667,0.556586270871985,455.5,183.097799034243,630.621459876424,612.736641395002,651.97312681616,175.121459876424,157.236641395002,196.47312681616,189.136132725631,-7.97633915781904,-25.8611576392406,13.3753277819173,6.03833369138869,564.824663733633,644.636132725631,79.8114689919983
"80","800","10","150",0.5,0.103333333333333,0.557620817843866,553,178.574265117645,700.475742180402,686.403905190695,723.14158295622,147.475742180402,133.403905190695,170.14158295622,167.112056493808,-31.0985229372432,-45.1703599269501,-8.43268216142482,-11.4622086238375,645.895368101552,720.112056493808,74.2166883922558
"81","800","10","150",0.5,0.106666666666667,0.559701492537313,403.5,181.132823094768,585.560820264654,563.699937640952,608.642046388568,182.060820264654,160.199937640952,205.142046388568,198.865917341646,0.927997169885998,-20.9328854538159,24.0092232938008,17.7330942468782,498.020770164744,602.365917341646,104.345147176902
"82","800","10","150",0.5,0.105,0.558659217877095,470.5,189.437644547656,656.168544999466,638.459951286363,673.98860712136,185.668544999466,167.959951286363,203.48860712136,204.844078999721,-3.76909954819058,-21.4776932612936,14.050962573704,15.406434452064,581.039550081648,675.344078999721,94.3045289180727
"83","800","10","150",0.505,0.106666666666667,0.565298507462687,362,202.594444834231,577.516936981616,553.347304419309,603.951768667055,215.516936981616,191.347304419309,241.951768667055,230.132777951981,12.9224921473847,-11.2471404149222,39.3573238328241,27.5383331177498,500.728261735105,592.132777951981,91.4045162168759
"84","800","10","150",0.505,0.11,0.567415730337079,440,170.545860089525,645.460425853816,626.72641062892,673.799166300383,205.460425853816,186.72641062892,233.799166300383,216.055673846628,34.9145657642909,16.1805505393944,63.2533062108577,45.5098137571024,553.351864992622,656.055673846628,102.703808854005
"85","800","10","150",0.49,0.101666666666667,0.545454545454545,525,196.09193079125,713.00533356941,691.30550095993,735.859938184911,188.00533356941,166.30550095993,210.859938184911,206.138974631073,-8.08659722184026,-29.7864298313201,14.768007393661,10.0470438398229,649.631482080112,731.138974631073,81.5074925509613
"86","800","10","150",0.51,0.113333333333333,0.575187969924812,351.5,206.265544605777,577.62765732459,549.188195654031,601.604634939758,226.12765732459,197.688195654031,250.104634939758,222.903916256758,19.8621127188131,-8.57734895174636,43.8390903339802,16.6383716509802,476.960596194525,574.403916256758,97.4433200622326
"87","800","10","150",0.51,0.105,0.569832402234637,423,234.777529109755,635.595784257686,617.405353385457,652.606419690884,212.595784257686,194.405353385457,229.606419690884,222.404036345489,-22.1817448520689,-40.3721757242972,-5.17110941887069,-12.3734927642659,569.618879191422,645.404036345489,75.785157154067
"88","800","10","150",0.49,0.105,0.547486033519553,612,183.065986335917,749.734249669779,734.396884318835,767.411915920115,137.734249669779,122.396884318835,155.411915920115,157.781978080201,-45.3317366661383,-60.6691020170827,-27.6540704158021,-25.2840082557167,694.813332652979,769.781978080201,74.9686454272215
"89","800","10","150",0.5,0.0983333333333334,0.55452865064695,432.5,218.878596022398,621.971747453228,600.236959101395,646.116369325123,189.471747453228,167.736959101395,213.616369325123,211.384439403609,-29.4068485691703,-51.1416369210029,-5.26222669727497,-7.49415661878959,549.447263919107,643.884439403609,94.4371754845016
"90","800","10","150",0.5,0.1,0.555555555555556,417.5,201.616052074339,623.964182385039,609.141191992634,645.856329599602,206.464182385039,191.641191992634,228.356329599602,224.588829104836,4.84813031070016,-9.97486008170452,26.7402775252628,22.9727770304973,534.020273713049,642.088829104836,108.068555391787
"91","800","10","150",0.505,0.0983333333333334,0.56007393715342,433,211.010055530229,633.614095935416,616.005028079229,649.474642774759,200.614095935416,183.005028079229,216.474642774759,209.14923492127,-10.3959595948129,-28.0050274510005,5.46458724452987,-1.86082060895944,563.756781942904,642.14923492127,78.3924529783654
"92","800","10","150",0.5,0.1,0.555555555555556,381,193.248249564411,590.781636066229,570.524152374262,609.335316792406,209.781636066229,189.524152374262,228.335316792406,226.746640644648,16.5333865018182,-3.72409719014885,35.0870672279953,33.4983910802371,505.112507775114,607.746640644648,102.634132869534
"93","800","10","150",0.5,0.103333333333333,0.557620817843866,399.5,232.862802304141,597.21968731661,582.803703036093,621.5715595732,197.71968731661,183.303703036093,222.0715595732,219.867085238858,-35.1431149875313,-49.5590992680481,-10.7912427309414,-12.9957170652832,540.129788723486,619.367085238858,79.237296515372
"94","800","10","150",0.5,0.101666666666667,0.556586270871985,431.5,210.701935738071,634.054644728079,613.397450889415,659.262088661609,202.554644728079,181.897450889415,227.762088661609,216.853890503882,-8.14729100999256,-28.8044848486562,17.0601529235376,6.15195476581044,566.177153880067,648.353890503882,82.1767366238149
"95","800","10","150",0.5,0.106666666666667,0.559701492537313,450.5,224.686305677379,683.461099878641,663.806325479591,706.652070083127,232.961099878641,213.306325479591,256.152070083127,241.454637036903,8.27479420126235,-11.3799801977876,31.4657644057485,16.7683313595242,601.941011689737,691.954637036903,90.013625347166
