"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"30","200","15","100",0.52,0.113333333333333,0.586466165413534,293,252.026835041859,504.850387731569,483.304791807571,521.905630114082,211.850387731569,190.304791807571,228.905630114082,204.905179721921,-40.1764473102898,-61.7220432342873,-23.1212049277767,-47.1216553199376,479.986726455849,497.905179721921,17.9184532660724
"31","200","15","100",0.52,0.16,0.619047619047619,369,217.830207607088,603.424361837582,568.163746094469,653.629316170208,234.424361837582,199.163746094469,284.629316170208,228.569446341028,16.594154230494,-18.6664615126189,66.7991085631199,10.7392387339395,531.039094268813,597.569446341028,66.5303520722141
"32","200","15","100",0.5,0.166666666666667,0.6,427,167.432902181092,580.926165775143,558.786389779399,596.051317914747,153.926165775143,131.786389779399,169.051317914747,140.063213169515,-13.5067364059492,-35.6465124016926,1.61841573365481,-27.3696890115774,537.84286787116,567.063213169515,29.2203452983548
"33","200","15","100",0.48,0.16,0.571428571428571,485,173.78551650519,659.293316801848,618.493373881837,693.638157762598,174.293316801848,133.493373881837,208.638157762598,162.682390351705,0.507800296657962,-40.2921426233534,34.8526412574073,-11.1031261534855,593.084095548191,647.682390351705,54.5982948035136
"34","200","15","100",0.5,0.153333333333333,0.590551181102362,387,196.544421237451,556.253033466686,541.465868704572,584.243610131096,169.253033466686,154.465868704572,197.243610131096,168.931500797311,-27.2913877707659,-42.0785525328795,0.699188893644504,-27.6129204401406,515.057147051238,555.931500797311,40.8743537460725
"35","200","15","100",0.48,0.14,0.558139534883721,465,190.146154606053,654.814952917206,633.090643138719,669.163507258862,189.814952917206,168.090643138719,204.163507258862,202.438176194081,-0.331201688846932,-22.0555114673349,14.0173526528082,12.2920215880272,614.008017575346,667.438176194081,53.430158618735
"36","200","15","100",0.52,0.16,0.619047619047619,383,234.35596672819,573.727769344758,551.172974159192,603.325340341896,190.727769344758,168.172974159192,220.325340341896,182.014088017007,-43.6281973834319,-66.1829925689979,-14.0306263862938,-52.3418787111829,517.351462463965,565.014088017007,47.6626255530419
"37","200","15","100",0.46,0.126666666666667,0.526717557251908,457,204.177395081606,616.900621354591,604.372960194872,630.866208971319,159.900621354591,147.372960194872,173.866208971319,174.482825251047,-44.2767737270155,-56.8044348867343,-30.3111861102869,-29.6945698305595,560.070650436714,631.482825251047,71.4121748143324
"38","200","15","100",0.52,0.133333333333333,0.6,345,246.554761465866,559.226108350309,526.71368471665,584.732266112774,214.226108350309,181.71368471665,239.732266112774,199.937032753403,-32.3286531155577,-64.8410767492167,-6.82249535309236,-46.6177287124632,468.368508369267,544.937032753403,76.5685243841359
"39","200","15","100",0.5,0.146666666666667,0.5859375,463,196.88614850706,629.185239641923,603.332789837131,654.654012106118,166.185239641923,140.332789837131,191.654012106118,162.343286205565,-30.7009088651377,-56.5533586699295,-5.23213640094295,-34.5428623014954,560.431712255289,625.343286205565,64.9115739502759
"40","200","15","100",0.5,0.173333333333333,0.604838709677419,345,205.674046317246,579.9101749231,564.060964604511,600.568064784134,234.9101749231,219.060964604511,255.568064784134,222.686523986297,29.2361286058541,13.3869182872647,49.8940184668882,17.0124776690508,491.933424898652,567.686523986297,75.7530990876446
"41","200","15","100",0.48,0.153333333333333,0.566929133858268,381,203.724577044426,589.982564825312,561.177802955267,608.579113781952,208.982564825312,180.177802955267,227.579113781952,211.861184831594,5.25798778088674,-23.5467740891584,23.8545367375261,8.13660778716891,518.215820328552,592.861184831594,74.6453645030422
"42","200","15","100",0.48,0.16,0.571428571428571,445,216.460545917256,656.784235341311,639.994739432595,681.48591365065,211.784235341311,194.994739432595,236.48591365065,212.870023329164,-4.67631057594534,-21.4658064846608,20.0253677333943,-3.59052258809234,599.02361230628,657.870023329164,58.8464110228839
"43","200","15","100",0.5,0.166666666666667,0.6,377,189.586325356269,535.705074925902,518.416628022826,556.245334451194,158.705074925902,141.416628022826,179.245334451194,163.492527098267,-30.8812504303668,-48.1696973334437,-10.3409909050751,-26.0937982580022,492.187738064751,540.492527098267,48.3047890335161
"44","200","15","100",0.52,0.166666666666667,0.624,375,195.079684667159,609.884162632367,590.591788701047,657.261528305684,234.884162632367,215.591788701047,282.261528305684,225.304792053702,39.8044779652085,20.5121040338887,87.1818436385257,30.2251073865433,508.020066295929,600.304792053702,92.2847257577735
"45","200","15","100",0.52,0.153333333333333,0.614173228346457,353,204.275490004728,564.698940182422,543.235762445438,588.213011765274,211.698940182422,190.235762445438,235.213011765274,195.77594219027,7.4234501776937,-14.0397275592909,30.9375217605459,-8.49954781445828,488.691502432725,548.77594219027,60.0844397575448
"46","200","15","100",0.5,0.173333333333333,0.604838709677419,395,197.513404581441,600.490682701197,575.754303004536,647.384172763691,205.490682701197,180.754303004536,252.384172763691,221.686375000273,7.97727811975631,-16.7591015769052,54.8707681822505,24.1729704188321,524.472682297305,616.686375000273,92.2136927029679
"47","200","15","100",0.48,0.14,0.558139534883721,471,228.952978684882,668.30411431978,651.303514287085,707.34141082124,197.30411431978,180.303514287085,236.34141082124,204.14641753839,-31.6488643651023,-48.649464397797,7.38843213635772,-24.8065611464925,602.756655690011,675.14641753839,72.3897618483787
"48","200","15","100",0.48,0.166666666666667,0.576,435,171.301273602235,595.317354432197,556.213591757186,635.013370726335,160.317354432197,121.213591757186,200.013370726335,154.002746087434,-10.9839191700378,-50.0876818450483,28.7120971241,-17.2985275148006,536.500377565899,589.002746087434,52.5023685215345
"49","200","15","100",0.5,0.14,0.581395348837209,365,202.64884672309,561.589950615278,534.591591019945,604.858196301355,196.589950615278,169.591591019945,239.858196301355,206.343835742802,-6.05889610781261,-33.0572557031455,37.2093495782646,3.69498901971158,496.394663040763,571.343835742802,74.9491727020388
"50","200","15","100",0.5,0.146666666666667,0.5859375,465,223.386453825801,642.187619397666,625.932409688723,661.246013707504,177.187619397666,160.932409688723,196.246013707504,173.126767986063,-46.1988344281341,-62.4540441370773,-27.1404401182962,-50.2596858397372,585.830553470067,638.126767986063,52.2962145159964
"51","200","15","100",0.52,0.133333333333333,0.6,411,219.557930688517,578.142082537845,565.845359954722,613.153075788049,167.142082537845,154.845359954722,202.153075788049,171.234766124558,-52.4158481506718,-64.7125707337946,-17.4048549004676,-48.3231645639589,541.077602553753,582.234766124558,41.1571635708045
"52","200","15","100",0.5,0.14,0.581395348837209,365,236.226388442699,566.866005787538,542.534115099814,591.548819737481,201.866005787538,177.534115099814,226.548819737481,204.81286455539,-34.3603826551611,-58.692273342885,-9.67756870521808,-31.4135238873088,502.954207568073,569.81286455539,66.8586569873173
"53","200","15","100",0.48,0.153333333333333,0.566929133858268,467,213.868814452896,622.599588115746,597.053111913104,649.143911720855,155.599588115746,130.053111913104,182.143911720855,144.625566789982,-58.2692263371508,-83.8157025397919,-31.7249027320412,-69.2432476629145,564.807485968714,611.625566789982,46.8180808212683
"54","200","15","100",0.52,0.153333333333333,0.614173228346457,309,230.293067598744,543.60073719083,524.588339126238,584.323677429779,234.60073719083,215.588339126238,275.323677429779,226.844458696017,4.30766959208538,-14.7047284725062,45.0306098310342,-3.44860890272778,466.65880141205,535.844458696017,69.1856572839669
"55","200","15","100",0.5,0.153333333333333,0.590551181102362,439,210.956183854115,651.360281018415,626.573077373436,688.173371561415,212.360281018415,187.573077373436,249.173371561415,218.066905777939,1.40409716430037,-23.3831064806793,38.2171877072997,7.11072192382397,594.069063351892,657.066905777939,62.997842426047
"56","200","15","100",0.52,0.16,0.619047619047619,373,187.560700827912,567.405735287899,549.301657244401,596.213372531173,194.405735287899,176.301657244401,223.213372531173,196.820254210999,6.84503445998703,-11.2590435835104,35.6526717032608,9.25955338308714,520.596172573372,569.820254210999,49.2240816376267
"57","200","15","100",0.52,0.133333333333333,0.6,437,234.439501228529,660.80715077135,639.161273395071,685.638352195017,223.80715077135,202.161273395071,248.638352195017,226.908177650168,-10.6323504571792,-32.2782278334587,14.1988509664877,-7.53132357836103,595.904068201145,663.908177650168,68.0041094490235
"58","200","15","100",0.46,0.133333333333333,0.530769230769231,473,189.432322933443,611.695074464259,593.995456138678,633.327661077235,138.695074464259,120.995456138678,160.327661077235,153.782679758299,-50.7372484691841,-68.4368667947651,-29.1046618562079,-35.6496431751442,576.352963028377,626.782679758299,50.429716729922
"59","200","15","100",0.48,0.153333333333333,0.566929133858268,421,181.572598711301,586.329293134518,569.353686072776,621.994901087688,165.329293134518,148.353686072776,200.994901087688,165.127816993201,-16.2433055767823,-33.2189126385241,19.4223023763873,-16.4447817180992,545.564562089268,586.127816993201,40.5632549039332
"60","200","15","100",0.52,0.14,0.604651162790698,399,214.697884704881,586.620065709167,556.249705606903,615.216534122757,187.620065709167,157.249705606903,216.216534122757,177.64688359438,-27.0778189957145,-57.4481790979787,1.51864941787554,-37.0510011105011,532.605126902054,576.64688359438,44.0417566923263
"61","200","15","100",0.52,0.16,0.619047619047619,371,197.053978551915,581.284722429656,556.468210812373,612.427457211529,210.284722429656,185.468210812373,241.427457211529,209.300076780046,13.2307438777407,-11.5857677395425,44.3734786596141,12.2460982281306,523.675072148835,580.300076780046,56.6250046312107
"62","200","15","100",0.52,0.18,0.634146341463415,333,223.290342669124,565.784186589186,541.020806212528,619.982537331093,232.784186589186,208.020806212528,286.982537331093,229.158535357434,9.49384392006147,-15.2695364565968,63.6921946619682,5.86819268830931,495.448072299899,562.158535357434,66.7104630575345
"63","200","15","100",0.52,0.133333333333333,0.6,375,181.999122312092,588.735914046549,566.368386044967,620.367039095221,213.735914046549,191.368386044967,245.367039095221,203.18824035398,31.7367917344567,9.36926373287497,63.3679167831286,21.1891180418877,491.743570623109,578.18824035398,86.4446697308702
"64","200","15","100",0.52,0.153333333333333,0.614173228346457,395,233.578347874207,629.189402006646,596.969836758195,666.492598845646,234.189402006646,201.969836758195,271.492598845646,223.00180668774,0.611054132438397,-31.6085111160117,37.914250971439,-10.5765411864668,535.669782562927,618.00180668774,82.3320241248133
"65","200","15","100",0.52,0.18,0.634146341463415,397,210.69110878699,604.299759176773,577.255276125936,647.463230379047,207.299759176773,180.255276125936,250.463230379047,183.276156231916,-3.39134961021716,-30.4358326610537,39.7721215920573,-27.4149525550738,526.764673368254,580.276156231916,53.5114828636623
"66","200","15","100",0.5,0.173333333333333,0.604838709677419,469,210.092820641857,671.815600299327,646.344735510448,709.725619814766,202.815600299327,177.344735510448,240.725619814766,200.351233680161,-7.27722034252986,-32.7480851314093,30.6327991729094,-9.7415869616957,607.422610711869,669.351233680161,61.9286229682924
"67","200","15","100",0.52,0.193333333333333,0.644628099173554,397,229.701426718064,651.25631648527,617.806730551657,709.649831595792,254.25631648527,220.806730551657,312.649831595792,233.891887571327,24.5548897672063,-8.89469616640713,82.9484048777284,4.19046085326306,562.341078483976,630.891887571327,68.5508090873508
"68","200","15","100",0.5,0.16,0.595238095238095,397,175.233657047286,586.407742195757,567.901613327467,627.106792406571,189.407742195757,170.901613327467,230.106792406571,188.648493588768,14.1740851484708,-4.33204371981893,54.873135359285,13.4148365414821,511.124337999767,585.648493588768,74.524155589001
"69","200","15","100",0.46,0.126666666666667,0.526717557251908,497,210.436088409264,662.723175288328,652.905306596736,677.243601689461,165.723175288328,155.905306596736,180.243601689461,179.526587100047,-44.7129131209358,-54.5307818125279,-30.1924867198021,-30.9095013092166,639.990378265435,676.526587100047,36.5362088346116
"70","200","15","100",0.5,0.16,0.595238095238095,397,193.897606961966,588.940341236443,569.199970904494,624.103073716053,191.940341236443,172.199970904494,227.103073716053,181.510554423999,-1.95726572552243,-21.6976360574715,33.2054667540876,-12.3870525379668,539.555082492174,578.510554423999,38.9554719318247
"71","200","15","100",0.48,0.126666666666667,0.549618320610687,491,217.647069452402,641.394652458556,628.871105507062,663.253770022505,150.394652458556,137.871105507062,172.253770022505,168.881891927001,-67.252416993846,-79.7759639453395,-45.3932994298963,-48.7651775254007,602.504397173324,659.881891927001,57.3774947536772
"72","200","15","100",0.5,0.133333333333333,0.576923076923077,441,184.231063310834,601.706724140498,591.874868503613,627.143726764663,160.706724140498,150.874868503613,186.143726764663,162.139463969408,-23.5243391703362,-33.3561948072213,1.91266345382908,-22.0915993414254,551.234837566328,603.139463969408,51.9046264030809
"73","200","15","100",0.48,0.18,0.585365853658537,443,209.611344127722,688.563621953254,667.720044315775,717.042122771934,245.563621953254,224.720044315775,274.042122771934,245.499216947653,35.9522778255321,15.1087001880533,64.4307786442124,35.8878728199309,610.998418767376,688.499216947653,77.5007981802765
"74","200","15","100",0.5,0.173333333333333,0.604838709677419,411,205.699470962958,595.898348309695,570.839571426625,632.168203887812,184.898348309695,159.839571426625,221.168203887812,183.180903170594,-20.8011226532635,-45.8598995363332,15.4687329248541,-22.5185677923639,521.631350678862,594.180903170594,72.5495524917324
"75","200","15","100",0.48,0.16,0.571428571428571,477,184.57866236471,642.952385758403,611.492112388217,666.601730947488,165.952385758403,134.492112388217,189.601730947488,164.822934805934,-18.6262766063068,-50.0865499764932,5.02306858277819,-19.7557275587762,615.018849077161,641.822934805934,26.8040857287729
"76","200","15","100",0.48,0.16,0.571428571428571,475,225.014067765528,696.483396518507,664.588642000867,727.222414167771,221.483396518507,189.588642000867,252.222414167771,228.833853872656,-3.53067124702136,-35.425425764661,27.2083464022423,3.81978610712713,652.137958198856,703.833853872656,51.6958956737991
"77","200","15","100",0.5,0.14,0.581395348837209,403,200.795536080373,550.544022588805,539.422554456643,574.375078082317,147.544022588805,136.422554456643,171.375078082317,150.48108388327,-53.2515134915672,-64.3729816237293,-29.420457998056,-50.3144521971026,503.466888908903,553.48108388327,50.0141949743667
"78","200","15","100",0.5,0.14,0.581395348837209,377,210.24713136627,592.786265974511,566.773304627764,619.859327601831,215.786265974511,189.773304627764,242.859327601831,217.147253503409,5.53913460824057,-20.4738267385056,32.612196235561,6.90012213713882,523.507969063989,594.147253503409,70.6392844394201
"79","200","15","100",0.48,0.133333333333333,0.553846153846154,455,178.890817074424,650.450099582923,635.296514000042,669.969307684698,195.450099582923,180.296514000042,214.969307684698,209.194861232143,16.5592825084992,1.40569692561769,36.0784906102739,30.3040441577186,578.329110650494,664.194861232143,85.8657505816485
"80","200","15","100",0.5,0.166666666666667,0.6,357,198.347636267123,566.435961249394,541.376033910026,610.808530661823,209.435961249394,184.376033910026,253.808530661823,209.824584378855,11.0883249822715,-13.9716023570967,55.4608943946998,11.476948111732,505.493306144735,566.824584378855,61.3312782341195
"81","200","15","100",0.5,0.153333333333333,0.590551181102362,507,192.599634473445,654.774270651965,633.231098988906,693.213622419356,147.774270651965,126.231098988906,186.213622419356,144.778409587917,-44.8253638214803,-66.3685354845393,-6.38601205408895,-47.8212248855278,583.657123083679,651.778409587917,68.1212865042382
"82","200","15","100",0.5,0.153333333333333,0.590551181102362,409,249.535215375952,649.072595152871,613.47277967611,687.309202095175,240.072595152871,204.47277967611,278.309202095175,244.878075189417,-9.46262022308102,-45.0624356998419,28.7739867192227,-4.65714018653503,565.573631362473,653.878075189417,88.3044438269444
"83","200","15","100",0.5,0.146666666666667,0.5859375,421,235.777737127561,634.454848301013,614.559837688527,657.839167615226,213.454848301013,193.559837688527,236.839167615226,213.59734973417,-22.3228888265487,-42.2178994390342,1.06143048766481,-22.1803873933914,569.323496806831,634.59734973417,65.2738529273394
"84","200","15","100",0.52,0.146666666666667,0.609375,383,221.030075896602,591.055027789846,563.143102070591,629.315040539786,208.055027789846,180.143102070591,246.315040539786,193.23102710125,-12.9750481067565,-40.886973826011,25.2849646431834,-27.7990487953529,507.638188621267,576.23102710125,68.5928384799828
"85","200","15","100",0.48,0.153333333333333,0.566929133858268,385,186.110670277538,539.667791393276,517.903706382686,562.811340355239,154.667791393276,132.903706382686,177.811340355239,157.435079822426,-31.4428788842623,-53.2069638948524,-8.29932992229917,-28.6755904551119,454.474936047837,542.435079822426,87.9601437745893
"86","200","15","100",0.52,0.153333333333333,0.614173228346457,299,231.824945670568,543.396388531323,518.536353922147,599.131037333475,244.396388531323,219.536353922147,300.131037333475,243.681042560459,12.571442860755,-12.2885917484217,68.3060916629064,11.8560968898903,472.001913648597,542.681042560459,70.6791289118618
"87","200","15","100",0.48,0.166666666666667,0.576,503,210.791542433272,687.70337382429,662.70678710686,712.916015011284,184.70337382429,159.70678710686,209.916015011284,177.960630350853,-26.0881686089823,-51.0847553264115,-0.875527421988409,-32.830912082419,620.865382846759,680.960630350853,60.0952475040939
"88","200","15","100",0.52,0.146666666666667,0.609375,365,244.864584064868,599.483017662045,579.916582253408,621.027715602724,234.483017662045,214.916582253408,256.027715602724,226.89620656734,-10.3815664028222,-29.9480018114597,11.1631315378565,-17.968377497528,547.613333777262,591.89620656734,44.2828727900774
"89","200","15","100",0.5,0.14,0.581395348837209,431,184.742060152551,553.060465613032,538.670004453448,593.03989570486,122.060465613032,107.670004453448,162.03989570486,131.506802933144,-62.6815945395192,-77.0720556991034,-22.7021644476913,-53.2352572194075,524.043804125703,562.506802933144,38.4629988074412
"90","200","15","100",0.48,0.16,0.571428571428571,415,233.795511022091,648.014320087779,631.814849412006,679.762278172096,233.014320087779,216.814849412006,264.762278172096,227.341544368791,-0.781190934312519,-16.9806616100853,30.9667671500051,-6.45396665330037,581.137794142264,642.341544368791,61.2037502265265
"91","200","15","100",0.54,0.166666666666667,0.648,343,213.846349559558,573.222821626769,539.843827717719,611.41424561703,230.222821626769,196.843827717719,268.41424561703,199.060384396988,16.3764720672114,-17.0025218418385,54.5678960574729,-14.7859651625696,484.837695569784,542.060384396988,57.2226888272036
"92","200","15","100",0.5,0.153333333333333,0.590551181102362,491,192.282204769322,677.113663193324,654.296534097001,697.136482769383,186.113663193324,163.296534097001,206.136482769383,178.655811449261,-6.16854157599792,-28.9856706723204,13.8542780000612,-13.6263933200609,622.267485395138,669.655811449261,47.3883260541234
"93","200","15","100",0.5,0.14,0.581395348837209,381,236.342086935082,619.167159053878,610.696678067331,647.528520874203,238.167159053878,229.696678067331,266.528520874203,247.8994598431,1.8250721187957,-6.64540886775112,30.1864339391207,11.5573729080182,553.912977163989,628.8994598431,74.9864826791112
"94","200","15","100",0.52,0.146666666666667,0.609375,343,246.259943445955,507.271329767719,492.746080658796,546.160485459271,164.271329767719,149.746080658796,203.160485459271,168.482322397021,-81.9886136782358,-96.5138627871588,-43.0994579866846,-77.7776210489339,491.145431620357,511.482322397021,20.3368907766643
"95","200","15","100",0.48,0.173333333333333,0.580645161290323,501,220.364938473624,673.349206281245,648.936751925534,715.890583334604,172.349206281245,147.936751925534,214.890583334604,178.018727846047,-48.0157321923797,-72.4281865480905,-5.4743551390209,-42.3462106275773,629.076144179075,679.018727846047,49.9425836669724
"96","200","15","100",0.48,0.133333333333333,0.553846153846154,425,210.980744925585,616.117605395428,597.09766384386,645.925856055822,191.117605395428,172.09766384386,220.925856055822,194.271867267393,-19.8631395301573,-38.883081081725,9.94511113023705,-16.7088776581921,569.396533489916,619.271867267393,49.8753337774772
"97","200","15","100",0.5,0.14,0.581395348837209,365,221.116407788615,549.755652489058,534.81396855743,579.447308812632,184.755652489058,169.81396855743,214.447308812632,188.790725293008,-36.3607552995564,-51.3024392311843,-6.66909897598291,-32.3256824956069,527.565185946826,553.790725293008,26.225539346182
