"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"24","400","0","100",0.5,0,0.5,350,210.662678802749,568.681263248105,568.681263248105,568.681263248105,218.681263248105,218.681263248105,218.681263248105,230.477522867972,8.01858444535583,8.01858444535583,8.01858444535583,19.8148440652233,497.124262888702,580.477522867972,83.35325997927
"25","400","0","100",0.5,0,0.5,428,205.4788249308,616.927524826373,616.927524826373,616.927524826373,188.927524826373,188.927524826373,188.927524826373,215.319342043698,-16.5513001044266,-16.5513001044266,-16.5513001044266,9.8405171128986,571.722833772381,643.319342043698,71.5965082713175
"26","400","0","100",0.49,0,0.49,460,215.892390191171,673.385010892835,673.385010892835,673.385010892835,213.385010892835,213.385010892835,213.385010892835,244.174854712835,-2.5073792983361,-2.5073792983361,-2.5073792983361,28.2824645216634,635.208478571735,704.174854712835,68.9663761410998
"27","400","0","100",0.51,0,0.51,278,237.371016596554,532.292635812787,532.292635812787,532.292635812787,254.292635812787,254.292635812787,254.292635812787,272.232967953997,16.9216192162336,16.9216192162336,16.9216192162336,34.8619513574435,484.304197690287,550.232967953997,65.9287702637108
"28","400","0","100",0.5,0,0.5,432,222.59183182238,626.257949937047,626.257949937047,626.257949937047,194.257949937047,194.257949937047,194.257949937047,213.104777799624,-28.333881885333,-28.333881885333,-28.333881885333,-9.48705402275542,578.999226957318,645.104777799624,66.105550842306
"29","400","0","100",0.49,0,0.49,369,209.794970981546,574.565973303025,574.565973303025,574.565973303025,205.565973303025,205.565973303025,205.565973303025,236.036670077868,-4.22899767852144,-4.22899767852144,-4.22899767852144,26.2416990963219,514.307846758182,605.036670077868,90.7288233196863
"30","400","0","100",0.51,0,0.51,357,207.858659802374,559.067157827618,559.067157827618,559.067157827618,202.067157827618,202.067157827618,202.067157827618,222.444438702932,-5.79150197475602,-5.79150197475602,-5.79150197475602,14.5857789005584,506.128559431378,579.444438702932,73.315879271554
"31","400","0","100",0.52,0,0.52,259,237.399372154418,514.96014340394,514.96014340394,514.96014340394,255.96014340394,255.96014340394,255.96014340394,280.302665594927,18.5607712495229,18.5607712495229,18.5607712495229,42.9032934405097,451.504850941657,539.302665594927,87.7978146532699
"32","400","0","100",0.51,0,0.51,375,208.974296540948,576.996168120379,576.996168120379,576.996168120379,201.996168120379,201.996168120379,201.996168120379,221.912690666061,-6.97812842056834,-6.97812842056834,-6.97812842056834,12.9383941251131,526.520254338633,596.912690666061,70.3924363274281
"33","400","0","100",0.5,0,0.5,385,212.765023018233,586.304694506017,586.304694506017,586.304694506017,201.304694506017,201.304694506017,201.304694506017,223.010381461544,-11.4603285122159,-11.4603285122159,-11.4603285122159,10.2453584433113,532.580361817435,608.010381461544,75.4300196441088
"34","400","0","100",0.5,0,0.5,364,192.987172240843,536.678406527294,536.678406527294,536.678406527294,172.678406527294,172.678406527294,172.678406527294,193.628539437805,-20.3087657135497,-20.3087657135497,-20.3087657135497,0.641367196962108,499.378508559032,557.628539437805,58.2500308787738
"35","400","0","100",0.5,0,0.5,392,207.040582548915,597.534105357075,597.534105357075,597.534105357075,205.534105357075,205.534105357075,205.534105357075,231.091951807363,-1.50647719184008,-1.50647719184008,-1.50647719184008,24.0513692584481,535.628660068101,623.091951807363,87.4632917392629
"36","400","0","100",0.5,0,0.5,405,199.094901381468,578.324867192671,578.324867192671,578.324867192671,173.324867192671,173.324867192671,173.324867192671,195.176236559493,-25.770034188797,-25.770034188797,-25.770034188797,-3.91866482197423,534.260476331933,600.176236559493,65.9157602275606
"37","400","0","100",0.51,0,0.51,303,188.360348906906,481.340739470798,481.340739470798,481.340739470798,178.340739470798,178.340739470798,178.340739470798,202.155119523519,-10.0196094361081,-10.0196094361081,-10.0196094361081,13.7947706166129,436.483468584768,505.155119523519,68.6716509387511
"38","400","0","100",0.5,0,0.5,431,172.215860452661,576.170083698766,576.170083698766,576.170083698766,145.170083698766,145.170083698766,145.170083698766,169.800606929682,-27.0457767538943,-27.0457767538943,-27.0457767538943,-2.41525352297825,536.506876476526,600.800606929682,64.2937304531569
"39","400","0","100",0.5,0,0.5,352,174.728622523084,536.97708247587,536.97708247587,536.97708247587,184.97708247587,184.97708247587,184.97708247587,202.867500540481,10.2484599527862,10.2484599527862,10.2484599527862,28.138878017397,495.97756136827,554.867500540481,58.8899391722102
"40","400","0","100",0.51,0,0.51,288,249.807379849158,543.667043530025,543.667043530025,543.667043530025,255.667043530025,255.667043530025,255.667043530025,282.726447108787,5.8596636808673,5.8596636808673,5.8596636808673,32.9190672596288,490.557666591961,570.726447108787,80.1687805168252
"41","400","0","100",0.51,0,0.51,334,178.259583450331,504.092375154129,504.092375154129,504.092375154129,170.092375154129,170.092375154129,170.092375154129,189.64280860073,-8.16720829620223,-8.16720829620223,-8.16720829620223,11.3832251503985,466.10289628624,523.64280860073,57.5399123144898
"42","400","0","100",0.49,0,0.49,469,204.760483893889,627.330888828248,627.330888828248,627.330888828248,158.330888828248,158.330888828248,158.330888828248,183.002383564234,-46.4295950656412,-46.4295950656412,-46.4295950656412,-21.7581003296554,591.968955612283,652.002383564234,60.0334279519509
"43","400","0","100",0.51,0,0.51,426,181.679675957191,600.638138239826,600.638138239826,600.638138239826,174.638138239826,174.638138239826,174.638138239826,199.642742636455,-7.0415377173654,-7.0415377173654,-7.0415377173654,17.9630666792642,557.527575375993,625.642742636455,68.1151672604618
"44","400","0","100",0.5,0,0.5,419,211.251212438255,605.579544640945,605.579544640945,605.579544640945,186.579544640945,186.579544640945,186.579544640945,213.308363079109,-24.6716677973094,-24.6716677973094,-24.6716677973094,2.05715064085476,577.290839760752,632.308363079109,55.0175233183571
"45","400","0","100",0.51,0,0.51,260,220.514213497385,496.256242941914,496.256242941914,496.256242941914,236.256242941914,236.256242941914,236.256242941914,251.729682492092,15.7420294445288,15.7420294445288,15.7420294445288,31.2154689947068,437.600413830314,511.729682492092,74.1292686617776
"46","400","0","100",0.51,0,0.51,331,186.647539490152,499.458149798742,499.458149798742,499.458149798742,168.458149798742,168.458149798742,168.458149798742,193.110855204967,-18.1893896914095,-18.1893896914095,-18.1893896914095,6.46331571481511,467.263331825599,524.110855204967,56.8475233793681
"47","400","0","100",0.49,0,0.49,460,222.604375895752,671.286518305891,671.286518305891,671.286518305891,211.286518305891,211.286518305891,211.286518305891,231.976928176728,-11.3178575898603,-11.3178575898603,-11.3178575898603,9.37255228097672,645.312457166035,691.976928176728,46.6644710106939
"48","400","0","100",0.51,0,0.51,303,214.94944034547,523.013824763518,523.013824763518,523.013824763518,220.013824763518,220.013824763518,220.013824763518,239.548169591014,5.06438441804787,5.06438441804787,5.06438441804787,24.5987292455432,472.244330192124,542.548169591014,70.3038393988892
"49","400","0","100",0.51,0,0.51,400,234.347423703294,608.184431347462,608.184431347462,608.184431347462,208.184431347462,208.184431347462,208.184431347462,225.226633428504,-26.1629923558316,-26.1629923558316,-26.1629923558316,-9.1207902747897,563.908737026297,625.226633428504,61.3178964022073
"50","400","0","100",0.51,0,0.51,378,196.490353459739,557.881331593478,557.881331593478,557.881331593478,179.881331593478,179.881331593478,179.881331593478,198.437338798045,-16.6090218662613,-16.6090218662613,-16.6090218662613,1.94698533830578,511.700137643889,576.437338798045,64.7372011541556
"51","400","0","100",0.5,0,0.5,352,198.113040621225,538.796048893891,538.796048893891,538.796048893891,186.796048893891,186.796048893891,186.796048893891,219.488377146621,-11.3169917273333,-11.3169917273333,-11.3169917273333,21.3753365253958,499.997485070573,571.488377146621,71.4908920760475
"52","400","0","100",0.51,0,0.51,323,218.999826933884,532.638133650014,532.638133650014,532.638133650014,209.638133650014,209.638133650014,209.638133650014,226.423984120292,-9.36169328386984,-9.36169328386984,-9.36169328386984,7.42415718640802,497.196113631869,549.423984120292,52.2278704884228
"53","400","0","100",0.5,0,0.5,396,200.8559404606,595.816818573522,595.816818573522,595.816818573522,199.816818573522,199.816818573522,199.816818573522,218.774447365767,-1.03912188707875,-1.03912188707875,-1.03912188707875,17.9185069051665,539.630600860903,614.774447365767,75.1438465048641
"54","400","0","100",0.5,0,0.5,423,220.31902166713,658.354467208499,658.354467208499,658.354467208499,235.354467208499,235.354467208499,235.354467208499,252.793708864925,15.0354455413694,15.0354455413694,15.0354455413694,32.4746871977957,599.04205980228,675.793708864925,76.7516490626457
"55","400","0","100",0.51,0,0.51,313,213.085964760069,524.635446530975,524.635446530975,524.635446530975,211.635446530975,211.635446530975,211.635446530975,231.989694274035,-1.45051822909417,-1.45051822909417,-1.45051822909417,18.9037295139664,474.745271410825,544.989694274035,70.2444228632104
"56","400","0","100",0.49,0,0.49,425,212.050058160192,640.826641485061,640.826641485061,640.826641485061,215.826641485061,215.826641485061,215.826641485061,240.980635400616,3.77658332486862,3.77658332486862,3.77658332486862,28.9305772404236,586.084518276412,665.980635400616,79.8961171242034
"57","400","0","100",0.5,0,0.5,347,186.388374739857,531.246693663769,531.246693663769,531.246693663769,184.246693663769,184.246693663769,184.246693663769,204.383842711265,-2.14168107608768,-2.14168107608768,-2.14168107608768,17.9954679714085,482.492502321183,551.383842711265,68.8913403900816
"58","400","0","100",0.51,0,0.51,308,219.052735451214,541.742635675198,541.742635675198,541.742635675198,233.742635675198,233.742635675198,233.742635675198,246.704615873672,14.6899002239831,14.6899002239831,14.6899002239831,27.6518804224578,471.396213911803,554.704615873672,83.3084019618695
"59","400","0","100",0.51,0,0.51,393,214.876690994546,608.250566035237,608.250566035237,608.250566035237,215.250566035237,215.250566035237,215.250566035237,240.437862243258,0.373875040691075,0.373875040691075,0.373875040691075,25.561171248712,555.687515425551,633.437862243258,77.7503468177067
"60","400","0","100",0.49,0,0.49,457,180.9371910447,622.980687010131,622.980687010131,622.980687010131,165.980687010131,165.980687010131,165.980687010131,188.20146756833,-14.956504034569,-14.956504034569,-14.956504034569,7.26427652363012,579.363957984754,645.20146756833,65.8375095835761
"61","400","0","100",0.51,0,0.51,335,241.963432601216,564.148004202204,564.148004202204,564.148004202204,229.148004202204,229.148004202204,229.148004202204,250.088162498217,-12.8154283990123,-12.8154283990123,-12.8154283990123,8.1247298970012,526.234172894587,585.088162498217,58.8539896036306
"62","400","0","100",0.5,0,0.5,390,172.618981300004,566.770488964319,566.770488964319,566.770488964319,176.770488964319,176.770488964319,176.770488964319,185.000037331145,4.15150766431498,4.15150766431498,4.15150766431498,12.3810560311416,518.533013140596,575.000037331145,56.4670241905496
"63","400","0","100",0.49,0,0.49,410,237.085045139194,649.927548091976,649.927548091976,649.927548091976,239.927548091976,239.927548091976,239.927548091976,258.91202769698,2.84250295278125,2.84250295278125,2.84250295278125,21.826982557786,599.12944769382,668.91202769698,69.78258000316
"64","400","0","100",0.49,0,0.49,362,183.996555254376,541.886089374093,541.886089374093,541.886089374093,179.886089374093,179.886089374093,179.886089374093,210.564565200934,-4.1104658802827,-4.1104658802827,-4.1104658802827,26.5680099465584,490.967018801024,572.564565200934,81.59754639991
"65","400","0","100",0.51,0,0.51,323,222.789068972524,545.061473144928,545.061473144928,545.061473144928,222.061473144928,222.061473144928,222.061473144928,235.676242605834,-0.727595827596105,-0.727595827596105,-0.727595827596105,12.8871736333108,498.228353638963,558.676242605834,60.4478889668717
"66","400","0","100",0.51,0,0.51,305,213.494896811612,512.401474618733,512.401474618733,512.401474618733,207.401474618733,207.401474618733,207.401474618733,226.118544560521,-6.09342219287956,-6.09342219287956,-6.09342219287956,12.6236477489085,461.61550143014,531.118544560521,69.5030431303807
"67","400","0","100",0.5,0,0.5,348,199.289678868258,551.201084586491,551.201084586491,551.201084586491,203.201084586491,203.201084586491,203.201084586491,226.715456010175,3.91140571823274,3.91140571823274,3.91140571823274,27.4257771419173,495.108154022544,574.715456010175,79.6073019876311
"68","400","0","100",0.51,0,0.51,341,189.685918325117,552.602639297529,552.602639297529,552.602639297529,211.602639297529,211.602639297529,211.602639297529,220.404312357653,21.9167209724124,21.9167209724124,21.9167209724124,30.7183940325361,471.515694023631,561.404312357653,89.8886183340214
"69","400","0","100",0.51,0,0.51,287,224.340231209356,505.685715178682,505.685715178682,505.685715178682,218.685715178682,218.685715178682,218.685715178682,244.328001398527,-5.65451603067444,-5.65451603067444,-5.65451603067444,19.9877701891705,460.690849197527,531.328001398527,70.6371522009991
"70","400","0","100",0.51,0,0.51,341,220.544183840429,562.441269656894,562.441269656894,562.441269656894,221.441269656894,221.441269656894,221.441269656894,231.476025979325,0.89708581646525,0.89708581646525,0.89708581646525,10.9318421388959,501.922997141803,572.476025979325,70.5530288375216
"71","400","0","100",0.51,0,0.51,322,190.204338970119,515.646810993093,515.646810993093,515.646810993093,193.646810993093,193.646810993093,193.646810993093,211.871300027751,3.44247202297458,3.44247202297458,3.44247202297458,21.6669610576322,466.594876762843,533.871300027751,67.2764232649077
"72","400","0","100",0.47,0,0.47,474,191.053585691773,650.617157141074,650.617157141074,650.617157141074,176.617157141074,176.617157141074,176.617157141074,204.016259173452,-14.4364285506985,-14.4364285506985,-14.4364285506985,12.9626734816792,616.996553930966,678.016259173452,61.0197052424859
"73","400","0","100",0.5,0,0.5,419,195.282254996798,585.109756254135,585.109756254135,585.109756254135,166.109756254135,166.109756254135,166.109756254135,193.432702858394,-29.1724987426629,-29.1724987426629,-29.1724987426629,-1.84955213840391,546.23154993832,612.432702858394,66.2011529200736
"74","400","0","100",0.5,0,0.5,409,224.233503013482,592.209163503961,592.209163503961,592.209163503961,183.209163503961,183.209163503961,183.209163503961,211.561088039143,-41.0243395095212,-41.0243395095212,-41.0243395095212,-12.672414974339,555.154815501294,620.561088039143,65.4062725378485
"75","400","0","100",0.5,0,0.5,358,185.678388241818,521.141394706257,521.141394706257,521.141394706257,163.141394706257,163.141394706257,163.141394706257,181.145907239252,-22.5369935355616,-22.5369935355616,-22.5369935355616,-4.53248100256593,485.071345147223,539.145907239252,54.0745620920292
"76","400","0","100",0.51,0,0.51,338,227.297390512729,544.512722670047,544.512722670047,544.512722670047,206.512722670047,206.512722670047,206.512722670047,228.502100461009,-20.7846678426817,-20.7846678426817,-20.7846678426817,1.2047099482804,496.848880126015,566.502100461009,69.6532203349937
"77","400","0","100",0.5,0,0.5,369,233.542395935491,591.000757655532,591.000757655532,591.000757655532,222.000757655532,222.000757655532,222.000757655532,247.635835228123,-11.5416382799586,-11.5416382799586,-11.5416382799586,14.0934392926324,544.354613402451,616.635835228123,72.2812218256728
"78","400","0","100",0.51,0,0.51,382,210.888160456383,574.902559869663,574.902559869663,574.902559869663,192.902559869663,192.902559869663,192.902559869663,212.511796935622,-17.9856005867197,-17.9856005867197,-17.9856005867197,1.62363647923956,527.513234778611,594.511796935622,66.9985621570117
"79","400","0","100",0.51,0,0.51,413,217.796867731464,618.827345721648,618.827345721648,618.827345721648,205.827345721648,205.827345721648,205.827345721648,231.214852796025,-11.9695220098152,-11.9695220098152,-11.9695220098152,13.4179850645617,580.611213261171,644.214852796025,63.6036395348541
"80","400","0","100",0.5,0,0.5,362,228.999914299145,598.42015633381,598.42015633381,598.42015633381,236.42015633381,236.42015633381,236.42015633381,243.98207093569,7.42024203466556,7.42024203466556,7.42024203466556,14.9821566365449,543.233658391448,605.98207093569,62.7484125442415
"81","400","0","100",0.5,0,0.5,428,157.858122633865,588.35702102481,588.35702102481,588.35702102481,160.35702102481,160.35702102481,160.35702102481,184.001409029127,2.49889839094493,2.49889839094493,2.49889839094493,26.1432863952625,528.119488527045,612.001409029127,83.8819205020826
"82","400","0","100",0.49,0,0.49,429,197.571251889241,630.405038284248,630.405038284248,630.405038284248,201.405038284248,201.405038284248,201.405038284248,227.571590565551,3.83378639500785,3.83378639500785,3.83378639500785,30.0003386763109,574.584284195533,656.571590565551,81.9873063700189
"83","400","0","100",0.51,0.0033333333333333,0.511705685618729,263,224.050336522109,485.054980329997,484.83412823995,485.273062502383,222.054980329997,221.83412823995,222.273062502383,247.559642632627,-1.99535619211144,-2.21620828215873,-1.77727401972527,23.5093061105185,440.995682143704,510.559642632627,69.5639604889229
"84","400","0","100",0.49,0,0.49,432,197.149166382488,623.668430122222,623.668430122222,623.668430122222,191.668430122222,191.668430122222,191.668430122222,223.956663542194,-5.48073626026613,-5.48073626026613,-5.48073626026613,26.8074971597053,564.209916616948,655.956663542194,91.7467469252457
"85","400","0","100",0.5,0,0.5,395,267.414111618604,674.764852998073,674.764852998073,674.764852998073,279.764852998073,279.764852998073,279.764852998073,299.270529666321,12.3507413794688,12.3507413794688,12.3507413794688,31.8564180477167,625.018109667817,694.270529666321,69.2524199985036
"86","400","0","100",0.5,0,0.5,426,209.818457074709,627.675214613305,627.675214613305,627.675214613305,201.675214613305,201.675214613305,201.675214613305,226.343747383878,-8.1432424614037,-8.1432424614037,-8.1432424614037,16.5252903091687,599.102487852072,652.343747383878,53.2412595318053
"87","400","0","100",0.5,0,0.5,367,219.426677366091,595.374590178148,595.374590178148,595.374590178148,228.374590178148,228.374590178148,228.374590178148,259.799053742216,8.94791281205713,8.94791281205713,8.94791281205713,40.3723763761248,534.629531489812,626.799053742216,92.1695222524033
"88","400","0","100",0.5,0,0.5,410,184.692047689852,606.206717328643,606.206717328643,606.206717328643,196.206717328643,196.206717328643,196.206717328643,215.764493177636,11.5146696387914,11.5146696387914,11.5146696387914,31.0724454877838,548.121875014006,625.764493177636,77.6426181636298
"89","400","0","100",0.49,0,0.49,370,209.732616082004,575.072238441174,575.072238441174,575.072238441174,205.072238441174,205.072238441174,205.072238441174,225.024008980681,-4.66037764083077,-4.66037764083077,-4.66037764083077,15.2913928986765,512.1322951256,595.024008980681,82.8917138550812
"90","400","0","100",0.5,0,0.5,407,212.329782601128,613.169640173925,613.169640173925,613.169640173925,206.169640173925,206.169640173925,206.169640173925,232.773644661367,-6.1601424272034,-6.1601424272034,-6.1601424272034,20.4438620602388,559.385055948262,639.773644661367,80.3885887131054
"91","400","0","100",0.51,0,0.51,326,212.479022782664,532.972075608986,532.972075608986,532.972075608986,206.972075608986,206.972075608986,206.972075608986,228.146052655359,-5.50694717367742,-5.50694717367742,-5.50694717367742,15.6670298726956,481.362441139446,554.146052655359,72.7836115159132
"92","400","0","100",0.5,0,0.5,411,197.615841443688,582.544092159666,582.544092159666,582.544092159666,171.544092159666,171.544092159666,171.544092159666,192.287796431302,-26.0717492840221,-26.0717492840221,-26.0717492840221,-5.32804501238633,542.53164586024,603.287796431302,60.756150571062
"93","400","0","100",0.5,0,0.5,409,183.276537603405,589.447282610258,589.447282610258,589.447282610258,180.447282610258,180.447282610258,180.447282610258,200.441474488703,-2.82925499314689,-2.82925499314689,-2.82925499314689,17.1649368852985,536.719083796779,609.441474488703,72.7223906919245
"94","400","0","100",0.49,0,0.49,514,193.012413387785,707.896397382663,707.896397382663,707.896397382663,193.896397382663,193.896397382663,193.896397382663,219.612048966758,0.88398399487761,0.88398399487761,0.88398399487761,26.5996355789729,643.222720832889,733.612048966758,90.3893281338694
"95","400","0","100",0.5,0,0.5,431,207.227224954365,646.956664975919,646.956664975919,646.956664975919,215.956664975919,215.956664975919,215.956664975919,246.919322166965,8.72944002155359,8.72944002155359,8.72944002155359,39.6920972125991,594.272838617291,677.919322166965,83.646483549674
"96","400","0","100",0.5,0,0.5,395,215.205537687002,576.751127169269,576.751127169269,576.751127169269,181.751127169269,181.751127169269,181.751127169269,200.728583519144,-33.4544105177338,-33.4544105177338,-33.4544105177338,-14.4769541678586,551.358702334374,595.728583519144,44.3698811847693
"97","400","0","100",0.5,0,0.5,373,217.616425041931,572.914170239195,572.914170239195,572.914170239195,199.914170239195,199.914170239195,199.914170239195,221.792613709784,-17.7022548027363,-17.7022548027363,-17.7022548027363,4.1761886678531,528.602229837506,594.792613709784,66.1903838722781
"98","400","0","100",0.48,0,0.48,470,209.627147489381,671.81559726017,671.81559726017,671.81559726017,201.81559726017,201.81559726017,201.81559726017,227.815115940752,-7.81155022921132,-7.81155022921132,-7.81155022921132,18.1879684513713,636.489389245283,697.815115940752,61.3257266954698
"99","400","0","100",0.51,0,0.51,361,206.233960930423,553.495254950522,553.495254950522,553.495254950522,192.495254950522,192.495254950522,192.495254950522,211.148330940129,-13.738705979901,-13.738705979901,-13.738705979901,4.91437000970546,498.633060406651,572.148330940129,73.5152705334775
"100","400","0","100",0.51,0,0.51,330,228.434336011266,535.415917371078,535.415917371078,535.415917371078,205.415917371078,205.415917371078,205.415917371078,221.535038169299,-23.0184186401878,-23.0184186401878,-23.0184186401878,-6.89929784196721,498.576103159151,551.535038169299,52.9589350101482
"101","400","0","100",0.51,0,0.51,404,207.608425843819,606.281881984806,606.281881984806,606.281881984806,202.281881984806,202.281881984806,202.281881984806,226.669039798865,-5.32654385901319,-5.32654385901319,-5.32654385901319,19.0606139550457,557.496874987577,630.669039798865,73.1721648112881
"102","400","0","100",0.51,0,0.51,352,221.328079084957,556.04894140718,556.04894140718,556.04894140718,204.04894140718,204.04894140718,204.04894140718,222.645000797239,-17.2791376777765,-17.2791376777765,-17.2791376777765,1.31692171228207,528.681232945854,574.645000797239,45.9637678513845
"103","400","0","100",0.51,0,0.51,293,220.249396117245,536.124464712451,536.124464712451,536.124464712451,243.124464712451,243.124464712451,243.124464712451,266.462360744362,22.8750685952058,22.8750685952058,22.8750685952058,46.2129646271177,477.97930590336,559.462360744362,81.4830548410024
