"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","400","5","150",0.5,0.0466666666666666,0.524475524475524,442,202.588242646753,658.932862662495,651.824403036455,669.54114442684,216.932862662495,209.824403036455,227.54114442684,243.97981035321,14.3446200157413,7.23616038970204,24.9529017800869,41.3915677064565,585.702751391614,685.97981035321,100.277058961596
"2","400","5","150",0.5,0.0466666666666666,0.524475524475524,445,219.079852144764,654.486369462883,648.897900537507,661.148956444815,209.486369462883,203.897900537507,216.148956444815,232.555918221074,-9.59348268188106,-15.1819516072575,-2.93089569994916,13.4760660763093,589.036112065031,677.555918221074,88.519806156042
"3","400","5","150",0.49,0.0600000000000001,0.521276595744681,446,195.200464776797,652.139598916335,644.563999560112,659.803665567953,206.139598916335,198.563999560112,213.803665567953,238.901833716428,10.9391341395382,3.36353478331557,18.6032007911562,43.701368939631,560.139804301565,684.901833716428,124.762029414863
"4","400","5","150",0.5,0.0533333333333333,0.528169014084507,442,187.384572318787,626.806833723159,620.226216349349,632.738822490261,184.806833723159,178.226216349349,190.738822490261,206.658594118975,-2.57773859562764,-9.15835596943765,3.35425017147401,19.274021800188,562.724399184731,648.658594118975,85.9341949342438
"5","400","5","150",0.51,0.0533333333333333,0.538732394366197,347,212.748144547843,565.941578375299,560.414083541006,573.374252943693,218.941578375299,213.414083541006,226.374252943693,241.736222035774,6.19343382745586,0.66593899316257,13.6261083958501,28.9880774879308,486.118855607994,588.736222035774,102.61736642778
"6","400","5","150",0.5,0.0533333333333333,0.528169014084507,499,223.720394276493,704.22073300894,695.416582036519,713.587043191851,205.22073300894,196.416582036519,214.587043191851,225.212267482878,-18.4996612675531,-27.3038122399736,-9.1333510846413,1.49187320638529,632.644160546422,724.212267482878,91.5681069364562
"7","400","5","150",0.5,0.0466666666666666,0.524475524475524,444,207.30984372912,651.79665045095,646.860621759693,663.365684842962,207.79665045095,202.860621759693,219.365684842962,232.226903022118,0.486806721830533,-4.44922196942645,12.055841113842,24.9170592929976,582.820777082881,676.226903022118,93.4061259392366
"8","400","5","150",0.52,0.0600000000000001,0.553191489361702,313,205.243212381561,523.987436399086,513.819570458079,535.570231599409,210.987436399086,200.819570458079,222.570231599409,229.908156589948,5.74422401752545,-4.42364192348188,17.3270192178482,24.6649442083871,432.139284843095,542.908156589948,110.768871746853
"9","400","5","150",0.51,0.0533333333333333,0.538732394366197,379,215.659107060649,589.675265029229,581.905805849524,596.679682852027,210.675265029229,202.905805849524,217.679682852027,242.145330103201,-4.98384203142066,-12.7533012111249,2.02057579137804,26.486223042552,517.642779353395,621.145330103201,103.502550749807
"10","400","5","150",0.51,0.0533333333333333,0.538732394366197,481,208.007250741167,666.268996092061,653.634855690768,674.913143608324,185.268996092061,172.634855690768,193.913143608324,205.543024395318,-22.7382546491058,-35.3723950503984,-14.0941071328425,-2.46422634584835,606.526051418767,686.543024395318,80.0169729765515
"11","400","5","150",0.51,0.0466666666666666,0.534965034965035,353,233.169697136006,586.911437428612,578.034064906503,598.419641894397,233.911437428612,225.034064906503,245.419641894397,264.251362114595,0.741740292606011,-8.1356322295039,12.2499447583906,31.0816649785887,492.339651546723,617.251362114595,124.911710567873
"12","400","5","150",0.5,0.0433333333333333,0.522648083623693,442,214.423984448631,629.239136468204,620.309981146173,637.404815001404,187.239136468204,178.309981146173,195.404815001404,219.892221356718,-27.1848479804271,-36.1140033024585,-19.0191694472272,5.4682369080862,588.117139045791,661.892221356718,73.775082310927
"13","400","5","150",0.49,0.0433333333333333,0.51219512195122,479,186.939371092996,646.538647471714,635.94390407661,654.609118205769,167.538647471714,156.94390407661,175.609118205769,199.685914790585,-19.400723621282,-29.9954670163853,-11.330252887227,12.7465436975893,583.886951578418,678.685914790585,94.798963212167
"14","400","5","150",0.51,0.0466666666666666,0.534965034965035,456,204.021054133459,671.954265256692,665.355444174095,678.09843067744,215.954265256692,209.355444174095,222.09843067744,238.173466418961,11.9332111232334,5.33439004063558,18.0773765439807,34.1524122855018,592.131140649643,694.173466418961,102.042325769318
"15","400","5","150",0.5,0.0466666666666666,0.524475524475524,498,238.038521417607,707.348946002001,699.669089581325,714.177837603203,209.348946002001,201.669089581325,216.177837603203,230.433710410232,-28.6895754156066,-36.3694318362822,-21.860683814404,-7.60481100737533,639.923015055124,728.433710410232,88.5106953551079
"16","400","5","150",0.51,0.0433333333333333,0.533101045296167,422,218.011474046985,609.059986818338,598.593979170447,616.711954585765,187.059986818338,176.593979170447,194.711954585765,207.96437462166,-30.9514872286474,-41.4174948765374,-23.2995194612197,-10.0470994253249,532.884836152212,629.96437462166,97.079538469448
"17","400","5","150",0.5,0.05,0.526315789473684,404,225.44508134662,630.100404078237,620.909844905096,634.990793452273,226.100404078237,216.909844905096,230.990793452273,253.046467322412,0.655322731617218,-8.53523644152352,5.54571210565274,27.6013859757922,555.17999570855,657.046467322412,101.866471613862
"18","400","5","150",0.48,0.0533333333333333,0.507042253521127,458,197.456574317073,621.664182994454,610.969725250605,633.89800570417,163.664182994454,152.969725250605,175.89800570417,204.547860365203,-33.7923913226188,-44.4868490664678,-21.5585686129032,7.09128604813066,583.802580456922,662.547860365203,78.7452799082816
"19","400","5","150",0.51,0.0566666666666666,0.540636042402827,369,229.114901291396,612.537533989591,605.750720291157,625.684376092726,243.537533989591,236.750720291157,256.684376092726,277.048511132719,14.4226326981949,7.63581899976089,27.56947480133,47.9336098413227,539.369742497462,646.048511132719,106.678768635257
"20","400","5","150",0.5,0.05,0.526315789473684,374,230.609387641411,617.883965973589,607.032360256066,628.996022182542,243.883965973589,233.032360256066,254.996022182542,267.861140129379,13.2745783321777,2.42297261465521,24.3866345411315,37.2517524879684,550.602720394498,641.861140129379,91.2584197348809
"21","400","5","150",0.51,0.0600000000000001,0.542553191489362,341,208.971508132566,558.736186161304,552.129189473475,567.038914916062,217.736186161304,211.129189473475,226.038914916062,237.819845408658,8.76467802873719,2.1576813409082,17.0674067834952,28.848337276092,488.192294390432,578.819845408658,90.6275510182263
"22","400","5","150",0.51,0.0466666666666666,0.534965034965035,444,199.449888603169,631.175666938345,622.325842652831,642.311234080852,187.175666938345,178.325842652831,198.311234080852,211.842451401796,-12.2742216648244,-21.1240459503385,-1.13865452231786,12.3925627986264,557.895748316841,655.842451401796,97.9467030849547
