"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"15","800","15","50",0.51,0.148333333333333,0.598825831702544,207.5,266.226781407333,464.108584600508,451.402945906192,481.431528005332,256.608584600508,243.902945906192,273.931528005332,248.464002687963,-9.61819680682578,-22.323835501141,7.70474659799845,-17.7627787193703
"16","800","15","50",0.5,0.143333333333333,0.583657587548638,386,236.319477242682,605.154917225546,593.811486094621,621.171615300173,219.154917225546,207.811486094621,235.171615300173,211.087715369389,-17.1645600171363,-28.5079911480611,-1.14786194250851,-25.2317618732924
"17","800","15","50",0.5,0.143333333333333,0.583657587548638,382,242.096007300038,606.300710782011,593.806901110955,617.597598601256,224.300710782011,211.806901110955,235.597598601256,215.34608207004,-17.7952965180264,-30.2891061890822,-6.49840869878199,-26.7499252299973
"18","800","15","50",0.5,0.143333333333333,0.583657587548638,339,251.176815289061,588.544765441269,575.166827052972,603.317442117208,249.544765441269,236.166827052972,264.317442117208,242.679479688099,-1.63204984779171,-15.0099882360892,13.1406268281473,-8.49733560096175
"19","800","15","50",0.505,0.148333333333333,0.592954990215264,299,205.362755599426,486.900430783989,471.524059455514,503.827068378647,187.900430783989,172.524059455514,204.827068378647,177.563889285617,-17.4623248154372,-32.8386961439116,-0.535687220779153,-27.7988663138092
"20","800","15","50",0.5,0.153333333333333,0.590551181102362,376.5,208.686609370093,585.324792239446,566.617825269795,603.280871373849,208.824792239446,190.117825269795,226.780871373849,196.388134540995,0.138182869352988,-18.5687841002983,18.094262003756,-12.2984748290986
"21","800","15","50",0.505,0.156666666666667,0.598814229249012,284.5,274.313161610217,548.696066109598,529.976844193071,567.495692045619,264.196066109598,245.476844193071,282.995692045619,252.963478826411,-10.1170955006189,-28.8363174171454,8.68253043540193,-21.3496827838059
"22","800","15","50",0.495,0.148333333333333,0.581213307240704,428,221.047928558872,632.850526973843,618.0118625792,649.733136389784,204.850526973843,190.0118625792,221.733136389784,197.222787809127,-16.1974015850292,-31.0360659796722,0.685207830912304,-23.8251407497445
"23","800","15","50",0.5,0.148333333333333,0.587084148727984,326.5,239.010738096408,544.843065881798,531.856111753353,566.26182665606,218.343065881798,205.356111753353,239.76182665606,209.377586368007,-20.6676722146106,-33.6546263430558,0.751088559651691,-29.633151728402
"24","800","15","50",0.505,0.148333333333333,0.592954990215264,350,259.402289828188,596.52845649083,581.195529256325,614.428549349291,246.52845649083,231.195529256325,264.428549349291,235.258641421366,-12.8738333373581,-28.2067605718634,5.02625952110282,-24.1436484068226
"25","800","15","50",0.505,0.153333333333333,0.596456692913386,352,283.54039076726,642.059839978694,628.233539341676,663.682932972913,290.059839978694,276.233539341676,311.682932972913,279.242853776025,6.5194492114332,-7.30685142558457,28.1425422056525,-4.2975369912358
"26","800","15","50",0.495,0.14,0.575581395348837,380,208.272586736735,564.260903474197,551.926051231616,583.159420354842,184.260903474197,171.926051231616,203.159420354842,176.393292311998,-24.011683262538,-36.3465355051188,-5.11316638189282,-31.8792944247373
"27","800","15","50",0.495,0.143333333333333,0.577821011673152,444.5,207.871292401008,632.482633903091,621.585151759509,649.31036917821,187.982633903091,177.085151759509,204.81036917821,184.0909726735,-19.8886584979163,-30.7861406414982,-3.06092322279721,-23.7803197275073
"28","800","15","50",0.505,0.151666666666667,0.595284872298625,353,240.509692900233,571.079907600516,555.547148728044,591.74098297472,218.079907600516,202.547148728044,238.74098297472,208.886956740094,-22.4297852997173,-37.9625441721894,-1.76870992551321,-31.6227361601392
"29","800","15","50",0.505,0.136666666666667,0.584942084942085,321.5,231.533378200559,551.032705565632,540.009906123088,567.915791280343,229.532705565632,218.509906123088,246.415791280343,220.884173278273,-2.00067263492744,-13.0234720774708,14.8824130797837,-10.6492049222865
"30","800","15","50",0.5,0.151666666666667,0.589390962671906,396,212.987554260835,598.833473954641,583.901919055406,619.177245303905,202.833473954641,187.901919055406,223.177245303905,192.512202880878,-10.1540803061941,-25.0856352054286,10.1896910430699,-20.4753513799564
"31","800","15","50",0.505,0.141666666666667,0.588349514563107,271,228.610947651399,491.669710745993,479.251775754784,510.238743707074,220.669710745993,208.251775754784,239.238743707074,212.892062665676,-7.94123690540675,-20.3591718966152,10.6277960556741,-15.7188849857234
"32","800","15","50",0.5,0.161666666666667,0.596421471172962,350,210.806084404389,552.380569110981,531.464238995628,573.654605871369,202.380569110981,181.464238995628,223.654605871369,189.908649981284,-8.42551529340793,-29.3418454087619,12.8485214669795,-20.8974344231054
"33","800","15","50",0.5,0.173333333333333,0.604838709677419,398.5,216.663538148799,606.872460403126,589.522338818761,631.059572516114,208.372460403126,191.022338818761,232.559572516114,196.055639647977,-8.29107774567308,-25.6411993300384,15.8960343673149,-20.6078985008218
"34","800","15","50",0.505,0.146666666666667,0.591796875,300.5,248.361782272704,533.460747182508,521.741001752704,549.114075138899,232.960747182508,221.241001752704,248.614075138899,227.340405381617,-15.4010350901958,-27.1207805199993,0.252292866195575,-21.0213768910864
"35","800","15","50",0.5,0.151666666666667,0.589390962671906,372.5,200.061080721493,575.873191691729,560.53850868836,593.891926949877,203.373191691729,188.03850868836,221.391926949877,195.532361226868,3.31211097023618,-12.0225720331326,21.3308462283844,-4.52871949462474
"36","800","15","50",0.5,0.143333333333333,0.583657587548638,302.5,272.305354598329,563.015701836656,552.22937199166,580.314558492138,260.515701836656,249.72937199166,277.814558492138,252.088468293941,-11.7896527616725,-22.5759826066683,5.50920389380929,-20.2168863043877
"37","800","15","50",0.505,0.143333333333333,0.589494163424125,364.5,255.502629682902,605.965413800445,594.590246487516,621.108804828237,241.465413800445,230.090246487516,256.608804828237,231.961034266777,-14.0372158824565,-25.4123831953854,1.10617514533547,-23.5415954161249
"38","800","15","50",0.5,0.153333333333333,0.590551181102362,371,234.815592923028,597.105097824029,584.102185782002,616.266632068459,226.105097824029,213.102185782002,245.266632068459,219.093016166745,-8.71049509899979,-21.7134071410264,10.4510391454306,-15.7225767562832
"39","800","15","50",0.5,0.136666666666667,0.579150579150579,338.5,247.255765941402,547.410858846642,536.040716709766,566.867461006199,208.910858846642,197.540716709766,228.367461006199,203.222279255958,-38.3449070947599,-49.7150492316354,-18.8883049352025,-44.0334866854434
"40","800","15","50",0.5,0.168333333333333,0.601202404809619,312.5,180.008028361316,489.662517162251,477.641530211708,514.6354155662,177.162517162251,165.141530211708,202.1354155662,169.64670440097,-2.84551119906445,-14.8664981496073,22.1273872048843,-10.3613239603456
"41","800","15","50",0.505,0.17,0.608433734939759,280,261.588190355438,532.300129487524,516.996981177038,553.79897049025,252.300129487524,236.996981177038,273.79897049025,243.586458735021,-9.28806086791383,-24.5912091784002,12.2107801348117,-18.0017316204176
"42","800","15","50",0.5,0.146666666666667,0.5859375,341,236.297689165684,551.838328425512,535.205559746364,570.905660006679,210.838328425512,194.205559746364,229.905660006679,202.787166688267,-25.4593607401716,-42.0921294193201,-6.39202915900532,-33.5105224774169
"43","800","15","50",0.49,0.153333333333333,0.578740157480315,424,229.919151953074,638.102566446694,622.07546719121,659.684549267736,214.102566446694,198.07546719121,235.684549267736,207.433371542184,-15.8165855063793,-31.843684761864,5.76539731466212,-22.4857804108896
"44","800","15","50",0.505,0.151666666666667,0.595284872298625,328,249.807001509719,561.170973667458,545.699010700224,585.507526589279,233.170973667458,217.699010700224,257.507526589279,225.137593941891,-16.6360278422613,-32.1079908094947,7.70052507956004,-24.6694075678281
"45","800","15","50",0.5,0.156666666666667,0.592885375494071,290.5,229.320210214232,522.776962244093,507.147001972029,541.0461609338,232.276962244093,216.647001972029,250.5461609338,223.392992996943,2.95675202986124,-12.6732082422033,21.2259507195675,-5.92721721728938
"46","800","15","50",0.495,0.148333333333333,0.581213307240704,277.5,278.769150080346,530.686321346669,519.933417228613,550.757945348948,253.186321346669,242.433417228613,273.257945348948,249.704326104186,-25.5828287336769,-36.3357328517332,-5.51120473139827,-29.0648239761601
"47","800","15","50",0.5,0.146666666666667,0.5859375,387,244.361974203089,617.408696206234,605.348213444064,637.920008365681,230.408696206234,218.348213444064,250.920008365681,224.005571703245,-13.9532779968558,-26.0137607590259,6.5580341625913,-20.356402499844
"48","800","15","50",0.505,0.151666666666667,0.595284872298625,315.5,226.859945820883,547.713382677063,530.994457384123,569.197466981037,232.213382677063,215.494457384123,253.697466981037,222.367965569878,5.3534368561794,-11.3654884367603,26.8375211601535,-4.49198025100534
"49","800","15","50",0.505,0.14,0.587209302325581,284.5,244.113780865541,517.655036818662,504.112859381278,532.90716481985,233.155036818662,219.612859381278,248.40716481985,225.43690825872,-10.9587440468792,-24.5009214842628,4.29338395430915,-18.6768726068213
"50","800","15","50",0.5,0.156666666666667,0.592885375494071,239,234.915268070891,482.976616906099,464.429423900794,503.770144323695,243.976616906099,225.429423900794,264.770144323695,233.63834282623,9.06134883520804,-9.48584417009761,29.8548762528035,-1.2769252446617
"51","800","15","50",0.505,0.135,0.583815028901734,315,281.133088558336,568.974430178809,558.882135919353,590.333774461041,253.974430178809,243.882135919353,275.333774461041,247.274732683764,-27.1586583795271,-37.250952638983,-5.79931409729568,-33.858355874572
"52","800","15","50",0.505,0.14,0.587209302325581,293.5,248.144333875973,513.376907385382,494.385135252243,531.472440473196,219.876907385382,200.885135252243,237.972440473196,209.378555023563,-28.2674264905916,-47.2591986237299,-10.1718934027776,-38.7657788524099
"53","800","15","50",0.51,0.153333333333333,0.602362204724409,320.5,250.901872969581,566.877095911449,544.063988546581,588.518244950544,246.377095911449,223.563988546581,268.018244950544,232.98247848427,-4.52477705813209,-27.3378844229997,17.1163719809635,-17.9193944853103
"54","800","15","50",0.5,0.14,0.581395348837209,399,221.16953464925,605.661412585776,588.892132403446,618.802770998777,206.661412585776,189.892132403446,219.802770998777,200.069633802728,-14.5081220634742,-31.2774022458042,-1.36676365047325,-21.0999008465223
"55","800","15","50",0.495,0.136666666666667,0.573359073359073,414.5,249.686133018123,640.731652517031,631.628831155993,658.394935142377,226.231652517031,217.128831155993,243.894935142377,226.689325315437,-23.4544805010922,-32.5573018621308,-5.79119787574638,-22.9968077026865
"56","800","15","50",0.495,0.156666666666667,0.58695652173913,404,223.499420263594,629.034462761018,613.317821947957,652.675237193302,225.034462761018,209.317821947957,248.675237193302,219.019405272877,1.53504249742392,-14.1815983156372,25.1758169297077,-4.48001499071731
"57","800","15","50",0.495,0.143333333333333,0.577821011673152,334,198.250157267909,518.49262595682,503.959839160098,533.237427084789,184.49262595682,169.959839160098,199.237427084789,175.722889846747,-13.7575313110886,-28.2903181078104,0.987269816880797,-22.5272674211616
"58","800","15","50",0.495,0.143333333333333,0.577821011673152,502,211.626713645267,698.834439437952,682.531377725237,715.305698376345,196.834439437952,180.531377725237,213.305698376345,190.852728551879,-14.7922742073148,-31.0953359200298,1.67898473107783,-20.7739850933883
"59","800","15","50",0.505,0.163333333333333,0.603585657370518,281.5,253.11780763041,527.299722823561,510.295531432246,551.243563261571,245.799722823561,228.795531432246,269.743563261571,236.52447462334,-7.31808480684899,-24.3222761981645,16.6257556311607,-16.5933330070701
"60","800","15","50",0.505,0.15,0.594117647058824,230.5,251.983811617247,474.341132417184,459.118193530554,495.129879946064,243.841132417184,228.618193530554,264.629879946064,233.264882452678,-8.14267920006318,-23.3656180866931,12.6460683288164,-18.7189291645694
"61","800","15","50",0.505,0.138333333333333,0.586073500967118,292.5,225.057119556142,510.476417011504,496.544867456261,528.361199392995,217.976417011504,204.044867456261,235.861199392995,205.882845972598,-7.08070254463789,-21.0122520998812,10.8040798368526,-19.1742735835443
"62","800","15","50",0.5,0.145,0.584795321637427,375.5,213.475859235088,584.688538445895,568.615856774202,604.140282594553,209.188538445895,193.115856774202,228.640282594553,202.379214975215,-4.28732078919248,-20.3600024608862,15.1644233594648,-11.0966442598725
"63","800","15","50",0.495,0.153333333333333,0.584645669291339,328,237.447148486896,566.758492492268,549.221569496989,582.550752295261,238.758492492268,221.221569496989,254.550752295261,225.699366004503,1.31134400537249,-16.2255789899064,17.1036038083655,-11.7477824823926
"64","800","15","50",0.5,0.138333333333333,0.58027079303675,331,251.116733513674,557.24017156748,547.115819565537,574.32357122537,226.24017156748,216.115819565537,243.32357122537,219.129017146825,-24.8765619461935,-35.0009139481367,-7.79316228830405,-31.9877163668484
"65","800","15","50",0.5,0.155,0.591715976331361,359.5,229.540942141688,578.566204011618,562.87580130136,600.348284413852,219.066204011618,203.37580130136,240.848284413852,211.785308957745,-10.4747381300698,-26.1651408403279,11.3073422721633,-17.7556331839428
"66","800","15","50",0.5,0.148333333333333,0.587084148727984,386,212.103523043448,593.327940432589,575.259391809104,613.546788121201,207.327940432589,189.259391809104,227.546788121201,194.442907940673,-4.77558261085889,-22.844131234344,15.4432650777535,-17.6606151027749
"67","800","15","50",0.505,0.145,0.590643274853801,284,229.232164673154,494.902064363368,477.667060173379,513.630679973972,210.902064363368,193.667060173379,229.630679973972,203.296644837361,-18.3301003097861,-35.5651044997746,0.398515300818701,-25.9355198357929
"68","800","15","50",0.505,0.161666666666667,0.602385685884692,290,202.592159339702,495.007345489873,477.001914090248,516.513540136555,205.007345489873,187.001914090248,226.513540136555,193.691030078354,2.41518615017083,-15.5902452494543,23.9213807968526,-8.90112926134753
"69","800","15","50",0.5,0.148333333333333,0.587084148727984,262,234.787134544645,476.896965883877,462.32738339287,496.60497983364,214.896965883877,200.32738339287,234.60497983364,203.097313806788,-19.8901686607678,-34.4597511517753,-0.182154711005296,-31.6898207378568
"70","800","15","50",0.505,0.145,0.590643274853801,316.5,238.513773344466,549.185363836139,535.597535255332,567.847532747002,232.685363836139,219.097535255332,251.347532747002,226.409299781857,-5.82840950832738,-19.4162380891343,12.8337594025354,-12.1044735626091
"71","800","15","50",0.5,0.16,0.595238095238095,346,205.992416990188,540.349883917568,525.716456956584,564.229509234795,194.349883917568,179.716456956584,218.229509234795,186.156095408626,-11.6425330726202,-26.2759600336041,12.2370922446076,-19.8363215815618
"72","800","15","50",0.495,0.151666666666667,0.583497053045187,329.5,229.287240501213,544.882025246813,526.174656545165,562.98403933547,215.382025246813,196.674656545165,233.48403933547,204.277376466744,-13.9052152544,-32.6125839560475,4.1967988342569,-25.0098640344693
"73","800","15","50",0.5,0.145,0.584795321637427,373.5,224.419406637026,586.979260836348,573.971403581928,605.386022181816,213.479260836348,200.471403581928,231.886022181816,206.038926878144,-10.9401458006772,-23.9480030550976,7.4666155447909,-18.3804797588812
"74","800","15","50",0.5,0.161666666666667,0.596421471172962,333.5,225.268716488908,583.827356890725,566.967590558473,607.645389837536,250.327356890725,233.467590558473,274.145389837536,241.243865549898,25.0586404018171,8.19887406956497,48.8766733486279,15.9751490609909
"75","800","15","50",0.495,0.155,0.585798816568047,419.5,194.118287389013,610.973841864627,595.919553951997,626.626874430543,191.473841864627,176.419553951997,207.126874430543,181.597399737853,-2.64444552438627,-17.6987334370165,13.0085870415298,-12.5208876511597
"76","800","15","50",0.5,0.148333333333333,0.587084148727984,320,270.153901004516,561.401729074458,547.630689274121,575.687181612374,241.401729074458,227.630689274121,255.687181612374,233.917638192383,-28.7521719300574,-42.5232117303945,-14.4667193921415,-36.2362628121326
"77","800","15","50",0.505,0.145,0.590643274853801,229,242.505567971991,452.986648402363,441.326173319855,473.980160869124,223.986648402363,212.326173319855,244.980160869124,218.298339184733,-18.5189195696277,-30.1793946521359,2.4745928971337,-24.207228787258
"78","800","15","50",0.5,0.153333333333333,0.590551181102362,398.5,208.978027021075,600.224815044236,585.914575099893,626.501387287711,201.724815044236,187.414575099893,228.001387287711,199.432878508302,-7.25321197683809,-21.5634519211819,19.0233602666361,-9.54514851277258
"79","800","15","50",0.5,0.153333333333333,0.590551181102362,367,212.662349788472,575.671069259552,559.951787289928,593.249445169525,208.671069259552,192.951787289928,226.249445169525,201.369016486355,-3.9912805289197,-19.7105624985442,13.5870953810532,-11.2933333021171
"80","800","15","50",0.505,0.161666666666667,0.602385685884692,303,249.515441328943,543.555008856621,522.15211772284,567.553762028725,240.555008856621,219.15211772284,264.553762028725,226.878320003276,-8.9604324723218,-30.3633236061034,15.0383206997817,-22.6371213256667
"81","800","15","50",0.495,0.138333333333333,0.574468085106383,388,189.16495865573,542.320243490692,531.252195397882,559.536677661995,154.320243490692,143.252195397882,171.536677661995,150.01631318144,-34.8447151650375,-45.912763257848,-17.6282809937349,-39.1486454742899
"82","800","15","50",0.495,0.148333333333333,0.581213307240704,365,222.441775796536,580.916351968439,566.160128713375,599.666088052531,215.916351968439,201.160128713375,234.666088052531,210.841175368682,-6.52542382809744,-21.2816470831613,12.2243122559951,-11.6006004278539
"83","800","15","50",0.495,0.16,0.589285714285714,430.5,202.679839190041,631.680085166804,619.172405999745,652.106021005561,201.180085166804,188.672405999745,221.606021005561,195.953549721435,-1.49975402323616,-14.0074331902956,18.9261818155204,-6.72628946860516
"84","800","15","50",0.5,0.158333333333333,0.594059405940594,301,260.794147958763,556.247416510734,538.98992925224,576.732823450043,255.247416510734,237.98992925224,275.732823450043,242.921092266673,-5.54673144802894,-22.8042187065232,14.9386754912798,-17.8730556920908
"85","800","15","50",0.5,0.15,0.588235294117647,326,228.091702284977,531.716104770672,516.814798169597,555.385721544125,205.716104770672,190.814798169597,229.385721544125,199.352618267884,-22.3755975143045,-37.2769041153804,1.29401925914837,-28.739084017093
"86","800","15","50",0.5,0.151666666666667,0.589390962671906,309,233.636199314018,531.469027857857,521.600935375979,547.718000345097,222.469027857857,212.600935375979,238.718000345097,214.453093973378,-11.167171456161,-21.035263938039,5.0818010310791,-19.1831053406395
"87","800","15","50",0.5,0.148333333333333,0.587084148727984,297,218.841241112895,508.8066542272,496.28231964386,529.318384731725,211.8066542272,199.28231964386,232.318384731725,203.384636126293,-7.03458688569518,-19.5589214690357,13.4771436188298,-15.4566049866019
"88","800","15","50",0.5,0.138333333333333,0.58027079303675,375.5,226.520974957754,560.783694485752,551.453214146061,575.652819274583,185.283694485752,175.953214146061,200.152819274583,181.656120994749,-41.2372804720018,-50.5677608116937,-26.368155683171,-44.8648539630056
"89","800","15","50",0.5,0.156666666666667,0.592885375494071,283.5,255.064520946638,527.704924066705,514.623274609641,549.734298041519,244.204924066705,231.123274609641,266.234298041519,235.556726156874,-10.8595968799329,-23.9412463369968,11.1697770948813,-19.5077947897639
"90","800","15","50",0.5,0.126666666666667,0.572519083969466,411,215.064170476331,583.449755751863,573.004429415815,597.832277597419,172.449755751863,162.004429415815,186.832277597419,164.527338617684,-42.6144147244679,-53.0597410605154,-28.2318928789115,-50.5368318586468
"91","800","15","50",0.5,0.151666666666667,0.589390962671906,385,221.214863321435,581.641870475196,565.642005780039,605.18609682646,196.641870475196,180.642005780039,220.18609682646,192.562415835505,-24.5729928462387,-40.572857541396,-1.0287664949752,-28.6524474859301
"92","800","15","50",0.505,0.146666666666667,0.591796875,219.5,263.281815408626,462.194373310255,445.79069633107,477.894195820873,242.694373310255,226.29069633107,258.394195820873,232.454795734572,-20.587442098371,-36.9911190775565,-4.88761958775268,-30.827019674054
"93","800","15","50",0.5,0.146666666666667,0.5859375,352,234.023453524447,558.541065780728,542.155400652312,576.087396455639,206.541065780728,190.155400652312,224.087396455639,196.389841728485,-27.4823877437194,-43.8680528721355,-9.93605706880786,-37.6336117959624
"94","800","15","50",0.5,0.146666666666667,0.5859375,379,194.559266486985,568.592887555594,554.128969994404,589.296453913941,189.592887555594,175.128969994404,210.296453913941,181.961949209623,-4.96637893139084,-19.4302964925814,15.7371874269556,-12.597317277362
"95","800","15","50",0.495,0.138333333333333,0.574468085106383,432.5,206.007807475109,608.056625994762,593.642099459363,625.029252800299,175.556625994762,161.142099459363,192.529252800299,169.979106065878,-30.4511814803473,-44.8657080157458,-13.4785546748099,-36.0287014092316
"96","800","15","50",0.505,0.151666666666667,0.595284872298625,267.5,239.704980075847,499.310288571605,481.569516463248,525.468799048085,231.810288571605,214.069516463248,257.968799048085,218.087750356183,-7.89469150424165,-25.6354636125992,18.2638189722382,-21.6172297196639
"97","800","15","50",0.495,0.156666666666667,0.58695652173913,355,241.121965445315,584.409236215795,570.740371743123,602.03117035728,229.409236215795,215.740371743123,247.03117035728,222.643019045744,-11.7127292295197,-25.3815937021923,5.90920491196437,-18.4789463995708
"98","800","15","50",0.505,0.153333333333333,0.596456692913386,285.5,224.027281777078,503.321635343583,487.878962271201,527.606918520204,217.821635343583,202.378962271201,242.106918520204,209.666490481869,-6.20564643349519,-21.6483195058769,18.0796367431254,-14.3607912952091
"99","800","15","50",0.505,0.15,0.594117647058824,310,255.820492962555,553.920873889223,537.335542459597,572.727602001879,243.920873889223,227.335542459597,262.727602001879,230.746442619441,-11.8996190733318,-28.4849505029577,6.90710903932398,-25.0740503431137
"100","800","15","50",0.505,0.156666666666667,0.598814229249012,315.5,236.881679874314,552.007543702953,538.367163165422,572.808675819384,236.507543702953,222.867163165422,257.308675819384,227.342428324418,-0.374136171361044,-14.0145167088917,20.42699594507,-9.53925154989594
"101","800","15","50",0.505,0.158333333333333,0.6,382.5,206.325311316592,577.335416271414,561.382393947728,596.967841210751,194.835416271414,178.882393947728,214.467841210751,179.951950266482,-11.4898950451779,-27.4429173688635,8.14252989415914,-26.3733610501102
"102","800","15","50",0.5,0.131666666666667,0.575815738963532,425.5,221.920136442809,622.926954121084,609.803695890138,635.315911252863,197.426954121084,184.303695890138,209.815911252863,191.578149931501,-24.4931823217252,-37.6164405526715,-12.104225189946,-30.3419865113079
"103","800","15","50",0.5,0.15,0.588235294117647,403.5,245.077128296737,642.587433809759,628.239257086216,659.173593995053,239.087433809759,224.739257086216,255.673593995053,227.271329725076,-5.9896944869775,-20.3378712105209,10.5964656983165,-17.8057985716611
"104","800","15","50",0.505,0.17,0.608433734939759,246.5,238.447925901559,474.087130921934,453.256138709222,501.384719352194,227.587130921934,206.756138709222,254.884719352194,217.601032066182,-10.8607949796252,-31.6917871923371,16.4367934506349,-20.846893835377
"105","800","15","50",0.5,0.151666666666667,0.589390962671906,354.5,224.004395554496,566.467833745683,550.2169608884,587.081767609793,211.967833745683,195.7169608884,232.581767609793,202.122599004249,-12.0365618088129,-28.2874346660959,8.57737205529773,-21.8817965502462
"106","800","15","50",0.495,0.153333333333333,0.584645669291339,396,232.688939928246,623.652630145913,608.387876783553,641.320342937555,227.652630145913,212.387876783553,245.320342937555,219.470902961513,-5.03630978233289,-20.3010631446928,12.6314030093084,-13.2180369667334
"107","800","15","50",0.495,0.156666666666667,0.58695652173913,423.5,202.715542679078,607.243787254865,590.042302515123,627.763895318154,183.743787254865,166.542302515123,204.263895318154,174.022660693115,-18.9717554242131,-36.1732401639547,1.54835263907651,-28.6928819859627
"108","800","15","50",0.505,0.145,0.590643274853801,286.5,230.727844858118,509.960356460166,496.248636788203,531.22242243092,223.460356460166,209.748636788203,244.72242243092,214.529628832929,-7.26748839795204,-20.9792080699154,13.994577572802,-16.198216025189
"109","800","15","50",0.5,0.135,0.578034682080925,320,243.453019573499,546.16739833515,535.857680580101,559.754902385029,226.16739833515,215.857680580101,239.754902385029,221.085175642724,-17.2856212383494,-27.5953389933985,-3.69811718847032,-22.3678439307752
"110","800","15","50",0.495,0.145,0.578947368421053,408,228.719022568814,615.634252570679,601.736294998137,631.828932602619,207.634252570679,193.736294998137,223.828932602619,201.281003967418,-21.0847699981343,-34.982727570677,-4.89008996619415,-27.438018601396
"111","800","15","50",0.495,0.138333333333333,0.574468085106383,387,240.061747519617,623.294985907349,607.650812522319,639.019141205432,236.294985907349,220.650812522319,252.019141205432,226.719601200758,-3.76676161226774,-19.4109349972979,11.9573936858155,-13.3421463188592
"112","800","15","50",0.5,0.156666666666667,0.592885375494071,351.5,245.681485456152,576.781623807121,562.199944940359,595.504621195905,225.281623807121,210.699944940359,244.004621195905,216.864542795914,-20.3998616490304,-34.981540515793,-1.6768642602467,-28.8169426602378
