"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","800","15","100",0.5,0.15,0.588235294117647,424.5,202.505111962762,616.391901720454,594.801525089003,652.808927678807,191.891901720454,170.301525089003,228.308927678807,191.336010335612,-10.6132102423079,-32.2035868737592,25.8038157160453,-11.1691016271497,546.431457289393,615.836010335612,69.4045530462189
"2","800","15","100",0.495,0.155,0.585798816568047,438,228.331878601995,661.004325516433,635.826575761841,691.553916091078,223.004325516433,197.826575761841,253.553916091078,218.655852649469,-5.32755308556216,-30.5053028401536,25.2220374890834,-9.67602595252572,591.07422766509,656.655852649469,65.5816249843795
"3","800","15","100",0.505,0.143333333333333,0.589494163424125,400,239.950221934516,591.227424715076,570.086822056456,617.347536668432,191.227424715076,170.086822056456,217.347536668432,186.9201988089,-48.7227972194399,-69.8633998780606,-22.6026852660846,-53.0300231256161,537.514319683326,586.9201988089,49.405879125574
"4","800","15","100",0.495,0.14,0.575581395348837,352,222.789376253849,535.552893600102,517.356176777225,557.112362860673,183.552893600102,165.356176777225,205.112362860673,189.98830308956,-39.2364826537465,-57.4331994766242,-17.6770133931762,-32.8010731642895,493.674565203038,541.98830308956,48.3137378865219
"5","800","15","100",0.5,0.155,0.591715976331361,408.5,214.87108607223,606.759109544797,590.392754987218,639.218145168522,198.259109544797,181.892754987218,230.718145168522,201.685168104284,-16.6119765274336,-32.9783310850129,15.8470590962914,-13.1859179679468,537.371879545168,610.185168104284,72.8132885591156
"6","800","15","100",0.5,0.15,0.588235294117647,379,204.865822422017,589.134903910585,569.582097623754,620.891857525561,210.134903910585,190.582097623754,241.891857525561,209.810779019225,5.26908148856742,-14.2837247982629,37.0260351035439,4.94495659720772,526.291946302105,588.810779019225,62.5188327171198
"7","800","15","100",0.5,0.141666666666667,0.58252427184466,427,214.714912058769,632.048504528684,611.241288090789,655.116038868898,205.048504528684,184.241288090789,228.116038868898,200.276533069521,-9.66640753008537,-30.4736239679803,13.4011268101288,-14.4383789892484,574.868479493411,627.276533069521,52.4080535761103
"8","800","15","100",0.5,0.155,0.591715976331361,411.5,218.042578035799,616.665525373611,596.302790389644,645.884116585283,205.165525373611,184.802790389644,234.384116585283,208.336589243216,-12.8770526621875,-33.2397876461548,16.341538549484,-9.70598879258256,563.933364185135,619.836589243216,55.903225058081
"9","800","15","100",0.5,0.138333333333333,0.58027079303675,413,213.789021096034,590.302629645873,568.384658477162,622.502347816583,177.302629645873,155.384658477162,209.502347816583,181.581867300865,-36.4863914501614,-58.4043626188723,-4.28667327945143,-32.2071537951694,542.377212615133,594.581867300865,52.2046546857318
"10","800","15","100",0.495,0.16,0.589285714285714,312.5,249.402103393583,541.746257280038,519.909986559678,568.489402909374,229.246257280038,207.409986559678,255.989402909374,222.905769821884,-20.1558461135451,-41.9921168339051,6.58729951579102,-26.496333571699,486.910428010258,535.405769821884,48.4953418116255
"11","800","15","100",0.505,0.158333333333333,0.6,325.5,236.186683193804,545.450930804544,522.584448590872,577.381770242149,219.950930804544,197.084448590872,251.881770242149,216.797646473978,-16.2357523892604,-39.102234602932,15.6950870483446,-19.3890367198265,494.994055277812,542.297646473978,47.3035911961658
"12","800","15","100",0.5,0.148333333333333,0.587084148727984,398,229.049803789452,613.173553859853,594.772079703081,649.428254088452,215.173553859853,196.772079703081,251.428254088452,220.707024568834,-13.8762499295996,-32.2777240863709,22.3784502989998,-8.34277922061838,560.066765248191,618.707024568834,58.6402593206425
"13","800","15","100",0.5,0.155,0.591715976331361,397,233.52326805318,618.055714407482,594.082114932365,643.648971281974,221.055714407482,197.082114932365,246.648971281974,218.768281256159,-12.4675536456976,-36.4411531208145,13.1257032287947,-14.7549867970209,559.653869631265,615.768281256159,56.1144116248939
"14","800","15","100",0.495,0.155,0.585798816568047,488.5,218.873107363483,696.373301968906,676.463838947205,728.020244927277,207.873301968906,187.963838947205,239.520244927277,213.330541229132,-10.999805394577,-30.9092684162781,20.6471375637941,-5.54256613435112,646.030357201207,701.830541229132,55.800184027925
