"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"31","800","10","100",0.505,0.0933333333333334,0.556985294117647,268,233.125480029663,480.639915239773,467.178894880947,492.335767511089,212.639915239773,199.178894880947,224.335767511089,223.310490977943,-20.4855647898899,-33.9465851487167,-8.78971251857482,-9.81498905172074
"32","800","10","100",0.5,0.106666666666667,0.559701492537313,453,222.38397959677,656.975028185674,639.307716575446,676.720681431507,203.975028185674,186.307716575446,223.720681431507,210.421976489283,-18.4089514110968,-36.0762630213246,1.33670183473649,-11.9620031074874
"33","800","10","100",0.495,0.0966666666666667,0.547970479704797,451.5,226.519368427033,665.774559904181,655.946942039144,679.74819963459,214.274559904181,204.446942039144,228.24819963459,217.635568411778,-12.2448085228523,-22.072426387889,1.72883120755668,-8.88380001525448
"34","800","10","100",0.505,0.105,0.564245810055866,339.5,251.597652037459,589.521927630643,575.793240186495,609.908533652445,250.021927630643,236.293240186495,270.408533652445,257.471626057644,-1.57572440681648,-15.304411850964,18.8108816149862,5.87397402018448
"35","800","10","100",0.495,0.0933333333333334,0.545955882352941,355.5,240.551136847588,586.563317458668,570.740931324014,601.940170714115,231.063317458668,215.240931324014,246.440170714115,240.075959605841,-9.48781938892051,-25.3102055235744,5.88903386652709,-0.475177241747645
"36","800","10","100",0.5,0.095,0.552486187845304,365.5,231.612846800318,570.854594917777,561.609052276439,588.369518126846,205.354594917777,196.109052276439,222.869518126846,219.406739020663,-26.2582518825406,-35.5037945238795,-8.74332867347184,-12.2061077796547
"37","800","10","100",0.505,0.1,0.561111111111111,302,255.331824031002,558.032224503488,544.572744786219,571.612572091959,256.032224503488,242.572744786219,269.612572091959,258.927924957033,0.700400472486109,-12.7590792447824,14.2807480609568,3.59610092603091
"38","800","10","100",0.505,0.085,0.551912568306011,355,223.302891499396,559.885114568828,550.936406495365,574.418879666522,204.885114568828,195.936406495365,219.418879666522,216.587352727507,-18.4177769305676,-27.3664850040306,-3.88401183287448,-6.71553877188882
"39","800","10","100",0.505,0.103333333333333,0.563197026022305,357.5,215.119869581027,571.714213536357,556.183828752346,584.176028364617,214.214213536357,198.683828752346,226.676028364617,221.073614098382,-0.905656044669598,-16.4360408286805,11.5561587835903,5.95374451735532
"40","800","10","100",0.5,0.0966666666666667,0.553505535055351,416.5,236.461305545848,630.321937765582,615.753905159885,641.745342962427,213.821937765582,199.253905159885,225.245342962427,224.79148639291,-22.6393677802657,-37.2074003859627,-11.2159625834202,-11.6698191529381
"41","800","10","100",0.505,0.106666666666667,0.565298507462687,349.5,254.323676846821,604.064945236685,591.604200385397,622.892790980854,254.564945236685,242.104200385397,273.392790980854,256.341548017252,0.241268389863905,-12.2194764614239,19.0691141340331,2.01787117043025
"42","800","10","100",0.51,0.106666666666667,0.57089552238806,277,242.243030373346,533.639477698899,519.116268464977,550.127193716511,256.639477698899,242.116268464977,273.127193716511,252.905675244681,14.3964473255528,-0.126761908369446,30.884163343165,10.6626448713344
"43","800","10","100",0.505,0.108333333333333,0.566355140186916,351,248.835503597781,592.285025234618,574.822939064186,612.262591375852,241.285025234618,223.822939064186,261.262591375852,243.598719566645,-7.55047836316291,-25.0125645335954,12.4270877780705,-5.2367840311359
"44","800","10","100",0.505,0.105,0.564245810055866,336,209.365927392194,535.014787817006,520.814529340034,552.364457482138,199.014787817006,184.814529340034,216.364457482138,205.403414967574,-10.3511395751874,-24.5513980521599,6.99853008994435,-3.96251242461935
"45","800","10","100",0.5,0.0933333333333334,0.551470588235294,402.5,219.15908869096,609.701449798405,594.815660136273,623.427857990889,207.201449798405,192.315660136273,220.927857990889,210.091810989319,-11.957638892555,-26.8434285546862,1.76876929992974,-9.06727770164085
"46","800","10","100",0.495,0.0866666666666667,0.541970802919708,398,263.067001517311,641.504576604548,629.499806428131,654.72843198367,243.504576604548,231.499806428131,256.72843198367,257.514869808097,-19.5624249127635,-31.5671950891807,-6.33856953364091,-5.55213170921456
"47","800","10","100",0.505,0.11,0.567415730337079,279,240.283916649065,520.544532968007,504.35813874602,535.963018193046,241.544532968007,225.35813874602,256.963018193046,242.395835364758,1.26061631894228,-14.9257779030454,16.6791015439807,2.11191871569324
"48","800","10","100",0.5,0.09,0.549450549450549,420.5,218.200312663763,625.6440448547,612.983533475759,639.007293494356,205.1440448547,192.483533475759,218.507293494356,217.736665665462,-13.056267809063,-25.7167791880034,0.306980830592892,-0.46364699830022
"49","800","10","100",0.505,0.0933333333333334,0.556985294117647,358,230.357942464835,568.705852116982,554.864686290654,587.712731936654,210.705852116982,196.864686290654,229.712731936654,216.32117725259,-19.6520903478531,-33.4932561741809,-0.645210528181252,-14.0367652122451
"50","800","10","100",0.495,0.103333333333333,0.552044609665427,410,227.561884465736,630.250419927904,617.822816015587,649.975753393765,220.250419927904,207.822816015587,239.975753393765,222.550591625354,-7.31146453783225,-19.739068450149,12.4138689280293,-5.01129284038205
"51","800","10","100",0.5,0.0983333333333334,0.55452865064695,406,231.294405193593,626.79645504408,615.248889659897,645.794732171009,220.79645504408,209.248889659897,239.794732171009,228.965509656154,-10.4979501495133,-22.0455155336962,8.50032697741625,-2.32889553743888
"52","800","10","100",0.505,0.108333333333333,0.566355140186916,345,267.840571801635,621.039925954015,604.70371223504,637.498913064655,276.039925954015,259.70371223504,292.498913064655,279.166071657483,8.19935415237961,-8.13685956659475,24.6583412630204,11.3254998558482
"53","800","10","100",0.5,0.108333333333333,0.560747663551402,402.5,253.546267689835,651.65502088418,635.880969479043,672.533173494415,249.15502088418,233.380969479043,270.033173494415,252.045552956977,-4.39124680565573,-20.1652982107929,16.4869058045796,-1.50071473285874
"54","800","10","100",0.505,0.101666666666667,0.562152133580705,302.5,233.834559753887,523.647129606019,508.686675716079,540.465773309367,221.147129606019,206.186675716079,237.965773309367,227.214021209008,-12.6874301478679,-27.6478840378077,4.13121355547963,-6.62053854487868
"55","800","10","100",0.505,0.108333333333333,0.566355140186916,411.5,223.665535317404,626.249402906281,610.723143912381,644.982716819172,214.749402906281,199.223143912381,233.482716819172,223.64028975621,-8.91613241112245,-24.4423914050222,9.81718150176803,-0.0252455611939411
"56","800","10","100",0.5,0.105,0.558659217877095,384.5,206.087975524396,575.61440839485,563.308400412696,595.652280078576,191.11440839485,178.808400412696,211.152280078576,204.461984186824,-14.9735671295454,-27.2795751116997,5.06430455418015,-1.62599133757155
"57","800","10","100",0.505,0.106666666666667,0.565298507462687,327.5,221.092705993777,554.176009900793,534.883790228899,573.572813792928,226.676009900793,207.383790228899,246.072813792928,228.325035634273,5.58330390701673,-13.7089157648773,24.9801077991511,7.23232964049652
"58","800","10","100",0.5,0.103333333333333,0.557620817843866,347,191.243684772619,515.04297541475,503.818140014523,530.713956267291,168.04297541475,156.818140014523,183.713956267291,181.845108807695,-23.2007093578686,-34.4255447580954,-7.52972850532799,-9.39857596492325
"59","800","10","100",0.505,0.0983333333333334,0.56007393715342,346.5,216.896066370892,565.75830741447,553.776723468143,581.17902723551,219.25830741447,207.276723468143,234.67902723551,222.984696793798,2.36224104357734,-9.61934290274939,17.7829608646175,6.08863042290591
"60","800","10","100",0.51,0.108333333333333,0.57196261682243,258.5,261.17817521085,515.993342101236,504.228754750261,533.566444668834,257.493342101236,245.728754750261,275.066444668834,261.836713628767,-3.68483310961346,-15.4494204605886,13.8882694579842,0.658538417917271
"61","800","10","100",0.505,0.111666666666667,0.568480300187617,377.5,261.483161110091,649.726607348935,634.235831208195,668.228551129198,272.226607348935,256.735831208195,290.728551129198,276.355337190717,10.7434462388434,-4.74732990189608,29.2453900191064,14.8721760806259
"62","800","10","100",0.5,0.106666666666667,0.559701492537313,441,211.417221292408,644.224148964998,631.415309447948,659.894876967897,203.224148964998,190.415309447948,218.894876967897,214.85617803441,-8.19307232741045,-21.0019118444604,7.47765567548896,3.43895674200206
"63","800","10","100",0.505,0.0916666666666667,0.555963302752294,337.5,263.184971210674,587.91924409853,578.00065526767,605.231469248485,250.41924409853,240.50065526767,267.731469248485,262.064182203847,-12.7657271121444,-22.6843159430044,4.54649803781018,-1.12078900682701
"64","800","10","100",0.505,0.105,0.564245810055866,361,221.182026143942,587.064710567387,570.97590016049,607.189686874922,226.064710567387,209.97590016049,246.189686874922,230.664888250525,4.88268442344466,-11.2061259834521,25.0076607309802,9.48286210658287
"65","800","10","100",0.5,0.1,0.555555555555556,392.5,273.842423523784,664.354871859009,650.749463575054,682.972930455593,271.854871859009,258.249463575054,290.472930455593,281.489701873647,-1.98755166477468,-15.5929599487293,16.6305069318096,7.64727834986303
"66","800","10","100",0.505,0.0933333333333334,0.556985294117647,435,235.320441685252,647.896852875928,637.500308868559,662.193777319268,212.896852875928,202.500308868559,227.193777319268,223.477125492004,-22.4235888093243,-32.8201328166936,-8.12666436598394,-11.8433161932479
"67","800","10","100",0.51,0.1,0.566666666666667,320.5,266.528424952614,566.280873411651,548.498697241845,585.362378168579,245.780873411651,227.998697241845,264.862378168579,248.266652459617,-20.7475515409624,-38.5297277107686,-1.66604678403462,-18.2617724929963
"68","800","10","100",0.505,0.108333333333333,0.566355140186916,387,211.683890170803,597.510218178985,581.459627653723,618.792831565332,210.510218178985,194.459627653723,231.792831565332,214.627960877678,-1.17367199181786,-17.2242625170794,20.108941394529,2.94407070687498
"69","800","10","100",0.5,0.1,0.555555555555556,394.5,222.657182055362,585.093730140434,569.855390616648,599.540174020747,190.593730140434,175.355390616648,205.040174020747,192.748681448926,-32.0634519149284,-47.3017914387139,-17.617008034615,-29.9085006064361
"70","800","10","100",0.505,0.095,0.558011049723757,406,204.419385867296,599.519126857016,585.783534291682,622.37236050208,193.519126857016,179.783534291682,216.37236050208,199.738432081676,-10.9002590102799,-24.635851575614,11.9529746347842,-4.68095378561981
"71","800","10","100",0.5,0.095,0.552486187845304,358.5,232.569300723266,594.924870860273,584.508305979515,612.286107794966,236.424870860273,226.008305979515,253.786107794966,241.314605957584,3.85557013700708,-6.56099474375065,21.2168070717005,8.74530523431832
"72","800","10","100",0.495,0.0966666666666667,0.547970479704797,469,201.5622553319,659.882729165164,646.835991659335,672.588971249505,190.882729165164,177.835991659335,203.588971249505,202.631007107765,-10.6795261667367,-23.7262636725657,2.0267159176048,1.06875177586409
"73","800","10","100",0.505,0.0983333333333334,0.56007393715342,359,215.050934626717,557.186469170294,546.119797144709,578.628594676098,198.186469170294,187.119797144709,219.628594676098,209.818959837737,-16.864465456423,-27.9311374820073,4.57766004938156,-5.23197478897947
"74","800","10","100",0.505,0.0983333333333334,0.56007393715342,325.5,205.793809776255,519.892675560674,503.94051333713,533.337364324733,194.392675560674,178.44051333713,207.837364324733,197.105559763318,-11.4011342155804,-27.3532964391252,2.04355454847817,-8.68825001293689
"75","800","10","100",0.5,0.105,0.558659217877095,355.5,246.004116862434,601.701565176208,586.866602789174,616.450357061532,246.201565176208,231.366602789174,260.950357061532,254.612905669394,0.197448313774714,-14.6375140732596,14.9462401990984,8.60878880696004
"76","800","10","100",0.5,0.108333333333333,0.560747663551402,383.5,257.442492909023,641.039451427921,630.272660619491,658.665236558083,257.539451427921,246.772660619491,275.165236558083,265.403602755828,0.0969585188976794,-10.6698322895318,17.7227436490597,7.96110984680473
"77","800","10","100",0.505,0.106666666666667,0.565298507462687,349,228.68222179403,573.171898507731,559.038290007575,592.628521342697,224.171898507731,210.038290007575,243.628521342697,226.616708443018,-4.51032328629944,-18.6439317864555,14.9462995486668,-2.0655133510123
"78","800","10","100",0.505,0.106666666666667,0.565298507462687,369.5,217.151888099221,570.360712751215,555.402791760194,587.728870345358,200.860712751215,185.902791760194,218.228870345358,207.096127802533,-16.291175348006,-31.2490963390272,1.07698224613642,-10.0557602966883
"79","800","10","100",0.5,0.105,0.558659217877095,302,249.69894067146,539.166636194048,526.581714407262,559.716362437543,237.166636194048,224.581714407262,257.716362437543,247.107729158616,-12.5323044774128,-25.1172262641986,8.01742176608255,-2.59121151284464
"80","800","10","100",0.505,0.0983333333333334,0.56007393715342,393.5,230.255404692148,606.265099162893,586.942323925942,618.654085611048,212.765099162893,193.442323925942,225.154085611048,215.512614269678,-17.490305529255,-36.8130807662057,-5.10131908109992,-14.7427904224695
"81","800","10","100",0.495,0.1,0.55,427.5,210.874304611043,621.890570694727,609.459024582236,638.258783554466,194.390570694727,181.959024582236,210.758783554466,206.255896087858,-16.4837339163162,-28.9152800288063,-0.115521056576711,-4.61840852318443
"82","800","10","100",0.49,0.0983333333333334,0.543438077634011,400.5,233.714753092124,620.826599608435,607.676996996207,634.07539329438,220.326599608435,207.176996996207,233.57539329438,230.608792087694,-13.3881534836891,-26.537756095917,-0.139359797744675,-3.10596100442993
"83","800","10","100",0.505,0.103333333333333,0.563197026022305,345.5,230.706873457713,560.89901456668,550.002402786658,578.720990791956,215.39901456668,204.502402786658,233.220990791956,224.54420095061,-15.3078588910337,-26.204470671055,2.51411733424263,-6.16267250710328
"84","800","10","100",0.505,0.105,0.564245810055866,352.5,224.027691217779,556.721165059824,544.530972868893,573.620549967483,204.221165059824,192.030972868893,221.120549967483,208.568568619996,-19.8065261579548,-31.9967183488861,-2.90714125029521,-15.4591225977825
"85","800","10","100",0.505,0.11,0.567415730337079,267,250.273188154765,511.018772463618,498.939140194282,536.928449888122,244.018772463618,231.939140194282,269.928449888122,255.218617604666,-6.25441569114696,-18.3340479604823,19.6552617333577,4.94542944990121
"86","800","10","100",0.495,0.0916666666666667,0.544954128440367,465,217.095327020571,653.814563697414,638.861858552008,663.805779354913,188.814563697414,173.861858552008,198.805779354913,199.072315439455,-28.2807633231568,-43.2334684685633,-18.2895476656584,-18.0230115811161
"87","800","10","100",0.505,0.103333333333333,0.563197026022305,340.5,225.905378859374,554.935032290683,541.982648269099,570.772595460171,214.435032290683,201.482648269099,230.272595460171,220.393956567111,-11.4703465686908,-24.4227305902749,4.36721660079743,-5.5114222922634
"88","800","10","100",0.505,0.0933333333333334,0.556985294117647,280.5,243.368337306272,498.814365939182,488.29630731402,515.657987950661,218.314365939182,207.79630731402,235.157987950661,230.495384302283,-25.0539713670894,-35.5720299922517,-8.21034935561113,-12.8729530039882
"89","800","10","100",0.51,0.1,0.566666666666667,290,229.501780950162,511.027348118611,497.200850853392,525.901720183994,221.027348118611,207.200850853392,235.901720183994,221.056415930802,-8.47443283155073,-22.3009300967693,6.39993923383273,-8.44536501935934
"90","800","10","100",0.505,0.101666666666667,0.562152133580705,354,223.882228032572,555.057570439549,539.76929589881,570.001677559485,201.057570439549,185.76929589881,216.001677559485,210.692858820895,-22.8246575930233,-38.1129321337623,-7.88055047308714,-13.1893692116771
"91","800","10","100",0.5,0.1,0.555555555555556,372.5,229.852480420189,566.317483333052,552.372087931446,582.226073868079,193.817483333052,179.872087931446,209.726073868079,203.371611783821,-36.0349970871377,-49.9803924887437,-20.1264065521099,-26.4808686363678
"92","800","10","100",0.505,0.0983333333333334,0.56007393715342,321,250.807357930226,557.348275644155,542.302986880311,572.354875088485,236.348275644155,221.302986880311,251.354875088485,250.420968616772,-14.459082286071,-29.5043710499157,0.547517158258643,-0.386389313454515
"93","800","10","100",0.5,0.105,0.558659217877095,444.5,208.14986993674,646.256632218983,630.414160263632,656.493139910628,201.756632218983,185.914160263632,211.993139910628,202.776611956493,-6.39323771775722,-22.2357096731083,3.84326997388743,-5.3732579802477
"94","800","10","100",0.505,0.095,0.558011049723757,337,241.800857141059,544.744200789069,534.534219345263,560.611806072922,207.744200789069,197.534219345263,223.611806072922,218.127896855578,-34.0566563519901,-44.2666377957966,-18.1890510681375,-23.6729602854808
"95","800","10","100",0.51,0.101666666666667,0.567717996289425,270,230.653073385342,490.423999398048,474.953107729408,515.961891341059,220.423999398048,204.953107729408,245.961891341059,223.653675583515,-10.2290739872946,-25.6999656559343,15.3088179557164,-6.99939780182774
"96","800","10","100",0.505,0.0916666666666667,0.555963302752294,350.5,220.504248392069,559.434855495607,545.398356090299,573.381117446392,208.934855495607,194.898356090299,222.881117446392,221.101459492458,-11.5693928964617,-25.6058923017701,2.37686905432284,0.597211100389046
"97","800","10","100",0.5,0.09,0.549450549450549,311.5,289.094270483629,584.685843353492,574.69866508663,600.435786682875,273.185843353492,263.19866508663,288.935786682875,280.034121999279,-15.9084271301371,-25.8956053969989,-0.158483800754709,-9.06014848435035
"98","800","10","100",0.5,0.0983333333333334,0.55452865064695,435.5,250.658008032403,673.615265249962,660.507014343654,687.03670057423,238.115265249962,225.007014343654,251.53670057423,241.908372594038,-12.542742782441,-25.6509936887497,0.878692541826354,-8.74963543836543
"99","800","10","100",0.505,0.095,0.558011049723757,400,242.9131035595,626.076057689291,613.992273836404,639.883598472946,226.076057689291,213.992273836404,239.883598472946,231.740242038463,-16.8370458702096,-28.9208297230967,-3.02950508655471,-11.1728615210372
"100","800","10","100",0.51,0.105,0.569832402234637,314,194.827463736597,517.285548150166,498.945602131958,536.026875377292,203.285548150166,184.945602131958,222.026875377292,203.830149912329,8.45808441356934,-9.88186160463903,27.1994116406951,9.00268617573209
"101","800","10","100",0.5,0.105,0.558659217877095,440,198.091247674657,619.394317762075,606.846682400387,636.840063738278,179.394317762075,166.846682400387,196.840063738278,189.309266621971,-18.6969299125827,-31.2445652742708,-1.25118393637894,-8.78198105268626
"102","800","10","100",0.505,0.103333333333333,0.563197026022305,366,245.089843069331,599.139694074476,587.554172149142,614.233358729509,233.139694074476,221.554172149142,248.233358729509,236.388979707795,-11.950148994855,-23.5356709201888,3.143515660178,-8.70086336153608
"103","800","10","100",0.5,0.101666666666667,0.556586270871985,388.5,219.617993797029,596.096807018174,587.176132653753,608.764490510176,207.596807018174,198.676132653753,220.264490510176,219.594843768128,-12.0211867788558,-20.9418611432764,0.646496713146945,-0.0231500289016537
"104","800","10","100",0.505,0.1,0.561111111111111,356,224.363535126124,578.304639807774,567.373704771674,592.087072459164,222.304639807774,211.373704771674,236.087072459164,233.266794666673,-2.05889531835032,-12.98983035445,11.7235373330402,8.90325954054947
"105","800","10","100",0.5,0.095,0.552486187845304,401,216.656554068952,587.709927758613,574.970028810334,603.461294765556,186.709927758613,173.970028810334,202.461294765556,196.185879017426,-29.9466263103385,-42.6865252586173,-14.1952593033961,-20.4706750515253
"106","800","10","100",0.5,0.0983333333333334,0.55452865064695,372,255.358673729743,613.586430155633,602.589219193816,626.946450639937,241.586430155633,230.589219193816,254.946450639937,245.937215963468,-13.7722435741093,-24.7694545359265,-0.41222308980602,-9.42145776627464
"107","800","10","100",0.5,0.105,0.558659217877095,416,249.215093812074,630.064736007281,615.30307775663,649.565239369908,214.064736007281,199.30307775663,233.565239369908,225.240265586252,-35.1503578047934,-49.9120160554439,-15.6498544421661,-23.974828225822
"108","800","10","100",0.505,0.0916666666666667,0.555963302752294,315.5,235.190031584804,550.926766298821,539.40817126951,563.597668683332,235.426766298821,223.90817126951,248.097668683332,239.272550756858,0.236734714016336,-11.281860315294,12.9076370985279,4.08251917205399
"109","800","10","100",0.505,0.103333333333333,0.563197026022305,370.5,193.306852955904,537.227354372604,524.106582978331,554.315584724627,166.727354372604,153.606582978331,183.815584724627,173.968828232202,-26.5794985832993,-39.7002699775729,-9.49126823127688,-19.3380247237018
"110","800","10","100",0.505,0.111666666666667,0.568480300187617,390,234.41671139668,607.120215357313,592.069523411493,626.798707473633,217.120215357313,202.069523411493,236.798707473633,227.205106362068,-17.2964960393668,-32.3471879851866,2.38199607695304,-7.21160503461152
"111","800","10","100",0.505,0.0983333333333334,0.56007393715342,307,270.097559736634,571.318371539048,560.806927094744,587.609237522656,264.318371539048,253.806927094744,280.609237522656,272.526182146621,-5.77918819758526,-16.2906326418897,10.5116777860225,2.42862240998767
"112","800","10","100",0.5,0.11,0.561797752808989,388,273.010459509835,645.796638730745,630.263066984428,664.17040873172,257.796638730745,242.263066984428,276.17040873172,261.213668699002,-15.2138207790894,-30.7473925254061,3.15994922188543,-11.7967908108327
"113","800","10","100",0.505,0.095,0.558011049723757,360,240.351454055463,564.619458827911,549.809170942349,577.633296373996,204.619458827911,189.809170942349,217.633296373996,211.997623042006,-35.7319952275521,-50.5422831131144,-22.7181576814671,-28.3538310134579
