"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"12","200","0","200",0.52,0.0133333333333333,0.527027027027027,409,221.204302237619,640.126461261293,639.446800254162,645.394772724166,231.126461261293,230.446800254162,236.394772724166,280.429450600039,9.922159023674,9.24249801654332,15.1904704865473,59.2251483624199
"13","200","0","200",0.54,0.00666666666666671,0.543624161073825,369,244.824292498736,624.329060711354,622.281541865111,626.153943918712,255.329060711354,253.281541865111,257.153943918712,295.902749821513,10.5047682126178,8.45724936637473,12.329651419976,51.0784573227762
"14","200","0","200",0.54,0.00666666666666671,0.543624161073825,447,243.897126937967,696.9483036825,695.93542384322,698.115008971105,249.9483036825,248.93542384322,251.115008971105,273.779667419681,6.05117674453328,5.03829690525293,7.21788203313741,29.8825404817138
"15","200","0","200",0.52,0.0266666666666666,0.534246575342466,491,206.733670362923,729.956111127753,723.105658858818,733.418749679596,238.956111127753,232.105658858818,242.418749679596,270.589425784447,32.2224407648301,25.3719884958948,35.6850793166728,63.8557554215245
"16","200","0","200",0.54,0.0133333333333333,0.547297297297297,305,258.767317944116,554.020366875109,550.74435732832,556.735921245766,249.020366875109,245.74435732832,251.735921245766,289.240384144972,-9.74695106900697,-13.0229606157958,-7.03139669835002,30.4730662008557
"17","200","0","200",0.52,0.00666666666666671,0.523489932885906,431,229.15431184282,665.774785223745,663.582501113469,667.879896692458,234.774785223745,232.582501113469,236.879896692458,275.546953139116,5.62047338092529,3.42818927064863,7.72558484963801,46.3926412962956
"18","200","0","200",0.54,0,0.54,377,243.876894058676,610.906893155326,610.906893155326,610.906893155326,233.906893155326,233.906893155326,233.906893155326,285.167843733484,-9.97000090335075,-9.97000090335075,-9.97000090335075,41.2909496748077
"19","200","0","200",0.5,0.00666666666666671,0.503355704697987,479,250.252515966705,651.168915080513,649.298694497553,653.069946388521,172.168915080513,170.298694497553,174.069946388521,211.022607364153,-78.0836008861929,-79.9538214691526,-76.1825695781845,-39.229908602552
"20","200","0","200",0.56,0.0133333333333333,0.567567567567568,341,270.269492689658,650.522000846242,648.764834309972,653.104839118863,309.522000846242,307.764834309972,312.104839118863,321.934367060448,39.2525081565839,37.4953416203139,41.8353464292049,51.66487437079
"21","200","0","200",0.54,0.00666666666666671,0.543624161073825,389,259.346157170902,623.476098897304,623.009533104454,624.077295028207,234.476098897304,234.009533104454,235.077295028207,259.246696335806,-24.870058273598,-25.336624066448,-24.2688621426952,-0.0994608350959538
"22","200","0","200",0.52,0.0133333333333333,0.527027027027027,409,230.662590570527,638.311682767022,637.429449136255,639.317664311663,229.311682767022,228.429449136255,230.317664311663,280.443194519266,-1.35090780350498,-2.23314143427291,-0.344926258864405,49.7806039487384
"23","200","0","200",0.5,0,0.5,385,219.666527268261,553.611975147881,553.611975147881,553.611975147881,168.611975147881,168.611975147881,168.611975147881,252.067104513014,-51.0545521203798,-51.0545521203798,-51.0545521203798,32.4005772447531
"24","200","0","200",0.48,0.00666666666666671,0.483221476510067,541,202.76978748036,714.062332114383,712.591733191208,715.552670620419,173.062332114383,171.591733191208,174.552670620419,244.852405200715,-29.7074553659768,-31.1780542891518,-28.2171168599406,42.0826177203551
"25","200","0","200",0.52,0,0.52,319,289.802623407756,602.370335224951,602.370335224951,602.370335224951,283.370335224951,283.370335224951,283.370335224951,317.050278515562,-6.43228818280477,-6.43228818280477,-6.43228818280477,27.2476551078061
"26","200","0","200",0.52,0,0.52,497,232.335948181834,657.11813018133,657.11813018133,657.11813018133,160.11813018133,160.11813018133,160.11813018133,178.130186901086,-72.2178180005043,-72.2178180005043,-72.2178180005043,-54.205761280748
"27","200","0","200",0.54,0,0.54,385,239.919490828748,601.208465249087,601.208465249087,601.208465249087,216.208465249087,216.208465249087,216.208465249087,255.184123653857,-23.7110255796607,-23.7110255796607,-23.7110255796607,15.2646328251094
"28","200","0","200",0.52,0.00666666666666671,0.523489932885906,391,226.977771361875,636.471776030043,630.937487900211,641.896595231631,245.471776030043,239.937487900211,250.896595231631,277.970803317638,18.4940046681674,12.9597165383362,23.9188238697557,50.9930319557631
"29","200","0","200",0.52,0.0133333333333333,0.527027027027027,479,234.769076914408,723.23518723937,719.619192207343,727.539221009693,244.23518723937,240.619192207343,248.539221009693,281.470787606312,9.46611032496153,5.85011529293504,13.7701440952846,46.7017106919035
"30","200","0","200",0.54,0.00666666666666671,0.543624161073825,375,267.321480199681,648.084315431951,646.477666231193,649.798650591819,273.084315431951,271.477666231193,274.798650591819,289.29805925844,5.76283523227028,4.15618603151211,7.47717039213853,21.9765790587595
"31","200","0","200",0.5,0.0133333333333333,0.506756756756757,481,213.815862576592,646.03238861241,643.289357622108,649.920248785372,165.03238861241,162.289357622108,168.920248785372,208.896171520048,-48.7834739641821,-51.5265049544833,-44.8956137912194,-4.91969105654374
"32","200","0","200",0.54,0,0.54,387,191.162703195185,604.503594216998,604.503594216998,604.503594216998,217.503594216998,217.503594216998,217.503594216998,241.965776313984,26.3408910218135,26.3408910218135,26.3408910218135,50.8030731187993
"33","200","0","200",0.5,0.00666666666666671,0.503355704697987,429,199.810338397748,586.119671714814,585.267396872346,586.97617108725,157.119671714814,156.267396872346,157.97617108725,203.185619167586,-42.6906666829335,-43.5429415254018,-41.834167310497,3.37528076983847
"34","200","0","200",0.5,0.00666666666666671,0.503355704697987,477,219.790933096715,759.250812058899,758.777338337172,759.734670812126,282.250812058899,281.777338337172,282.734670812126,320.937585933842,62.4598789621843,61.9864052404573,62.9437377154108,101.146652837127
"35","200","0","200",0.52,0.0133333333333333,0.527027027027027,433,224.229082742349,702.067586765644,697.382515631675,703.866310113027,269.067586765644,264.382515631675,270.866310113027,308.347252913642,44.8385040232951,40.1534328893255,46.6372273706778,84.1181701712929
"36","200","0","200",0.52,0.0133333333333333,0.527027027027027,409,222.143878676463,659.696442269481,652.852256851553,669.690484063786,250.696442269481,243.852256851553,260.690484063786,303.048551149502,28.552563593018,21.7083781750898,38.5466053873236,80.9046724730394
"37","200","0","200",0.52,0,0.52,363,214.476340775073,554.891598987118,554.891598987118,554.891598987118,191.891598987118,191.891598987118,191.891598987118,229.429387110546,-22.5847417879545,-22.5847417879545,-22.5847417879545,14.9530463354735
"38","200","0","200",0.54,0,0.54,419,246.414928890881,614.767809689204,614.767809689204,614.767809689204,195.767809689204,195.767809689204,195.767809689204,221.07336579613,-50.6471192016766,-50.6471192016766,-50.6471192016766,-25.3415630947513
"39","200","0","200",0.5,0,0.5,489,220.679141669317,676.50398004977,676.50398004977,676.50398004977,187.50398004977,187.50398004977,187.50398004977,236.632398209701,-33.1751616195479,-33.1751616195479,-33.1751616195479,15.9532565403836
"40","200","0","200",0.52,0.0133333333333333,0.527027027027027,449,251.973282722128,737.131921976496,734.50455613969,739.423987544815,288.131921976496,285.50455613969,290.423987544815,309.266402571084,36.1586392543681,33.5312734175622,38.4507048226867,57.2931198489556
"41","200","0","200",0.52,0.00666666666666671,0.523489932885906,409,229.24558916624,630.301196231001,630.102400501752,630.994648884151,221.301196231001,221.102400501752,221.994648884151,251.09939776827,-7.94439293523919,-8.14318866448832,-7.25094028208889,21.8538086020303
"42","200","0","200",0.5,0,0.5,429,210.95886335577,664.486880165073,664.486880165073,664.486880165073,235.486880165073,235.486880165073,235.486880165073,257.597273329901,24.5280168093027,24.5280168093027,24.5280168093027,46.6384099741306
"43","200","0","200",0.5,0,0.5,533,208.584276561112,719.836511985134,719.836511985134,719.836511985134,186.836511985134,186.836511985134,186.836511985134,240.684567184976,-21.7477645759778,-21.7477645759778,-21.7477645759778,32.1002906238641
"44","200","0","200",0.52,0.00666666666666671,0.523489932885906,431,223.451429489129,651.258734457491,647.340484099014,654.936522890736,220.258734457491,216.340484099014,223.936522890736,248.248706737423,-3.19269503163818,-7.11094539011444,0.485093401607543,24.7972772482939
"45","200","0","200",0.52,0,0.52,369,262.659211036877,669.266902516588,669.266902516588,669.266902516588,300.266902516588,300.266902516588,300.266902516588,337.138467075542,37.6076914797112,37.6076914797112,37.6076914797112,74.4792560386652
"46","200","0","200",0.54,0.00666666666666671,0.543624161073825,369,218.329113059929,553.993342735607,553.555565927749,555.619709209449,184.993342735607,184.555565927749,186.619709209449,209.621426714802,-33.3357703243219,-33.7735471321793,-31.7094038504794,-8.70768634512692
"47","200","0","200",0.54,0,0.54,323,240.52815332354,611.236590062829,611.236590062829,611.236590062829,288.236590062829,288.236590062829,288.236590062829,322.99220849169,47.7084367392885,47.7084367392885,47.7084367392885,82.4640551681499
"48","200","0","200",0.52,0,0.52,405,248.058100013942,683.592539662332,683.592539662332,683.592539662332,278.592539662332,278.592539662332,278.592539662332,334.052630787253,30.5344396483902,30.5344396483902,30.5344396483902,85.9945307733105
"49","200","0","200",0.52,0.0133333333333333,0.527027027027027,427,252.167192214764,644.536645110186,641.558315298024,645.996955082784,217.536645110186,214.558315298024,218.996955082784,261.574879597739,-34.6305471045786,-37.6088769167405,-33.1702371319799,9.40768738297527
"50","200","0","200",0.52,0.00666666666666671,0.523489932885906,499,256.644910301529,702.343623154968,701.422902706567,703.427730462006,203.343623154968,202.422902706567,204.427730462006,237.947714204577,-53.3012871465607,-54.2220075949612,-52.2171798395223,-18.6971960969511
"51","200","0","200",0.52,0,0.52,435,242.817790778192,657.360127012533,657.360127012533,657.360127012533,222.360127012533,222.360127012533,222.360127012533,266.810217539286,-20.457663765659,-20.457663765659,-20.457663765659,23.9924267610941
"52","200","0","200",0.54,0.00666666666666671,0.543624161073825,309,203.504203148088,516.048108121227,515.066619382447,516.960543067337,207.048108121227,206.066619382447,207.960543067337,227.492986461141,3.54390497313975,2.56241623435957,4.45633991924976,23.9887833130536
"53","200","0","200",0.5,0,0.5,517,208.91836928461,681.846856798317,681.846856798317,681.846856798317,164.846856798317,164.846856798317,164.846856798317,207.553932156611,-44.0715124862924,-44.0715124862924,-44.0715124862924,-1.36443712799849
"54","200","0","200",0.48,0,0.48,503,224.06603504447,675.792335151183,675.792335151183,675.792335151183,172.792335151183,172.792335151183,172.792335151183,235.984122131288,-51.2736998932869,-51.2736998932869,-51.2736998932869,11.9180870868176
"55","200","0","200",0.52,0,0.52,567,217.600205197029,684.647620590803,684.647620590803,684.647620590803,117.647620590803,117.647620590803,117.647620590803,163.949897179135,-99.9525846062265,-99.9525846062265,-99.9525846062265,-53.6503080178939
"56","200","0","200",0.52,0.0133333333333333,0.527027027027027,481,206.01495622064,688.662719869254,687.963194975722,695.235339731617,207.662719869254,206.963194975722,214.235339731617,239.583145883144,1.64776364861387,0.948238755081945,8.22038351097689,33.5681896625037
"57","200","0","200",0.54,0.00666666666666671,0.543624161073825,401,250.024253581762,611.010521557161,606.494743129877,614.882596887934,210.010521557161,205.494743129877,213.882596887934,243.105973098108,-40.0137320246008,-44.5295104518845,-36.1416566938272,-6.91828048365349
"58","200","0","200",0.5,0.00666666666666671,0.503355704697987,451,227.814518509591,684.698782008798,679.467350619774,689.967846836946,233.698782008798,228.467350619774,238.967846836946,288.457424532075,5.88426349920658,0.6528321101828,11.1533283273543,60.6429060224835
"59","200","0","200",0.5,0.00666666666666671,0.503355704697987,373,248.274120780498,675.554369338175,669.51441126769,681.615756610393,302.554369338175,296.51441126769,308.615756610393,352.545094255718,54.2802485576767,48.2402904871915,60.3416358298952,104.27097347522
"60","200","0","200",0.5,0,0.5,541,223.084790127716,726.654113342063,726.654113342063,726.654113342063,185.654113342063,185.654113342063,185.654113342063,227.272472972702,-37.4306767856527,-37.4306767856527,-37.4306767856527,4.18768284498597
"61","200","0","200",0.52,0.0133333333333333,0.527027027027027,391,272.547228833825,621.572747236888,619.475783146838,623.787593322116,230.572747236888,228.475783146838,232.787593322116,264.214269934704,-41.9744815969373,-44.0714456869873,-39.7596355117095,-8.33295889912108
"62","200","0","200",0.5,0,0.5,507,235.796839874646,701.836580049738,701.836580049738,701.836580049738,194.836580049738,194.836580049738,194.836580049738,239.068378300649,-40.960259824908,-40.960259824908,-40.960259824908,3.27153842600302
"63","200","0","200",0.5,0.0266666666666666,0.513698630136986,475,209.716041973266,690.445515258007,688.873441952086,696.239570236014,215.445515258007,213.873441952086,221.239570236014,274.811373996679,5.72947328474157,4.15739997882048,11.5235282627484,65.0953320234128
"64","200","0","200",0.54,0.00666666666666671,0.543624161073825,369,220.556825535173,574.983254419909,572.47774414839,577.624780939697,205.983254419909,203.47774414839,208.624780939697,249.055853385688,-14.5735711152643,-17.0790813867829,-11.9320445954757,28.4990278505155
"65","200","0","200",0.52,0.0333333333333333,0.537931034482759,531,215.723560946058,760.094675854525,756.195619882395,770.533565715663,229.094675854525,225.195619882395,239.533565715663,272.782971053969,13.3711149084667,9.47205893633694,23.8100047696052,57.059410107911
"66","200","0","200",0.56,0,0.56,313,273.00287181122,624.78882837351,624.78882837351,624.78882837351,311.78882837351,311.78882837351,311.78882837351,332.621448761457,38.7859565622896,38.7859565622896,38.7859565622896,59.618576950237
"67","200","0","200",0.5,0.02,0.510204081632653,457,231.120070624435,688.007492032641,684.767730999473,692.866599175224,231.007492032641,227.767730999473,235.866599175224,262.599333023451,-0.112578591794289,-3.35233962496201,4.74652855078878,31.4792623990157
"68","200","0","200",0.54,0.0133333333333333,0.547297297297297,371,231.148303660569,608.058453725091,607.629424783844,608.531726026442,237.058453725091,236.629424783844,237.531726026442,257.500218139889,5.91015006452176,5.48112112327522,6.38342236587312,26.3519144793199
"69","200","0","200",0.52,0.0133333333333333,0.527027027027027,453,248.342917542089,664.99139200653,663.626632266233,667.239157144414,211.99139200653,210.626632266233,214.239157144414,263.146968652576,-36.3515255355587,-37.716285275856,-34.1037603976751,14.8040511104867
"70","200","0","200",0.5,0.02,0.510204081632653,507,226.598863536448,694.684273318448,694.433509123941,698.346659935722,187.684273318448,187.433509123941,191.346659935722,231.089029189844,-38.9145902180003,-39.1653544125069,-35.2522036007257,4.49016565339613
"71","200","0","200",0.52,0,0.52,415,218.776252473359,632.309963397184,632.309963397184,632.309963397184,217.309963397184,217.309963397184,217.309963397184,275.742598648927,-1.46628907617566,-1.46628907617566,-1.46628907617566,56.9663461755673
"72","200","0","200",0.52,0,0.52,433,237.352577166844,635.28544506052,635.28544506052,635.28544506052,202.28544506052,202.28544506052,202.28544506052,243.248818550494,-35.0671321063247,-35.0671321063247,-35.0671321063247,5.89624138364951
"73","200","0","200",0.52,0,0.52,355,241.85069515828,577.990713404165,577.990713404165,577.990713404165,222.990713404165,222.990713404165,222.990713404165,262.831062008855,-18.859981754114,-18.859981754114,-18.859981754114,20.9803668505754
"74","200","0","200",0.5,0.00666666666666671,0.503355704697987,475,237.877449096192,650.316921411442,648.390648820512,652.249412366474,175.316921411442,173.390648820512,177.249412366474,209.03616370977,-62.5605276847505,-64.4868002756805,-60.6280367297188,-28.8412853864221
"75","200","0","200",0.52,0.00666666666666671,0.523489932885906,407,250.385712155844,659.163754088049,658.591458970124,659.78369452082,252.163754088049,251.591458970124,252.78369452082,282.122077877739,1.77804193220408,1.20574681427996,2.39798236497546,31.7363657218942
"76","200","0","200",0.5,0,0.5,429,212.827742275725,670.550489261518,670.550489261518,670.550489261518,241.550489261518,241.550489261518,241.550489261518,293.584636957311,28.7227469857929,28.7227469857929,28.7227469857929,80.7568946815865
"77","200","0","200",0.5,0.00666666666666671,0.503355704697987,509,198.670057173424,681.881206581405,680.557936298033,683.204607788655,172.881206581405,171.557936298033,174.204607788655,206.449467050355,-25.7888505920189,-27.112120875391,-24.4654493847688,7.779409876931
"78","200","0","200",0.48,0,0.48,461,226.91861424098,680.986032847624,680.986032847624,680.986032847624,219.986032847624,219.986032847624,219.986032847624,271.144352292502,-6.93258139335595,-6.93258139335595,-6.93258139335595,44.2257380515215
"79","200","0","200",0.5,0.00666666666666671,0.503355704697987,513,213.642547053187,682.265707886597,681.018442782555,683.523541260511,169.265707886597,168.018442782555,170.523541260511,232.485961436811,-44.3768391665905,-45.6241042706325,-43.119005792676,18.8434143836237
"80","200","0","200",0.52,0.0133333333333333,0.527027027027027,385,222.77327895171,626.080268728297,625.211469665703,627.41988083805,241.080268728297,240.211469665703,242.41988083805,285.086905631144,18.3069897765867,17.4381907139929,19.6466018863397,62.3136266794341
"81","200","0","200",0.54,0.00666666666666671,0.543624161073825,331,260.327541531406,624.187409515263,623.978870006779,624.590606329452,293.187409515263,292.978870006779,293.590606329452,331.947020139629,32.8598679838566,32.6513284753728,33.2630647980465,71.6194786082233
"82","200","0","200",0.5,0.0133333333333333,0.506756756756757,483,224.004584309015,716.632306731458,715.114550300837,717.843179649127,233.632306731458,232.114550300837,234.843179649127,283.7324454933,9.62772242244395,8.10996599182224,10.8385953401122,59.727861184286
"83","200","0","200",0.54,0.00666666666666671,0.543624161073825,487,215.764924985033,688.763927735587,688.004128375106,689.68448363745,201.763927735587,201.004128375106,202.68448363745,234.273216478553,-14.0009972494459,-14.760796609927,-13.0804413475835,18.5082914935201
"84","200","0","200",0.48,0,0.48,453,232.176850485861,636.820246991296,636.820246991296,636.820246991296,183.820246991296,183.820246991296,183.820246991296,234.873544781782,-48.3566034945647,-48.3566034945647,-48.3566034945647,2.69669429592108
"85","200","0","200",0.48,0.0333333333333333,0.496551724137931,549,196.005676067883,726.519806633562,722.604731521316,736.777555946379,177.519806633562,173.604731521316,187.777555946379,209.903891286593,-18.4858694343212,-22.4009445465677,-8.22812012150482,13.8982152187093
"86","200","0","200",0.52,0.0133333333333333,0.527027027027027,411,254.899063180383,685.205146254312,680.72070021022,687.726660005799,274.205146254312,269.72070021022,276.726660005799,312.49196232383,19.3060830739288,14.8216370298372,21.8275968254167,57.5928991434469
"87","200","0","200",0.48,0.00666666666666671,0.483221476510067,483,242.637631858324,728.84694745471,727.988298549598,729.717121848481,245.84694745471,244.988298549598,246.717121848481,296.419363618522,3.20931559638643,2.35066669127423,4.07948999015775,53.7817317601983
"88","200","0","200",0.5,0,0.5,447,235.159521222739,641.428325220723,641.428325220723,641.428325220723,194.428325220723,194.428325220723,194.428325220723,231.525772474442,-40.7311960020165,-40.7311960020165,-40.7311960020165,-3.63374874829742
"89","200","0","200",0.48,0,0.48,533,224.353090246403,710.351937803806,710.351937803806,710.351937803806,177.351937803806,177.351937803806,177.351937803806,230.880342595616,-47.0011524425973,-47.0011524425973,-47.0011524425973,6.52725234921303
"90","200","0","200",0.5,0.02,0.510204081632653,547,213.348397357917,716.435030103553,711.037643306029,717.953714793043,169.435030103553,164.037643306029,170.953714793043,228.373704400977,-43.9133672543646,-49.3107540518879,-42.3946825648746,15.0253070430596
"91","200","0","200",0.52,0.0133333333333333,0.527027027027027,495,227.042657683294,684.56919845695,681.886441956532,685.77795476097,189.56919845695,186.886441956532,190.77795476097,231.474962722798,-37.4734592263444,-40.156215726762,-36.264702922324,4.43230503950406
"92","200","0","200",0.52,0.00666666666666671,0.523489932885906,419,234.662360169787,676.69267166602,674.58012482661,678.661386103656,257.69267166602,255.58012482661,259.661386103656,293.82529891724,23.0303114962335,20.9177646568231,24.9990259338696,59.1629387474528
"93","200","0","200",0.54,0,0.54,401,225.365920854182,594.210825756896,594.210825756896,594.210825756896,193.210825756896,193.210825756896,193.210825756896,228.417074873914,-32.155095097286,-32.155095097286,-32.155095097286,3.05115401973228
"94","200","0","200",0.52,0,0.52,387,219.369977713068,629.155350006327,629.155350006327,629.155350006327,242.155350006327,242.155350006327,242.155350006327,282.221115928203,22.7853722932589,22.7853722932589,22.7853722932589,62.8511382151353
"95","200","0","200",0.52,0.02,0.530612244897959,493,198.985751745268,657.022088574693,651.330954756707,661.422692583488,164.022088574693,158.330954756707,168.422692583488,203.590937184817,-34.9636631705752,-40.6547969885611,-30.5630591617798,4.60518543954879
"96","200","0","200",0.52,0.0133333333333333,0.527027027027027,327,244.652790919807,563.546881950596,556.429894170292,568.103429957442,236.546881950596,229.429894170292,241.103429957442,269.912208383249,-8.10590896921073,-15.2228967495148,-3.5493609623654,25.259417463442
"97","200","0","200",0.5,0.00666666666666671,0.503355704697987,451,210.634102766635,645.325253468622,643.383678844425,647.271809802493,194.325253468622,192.383678844425,196.271809802493,257.887211770149,-16.308849298013,-18.2504239222098,-14.3622929641415,47.2531090035146
"98","200","0","200",0.5,0,0.5,425,220.339819578639,683.415853073549,683.415853073549,683.415853073549,258.415853073549,258.415853073549,258.415853073549,290.206218441098,38.0760334949097,38.0760334949097,38.0760334949097,69.8663988624587
"99","200","0","200",0.48,0.0133333333333333,0.486486486486486,485,221.564034129149,625.82706132996,625.493945979313,627.581985571513,140.82706132996,140.493945979313,142.581985571513,200.623339749864,-80.7369727991892,-81.0700881498362,-78.9820485576357,-20.9406943792852
"100","200","0","200",0.56,0,0.56,325,245.205061780594,619.285950246571,619.285950246571,619.285950246571,294.285950246571,294.285950246571,294.285950246571,316.545398487272,49.0808884659766,49.0808884659766,49.0808884659766,71.3403367066771
"101","200","0","200",0.5,0,0.5,493,212.591610246844,615.89394268885,615.89394268885,615.89394268885,122.89394268885,122.89394268885,122.89394268885,168.018392879822,-89.6976675579942,-89.6976675579942,-89.6976675579942,-44.5732173670224
"102","200","0","200",0.54,0,0.54,363,249.440963327818,645.342783192304,645.342783192304,645.342783192304,282.342783192304,282.342783192304,282.342783192304,312.658056994226,32.9018198644857,32.9018198644857,32.9018198644857,63.2170936664077
"103","200","0","200",0.5,0.0133333333333333,0.506756756756757,497,209.969249033159,709.229679798882,705.640083240531,712.445111479303,212.229679798882,208.640083240531,215.445111479303,245.021111937291,2.26043076572222,-1.32916579262877,5.47586244614371,35.0518629041316
"104","200","0","200",0.52,0.0133333333333333,0.527027027027027,481,195.484717375612,656.949965824457,654.866143367584,662.276599071661,175.949965824457,173.866143367584,181.276599071661,206.721595287429,-19.5347515511549,-21.6185740080284,-14.208118303951,11.2368779118169
"105","200","0","200",0.52,0.02,0.530612244897959,465,213.098828453081,694.05862846012,689.737112748931,697.191118183442,229.05862846012,224.737112748931,232.191118183442,272.26558390403,15.9598000070394,11.63828429585,19.0922897303611,59.1667554509496
"106","200","0","200",0.52,0.0133333333333333,0.527027027027027,443,212.077173892826,689.926857921002,686.312364661845,692.987184797218,246.926857921002,243.312364661845,249.987184797218,257.500730744462,34.8496840281761,31.2351907690187,37.9100109043913,45.4235568516355
"107","200","0","200",0.52,0.00666666666666671,0.523489932885906,369,245.367863858489,590.096037308474,587.897749406967,592.234533805428,221.096037308474,218.897749406967,223.234533805428,273.304866370886,-24.2718265500159,-26.4701144515224,-22.1333300530611,27.9370025123964
"108","200","0","200",0.56,0.00666666666666671,0.563758389261745,333,248.008397520259,590.906325072049,588.053502795272,593.182499482708,257.906325072049,255.053502795272,260.182499482708,270.399721763058,9.89792755178979,7.04510527501378,12.1741019624491,22.3913242427994
"109","200","0","200",0.5,0.00666666666666671,0.503355704697987,429,230.130329110116,615.82431511992,612.550774382612,619.14261954825,186.82431511992,183.550774382612,190.14261954825,243.312349895168,-43.3060139901957,-46.5795547275042,-39.9877095618659,13.1820207850519
"110","200","0","200",0.52,0.00666666666666671,0.523489932885906,389,262.164356670338,641.274077089473,638.478193247649,643.918026552825,252.274077089473,249.478193247649,254.918026552825,291.00713041362,-9.89027958086496,-12.6861634226888,-7.24633011751285,28.8427737432822
"111","200","0","200",0.48,0.0133333333333333,0.486486486486486,421,219.70105527585,652.736980757417,651.883608218473,655.688430279021,231.736980757417,230.883608218473,234.688430279021,303.434756589421,12.0359254815675,11.1825529426231,14.9873750031713,83.7337013135711
"112","200","0","200",0.52,0,0.52,477,217.029901404256,665.106083407772,665.106083407772,665.106083407772,188.106083407772,188.106083407772,188.106083407772,238.954527892428,-28.9238179964844,-28.9238179964844,-28.9238179964844,21.9246264881718
"113","200","0","200",0.52,0.00666666666666671,0.523489932885906,433,221.604744091733,640.141824819138,640.001140010797,640.347191336608,207.141824819138,207.001140010797,207.347191336608,249.265494381886,-14.4629192725951,-14.6036040809361,-14.2575527551248,27.6607502901531
"114","200","0","200",0.52,0,0.52,395,241.071955075901,674.596169833016,674.596169833016,674.596169833016,279.596169833016,279.596169833016,279.596169833016,319.849574023692,38.5242147571151,38.5242147571151,38.5242147571151,78.7776189477908
"115","200","0","200",0.5,0,0.5,479,208.292232115327,647.05689759008,647.05689759008,647.05689759008,168.05689759008,168.05689759008,168.05689759008,228.549986570354,-40.2353345252475,-40.2353345252475,-40.2353345252475,20.2577544550272
"116","200","0","200",0.52,0.02,0.530612244897959,441,256.698556867436,674.765302098435,671.361776853308,682.596554538926,233.765302098435,230.361776853308,241.596554538926,272.18235173564,-22.9332547690009,-26.3367800141272,-15.1020023285092,15.4837948682041
