"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"33","200","10","100",0.5,0.106666666666667,0.559701492537313,311,222.637951340832,544.748488219877,525.971344703076,561.962747614999,233.748488219877,214.971344703076,250.962747614999,237.120290717352,11.110536879045,-7.66660663775568,28.3247962741674,14.4823393765201
"34","200","10","100",0.48,0.113333333333333,0.541353383458647,413,225.492171096733,634.382692093312,622.323496039779,650.217078089347,221.382692093312,209.323496039779,237.217078089347,237.221077441024,-4.10947900342015,-16.1686750569532,11.7249069926145,11.7289063442913
"35","200","10","100",0.46,0.0666666666666667,0.492857142857143,385,278.863273833122,578.341054423413,572.439306460909,587.091750564844,193.341054423413,187.439306460909,202.091750564844,208.315624644859,-85.5222194097089,-91.4239673722129,-76.7715232682779,-70.547649188263
"36","200","10","100",0.54,0.1,0.6,249,280.023436956897,474.308715508441,463.232103753906,489.648998745729,225.308715508441,214.232103753906,240.648998745729,218.803212598746,-54.7147214484561,-65.7913332029905,-39.3744382111674,-61.2202243581503
"37","200","10","100",0.5,0.0933333333333334,0.551470588235294,435,233.211918871079,590.99362167971,581.149715638564,602.318707076207,155.99362167971,146.149715638564,167.318707076207,169.631203910797,-77.218297191369,-87.0622032325144,-65.8932117948717,-63.5807149602819
"38","200","10","100",0.5,0.0933333333333334,0.551470588235294,383,220.068972706957,574.475286900973,564.54823595064,583.581826195414,191.475286900973,181.54823595064,200.581826195414,201.036924957928,-28.5936858059838,-38.5207367563166,-19.487146511543,-19.0320477490289
"39","200","10","100",0.5,0.12,0.568181818181818,417,205.521000317538,614.595052137824,598.962948680392,635.621237125158,197.595052137824,181.962948680392,218.621237125158,209.427994687377,-7.9259481797134,-23.5580516371456,13.1002368076206,3.906994369839
"40","200","10","100",0.52,0.1,0.577777777777778,395,266.149912569544,691.689276542799,671.093547713776,710.61241392371,296.689276542799,276.093547713776,315.61241392371,301.780137871687,30.5393639732545,9.94363514423208,49.4625013541661,35.6302253021429
"41","200","10","100",0.5,0.113333333333333,0.56390977443609,369,273.114549381895,655.40033967188,637.486613045839,682.237575036131,286.40033967188,268.486613045839,313.237575036131,298.350574710139,13.2857902899851,-4.62793633605645,40.1230256542362,25.2360253282435
"42","200","10","100",0.52,0.106666666666667,0.582089552238806,439,229.090418435437,675.180431649301,661.185629265738,697.866409293392,236.180431649301,222.185629265738,258.866409293392,253.554798645549,7.09001321386344,-6.90478916969883,29.7759908579547,24.4643802101122
"43","200","10","100",0.52,0.0866666666666667,0.569343065693431,269,236.664648527769,514.681508831035,508.133802636565,526.206789215353,245.681508831035,239.133802636565,257.206789215353,243.747999253261,9.01686030326525,2.46915410879555,20.542140687584,7.08335072549207
"44","200","10","100",0.5,0.0933333333333334,0.551470588235294,369,225.230121046925,591.306307171091,583.290615489567,617.213954732522,222.306307171091,214.290615489567,248.213954732522,235.800159502182,-2.92381387583461,-10.9395055573582,22.9838336855969,10.5700384552565
"45","200","10","100",0.5,0.0933333333333334,0.551470588235294,471,273.171366347206,703.294206257526,693.493288956852,726.225969600593,232.294206257526,222.493288956852,255.225969600593,237.962978787961,-40.8771600896791,-50.6780773903539,-17.945396746613,-35.2083875592444
"46","200","10","100",0.52,0.0866666666666667,0.569343065693431,383,230.226288865223,596.300299475494,587.76505689892,610.801570257453,213.300299475494,204.76505689892,227.801570257453,215.764199950813,-16.9259893897286,-25.4612319663028,-2.42471860776953,-14.4620889144094
"47","200","10","100",0.5,0.0933333333333334,0.551470588235294,399,240.919611688786,645.541456055503,628.728657290052,658.178614753306,246.541456055503,229.728657290052,259.178614753306,257.062654700622,5.62184436671728,-11.1909543987341,18.2590030645194,16.1430430118358
"48","200","10","100",0.46,0.1,0.511111111111111,453,210.453160351594,638.464594896042,625.648911091252,654.644138996508,185.464594896042,172.648911091252,201.644138996508,209.144487431303,-24.9885654555522,-37.8042492603426,-8.80902135508578,-1.308672920291
"49","200","10","100",0.52,0.106666666666667,0.582089552238806,379,235.477230339516,575.7400336624,569.383893833727,593.802632778141,196.7400336624,190.383893833727,214.802632778141,204.582294901623,-38.7371966771159,-45.0933365057883,-20.6745975613752,-30.894935437893
"50","200","10","100",0.5,0.0866666666666667,0.547445255474453,347,243.238131648785,582.68264031668,567.184761599142,592.567773714895,235.68264031668,220.184761599142,245.567773714895,238.756858700701,-7.55549133210559,-23.0533700496429,2.32964206611018,-4.48127294808455
"51","200","10","100",0.52,0.0933333333333334,0.573529411764706,327,252.381228806997,572.832703476896,558.313786424392,594.140177469763,245.832703476896,231.313786424392,267.140177469763,258.500828575246,-6.54852533010097,-21.0674423826048,14.7589486627659,6.11959976824875
"52","200","10","100",0.48,0.1,0.533333333333333,369,213.403878758677,585.535417577845,577.15384372843,594.180521977018,216.535417577845,208.15384372843,225.180521977018,222.215038174647,3.13153881916858,-5.25003503024638,11.7766432183413,8.81115941597082
"53","200","10","100",0.5,0.0866666666666667,0.547445255474453,491,212.931691752666,662.122238219903,648.277202555809,669.471563113995,171.122238219903,157.277202555809,178.471563113995,182.553299721806,-41.8094535327627,-55.6544891968562,-34.4601286386705,-30.3783920308596
"54","200","10","100",0.52,0.0933333333333334,0.573529411764706,379,238.181851801608,617.877217423536,601.832629552647,634.603617244211,238.877217423536,222.832629552647,255.603617244211,230.461037322797,0.695365621928033,-15.3492222489603,17.4217654426038,-7.72081447881095
"55","200","10","100",0.5,0.0866666666666667,0.547445255474453,359,210.014524795218,540.939770700982,527.892193905248,552.697904190762,181.939770700982,168.892193905248,193.697904190762,183.395800113224,-28.0747540942358,-41.1223308899702,-16.3166206044559,-26.6187246819941
"56","200","10","100",0.48,0.106666666666667,0.537313432835821,423,202.720375483722,611.088061136998,603.351445335169,622.142378063542,188.088061136998,180.351445335169,199.142378063542,201.677192622106,-14.6323143467239,-22.3689301485529,-3.57799742017951,-1.04318286161563
"57","200","10","100",0.5,0.1,0.555555555555556,381,227.388422771812,642.254472519236,626.005794933808,659.526082092978,261.254472519236,245.005794933808,278.526082092978,265.905573048488,33.8660497474241,17.6173721619964,51.1376593211666,38.5171502766765
"58","200","10","100",0.54,0.106666666666667,0.604477611940299,285,232.555895041268,509.387118511204,500.530881292265,534.767634641905,224.387118511204,215.530881292265,249.767634641905,227.449976620658,-8.16877653006387,-17.0250137490028,17.2117396006373,-5.10591842060975
"59","200","10","100",0.52,0.106666666666667,0.582089552238806,315,245.005744054633,544.745543821198,533.783198157182,568.029997386026,229.745543821198,218.783198157182,253.029997386026,233.368499417594,-15.260200233435,-26.2225458974508,8.02425333139317,-11.6372446370396
"60","200","10","100",0.48,0.106666666666667,0.537313432835821,421,232.721729930615,596.394950827868,587.946765396519,613.682500138512,175.394950827868,166.946765396519,192.682500138512,199.479975764926,-57.3267791027471,-65.7749645340963,-40.0392297921034,-33.2417541656885
"61","200","10","100",0.5,0.08,0.543478260869565,477,246.081901287183,664.408033612328,656.232125656378,681.739649556525,187.408033612328,179.232125656378,204.739649556525,204.168954063371,-58.6738676748552,-66.8497756308055,-41.3422517306588,-41.9129472238127
"62","200","10","100",0.52,0.1,0.577777777777778,377,235.175330818531,620.317350527278,610.995181442737,630.709802038588,243.317350527278,233.995181442737,253.709802038588,235.765722850862,8.14201970874709,-1.18014937579412,18.5344712200566,0.590392032330811
"63","200","10","100",0.52,0.1,0.577777777777778,343,235.559710978261,534.738563010207,518.91099680677,547.254202280328,191.738563010207,175.91099680677,204.254202280328,196.577361718194,-43.8211479680539,-59.6487141714909,-31.3055086979334,-38.9823492600676
"64","200","10","100",0.5,0.113333333333333,0.56390977443609,407,221.398545715267,644.18464140473,626.02672563442,661.921935159854,237.18464140473,219.02672563442,254.921935159854,232.085340620435,15.7860956894636,-2.37182008084679,33.5233894445878,10.6867949051686
"65","200","10","100",0.52,0.106666666666667,0.582089552238806,319,214.000910681828,536.942181273756,528.824312682706,547.939191993553,217.942181273756,209.824312682706,228.939191993553,215.962727473977,3.94127059192812,-4.17659799912229,14.9382813117256,1.96181679214891
"66","200","10","100",0.52,0.113333333333333,0.586466165413534,341,220.571053019842,569.45344812647,556.158519224427,580.928020622949,228.45344812647,215.158519224427,239.928020622949,224.525187726341,7.8823951066278,-5.41253379541533,19.3569676031072,3.95413470649888
"67","200","10","100",0.5,0.0866666666666667,0.547445255474453,437,224.608898861179,624.889966435052,603.825110253394,641.864093389672,187.889966435052,166.825110253394,204.864093389672,186.524323295797,-36.7189324261275,-57.7837886077849,-19.7448054715077,-38.0845755653824
"68","200","10","100",0.52,0.113333333333333,0.586466165413534,353,206.968652644211,561.273709751802,540.902072937204,576.000039773802,208.273709751802,187.902072937204,223.000039773802,197.961018778396,1.3050571075903,-19.0665797070076,16.0313871295911,-9.00763386581491
"69","200","10","100",0.5,0.113333333333333,0.56390977443609,315,236.096618618235,571.070042290616,553.283450368282,585.493972004573,256.070042290616,238.283450368282,270.493972004573,250.837907605458,19.9734236723807,2.18683175004639,34.3973533863376,14.7412889872221
"70","200","10","100",0.52,0.106666666666667,0.582089552238806,383,202.166368217724,588.134425284153,571.951324012317,600.622343152689,205.134425284153,188.951324012317,217.622343152689,204.765260496304,2.96805706642863,-13.2150442054074,15.455974934965,2.59889227857957
"71","200","10","100",0.46,0.1,0.511111111111111,445,200.609846786683,615.889314529582,607.282178534157,630.26209131431,170.889314529582,162.282178534157,185.26209131431,189.67236631199,-29.7205322571003,-38.327668252526,-15.3477554723728,-10.9374804746922
"72","200","10","100",0.5,0.0866666666666667,0.547445255474453,401,261.238431418551,629.150382175562,616.585181725366,647.997636198696,228.150382175562,215.585181725366,246.997636198696,233.15198357253,-33.0880492429896,-45.6532496931854,-14.240795219855,-28.0864478460216
"73","200","10","100",0.56,0.12,0.636363636363636,247,238.838429409062,499.52577170128,479.693480628551,523.063332251984,252.52577170128,232.693480628551,276.063332251984,230.116893533159,13.6873422922183,-6.14494878051042,37.2249028429223,-8.72153587590284
"74","200","10","100",0.5,0.106666666666667,0.559701492537313,355,220.990082151166,600.348097626852,579.902449243981,604.819925460926,245.348097626852,224.902449243981,249.819925460926,248.189950597565,24.3580154756859,3.91236709281515,28.8298433097605,27.199868446399
"75","200","10","100",0.5,0.106666666666667,0.559701492537313,407,252.389939836957,604.434580581931,593.549775836359,617.462008734992,197.434580581931,186.549775836359,210.462008734992,217.047494723593,-54.9553592550262,-65.840164000598,-41.9279311019643,-35.3424451133641
"76","200","10","100",0.52,0.106666666666667,0.582089552238806,397,238.244576483175,576.251229583575,562.703432913228,590.400914781712,179.251229583575,165.703432913228,193.400914781712,177.125818669876,-58.9933468996001,-72.541143569947,-44.8436617014638,-61.1187578132992
"77","200","10","100",0.5,0.0733333333333334,0.539568345323741,353,216.356923494035,531.646252181348,520.095929720339,541.470052864209,178.646252181348,167.095929720339,188.470052864209,199.943218336383,-37.7106713126865,-49.260993773696,-27.8868706298252,-16.4137051576515
"78","200","10","100",0.52,0.106666666666667,0.582089552238806,305,212.331634962123,549.296366414554,533.076084038161,564.121279048398,244.296366414554,228.076084038161,259.121279048398,242.804885894184,31.964731452431,15.7444490760385,46.7896440862754,30.4732509320614
"79","200","10","100",0.5,0.126666666666667,0.572519083969466,355,234.008302441604,610.207855459247,597.302357071518,634.261720780006,255.207855459247,242.302357071518,279.261720780006,257.43399549078,21.1995530176433,8.2940546299148,45.2534183384025,23.4256930491763
"80","200","10","100",0.5,0.0933333333333334,0.551470588235294,387,208.524365378771,531.386065949278,524.661735179164,540.72582751495,144.386065949278,137.661735179164,153.72582751495,152.100455370466,-64.138299429493,-70.8626301996067,-54.7985378638207,-56.4239100083051
"81","200","10","100",0.5,0.106666666666667,0.559701492537313,311,215.111947598716,510.872075709966,504.95051145367,530.409505433063,199.872075709966,193.95051145367,219.409505433063,212.352925914024,-15.23987188875,-21.1614361450457,4.29755783434749,-2.75902168469187
"82","200","10","100",0.5,0.1,0.555555555555556,399,234.621463518708,618.359516119892,605.048208407886,624.718258011301,219.359516119892,206.048208407886,225.718258011301,216.540780454021,-15.2619473988159,-28.5732551108224,-8.90320550740702,-18.0806830646868
"83","200","10","100",0.5,0.106666666666667,0.559701492537313,331,256.800128254787,575.172822550148,559.174231632335,586.818528451099,244.172822550148,228.174231632335,255.818528451099,243.882100581775,-12.6273057046382,-28.6258966224519,-0.981599803687232,-12.9180276730115
"84","200","10","100",0.5,0.106666666666667,0.559701492537313,381,236.07532017128,612.386334130486,600.573154080827,631.696412215216,231.386334130486,219.573154080827,250.696412215216,236.381124058098,-4.68898604079345,-16.5021660904526,14.621092043936,0.305803886817898
"85","200","10","100",0.54,0.0866666666666667,0.591240875912409,347,214.742489013817,543.736030214959,527.931565985119,559.780427549985,196.736030214959,180.931565985119,212.780427549985,192.545742175706,-18.0064587988579,-33.8109230286973,-1.96206146383179,-22.1967468381102
"86","200","10","100",0.5,0.0866666666666667,0.547445255474453,329,258.645356541094,574.710709825997,562.270507404644,590.228772912344,245.710709825997,233.270507404644,261.228772912344,264.082617511741,-12.934646715097,-25.37484913645,2.58341637124983,5.43726097064683
"87","200","10","100",0.46,0.126666666666667,0.526717557251908,435,227.994794267965,698.039697528598,679.219079260654,720.724113973019,263.039697528598,244.219079260654,285.724113973019,273.992226506982,35.0449032606329,16.2242849926894,57.7293197050543,45.9974322390177
"88","200","10","100",0.5,0.1,0.555555555555556,307,255.11495879406,528.082571933759,514.549950553817,549.644151867129,221.082571933759,207.549950553817,242.644151867129,233.727232439839,-34.0323868603013,-47.5650082402431,-12.4708069269317,-21.3877263542214
"89","200","10","100",0.5,0.0933333333333334,0.551470588235294,429,247.811091251556,651.390724931812,643.135214670795,662.528131186197,222.390724931812,214.135214670795,233.528131186197,242.369813181691,-25.4203663197443,-33.675876580761,-14.2829600653593,-5.44127806986475
"90","200","10","100",0.52,0.106666666666667,0.582089552238806,281,246.338027088811,523.723480644285,508.516836392605,546.393217009592,242.723480644285,227.516836392605,265.393217009592,249.892762871967,-3.6145464445265,-18.8211906962065,19.0551899207804,3.55473578315591
"91","200","10","100",0.52,0.0933333333333334,0.573529411764706,339,259.036149547137,556.740351546302,545.060985316827,569.327409536146,217.740351546302,206.060985316827,230.327409536146,216.555557642048,-41.2957980008356,-52.9751642303105,-28.7087400109907,-42.480591905089
"92","200","10","100",0.5,0.0866666666666667,0.547445255474453,363,195.013017932208,573.581924927378,570.970837785424,584.315442866127,210.581924927378,207.970837785424,221.315442866127,225.619703162649,15.5689069951708,12.9578198532167,26.3024249339192,30.6066852304412
"93","200","10","100",0.5,0.0933333333333334,0.551470588235294,337,224.180671363933,520.764277027695,506.99106947886,537.147941063677,183.764277027695,169.99106947886,200.147941063677,185.073424151327,-40.4163943362384,-54.1896018850732,-24.0327303002564,-39.1072472126066
"94","200","10","100",0.5,0.12,0.568181818181818,357,251.555637630055,578.755899469678,567.813581328946,603.751199620558,221.755899469678,210.813581328946,246.751199620558,236.320182370927,-29.799738160377,-40.7420563011088,-4.80443800949701,-15.2354552591282
"95","200","10","100",0.52,0.0933333333333334,0.573529411764706,343,215.245865929213,561.934290489889,548.780391202165,587.014809137164,218.934290489889,205.780391202165,244.014809137164,224.736284473045,3.68842456067534,-9.46547472704799,28.7689432079502,9.49041854383108
"96","200","10","100",0.52,0.1,0.577777777777778,379,225.935748363118,603.356887782838,592.619297716943,614.257895910083,224.356887782838,213.619297716943,235.257895910083,213.927455966473,-1.57886058027987,-12.3164506461742,9.32214754696531,-12.0082923966447
"97","200","10","100",0.5,0.113333333333333,0.56390977443609,429,264.147070750659,683.878021493575,668.777082426586,698.813413598216,254.878021493575,239.777082426586,269.813413598216,264.797189977033,-9.26904925708442,-24.3699883240735,5.66634284755668,0.650119226373761
"98","200","10","100",0.5,0.1,0.555555555555556,391,207.23260831502,563.869846806488,547.712584292136,586.672804973301,172.869846806488,156.712584292136,195.672804973301,179.401881713342,-34.3627615085325,-50.5200240228839,-11.5598033417191,-27.8307266016781
"99","200","10","100",0.5,0.0733333333333334,0.539568345323741,279,252.193628522668,521.609390783766,516.938845966636,528.158530068156,242.609390783766,237.938845966636,249.158530068156,256.694210964244,-9.58423773890189,-14.2547825560318,-3.03509845451146,4.500582441576
"100","200","10","100",0.52,0.106666666666667,0.582089552238806,405,255.338687153792,660.140900576008,645.896885786442,680.853258522498,255.140900576008,240.896885786442,275.853258522498,260.102222769372,-0.197786577784086,-14.4418013673504,20.5145713687065,4.76353561558017
"101","200","10","100",0.52,0.106666666666667,0.582089552238806,417,203.26733272908,602.44343943279,591.118387315945,610.050991921954,185.44343943279,174.118387315945,193.050991921954,186.477632511826,-17.8238932962893,-29.1489454131342,-10.2163408071257,-16.7897002172538
"102","200","10","100",0.52,0.106666666666667,0.582089552238806,373,234.33396728776,608.876885189305,592.543803566648,628.392749588522,235.876885189305,219.543803566648,255.392749588522,236.380510291632,1.54291790154571,-14.790163721112,21.058782300762,2.04654300387233
"103","200","10","100",0.5,0.1,0.555555555555556,403,236.83864170466,640.239609694121,631.928972115854,658.578738445559,237.239609694121,228.928972115854,255.578738445559,246.597369134042,0.400967989461748,-7.9096695888056,18.7400967408991,9.75872742938262
"104","200","10","100",0.54,0.08,0.58695652173913,263,236.613277669512,487.014507435318,463.92819776818,504.39467859995,224.014507435318,200.92819776818,241.39467859995,218.650977698999,-12.5987702341942,-35.6850799013323,4.78140093043717,-17.9622999705138
"105","200","10","100",0.5,0.106666666666667,0.559701492537313,351,251.480197339595,611.360372170547,593.803493802894,633.463988915589,260.360372170547,242.803493802894,282.463988915589,273.470384135845,8.8801748309522,-8.67670353670113,30.9837915759933,21.9901867962495
"106","200","10","100",0.52,0.1,0.577777777777778,323,259.747606567873,564.918353543327,551.042109725693,581.93802465763,241.918353543327,228.042109725693,258.93802465763,249.819406503874,-17.8292530245457,-31.7054968421805,-0.809581910243253,-9.92820006399921
"107","200","10","100",0.48,0.08,0.521739130434783,497,224.175017210637,665.171228316078,660.039001816938,677.540941409834,168.171228316078,163.039001816938,180.540941409834,184.508357953946,-56.0037888945593,-61.1360153936995,-43.6340758008029,-39.6666592566906
"108","200","10","100",0.52,0.0933333333333334,0.573529411764706,367,210.876735549167,591.261694329802,582.665162489779,602.629168693944,224.261694329802,215.665162489779,235.629168693944,230.746988311155,13.3849587806357,4.7884269406124,24.7524331447775,19.8702527619885
"109","200","10","100",0.48,0.0866666666666667,0.525547445255474,475,220.7424549779,666.69872302854,660.992885862324,684.608464166762,191.69872302854,185.992885862324,209.608464166762,218.165881853165,-29.0437319493603,-34.7495691155764,-11.1339908111382,-2.57657312473532
"110","200","10","100",0.48,0.0933333333333334,0.529411764705882,329,190.856182976382,508.326943973987,496.582941938255,524.575350215928,179.326943973987,167.582941938255,195.575350215928,192.130011717263,-11.5292390023944,-23.273241038127,4.71916723954587,1.27382874088153
"111","200","10","100",0.5,0.0933333333333334,0.551470588235294,427,242.726990554524,649.613816581647,627.822519550614,659.453808153765,222.613816581647,200.822519550614,232.453808153765,218.926847104879,-20.1131739728767,-41.9044710039103,-10.2731824007588,-23.8001434496452
"112","200","10","100",0.5,0.113333333333333,0.56390977443609,371,234.719947053517,585.957034931719,575.134399895081,605.291155162506,214.957034931719,204.134399895081,234.291155162506,213.055677786597,-19.7629121217985,-30.5855471584366,-0.428791891011258,-21.66426926692
"113","200","10","100",0.5,0.106666666666667,0.559701492537313,487,225.759397075205,678.776947367795,667.203602061597,705.238060989798,191.776947367795,180.203602061597,218.238060989798,208.856277680442,-33.9824497074104,-45.555795013608,-7.52133608540737,-16.9031193947631
"114","200","10","100",0.52,0.0933333333333334,0.573529411764706,449,216.243713932961,624.854218873146,619.10121522223,637.386757831692,175.854218873146,170.10121522223,188.386757831692,179.720249633619,-40.3894950598147,-46.1424987107311,-27.8569561012688,-36.5234642993419
