"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"11","800","10","50",0.505,0.101666666666667,0.562152133580705,314.5,263.650909959134,574.262037799473,566.554893417217,583.339735157243,259.762037799473,252.054893417217,268.839735157243,254.193204323465,-3.88887215966093,-11.5960165419178,5.1888251981091,-9.45770563566902,538.502850266088,568.693204323465,30.1903540573771
"12","800","10","50",0.5,0.106666666666667,0.559701492537313,363,218.841721654946,584.780178330682,571.540119352955,594.284362970495,221.780178330682,208.540119352955,231.284362970495,215.44907216926,2.93845667573549,-10.3016023019913,12.4426413155489,-3.39264948568604,529.75066802513,578.44907216926,48.6984041441303
"13","800","10","50",0.495,0.0983333333333334,0.548983364140481,445,211.005326433104,629.689777540917,619.854425486829,638.597917403975,184.689777540917,174.854425486829,193.597917403975,181.65821114552,-26.3155488921862,-36.1509009462744,-17.407409029129,-29.3471152875839,599.442448230081,626.65821114552,27.2157629154392
"14","800","10","50",0.5,0.0933333333333334,0.551470588235294,359.5,240.130478093943,589.024961054716,580.443475476561,598.832466535289,229.524961054716,220.943475476561,239.332466535289,225.792383178306,-10.6055170392269,-19.1870026173813,-0.798011558654082,-14.3380949156365,545.32022277047,585.292383178306,39.972160407836
"15","800","10","50",0.505,0.0966666666666667,0.559040590405904,300,267.095666097007,556.296561084422,548.052490073452,569.206864660948,256.296561084422,248.052490073452,269.206864660948,254.09687894461,-10.799105012585,-19.0431760235556,2.11119856394066,-12.9987871523972,526.425586836486,554.09687894461,27.6712921081246
"16","800","10","50",0.5,0.103333333333333,0.557620817843866,365,213.553114233865,586.213665253309,575.616261613059,594.846127484329,221.213665253309,210.616261613059,229.846127484329,216.218512591547,7.66055101944448,-2.93685262080567,16.2930132504642,2.66539835768185,537.820544980654,581.218512591547,43.397967610893
"17","800","10","50",0.505,0.1,0.561111111111111,311.5,224.36935870815,522.849100401188,516.996417426021,534.899359340756,211.349100401188,205.496417426021,223.399359340756,209.586871406495,-13.0202583069616,-18.8729412821289,-0.969999367393513,-14.7824873016549,494.257736415578,521.086871406495,26.8291349909167
"18","800","10","50",0.51,0.0933333333333334,0.5625,216.5,262.930058396181,463.228979048703,454.81136947122,471.652541923373,246.728979048703,238.31136947122,255.152541923373,243.195793838646,-16.2010793474774,-24.6186889249609,-7.77751647280809,-19.734264557535,430.190146627526,459.695793838646,29.5056472111194
"19","800","10","50",0.495,0.103333333333333,0.552044609665427,435.5,232.906609593248,655.563016070577,647.668226314502,665.288651426066,220.063016070577,212.168226314502,229.788651426066,215.280710403467,-12.8435935226713,-20.7383832787461,-3.11795816718202,-17.6258991897812,621.165538249281,650.780710403467,29.615172154186
"20","800","10","50",0.5,0.0933333333333334,0.551470588235294,393.5,212.268587081683,598.829899816027,593.318136518582,607.084851333267,205.329899816027,199.818136518582,213.584851333267,203.140755624395,-6.93868726565594,-12.4504505631014,1.31626425158404,-9.12783145728824,559.695727295803,596.640755624395,36.9450283285919
"21","800","10","50",0.495,0.0933333333333334,0.545955882352941,364,208.791212927596,553.491001811005,540.757874575035,562.96234592357,189.491001811005,176.757874575035,198.96234592357,187.329418065061,-19.3002111165904,-32.0333383525602,-9.82886700402526,-21.4617948625347,521.195702702076,551.329418065061,30.133715362985
"22","800","10","50",0.495,0.111666666666667,0.557223264540338,434.5,207.578228480093,654.661108016462,642.752098854084,668.654237849667,220.161108016462,208.252098854084,234.154237849667,217.283614570654,12.5828795363692,0.673870373990979,26.5760093695743,9.70538609056095,609.273825786432,651.783614570654,42.509788784222
"23","800","10","50",0.505,0.0916666666666667,0.555963302752294,288,243.919377051875,511.702476019922,506.750274728297,521.614922628641,223.702476019922,218.750274728297,233.614922628641,220.863377463489,-20.2169010319527,-25.1691023235784,-10.3044544232338,-23.055999588386,481.230878018424,508.863377463489,27.6324994450652
"24","800","10","50",0.5,0.105,0.558659217877095,314.5,210.538348804782,521.41915162899,512.310730063134,533.943004557171,206.91915162899,197.810730063134,219.443004557171,205.154877409126,-3.61919717579244,-12.7276187416486,8.90465575238821,-5.38347139565687,481.093165761825,519.654877409126,38.5617116473001
"25","800","10","50",0.5,0.101666666666667,0.556586270871985,354.5,228.296856528746,561.272506032847,553.720887615568,570.631461393291,206.772506032847,199.220887615568,216.131461393291,201.97752934636,-21.5243504958985,-29.0759689131777,-12.1653951354544,-26.3193271823853,528.866570560704,556.47752934636,27.6109587856558
"26","800","10","50",0.505,0.0883333333333334,0.553930530164534,299.5,230.366256741664,522.696919990499,515.295278871861,532.126878672155,223.196919990499,215.795278871861,232.626878672155,221.287332916154,-7.16933675116525,-14.570977869803,2.26062193049154,-9.07892382551029,491.406389370858,520.787332916154,29.3809435452959
"27","800","10","50",0.505,0.0933333333333334,0.556985294117647,280,255.270977258699,522.789567367428,513.149238261779,534.329858454386,242.789567367428,233.149238261779,254.329858454386,238.284862223637,-12.4814098912718,-22.1217389969203,-0.941118804313703,-16.9861150350627,485.173834253236,518.284862223637,33.1110279704008
"28","800","10","50",0.5,0.1,0.555555555555556,329,208.55839707921,532.607656806818,523.33114089769,544.877466467277,203.607656806818,194.33114089769,215.877466467277,198.14352106664,-4.95074027239164,-14.2272561815198,7.31906938806694,-10.41487601257,492.89714279126,527.14352106664,34.2463782753796
"29","800","10","50",0.495,0.0933333333333334,0.545955882352941,324,258.306299097723,570.297075340858,561.435047833501,582.935659201995,246.297075340858,237.435047833501,258.935659201995,244.681210848713,-12.0092237568647,-20.8712512642213,0.62936010427228,-13.625088249009,533.096928183053,568.681210848713,35.5842826656609
"30","800","10","50",0.49,0.0966666666666667,0.542435424354244,421.5,201.130703369105,624.073041272112,615.232060565589,634.38939933381,202.573041272112,193.732060565589,212.88939933381,199.639969821395,1.44233790300774,-7.39864280351543,11.7586959647052,-1.49073354771002,577.400141670724,621.139969821395,43.7398281506703
"31","800","10","50",0.5,0.095,0.552486187845304,294,256.85141406962,548.973534872931,540.451728630504,560.039518097851,254.973534872931,246.451728630504,266.039518097851,248.89294716132,-1.87787919668978,-10.3996854391164,9.18810402823073,-7.95846690830052,510.943498216402,542.89294716132,31.9494489449175
"32","800","10","50",0.5,0.105,0.558659217877095,381,236.13596658675,621.145162430938,611.468280667953,630.046945800508,240.145162430938,230.468280667953,249.046945800508,232.097742356474,4.00919584418739,-5.66768591879747,12.910979213758,-4.03822423027646,569.823173625412,613.097742356474,43.2745687310625
"33","800","10","50",0.505,0.11,0.567415730337079,237.5,248.951529555231,473.657817354625,463.882127739873,490.563357343129,236.157817354625,226.382127739873,253.063357343129,238.029322723818,-12.7937122006066,-22.5694018153585,4.11182778789779,-10.9222068314133,442.002008604986,475.529322723818,33.5273141188321
"34","800","10","50",0.495,0.101666666666667,0.551020408163265,364.5,231.531990210582,576.603018746582,569.029153000671,588.778715597332,212.103018746582,204.529153000671,224.278715597332,211.902138978216,-19.4289714640007,-27.0028372099109,-7.25327461325,-19.629851232366,548.453759205901,576.402138978216,27.9483797723151
"35","800","10","50",0.505,0.0833333333333334,0.550909090909091,301.5,214.020968361081,493.926173003419,488.308405067421,503.254899014818,192.426173003419,186.808405067421,201.754899014818,191.422719000085,-21.5947953576627,-27.2125632936604,-12.2660693462632,-22.5982493609962,458.135437274932,492.922719000085,34.7872817251531
"36","800","10","50",0.5,0.106666666666667,0.559701492537313,362,197.544570942626,556.306748432449,546.511982949885,568.423804352258,194.306748432449,184.511982949885,206.423804352258,195.82935094222,-3.23782251017684,-13.0325879927407,8.8792334096326,-1.71522000040585,517.650337567037,557.82935094222,40.1790133751825
"37","800","10","50",0.495,0.11,0.556179775280899,347,202.92298565106,546.196703731574,537.082474224608,558.46691913741,199.196703731574,190.082474224608,211.46691913741,195.61710205891,-3.72628191948687,-12.840511426452,8.54393348634957,-7.30588359215054,507.687924180046,542.61710205891,34.9291778788635
"38","800","10","50",0.495,0.0966666666666667,0.547970479704797,373.5,204.042980155169,555.632965671915,547.545582846123,563.317762433413,182.132965671915,174.045582846123,189.817762433413,181.474042079163,-21.9100144832544,-29.9973973090462,-14.2252177217567,-22.5689380760066,532.27455701829,554.974042079163,22.6994850608721
"39","800","10","50",0.505,0.0983333333333334,0.56007393715342,304.5,246.729132659318,533.487477892266,524.661607398012,542.270610802433,228.987477892266,220.161607398012,237.770610802433,227.567734768563,-17.7416547670523,-26.5675252613055,-8.95852185688511,-19.1613978907548,505.587671722365,532.067734768563,26.4800630461978
"40","800","10","50",0.5,0.101666666666667,0.556586270871985,320.5,244.138436520964,573.101901822531,562.040883085071,582.138028302337,252.601901822531,241.540883085071,261.638028302337,248.652208539067,8.46346530156708,-2.59755343589339,17.4995917813728,4.51377201810234,528.226402669799,569.152208539067,40.9258058692677
"41","800","10","50",0.495,0.09,0.543956043956044,350.5,236.857966746998,569.908950631447,561.375307322986,580.977213707659,219.408950631447,210.875307322986,230.477213707659,221.594223104138,-17.4490161155507,-25.9826594240124,-6.38075303933928,-15.2637436428602,535.57053734268,572.094223104138,36.5236857614582
"42","800","10","50",0.5,0.106666666666667,0.559701492537313,292.5,246.415723460657,544.16528585791,533.778286269099,559.651970734741,251.66528585791,241.278286269099,267.151970734741,249.615238200277,5.24956239725293,-5.13743719155809,20.7362472740836,3.19951473962044,495.96862116965,542.115238200277,46.1466170306273
"43","800","10","50",0.495,0.0916666666666667,0.544954128440367,368.5,219.421781875042,573.408911848244,566.441826551954,582.983411477125,204.908911848244,197.941826551954,214.483411477125,207.222102994212,-14.5128700267977,-21.4799553230879,-4.93837039791697,-12.1996788808298,540.867434989567,575.722102994212,34.8546680046447
"44","800","10","50",0.505,0.108333333333333,0.566355140186916,333,222.654794017394,560.052673628369,551.85191071421,572.847140164897,227.052673628369,218.85191071421,239.847140164897,219.20555936998,4.39787961097485,-3.80288330318402,17.1923461475027,-3.44923464741444,510.085206389284,552.20555936998,42.1203529806957
"45","800","10","50",0.505,0.0966666666666667,0.559040590405904,240,237.746127768603,472.445861836061,463.499908501514,483.168397301299,232.445861836061,223.499908501514,243.168397301299,227.189167933399,-5.30026593254274,-14.2462192670891,5.42226953269562,-10.5569598352042,434.475541634563,467.189167933399,32.7136262988366
"46","800","10","50",0.5,0.106666666666667,0.559701492537313,334,186.162310456778,531.475677024928,522.645133550684,544.248138220736,197.475677024928,188.645133550684,210.248138220736,194.303146787594,11.3133665681492,2.48282309390609,24.0858277639575,8.1408363308158,485.602337103173,528.303146787594,42.7008096844215
"47","800","10","50",0.5,0.1,0.555555555555556,355,227.016092134792,578.734150538611,570.902741168786,590.683437809834,223.734150538611,215.902741168786,235.683437809834,223.495900338832,-3.28194159618081,-11.113350966006,8.66734567504236,-3.52019179596007,534.542215126652,578.495900338832,43.9536852121798
"48","800","10","50",0.5,0.106666666666667,0.559701492537313,255,237.907571163047,496.722552675252,482.943512117381,509.944918823045,241.722552675252,227.943512117381,254.944918823045,238.057437223729,3.81498151220495,-9.96405904566603,17.0373476599972,0.14986606068129,453.402556039376,493.057437223729,39.6548811843528
"49","800","10","50",0.505,0.101666666666667,0.562152133580705,313,218.258348815179,520.606701858765,512.916707693426,528.363900930608,207.606701858765,199.916707693426,215.363900930608,200.844137440296,-10.6516469564137,-18.3416411217524,-2.89444788457078,-17.4142113748829,475.55921664562,513.844137440296,38.2849207946755
"50","800","10","50",0.505,0.101666666666667,0.562152133580705,354.5,208.29068061336,549.367331022175,540.555670127314,559.658102975945,194.867331022175,186.055670127314,205.158102975945,193.496186318542,-13.4233495911855,-22.2350104860462,-3.13257763741495,-14.7944942948187,513.418234645856,547.996186318542,34.5779516726852
"51","800","10","50",0.5,0.0966666666666667,0.553505535055351,364,245.261950179684,602.819961760702,596.023865308815,615.177473744903,238.819961760702,232.023865308815,251.177473744903,237.48967004011,-6.44198841898213,-13.2380848708687,5.9155235652193,-7.77228013957398,568.57175394376,601.48967004011,32.91791609635
"52","800","10","50",0.5,0.101666666666667,0.556586270871985,325,205.005996793783,505.173866114167,494.384895150533,513.652463491204,180.173866114167,169.384895150533,188.652463491204,176.882165385499,-24.8321306796162,-35.62110164325,-16.3535333025798,-28.1238314082846,475.651349350665,501.882165385499,26.2308160348339
"53","800","10","50",0.505,0.0966666666666667,0.559040590405904,293,248.467379382764,544.255186020965,536.254511804259,554.992937475408,251.255186020965,243.254511804259,261.992937475408,247.532520853375,2.78780663820135,-5.21286757850442,13.5255580926448,-0.934858529389089,503.645216759384,540.532520853375,36.887304093991
"54","800","10","50",0.5,0.1,0.555555555555556,278,234.220922405652,501.672939716317,492.264354426449,513.843230507198,223.672939716317,214.264354426449,235.843230507198,221.777875172925,-10.5479826893353,-19.9565679792026,1.6223081015462,-12.4430472327273,452.390531563979,499.777875172925,47.3873436089455
"55","800","10","50",0.5,0.0866666666666667,0.547445255474453,359,218.396982450773,575.784907349705,569.618260929302,583.005955622714,216.784907349705,210.618260929302,224.005955622714,215.223895596908,-1.61207510106789,-7.77872152147148,5.6089731719407,-3.17308685386564,526.059596812306,574.223895596908,48.1642987846013
"56","800","10","50",0.5,0.0933333333333334,0.551470588235294,326,233.618946023628,547.37148984525,536.54536503359,559.070303400208,221.37148984525,210.54536503359,233.070303400208,215.110990417164,-12.2474561783771,-23.0735809900376,-0.548642623419852,-18.5079556064634,516.001625228575,541.110990417164,25.1093651885891
"57","800","10","50",0.505,0.0983333333333334,0.56007393715342,355.5,219.517028261549,569.908952322925,556.766436316636,578.160056225074,214.408952322925,201.266436316636,222.660056225074,207.537065780847,-5.10807593862484,-18.2505919449139,3.14302796352473,-11.9799624807025,529.363726240647,563.037065780847,33.6733395401997
"58","800","10","50",0.5,0.0833333333333334,0.545454545454545,357,197.391826884336,544.80066751117,537.519326031034,554.323469353488,187.80066751117,180.519326031034,197.323469353488,185.147149079755,-9.59115937316614,-16.8725008533018,-0.0683575308477771,-12.2446778045813,513.9700340269,542.147149079755,28.1771150528548
"59","800","10","50",0.5,0.1,0.555555555555556,380.5,245.130118858761,628.742042422528,619.247663808632,639.654780758572,248.242042422528,238.747663808632,259.154780758572,246.024092684485,3.11192356376665,-6.38245505012952,14.0246618998103,0.89397382572389,578.817955220315,626.524092684485,47.7061374641705
"60","800","10","50",0.495,0.1,0.55,330,219.88443546753,544.543581261799,534.08935756933,556.341037608435,214.543581261799,204.08935756933,226.341037608435,211.105963274296,-5.34085420573194,-15.7950778982005,6.45660214090469,-8.77847219323485,495.329631963314,541.105963274296,45.776331310982
"61","800","10","50",0.505,0.09,0.554945054945055,347.5,214.417689925692,547.839750490693,536.650504313704,556.588772830355,200.339750490693,189.150504313704,209.088772830355,194.044951366987,-14.0779394349994,-25.2671856119877,-5.32891709533749,-20.3727385587056,516.513326344805,541.544951366987,25.0316250221813
"62","800","10","50",0.505,0.1,0.561111111111111,238.5,196.367992288248,427.158512221468,414.497887227779,437.64447878682,188.658512221468,175.997887227779,199.14447878682,183.366298053258,-7.70948006677935,-20.370105060469,2.77648649857178,-13.0016942349902,387.136436646466,421.866298053258,34.7298614067915
"63","800","10","50",0.51,0.101666666666667,0.567717996289425,307.5,243.196461044806,544.661862052721,537.494704190942,557.916817553154,237.161862052721,229.994704190942,250.416817553154,233.781437570249,-6.03459899208431,-13.2017568538641,7.22035650834877,-9.41502347455665,495.466324248817,541.281437570249,45.8151133214321
"64","800","10","50",0.505,0.0966666666666667,0.559040590405904,300.5,235.710130023419,532.05842508924,525.233158488273,544.867808247004,231.55842508924,224.733158488273,244.367808247004,231.072113102035,-4.15170493417878,-10.9769715351454,8.65767822358561,-4.63801692138344,491.11175377154,531.572113102035,40.4603593304952
"65","800","10","50",0.505,0.0916666666666667,0.555963302752294,240.5,248.783820991055,481.496450434859,470.161637719494,489.837032889745,240.996450434859,229.661637719494,249.337032889745,236.154753672052,-7.78737055619641,-19.1221832715615,0.553211898690421,-12.6290673190027,442.639603628769,476.654753672052,34.0151500432834
"66","800","10","50",0.5,0.106666666666667,0.559701492537313,367,200.913035269995,577.442768534887,567.620649848389,585.913987287892,210.442768534887,200.620649848389,218.913987287892,204.901403389127,9.52973326489197,-0.29238542160536,18.0009520178973,3.98836811913199,534.247045187035,571.901403389127,37.6543582020912
"67","800","10","50",0.495,0.0933333333333334,0.545955882352941,317.5,218.85482438316,540.548182493564,532.810486841688,550.17525990518,223.048182493564,215.310486841688,232.67525990518,222.43548144402,4.19335811040378,-3.5443375414726,13.8204355220201,3.58065706086006,496.522918834771,539.93548144402,43.4125626092494
"68","800","10","50",0.505,0.101666666666667,0.562152133580705,298,239.767995026517,529.066195018714,520.384105342421,542.863018100807,231.066195018714,222.384105342421,244.863018100807,230.34266567213,-8.70180000780351,-17.3838896840966,5.09502307428954,-9.42532935438703,493.926375799316,528.34266567213,34.4162898728146
"69","800","10","50",0.5,0.101666666666667,0.556586270871985,349.5,226.678959990088,567.331901974999,558.990544452867,577.311360704764,217.831901974999,209.490544452867,227.811360704764,213.53856994013,-8.84705801508917,-17.1884155372212,1.13240071467598,-13.1403900499579,527.387194198983,563.03856994013,35.6513757411476
"70","800","10","50",0.5,0.106666666666667,0.559701492537313,336.5,200.41561234572,541.888430172929,530.869853295236,552.972699108518,205.388430172929,194.369853295236,216.472699108518,198.42817826424,4.9728178272089,-6.04575905048378,16.0570867627981,-1.98743408148007,494.820980184319,534.92817826424,40.1071980799206
"71","800","10","50",0.5,0.1,0.555555555555556,370,237.855525787466,613.823102592572,605.851095100628,625.633987336149,243.823102592572,235.851095100628,255.633987336149,240.907691588166,5.96757680510595,-2.00443068683867,17.7784615486825,3.05216580070007,569.998955447138,610.907691588166,40.9087361410286
"72","800","10","50",0.5,0.095,0.552486187845304,324,223.731882570059,535.746511672381,528.106839389054,543.95432077532,211.746511672381,204.106839389054,219.95432077532,208.678640045525,-11.9853708976783,-19.6250431810051,-3.77756179473948,-15.0532425245338,506.137374479748,532.678640045525,26.5412655657769
"73","800","10","50",0.505,0.1,0.561111111111111,304,244.946846071744,552.368775698828,545.434952750285,561.7095550458,248.368775698828,241.434952750285,257.7095550458,246.606792995388,3.42192962708341,-3.51189332145927,12.7627089740551,1.65994692364384,509.987433037278,550.606792995388,40.6193599581102
"74","800","10","50",0.505,0.1,0.561111111111111,293.5,186.165599904761,470.580774432379,461.515441128381,480.059937832962,177.080774432379,168.015441128381,186.559937832962,174.290722504728,-9.08482547238242,-18.1501587763799,0.394337928201196,-11.8748774000327,430.602486115558,467.790722504728,37.1882363891708
"75","800","10","50",0.505,0.0983333333333334,0.56007393715342,333,221.580103832315,554.292969650105,546.148229099131,567.859262673005,221.292969650105,213.148229099131,234.859262673005,219.72624331417,-0.287134182210139,-8.43187473318403,13.2791588406898,-1.85386051814521,519.151682020103,552.72624331417,33.5745612940665
"76","800","10","50",0.495,0.11,0.556179775280899,345,220.884743281895,572.26330717813,561.616183405329,587.546439163163,227.26330717813,216.616183405329,242.546439163163,225.802441138247,6.37856389623536,-4.26855987656566,21.6616958812679,4.91769785635196,528.741921133623,570.802441138247,42.060520004624
"77","800","10","50",0.5,0.095,0.552486187845304,394,237.333873571971,622.31326035378,611.891595538485,632.35303476744,228.31326035378,217.891595538485,238.35303476744,226.789417711746,-9.02061321819104,-19.4422780334868,1.01916119546894,-10.5444558602255,581.746258677698,620.789417711746,39.0431590340482
"78","800","10","50",0.5,0.105,0.558659217877095,344,242.215692550518,585.687177126624,576.553717587628,597.510304961759,241.687177126624,232.553717587628,253.510304961759,241.121772006009,-0.528515423893936,-9.66197496289007,11.2946124112412,-1.09392054450913,539.647115762762,585.121772006009,45.4746562432466
"79","800","10","50",0.505,0.0966666666666667,0.559040590405904,328,215.140256852543,534.122920325531,524.693648247318,545.226867175985,206.122920325531,196.693648247318,217.226867175985,197.668207470976,-9.01733652701191,-18.4466086052257,2.08661032344199,-17.4720493815671,494.161718964373,525.668207470976,31.506488506603
"80","800","10","50",0.5,0.0966666666666667,0.553505535055351,313,252.202881070508,542.585195786851,530.632822086359,550.644335122415,229.585195786851,217.632822086359,237.644335122415,223.139213443808,-22.6176852836569,-34.5700589841491,-14.5585459480934,-29.0636676266996,511.789758934425,536.139213443808,24.3494545093832
"81","800","10","50",0.5,0.108333333333333,0.560747663551402,390.5,201.945011021961,596.818899769888,588.276302232669,608.72949656673,206.318899769888,197.776302232669,218.22949656673,204.145023598778,4.37388874792711,-4.16870878929151,16.2844855447691,2.20001257681756,553.761960657228,594.645023598778,40.8830629415504
"82","800","10","50",0.5,0.105,0.558659217877095,343,223.672004794584,554.83623476454,545.532254660414,568.59922307252,211.83623476454,202.532254660414,225.59922307252,210.538739789787,-11.8357700300445,-21.1397501341709,1.92721827793503,-13.1332650047974,521.849598619696,553.538739789787,31.6891411700913
"83","800","10","50",0.5,0.11,0.561797752808989,359,212.095759022362,571.21062601372,562.285600981522,581.001663884108,212.21062601372,203.285600981522,222.001663884108,206.466770691859,0.114866991357985,-8.81015804083972,9.90590486174597,-5.62898833050349,536.185093883662,565.466770691859,29.2816768081969
"84","800","10","50",0.5,0.105,0.558659217877095,331,239.203554970407,552.345631891267,544.004485729834,564.2503796311,221.345631891267,213.004485729834,233.2503796311,218.06705452647,-17.8579230791402,-26.1990692405732,-5.95317533930759,-21.1365004439374,522.4774578257,549.06705452647,26.5895967007701
"85","800","10","50",0.5,0.1,0.555555555555556,342.5,211.162364061861,547.785149122292,537.556132074422,562.756306904553,205.285149122292,195.056132074422,220.256306904553,202.309583395904,-5.8772149395694,-16.1062319874391,9.09394284269126,-8.85278066595686,513.064074734184,544.809583395904,31.7455086617201
"86","800","10","50",0.5,0.101666666666667,0.556586270871985,296,239.399652987356,530.573102818162,520.632767393959,540.132369561685,234.573102818162,224.632767393959,244.132369561685,232.862756417908,-4.82655016919384,-14.7668855933968,4.73271657432886,-6.53689656944775,491.571886417123,528.862756417908,37.290870000785
"87","800","10","50",0.505,0.085,0.551912568306011,241,262.735709150992,486.349761591316,475.503545988003,498.423362002593,245.349761591316,234.503545988003,257.423362002593,241.559587398411,-17.3859475596764,-28.2321631629894,-5.31234714839911,-21.1761217525813,444.839192193665,482.559587398411,37.7203952047463
"88","800","10","50",0.505,0.0883333333333334,0.553930530164534,306,225.265696380667,491.114216162168,484.266715607542,501.766919579921,185.114216162168,178.266715607542,195.766919579921,182.383785625091,-40.1514802184991,-46.9989807731252,-29.4987768007457,-42.8819107555763,466.345782802939,488.383785625091,22.0380028221516
"89","800","10","50",0.495,0.0983333333333334,0.548983364140481,396.5,219.694066742235,607.229267592893,598.329984383877,621.909406341763,210.729267592893,201.829984383877,225.409406341763,213.335473819728,-8.96479914934147,-17.8640823583582,5.71533959952811,-6.35859292250674,570.941081039834,609.835473819728,38.8943927798944
"90","800","10","50",0.505,0.106666666666667,0.565298507462687,298.5,242.998785877327,527.360111421457,518.525074676088,537.274747616113,228.860111421457,220.025074676088,238.774747616113,225.018326499614,-14.1386744558706,-22.9737112012392,-4.22403826121396,-17.9804593777137,495.149438351779,523.518326499614,28.3688881478344
"91","800","10","50",0.5,0.0966666666666667,0.553505535055351,318.5,256.396700003929,566.163828198275,556.608102506099,576.055911343964,247.663828198275,238.108102506099,257.555911343964,247.888665696893,-8.73287180565444,-18.2885974978303,1.15921134003474,-8.50803430703695,527.142429392711,566.388665696893,39.2462363041811
"92","800","10","50",0.5,0.11,0.561797752808989,330.5,247.250294907409,564.358744542642,555.247461571636,573.363985985293,233.858744542642,224.747461571636,242.863985985293,230.755925731557,-13.3915503647675,-22.5028333357728,-4.38630892211583,-16.4943691758527,524.411879085878,561.255925731557,36.8440466456782
"93","800","10","50",0.495,0.0966666666666667,0.547970479704797,288,221.932461855481,505.041929770826,495.318604907464,512.482116792798,217.041929770826,207.318604907464,224.482116792798,214.426946195743,-4.89053208465566,-14.6138569480172,2.54965493731618,-7.50551565973819,470.994821413661,502.426946195743,31.432124782082
"94","800","10","50",0.5,0.103333333333333,0.557620817843866,296.5,198.631473607798,482.839372916555,473.806730321158,495.604808100033,186.339372916555,177.306730321158,199.104808100033,185.24264677703,-12.2921006912436,-21.3247432866401,0.473334492234216,-13.3888268307681,442.525696351176,481.74264677703,39.2169504258542
"95","800","10","50",0.505,0.0966666666666667,0.559040590405904,301,233.533793430571,547.411828956626,536.215789166086,559.04812742983,246.411828956626,235.215789166086,258.04812742983,238.213380331715,12.8780355260549,1.68199573551448,24.5143339992589,4.67958690114421,497.749483458254,539.213380331715,41.4638968734619
