"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"37","400","10","100",0.5,0.11,0.561797752808989,397,221.223760608443,600.547687959703,589.403445148086,612.610303348385,203.547687959703,192.403445148086,215.610303348385,209.565806942371,-17.6760726487406,-28.8203154603572,-5.61345726005851,-11.6579536660727
"38","400","10","100",0.5,0.1,0.555555555555556,390,247.721985040693,619.695393712892,603.628755571867,642.592312636227,229.695393712892,213.628755571867,252.592312636227,242.031172329384,-18.0265913278009,-34.0932294688265,4.87032759553335,-5.69081271130949
"39","400","10","100",0.49,0.1,0.544444444444444,528,231.183070251015,727.372543754786,717.014907563612,740.860398022482,199.372543754786,189.014907563612,212.860398022482,212.320981866524,-31.8105264962295,-42.1681626874032,-18.3226722285329,-18.8620883844913
"40","400","10","100",0.5,0.09,0.549450549450549,357,240.051118952619,564.217171870598,552.230999041236,577.592172390936,207.217171870598,195.230999041236,220.592172390936,212.909149420596,-32.833947082021,-44.8201199113832,-19.4589465616834,-27.1419695320228
"41","400","10","100",0.51,0.0966666666666667,0.564575645756458,334,212.797656884674,547.582131155217,532.48115455066,561.765453803279,213.582131155217,198.48115455066,227.765453803279,217.903622851442,0.784474270543342,-14.3165023340136,14.9677969186056,5.10596596676851
"42","400","10","100",0.5,0.106666666666667,0.559701492537313,390,224.137638642705,606.328673800092,587.158584836909,630.543669980676,216.328673800092,197.158584836909,240.543669980676,227.153344006664,-7.80896484261351,-26.9790538057964,16.4060313379708,3.01570536395909
"43","400","10","100",0.49,0.106666666666667,0.548507462686567,451,221.382765713667,655.96035798609,643.301953369845,672.299823734901,204.96035798609,192.301953369845,221.299823734901,211.91096422358,-16.422407727577,-29.0808123438226,-0.0829419787665415,-9.4718014900871
"44","400","10","100",0.5,0.0866666666666667,0.547445255474453,353,229.462979503188,557.137846027218,545.331849957099,563.225256839308,204.137846027218,192.331849957099,210.225256839308,211.267564573736,-25.3251334759692,-37.1311295460886,-19.237722663879,-18.1954149294518
"45","400","10","100",0.51,0.103333333333333,0.568773234200744,285,267.624784929713,563.483859736058,550.360294302415,582.542922755749,278.483859736058,265.360294302415,297.542922755749,288.390112427647,10.8590748063458,-2.26449062729773,29.9181378260362,20.765327497934
"46","400","10","100",0.5,0.106666666666667,0.559701492537313,375,221.425741642078,602.471825190608,582.527517010535,618.979823665094,227.471825190608,207.527517010535,243.979823665094,228.354874173823,6.04608354853048,-13.8982246315425,22.5540820230158,6.92913253174532
"47","400","10","100",0.51,0.106666666666667,0.57089552238806,407,213.398746774971,615.896397641761,606.605806134145,634.585370447625,208.896397641761,199.605806134145,227.585370447625,223.823102489031,-4.50234913321009,-13.7929406408263,14.1866236726541,10.42435571406
"48","400","10","100",0.51,0.1,0.566666666666667,353,234.765893139856,558.447729239907,543.744480414293,581.76840716052,205.447729239907,190.744480414293,228.76840716052,207.121858538762,-29.3181638999491,-44.0214127255636,-5.99748597933558,-27.6440346010945
"49","400","10","100",0.51,0.0966666666666667,0.564575645756458,322,219.779115315166,521.335875014818,506.675154093608,535.615651499499,199.335875014818,184.675154093608,213.615651499499,204.868688360642,-20.4432403003486,-35.1039612215581,-6.16346381566734,-14.9104269545243
"50","400","10","100",0.5,0.09,0.549450549450549,302,299.291493255463,605.905398848149,596.019798492017,617.202176168865,303.905398848149,294.019798492017,315.202176168865,313.421443161297,4.61390559268636,-5.27169476344602,15.9106829134025,14.1299499058343
"51","400","10","100",0.51,0.103333333333333,0.568773234200744,317,249.083353308275,557.432579968982,538.455582349497,572.600561097156,240.432579968982,221.455582349497,255.600561097156,241.232704529662,-8.65077333929338,-27.6277709587782,6.51720778888097,-7.85064877861254
"52","400","10","100",0.51,0.08,0.554347826086957,359,234.841690874222,558.964610961805,544.038745209474,573.122195695319,199.964610961805,185.038745209474,214.122195695319,199.08225097061,-34.8770799124168,-49.8029456647473,-20.7194951789023,-35.7594399036113
"53","400","10","100",0.49,0.1,0.544444444444444,401,202.111607522368,603.784774390632,590.63348241955,613.147769513634,202.784774390632,189.63348241955,212.147769513634,209.756201664696,0.673166868264104,-12.4781251028185,10.0361619912655,7.64459414232789
"54","400","10","100",0.5,0.0966666666666667,0.553505535055351,464,225.427372927226,663.406185348634,652.262685078774,679.655357655884,199.406185348634,188.262685078774,215.655357655884,204.336697912245,-26.0211875785923,-37.164687848452,-9.77201527134241,-21.0906750149808
"55","400","10","100",0.49,0.1,0.544444444444444,433,194.512825681215,635.82565514961,625.643705139959,651.079836988053,202.82565514961,192.643705139959,218.079836988053,207.820224243454,8.31282946839482,-1.8691205412554,23.5670113068383,13.3073985622388
"56","400","10","100",0.51,0.11,0.573033707865169,325,222.445151982248,543.846499201884,523.703224654628,560.195127607018,218.846499201884,198.703224654628,235.195127607018,225.0792049383,-3.59865278036386,-23.7419273276205,12.7499756247699,2.63405295605196
"57","400","10","100",0.51,0.106666666666667,0.57089552238806,318,250.248528623547,558.968418988989,551.042363056197,583.408826362787,240.968418988989,233.042363056197,265.408826362787,248.864171094083,-9.28010963455824,-17.2061655673493,15.1602977392399,-1.38435752946361
"58","400","10","100",0.5,0.106666666666667,0.559701492537313,501,215.741384191201,678.999047274258,668.667934729385,692.665076657114,177.999047274258,167.667934729385,191.665076657114,186.553197668417,-37.7423369169427,-48.0734494618163,-24.076307534087,-29.1881865227837
"59","400","10","100",0.5,0.103333333333333,0.557620817843866,414,206.772231800909,618.317170612276,598.477221169249,635.180525621991,204.317170612276,184.477221169249,221.180525621991,204.545025104472,-2.45506118863224,-22.2950106316597,14.4082938210826,-2.22720669643658
"60","400","10","100",0.5,0.0933333333333334,0.551470588235294,365,197.353429674959,552.176645118729,537.579230238374,569.000240666906,187.176645118729,172.579230238374,204.000240666906,193.577709500801,-10.1767845562299,-24.7741994365854,6.64681099194635,-3.7757201741579
"61","400","10","100",0.51,0.0966666666666667,0.564575645756458,390,221.387889639382,602.894585190987,584.542922313085,624.456901968454,212.894585190987,194.542922313085,234.456901968454,214.069247247797,-8.49330444839529,-26.8449673262978,13.0690123290713,-7.31864239158517
"62","400","10","100",0.5,0.103333333333333,0.557620817843866,397,222.292651387601,633.093387146242,616.102512365568,649.65163334177,236.093387146242,219.102512365568,252.65163334177,241.813132853041,13.8007357586408,-3.19013902203267,30.3589819541693,19.52048146544
"63","400","10","100",0.5,0.0933333333333334,0.551470588235294,456,236.860596760589,678.558184792254,668.775695377201,697.539791891215,222.558184792254,212.775695377201,241.539791891215,241.48823861955,-14.3024119683352,-24.0849013833881,4.67919513062671,4.62764185896143
"64","400","10","100",0.51,0.106666666666667,0.57089552238806,408,193.777100398402,599.30471213091,586.778202183805,618.230903500146,191.30471213091,178.778202183805,210.230903500146,189.14945547611,-2.47238826749177,-14.9988982145967,16.4538031017439,-4.62764492229169
"65","400","10","100",0.49,0.11,0.550561797752809,363,243.792749161227,608.931642817642,597.786737717302,623.377643416868,245.931642817642,234.786737717302,260.377643416868,256.06820924634,2.13889365641512,-9.00601144392476,16.5848942556411,12.2754600851133
"66","400","10","100",0.52,0.106666666666667,0.582089552238806,263,218.865964448331,504.485252488719,484.396964865129,520.410711128717,241.485252488719,221.396964865129,257.410711128717,237.950333182086,22.6192880403884,2.5310004167988,38.5447466803868,19.0843687337554
"67","400","10","100",0.5,0.103333333333333,0.557620817843866,428,234.914800488533,654.779454935226,642.809036276145,671.319588954877,226.779454935226,214.809036276145,243.319588954877,229.991072578996,-8.13534555330739,-20.1057642123878,8.40478846634335,-4.92372790953766
"68","400","10","100",0.51,0.09,0.56043956043956,292,236.172021904758,535.848223637709,521.335889568783,547.574985407352,243.848223637709,229.335889568783,255.574985407352,246.244525737448,7.6762017329512,-6.83613233597555,19.4029635025937,10.0725038326897
"69","400","10","100",0.5,0.103333333333333,0.557620817843866,305,214.899111857407,503.579679974261,484.945532297079,522.108134492836,198.579679974261,179.945532297079,217.108134492836,207.632905261329,-16.3194318831456,-34.9535795603273,2.20902263542973,-7.26620659607784
"70","400","10","100",0.49,0.09,0.538461538461538,393,242.890202653742,622.777927641269,612.378739832477,631.609989923669,229.777927641269,219.378739832477,238.609989923669,247.931129116176,-13.1122750124738,-23.5114628212657,-4.28021273007334,5.04092646243384
"71","400","10","100",0.5,0.0933333333333334,0.551470588235294,337,215.696559483111,537.487783492506,528.790560815038,555.702428551473,200.487783492506,191.790560815038,218.702428551473,213.097988317015,-15.2087759906059,-23.9059986680739,3.00586906836131,-2.59857116609626
"72","400","10","100",0.49,0.113333333333333,0.552631578947368,432,209.931136208553,652.430040963084,643.446989594122,667.387478755315,220.430040963084,211.446989594122,235.387478755315,227.198591100796,10.498904754531,1.51585338556887,25.4563425467612,17.267454892243
"73","400","10","100",0.5,0.0833333333333334,0.545454545454545,409,217.676226962884,641.847366412204,630.53168044119,652.466782842671,232.847366412204,221.53168044119,243.466782842671,244.177000144116,15.1711394493207,3.85545347830623,25.7905558797879,26.5007731812327
"74","400","10","100",0.5,0.106666666666667,0.559701492537313,428,207.404610624509,607.521808299232,587.997217110607,621.84881795544,179.521808299232,159.997217110607,193.84881795544,174.176025169199,-27.882802325276,-47.4073935139014,-13.5557926690686,-33.2285854553099
"75","400","10","100",0.49,0.09,0.538461538461538,426,215.671327859925,622.489968811157,608.161062305862,634.23332970853,196.489968811157,182.161062305862,208.23332970853,211.826751200121,-19.1813590487681,-33.5102655540628,-7.43799815139491,-3.84457665980355
"76","400","10","100",0.5,0.0966666666666667,0.553505535055351,436,228.975024365007,642.992499940474,624.755288973922,660.051739155928,206.992499940474,188.755288973922,224.051739155928,215.924864946758,-21.9825244245333,-40.2197353910846,-4.92328520907921,-13.0501594182485
"77","400","10","100",0.51,0.0766666666666667,0.552346570397112,323,251.681442980856,551.57223785089,541.646494449337,569.683867602389,228.57223785089,218.646494449337,246.683867602389,250.624691864843,-23.1092051299655,-33.0349485315188,-4.99757537846614,-1.05675111601289
"78","400","10","100",0.5,0.103333333333333,0.557620817843866,415,248.678820552234,641.423208436579,628.62800971926,660.827366896169,226.423208436579,213.62800971926,245.827366896169,233.344495959133,-22.2556121156552,-35.0508108329737,-2.85145365606522,-15.3343245931007
"79","400","10","100",0.5,0.103333333333333,0.557620817843866,420,195.548619102994,603.907383552267,592.403458957328,629.617683545313,183.907383552267,172.403458957328,209.617683545313,188.180184920242,-11.6412355507269,-23.1451601456668,14.0690644423191,-7.36843418275231
"80","400","10","100",0.51,0.106666666666667,0.57089552238806,245,248.685868794354,503.203540009922,492.575605600026,524.564554628195,258.203540009922,247.575605600026,279.564554628195,262.906728925843,9.5176712155681,-1.11026319432852,30.8786858338406,14.220860131489
"81","400","10","100",0.5,0.113333333333333,0.56390977443609,387,210.020545942826,607.778096054874,594.904736777179,632.865321194558,220.778096054874,207.904736777179,245.865321194558,229.438938777053,10.7575501120479,-2.11580916564739,35.8447752517314,19.4183928342265
"82","400","10","100",0.51,0.0966666666666667,0.564575645756458,376,217.891993302709,589.267265406601,575.093846120802,601.417706944598,213.267265406601,199.093846120802,225.417706944598,209.210215518406,-4.62472789610851,-18.798147181907,7.5257136418891,-8.68177778430342
"83","400","10","100",0.5,0.0966666666666667,0.553505535055351,349,215.283811546024,553.319917529397,545.112032738002,562.186440642222,204.319917529397,196.112032738002,213.186440642222,220.153425670399,-10.9638940166265,-19.1717788080217,-2.0973709038015,4.86961412437557
"84","400","10","100",0.5,0.0966666666666667,0.553505535055351,369,245.934009325496,620.371615879935,608.075184672461,642.086826623384,251.371615879935,239.075184672461,273.086826623384,258.273869435762,5.43760655443944,-6.85882465303527,27.1528172978882,12.3398601102664
"85","400","10","100",0.51,0.0966666666666667,0.564575645756458,298,256.196597943035,541.975088102029,528.252561842836,564.21045755618,243.975088102029,230.252561842836,266.21045755618,254.386604460498,-12.2215098410068,-25.9440361001995,10.0138596131447,-1.80999348253721
"86","400","10","100",0.51,0.11,0.573033707865169,328,233.983673461613,569.709921592022,554.34178502901,588.123416366826,241.709921592022,226.34178502901,260.123416366826,247.975694276772,7.72624813040866,-7.64188843260362,26.1397429052132,13.9920208151587
"87","400","10","100",0.49,0.11,0.550561797752809,473,199.196059940796,667.66317112918,648.364616108873,683.708247414765,194.66317112918,175.364616108873,210.708247414765,199.673231048667,-4.53288881161617,-23.8314438319225,11.5121874739691,0.477171107870987
"88","400","10","100",0.52,0.1,0.577777777777778,297,217.634781614357,494.635847917111,481.076106193661,505.740821954049,197.635847917111,184.076106193661,208.740821954049,198.417638211874,-19.9989336972458,-33.5586754206961,-8.89395966030781,-19.2171434024826
"89","400","10","100",0.51,0.106666666666667,0.57089552238806,337,235.367236379418,547.252340232656,527.220612498579,560.159045923015,210.252340232656,190.220612498579,223.159045923015,206.400030519282,-25.114896146762,-45.1466238808385,-12.208190456403,-28.9672058601362
"90","400","10","100",0.49,0.09,0.538461538461538,436,228.014122072911,673.710254669752,661.615195171489,685.010571518374,237.710254669752,225.615195171489,249.010571518374,250.793311444387,9.69613259684149,-2.39892690142153,20.9964494454638,22.7791893714766
"91","400","10","100",0.52,0.11,0.584269662921348,274,215.785663508732,508.196405120813,495.299109401688,532.129951133052,234.196405120813,221.299109401688,258.129951133052,239.570059743072,18.4107416120809,5.51344589295599,42.3442876243203,23.7843962343401
"92","400","10","100",0.5,0.106666666666667,0.559701492537313,409,171.891647365012,571.225934955567,559.774357529598,584.868362021851,162.225934955567,150.774357529598,175.868362021851,169.552945491833,-9.66571240944558,-21.1172898354143,3.97671465683908,-2.33870187317888
"93","400","10","100",0.52,0.1,0.577777777777778,337,219.333119133121,539.93179924369,522.239922533207,558.38699129266,202.93179924369,185.239922533207,221.38699129266,198.15286912598,-16.401319889431,-34.0931965999142,2.05387215953903,-21.180250007141
"94","400","10","100",0.51,0.1,0.566666666666667,371,212.554163435894,558.349613348415,546.991424690986,580.830907446742,187.349613348415,175.991424690986,209.830907446742,196.17239631023,-25.2045500874789,-36.5627387449081,-2.72325598915211,-16.3817671256642
"95","400","10","100",0.5,0.0933333333333334,0.551470588235294,401,221.688341602516,625.509434674675,616.720469697937,639.69298381897,224.509434674675,215.720469697937,238.69298381897,239.341425949266,2.82109307215862,-5.9678719045792,17.0046422164542,17.65308434675
"96","400","10","100",0.5,0.09,0.549450549450549,392,230.732078502372,585.131143288473,574.716109442031,600.245873160658,193.131143288473,182.716109442031,208.245873160658,205.895909196593,-37.6009352138989,-48.0159690603408,-22.4862053417139,-24.836169305778
"97","400","10","100",0.49,0.1,0.544444444444444,411,240.883224412856,638.068383768519,629.864516366342,650.536912541479,227.068383768519,218.864516366342,239.536912541479,243.092215929347,-13.8148406443365,-22.0187080465141,-1.34631187137654,2.20899151649166
"98","400","10","100",0.51,0.1,0.566666666666667,365,215.662325122287,595.692157113369,581.767540599759,612.484396746311,230.692157113369,216.767540599759,247.484396746311,238.054826702997,15.0298319910826,1.10521547747217,31.8220716240244,22.39250158071
"99","400","10","100",0.5,0.0966666666666667,0.553505535055351,392,236.904560995851,620.316717424852,608.568132387434,635.06819016893,228.316717424852,216.568132387434,243.06819016893,235.661980480706,-8.58784357099881,-20.3364286084168,6.16362917307987,-1.24258051514477
"100","400","10","100",0.5,0.0966666666666667,0.553505535055351,423,246.794814797745,658.82990465502,650.266283617958,672.906889566293,235.82990465502,227.266283617958,249.906889566293,250.451528615552,-10.964910142725,-19.5285311797877,3.11207476854781,3.65671381780669
"101","400","10","100",0.5,0.0833333333333334,0.545454545454545,424,254.768972543403,642.963627879613,635.148527562368,656.208573799383,218.963627879613,211.148527562368,232.208573799383,224.310040851997,-35.8053446637896,-43.6204449810348,-22.5603987440205,-30.4589316914066
"102","400","10","100",0.49,0.0966666666666667,0.542435424354244,446,228.294390982101,601.641815766525,593.873292084886,615.854934276266,155.641815766525,147.873292084886,169.854934276266,173.159316562017,-72.6525752155761,-80.4210988972151,-58.4394567058347,-55.1350744200843
"103","400","10","100",0.5,0.1,0.555555555555556,378,254.149686920633,609.529963088963,597.201619129161,634.746770647278,231.529963088963,219.201619129161,256.746770647278,244.357154036819,-22.6197238316707,-34.9480677914722,2.59708372664446,-9.79253288381446
"104","400","10","100",0.51,0.103333333333333,0.568773234200744,319,222.285121725903,544.721537485439,533.203420695674,559.463864871157,225.721537485439,214.203420695674,240.463864871157,232.357593069505,3.43641575953598,-8.08170103022894,18.1787431452533,10.0724713436022
"105","400","10","100",0.5,0.103333333333333,0.557620817843866,430,228.301922935316,635.734797840909,623.805347408247,650.433946346035,205.734797840909,193.805347408247,220.433946346035,220.179025029496,-22.5671250944068,-34.4965755270688,-7.86797658928089,-8.12289790582048
"106","400","10","100",0.5,0.09,0.549450549450549,362,247.790986122722,584.850445487646,567.30890003153,606.430941031935,222.850445487646,205.30890003153,244.430941031935,234.438710230002,-24.940540635076,-42.4820860911917,-3.36004509078651,-13.3522758927201
"107","400","10","100",0.49,0.0933333333333334,0.540441176470588,412,251.765077409572,674.684304844039,665.543500939211,688.342492859331,262.684304844039,253.543500939211,276.342492859331,268.728222730548,10.9192274344673,1.77842352963862,24.5774154497589,16.9631453209759
"108","400","10","100",0.51,0.11,0.573033707865169,315,228.094461706926,550.759925616672,534.223108450756,585.82370232045,235.759925616672,219.223108450756,270.82370232045,240.98711641764,7.66546390974602,-8.87135325616916,42.7292406135246,12.892654710714
"109","400","10","100",0.5,0.0966666666666667,0.553505535055351,317,258.885220660311,558.399774725277,538.515817117781,573.710157354783,241.399774725277,221.515817117781,256.710157354783,240.61166636825,-17.4854459350338,-37.3694035425299,-2.17506330552749,-18.2735542920608
"110","400","10","100",0.5,0.1,0.555555555555556,306,258.280844002952,569.142767164595,555.684965148845,579.364590325233,263.142767164595,249.684965148845,273.364590325233,264.733816705462,4.86192316164312,-8.59587885410741,15.0837463222803,6.45297270251018
"111","400","10","100",0.5,0.103333333333333,0.557620817843866,317,258.587058484221,588.168375019385,569.168046456334,605.639241002494,271.168375019385,252.168046456334,288.639241002494,274.821781089057,12.5813165351643,-6.41901202788716,30.0521825182731,16.2347226048358
"112","400","10","100",0.49,0.103333333333333,0.546468401486989,449,231.538822280348,688.054657295206,676.249984616805,705.145081169819,239.054657295206,227.249984616805,256.145081169819,255.219035448379,7.5158350148584,-4.28883766354289,24.6062588894716,23.6802131680315
"113","400","10","100",0.51,0.0866666666666667,0.558394160583942,347,240.951586302515,571.66867880453,563.704232631655,584.920706315939,224.66867880453,216.704232631655,237.920706315939,231.968859565556,-16.2829074979852,-24.2473536708601,-3.0308799865758,-8.98272673695888
"114","400","10","100",0.5,0.0866666666666667,0.547445255474453,421,233.138297867758,656.901316455356,642.764395379322,675.597581085576,235.901316455356,221.764395379322,254.597581085576,242.826805162551,2.763018587598,-11.3739024884369,21.459283217818,9.68850729479286
