"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","800","5","100",0.505,0.0533333333333333,0.533450704225352,366.5,258.484265686009,608.283240869733,602.866170852661,620.518326209792,241.783240869733,236.366170852661,254.018326209792,263.603512836503,-16.7010248162759,-22.1180948333487,-4.46593947621733,5.11924715049355,561.543187941952,630.103512836503,68.5603248945513
"2","800","5","100",0.505,0.0566666666666666,0.535335689045936,315,242.71112481056,556.18113458993,549.015995385263,563.11352526624,241.18113458993,234.015995385263,248.11352526624,248.669979638027,-1.52999022062932,-8.69512942529695,5.40240045568066,5.95885482746689,507.793847092768,563.669979638027,55.8761325452587
"3","800","5","100",0.505,0.055,0.534391534391534,302.5,228.734999379456,531.985610018247,523.444357529788,538.576598549183,229.485610018247,220.944357529788,236.076598549183,243.078299968515,0.750610638791471,-7.79064184966754,7.34159916972735,14.3433005890593,472.844703392091,545.578299968515,72.7335965764238
"4","800","5","100",0.505,0.0600000000000001,0.537234042553192,457.5,269.540924192372,701.080094300499,695.58552066182,707.444585720548,243.580094300499,238.08552066182,249.944585720548,260.843678252172,-25.960829891873,-31.4554035305517,-19.5963384718241,-8.69724594019988,655.524741657079,718.343678252172,62.8189365950932
"5","800","5","100",0.505,0.0516666666666666,0.532513181019332,350.5,242.209695573235,586.854963016337,580.886512511037,592.349599710685,236.354963016337,230.386512511037,241.849599710685,248.028801526225,-5.85473255689746,-11.8231830621978,-0.360095862549514,5.81910595299044,540.639160323343,598.528801526225,57.889641202882
"6","800","5","100",0.5,0.0483333333333333,0.525394045534151,365,245.906152648254,594.433538085848,589.153707992739,602.342792476307,229.433538085848,224.153707992739,237.342792476307,249.54919486922,-16.4726145624062,-21.7524446555145,-8.56336017194653,3.64304222096646,533.030988860706,614.54919486922,81.5182060085148
"7","800","5","100",0.505,0.0583333333333333,0.536283185840708,329.5,248.37101030576,579.201345958497,573.040252475245,588.79420058068,249.701345958497,243.540252475245,259.29420058068,261.659119542218,1.33033565273686,-4.83075783051569,10.9231902749199,13.2881092364574,520.248401480684,591.159119542218,70.9107180615334
"8","800","5","100",0.5,0.0516666666666666,0.527240773286467,320.5,232.7219358097,548.5309588921,542.487736399157,556.557671512914,228.0309588921,221.987736399157,236.057671512914,246.243320889366,-4.69097691759944,-10.7341994105425,3.33573570321445,13.5213850796665,492.798314227374,566.743320889366,73.9450066619918
"9","800","5","100",0.505,0.05,0.531578947368421,341,207.363559324792,547.729566306496,539.835622983838,555.388962142456,206.729566306496,198.835622983838,214.388962142456,219.709677061254,-0.633993018296167,-8.52793634095411,7.02540281766386,12.3461177364618,489.417900881201,560.709677061254,71.2917761800528
"10","800","5","100",0.505,0.0516666666666666,0.532513181019332,222.5,244.196471563024,455.391558543362,445.313076866937,461.830129268385,232.891558543362,222.813076866937,239.330129268385,242.551929182796,-11.3049130196616,-21.3833946960875,-4.86634229463863,-1.64454238022836,391.022358507258,465.051929182796,74.0295706755377
"11","800","5","100",0.505,0.0516666666666666,0.532513181019332,373.5,233.724937107271,584.884887193852,576.731200107161,592.157711309576,211.384887193852,203.231200107161,218.657711309576,228.441991166332,-22.3400499134194,-30.4937370001097,-15.0672257976951,-5.28294594093907,547.460210932309,601.941991166332,54.4817802340229
"12","800","5","100",0.505,0.0416666666666666,0.52695652173913,314,222.921528364579,511.881001230209,506.403538077708,520.131366708446,197.881001230209,192.403538077708,206.131366708446,217.922432623125,-25.0405271343703,-30.5179902868709,-16.790161656133,-4.99909574145374,473.4242271817,531.922432623125,58.4982054414253
"13","800","5","100",0.5,0.0533333333333333,0.528169014084507,397.5,227.287474040979,634.931829919775,628.199237698477,639.815778294124,237.431829919775,230.699237698477,242.315778294124,255.051004894578,10.1443558787962,3.41176365749729,15.0283042531453,27.7635308535991,572.055341317217,652.551004894578,80.4956635773618
"14","800","5","100",0.505,0.05,0.531578947368421,356,206.828081668337,543.945487224851,535.802225646581,551.712606746791,187.945487224851,179.802225646581,195.712606746791,205.578884366268,-18.8825944434863,-27.0258560217565,-11.1154749215461,-1.24919730206912,497.917250053438,561.578884366268,63.6616343128303
"15","800","5","100",0.5,0.05,0.526315789473684,438.5,214.643761320541,639.650912396857,634.374801664175,647.041817179401,201.150912396857,195.874801664175,208.541817179401,218.750364979746,-13.4928489236841,-18.7689596563658,-6.10194414114,4.10660365920506,581.376925925647,657.250364979746,75.8734390540992
"16","800","5","100",0.495,0.055,0.523809523809524,429,213.159293022838,637.243638691291,631.063140558204,643.971466329343,208.243638691291,202.063140558204,214.971466329343,224.039685559111,-4.91565433154673,-11.0961524646341,1.81217330650489,10.8803925362726,590.532333115885,653.039685559111,62.5073524432256
"17","800","5","100",0.505,0.0533333333333333,0.533450704225352,345,221.48602802192,549.446830080058,542.214484542016,554.376441974389,204.446830080058,197.214484542016,209.376441974389,219.32843628142,-17.0391979418615,-24.2715434799036,-12.1095860475305,-2.15759174049938,496.176163451217,564.32843628142,68.1522728302036
"18","800","5","100",0.5,0.045,0.523560209424084,341.5,223.175217221838,560.358423347375,557.254511127024,566.332254665782,218.858423347375,215.754511127024,224.832254665782,235.75773490451,-4.31679387446252,-7.42070609481425,1.65703744394409,12.5825176826716,513.720572300611,577.25773490451,63.5371626038983
