"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"15","100","5","100",0.48,0.0533333333333333,0.507042253521127,396,196.891020914093,587.354611352648,585.25456799119,597.304408922556,191.354611352648,189.25456799119,201.304408922556,207.179140027723,-5.53640956144451,-7.63645292290286,4.41338800846327,10.28811911363,560.594671943429,603.179140027723,42.5844680842938
"16","100","5","100",0.52,0.0266666666666666,0.534246575342466,428,210.969407968004,633.062468031717,625.169554621263,636.323667599012,205.062468031717,197.169554621263,208.323667599012,220.81306282671,-5.90693993628739,-13.7998533467418,-2.64574036899197,9.84365485870521,575.249745577146,648.81306282671,73.5633172495635
"17","100","5","100",0.52,0.04,0.541666666666667,264,231.354112855063,505.654194463626,494.875353194168,512.149206990319,241.654194463626,230.875353194168,248.149206990319,241.807089422261,10.3000816085635,-0.478759660894411,16.7950941352561,10.4529765671984,431.096831730493,505.807089422261,74.7102576917686
"18","100","5","100",0.44,0.0533333333333333,0.464788732394366,496,170.46736714471,669.782247865071,664.096680747073,676.405430236405,173.782247865071,168.096680747073,180.405430236405,180.564596004059,3.31488072036038,-2.37068639763723,9.93806309169426,10.0972288593487,580.585038580661,676.564596004059,95.9795574233978
"19","100","5","100",0.48,0.0533333333333333,0.507042253521127,384,195.604345662477,620.135352533975,618.530615281885,624.304749384881,236.135352533975,234.530615281885,240.304749384881,255.019971533899,40.5310068714982,38.9262696194085,44.7004037224044,59.4156258714226,528.568278947985,639.019971533899,110.451692585914
"20","100","5","100",0.48,0.0533333333333333,0.507042253521127,444,226.592421060588,634.648992867372,632.746860052962,645.031953484746,190.648992867372,188.746860052962,201.031953484746,211.591464463992,-35.9434281932164,-37.8455610076261,-25.5604675758418,-15.0009565965962,605.140969446069,655.591464463992,50.4504950179235
"21","100","5","100",0.52,0.04,0.541666666666667,368,225.879623879472,562.337190088327,558.608720516988,569.160783984097,194.337190088327,190.608720516988,201.160783984097,217.715943719326,-31.5424337911453,-35.2709033624847,-24.7188398953751,-8.16368016014636,531.280483368623,585.715943719326,54.4354603507029
"22","100","5","100",0.56,0.0666666666666667,0.6,192,243.326801219736,430.971517039376,420.286802582027,437.625411027026,238.971517039376,228.286802582027,245.625411027026,230.713224574662,-4.35528418035977,-15.0399986377084,2.29860980729023,-12.6135766450736,395.967231330146,422.713224574662,26.7459932445166
"23","100","5","100",0.48,0.0266666666666666,0.493150684931507,372,198.460173169901,540.322518965454,535.309662586808,542.726645652399,168.322518965454,163.309662586808,170.726645652399,177.93689345762,-30.137654204447,-35.1505105830931,-27.7335275175021,-20.5232797122808,523.826092930719,549.93689345762,26.1108005269017
"24","100","5","100",0.52,0.0666666666666667,0.557142857142857,348,234.791639119618,623.11820057089,615.908070515361,636.123662005943,275.11820057089,267.908070515361,288.123662005943,264.154904783703,40.3265614512714,33.1164313957428,53.3320228863248,29.3632656640845,539.474634616737,612.154904783703,72.6802701669662
"25","100","5","100",0.56,0.04,0.583333333333333,344,236.950696320004,590.060088810477,587.337633116979,593.694084155364,246.060088810477,243.337633116979,249.694084155364,236.590533253396,9.10939249047274,6.38693679697442,12.7433878353596,-0.360163066608578,500.096189982432,580.590533253396,80.4943432709641
"26","100","5","100",0.56,0.0533333333333333,0.591549295774648,348,241.061629705884,536.434428736456,532.207500996471,546.987267310402,188.434428736456,184.207500996471,198.987267310402,200.552485864696,-52.6272009694275,-56.8541287094127,-42.0743623954819,-40.5091438411877,504.133078688644,548.552485864696,44.4194071760518
"27","100","5","100",0.48,0.04,0.5,388,225.980559385892,641.289136378827,633.685210612629,650.346064082891,253.289136378827,245.685210612629,262.346064082891,284.295443501884,27.3085769929354,19.7046512267368,36.3655046969989,58.3148841159924,580.54031856421,672.295443501884,91.7551249376741
"28","100","5","100",0.56,0.04,0.583333333333333,304,239.789366182989,564.058009668734,559.951262778136,567.159651546296,260.058009668734,255.951262778136,263.159651546296,247.017863758269,20.2686434857441,16.1618965951462,23.3702853633064,7.22849757527953,486.641466261184,551.017863758269,64.3763974970853
"29","100","5","100",0.44,0.0266666666666666,0.452054794520548,384,229.280397995765,571.75281030583,570.985214718151,572.479661540242,187.75281030583,186.985214718151,188.479661540242,225.183122361085,-41.5275876899343,-42.2951832776141,-40.8007364555229,-4.0972756346799,542.425675068844,609.183122361085,66.7574472922408
"30","100","5","100",0.48,0.0666666666666667,0.514285714285714,412,233.998922612875,650.541629069579,641.58091382185,660.566387164667,238.541629069579,229.58091382185,248.566387164667,257.939334301224,4.54270645670402,-4.41800879102431,14.5674645517926,23.9404116883489,602.239667121285,669.939334301224,67.699667179939
"31","100","5","100",0.48,0.0266666666666666,0.493150684931507,396,231.470828670342,590.544432108873,589.686683031254,592.726312010085,194.544432108873,193.686683031254,196.726312010085,216.679350321964,-36.9263965614691,-37.7841456390881,-34.7445166602568,-14.7914783483781,563.044198286544,612.679350321964,49.6351520354194
"32","100","5","100",0.56,0.04,0.583333333333333,272,203.623573213092,496.80348335921,496.365185201867,501.948482879096,224.80348335921,224.365185201867,229.948482879096,231.624885473873,21.1799101461178,20.7416119887747,26.3249096660032,28.001312260781,420.422679547718,503.624885473873,83.2022059261554
"33","100","5","100",0.52,0.04,0.541666666666667,308,235.552565027037,549.599896558091,547.310523849891,557.753987794051,241.599896558091,239.310523849891,249.753987794051,252.110642171506,6.04733153105451,3.75795882285456,14.2014227670139,16.5580771444691,478.94293953676,560.110642171506,81.167702634746
"34","100","5","100",0.52,0.0533333333333333,0.549295774647887,352,227.758903694171,550.518338328311,546.279439344975,552.841293644864,198.518338328311,194.279439344975,200.841293644864,202.381730768641,-29.2405653658594,-33.4794643491961,-26.9176100493064,-25.3771729255298,497.028470945886,554.381730768641,57.3532598227552
"35","100","5","100",0.48,0.0266666666666666,0.493150684931507,428,211.689742956315,562.698889459052,561.176023956675,565.392411662988,134.698889459052,133.176023956675,137.392411662988,161.823908160423,-76.9908534972625,-78.5137189996391,-74.2973312933262,-49.8658347958915,569.736704729353,589.823908160423,20.0872034310697
"36","100","5","100",0.52,0.04,0.541666666666667,380,238.963539076776,599.431197603872,596.024913861574,599.582802191786,219.431197603872,216.024913861574,219.582802191786,231.393824022773,-19.5323414729041,-22.9386252152023,-19.3807368849905,-7.56971505400298,550.1737793555,611.393824022773,61.220044667273
"37","100","5","100",0.52,0.0533333333333333,0.549295774647887,336,250.587319815089,576.122664893429,568.859763881388,584.56421232247,240.122664893429,232.859763881388,248.56421232247,259.714806043763,-10.46465492166,-17.7275559337011,-2.02310749261886,9.12748622867406,540.895743075715,595.714806043763,54.8190629680478
"38","100","5","100",0.56,0.0533333333333333,0.591549295774648,252,242.443443097564,527.468143797423,525.912770988977,534.881734487732,275.468143797423,273.912770988977,282.881734487732,272.261990991355,33.0247006998587,31.4693278914131,40.4382913901682,29.818547893791,453.576899557215,524.261990991355,70.6850914341403
"39","100","5","100",0.56,0.0666666666666667,0.6,352,211.319927771877,553.740517361453,552.434405824838,560.560574210132,201.740517361453,200.434405824838,208.560574210132,219.712055282378,-9.57941041042392,-10.8855219470389,-2.75935356174449,8.39212751050133,520.513284123038,571.712055282378,51.1987711593407
"40","100","5","100",0.48,0.0666666666666667,0.514285714285714,412,212.747073172865,654.032797351157,651.434070063186,671.111542673282,242.032797351157,239.434070063186,259.111542673282,252.080251321755,29.2857241782918,26.6869968903212,46.3644695004171,39.3331781488897,595.703381042279,664.080251321755,68.3768702794757
"41","100","5","100",0.48,0.0533333333333333,0.507042253521127,344,198.125309547976,558.808595415737,555.052758515268,568.908123672004,214.808595415737,211.052758515268,224.908123672004,239.456736132361,16.6832858677601,12.927448967292,26.782814124028,41.3314265843846,513.731231249627,583.456736132361,69.725504882734
"42","100","5","100",0.52,0.0666666666666667,0.557142857142857,340,250.117034023697,575.621573813742,563.342149145075,581.514700642835,235.621573813742,223.342149145075,241.514700642835,231.240904607227,-14.4954602099559,-26.7748848786226,-8.60233338086238,-18.876129416471,476.077035661163,571.240904607227,95.1638689460633
"43","100","5","100",0.52,0.0666666666666667,0.557142857142857,364,218.434736456417,560.537432481774,556.425823860552,567.048329431928,196.537432481774,192.425823860552,203.048329431928,207.060150307739,-21.8973039746427,-26.0089125958646,-15.3864070244886,-11.3745861486776,523.114418590259,571.060150307739,47.9457317174803
"44","100","5","100",0.52,0.0266666666666666,0.534246575342466,324,240.192949855007,553.393421520709,549.940424291808,557.262077307475,229.393421520709,225.940424291808,233.262077307475,236.313683794438,-10.7995283342979,-14.2525255631993,-6.93087254753212,-3.87926606056877,512.528935162542,560.313683794438,47.7847486318964
"45","100","5","100",0.48,0.0666666666666667,0.514285714285714,344,215.730376512965,600.11943308847,591.721039610856,604.798833297336,256.11943308847,247.721039610856,260.798833297336,281.428400886642,40.3890565755055,31.990663097891,45.0684567843711,65.6980243736775,537.389168973435,625.428400886642,88.0392319132075
"46","100","5","100",0.48,0.0533333333333333,0.507042253521127,392,205.187469393116,621.987286726606,616.04774870179,629.701931999752,229.987286726606,224.04774870179,237.701931999752,263.220999384583,24.7998173334902,18.8602793086738,32.5144626066353,58.0335299914667,584.535659750715,655.220999384583,70.6853396338684
"47","100","5","100",0.56,0.0533333333333333,0.591549295774648,324,239.279217926224,546.136366004257,537.296141436068,548.874340360327,222.136366004257,213.296141436068,224.874340360327,217.038949938405,-17.1428519219666,-25.9830764901562,-14.4048775658967,-22.2402679878188,492.668736157141,541.038949938405,48.3702137812641
"48","100","5","100",0.44,0.0533333333333333,0.464788732394366,416,202.074487901151,641.019549758563,639.562935669865,642.996344307275,225.019549758563,223.562935669865,226.996344307275,256.006420769861,22.9450618574116,21.4884477687142,24.9218564061237,53.9319328687096,597.094367917245,672.006420769861,74.9120528526151
"49","100","5","100",0.56,0.04,0.583333333333333,412,184.685608363963,619.007411768834,615.870496073009,620.869491563714,207.007411768834,203.870496073009,208.869491563714,198.895142575689,22.3218034048708,19.184887709046,24.1838831997511,14.2095342117253,541.029486924308,610.895142575689,69.8656556513805
"50","100","5","100",0.48,0.0533333333333333,0.507042253521127,332,225.697775480431,545.403749076151,540.449926222332,549.672514070737,213.403749076151,208.449926222332,217.672514070737,228.71855868191,-12.2940264042798,-17.2478492580993,-8.02526140969411,3.02078320147888,517.851422185139,560.71855868191,42.867136496771
"51","100","5","100",0.52,0.0666666666666667,0.557142857142857,376,254.221699350882,635.735891878467,629.593034133284,659.303750370191,259.735891878467,253.593034133284,283.303750370191,272.919749208026,5.51419252758456,-0.628665217598041,29.0820510193093,18.698049857144,578.918687052049,648.919749208026,70.001062155977
"52","100","5","100",0.52,0.04,0.541666666666667,372,239.680899059614,572.326533665708,571.502526795845,573.937246581786,200.326533665708,199.502526795845,201.937246581786,206.930486854315,-39.3543653939058,-40.1783722637694,-37.7436524778276,-32.7504122052988,543.0837389558,578.930486854315,35.8467478985156
"53","100","5","100",0.56,0.04,0.583333333333333,344,226.402924030381,560.005362734429,554.932281539658,566.029828903748,216.005362734429,210.932281539658,222.029828903748,211.445302488843,-10.3975612959525,-15.4706424907233,-4.37309512663359,-14.9576215415383,488.77942577167,555.445302488843,66.6658767171728
"54","100","5","100",0.56,0.04,0.583333333333333,300,264.014653335345,555.540478857206,552.585612582425,557.7782895041,255.540478857206,252.585612582425,257.7782895041,272.014236280966,-8.47417447813928,-11.4290407529196,-6.23636383124551,7.99958294562043,506.106718421905,572.014236280966,65.9075178590606
"55","100","5","100",0.52,0.04,0.541666666666667,368,279.551767048463,588.534782123245,580.72143384775,592.860376612067,220.534782123245,212.72143384775,224.860376612067,217.918232233465,-59.0169849252183,-66.8303332007125,-54.6913904363955,-61.633534814998,542.947556061836,585.918232233465,42.9706761716291
"56","100","5","100",0.52,0.0666666666666667,0.557142857142857,304,232.314837115349,549.880466032758,541.474672976684,560.079618937185,245.880466032758,237.474672976684,256.079618937185,253.036653760027,13.5656289174087,5.15983586133535,23.7647818218364,20.7218166446777,461.592174296083,557.036653760027,95.4444794639439
"57","100","5","100",0.56,0.0533333333333333,0.591549295774648,240,271.806639346169,514.218811752587,508.55834161106,519.770084833306,274.218811752587,268.55834161106,279.770084833306,283.637751043787,2.41217240641782,-3.24829773510936,7.96344548713643,11.8311116976183,483.909085353635,523.637751043787,39.7286656901524
"58","100","5","100",0.52,0.0533333333333333,0.549295774647887,364,277.880495409655,636.926780083058,631.838822282724,640.558676248211,272.926780083058,267.838822282724,276.558676248211,263.948848522505,-4.95371532659675,-10.0416731269317,-1.32181916144447,-13.9316468871504,621.260212689933,627.948848522505,6.68863583257132
"59","100","5","100",0.48,0.0533333333333333,0.507042253521127,392,205.530578008147,611.061898400832,604.865026810294,621.782864890576,219.061898400832,212.865026810294,229.782864890576,252.230699714293,13.5313203926848,7.33444880214708,24.2522868824287,46.7001217061454,532.582186957975,644.230699714293,111.648512756318
"60","100","5","100",0.56,0.04,0.583333333333333,340,231.526706299794,569.37742736074,564.814154113437,575.655320643696,229.37742736074,224.814154113437,235.655320643696,224.685761518843,-2.14927893905315,-6.7125521863569,4.12861434390209,-6.84094478095039,499.505527205599,564.685761518843,65.1802343132445
"61","100","5","100",0.44,0.04,0.458333333333333,380,227.939866777376,621.651499531731,615.488369226036,623.859468304735,241.651499531731,235.488369226036,243.859468304735,286.928094514819,13.7116327543551,7.54850244865966,15.9196015273591,58.9882277374429,530.191337447095,666.928094514819,136.736757067724
"62","100","5","100",0.48,0.0533333333333333,0.507042253521127,444,222.660939518378,615.774954176437,609.087594395296,624.383295885897,171.774954176437,165.087594395296,180.383295885897,198.394828452832,-50.8859853419414,-57.5733451230816,-42.2776436324808,-24.2661110655464,616.868735930344,642.394828452832,25.5260925224882
"63","100","5","100",0.52,0.0666666666666667,0.557142857142857,400,255.060974631023,652.263212215322,648.09143702154,658.026596405958,252.263212215322,248.09143702154,258.026596405958,255.470930667666,-2.79776241570116,-6.96953760948313,2.96562177493539,0.409956036643308,608.332931910089,655.470930667666,47.1379987575776
"64","100","5","100",0.56,0.04,0.583333333333333,404,241.901957720846,687.333341977082,677.127735912396,692.065526538594,283.333341977082,273.127735912396,288.065526538594,281.438987182323,41.431384256236,31.22577819155,46.1635688177475,39.5370294614765,593.287924420735,685.438987182323,92.1510627615884
"65","100","5","100",0.48,0.0666666666666667,0.514285714285714,376,239.2458586752,635.741232676379,631.141685079276,644.040225089058,259.741232676379,255.141685079276,268.040225089058,267.818283845688,20.4953740011792,15.895826404076,28.7943664138583,28.5724251704882,588.479233907037,643.818283845688,55.3390499386514
"66","100","5","100",0.56,0.04,0.583333333333333,340,214.479050709323,564.236782152434,562.456980529667,570.884648566854,224.236782152434,222.456980529667,230.884648566854,229.287929047547,9.75773144311168,7.97792982034449,16.4055978575309,14.808878338224,527.135081310515,569.287929047547,42.1528477370315
"67","100","5","100",0.6,0.04,0.625,248,275.522284097989,476.210186757061,467.966691668782,489.704976626644,228.210186757061,219.966691668782,241.704976626644,219.992603605631,-47.3120973409276,-55.5555924292067,-33.817307471345,-55.5296804923577,438.271555454457,467.992603605631,29.7210481511739
"68","100","5","100",0.52,0.0533333333333333,0.549295774647887,296,206.909789320928,537.798609212456,530.968988578934,540.81467105879,241.798609212456,234.968988578934,244.81467105879,241.929971760726,34.8888198915274,28.0591992580053,37.9048817378619,35.0201824397977,440.167633717797,537.929971760726,97.7623380429293
"69","100","5","100",0.52,0.04,0.541666666666667,412,202.748085961384,624.103903822327,622.10685844913,629.235472843313,212.103903822327,210.10685844913,217.235472843313,220.922252777972,9.35581786094306,7.35877248774605,14.4873868819288,18.174166816588,559.673106547777,632.922252777972,73.2491462301947
"70","100","5","100",0.52,0.0533333333333333,0.549295774647887,440,214.997258112218,611.426791791639,608.156114764955,619.7537464944,171.426791791639,168.156114764955,179.7537464944,186.304623136675,-43.5704663205788,-46.8411433472632,-35.2435116178181,-28.6926349755434,549.368045313087,626.304623136675,76.9365778235882
"71","100","5","100",0.52,0.0533333333333333,0.549295774647887,304,257.383707239809,593.403861922375,589.028218995784,598.433251338958,289.403861922375,285.028218995784,294.433251338958,299.058921333787,32.0201546825662,27.6445117559747,37.0495440991489,41.675214093978,525.403523894536,603.058921333787,77.6553974392506
"72","100","5","100",0.56,0.0533333333333333,0.591549295774648,312,264.223599827824,590.459277497313,586.275611304186,596.411973840863,278.459277497313,274.275611304186,284.411973840863,278.458846107177,14.235677669489,10.0520114763619,20.188374013039,14.2352462793526,502.5381074166,590.458846107177,87.9207386905768
"73","100","5","100",0.48,0.0533333333333333,0.507042253521127,400,239.308869834525,605.302867294118,601.742778804038,617.467436451143,205.302867294118,201.742778804038,217.467436451143,226.727850661658,-34.0060025404073,-37.5660910304873,-21.8414333833821,-12.5810191728672,570.989980000092,626.727850661658,55.7378706615657
"74","100","5","100",0.52,0.04,0.541666666666667,364,241.306641428508,620.304519019641,615.342415797442,627.978600987241,256.304519019641,251.342415797442,263.978600987241,282.447220548914,14.9978775911324,10.0357743689333,22.6719595587325,41.1405791204055,553.142666760881,646.447220548914,93.3045537880331
"75","100","5","100",0.52,0.0533333333333333,0.549295774647887,344,208.934879169598,570.15314394999,567.707207595467,572.949679423605,226.15314394999,223.707207595467,228.949679423605,231.879420560339,17.2182647803919,14.7723284258688,20.0148002540065,22.9445413907412,494.504109073057,575.879420560339,81.3753114872828
"76","100","5","100",0.56,0.0666666666666667,0.6,384,223.302949825556,628.934534850502,622.2010792676,633.206563197715,244.934534850502,238.2010792676,249.206563197715,233.89534761598,21.6315850249459,14.8981294420439,25.9036133721584,10.5923977904241,564.812052310441,617.89534761598,53.0832953055394
"77","100","5","100",0.44,0.04,0.458333333333333,448,208.581629479311,573.786907636989,573.073388908273,574.400798365216,125.786907636989,125.073388908273,126.400798365216,163.204361804412,-82.7947218423222,-83.5082405710382,-82.1808311140949,-45.3772676748993,559.148157321821,611.204361804412,52.0562044825903
"78","100","5","100",0.56,0.04,0.583333333333333,320,254.555476111311,546.526224660123,544.453525963065,550.980759281415,226.526224660123,224.453525963065,230.980759281415,232.17274202122,-28.0292514511879,-30.1019501482457,-23.5747168298959,-22.3827340900909,494.372070443162,552.17274202122,57.8006715780576
"79","100","5","100",0.52,0.0266666666666666,0.534246575342466,344,259.0597873298,620.383277896297,614.78426088058,623.512758274391,276.383277896297,270.78426088058,279.512758274391,277.613015405889,17.3234905664974,11.7244735507806,20.4529709445914,18.5532280760887,554.118985842655,621.613015405889,67.4940295632337
"80","100","5","100",0.56,0.0666666666666667,0.6,356,188.341924913834,565.106256653441,553.720652807875,574.017565396653,209.106256653441,197.720652807875,218.017565396653,197.832012482198,20.764331739607,9.37872789404128,29.6756404828188,9.49008756836474,488.026781179732,553.832012482198,65.8052313024663
"81","100","5","100",0.48,0.0533333333333333,0.507042253521127,452,212.95459940804,626.769169923695,623.705421727613,627.683122137805,174.769169923695,171.705421727613,175.683122137805,196.168011839136,-38.1854294843451,-41.2491776804271,-37.2714772702347,-16.7865875689034,614.390386926122,648.168011839136,33.7776249130148
"82","100","5","100",0.6,0.0533333333333333,0.633802816901408,272,254.41775339046,506.323005608305,494.867864093552,519.384484289166,234.323005608305,222.867864093552,247.384484289166,214.347786920996,-20.0947477821551,-31.5498892969077,-7.03326910129371,-40.0699664694635,440.453103130588,486.347786920996,45.8946837904082
"83","100","5","100",0.48,0.04,0.5,460,224.244599644111,646.997893550178,645.101086699614,656.915360706245,186.997893550178,185.101086699614,196.915360706245,205.309461446526,-37.2467060939329,-39.1435129444962,-27.3292389378657,-18.9351381975849,634.719887151651,665.309461446526,30.5895742948743
"84","100","5","100",0.44,0.0266666666666666,0.452054794520548,424,237.931332456591,527.965164996785,525.494264328294,531.719153762854,103.965164996785,101.494264328294,107.719153762854,148.995907923616,-133.966167459807,-136.437068128297,-130.212178693737,-88.9354245329751,540.777476509152,572.995907923616,32.2184314144639
"85","100","5","100",0.52,0.0533333333333333,0.549295774647887,320,233.932885442282,536.001878385884,532.359067933462,540.103203909195,216.001878385884,212.359067933462,220.103203909195,220.636804063709,-17.9310070563973,-21.5738175088194,-13.8296815330872,-13.2960813785731,483.918761196387,540.636804063709,56.7180428673212
"86","100","5","100",0.48,0.04,0.5,404,220.676025203341,602.691973291492,601.998582141029,603.333497057292,198.691973291492,197.998582141029,199.333497057292,225.735444101431,-21.9840519118495,-22.6774430623122,-21.3425281460488,5.05941889809029,581.211406971162,629.735444101431,48.5240371302693
"87","100","5","100",0.52,0.0533333333333333,0.549295774647887,356,231.497088720515,550.052836529177,542.282202340402,556.436321981157,194.052836529177,186.282202340402,200.436321981157,199.720115408748,-37.4442521913383,-45.2148863801131,-31.0607667393578,-31.7769733117667,515.725411795381,555.720115408748,39.9947036133671
"88","100","5","100",0.52,0.0666666666666667,0.557142857142857,280,224.820395924355,518.230524123414,514.719300294098,536.489057436007,238.230524123414,234.719300294098,256.489057436007,246.227879236968,13.4101281990587,9.89890436974304,31.6686615116515,21.4074833126128,470.559682307158,526.227879236968,55.6681969298104
"89","100","5","100",0.52,0.0533333333333333,0.549295774647887,436,181.761527657888,601.822189384424,598.335251994743,604.281504878513,165.822189384424,162.335251994743,168.281504878513,172.289104643819,-15.9393382734642,-19.4262756631452,-13.4800227793752,-9.47242301406914,526.670173891402,608.289104643819,81.6189307524178
"90","100","5","100",0.52,0.0666666666666667,0.557142857142857,332,228.566881417964,539.202313507857,531.463041116075,545.530098927,207.202313507857,199.463041116075,213.530098927,227.671161519124,-21.3645679101072,-29.1038403018892,-15.0367824909647,-0.895719898840866,501.700050759514,559.671161519124,57.97111075961
"91","100","5","100",0.52,0.0533333333333333,0.549295774647887,392,215.973850839743,564.460482121515,560.40000721219,573.768530168366,172.460482121515,168.40000721219,181.768530168366,189.69940906506,-43.5133687182289,-47.5738436275534,-34.2053206713778,-26.2744417746833,529.786882726341,581.69940906506,51.9125263387192
"92","100","5","100",0.52,0.0266666666666666,0.534246575342466,352,237.69321034801,558.898340842291,555.941951349144,561.779508550587,206.898340842291,203.941951349144,209.779508550587,211.073271512458,-30.7948695057185,-33.7512589988658,-27.9137017974226,-26.6199388355512,516.373463848056,563.073271512458,46.6998076644029
"93","100","5","100",0.48,0.0266666666666666,0.493150684931507,476,227.591037338171,663.121991394274,659.557960485513,668.608348001684,187.121991394274,183.557960485513,192.608348001684,206.097288164048,-40.4690459438973,-44.0330768526583,-34.9826893364866,-21.4937491741234,609.565145227367,682.097288164048,72.5321429366809
"94","100","5","100",0.52,0.0666666666666667,0.557142857142857,408,212.689883137727,646.678705610627,639.126535106783,655.370365864409,238.678705610627,231.126535106783,247.370365864409,257.513617590711,25.9888224729,18.4366519690557,34.6804827266826,44.8237344529838,587.398685867958,665.513617590711,78.1149317227528
"95","100","5","100",0.56,0.0666666666666667,0.6,336,211.904297412751,505.531489290816,499.020825657514,515.036283367857,169.531489290816,163.020825657514,179.036283367857,165.461990682885,-42.3728081219354,-48.8834717552365,-32.8680140448938,-46.4423067298662,465.605780459194,501.461990682885,35.8562102236903
"96","100","5","100",0.56,0.04,0.583333333333333,344,252.8833939392,543.840183473058,540.345537893702,554.329168777167,199.840183473058,196.345537893702,210.329168777167,210.874912758623,-53.0432104661416,-56.5378560454976,-42.5542251620322,-42.0084811805762,519.096208892013,554.874912758623,35.77870386661
