"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","200","20","150",0.52,0.213333333333333,0.661016949152542,423,227.767926841493,704.472300797082,617.13695371322,806.408270907003,281.472300797082,194.13695371322,383.408270907003,228.638966812724,53.7043739555887,-33.6309731282733,155.64034406551,0.87103997123134,579.616760493046,651.638966812724,72.0222063196784
"2","200","20","150",0.48,0.18,0.585365853658537,509,202.03621572332,665.693163113689,637.737994163743,721.061590816651,156.693163113689,128.737994163743,212.061590816651,172.511042421309,-45.3430526096311,-73.2982215595772,10.0253750933312,-29.525173302011,590.615350735126,681.511042421309,90.8956916861831
"3","200","20","150",0.5,0.213333333333333,0.635593220338983,421,205.785913768772,681.231573794533,626.949776120813,769.395634160339,260.231573794533,205.949776120813,348.395634160339,235.881357968054,54.4456600257606,0.163862352040923,142.609720391566,30.0954441992811,557.191876702859,656.881357968054,99.6894812651942
"4","200","20","150",0.52,0.2,0.65,331,220.279924512745,612.448464579964,560.048324300605,707.297673428174,281.448464579964,229.048324300605,376.297673428174,262.97058399783,61.1685400672188,8.76839978785955,156.017748915429,42.6906594850844,514.802887398524,593.97058399783,79.1676965993061
"5","200","20","150",0.48,0.193333333333333,0.59504132231405,611,193.849535764819,760.890124244443,728.828938052909,846.426877490296,149.890124244443,117.828938052909,235.426877490296,159.69535457707,-43.9594115203757,-76.02059771191,41.5773417254774,-34.1541811877495,684.978251512099,770.69535457707,85.7171030649707
"6","200","20","150",0.48,0.206666666666667,0.605042016806723,481,212.893399498617,707.984740794695,666.213717669315,769.241813340457,226.984740794695,185.213717669315,288.241813340457,224.01232450465,14.0913412960782,-27.6796818293017,75.3484138418403,11.1189250060335,596.755687109338,705.01232450465,108.256637395312
"7","200","20","150",0.5,0.2,0.625,451,241.936303173212,694.008280531461,664.089006265419,784.245635056812,243.008280531461,213.089006265419,333.245635056812,241.659400894042,1.07197735824963,-28.8472969077927,91.3093318836007,-0.276902279169519,607.317420073225,692.659400894042,85.3419808208166
"8","200","20","150",0.52,0.213333333333333,0.661016949152542,411,229.088019360287,688.751922675087,624.325302849065,810.702876367763,277.751922675087,213.325302849065,399.702876367763,259.721645086397,48.6639033148004,-15.7627165112213,170.614857007476,30.6336257261103,565.966649523451,670.721645086397,104.754995562946
"9","200","20","150",0.46,0.2,0.575,489,215.434476080171,639.029489944108,602.292953364025,703.3314449603,150.029489944108,113.292953364025,214.3314449603,152.076875794373,-65.4049861360634,-102.141522716146,-1.10303111987122,-63.3576002857985,583.614925622917,641.076875794373,57.4619501714559
"10","200","20","150",0.5,0.186666666666667,0.614754098360656,443,203.612336651692,655.171863979165,606.051590699368,714.451992523001,212.171863979165,163.051590699368,271.451992523001,214.416206169231,8.55952732747377,-40.5607459523236,67.8396558713096,10.8038695175391,552.610413450876,657.416206169231,104.805792718355
