"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"29","200","0","150",0.54,0,0.54,297,254.964735651393,542.729342239574,542.729342239574,542.729342239574,245.729342239574,245.729342239574,245.729342239574,284.092167126271,-9.23539341181817,-9.23539341181817,-9.23539341181817,29.1274314748788
"30","200","0","150",0.52,0,0.52,345,229.824246039182,554.976358053425,554.976358053425,554.976358053425,209.976358053425,209.976358053425,209.976358053425,241.268474110503,-19.8478879857571,-19.8478879857571,-19.8478879857571,11.4442280713208
"31","200","0","150",0.48,0,0.48,517,213.880958927336,732.396284750683,732.396284750683,732.396284750683,215.396284750683,215.396284750683,215.396284750683,239.047191150416,1.51532582334707,1.51532582334707,1.51532582334707,25.1662322230801
"32","200","0","150",0.48,0.00666666666666671,0.483221476510067,485,250.551358234129,723.167940867424,722.274090293224,724.073789435907,238.167940867424,237.274090293224,239.073789435907,281.581729709066,-12.3834173667052,-13.2772679409046,-11.4775687982214,31.0303714749374
"33","200","0","150",0.54,0,0.54,333,237.158367285604,545.239314107861,545.239314107861,545.239314107861,212.239314107861,212.239314107861,212.239314107861,255.67869848428,-24.9190531777431,-24.9190531777431,-24.9190531777431,18.520331198676
"34","200","0","150",0.52,0,0.52,361,239.97107179909,567.039479774667,567.039479774667,567.039479774667,206.039479774667,206.039479774667,206.039479774667,228.845509712117,-33.9315920244225,-33.9315920244225,-33.9315920244225,-11.1255620869726
"35","200","0","150",0.5,0,0.5,445,218.852504566779,671.406693039067,671.406693039067,671.406693039067,226.406693039067,226.406693039067,226.406693039067,272.181851415559,7.5541884722883,7.5541884722883,7.5541884722883,53.3293468487806
"36","200","0","150",0.52,0,0.52,399,195.471892460842,615.659143786717,615.659143786717,615.659143786717,216.659143786717,216.659143786717,216.659143786717,262.623953901704,21.1872513258754,21.1872513258754,21.1872513258754,67.1520614408622
"37","200","0","150",0.52,0,0.52,419,224.562610069344,594.603927625771,594.603927625771,594.603927625771,175.603927625771,175.603927625771,175.603927625771,214.859224608459,-48.9586824435732,-48.9586824435732,-48.9586824435732,-9.70338546088448
"38","200","0","150",0.5,0,0.5,431,197.727033048145,632.482688703303,632.482688703303,632.482688703303,201.482688703303,201.482688703303,201.482688703303,252.907039448862,3.75565565515751,3.75565565515751,3.75565565515751,55.1800064007168
"39","200","0","150",0.5,0,0.5,347,239.679085138886,639.72043254634,639.72043254634,639.72043254634,292.72043254634,292.72043254634,292.72043254634,345.903539974301,53.0413474074541,53.0413474074541,53.0413474074541,106.224454835416
"40","200","0","150",0.52,0.00666666666666671,0.523489932885906,385,234.407343696986,632.183704765138,632.020525178247,632.343345670857,247.183704765138,247.020525178247,247.343345670857,280.531727805242,12.7763610681517,12.6131814812604,12.9360019738706,46.1243841082562
"41","200","0","150",0.52,0,0.52,339,253.049046983904,548.514452078066,548.514452078066,548.514452078066,209.514452078066,209.514452078066,209.514452078066,254.58592691839,-43.5345949058383,-43.5345949058383,-43.5345949058383,1.53687993448509
"42","200","0","150",0.52,0,0.52,321,224.885937080571,610.7016717257,610.7016717257,610.7016717257,289.7016717257,289.7016717257,289.7016717257,317.590964497598,64.815734645129,64.815734645129,64.815734645129,92.7050274170263
"43","200","0","150",0.5,0,0.5,437,257.287210824508,654.289595200333,654.289595200333,654.289595200333,217.289595200333,217.289595200333,217.289595200333,256.202121697385,-39.997615624175,-39.997615624175,-39.997615624175,-1.0850891271229
"44","200","0","150",0.52,0,0.52,395,202.625848634338,614.802231908314,614.802231908314,614.802231908314,219.802231908314,219.802231908314,219.802231908314,233.046925931307,17.1763832739751,17.1763832739751,17.1763832739751,30.4210772969686
"45","200","0","150",0.5,0.0133333333333333,0.506756756756757,419,224.039576801724,647.494688226992,644.428019191858,648.878011841437,228.494688226992,225.428019191858,229.878011841437,253.751045278756,4.455111425268,1.38844239013395,5.83843503971332,29.7114684770323
"46","200","0","150",0.54,0,0.54,341,243.516938055813,590.520969156111,590.520969156111,590.520969156111,249.520969156111,249.520969156111,249.520969156111,259.924915597428,6.0040311002974,6.0040311002974,6.0040311002974,16.4079775416152
"47","200","0","150",0.5,0,0.5,423,235.082510443998,616.062912549541,616.062912549541,616.062912549541,193.062912549541,193.062912549541,193.062912549541,224.69424561432,-42.0195978944573,-42.0195978944573,-42.0195978944573,-10.3882648296781
"48","200","0","150",0.5,0,0.5,429,238.763575977737,649.066947692058,649.066947692058,649.066947692058,220.066947692058,220.066947692058,220.066947692058,256.616872667242,-18.6966282856787,-18.6966282856787,-18.6966282856787,17.8532966895053
"49","200","0","150",0.5,0.00666666666666671,0.503355704697987,469,209.129425191876,607.534025087975,607.179411721778,607.891420641074,138.534025087975,138.179411721778,138.891420641074,176.32031642529,-70.5954001039012,-70.9500134700978,-70.2380045508017,-32.809108766586
"50","200","0","150",0.52,0,0.52,367,233.924377880833,624.841344385118,624.841344385118,624.841344385118,257.841344385118,257.841344385118,257.841344385118,281.984595874737,23.9169665042852,23.9169665042852,23.9169665042852,48.0602179939038
"51","200","0","150",0.52,0,0.52,421,224.903378221881,648.983488442539,648.983488442539,648.983488442539,227.983488442539,227.983488442539,227.983488442539,258.82472749616,3.08011022065844,3.08011022065844,3.08011022065844,33.9213492742794
"52","200","0","150",0.48,0,0.48,483,223.513836485476,705.974424161847,705.974424161847,705.974424161847,222.974424161847,222.974424161847,222.974424161847,256.505727868295,-0.539412323629421,-0.539412323629421,-0.539412323629421,32.9918913828184
"53","200","0","150",0.52,0,0.52,367,207.670831016661,562.684798122222,562.684798122222,562.684798122222,195.684798122222,195.684798122222,195.684798122222,235.041635428908,-11.9860328944392,-11.9860328944392,-11.9860328944392,27.3708044122475
"54","200","0","150",0.5,0,0.5,375,241.89865732645,626.246375986341,626.246375986341,626.246375986341,251.246375986341,251.246375986341,251.246375986341,287.92620248102,9.34771865989089,9.34771865989089,9.34771865989089,46.0275451545699
"55","200","0","150",0.5,0,0.5,403,188.846262305422,572.35478311559,572.35478311559,572.35478311559,169.35478311559,169.35478311559,169.35478311559,217.194975185863,-19.491479189832,-19.491479189832,-19.491479189832,28.348712880441
"56","200","0","150",0.48,0,0.48,513,197.684971785397,675.351837814837,675.351837814837,675.351837814837,162.351837814837,162.351837814837,162.351837814837,210.994115330601,-35.3331339705599,-35.3331339705599,-35.3331339705599,13.3091435452037
"57","200","0","150",0.5,0,0.5,429,226.99623993911,628.241298673928,628.241298673928,628.241298673928,199.241298673928,199.241298673928,199.241298673928,219.906198012152,-27.7549412651819,-27.7549412651819,-27.7549412651819,-7.09004192695775
"58","200","0","150",0.52,0,0.52,433,231.858460162445,640.612997453554,640.612997453554,640.612997453554,207.612997453554,207.612997453554,207.612997453554,229.467131295852,-24.2454627088908,-24.2454627088908,-24.2454627088908,-2.39132886659334
"59","200","0","150",0.48,0,0.48,503,229.284516190531,737.864705969256,737.864705969256,737.864705969256,234.864705969256,234.864705969256,234.864705969256,270.48489606177,5.58018977872504,5.58018977872504,5.58018977872504,41.2003798712389
"60","200","0","150",0.5,0.00666666666666671,0.503355704697987,485,235.630603677531,625.605885935721,624.579825404807,626.636940562736,140.605885935721,139.579825404807,141.636940562736,192.013436690221,-95.0247177418096,-96.0507782727234,-93.9936631147952,-43.6171669873098
"61","200","0","150",0.5,0,0.5,365,219.556821648722,589.53622955717,589.53622955717,589.53622955717,224.53622955717,224.53622955717,224.53622955717,265.145619716273,4.97940790844862,4.97940790844862,4.97940790844862,45.5887980675516
"62","200","0","150",0.5,0,0.5,345,223.366607471627,521.03364364902,521.03364364902,521.03364364902,176.03364364902,176.03364364902,176.03364364902,226.728572643132,-47.3329638226073,-47.3329638226073,-47.3329638226073,3.3619651715052
"63","200","0","150",0.52,0,0.52,397,212.498184645204,590.531192301245,590.531192301245,590.531192301245,193.531192301245,193.531192301245,193.531192301245,213.413483647166,-18.9669923439594,-18.9669923439594,-18.9669923439594,0.915299001962296
"64","200","0","150",0.54,0.00666666666666671,0.543624161073825,403,233.855630783641,639.74793195676,639.603298474342,639.991131043877,236.74793195676,236.603298474342,236.991131043877,254.878190425528,2.89230117311922,2.74766769070072,3.13550026023654,21.0225596418876
"65","200","0","150",0.5,0,0.5,425,198.918718083679,662.956357171045,662.956357171045,662.956357171045,237.956357171045,237.956357171045,237.956357171045,270.600354356822,39.037639087366,39.037639087366,39.037639087366,71.6816362731426
"66","200","0","150",0.5,0.0133333333333333,0.506756756756757,417,234.033264223444,624.651045963529,622.332562326259,626.046753571376,207.651045963529,205.332562326259,209.046753571376,252.711635107627,-26.3822182599152,-28.7007018971848,-24.9865106520682,18.6783708841829
"67","200","0","150",0.5,0,0.5,483,197.195597024579,649.298410826266,649.298410826266,649.298410826266,166.298410826266,166.298410826266,166.298410826266,200.266860605928,-30.8971861983129,-30.8971861983129,-30.8971861983129,3.07126358134849
"68","200","0","150",0.52,0.00666666666666671,0.523489932885906,325,238.526931242554,581.604329949662,580.620034871836,582.877316608411,256.604329949662,255.620034871836,257.877316608411,295.369289597492,18.0773987071071,17.0931036292812,19.3503853658567,56.8423583549371
"69","200","0","150",0.48,0,0.48,531,200.509735520465,685.296062068259,685.296062068259,685.296062068259,154.296062068259,154.296062068259,154.296062068259,213.782866804158,-46.2136734522059,-46.2136734522059,-46.2136734522059,13.2731312836928
"70","200","0","150",0.5,0.0266666666666666,0.513698630136986,477,208.192890775713,664.918919874618,660.593704480711,669.596603060538,187.918919874618,183.593704480711,192.596603060538,224.03418496872,-20.2739709010943,-24.599186295002,-15.5962877151744,15.8412941930076
"71","200","0","150",0.52,0,0.52,411,201.862168851191,621.927617046199,621.927617046199,621.927617046199,210.927617046199,210.927617046199,210.927617046199,239.946922899186,9.06544819500772,9.06544819500772,9.06544819500772,38.0847540479952
"72","200","0","150",0.48,0,0.48,421,242.718509565534,634.737555759917,634.737555759917,634.737555759917,213.737555759917,213.737555759917,213.737555759917,242.449412280421,-28.9809538056172,-28.9809538056172,-28.9809538056172,-0.269097285112991
"73","200","0","150",0.54,0,0.54,363,207.569835790591,516.310357518112,516.310357518112,516.310357518112,153.310357518112,153.310357518112,153.310357518112,181.184408350161,-54.2594782724793,-54.2594782724793,-54.2594782724793,-26.3854274404301
"74","200","0","150",0.5,0,0.5,363,244.013774757198,603.896075763794,603.896075763794,603.896075763794,240.896075763794,240.896075763794,240.896075763794,270.645869814048,-3.11769899340374,-3.11769899340374,-3.11769899340374,26.6320950568498
"75","200","0","150",0.5,0,0.5,413,212.325338359807,624.730571606938,624.730571606938,624.730571606938,211.730571606938,211.730571606938,211.730571606938,246.379028912035,-0.594766752868651,-0.594766752868651,-0.594766752868651,34.0536905522286
"76","200","0","150",0.52,0,0.52,457,245.547076880348,670.794678819903,670.794678819903,670.794678819903,213.794678819903,213.794678819903,213.794678819903,243.956425984812,-31.7523980604453,-31.7523980604453,-31.7523980604453,-1.59065089553582
"77","200","0","150",0.54,0,0.54,429,207.726138626354,623.889171543123,623.889171543123,623.889171543123,194.889171543123,194.889171543123,194.889171543123,223.531716264446,-12.8369670832315,-12.8369670832315,-12.8369670832315,15.8055776380925
"78","200","0","150",0.52,0,0.52,329,262.837774964913,566.808396038533,566.808396038533,566.808396038533,237.808396038533,237.808396038533,237.808396038533,260.042408406754,-25.0293789263797,-25.0293789263797,-25.0293789263797,-2.79536655815872
"79","200","0","150",0.52,0.00666666666666671,0.523489932885906,427,214.047315064806,629.498502010391,628.918616767824,630.141782447058,202.498502010391,201.918616767824,203.141782447058,239.768960515442,-11.5488130544146,-12.1286982969815,-10.9055326177474,25.7216454506364
"80","200","0","150",0.52,0,0.52,339,268.071257245552,614.925970376403,614.925970376403,614.925970376403,275.925970376403,275.925970376403,275.925970376403,317.33268998828,7.854713130851,7.854713130851,7.854713130851,49.2614327427274
"81","200","0","150",0.52,0,0.52,371,237.135618759672,612.640891553594,612.640891553594,612.640891553594,241.640891553594,241.640891553594,241.640891553594,253.989722233361,4.50527279392239,4.50527279392239,4.50527279392239,16.8541034736898
"82","200","0","150",0.52,0,0.52,501,167.712843731387,682.350742522747,682.350742522747,682.350742522747,181.350742522747,181.350742522747,181.350742522747,200.465750278218,13.6378987913592,13.6378987913592,13.6378987913592,32.7529065468304
"83","200","0","150",0.5,0,0.5,375,253.096865384027,632.901246412769,632.901246412769,632.901246412769,257.901246412769,257.901246412769,257.901246412769,276.551886575206,4.80438102874234,4.80438102874234,4.80438102874234,23.4550211911791
"84","200","0","150",0.52,0,0.52,423,194.283755765024,621.036449017694,621.036449017694,621.036449017694,198.036449017694,198.036449017694,198.036449017694,238.698686883568,3.75269325267007,3.75269325267007,3.75269325267007,44.4149311185439
"85","200","0","150",0.5,0,0.5,383,236.563995452642,540.133421463406,540.133421463406,540.133421463406,157.133421463406,157.133421463406,157.133421463406,185.836130865402,-79.4305739892358,-79.4305739892358,-79.4305739892358,-50.7278645872401
"86","200","0","150",0.52,0,0.52,395,210.675556596845,582.191620536728,582.191620536728,582.191620536728,187.191620536728,187.191620536728,187.191620536728,217.941933720189,-23.4839360601171,-23.4839360601171,-23.4839360601171,7.26637712334437
"87","200","0","150",0.5,0,0.5,431,197.180446721536,623.159345975281,623.159345975281,623.159345975281,192.159345975281,192.159345975281,192.159345975281,233.66787491709,-5.0211007462552,-5.0211007462552,-5.0211007462552,36.4874281955539
"88","200","0","150",0.5,0,0.5,397,213.702704834017,615.959114529483,615.959114529483,615.959114529483,218.959114529483,218.959114529483,218.959114529483,252.449331836369,5.25640969546563,5.25640969546563,5.25640969546563,38.7466270023512
"89","200","0","150",0.48,0.00666666666666671,0.483221476510067,447,247.537672410886,653.141254467631,652.360941654422,653.932041278332,206.141254467631,205.360941654422,206.932041278332,234.232892526194,-41.3964179432552,-42.176730756464,-40.6056311325538,-13.3047798846918
"90","200","0","150",0.52,0,0.52,321,219.597935319114,531.043529712982,531.043529712982,531.043529712982,210.043529712982,210.043529712982,210.043529712982,246.090805517303,-9.55440560613158,-9.55440560613158,-9.55440560613158,26.4928701981891
"91","200","0","150",0.52,0,0.52,389,249.756715161123,639.07358407142,639.07358407142,639.07358407142,250.07358407142,250.07358407142,250.07358407142,273.711867689523,0.316868910297245,0.316868910297245,0.316868910297245,23.9551525284001
"92","200","0","150",0.52,0,0.52,297,226.015540267908,503.103290979369,503.103290979369,503.103290979369,206.103290979369,206.103290979369,206.103290979369,241.506018999962,-19.9122492885398,-19.9122492885398,-19.9122492885398,15.4904787320533
"93","200","0","150",0.5,0,0.5,393,237.412015740083,621.601185373623,621.601185373623,621.601185373623,228.601185373623,228.601185373623,228.601185373623,263.300738892049,-8.81083036646055,-8.81083036646055,-8.81083036646055,25.8887231519662
"94","200","0","150",0.52,0.00666666666666671,0.523489932885906,395,266.030715090824,665.666608811962,665.475137130301,665.879215935536,270.666608811962,270.475137130301,270.879215935536,304.620993495758,4.63589372113802,4.44442203947688,4.84850084471248,38.5902784049343
"95","200","0","150",0.52,0,0.52,433,219.478729934789,707.014503612488,707.014503612488,707.014503612488,274.014503612488,274.014503612488,274.014503612488,299.691233955248,54.535773677699,54.535773677699,54.535773677699,80.212504020459
"96","200","0","150",0.52,0,0.52,425,221.83712854363,628.41778462604,628.41778462604,628.41778462604,203.41778462604,203.41778462604,203.41778462604,228.851361871784,-18.4193439175901,-18.4193439175901,-18.4193439175901,7.01423332815423
"97","200","0","150",0.46,0,0.46,539,221.050097430021,752.271323728306,752.271323728306,752.271323728306,213.271323728306,213.271323728306,213.271323728306,250.322899142923,-7.77877370171495,-7.77877370171495,-7.77877370171507,29.2728017129019
"98","200","0","150",0.54,0,0.54,375,245.990352366663,634.365684901113,634.365684901113,634.365684901113,259.365684901113,259.365684901113,259.365684901113,264.361829602211,13.3753325344496,13.3753325344496,13.3753325344496,18.3714772355479
"99","200","0","150",0.52,0,0.52,379,207.419095306202,615.2937480222,615.2937480222,615.2937480222,236.2937480222,236.2937480222,236.2937480222,270.18583387014,28.8746527159981,28.8746527159981,28.8746527159981,62.7667385639381
"100","200","0","150",0.52,0,0.52,323,256.009976591139,614.792996736835,614.792996736835,614.792996736835,291.792996736835,291.792996736835,291.792996736835,315.903152066674,35.7830201456963,35.7830201456963,35.7830201456963,59.8931754755357
"101","200","0","150",0.5,0,0.5,385,189.731438913291,544.255833175718,544.255833175718,544.255833175718,159.255833175718,159.255833175718,159.255833175718,196.242022261683,-30.4756057375722,-30.4756057375722,-30.4756057375722,6.51058334839283
"102","200","0","150",0.5,0,0.5,497,236.901308323425,685.489756181763,685.489756181763,685.489756181763,188.489756181763,188.489756181763,188.489756181763,222.935204915296,-48.4115521416625,-48.4115521416625,-48.4115521416625,-13.966103408129
"103","200","0","150",0.5,0.00666666666666671,0.503355704697987,401,263.511594254059,655.076050097821,654.476062688594,655.693003961921,254.076050097821,253.476062688594,254.693003961921,288.319339016553,-9.435544156238,-10.0355315654645,-8.81859029213803,24.8077447624948
"104","200","0","150",0.54,0,0.54,361,254.958250257832,601.944713956583,601.944713956583,601.944713956583,240.944713956583,240.944713956583,240.944713956583,263.696030987651,-14.0135363012484,-14.0135363012484,-14.0135363012484,8.73778072981926
"105","200","0","150",0.48,0,0.48,469,233.793113380112,678.017574115717,678.017574115717,678.017574115717,209.017574115717,209.017574115717,209.017574115717,246.980587349459,-24.7755392643948,-24.7755392643948,-24.7755392643948,13.1874739693466
"106","200","0","150",0.54,0,0.54,369,249.301989855885,589.976609384381,589.976609384381,589.976609384381,220.976609384381,220.976609384381,220.976609384381,250.772286305815,-28.3253804715046,-28.3253804715046,-28.3253804715046,1.47029644992924
"107","200","0","150",0.52,0,0.52,445,256.188991383111,651.002420666836,651.002420666836,651.002420666836,206.002420666836,206.002420666836,206.002420666836,247.52546370592,-50.1865707162751,-50.1865707162751,-50.1865707162751,-8.66352767719127
"108","200","0","150",0.5,0,0.5,423,232.060141229309,657.673889693918,657.673889693918,657.673889693918,234.673889693918,234.673889693918,234.673889693918,252.920128457388,2.61374846460819,2.61374846460819,2.61374846460819,20.8599872280784
"109","200","0","150",0.54,0.00666666666666671,0.543624161073825,341,254.132242458039,612.486108094396,611.73655113915,613.13013375746,271.486108094396,270.73655113915,272.13013375746,288.966551217229,17.3538656363569,16.6043086811118,17.997891299421,34.8343087591899
"110","200","0","150",0.54,0,0.54,271,217.542028767081,510.437758124293,510.437758124293,510.437758124293,239.437758124293,239.437758124293,239.437758124293,243.526393413537,21.8957293572111,21.8957293572111,21.8957293572111,25.9843646464555
"111","200","0","150",0.52,0,0.52,437,243.085502861129,693.085558123518,693.085558123518,693.085558123518,256.085558123518,256.085558123518,256.085558123518,269.945764262171,13.0000552623884,13.0000552623884,13.0000552623884,26.8602614010417
"112","200","0","150",0.52,0.0266666666666666,0.534246575342466,367,253.699315226541,594.018681283819,591.466321475448,600.406877699763,227.018681283819,224.466321475448,233.406877699763,251.442602782346,-26.6806339427215,-29.2329937510927,-20.292437526778,-2.25671244419468
"113","200","0","150",0.5,0.00666666666666671,0.503355704697987,459,205.609086389962,716.260644014187,716.226541629073,716.298718736744,257.260644014187,257.226541629073,257.298718736744,275.275205486074,51.6515576242253,51.6174552391116,51.6896323467828,69.6661190961127
"114","200","0","150",0.54,0,0.54,279,211.275695656935,495.969628154447,495.969628154447,495.969628154447,216.969628154447,216.969628154447,216.969628154447,242.885265605107,5.69393249751238,5.69393249751238,5.69393249751238,31.6095699481727
"115","200","0","150",0.54,0,0.54,345,231.535155090981,578.592850131418,578.592850131418,578.592850131418,233.592850131418,233.592850131418,233.592850131418,265.741171950132,2.05769504043661,2.05769504043661,2.05769504043661,34.2060168591506
"116","200","0","150",0.52,0,0.52,335,258.297279775924,592.5902695438,592.5902695438,592.5902695438,257.5902695438,257.5902695438,257.5902695438,299.981705661429,-0.70701023212456,-0.70701023212456,-0.70701023212456,41.6844258855048
"117","200","0","150",0.54,0,0.54,421,230.471456551787,647.032633125924,647.032633125924,647.032633125924,226.032633125924,226.032633125924,226.032633125924,237.433996963788,-4.43882342586369,-4.43882342586369,-4.43882342586369,6.96254041200041
"118","200","0","150",0.52,0,0.52,485,218.741041213045,642.534359354142,642.534359354142,642.534359354142,157.534359354142,157.534359354142,157.534359354142,183.553898790278,-61.2066818589036,-61.2066818589036,-61.2066818589036,-35.187142422767
"119","200","0","150",0.5,0,0.5,365,249.303692698907,579.670833629704,579.670833629704,579.670833629704,214.670833629704,214.670833629704,214.670833629704,242.098342404949,-34.6328590692027,-34.6328590692027,-34.6328590692027,-7.20535029395859
"120","200","0","150",0.5,0,0.5,447,238.512940936206,633.935644168351,633.935644168351,633.935644168351,186.935644168351,186.935644168351,186.935644168351,229.245260123105,-51.577296767855,-51.577296767855,-51.577296767855,-9.26768081310101
"121","200","0","150",0.52,0,0.52,335,189.071863869748,534.81912634812,534.81912634812,534.81912634812,199.81912634812,199.81912634812,199.81912634812,229.219193498932,10.7472624783719,10.7472624783719,10.7472624783719,40.1473296291837
"122","200","0","150",0.5,0.00666666666666671,0.503355704697987,515,248.15384690005,721.853899176484,721.330691638372,722.37880515664,206.853899176484,206.330691638372,207.37880515664,242.48161426017,-41.2999477235659,-41.8231552616776,-40.77504174341,-5.67223263988001
