"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"36","200","5","100",0.52,0.0333333333333333,0.537931034482759,297,214.178411561106,540.899238500674,535.325254923109,543.528218114092,243.899238500674,238.325254923109,246.528218114092,255.67181044928,29.7208269395686,24.1468433620037,32.3498065529866,41.4933988881746
"37","200","5","100",0.52,0.0533333333333333,0.549295774647887,355,220.231841535833,573.723230528304,566.29193593665,584.700632777354,218.723230528304,211.29193593665,229.700632777354,225.482097156468,-1.50861100752908,-8.93990559918333,9.46879124152125,5.25025562063459
"38","200","5","100",0.5,0.0600000000000001,0.531914893617021,343,232.521183813463,603.169831973581,598.736802103919,607.470376593353,260.169831973581,255.736802103919,264.470376593353,269.733488649678,27.6486481601175,23.2156182904559,31.9491927798898,37.2123048362153
"39","200","5","100",0.52,0.0600000000000001,0.553191489361702,367,244.239510514901,604.38123999504,599.035780299617,610.855460801168,237.38123999504,232.035780299617,243.855460801168,245.266365886199,-6.85827051986098,-12.2037302152834,-0.384049713733134,1.02685537129798
"40","200","5","100",0.5,0.0466666666666666,0.524475524475524,341,226.60368621696,549.803897070941,545.53980418666,554.981955325465,208.803897070941,204.53980418666,213.981955325465,221.638144352061,-17.7997891460194,-22.0638820303004,-12.6217308914947,-4.96554186489919
"41","200","5","100",0.5,0.0533333333333333,0.528169014084507,317,222.383563907407,546.819547773544,542.527072408212,561.132666192169,229.819547773544,225.527072408212,244.132666192169,238.387326317207,7.43598386613741,3.14350850080501,21.7491022847619,16.0037624098003
"42","200","5","100",0.5,0.04,0.520833333333333,445,232.472206609696,657.953055178746,654.847277119802,661.651979233189,212.953055178746,209.847277119802,216.651979233189,230.221053405573,-19.5191514309502,-22.6249294898947,-15.8202273765072,-2.25115320412374
"43","200","5","100",0.52,0.0533333333333333,0.549295774647887,261,218.960587198398,499.282194491734,492.281659758485,506.359648765816,238.282194491734,231.281659758485,245.359648765816,254.393987025869,19.3216072933363,12.321072560087,26.399061567418,35.4333998274714
"44","200","5","100",0.5,0.0333333333333333,0.517241379310345,405,224.943419091851,619.784651256289,612.378850700374,623.085988635277,214.784651256289,207.378850700374,218.085988635277,235.70763413004,-10.1587678355621,-17.5645683914775,-6.85743045657432,10.7642150381884
"45","200","5","100",0.52,0.0533333333333333,0.549295774647887,331,250.028251143326,584.887371087574,582.126246770124,590.349799394066,253.887371087574,251.126246770124,259.349799394066,250.249326207243,3.85911994424808,1.09799562679817,9.32154825073943,0.221075063916629
"46","200","5","100",0.52,0.0600000000000001,0.553191489361702,293,217.832012233175,527.774062079892,520.682075595556,532.050988535873,234.774062079892,227.682075595556,239.050988535873,238.072461625317,16.9420498467169,9.85006336238149,21.2189763026984,20.2404493921426
"47","200","5","100",0.48,0.0466666666666666,0.503496503496503,483,207.858177577079,676.984094172657,674.778899027262,680.68749259958,193.984094172657,191.778899027262,197.68749259958,211.864030044277,-13.8740834044218,-16.0792785498163,-10.1706849774988,4.00585246719785
"48","200","5","100",0.48,0.0533333333333333,0.507042253521127,407,227.267092502947,618.814748617167,611.802253916441,625.48349238779,211.814748617167,204.802253916441,218.48349238779,227.664712426635,-15.4523438857802,-22.4648385865053,-8.78360011515633,0.397619923687785
"49","200","5","100",0.52,0.0533333333333333,0.549295774647887,407,221.11166327989,618.702681464901,615.679600790883,626.16525526396,211.702681464901,208.679600790883,219.16525526396,224.651898386341,-9.40898181498866,-12.4320624890065,-1.9464080159299,3.54023510645155
"50","200","5","100",0.5,0.0333333333333333,0.517241379310345,389,249.855182983268,627.698482318392,623.161313810027,629.064785339888,238.698482318392,234.161313810027,240.064785339888,253.904573442396,-11.1567006648761,-15.6938691732408,-9.79039764338009,4.04939045912803
"51","200","5","100",0.52,0.04,0.541666666666667,369,236.06178965091,571.374974276729,567.261759299413,577.113054682653,202.374974276729,198.261759299413,208.113054682653,212.973212892875,-33.6868153741817,-37.8000303514977,-27.9487349682572,-23.0885767580349
"52","200","5","100",0.52,0.0600000000000001,0.553191489361702,327,215.937179311627,540.394186551798,531.051739570221,547.868168415774,213.394186551798,204.051739570221,220.868168415774,209.788419045825,-2.54299275982922,-11.8854397414068,4.93098910414707,-6.14876026580205
"53","200","5","100",0.52,0.0600000000000001,0.553191489361702,359,223.485711587603,565.390644645986,556.919840966559,586.442139488603,206.390644645986,197.919840966559,227.442139488603,217.615423885303,-17.0950669416164,-25.5658706210438,3.95642790100075,-5.87028770229929
"54","200","5","100",0.48,0.0533333333333333,0.507042253521127,475,203.484411581105,632.261489335025,627.574590435545,635.1753367566,157.261489335025,152.574590435545,160.1753367566,171.693500893672,-46.2229222460801,-50.9098211455609,-43.3090748245054,-31.7909106874332
"55","200","5","100",0.5,0.0600000000000001,0.531914893617021,413,258.665317133259,674.877583370047,669.65432427325,690.524523199385,261.877583370047,256.65432427325,277.524523199385,284.709535857174,3.21226623678808,-2.01099286000908,18.8592060661257,26.0442187239153
"56","200","5","100",0.54,0.0466666666666666,0.566433566433566,323,232.394674706051,540.377808311653,521.7027279712,546.452879769215,217.377808311653,198.7027279712,223.452879769215,221.952820408385,-15.0168663943977,-33.6919467348504,-8.94179493683572,-10.4418542976654
"57","200","5","100",0.5,0.0533333333333333,0.528169014084507,403,234.906782496676,586.124780128039,576.439167261332,593.290893526486,183.124780128039,173.439167261332,190.290893526486,210.64126047035,-51.7820023686369,-61.4676152353437,-44.6158889701903,-24.2655220263256
"58","200","5","100",0.52,0.0666666666666667,0.557142857142857,359,190.344492616694,575.288878791932,567.135831370947,586.671544224838,216.288878791932,208.135831370947,227.671544224838,220.193878147122,25.944386175238,17.7913387542529,37.3270516081443,29.8493855304286
"59","200","5","100",0.5,0.0466666666666666,0.524475524475524,423,197.506868384038,619.929441984891,614.238516472197,623.68556073731,196.929441984891,191.238516472197,200.68556073731,198.436698786564,-0.57742639914693,-6.26835191184057,3.17869235327169,0.929830402526477
"60","200","5","100",0.5,0.0533333333333333,0.528169014084507,415,182.796244860574,616.908565909026,611.786942699136,620.480722818207,201.908565909026,196.786942699136,205.480722818207,217.041811424651,19.1123210484525,13.990697838562,22.6844779576331,34.245566564077
"61","200","5","100",0.52,0.0466666666666666,0.545454545454545,309,239.228027681622,524.84323434248,522.526474702213,526.957496436215,215.84323434248,213.526474702213,217.957496436215,221.951477065677,-23.384793339142,-25.7015529794086,-21.2705312454066,-17.2765506159453
"62","200","5","100",0.48,0.0600000000000001,0.51063829787234,435,197.759619207959,610.422792875815,597.806750239138,615.407812320914,175.422792875815,162.806750239138,180.407812320914,193.809881185111,-22.336826332144,-34.9528689688215,-17.3518068870453,-3.94973802284852
"63","200","5","100",0.52,0.0533333333333333,0.549295774647887,317,260.775145400996,573.759717511207,564.907991494701,583.462625581406,256.759717511207,247.907991494701,266.462625581406,273.488351424988,-4.01542788978855,-12.8671539062948,5.68748018041032,12.7132060239919
"64","200","5","100",0.5,0.0533333333333333,0.528169014084507,365,240.776517241526,602.777693125008,594.268515487112,609.705795723056,237.777693125008,229.268515487112,244.705795723056,247.744718266993,-2.99882411651848,-11.508001754414,3.92927848152951,6.96820102546698
"65","200","5","100",0.52,0.0266666666666666,0.534246575342466,359,238.964086591961,597.13812996433,594.542725228182,600.244676841379,238.13812996433,235.542725228182,241.244676841379,241.389661795899,-0.825956627630632,-3.42136136377852,2.2805902494184,2.42557520393891
"66","200","5","100",0.5,0.0533333333333333,0.528169014084507,367,255.224047152621,591.372688562996,580.49648520736,600.751671988291,224.372688562996,213.49648520736,233.751671988291,232.932897010162,-30.8513585896257,-41.7275619452613,-21.4723751643299,-22.2911501424595
"67","200","5","100",0.5,0.0466666666666666,0.524475524475524,417,225.050417445965,591.686128786374,586.207075402063,606.235708233752,174.686128786374,169.207075402063,189.235708233752,187.829722770287,-50.3642886595914,-55.8433420439021,-35.8147092122134,-37.2206946756782
"68","200","5","100",0.52,0.0666666666666667,0.557142857142857,273,255.634834782597,546.389883613089,529.623124537209,557.096185908298,273.389883613089,256.623124537209,284.096185908298,279.219903012651,17.7550488304926,0.988289754612566,28.4613511257012,23.585068230054
"69","200","5","100",0.52,0.04,0.541666666666667,443,210.090455914153,639.106695456428,630.814919235444,641.747393493806,196.106695456428,187.814919235444,198.747393493806,199.918187441821,-13.9837604577255,-22.2755366787094,-11.3430624203469,-10.1722684723325
"70","200","5","100",0.52,0.0533333333333333,0.549295774647887,273,239.057322553614,546.282356620212,539.151477964457,553.174756616403,273.282356620212,266.151477964457,280.174756616403,282.361975467955,34.2250340665972,27.0941554108427,41.1174340627887,43.3046529143409
"71","200","5","100",0.48,0.0666666666666667,0.514285714285714,469,201.381452517152,646.455994667092,643.213856594454,663.482175135265,177.455994667092,174.213856594454,194.482175135265,190.306979214408,-23.9254578500596,-27.1675959226972,-6.89927738188641,-11.0744733027438
"72","200","5","100",0.48,0.0666666666666667,0.514285714285714,429,176.301418729983,584.45651758469,576.983452348476,596.649427003785,155.45651758469,147.983452348476,167.649427003785,167.432443537455,-20.844901145293,-28.3179663815072,-8.65199172619762,-8.86897519252764
"73","200","5","100",0.52,0.0333333333333333,0.537931034482759,285,253.862340484869,539.635029080978,535.574382941809,549.884237217616,254.635029080978,250.574382941809,264.884237217616,278.897607202294,0.772688596108708,-3.28795754306037,11.0218967327463,25.0352667174246
"74","200","5","100",0.48,0.0466666666666666,0.503496503496503,443,233.063245252552,656.18393828341,654.143579408591,661.004846248401,213.18393828341,211.143579408591,218.004846248401,234.137752499025,-19.8793069691427,-21.9196658439618,-15.0583990041515,1.07450724647239
"75","200","5","100",0.48,0.0600000000000001,0.51063829787234,445,214.187655790248,615.295632548429,611.023541316405,624.725740333001,170.295632548429,166.023541316405,179.725740333001,200.147020221852,-43.8920232418196,-48.1641144738436,-34.4619154572473,-14.0406355683963
"76","200","5","100",0.5,0.04,0.520833333333333,303,242.249885340754,520.121708501267,517.283360342657,523.792726460451,217.121708501267,214.283360342657,220.792726460451,221.657173243893,-25.1281768394875,-27.9665249980975,-21.4571588803027,-20.5927120968606
"77","200","5","100",0.5,0.0600000000000001,0.531914893617021,351,212.665020661826,591.655760713838,584.413362863817,597.767597097398,240.655760713838,233.413362863817,246.767597097398,248.858438359258,27.9907400520122,20.7483422019906,34.1025764355714,36.1934176974318
"78","200","5","100",0.5,0.0466666666666666,0.524475524475524,401,242.222082195261,622.148986243158,619.378704712181,626.466468280649,221.148986243158,218.378704712181,225.466468280649,236.678683137538,-21.0730959521029,-23.8433774830801,-16.7556139146121,-5.54339905772235
"79","200","5","100",0.5,0.0466666666666666,0.524475524475524,373,225.616982195805,578.105493092301,572.851751440673,583.880788878032,205.105493092301,199.851751440673,210.880788878032,229.603295938131,-20.5114891035041,-25.7652307551325,-14.7361933177729,3.98631374232613
"80","200","5","100",0.52,0.0666666666666667,0.557142857142857,325,235.654286304537,560.961616427785,556.945995214855,571.422985958853,235.961616427785,231.945995214855,246.422985958853,237.36295053917,0.307330123247624,-3.70829108968204,10.768699654316,1.70866423463312
"81","200","5","100",0.48,0.0466666666666666,0.503496503496503,533,192.870982454369,718.147964850074,714.550971206314,721.751140582266,185.147964850074,181.550971206314,188.751140582266,202.990947243704,-7.72301760429499,-11.3200112480557,-4.11984187210348,10.1199647893348
"82","200","5","100",0.54,0.0533333333333333,0.570422535211268,307,257.750701690597,554.721716262844,549.009354475071,562.401376671377,247.721716262844,242.009354475071,255.401376671377,246.699042516388,-10.0289854277537,-15.7413472155267,-2.34932501922094,-11.0516591742097
"83","200","5","100",0.48,0.0466666666666666,0.503496503496503,381,245.662618093592,595.748677536102,592.599628665959,599.69333368325,214.748677536102,211.599628665959,218.69333368325,225.74577622014,-30.9139405574895,-34.0629894276329,-26.969284410342,-19.9168418734518
"84","200","5","100",0.52,0.0533333333333333,0.549295774647887,347,236.308278707564,578.367765800285,571.371380286055,592.92923284746,231.367765800285,224.371380286055,245.92923284746,238.706541382178,-4.9405129072787,-11.9368984215089,9.62095413989644,2.39826267461459
"85","200","5","100",0.5,0.0466666666666666,0.524475524475524,421,199.395585947283,602.388847202837,595.175103092321,613.541474389187,181.388847202837,174.175103092321,192.541474389187,199.094995824831,-18.0067387444461,-25.2204828549627,-6.85411155809624,-0.300590122452434
"86","200","5","100",0.5,0.0533333333333333,0.528169014084507,383,225.378695314208,622.497776412953,618.361427289692,629.918651053227,239.497776412953,235.361427289692,246.918651053227,266.929495384441,14.1190810987447,9.98273197548434,21.5399557390191,41.550800070233
"87","200","5","100",0.5,0.04,0.520833333333333,381,213.606074969273,588.414555088416,585.984577521216,590.049641112235,207.414555088416,204.984577521216,209.049641112235,224.407973545492,-6.19151988085679,-8.62149744805726,-4.55643385703826,10.8018985762191
"88","200","5","100",0.48,0.0600000000000001,0.51063829787234,405,230.709909340078,593.080690148165,588.167838838197,598.461985092367,188.080690148165,183.167838838197,193.461985092367,219.189922329376,-42.6292191919131,-47.5420705018815,-37.2479242477112,-11.5199870107023
"89","200","5","100",0.5,0.0600000000000001,0.531914893617021,369,240.1803978475,560.643983077619,553.609853826868,570.74023240472,191.643983077619,184.609853826868,201.74023240472,205.096517618582,-48.5364147698807,-55.5705440206321,-38.4401654427801,-35.0838802289175
"90","200","5","100",0.52,0.0466666666666666,0.545454545454545,329,224.795361640752,555.023191135872,548.130955281518,562.237271456588,226.023191135872,219.130955281518,233.237271456588,242.727877305962,1.22782949511949,-5.66440635923405,8.44190981583583,17.93251566521
"91","200","5","100",0.52,0.0466666666666666,0.545454545454545,353,248.024064179826,592.13788311233,586.591231801329,596.886574138,239.13788311233,233.591231801329,243.886574138,258.615554604283,-8.8861810674953,-14.4328323784962,-4.13749004182571,10.5914904244578
"92","200","5","100",0.5,0.0600000000000001,0.531914893617021,387,230.203769865166,623.383592010144,611.547921159934,636.62365879474,236.383592010144,224.547921159934,249.62365879474,249.755333554728,6.17982214497837,-5.65584870523188,19.4198889295741,19.5515636895625
"93","200","5","100",0.5,0.0466666666666666,0.524475524475524,435,204.343946297738,663.553316911485,656.98970547057,671.837700015793,228.553316911485,221.98970547057,236.837700015793,238.840513802214,24.2093706137463,17.6457591728316,32.4937537180548,34.4965675044757
"94","200","5","100",0.52,0.0466666666666666,0.545454545454545,323,246.949480864497,559.857262452513,556.330825301949,563.489683700609,236.857262452513,233.330825301949,240.489683700609,248.063602992877,-10.092218411984,-13.618655562548,-6.45979716388834,1.11412212837976
"95","200","5","100",0.54,0.0533333333333333,0.570422535211268,339,219.891595484345,543.487155074337,535.126931416708,550.564871506914,204.487155074337,196.126931416708,211.564871506914,214.74661244586,-15.4044404100081,-23.7646640676367,-8.32672397743059,-5.14498303848487
"96","200","5","100",0.52,0.0466666666666666,0.545454545454545,337,222.256887268434,500.837074840253,497.544750787498,511.070897626235,163.837074840253,160.544750787498,174.070897626235,188.666346765456,-58.4198124281813,-61.7121364809365,-48.1859896421992,-33.5905405029784
"97","200","5","100",0.48,0.0533333333333333,0.507042253521127,389,197.833612539268,585.913385716556,583.462781215351,602.328684369112,196.913385716556,194.462781215351,213.328684369112,213.565173430341,-0.920226822712038,-3.37083132391626,15.4950718298443,15.7315608910733
"98","200","5","100",0.48,0.0533333333333333,0.507042253521127,397,236.752405141963,590.029378453013,587.350868040925,594.741294323119,193.029378453013,190.350868040925,197.741294323119,214.274937106164,-43.7230266889501,-46.4015371010389,-39.0111108188446,-22.4774680357995
"99","200","5","100",0.54,0.0466666666666666,0.566433566433566,265,224.863454149116,499.18208978895,495.427376210203,507.69431754077,234.18208978895,230.427376210203,242.69431754077,239.910082634693,9.31863563983325,5.56392206108671,17.8308633916537,15.0466284855771
"100","200","5","100",0.5,0.0266666666666666,0.513698630136986,433,217.043685442698,636.036748080436,634.108140261803,638.12123269681,203.036748080436,201.108140261803,205.12123269681,217.927670092522,-14.0069373622615,-15.9355451808945,-11.9224527458871,0.883984649824384
"101","200","5","100",0.52,0.0600000000000001,0.553191489361702,271,244.684522107497,529.278051204273,526.251926812056,533.980355966946,258.278051204273,255.251926812056,262.980355966946,269.123720386601,13.5935290967759,10.5674047045589,18.2958338594497,24.4391982791042
"102","200","5","100",0.52,0.0466666666666666,0.545454545454545,307,251.00625362874,552.410234951416,547.033619003735,555.871157328387,245.410234951416,240.033619003735,248.871157328387,251.467268115024,-5.59601867732346,-10.9726346250047,-2.13509630035247,0.461014486283773
"103","200","5","100",0.52,0.0466666666666666,0.545454545454545,365,244.364013883407,592.288654874653,588.53674931499,598.42103997765,227.288654874653,223.53674931499,233.42103997765,239.264631797521,-17.0753590087541,-20.8272645684168,-10.9429739057568,-5.09938208588548
"104","200","5","100",0.5,0.0666666666666667,0.535714285714286,413,214.107490478418,609.006840048681,600.529034204947,620.049858966536,196.006840048681,187.529034204947,207.049858966536,210.88593110206,-18.1006504297368,-26.5784562734717,-7.05763151188222,-3.2215593763579
"105","200","5","100",0.54,0.0466666666666666,0.566433566433566,307,238.605938204368,547.624222689008,539.882413283434,555.364426173864,240.624222689008,232.882413283434,248.364426173864,250.005527455178,2.01828448463999,-5.72352492093427,9.758487969496,11.3995892508097
"106","200","5","100",0.54,0.0466666666666666,0.566433566433566,285,263.97683329103,539.114479397356,535.95599602149,546.067754152979,254.114479397356,250.95599602149,261.067754152979,258.060099006677,-9.86235389367414,-13.0208372695399,-2.90907913805029,-5.91673428435263
"107","200","5","100",0.5,0.0533333333333333,0.528169014084507,481,203.678657373916,645.168812389873,638.894123193188,662.58914004726,164.168812389873,157.894123193188,181.58914004726,172.479250997962,-39.5098449840436,-45.7845341807287,-22.0895173266563,-31.1994063759538
"108","200","5","100",0.5,0.0600000000000001,0.531914893617021,273,211.255172258837,487.411738532608,479.823201662608,494.318655259942,214.411738532608,206.823201662608,221.318655259942,224.860995775334,3.15656627377109,-4.43197059622855,10.0634830011047,13.6058235164965
"109","200","5","100",0.52,0.0533333333333333,0.549295774647887,349,241.063047072662,572.548876900409,565.344359907839,583.356307653337,223.548876900409,216.344359907839,234.356307653337,232.270391693904,-17.514170172253,-24.7186871648226,-6.70673941932483,-8.79265537875807
"110","200","5","100",0.5,0.0466666666666666,0.524475524475524,381,255.293967123482,611.841367181491,609.903458542648,613.883430935474,230.841367181491,228.903458542648,232.883430935474,245.890286761402,-24.452599941991,-26.3905085808341,-22.4105361880078,-9.40368036207963
"111","200","5","100",0.52,0.0466666666666666,0.545454545454545,307,219.079206230762,512.842347978424,509.781651792927,517.915288435863,205.842347978424,202.781651792927,210.915288435863,226.765438964297,-13.2368582523376,-16.2975544378344,-8.1639177948984,7.68623273353552
"112","200","5","100",0.52,0.0466666666666666,0.545454545454545,401,196.022581524781,563.789271351733,561.49279308564,569.687228735149,162.789271351733,160.49279308564,168.687228735149,173.266731535236,-33.2333101730484,-35.5297884391415,-27.3353527896323,-22.7558499895455
