"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"44","100","20","200",0.48,0.186666666666667,0.590163934426229,468,206.046685800219,690.219138026095,640.775177103119,745.705065298584,222.219138026095,172.775177103119,277.705065298584,211.260912085105,16.1724522258761,-33.2715086970996,71.6583794983654,5.21422628488585,596.63348095832,679.260912085105,82.627431126785
"45","100","20","200",0.48,0.2,0.6,440,211.706120335515,663.200256110944,598.812897220973,749.466237468882,223.200256110944,158.812897220973,309.466237468882,228.446279348379,11.4941357754294,-52.8932231145423,97.7601171333667,16.7401590128638,561.31074881736,668.446279348379,107.135530531019
"46","100","20","200",0.44,0.2,0.55,496,212.957687825352,802.45381928305,742.597022246142,931.083526896914,306.45381928305,246.597022246142,435.083526896914,336.697172763931,93.4961314576983,33.6393344207904,222.125839071563,123.73948493858,633.912932045294,832.697172763931,198.784240718637
"47","100","20","200",0.48,0.186666666666667,0.590163934426229,528,181.378217026667,651.913653089022,602.651086478338,686.383545570639,123.913653089022,74.6510864783381,158.383545570639,104.116002841083,-57.464563937645,-106.727130548329,-22.9946714560284,-77.2622141855836,518.122444802703,632.116002841083,113.99355803838
"48","100","20","200",0.52,0.213333333333333,0.661016949152542,452,210.720055399761,709.825474484394,629.82127830023,803.479577549415,257.825474484394,177.82127830023,351.479577549415,201.795402842093,47.1054190846335,-32.8987770995309,140.759522149654,-8.92465255766768,533.142276714142,653.795402842093,120.653126127951
"49","100","20","200",0.44,0.213333333333333,0.559322033898305,624,204.75429824827,761.157910347113,716.864811716645,819.396708426904,137.157910347113,92.8648117166448,195.396708426904,139.658894703708,-67.5963879011574,-111.889486531625,-9.35758982136588,-65.0954035445626,628.87047719928,763.658894703708,134.788417504428
"50","100","20","200",0.44,0.213333333333333,0.559322033898305,528,216.540286649167,709.344740382908,612.241716695693,772.623315255523,181.344740382908,84.241716695693,244.623315255523,165.922147866283,-35.1955462662584,-132.298569953474,28.0830286063559,-50.6181387828834,513.738530828097,693.922147866283,180.183617038187
"51","100","20","200",0.52,0.2,0.65,424,218.987621575797,730.937015472967,643.221652564958,871.526277187209,306.937015472967,219.221652564958,447.526277187209,276.987453250305,87.94939389717,0.234030989161226,228.538655611412,57.9998316745082,557.259602176966,700.987453250305,143.727851073339
"52","100","20","200",0.44,0.186666666666667,0.540983606557377,564,188.349294607114,755.823306887753,727.548563329398,836.390469455171,191.823306887753,163.548563329398,272.390469455171,219.504055581035,3.47401228063845,-24.8007312777162,84.0411748480569,31.1547609739204,643.984273573335,783.504055581035,139.5197820077
"53","100","20","200",0.48,0.24,0.631578947368421,528,215.70937860962,746.054419151168,689.045458371014,894.481766979659,218.054419151168,161.045458371014,366.481766979659,217.760953676659,2.34504054154732,-54.6639202386069,150.772388370038,2.05157506703827,668.663896415985,745.760953676659,77.0970572606739
"54","100","20","200",0.44,0.16,0.523809523809524,584,219.170018144668,657.051926425413,605.968034863276,702.705413940778,73.0519264254126,21.9680348632762,118.705413940778,96.9568407394213,-146.118091719256,-197.201983281392,-100.464604203891,-122.213177405247,645.482698724361,680.956840739421,35.4741420150599
"55","100","20","200",0.48,0.2,0.6,504,199.754793114877,674.982168256875,594.996948982554,765.506354441164,170.982168256875,90.9969489825545,261.506354441164,141.709980377557,-28.7726248580022,-108.757844132322,61.7515613262875,-58.0448127373197,520.268715048934,645.709980377557,125.441265328623
"56","100","20","200",0.56,0.186666666666667,0.688524590163935,520,209.776058884514,673.892621023718,635.795121590654,816.831603904582,153.892621023718,115.795121590654,296.831603904582,135.73059664593,-55.8834378607962,-93.9809372938604,87.0555450200677,-74.0454622385846,591.121855883608,655.73059664593,64.6087407623214
"57","100","20","200",0.52,0.173333333333333,0.629032258064516,448,181.324926166129,755.355319269191,711.505029862758,863.715230250513,307.355319269191,263.505029862758,415.715230250513,306.730501236136,126.030393103062,82.1801036966298,234.390304084384,125.405575070008,549.378845010444,754.730501236136,205.351656225693
"58","100","20","200",0.48,0.186666666666667,0.590163934426229,428,187.844648889016,667.936172727527,605.543752112923,744.003469999924,239.936172727527,177.543752112923,316.003469999924,239.120085411447,52.0915238385105,-10.3008967760932,128.158821110908,51.2754365224302,518.866262341981,667.120085411447,148.253823069465
"59","100","20","200",0.44,0.213333333333333,0.559322033898305,580,197.171462521969,668.664989100607,617.6676640743,769.856877464776,88.6649891006075,37.6676640742999,189.856877464776,100.262756633033,-108.506473421362,-159.503798447669,-7.31458505719334,-96.9087058889361,587.639939561744,680.262756633033,92.6228170712886
"60","100","20","200",0.52,0.226666666666667,0.672413793103448,556,214.116914346036,726.288465325693,662.379437168271,956.825019894933,170.288465325693,106.379437168271,400.825019894933,154.938634820195,-43.8284490203423,-107.737477177765,186.708105548897,-59.1782795258403,594.144978967974,710.938634820195,116.793655852222
"61","100","20","200",0.48,0.186666666666667,0.590163934426229,452,189.607393540241,743.859421434773,625.278517028647,850.116624316478,291.859421434773,173.278517028647,398.116624316478,280.464936474962,102.252027894532,-16.328876511594,208.509230776236,90.8575429347207,574.717113616596,732.464936474962,157.747822858366
"62","100","20","200",0.52,0.226666666666667,0.672413793103448,576,184.415620858694,671.546304117393,606.082897276884,914.032124451464,95.5463041173934,30.0828972768838,338.032124451464,81.2492880788382,-88.8693167413004,-154.33272358181,153.61650359277,-103.166332779856,577.024771346553,657.249288078838,80.2245167322848
"63","100","20","200",0.48,0.2,0.6,472,213.889455975576,647.281448368066,596.327598313682,690.288588592798,175.281448368066,124.327598313682,218.288588592798,159.303873991851,-38.6080076075108,-89.5618576618945,4.39913261722128,-54.5855819837251,576.195414478061,631.303873991851,55.1084595137902
"64","100","20","200",0.52,0.186666666666667,0.639344262295082,412,192.556604234676,663.404879208662,609.204044223506,756.833509623356,251.404879208662,197.204044223506,344.833509623356,207.220963602293,58.8482749739854,4.64743998882918,152.27690538868,14.6643593676167,485.179750274156,619.220963602293,134.041213328137
"65","100","20","200",0.52,0.24,0.684210526315789,472,231.065273197281,788.960588740212,700.19019804289,1051.7204905895,316.960588740212,228.19019804289,579.720490589499,284.694047437206,85.8953155429308,-2.87507515439142,348.655217392218,53.6287742399245,637.946172072511,756.694047437206,118.747875364695
"66","100","20","200",0.6,0.213333333333333,0.76271186440678,380,234.037083622315,654.427269758485,549.67216830222,1060.20684835529,274.427269758485,169.67216830222,680.206848355286,161.769603758756,40.3901861361695,-64.364915320095,446.169764732971,-72.2674798635591,471.080360712283,541.769603758756,70.689243046473
"67","100","20","200",0.48,0.226666666666667,0.620689655172414,588,180.323583059639,778.25464916667,707.42299658292,942.614019147979,190.25464916667,119.42299658292,354.614019147979,197.584507806177,9.93106610703018,-60.9005864767193,174.290436088339,17.2609247465375,677.244264185211,785.584507806177,108.340243620966
"68","100","20","200",0.52,0.213333333333333,0.661016949152542,440,206.659917145719,599.49801754247,541.567371893515,790.258301994427,159.49801754247,101.567371893515,350.258301994427,159.499601109953,-47.1618996032489,-105.092545252205,143.598384848708,-47.1603160357658,531.463703420694,599.499601109953,68.0358976892597
"69","100","20","200",0.52,0.226666666666667,0.672413793103448,564,178.102429271099,791.949085319666,715.981358902394,992.953060945827,227.949085319666,151.981358902394,428.953060945827,194.765038559929,49.8466560485668,-26.1210703687052,250.850631674727,16.66260928883,607.576823360902,758.765038559929,151.188215199027
"70","100","20","200",0.48,0.173333333333333,0.580645161290323,532,207.754989062456,777.092268648398,704.142530120155,842.095296860539,245.092268648398,172.142530120155,310.095296860539,234.020206732952,37.3372795859422,-35.6124589423,102.340307798084,26.2652176704969,641.31275292586,766.020206732952,124.707453807093
"71","100","20","200",0.48,0.2,0.6,424,208.922421627822,637.113543008492,588.127240221691,733.524784780669,213.113543008492,164.127240221691,309.524784780669,220.667758799196,4.19112138067078,-44.7951814061305,100.602363152848,11.7453371713739,521.194245072648,644.667758799196,123.473513726547
"72","100","20","200",0.48,0.146666666666667,0.5625,524,202.279385824649,681.311246678739,646.17308958725,724.635645165229,157.311246678739,122.17308958725,200.635645165229,177.961865181909,-44.9681391459101,-80.1062962373987,-1.64374065941985,-24.3175206427396,579.769683686044,701.961865181909,122.192181495865
"73","100","20","200",0.48,0.2,0.6,520,243.244356769928,691.706163576273,620.548092321222,756.605165428105,171.706163576273,100.548092321222,236.605165428105,154.781504109196,-71.5381931936549,-142.696264448706,-6.63919134182271,-88.4628526607315,625.044426546211,674.781504109196,49.7370775629854
"74","100","20","200",0.48,0.213333333333333,0.610169491525424,476,208.636477872311,737.549233719187,683.61001743434,859.568737600224,261.549233719187,207.61001743434,383.568737600224,259.598558547725,52.9127558468762,-1.02646043797057,174.932259727913,50.9620806754141,618.961813379679,735.598558547725,116.636745168046
"75","100","20","200",0.48,0.213333333333333,0.610169491525424,524,208.992718558686,638.65821910832,597.235404066176,801.383122170026,114.65821910832,73.235404066176,277.383122170026,133.427295779681,-94.3344994503664,-135.75731449251,68.3904036113397,-75.5654227790053,585.230745757254,657.427295779681,72.1965500224268
"76","100","20","200",0.44,0.186666666666667,0.540983606557377,552,198.988185671918,655.282172772827,626.615120419557,731.753125585855,103.282172772827,74.6151204195571,179.753125585855,147.796717449729,-95.7060128990908,-124.373065252361,-19.2350600860631,-51.1914682221883,600.16237484822,699.796717449729,99.6343426015092
"77","100","20","200",0.44,0.186666666666667,0.540983606557377,516,215.893942882101,696.703943259394,662.209306581178,735.958072681296,180.703943259394,146.209306581178,219.958072681296,201.002284006187,-35.1899996227075,-69.6846363009229,4.06412979919423,-14.8916588759139,566.823168132096,717.002284006187,150.179115874091
"78","100","20","200",0.48,0.186666666666667,0.590163934426229,508,211.620861872517,669.93121925886,641.805805258787,717.438377913466,161.93121925886,133.805805258787,209.438377913466,175.626792545614,-49.6896426136568,-77.8150566137296,-2.18248395905138,-35.9940693269026,585.284407350621,683.626792545614,98.3423851949931
"79","100","20","200",0.48,0.2,0.6,540,202.607403853446,765.546608520422,700.931341387301,849.656750872865,225.546608520422,160.931341387301,309.656750872865,231.88380023459,22.9392046669762,-41.6760624661448,107.049347019419,29.2763963811437,622.616726783461,771.88380023459,149.267073451129
"80","100","20","200",0.52,0.253333333333333,0.696428571428571,480,191.737856386136,740.700856969071,688.45608241064,1044.73468576683,260.700856969071,208.45608241064,564.734685766834,218.034748569153,68.9630005829343,16.7182260245033,372.996829380697,26.2968921830171,588.176666833274,698.034748569153,109.858081735879
"81","100","20","200",0.52,0.213333333333333,0.661016949152542,424,213.35750419852,665.650989651509,602.361267678226,741.971877816468,241.650989651509,178.361267678226,317.971877816468,196.861650976778,28.2934854529889,-34.9962365202943,104.614373617948,-16.495853221742,470.683773297624,620.861650976778,150.177877679154
"82","100","20","200",0.52,0.173333333333333,0.629032258064516,544,228.87254723865,752.099393156823,666.621178886862,816.844790608664,208.099393156823,122.621178886862,272.844790608664,183.802417725404,-20.7731540818271,-106.251368351788,43.972243370014,-45.0701295132452,697.808613947897,727.802417725404,29.993803777507
"83","100","20","200",0.52,0.2,0.65,528,223.468552727327,685.145159607004,618.398529678585,754.6311490409,157.145159607004,90.3985296785853,226.6311490409,123.947446933235,-66.3233931203224,-133.070023048741,3.162596313573,-99.5211057940914,616.85685187321,651.947446933235,35.0905950600255
"84","100","20","200",0.52,0.213333333333333,0.661016949152542,476,180.169169908881,621.016105458171,550.144700853866,810.347072177907,145.016105458171,74.1447008538662,334.347072177907,131.256495650976,-35.1530644507095,-106.024469055014,154.177902269027,-48.9126742579049,565.097440494624,607.256495650976,42.159055156352
"85","100","20","200",0.44,0.186666666666667,0.540983606557377,628,184.407588354991,622.755686105459,574.600351669032,748.535723916779,-5.24431389454128,-53.3996483309684,120.535723916779,85.6116222676902,-189.651902249532,-237.807236685959,-63.8718644382113,-98.7959660873005,560.901804539397,713.61162226769,152.709817728293
"86","100","20","200",0.44,0.16,0.523809523809524,660,189.820069657686,711.349772779522,690.371436276391,775.445151521654,51.3497727795225,30.3714362763915,115.445151521654,101.848338923924,-138.470296878164,-159.448633381295,-74.3749181360328,-87.9717307337624,662.61246466656,761.848338923924,99.2358742573638
"87","100","20","200",0.52,0.2,0.65,424,222.800119791562,742.641507496561,632.111210832926,906.806181116071,318.641507496561,208.111210832926,482.806181116071,283.777031620647,95.8413877049988,-14.6889089586362,260.006061324508,60.9769118290844,549.524790331674,707.777031620647,158.252241288972
"88","100","20","200",0.52,0.186666666666667,0.639344262295082,476,206.331365833139,740.297602056224,686.750456410359,826.243197722068,264.297602056224,210.750456410359,350.243197722068,235.670230548888,57.9662362230854,4.41909057722029,143.911831888929,29.3388647157495,592.630740333185,711.670230548888,119.039490215703
"89","100","20","200",0.44,0.186666666666667,0.540983606557377,524,198.36806626504,757.724416223529,697.118241323283,855.2711468107,233.724416223529,173.118241323283,331.2711468107,257.58963052404,35.3563499584883,-25.2498249417576,132.903080545659,59.2215642590002,629.898280078493,781.58963052404,151.691350445548
"90","100","20","200",0.48,0.2,0.6,512,219.152965673794,746.83145439905,691.152917986564,839.061386048933,234.83145439905,179.152917986564,327.061386048933,233.271341101924,15.6784887252555,-40.0000476872304,107.908420375139,14.1183754281303,644.748428931385,745.271341101924,100.522912170539
"91","100","20","200",0.52,0.186666666666667,0.639344262295082,512,228.54500869724,731.581081519722,650.791258402658,781.463573739982,219.581081519722,138.791258402658,269.463573739982,177.623149010923,-8.96392717751777,-89.7537502945814,40.9185650427427,-50.9218596863162,604.021563298274,689.623149010923,85.6015857126496
"92","100","20","200",0.48,0.226666666666667,0.620689655172414,508,200.087492321535,780.493134105103,707.591348045964,921.019639944324,272.493134105103,199.591348045964,413.019639944324,265.139909502918,72.4056417835684,-0.496144275570714,212.93214762279,65.0524171813838,604.374274653757,773.139909502918,168.765634849161
"93","100","20","200",0.48,0.213333333333333,0.610169491525424,480,210.451645260444,690.909695240008,612.485975180096,756.817468164209,210.909695240008,132.485975180096,276.817468164209,171.909457985802,0.458049979564208,-77.9656700803473,66.3658229037652,-38.5421872746417,593.888643475123,651.909457985802,58.0208145106787
"94","100","20","200",0.4,0.186666666666667,0.491803278688525,616,202.103983911513,673.048325125327,638.183473285325,698.899299269655,57.0483251253266,22.1834732853248,82.899299269655,100.999363750124,-145.055658786186,-179.920510626188,-119.204684641858,-101.104620161388,663.427559676517,716.999363750124,53.5718040736075
"95","100","20","200",0.52,0.226666666666667,0.672413793103448,460,233.68454836852,745.80352998603,670.531221345397,943.87794815547,285.80352998603,210.531221345397,483.87794815547,244.207169428903,52.1189816175105,-23.1533270231222,250.19339978695,10.5226210603836,586.537332924151,704.207169428903,117.669836504752
"96","100","20","200",0.48,0.2,0.6,560,245.610591022904,700.037532883567,636.270989121693,793.039571964468,140.037532883567,76.2709891216931,233.039571964468,133.107600004608,-105.573058139337,-169.339601901211,-12.5710190584362,-112.502991018296,639.812547994217,693.107600004608,53.2950520103916
"97","100","20","200",0.48,0.2,0.6,556,202.062748800938,666.387247266792,617.499864082392,801.35843515037,110.387247266792,61.4998640823923,245.35843515037,126.723259766427,-91.6755015341454,-140.562884718546,43.2956863494319,-75.3394890345112,629.620383371845,682.723259766427,53.1028763945819
"98","100","20","200",0.48,0.186666666666667,0.590163934426229,464,216.612564315008,720.300253368746,662.190712581536,777.735033972182,256.300253368746,198.190712581536,313.735033972182,234.07849741658,39.6876890537378,-18.4218517334725,97.1224696571739,17.465933101572,616.452690306656,698.07849741658,81.6258071099244
