"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","800","20","100",0.5,0.196666666666667,0.622406639004149,408,236.028928551328,620.491160287263,591.688123974856,670.971421948134,212.491160287263,183.688123974856,262.971421948134,201.525010742008,-23.5377682640645,-52.340804576472,26.942493396806,-34.5039178093193,550.606220875886,609.525010742008,58.9187898661223
"2","800","20","100",0.5,0.201666666666667,0.626304801670146,392.5,227.677800301091,617.655600322518,585.226542148368,661.188808494948,225.155600322518,192.726542148368,268.688808494948,210.856803463682,-2.52219997857287,-34.9512581527221,41.011008193857,-16.8209968374081,530.308114936082,603.356803463682,73.0486885276005
"3","800","20","100",0.5,0.2,0.625,402,199.461805989979,556.753708574587,519.846833475973,612.910507619093,154.753708574587,117.846833475973,210.910507619093,141.15980927309,-44.7080974153924,-81.6149725140066,11.4487016291141,-58.3019967168891,486.143345931503,543.15980927309,57.0164633415868
"4","800","20","100",0.5,0.196666666666667,0.622406639004149,436,190.799855745028,606.232460707181,574.078932015892,661.737643109512,170.232460707181,138.078932015892,225.737643109512,167.047124707972,-20.5673950378468,-52.7209237291354,34.9377873644839,-23.7527310370556,547.86162404898,603.047124707972,55.1855006589918
"5","800","20","100",0.495,0.196666666666667,0.616182572614108,438.5,189.798102835135,589.08468233198,563.116293047467,640.655951117213,150.58468233198,124.616293047467,202.155951117213,144.440764460774,-39.2134205031547,-65.1818097876677,12.357848282078,-45.3573383743602,527.41885672397,582.940764460774,55.5219077368045
"6","800","20","100",0.495,0.193333333333333,0.613636363636364,417.5,226.361902765005,612.547167956176,586.952868736786,662.173114564181,195.047167956176,169.452868736786,244.673114564181,190.958362571057,-31.3147348088289,-56.9090340282192,18.3112117991755,-35.4035401939479,567.205533697564,608.458362571057,41.2528288734931
"7","800","20","100",0.49,0.206666666666667,0.617647058823529,566.5,168.535892438386,714.941625147638,677.668012306004,766.158288122945,148.441625147638,111.168012306004,199.658288122945,139.235558761521,-20.0942672907483,-57.367880132382,31.1223956845582,-29.3003336768649,636.538177991474,705.735558761521,69.1973807700477
"8","800","20","100",0.495,0.211666666666667,0.627906976744186,443.5,190.541385209318,642.57954356336,609.0276286349,691.964025832471,199.07954356336,165.5276286349,248.464025832471,188.928015102638,8.53815835404163,-25.0137565744183,57.9226406231531,-1.61337010668018,574.016735430116,632.428015102638,58.4112796725216
"9","800","20","100",0.5,0.191666666666667,0.618556701030928,477,182.395756079632,629.28405205748,590.702499198259,667.829357732987,152.28405205748,113.702499198259,190.829357732987,142.654025092657,-30.1117040221525,-68.6932568813728,8.43360165335505,-39.7417309869753,566.59987068382,619.654025092657,53.0541544088367
"10","800","20","100",0.49,0.185,0.601226993865031,426,207.708231380568,603.208527893916,573.664116601278,648.316183010749,177.208527893916,147.664116601278,222.316183010749,170.943017472571,-30.4997034866523,-60.04411477929,14.6079516301807,-36.765213907997,548.52599073639,596.943017472571,48.4170267361811
