"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"23","800","0","200",0.5,0.0083333333333333,0.504201680672269,430.5,218.609945085227,638.197846509982,637.658551292081,639.708827352135,207.697846509982,207.158551292081,209.208827352135,246.331792168167,-10.9120985752456,-11.4513937931467,-9.40111773309195,27.7218470829399
"24","800","0","200",0.505,0.015,0.512690355329949,489.5,218.535633042311,678.159715599525,672.125915217057,682.36655794412,188.659715599525,182.625915217057,192.86655794412,240.665138390132,-29.8759174427869,-35.9097178252541,-25.6690750981917,22.1295053478207
"25","800","0","200",0.505,0.00666666666666671,0.508389261744966,373,259.736337256421,620.367771342776,619.727027747715,622.10319433771,247.367771342776,246.727027747715,249.10319433771,297.004950855032,-12.3685659136452,-13.0093095087059,-10.633142918711,37.2686135986113
"26","800","0","200",0.505,0.005,0.507537688442211,428.5,260.32058621454,662.647718388557,661.328423994293,664.004220515379,234.147718388557,232.828423994293,235.504220515379,270.945441291249,-26.172867825983,-27.4921622202472,-24.8163656991616,10.6248550767087
"27","800","0","200",0.505,0.0133333333333333,0.511824324324324,483.5,227.779909161492,671.9688522082,668.358622032237,674.130147068586,188.4688522082,184.858622032237,190.630147068586,237.556358820876,-39.3110569532926,-42.9212871292554,-37.1497620929068,9.77644965938413
"28","800","0","200",0.5,0.0083333333333333,0.504201680672269,458.5,227.722686928074,635.386652959114,633.914363852774,636.811033982064,176.886652959114,175.414363852774,178.311033982064,223.739563662875,-50.83603396896,-52.3083230753001,-49.41165294601,-3.983123265199
"29","800","0","200",0.5,0.01,0.505050505050505,472,248.122237467458,701.353730805032,699.613975092939,704.609878225655,229.353730805032,227.613975092939,232.609878225655,276.071470923137,-18.7685066624264,-20.5082623745187,-15.5123592418028,27.9492334556785
"30","800","0","200",0.5,0.01,0.505050505050505,499,240.008050104077,725.602424647198,724.06512173167,727.34954132926,226.602424647198,225.06512173167,228.34954132926,273.120536172365,-13.4056254568793,-14.9429283724071,-11.6585087748172,33.1124860682883
"31","800","0","200",0.505,0.0033333333333333,0.506688963210702,362.5,234.193566431897,600.508758497175,599.963261443004,600.881482351402,238.008758497175,237.463261443004,238.381482351402,290.50065465684,3.81519206527793,3.26969501110688,4.1879159195052,56.307088224943
"32","800","0","200",0.5,0.00666666666666671,0.503355704697987,414,200.702199836529,618.559245447228,616.244705865813,619.244438211286,204.559245447228,202.244705865813,205.244438211286,250.20410794747,3.85704561069866,1.54250602928443,4.54223837475701,49.5019081109412
"33","800","0","200",0.495,0.0116666666666667,0.500843170320405,563,232.363959009633,746.967999877467,742.856725412139,748.336539582499,183.967999877467,179.856725412139,185.336539582499,224.807430163659,-48.395959132166,-52.5072335974942,-47.0274194271342,-7.55652884597342
"34","800","0","200",0.5,0.005,0.50251256281407,449,240.358230965119,662.58500624833,662.30966832838,663.562957818746,213.58500624833,213.30966832838,214.562957818746,258.848575101797,-26.7732247167886,-27.0485626367384,-25.7952731463726,18.4903441366784
"35","800","0","200",0.495,0.00666666666666671,0.498322147651007,462,233.786330970123,683.443777706092,682.628664406046,684.949428650581,221.443777706092,220.628664406046,222.949428650581,263.527888360697,-12.3425532640314,-13.1576665640779,-10.8369023195424,29.7415573905735
"36","800","0","200",0.505,0.00166666666666671,0.50584307178631,327,227.646520618565,538.251772848992,538.034632333707,538.470646086819,211.251772848992,211.034632333707,211.470646086819,272.525126706208,-16.3947477695727,-16.6118882848583,-16.175874531746,44.8786060876429
"37","800","0","200",0.505,0.015,0.512690355329949,429.5,259.087474861712,668.865511512212,665.213793386938,671.52002815066,239.365511512212,235.713793386938,242.02002815066,285.098499271881,-19.7219633495001,-23.3736814747734,-17.0674467110522,26.0110244101689
"38","800","0","200",0.51,0.0033333333333333,0.511705685618729,310.5,211.784622862358,495.324198495893,494.466170900412,495.866389427115,184.824198495893,183.966170900412,185.366389427115,229.960871260208,-26.9604243664653,-27.8184519619466,-26.4182334352428,18.1762483978495
"39","800","0","200",0.505,0.0116666666666667,0.510961214165261,435.5,233.17057433695,683.599912062243,678.908988004698,686.066455843318,248.099912062243,243.408988004698,250.566455843318,285.51447225556,14.9293377252924,10.2384136677476,17.3958815063678,52.3438979186101
"40","800","0","200",0.5,0.005,0.50251256281407,444.5,226.197604447476,654.771363303491,654.526079975199,655.844668516892,210.271363303491,210.026079975199,211.344668516892,257.475609159428,-15.9262411439851,-16.1715244722764,-14.852935930584,31.2780047119522
"41","800","0","200",0.5,0.00666666666666671,0.503355704697987,399,242.896345766558,618.588747163389,617.675580105556,619.746360040234,219.588747163389,218.675580105556,220.746360040234,262.750875756629,-23.307598603169,-24.2207656610021,-22.1499857263242,19.854529990071
"42","800","0","200",0.505,0.0133333333333333,0.511824324324324,481,240.348344769161,691.107098726257,688.545299448203,693.276267651172,210.107098726257,207.545299448203,212.276267651172,250.071373088062,-30.2412460429042,-32.8030453209588,-28.0720771179898,9.7230283189007
"43","800","0","200",0.505,0.005,0.507537688442211,385,266.404697066931,658.466931441323,657.467278930015,658.796212611008,273.466931441323,272.467278930015,273.796212611008,318.795287263689,7.06223437439223,6.06258186308435,7.3915155440767,52.3905901967578
"44","800","0","200",0.5,0.0083333333333333,0.504201680672269,441,215.078352646692,647.47610078701,645.763165057131,648.752748784169,206.47610078701,204.763165057131,207.752748784169,243.190082161641,-8.6022518596819,-10.3151875895611,-7.32560386252314,28.1117295149493
"45","800","0","200",0.5,0.005,0.50251256281407,503,200.907976585614,678.589056858395,678.523836672693,679.326328468908,175.589056858395,175.523836672693,176.326328468908,223.541848457441,-25.318919727219,-25.3841399129207,-24.5816481167054,22.6338718718274
"46","800","0","200",0.505,0.00666666666666671,0.508389261744966,356,240.94890055861,588.710966340826,588.194521251582,589.454893165977,232.710966340826,232.194521251582,233.454893165977,280.744463894994,-8.2379342177837,-8.75437930702785,-7.49400739263271,39.7955633363844
"47","800","0","200",0.505,0.0033333333333333,0.506688963210702,391.5,217.525335543264,588.400538140915,587.42155537721,589.381650210536,196.900538140915,195.92155537721,197.881650210536,244.748404920499,-20.6247974023486,-21.6037801660534,-19.6436853327273,27.2230693772348
"48","800","0","200",0.505,0.005,0.507537688442211,482,205.028587693676,668.741001158584,666.705282802823,669.937365973846,186.741001158584,184.705282802823,187.937365973846,235.87949701403,-18.2875865350918,-20.3233048908524,-17.09122171983,30.850909320354
"49","800","0","200",0.5,0.01,0.505050505050505,426.5,245.426875881254,665.661219798266,664.123480471765,666.781934964261,239.161219798266,237.623480471765,240.281934964261,290.058458646162,-6.26565608298847,-7.80339540948955,-5.14494091699294,44.6315827649079
"50","800","0","200",0.505,0.00666666666666671,0.508389261744966,404,248.071934746432,625.577371974994,622.696224019848,628.268726064088,221.577371974994,218.696224019848,224.268726064088,264.499922233362,-26.4945627714372,-29.3757107265833,-23.803208682344,16.4279874869305
"51","800","0","200",0.51,0.0033333333333333,0.511705685618729,390,249.786955120363,633.441914143354,632.785270006102,634.040977099621,243.441914143354,242.785270006102,244.040977099621,293.186633851455,-6.34504097700847,-7.00168511426023,-5.74597802074186,43.3996787310925
"52","800","0","200",0.5,0.0033333333333333,0.501672240802676,471.5,212.53889620836,672.409249624803,671.700631798715,672.774269417701,200.909249624803,200.200631798715,201.274269417701,243.270316950295,-11.6296465835566,-12.3382644096445,-11.2646267906588,30.731420741935
"53","800","0","200",0.505,0.01,0.51010101010101,389,248.016125298438,651.322678734408,648.876186885815,652.728495317453,262.322678734408,259.876186885815,263.728495317453,304.385804965846,14.3065534359704,11.8600615873769,15.7123700190151,56.3696796674081
"54","800","0","200",0.495,0.0166666666666667,0.503389830508475,525,234.358787261281,726.72481773052,723.761399153875,732.382011172383,201.72481773052,198.761399153875,207.382011172383,248.383152699499,-32.6339695307614,-35.5973881074059,-26.9767760888979,14.0243654382181
"55","800","0","200",0.5,0.00666666666666671,0.503355704697987,414,234.62994019748,661.991113362154,660.928032164271,662.741634393741,247.991113362154,246.928032164271,248.741634393741,285.371255995843,13.3611731646746,12.2980919667913,14.1116941962615,50.7413157983635
"56","800","0","200",0.5,0.0116666666666667,0.505902192242833,435.5,237.715722886634,656.480541319756,653.213685704989,658.640999997576,220.980541319756,217.713685704989,223.140999997576,272.547708329484,-16.7351815668773,-20.0020371816445,-14.5747228890579,34.8319854428507
"57","800","0","200",0.505,0.01,0.51010101010101,421.5,218.187155436675,657.28023930336,656.414055353137,661.154003427358,235.78023930336,234.914055353137,239.654003427358,284.055477911498,17.5930838666853,16.7268999164621,21.4668479906835,65.8683224748227
"58","800","0","200",0.49,0.015,0.49746192893401,540.5,209.986387156698,715.094082965562,712.320891444755,718.058994985068,174.594082965562,171.820891444755,177.558994985068,227.655329404493,-35.3923041911357,-38.165495711943,-32.4273921716301,17.6689422477951
"59","800","0","200",0.5,0.0166666666666667,0.508474576271186,511.5,239.613503692877,732.037685788386,729.772861956599,735.105297841065,220.537685788386,218.272861956599,223.605297841065,258.448750204823,-19.0758179044905,-21.3406417362776,-16.0082058518112,18.8352465119466
"60","800","0","200",0.5,0.0083333333333333,0.504201680672269,490.5,226.992600021526,721.866172724758,721.530089966335,722.981936964445,231.366172724758,231.030089966335,232.481936964445,280.884659916004,4.37357270323233,4.0374899448091,5.48933694291955,53.8920598944779
"61","800","0","200",0.5,0.00166666666666671,0.500834724540901,448,227.659993657732,662.742774068996,662.624833041905,662.861096933031,214.742774068996,214.624833041905,214.861096933031,267.593114479222,-12.9172195887361,-13.0351606158277,-12.7988967247015,39.9331208214895
"62","800","0","200",0.51,0.005,0.512562814070352,355.5,246.7718480494,576.672775616594,574.654070879693,578.280903879863,221.172775616594,219.154070879693,222.780903879863,263.39131428681,-25.5990724328061,-27.6177771697066,-23.9909441695363,16.6194662374106
"63","800","0","200",0.5,0.01,0.505050505050505,527.5,203.27241697862,712.012939577063,711.64065652557,713.662675455458,184.512939577063,184.14065652557,186.162675455458,235.713609154277,-18.759477401557,-19.1317604530495,-17.1097415231616,32.4411921756575
"64","800","0","200",0.5,0.005,0.50251256281407,401,246.161174905229,625.738037332352,624.480375996917,628.53744167636,224.738037332352,223.480375996917,227.53744167636,278.952981748563,-21.4231375728774,-22.6807989083121,-18.6237332288695,32.7918068433339
"65","800","0","200",0.5,0.0033333333333333,0.501672240802676,390.5,219.798405237891,574.61884450302,574.382688883184,574.865285591634,184.11884450302,183.882688883184,184.365285591634,231.342879967263,-35.6795607348704,-35.9157163547065,-35.4331196462564,11.5444747293727
"66","800","0","200",0.495,0.0083333333333333,0.499159663865546,466.5,252.933654808849,709.534067871077,706.208620011542,710.372121638327,243.034067871077,239.708620011542,243.872121638327,283.379505023264,-9.89958693777203,-13.2250347973076,-9.06153317052213,30.4458502144141
"67","800","0","200",0.505,0.0133333333333333,0.511824324324324,503.5,265.468833805574,717.78618753706,713.576032483255,722.966701918489,214.28618753706,210.076032483255,219.466701918489,268.87860112936,-51.1826462685146,-55.3928013223197,-46.0021318870857,3.40976732378533
"68","800","0","200",0.5,0.0083333333333333,0.504201680672269,431.5,242.257641405753,654.182406715305,652.694232404858,656.279171340421,222.682406715305,221.194232404858,224.779171340421,275.212660053235,-19.5752346904476,-21.0634090008955,-17.4784700653319,32.9550186474818
"69","800","0","200",0.505,0.00666666666666671,0.508389261744966,379.5,226.270667794135,615.950231526078,615.608279972033,616.65650895174,236.450231526078,236.108279972033,237.15650895174,275.887780155227,10.1795637319435,9.83761217789828,10.8858411576054,49.6171123610915
"70","800","0","200",0.5,0.0033333333333333,0.501672240802676,396,225.36098442777,616.911790917109,616.717706297311,616.94183033969,220.911790917109,220.717706297311,220.94183033969,274.086312210372,-4.44919351066056,-4.64327813045924,-4.41915408808012,48.7253277826023
"71","800","0","200",0.5,0.01,0.505050505050505,376,248.252036199996,590.598271840184,588.881375694152,593.803686126633,214.598271840184,212.881375694152,217.803686126633,281.004747959272,-33.6537643598125,-35.3706605058446,-30.4483500733635,32.7527117592761
"72","800","0","200",0.505,0.01,0.51010101010101,489.5,213.863742953577,682.812578647108,681.674302178884,684.396404491491,193.312578647108,192.174302178884,194.896404491491,246.306293396527,-20.5511643064688,-21.6894407746929,-18.9673384620865,32.4425504429497
"73","800","0","200",0.5,0.005,0.50251256281407,379,263.953774943513,638.990499522361,638.189998987379,639.29936931666,259.990499522361,259.189998987379,260.29936931666,303.447601991765,-3.96327542115239,-4.7637759561344,-3.65440562685308,39.4938270482519
"74","800","0","200",0.5,0.00666666666666671,0.503355704697987,447,227.359711902768,640.378467031134,639.286809997349,643.562101544426,193.378467031134,192.286809997349,196.562101544426,249.852471496076,-33.9812448716344,-35.0729019054194,-30.7976103583421,22.492759593308
"75","800","0","200",0.51,0.01,0.515151515151515,326.5,299.890417300387,623.865106386303,622.012440409706,626.050532116282,297.365106386303,295.512440409706,299.550532116282,348.77684754819,-2.52531091408355,-4.37797689068054,-0.339885184104787,48.8864302478028
"76","800","0","200",0.505,0.005,0.507537688442211,468.5,193.048047583846,631.70942924691,630.190541144381,632.842817240318,163.20942924691,161.690541144381,164.342817240318,212.959374551668,-29.8386183369357,-31.3575064394648,-28.7052303435283,19.9113269678223
"77","800","0","200",0.5,0.0083333333333333,0.504201680672269,408,240.969784649832,658.810269453574,657.121068087585,659.419733258705,250.810269453574,249.121068087585,251.419733258705,301.156819620545,9.84048480374253,8.15128343775342,10.4499486088731,60.1870349707135
"78","800","0","200",0.505,0.0116666666666667,0.510961214165261,437.5,215.868485493891,655.251223523502,652.358039642647,658.064224822266,217.751223523502,214.858039642647,220.564224822266,257.285800715909,1.88273802961163,-1.01044585124413,4.69573932837494,41.4173152220183
"79","800","0","200",0.495,0.005,0.49748743718593,512,229.501972229478,739.956764455915,736.994415992282,741.87336736398,227.956764455915,224.994415992282,229.87336736398,274.456728524652,-1.54520777356277,-4.50755623719624,0.371395134502109,44.9547562951743
"80","800","0","200",0.5,0.01,0.505050505050505,442,207.527543413144,646.015931530963,645.101122582393,648.919718244898,204.015931530963,203.101122582393,206.919718244898,247.739232958117,-3.51161188218097,-4.42642083075074,-0.607825168245967,40.2116895449736
"81","800","0","200",0.505,0.0083333333333333,0.509243697478992,460,222.926236439678,674.667202129678,672.460109338929,676.855271844611,214.667202129678,212.460109338929,216.855271844611,262.623736619184,-8.25903430999983,-10.4661271007491,-6.07096459506738,39.6975001795054
"82","800","0","200",0.5,0.0033333333333333,0.501672240802676,511,212.815455119647,695.447233876781,694.807668152853,695.714032018856,184.447233876781,183.807668152853,184.714032018856,231.752509895734,-28.3682212428658,-29.0077869667938,-28.1014231007905,18.9370547760868
"83","800","0","200",0.5,0.0083333333333333,0.504201680672269,487.5,223.470112355602,672.387344068921,670.96869274374,674.463479328913,184.887344068921,183.46869274374,186.963479328913,227.364587262037,-38.5827682866801,-40.0014196118614,-36.5066330266883,3.89447490643585
"84","800","0","200",0.505,0.00666666666666671,0.508389261744966,400.5,228.28485789965,622.789298747745,620.834417548052,623.28554642844,222.289298747745,220.334417548052,222.78554642844,268.067650504172,-5.99555915190564,-7.95044035159805,-5.49931147121021,39.7827926045216
"85","800","0","200",0.505,0.00666666666666671,0.508389261744966,346.5,240.784277429691,563.636738974123,562.811078598233,567.169291881638,217.136738974123,216.311078598233,220.669291881638,267.969277646306,-23.6475384555677,-24.473198831458,-20.1149855480529,27.1850002166149
"86","800","0","200",0.495,0.01,0.5,599.5,201.108392349085,750.275098267038,748.033100192703,754.066979992084,150.775098267038,148.533100192703,154.566979992084,194.276683250905,-50.3332940820472,-52.5752921563825,-46.5414123570016,-6.83170909818065
"87","800","0","200",0.5,0.0083333333333333,0.504201680672269,458.5,215.46809112169,637.991202589864,637.580956410123,638.959336930056,179.491202589864,179.080956410123,180.459336930056,235.898639892889,-35.9768885318258,-36.3871347115667,-35.0087541916337,20.4305487711991
"88","800","0","200",0.5,0.01,0.505050505050505,503,222.654326043291,681.182907423653,680.158936315122,683.427708017796,178.182907423653,177.158936315122,180.427708017796,227.266806655548,-44.4714186196375,-45.4953897281689,-42.226618025495,4.6124806122568
"89","800","0","200",0.51,0,0.51,357.5,233.94448809874,576.768651089135,576.768651089135,576.768651089135,219.268651089135,219.268651089135,219.268651089135,270.859207684623,-14.6758370096055,-14.6758370096055,-14.6758370096055,36.9147195858829
"90","800","0","200",0.5,0.0083333333333333,0.504201680672269,442,213.718765833164,633.15434104848,631.768932525589,634.753347346801,191.15434104848,189.768932525589,192.753347346801,247.520652351532,-22.5644247846846,-23.9498333075757,-20.9654184863639,33.8018865183671
"91","800","0","200",0.5,0.005,0.50251256281407,453,224.313355409802,663.480527243808,660.905467834763,664.075077355253,210.480527243808,207.905467834763,211.075077355253,254.332211692464,-13.8328281659943,-16.4078875750384,-13.2382780545486,30.0188562826621
"92","800","0","200",0.5,0.0083333333333333,0.504201680672269,364,216.071213618429,567.929133782924,567.059168400374,569.994789273917,203.929133782924,203.059168400374,205.994789273917,249.98662187657,-12.1420798355053,-13.0120452180554,-10.0764243445119,33.9154082581409
"93","800","0","200",0.51,0.0033333333333333,0.511705685618729,354,219.219815577458,560.914952798077,559.320834974406,562.234440299336,206.914952798077,205.320834974406,208.234440299336,251.205621567783,-12.3048627793809,-13.8989806030514,-10.9853752781211,31.9858059903258
"94","800","0","200",0.5,0.015,0.50761421319797,559,213.053736499002,736.767690160585,733.507404360713,738.651662294309,177.767690160585,174.507404360713,179.651662294309,226.220343634042,-35.2860463384169,-38.5463321382889,-33.402074204693,13.1666071350407
"95","800","0","200",0.515,0.0033333333333333,0.516722408026756,354,232.373510827759,572.236839871216,571.258518580761,572.299272242024,218.236839871216,217.258518580761,218.299272242024,257.265156043439,-14.1366709565427,-15.1149922469983,-14.0742385857347,24.8916452156795
"96","800","0","200",0.505,0.00666666666666671,0.508389261744966,410.5,247.059688562751,647.274766067168,645.474867170606,648.038874532451,236.774766067168,234.974867170606,237.538874532451,285.672737371972,-10.2849224955827,-12.0848213921446,-9.52081403030002,38.613048809221
"97","800","0","200",0.51,0.00166666666666671,0.510851419031719,312,276.933561738778,557.533134997029,557.377028257478,557.699146182736,245.533134997029,245.377028257478,245.699146182736,289.778023163879,-31.4004267417492,-31.5565334813004,-31.2344155560418,12.8444614251011
"98","800","0","200",0.5,0.01,0.505050505050505,468.5,230.551512273472,669.303183625029,668.142234302452,671.475987612025,200.803183625029,199.642234302452,202.975987612025,257.374707076769,-29.7483286484424,-30.9092779710195,-27.5755246614468,26.8231948032968
"99","800","0","200",0.5,0.00666666666666671,0.503355704697987,483.5,250.455512295892,686.28504563935,685.174236721154,687.028565115504,202.78504563935,201.674236721154,203.528565115504,251.851454797208,-47.6704666565419,-48.7812755747383,-46.9269471803879,1.39594250131549
"100","800","0","200",0.5,0.005,0.50251256281407,503,215.91483717095,691.91303626734,691.367540458142,693.312474805916,188.91303626734,188.367540458142,190.312474805916,232.289844094325,-27.0018009036106,-27.547296712808,-25.6023623650339,16.3750069233748
"101","800","0","200",0.5,0.0133333333333333,0.506756756756757,505,218.176090768605,713.3255585307,706.46992845731,717.804399841493,208.3255585307,201.46992845731,212.804399841493,246.979335741518,-9.85053223790476,-16.7061623112952,-5.3716909271119,28.8032449729131
"102","800","0","200",0.505,0.0083333333333333,0.509243697478992,437.5,229.006400335217,677.375073547363,675.99548144194,678.802763930481,239.875073547363,238.49548144194,241.302763930481,285.057359045816,10.8686732121458,9.48908110672258,12.2963635952639,56.0509587105982
"103","800","0","200",0.505,0.0116666666666667,0.510961214165261,436.5,230.850433823166,670.011722007057,669.728709599929,670.779751830834,233.511722007057,233.228709599929,234.279751830834,276.871515054928,2.66128818389026,2.37827577676316,3.42931800766812,46.0210812317622
"104","800","0","200",0.51,0.0116666666666667,0.51602023608769,406,273.917207130589,650.874402652607,649.425267394544,653.250985238003,244.874402652607,243.425267394544,247.250985238003,288.904483753258,-29.0428044779817,-30.491939736045,-26.6662218925856,14.9872766226692
"105","800","0","200",0.51,0.01,0.515151515151515,348.5,226.110294644595,555.606115248632,552.079932754681,557.394408435626,207.106115248632,203.579932754681,208.894408435626,253.968204825704,-19.0041793959624,-22.530361889914,-17.2158862089692,27.8579101811089
"106","800","0","200",0.505,0.00666666666666671,0.508389261744966,451,231.645080444627,670.540853758297,669.831595913025,671.812630684294,219.540853758297,218.831595913025,220.812630684294,259.908541474404,-12.1042266863295,-12.8134845316015,-10.8324497603331,28.2634610297774
"107","800","0","200",0.505,0.01,0.51010101010101,454,246.429987387254,680.719790340168,678.050216917052,683.226266907586,226.719790340168,224.050216917052,229.226266907586,266.961078299429,-19.7101970470866,-22.3797704702019,-17.2037204796683,20.5310909121746
"108","800","0","200",0.505,0.00666666666666671,0.508389261744966,388.5,265.249859984201,624.987384381261,623.684948164487,626.076322172862,236.487384381261,235.184948164487,237.576322172862,283.251225307234,-28.7624756029406,-30.0649118197138,-27.6735378113396,18.0013653230324
"109","800","0","200",0.5,0.0033333333333333,0.501672240802676,324.5,255.972512347435,559.246544421867,558.577619133802,559.692234525654,234.746544421867,234.077619133802,235.192234525654,281.047927404585,-21.225967925568,-21.8948932136325,-20.7802778217806,25.0754150571501
"110","800","0","200",0.5,0.0033333333333333,0.501672240802676,456,263.749075624903,725.132591359487,724.618865811787,725.497924782499,269.132591359487,268.618865811787,269.497924782499,309.89744945116,5.38351573458425,4.8697901868839,5.74884915759554,46.1483738262565
"111","800","0","200",0.505,0.005,0.507537688442211,451.5,216.223679543053,652.141465305714,650.04168020468,653.078201691007,200.641465305714,198.54168020468,201.578201691007,251.097451155013,-15.5822142373393,-17.6819993383727,-14.6454778520465,34.8737716119596
"112","800","0","200",0.5,0.0166666666666667,0.508474576271186,470.5,246.063202907457,727.064507733048,723.204063593347,732.390771470231,256.564507733048,252.704063593347,261.890771470231,293.286606090043,10.5013048255915,6.64086068589026,15.8275685627745,47.2234031825865
"113","800","0","200",0.505,0.00666666666666671,0.508389261744966,449,248.614544994701,674.993152808124,674.064414372775,677.155580877691,225.993152808124,225.064414372775,228.155580877691,272.230222381338,-22.6213921865764,-23.5501306219254,-20.4589641170094,23.6156773866369
