"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","100","10","100",0.48,0.0666666666666667,0.514285714285714,496,229.539601355951,669.459025009023,667.261484393955,676.351818299581,173.459025009023,171.261484393955,180.351818299581,182.688129481012,-56.0805763469288,-58.2781169619958,-49.1877830563704,-46.8514718749393,641.102221954576,678.688129481012,37.5859075264356
"2","100","10","100",0.52,0.106666666666667,0.582089552238806,368,200.444435939976,559.162409371859,545.386672099551,578.872113085768,191.162409371859,177.386672099551,210.872113085768,192.578631344168,-9.28202656811698,-23.057763840425,10.427677145792,-7.86580459580807,499.041194769338,560.578631344168,61.5374365748306
"3","100","10","100",0.52,0.106666666666667,0.582089552238806,424,227.694424855291,612.455821611583,606.676130188739,640.96708110654,188.455821611583,182.676130188739,216.96708110654,198.838643529124,-39.2386032437079,-45.0182946665525,-10.7273437487516,-28.8557813261674,556.458481079629,622.838643529124,66.3801624494951
"4","100","10","100",0.44,0.0933333333333334,0.485294117647059,500,218.644363681162,649.208088261086,640.751623705484,669.065242362418,149.208088261086,140.751623705484,169.065242362418,170.238374641053,-69.4362754200754,-77.8927399756777,-49.5791213187439,-48.4059890401084,593.987690468012,670.238374641053,76.250684173041
"5","100","10","100",0.48,0.0933333333333334,0.529411764705882,480,215.780875220858,672.777373373877,669.350420027893,680.842732793571,192.777373373877,189.350420027893,200.842732793571,203.691670137988,-23.0035018469815,-26.4304551929652,-14.9381424272871,-12.0892050828702,651.816290739944,683.691670137988,31.8753793980438
"6","100","10","100",0.48,0.0933333333333334,0.529411764705882,428,232.410753394901,638.738569658119,627.650907976614,655.49108420811,210.738569658119,199.650907976614,227.49108420811,226.352274581894,-21.6721837367819,-32.7598454182866,-4.91966918679114,-6.05847881300659,605.103144065334,654.352274581894,49.2491305165606
"7","100","10","100",0.52,0.106666666666667,0.582089552238806,368,191.304530410422,535.758164637982,525.439675900766,564.476758440947,167.758164637982,157.439675900766,196.476758440947,193.976129058446,-23.54636577244,-33.8648545096562,5.17222803052553,2.67159864802423,477.872918725895,561.976129058446,84.1032103325512
"8","100","10","100",0.48,0.133333333333333,0.553846153846154,404,227.173436466469,625.218467912499,616.047940956742,639.965702727057,221.218467912499,212.047940956742,235.965702727057,235.655897288007,-5.95496855397036,-15.1254955097271,8.7922662605877,8.48246082153756,577.696314987166,639.655897288007,61.9595823008411
"9","100","10","100",0.44,0.106666666666667,0.492537313432836,444,211.98009223246,663.323745120386,651.711823618787,669.757358461059,219.323745120386,207.711823618787,225.757358461059,229.582832971437,7.34365288792657,-4.26826861367289,13.7772662285991,17.6027407389774,601.522091407372,673.582832971437,72.0607415640656
"10","100","10","100",0.44,0.106666666666667,0.492537313432836,468,226.20289259818,688.869018324329,675.713259908084,702.825189737209,220.869018324329,207.713259908084,234.825189737209,238.124791972802,-5.33387427385134,-18.4896326900966,8.6222971390286,11.9218993746215,629.239725284582,706.124791972802,76.8850666882199
