"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","100","10","1",0.52,0.0933333333333334,0.573529411764706,225,265.377689874289,507.314587571159,503.976302300168,517.260696864131,282.314587571159,278.976302300168,292.260696864131,276.218449266795,16.9368976968701,13.5986124258787,26.8830069898421,10.8407593925065,481.067869332804,501.218449266795,20.1505799339907
"2","100","10","1",0.52,0.106666666666667,0.582089552238806,289,256.578361690751,514.649055513125,507.27328802806,527.498364576633,225.649055513125,218.27328802806,238.498364576633,219.952677302481,-30.9293061776267,-38.3050736626913,-18.0799971141181,-36.6256843882703,501.510533686898,508.952677302481,7.44214361558278
"3","100","10","1",0.44,0.0933333333333334,0.485294117647059,397,194.444825657343,617.897226272496,614.855976532029,624.860950364175,220.897226272496,217.855976532029,227.860950364175,227.797015530713,26.4524006151535,23.4111508746868,33.4161247068319,33.3521898733707,594.668399228231,624.797015530713,30.128616302482
"4","100","10","1",0.48,0.0933333333333334,0.529411764705882,285,240.699325529674,515.379396055707,509.472574489643,525.077692209031,230.379396055707,224.472574489643,240.077692209031,225.311747243939,-10.3199294739669,-16.2267510400309,-0.6216333206429,-15.3875782857345,479.907667222037,510.311747243939,30.4040800219025
"5","100","10","1",0.52,0.12,0.590909090909091,273,237.376043787124,514.507938895884,506.059112346826,532.109482319728,241.507938895884,233.059112346826,259.109482319728,235.104097019957,4.13189510876012,-4.31693144029785,21.7334385326044,-2.27194676716678,491.890661290908,508.104097019957,16.2134357290496
"6","100","10","1",0.52,0.08,0.565217391304348,341,233.377233190687,527.300493551541,519.361039142972,532.060699231518,186.300493551541,178.361039142972,191.060699231518,179.436587168171,-47.0767396391453,-55.0161940477146,-42.3165339591683,-53.9406460225156,503.672477689553,520.436587168171,16.7641094786176
"7","100","10","1",0.52,0.106666666666667,0.582089552238806,309,241.753356170903,565.944811755631,558.070622987084,573.066670100948,256.944811755631,249.070622987084,264.066670100948,245.003691491265,15.1914555847284,7.31726681618085,22.3133139300447,3.25033532036213,539.816037765555,554.003691491265,14.1876537257098
"8","100","10","1",0.48,0.0933333333333334,0.529411764705882,385,191.250655380881,585.773266639768,578.134354328684,595.932159454399,200.773266639768,193.134354328684,210.932159454399,206.115936895272,9.52261125888711,1.8836989478024,19.6815040735178,14.8652815143908,544.165888450668,591.115936895272,46.9500484446036
"9","100","10","1",0.52,0.0666666666666667,0.557142857142857,337,254.515403901612,543.063694847787,539.969190006507,554.668283507445,206.063694847787,202.969190006507,217.668283507445,194.932279994231,-48.4517090538241,-51.5462138951051,-36.8471203941665,-59.5831239073809,514.268501127204,531.932279994231,17.663778867027
"10","100","10","1",0.56,0.12,0.636363636363636,245,216.444445508531,504.491686496246,495.297829919682,522.177828170243,259.491686496246,250.297829919682,277.177828170243,242.670267609424,43.0472409877153,33.8533844111513,60.7333826617125,26.2258221008935,452.651275675399,487.670267609424,35.0189919340256
"11","100","10","1",0.48,0.08,0.521739130434783,325,212.004118840728,522.512417882188,513.471088544822,527.475307782366,197.512417882188,188.471088544822,202.475307782366,191.247847997912,-14.4917009585398,-23.5330302959059,-9.52881105836116,-20.7562708428159,507.034848739179,516.247847997912,9.21299925873296
"12","100","10","1",0.56,0.08,0.608695652173913,197,275.879864935178,465.342089009603,458.338914320781,475.135052121509,268.342089009603,261.338914320781,278.135052121509,259.192392270731,-7.53777592557498,-14.5409506143973,2.25518718633094,-16.6874726644468,439.369965518538,456.192392270731,16.8224267521936
"13","100","10","1",0.48,0.106666666666667,0.537313432835821,329,250.941491713629,594.885048927697,584.706832004869,600.979688844734,265.885048927697,255.706832004869,271.979688844734,254.774622237459,14.9435572140685,4.76534029123977,21.0381971311051,3.83313052383002,552.677330381503,583.774622237459,31.0972918559564
"14","100","10","1",0.48,0.106666666666667,0.537313432835821,261,217.986960195064,464.433203362266,459.121850217444,472.228912738301,203.433203362266,198.121850217444,211.228912738301,200.986194441439,-14.5537568327983,-19.8651099776206,-6.75804745676305,-17.0007657536257,438.859701359321,461.986194441439,23.1264930821175
"15","100","10","1",0.52,0.106666666666667,0.582089552238806,261,236.209413374371,474.128187244638,465.775652973598,479.300647710345,213.128187244638,204.775652973598,218.300647710345,204.270269996735,-23.0812261297333,-31.4337604007734,-17.9087656640258,-31.9391433776364,452.297874856258,465.270269996735,12.9723951404769
"16","100","10","1",0.52,0.08,0.565217391304348,285,200.772373285323,484.35711234566,475.913908875307,487.565910699272,199.35711234566,190.913908875307,202.565910699272,183.831808923786,-1.41526093966363,-9.8584644100159,1.79353741394911,-16.9405643615377,477.887443178619,468.831808923786,-9.05563425483365
"17","100","10","1",0.48,0.106666666666667,0.537313432835821,341,220.535639962541,526.220700656291,523.828838823676,534.058712731841,185.220700656291,182.828838823676,193.058712731841,184.518190804929,-35.3149393062493,-37.7068011388648,-27.4769272306992,-36.0174491576113,526.049567476857,525.518190804929,-0.531376671927887
"18","100","10","1",0.52,0.0933333333333334,0.573529411764706,209,229.851286750372,416.694008865095,411.44721955446,432.489293364489,207.694008865095,202.44721955446,223.489293364489,202.004239014057,-22.1572778852767,-27.4040671959124,-6.36199338588312,-27.8470477363149,401.329481425534,411.004239014057,9.67475758852305
"19","100","10","1",0.48,0.106666666666667,0.537313432835821,277,179.601125235365,473.766589329768,458.120203334447,478.866822850334,196.766589329768,181.120203334447,201.866822850334,185.754613245594,17.1654640944038,1.51907809908289,22.2656976149692,6.15348801022924,419.096096630338,462.754613245594,43.6585166152556
"20","100","10","1",0.52,0.0933333333333334,0.573529411764706,249,236.126493140545,466.405421880195,457.000304093702,476.061261166808,217.405421880195,208.000304093702,227.061261166808,212.085230482778,-18.7210712603499,-28.1261890468434,-9.0652319737373,-24.0412626577668,435.796361459405,461.085230482778,25.2888690233733
"21","100","10","1",0.48,0.08,0.521739130434783,357,215.721016111492,541.495473361785,531.040889439992,547.0314897617,184.495473361785,174.040889439992,190.0314897617,181.196978111803,-31.2255427497071,-41.6801266715001,-25.6895263497923,-34.5240379996897,509.827941605234,538.196978111803,28.3690365065692
"22","100","10","1",0.48,0.0933333333333334,0.529411764705882,333,230.749715249515,566.170330497148,562.107614437781,571.277810163424,233.170330497148,229.107614437781,238.277810163424,223.349994705698,2.42061524763284,-1.64210081173354,7.52809491390889,-7.39972054381695,539.227360092899,556.349994705698,17.1226346127986
"23","100","10","1",0.48,0.08,0.521739130434783,309,234.99326574075,501.923525674161,498.53267477316,502.958708179083,192.923525674161,189.53267477316,193.958708179083,187.132385199915,-42.0697400665889,-45.4605909675894,-41.0345575616663,-47.8608805408344,509.051321221674,496.132385199915,-12.918936021759
"24","100","10","1",0.48,0.106666666666667,0.537313432835821,337,214.748345065869,565.287577577127,561.349455446577,573.557234188879,228.287577577127,224.349455446577,236.557234188879,227.248284450962,13.5392325112579,9.60111038070863,21.8088891230107,12.4999393850929,508.123035932623,564.248284450962,56.1252485183384
"25","100","10","1",0.52,0.106666666666667,0.582089552238806,305,206.053591372994,501.104798183768,494.520035550738,512.076134505748,196.104798183768,189.520035550738,207.076134505748,183.55904758072,-9.94879318922523,-16.5335558222554,1.02254313275404,-22.4945437922731,476.867106196966,488.55904758072,11.691941383754
"26","100","10","1",0.48,0.12,0.545454545454545,337,209.334630759172,564.48915159951,560.530278696619,578.257678863001,227.48915159951,223.530278696619,241.257678863001,222.240481733324,18.1545208403378,14.1956479374466,31.9230481038285,12.9058509741523,532.063265381954,559.240481733324,27.1772163513705
"27","100","10","1",0.48,0.0933333333333334,0.529411764705882,349,250.357977664036,549.98435104896,543.175168044686,559.586105687715,200.98435104896,194.175168044686,210.586105687715,203.006566091679,-49.3736266150753,-56.1828096193497,-39.7718719763205,-47.3514115723562,540.320337950626,552.006566091679,11.6862281410531
"28","100","10","1",0.48,0.12,0.545454545454545,273,217.653583685812,501.076741516667,496.535663616885,504.627287740546,228.076741516667,223.535663616885,231.627287740546,221.208942150528,10.423157830855,5.88207993107264,13.9737040547333,3.55535846471562,464.314088162063,494.208942150528,29.8948539884648
"29","100","10","1",0.52,0.12,0.590909090909091,245,203.928313081433,449.402584761051,434.342910962264,456.988993348524,204.402584761051,189.342910962264,211.988993348524,187.276513413346,0.474271679618028,-14.5854021191688,8.06068026709147,-16.6517996680868,424.602841411247,432.276513413346,7.67367200209895
"30","100","10","1",0.48,0.106666666666667,0.537313432835821,333,238.22496886132,575.087573075182,572.612382372264,578.217874894902,242.087573075182,239.612382372264,245.217874894902,233.300944305206,3.8626042138622,1.38741351094467,6.99290603358219,-4.92402455611392,543.161411260678,566.300944305206,23.139533044528
"31","100","10","1",0.52,0.08,0.565217391304348,269,226.642641764347,433.592219383049,430.29271695324,439.79461270947,164.592219383049,161.29271695324,170.79461270947,160.207591313841,-62.0504223812978,-65.3499248111071,-55.848029054877,-66.435050450506,422.772937676546,429.207591313841,6.4346536372957
"32","100","10","1",0.56,0.12,0.636363636363636,193,248.52852683382,446.518618266453,439.281647996492,454.900400298167,253.518618266453,246.281647996492,261.900400298167,236.580750008524,4.99009143263373,-2.24687883732787,13.3718734643471,-11.9477768252954,422.256816370409,429.580750008524,7.32393363811548
"33","100","10","1",0.52,0.106666666666667,0.582089552238806,277,205.408920505084,462.843188935653,455.187695151253,477.378180017896,185.843188935653,178.187695151253,200.378180017896,178.936113163653,-19.5657315694305,-27.2212253538305,-5.0307404871881,-26.4728073414303,445.010739560754,455.936113163653,10.9253736028999
"34","100","10","1",0.48,0.08,0.521739130434783,325,199.273819094589,525.22391396986,518.519929138275,537.064950864018,200.22391396986,193.519929138275,212.064950864018,198.042520199332,0.950094875271219,-5.753889956314,12.7911317694285,-1.23129889525674,450.419466773452,523.042520199332,72.6230534258805
"35","100","10","1",0.44,0.0933333333333334,0.485294117647059,349,249.297645847155,596.694957729556,591.254460450384,602.655743150241,247.694957729556,242.254460450384,253.655743150241,244.824814455879,-1.60268811759929,-7.04318539677101,4.35809730308577,-4.47283139127646,578.366801289425,593.824814455879,15.4580131664542
"36","100","10","1",0.52,0.12,0.590909090909091,269,241.708890980259,496.079825281889,486.060277054623,514.023682034172,227.079825281889,217.060277054623,245.023682034172,216.322341228403,-14.6290656983699,-24.648613925636,3.31479105391324,-25.3865497518555,491.35625029231,485.322341228403,-6.03390906390717
"37","100","10","1",0.52,0.12,0.590909090909091,301,212.213656424168,524.389142902734,519.441243971102,533.764838632839,223.389142902734,218.441243971102,232.764838632839,217.031369456922,11.175486478566,6.22758754693351,20.5511822086708,4.81771303275403,493.115298793139,518.031369456922,24.9160706637834
"38","100","10","1",0.52,0.106666666666667,0.582089552238806,233,246.704593480383,458.978591249123,449.516720774501,466.939758365268,225.978591249123,216.516720774501,233.939758365268,219.23034368355,-20.7260022312601,-30.1878727058822,-12.764835115115,-27.4742497968328,422.88722701328,452.23034368355,29.3431166702697
"39","100","10","1",0.52,0.08,0.565217391304348,229,244.997641683431,451.851070260235,443.663444416322,458.800485691739,222.851070260235,214.663444416322,229.800485691739,217.565168644362,-22.1465714231958,-30.3341972671089,-15.1971559916921,-27.4324730390693,443.43921457717,446.565168644362,3.12595406719208
