"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","200","15","1",0.48,0.146666666666667,0.5625,354,221.891738379098,559.909012903173,553.229711078238,577.030161021737,205.909012903173,199.229711078238,223.030161021737,200.148212930736,-15.9827254759248,-22.66202730086,1.13842264263897,-21.7435254483614,529.307227571133,554.148212930736,24.8409853596036
"2","200","15","1",0.52,0.166666666666667,0.624,208,212.828452493254,415.827465208275,399.672134300258,429.296205955076,207.827465208275,191.672134300258,221.296205955076,192.653124287385,-5.00098728497906,-21.1563181929964,8.4677534618223,-20.1753282058691,374.073007921514,400.653124287385,26.5801163658708
"3","200","15","1",0.52,0.146666666666667,0.609375,280,240.999723512433,514.301225312498,500.912402547507,530.201045750962,234.301225312498,220.912402547507,250.201045750962,220.355916638899,-6.69849819993547,-20.0873209649257,9.20132223852872,-20.6438068735336,480.539911815034,500.355916638899,19.8160048238655
"4","200","15","1",0.52,0.153333333333333,0.614173228346457,216,224.682120278936,468.427026678206,447.649244134028,478.997939573907,252.427026678206,231.649244134028,262.997939573907,231.684359256648,27.7449063992697,6.96712385509147,38.3158192949707,7.00223897771144,416.746768021987,447.684359256648,30.9375912346608
"5","200","15","1",0.52,0.173333333333333,0.629032258064516,318,231.789094261492,555.194463063645,545.684509572297,573.098557697564,237.194463063645,227.684509572297,255.098557697564,222.158519357727,5.40536880215339,-4.10458468919475,23.3094634360718,-9.63057490376522,505.605951047963,540.158519357727,34.5525683097633
"6","200","15","1",0.5,0.16,0.595238095238095,242,221.03212107121,468.577931662675,454.504536687031,481.365248201571,226.577931662675,212.504536687031,239.365248201571,211.569787212441,5.54581059146514,-8.52758438417899,18.3331271303609,-9.46233385876897,423.467302873073,453.569787212441,30.1024843393681
"7","200","15","1",0.5,0.166666666666667,0.6,216,256.801912994836,491.327501749986,478.760491686993,505.113539232504,275.327501749986,262.760491686993,289.113539232504,258.488027484172,18.5255887551504,5.95857869215666,32.311626237668,1.68611448933581,425.17564868832,474.488027484172,49.3123787958516
"8","200","15","1",0.5,0.146666666666667,0.5859375,310,241.34589141634,537.264207905669,533.569101745364,555.538764316249,227.264207905669,223.569101745364,245.538764316249,223.469797721959,-14.0816835106708,-17.776789670976,4.19287289990979,-17.8760936943809,513.251717862178,533.469797721959,20.2180798597807
"9","200","15","1",0.5,0.18,0.609756097560976,292,239.42674371469,537.479565576348,524.514546719692,555.848694969059,245.479565576348,232.514546719692,263.848694969059,224.958075297663,6.05282186165817,-6.91219699499771,24.4219512543689,-14.4686684170269,509.275973479565,516.958075297663,7.68210181809769
"10","200","15","1",0.5,0.153333333333333,0.590551181102362,322,230.77479361416,550.545168270775,542.285501135799,564.627042936767,228.545168270775,220.285501135799,242.627042936767,219.0923403917,-2.22962534338529,-10.4892924783614,11.8522493226067,-11.6824532224602,517.040184960497,541.0923403917,24.0521554312026
"11","200","15","1",0.5,0.153333333333333,0.590551181102362,280,217.274811896586,487.124666777952,475.140682656703,504.484751561288,207.124666777952,195.140682656703,224.484751561288,200.410131559205,-10.1501451186338,-22.1341292398825,7.20993966470203,-16.8646803373807,478.754455518218,480.410131559205,1.65567604098698
"12","200","15","1",0.5,0.166666666666667,0.6,274,240.504566071455,525.328047165218,514.400739672743,536.322879725893,251.328047165218,240.400739672743,262.322879725893,237.253628591791,10.823481093763,-0.103826398712528,21.8183136544379,-3.25093747966437,485.167518676362,511.253628591791,26.0861099154291
"13","200","15","1",0.5,0.166666666666667,0.6,216,235.913099262294,463.268340863196,440.925859665793,478.908523418166,247.268340863196,224.925859665793,262.908523418166,230.031854778302,11.3552416009016,-10.9872395965005,26.9954241558721,-5.88124448399245,429.72745268558,446.031854778302,16.3044020927214
"14","200","15","1",0.5,0.166666666666667,0.6,270,226.278699442686,508.229767272776,491.902066980703,524.505078645592,238.229767272776,221.902066980703,254.505078645592,223.259084735127,11.9510678300899,-4.37663246198366,28.2263792029053,-3.01961470755913,463.227236295276,493.259084735127,30.0318484398512
"15","200","15","1",0.48,0.126666666666667,0.549618320610687,300,229.329051540312,498.468083271508,490.785628191176,505.569887209989,198.468083271508,190.785628191176,205.569887209989,193.957587105504,-30.8609682688041,-38.5434233491362,-23.7591643303228,-35.371464434808,456.078934580683,493.957587105504,37.878652524821
"16","200","15","1",0.5,0.126666666666667,0.572519083969466,306,216.6659184373,506.288081181234,494.923252540296,513.363092239784,200.288081181234,188.923252540296,207.363092239784,184.17921651234,-16.3778372560658,-27.7426658970039,-9.3028261975158,-32.4867019249598,463.218000119867,490.17921651234,26.9612163924733
"17","200","15","1",0.5,0.14,0.581395348837209,308,247.776967326416,500.715100916657,492.675421152544,508.368428543718,192.715100916657,184.675421152544,200.368428543718,183.840238519034,-55.0618664097594,-63.1015461738721,-47.4085387826985,-63.9367288073822,490.831546599454,491.840238519034,1.00869191958026
"18","200","15","1",0.5,0.133333333333333,0.576923076923077,368,215.986885064398,580.522236296935,572.985197570841,589.33206352247,212.522236296935,204.985197570841,221.33206352247,200.75629670123,-3.46464876746364,-11.0016874935571,5.34517845807176,-15.2305883631686,544.073775933996,568.75629670123,24.6825207672343
"19","200","15","1",0.48,0.146666666666667,0.5625,304,232.47873540099,557.96771040523,546.355710675716,566.891082241178,253.96771040523,242.355710675716,262.891082241178,240.513933684791,21.4889750042405,9.87697527472645,30.4123468401879,8.03519828380107,523.468894825375,544.513933684791,21.0450388594154
"20","200","15","1",0.48,0.14,0.558139534883721,312,244.607955093353,543.545834695443,536.704224279422,551.310595732675,231.545834695443,224.704224279422,239.310595732675,223.426434314927,-13.06212039791,-19.9037308139305,-5.2973593606774,-21.1815207784258,502.94632566379,535.426434314927,32.4801086511372
"21","200","15","1",0.5,0.146666666666667,0.5859375,268,238.285746023179,497.371880131959,487.344881517034,511.775303028983,229.371880131959,219.344881517034,243.775303028983,217.79153435235,-8.91386589122081,-18.9408645061451,5.48955700580373,-20.4942116708296,469.493793011343,485.79153435235,16.2977413410064
"22","200","15","1",0.5,0.12,0.568181818181818,364,222.648982503253,551.778294012159,542.045239420339,560.005152540155,187.778294012159,178.045239420339,196.005152540155,182.324594785729,-34.8706884910937,-44.6037430829143,-26.6438299630979,-40.3243877175237,526.044349417307,546.324594785729,20.2802453684222
"23","200","15","1",0.52,0.146666666666667,0.609375,252,218.358610427088,450.499786788036,440.367714077002,468.63367511412,198.499786788036,188.367714077002,216.63367511412,181.88627774719,-19.8588236390529,-29.9908963500867,-1.72493531296848,-36.4723326798989,424.973229113394,433.88627774719,8.91304863379531
"24","200","15","1",0.46,0.153333333333333,0.543307086614173,418,228.721637715938,641.850040557896,634.439474453134,652.283845416315,223.850040557896,216.439474453134,234.283845416315,218.898042703749,-4.87159715804228,-12.2821632628038,5.56220770037714,-9.82359501218855,617.657315144128,636.898042703749,19.2407275596212
"25","200","15","1",0.52,0.16,0.619047619047619,252,257.175612235947,525.044318133135,516.238744302775,541.548127487022,273.044318133135,264.238744302775,289.548127487022,257.992143656064,15.8687058971888,7.06313206682836,32.3725152510754,0.816531420117258,468.206197237361,509.992143656064,41.7859464187032
"26","200","15","1",0.5,0.16,0.595238095238095,260,204.231705444632,464.214352470374,458.994466521397,475.561095538692,204.214352470374,198.994466521397,215.561095538692,198.928037740058,-0.0173529742581877,-5.23723892323466,11.3293900940595,-5.30366770457425,448.352675138322,458.928037740058,10.5753626017358
"27","200","15","1",0.5,0.166666666666667,0.6,262,213.043624371823,469.765730512187,459.854110685415,486.857576018899,207.765730512187,197.854110685415,224.857576018899,196.485492917141,-5.27789385963666,-15.1895136864086,11.813951647076,-16.5581314546822,444.987808330507,458.485492917141,13.4976845866347
"28","200","15","1",0.5,0.133333333333333,0.576923076923077,246,288.19331158778,511.85036800845,497.118260728105,523.749980312911,265.85036800845,251.118260728105,277.749980312911,248.532700462206,-22.3429435793295,-37.0750508596741,-10.4433312748688,-39.6606111255732,470.064220166202,494.532700462206,24.4684802960042
"29","200","15","1",0.52,0.16,0.619047619047619,274,255.784537411091,510.576391795539,499.957852736904,527.5465098466,236.576391795539,225.957852736904,253.5465098466,222.775973900433,-19.2081456155513,-29.8266846741864,-2.23802756449084,-33.0085635106579,473.957114049691,496.775973900433,22.8188598507421
"30","200","15","1",0.52,0.14,0.604651162790698,218,215.544189689175,432.585207301498,420.566197507668,438.758726209087,214.585207301498,202.566197507668,220.758726209087,200.6764294801,-0.95898238767677,-12.9779921815073,5.21453651991175,-14.8677602090753,395.230474562165,418.6764294801,23.4459549179347
"31","200","15","1",0.52,0.133333333333333,0.6,210,235.403453326572,424.194325481194,413.08020475615,433.100311118104,214.194325481194,203.08020475615,223.100311118104,198.767482840058,-21.2091278453786,-32.3232485704219,-12.3031422084681,-36.6359704865147,386.38887164368,408.767482840058,22.3786111963772
"32","200","15","1",0.52,0.14,0.604651162790698,250,249.358011662912,482.957856171051,470.922704454953,497.527932483166,232.957856171051,220.922704454953,247.527932483166,222.768950370476,-16.4001554918609,-28.4353072079596,-1.83007917974652,-26.5890612924363,454.610985409985,472.768950370476,18.1579649604905
"33","200","15","1",0.5,0.16,0.595238095238095,320,220.835914326215,540.657696612057,532.874493089957,560.384573051942,220.657696612057,212.874493089957,240.384573051942,215.66871081894,-0.178217714157626,-7.96142123625825,19.5486587257272,-5.16720350727471,508.247822371811,535.66871081894,27.4208884471288
"34","200","15","1",0.5,0.16,0.595238095238095,258,251.787010166906,503.611143504057,492.96496263145,523.48314517795,245.611143504057,234.96496263145,265.48314517795,235.408525094175,-6.17586666284885,-16.8220475354559,13.6961350110441,-16.3784850727309,469.931874851955,493.408525094175,23.4766502422203
"35","200","15","1",0.5,0.16,0.595238095238095,278,256.27138331218,539.114483203675,527.856190380719,551.652095376418,261.114483203675,249.856190380719,273.652095376418,248.641630600735,4.84309989149494,-6.41519293146177,17.380712064238,-7.62975271144489,509.962787863174,526.641630600735,16.6788427375618
"36","200","15","1",0.48,0.14,0.558139534883721,368,211.26831205235,577.239233428617,567.295460761069,590.987990670911,209.239233428617,199.295460761069,222.987990670911,200.123713446251,-2.02907862373203,-11.9728512912804,11.7196786185619,-11.1445986060989,530.779769235698,568.123713446251,37.3439442105521
