"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","800","5","1",0.5,0.055,0.529100529100529,232.5,228.425652367067,476.61876726639,471.953966249211,481.232496034325,244.11876726639,239.453966249211,248.732496034325,241.591555079273,15.6931148993235,11.028313882144,20.3068436672578,13.1659027122062,442.066815515446,474.091555079273,32.0247395638267
"2","800","5","1",0.5,0.055,0.529100529100529,284,228.973951163139,510.561567495592,506.586239641399,514.152854253662,226.561567495592,222.586239641399,230.152854253662,221.956123819389,-2.41238366754686,-6.38771152173962,1.17890309052308,-7.01782734374945,480.178582493136,505.956123819389,25.7775413262536
"3","800","5","1",0.5,0.04,0.520833333333333,273,209.784180465273,471.09606479073,469.093660081282,473.556109635236,198.09606479073,196.093660081282,200.556109635236,195.337691512674,-11.6881156745426,-13.6905203839909,-9.22807083003687,-14.4464889525995,449.287177287701,468.337691512674,19.0505142249724
"4","800","5","1",0.505,0.0516666666666666,0.532513181019332,220,250.177364730326,467.144229719297,463.715636949213,471.434728750425,247.144229719297,243.715636949213,251.434728750425,242.716341441424,-3.03313501102889,-6.46172778111224,1.25736402009994,-7.46102328890112,441.109405365117,462.716341441424,21.6069360763076
"5","800","5","1",0.5,0.045,0.523560209424084,258,223.895863022737,475.668157516667,473.048088304416,478.223688596221,217.668157516667,215.048088304416,220.223688596221,216.024503990406,-6.22770550607004,-8.84777471832115,-3.67217442651668,-7.87135903233087,445.416928891268,474.024503990406,28.6075750991383
"6","800","5","1",0.5,0.0516666666666666,0.527240773286467,374,212.247756014162,582.725067940405,579.781835466919,585.641336309474,208.725067940405,205.781835466919,211.641336309474,203.164682461685,-3.52268807375748,-6.46592054724357,-0.60641970468879,-9.08307355247695,556.877957602005,577.164682461685,20.28672485968
"7","800","5","1",0.505,0.0516666666666666,0.532513181019332,241,199.075543138965,433.541669247322,431.136934304444,437.720098976862,192.541669247322,190.136934304444,196.720098976862,188.013278037967,-6.53387389164342,-8.93860883452172,-2.35544416210283,-11.0622651009979,414.305063422571,429.013278037967,14.7082146153963
"8","800","5","1",0.495,0.0516666666666666,0.521968365553603,324.5,178.125762516482,503.361347818189,499.608154653882,507.212746109844,178.861347818189,175.108154653882,182.712746109844,173.29239255672,0.735585301706237,-3.01760786260076,4.58698359336177,-4.83336995976282,472.734112273539,497.79239255672,25.0582802831806
"9","800","5","1",0.5,0.0433333333333333,0.522648083623693,246,227.332676100527,461.312424644829,459.015938667719,463.531927002323,215.312424644829,213.015938667719,217.531927002323,214.851191274384,-12.0202514556982,-14.3167374328082,-9.80074909820362,-12.4814848261426,431.520204114026,460.851191274384,29.3309871603578
"10","800","5","1",0.495,0.0516666666666666,0.521968365553603,355,202.733804587385,565.96865582424,563.279749089697,568.626196289464,210.96865582424,208.279749089697,213.626196289464,207.420112647976,8.23485123685509,5.54594450231184,10.8923917020795,4.68630806059161,529.152187865597,562.420112647976,33.2679247823797
"11","800","5","1",0.5,0.0533333333333333,0.528169014084507,287.5,201.25198099745,476.290025002079,472.536477855667,480.059532898096,188.790025002079,185.036477855667,192.559532898096,182.887769071117,-12.4619559953714,-16.2155031417831,-8.69244809935378,-18.3642119263329,454.654951528728,470.387769071117,15.7328175423895
"12","800","5","1",0.495,0.0516666666666666,0.521968365553603,334.5,199.139030844306,536.10763432095,534.041986528357,539.09047015111,201.60763432095,199.541986528357,204.59047015111,199.375402606856,2.46860347664355,0.402955684051079,5.45143930680362,0.236371762550078,514.366589182412,533.875402606856,19.5088134244446
"13","800","5","1",0.5,0.0466666666666666,0.524475524475524,313,181.360012916105,493.262392973512,491.564621931534,495.658726643292,180.262392973512,178.564621931534,182.658726643292,177.701614081764,-1.09761994259358,-2.79539098457118,1.29871372718654,-3.65839883434111,465.106498592398,490.701614081764,25.5951154893664
"14","800","5","1",0.5,0.0416666666666666,0.521739130434783,258,203.901832805624,457.675732596385,454.510997490583,460.996537134247,199.675732596385,196.510997490583,202.996537134247,196.395933904306,-4.2261002092398,-7.39083531504139,-0.905295671377644,-7.50589890131812,425.483997537464,454.395933904306,28.9119363668423
"15","800","5","1",0.5,0.05,0.526315789473684,290.5,183.715127483191,470.542841984665,464.668978719976,474.83139360601,180.042841984665,174.168978719976,184.33139360601,174.778317262868,-3.67228549852513,-9.54614876321494,0.61626612281907,-8.93681022032212,448.322042241763,465.278317262868,16.9562750211056
"16","800","5","1",0.5,0.0516666666666666,0.527240773286467,267.5,200.948166486297,470.791653201153,467.311487172888,474.956115783613,203.291653201153,199.811487172888,207.456115783613,200.98550153482,2.34348671485574,-1.13667931340925,6.50794929731578,0.037335048522749,439.753591427866,468.48550153482,28.7319101069538
"17","800","5","1",0.495,0.05,0.521052631578947,319.5,240.431077967578,557.30468213277,553.780791095804,559.650685396931,237.80468213277,234.280791095804,240.150685396931,235.287374936554,-2.62639583480822,-6.1502868717748,-0.280392570647308,-5.14370303102405,523.004321797407,554.787374936554,31.7830531391472
"18","800","5","1",0.505,0.05,0.531578947368421,205,227.502681650514,427.776151619835,424.997899717622,431.573150490034,222.776151619835,219.997899717622,226.573150490034,218.835514634267,-4.72653003067848,-7.50478193289234,-0.929531160479883,-8.66716701624705,397.834136336576,423.835514634267,26.0013782976911
"19","800","5","1",0.5,0.055,0.529100529100529,301.5,207.815532186442,504.31035824222,501.457828557019,509.589380630154,202.81035824222,199.957828557019,208.089380630154,199.732675652386,-5.00517394422246,-7.85770362942304,0.273848443711927,-8.0828565340567,479.624661367216,501.232675652386,21.6080142851692
"20","800","5","1",0.505,0.0483333333333333,0.530647985989492,286,211.310420375747,483.906327839468,480.507005771448,487.278196581921,197.906327839468,194.507005771448,201.278196581921,194.754165952963,-13.4040925362792,-16.8034146042997,-10.0322237938265,-16.5562544227848,458.735763864434,480.754165952963,22.0184020885282
"21","800","5","1",0.505,0.0466666666666666,0.52972027972028,208.5,208.679088428053,412.3513693885,408.691479344291,414.706472961306,203.8513693885,200.191479344291,206.206472961306,202.832434519149,-4.82771903955251,-8.48760908376192,-2.47261546674736,-5.84665390890399,382.973551623407,411.332434519149,28.3588828957418
"22","800","5","1",0.495,0.055,0.523809523809524,313.5,227.685176192949,537.686222791409,533.751366593961,542.301905010067,224.186222791409,220.251366593961,228.801905010067,220.239604633077,-3.49895340153972,-7.43380959898803,1.1167288171186,-7.44557155987178,512.130860881803,533.739604633077,21.6087437512745
"23","800","5","1",0.5,0.05,0.526315789473684,314,222.565922191465,540.392193003306,537.19660811004,543.536835624383,226.392193003306,223.19660811004,229.536835624383,221.375717990695,3.82627081184117,0.630685918574869,6.97091343291825,-1.19020420077001,506.328746766387,535.375717990695,29.046971224308
"24","800","5","1",0.495,0.0516666666666666,0.521968365553603,407,187.675972157124,594.4999464525,591.485111579081,598.627064697528,187.4999464525,184.485111579081,191.627064697528,184.987576587993,-0.176025704623356,-3.19086057804222,3.95109254040418,-2.68839556913062,569.676503556517,591.987576587993,22.3110730314761
"25","800","5","1",0.5,0.0516666666666666,0.527240773286467,311.5,201.34129766172,505.794672506025,502.187081113317,510.726627874627,194.294672506025,190.687081113317,199.226627874627,192.030148524666,-7.04662515569538,-10.6542165484026,-2.11466978709268,-9.31114913705392,478.924949850338,503.530148524666,24.6051986743279
