"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","400","10","150",0.49,0.1,0.544444444444444,461,231.493219927226,684.74099291269,665.660256118421,702.264622001954,223.74099291269,204.660256118421,241.264622001954,234.359205502221,-7.75222701453583,-26.8329638088049,9.77140207472769,2.8659855749944,608.291363931967,695.359205502221,87.0678415702541
"2","400","10","150",0.51,0.0966666666666667,0.564575645756458,374,246.058379601388,584.221340480441,568.340195319315,604.079980911612,210.221340480441,194.340195319315,230.079980911612,213.543581406749,-35.8370391209472,-51.7181842820733,-15.9783986897762,-32.5147981946395,519.275753144022,587.543581406749,68.2678282627268
"3","400","10","150",0.49,0.113333333333333,0.552631578947368,585,190.70380038268,726.519916275683,710.604608671023,750.08020619477,141.519916275683,125.604608671023,165.08020619477,160.852973709252,-49.1838841069969,-65.0991917116567,-25.6235941879102,-29.8508266734274,651.436492944086,745.852973709252,94.4164807651666
"4","400","10","150",0.51,0.113333333333333,0.575187969924812,461,186.064386997621,597.16748880087,584.284624459505,621.156584317519,136.16748880087,123.284624459505,160.156584317519,151.760788761481,-49.8968981967516,-62.7797625381162,-25.9078026801022,-34.3035982361409,537.777261286818,612.760788761481,74.9835274746623
"5","400","10","150",0.49,0.0933333333333334,0.540441176470588,373,232.899622329867,587.094509788451,564.918878385651,615.370327964218,214.094509788451,191.918878385651,242.370327964218,240.7008300194,-18.8051125414165,-40.9807439442164,9.47070563435074,7.8012076895323,525.910704599818,613.7008300194,87.7901254195813
"6","400","10","150",0.51,0.09,0.56043956043956,405,203.629067138246,592.088218130414,577.597108017212,627.187497242731,187.088218130414,172.597108017212,222.187497242731,208.813436133628,-16.5408490078323,-31.0319591210341,18.5584301044851,5.1843689953821,497.118584393378,613.813436133628,116.69485174025
"7","400","10","150",0.5,0.103333333333333,0.557620817843866,521,204.618413153498,666.250741517709,652.891076880338,689.701704769618,145.250741517709,131.891076880338,168.701704769618,169.759247686565,-59.3676716357887,-72.7273362731603,-35.9167083838799,-34.8591654669325,619.079681608647,690.759247686565,71.6795660779181
"8","400","10","150",0.5,0.103333333333333,0.557620817843866,453,244.056171996157,679.97381431626,661.792639697087,711.320641540936,226.97381431626,208.792639697087,258.320641540936,249.75796135493,-17.082357679897,-35.2635322990704,14.2644695447787,5.7017893587726,604.796321262835,702.75796135493,97.9616400920953
"9","400","10","150",0.5,0.1,0.555555555555556,502,209.40916717699,684.696227634977,662.059927093793,710.383125885401,182.696227634977,160.059927093793,208.383125885401,194.904585133789,-26.7129395420135,-49.3492400831969,-1.02604129158942,-14.504582043201,604.907483743649,696.904585133789,91.9971013901404
"10","400","10","150",0.5,0.106666666666667,0.559701492537313,455,222.971045520366,667.75685331452,644.153535322186,688.791192181727,212.75685331452,189.153535322186,233.791192181727,229.204998056966,-10.2141922058465,-33.8175101981801,10.8201466613612,6.23395253660004,593.485990576037,684.204998056966,90.7190074809289
"11","400","10","150",0.49,0.0866666666666667,0.536496350364964,460,227.083826878742,664.23276478093,638.197380153618,683.851695197133,204.23276478093,178.197380153618,223.851695197133,220.670649987878,-22.8510620978112,-48.8864467251232,-3.23213168160908,-6.41317689086361,576.666124087362,680.670649987878,104.004525900516
"12","400","10","150",0.51,0.0966666666666667,0.564575645756458,396,222.161179943601,589.512169787203,572.747760977227,611.188555332353,193.512169787203,176.747760977227,215.188555332353,211.771466444724,-28.6490101563978,-45.4134189663743,-6.97262461124834,-10.3897134988776,535.953813651498,607.771466444724,71.817652793226
"13","400","10","150",0.52,0.1,0.577777777777778,363,213.693712756025,549.11481486258,536.175619847195,566.805443775561,186.11481486258,173.175619847195,203.805443775561,202.773136716477,-27.5788978934456,-40.5180929088305,-9.88826898046449,-10.9205760395477,486.137700146502,565.773136716477,79.6354365699759
"14","400","10","150",0.51,0.1,0.566666666666667,387,197.940398492855,569.978292263694,552.413792820633,595.313506526801,182.978292263694,165.413792820633,208.313506526801,196.673349376445,-14.9621062291609,-32.5266056722221,10.3731080339459,-1.26704911640923,499.924744531469,583.673349376445,83.7486048449769
"15","400","10","150",0.51,0.0933333333333334,0.5625,453,203.018313520074,629.350962718334,611.962360690722,654.410780447666,176.350962718334,158.962360690722,201.410780447666,194.551681696859,-26.6673508017405,-44.0559528293525,-1.60753307240878,-8.46663182321521,558.759189812258,647.551681696859,88.792491884601
"16","400","10","150",0.51,0.103333333333333,0.568773234200744,378,234.362438690838,617.684505596511,602.583166113365,639.56185763698,239.684505596511,224.583166113365,261.56185763698,261.476677967497,5.32206690567259,-9.77927257747345,27.1994189461422,27.1142392766594,547.298873579044,639.476677967497,92.1778043884534
