"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","200","10","1",0.48,0.106666666666667,0.537313432835821,310,229.799841243214,540.585173084618,532.647912938089,552.418437212681,230.585173084618,222.647912938089,242.418437212681,230.107841130413,0.785331841404826,-7.15192830512436,12.6185959694673,0.307999887199315,500.288334094699,540.107841130413,39.8195070357137
"2","200","10","1",0.5,0.08,0.543478260869565,398,181.515625059793,559.019399762395,553.695922071349,565.565389676206,161.019399762395,155.695922071349,167.565389676206,156.845596229393,-20.4962252973977,-25.819702988444,-13.9502353835868,-24.6700288303991,533.98738229009,554.845596229393,20.8582139393036
"3","200","10","1",0.52,0.106666666666667,0.582089552238806,232,214.011419891476,436.639108521042,427.630771857094,450.097300129242,204.639108521042,195.630771857094,218.097300129242,195.760335247229,-9.37231137043497,-18.3806480343821,4.08588023776517,-18.2510846442471,413.554559436157,427.760335247229,14.2057758110728
"4","200","10","1",0.52,0.0733333333333334,0.561151079136691,242,203.977912517827,438.913024522077,434.945680305944,442.963797322056,196.913024522077,192.945680305944,200.963797322056,186.059885237792,-7.06488799574973,-11.0322322118831,-3.01411519577076,-17.9180272800355,413.992409935961,428.059885237792,14.0674753018311
"5","200","10","1",0.5,0.1,0.555555555555556,354,206.600023371961,548.921487301168,542.127194668279,556.326974187038,194.921487301168,188.127194668279,202.326974187038,187.203046179062,-11.6785360707935,-18.4728287036826,-4.27304918492314,-19.3969771928993,514.856899394211,541.203046179062,26.3461467848508
"6","200","10","1",0.48,0.106666666666667,0.537313432835821,344,181.243729284902,543.046571227165,539.152114311739,550.17541220276,199.046571227165,195.152114311739,206.17541220276,199.626907730157,17.8028419422631,13.9083850268367,24.9316829178574,18.3831784452553,506.848963896707,543.626907730157,36.7779438334501
"7","200","10","1",0.5,0.106666666666667,0.559701492537313,312,203.639508811283,530.286153834598,521.941984204833,536.43513442626,218.286153834598,209.941984204833,224.43513442626,211.389559587741,14.6466450233146,6.30247539354968,20.7956256149769,7.75005077645767,493.311424720156,523.389559587741,30.0781348675849
"8","200","10","1",0.5,0.1,0.555555555555556,264,212.161988240826,464.290942199044,453.171616723501,470.733706395593,200.290942199044,189.171616723501,206.733706395593,190.856289793986,-11.8710460417819,-22.990371517325,-5.4282818452333,-21.3056984468396,438.495761542446,454.856289793986,16.3605282515406
"9","200","10","1",0.52,0.0733333333333334,0.561151079136691,292,193.324175194339,460.995088973602,456.413688505858,464.278807615072,168.995088973602,164.413688505858,172.278807615072,163.958841249077,-24.3290862207369,-28.9104866884807,-21.0453675792664,-29.3653339452617,439.039232296017,455.958841249077,16.9196089530601
"10","200","10","1",0.52,0.0933333333333334,0.573529411764706,234,200.325531893237,422.631028209466,413.642593799638,430.145384468767,188.631028209466,179.642593799638,196.145384468767,180.164344072031,-11.6945036837706,-20.682938093599,-4.18014742446951,-20.1611878212058,375.642736576017,414.164344072031,38.5216074960141
"11","200","10","1",0.48,0.113333333333333,0.541353383458647,338,198.338434546066,546.136323480061,539.603566523726,550.538388086304,208.136323480061,201.603566523726,212.538388086304,202.417493647187,9.79788893399464,3.26513197766022,14.1999535402383,4.07905910112132,515.729310158728,540.417493647187,24.6881834884597
"12","200","10","1",0.48,0.133333333333333,0.553846153846154,320,237.405227524276,561.44614218086,552.918401007114,576.649587832423,241.44614218086,232.918401007114,256.649587832423,236.597710948821,4.04091465658388,-4.48682651716223,19.2443603081463,-0.807516575455168,534.153419300125,556.597710948821,22.4442916486964
"13","200","10","1",0.5,0.113333333333333,0.56390977443609,232,228.186229220472,454.729456401763,449.352036868992,462.306738254545,222.729456401763,217.352036868992,230.306738254545,215.343409982365,-5.45677281870871,-10.8341923514798,2.12050903407305,-12.8428192381062,427.881025811777,447.343409982365,19.4623841705885
"14","200","10","1",0.5,0.0933333333333334,0.551470588235294,278,223.675724291618,506.89195124822,503.904188336089,514.93006989483,228.89195124822,225.904188336089,236.93006989483,225.054056511294,5.21622695660218,2.22846404447111,13.2543456032119,1.37833221967591,475.262832693103,503.054056511294,27.7912238181907
"15","200","10","1",0.5,0.0866666666666667,0.547445255474453,286,220.271187418328,489.572498904324,485.183854634867,499.082504662491,203.572498904324,199.183854634867,213.082504662491,199.105878332061,-16.6986885140037,-21.0873327834614,-7.18868275583657,-21.1653090862667,467.750807326863,485.105878332061,17.3550710051986
"16","200","10","1",0.5,0.0933333333333334,0.551470588235294,328,211.583459501153,517.151508099393,510.747796300799,527.991785650112,189.151508099393,182.747796300799,199.991785650112,184.06935329893,-22.4319514017597,-28.8356632003535,-11.5916738510408,-27.514106202223,513.998208385185,512.06935329893,-1.92885508625545
"17","200","10","1",0.5,0.106666666666667,0.559701492537313,362,196.635236929412,532.392555413947,526.390795892477,546.187328376155,170.392555413947,164.390795892477,184.187328376155,171.317468136696,-26.2426815154659,-32.2444410369353,-12.4479085532571,-25.3177687927168,509.167070242545,533.317468136696,24.150397894151
"18","200","10","1",0.5,0.113333333333333,0.56390977443609,288,224.690701213048,514.127679110374,504.056862755783,520.844178147001,226.127679110374,216.056862755783,232.844178147001,216.312382997479,1.43697789732587,-8.63383845726506,8.15347693395248,-8.37831821556975,480.411285974802,504.312382997479,23.901097022677
"19","200","10","1",0.52,0.106666666666667,0.582089552238806,310,223.923247053955,521.863671444889,509.95456294727,529.424415125831,211.863671444889,199.95456294727,219.424415125831,197.448880184927,-12.0595756090662,-23.9686841066851,-4.49883192812402,-26.4743668690286,488.330248124831,507.448880184927,19.1186320600959
"20","200","10","1",0.5,0.1,0.555555555555556,300,234.519990862785,522.333418137389,512.670998186773,531.336594123669,222.333418137389,212.670998186773,231.336594123669,214.513795341321,-12.1865727253963,-21.8489926760116,-3.18339673911612,-20.0061955214644,506.244335216116,514.513795341321,8.26946012520443
"21","200","10","1",0.52,0.0733333333333334,0.561151079136691,276,212.410806069268,474.823565390358,469.254313758753,480.439674017038,198.823565390358,193.254313758753,204.439674017038,193.539874107917,-13.5872406789096,-19.1564923105145,-7.97113205222962,-18.8709319613512,446.915941763948,469.539874107917,22.6239323439685
"22","200","10","1",0.5,0.0866666666666667,0.547445255474453,344,184.223171021636,506.347920877292,503.720904572168,514.529250903945,162.347920877292,159.720904572168,170.529250903945,167.843650883797,-21.8752501443435,-24.5022664494676,-13.6939201176907,-16.3795201378387,499.66804901607,511.843650883797,12.1756018677272
"23","200","10","1",0.54,0.0933333333333334,0.595588235294118,208,247.180804452738,473.318973303455,467.185826366491,479.872241140716,265.318973303455,259.185826366491,271.872241140716,256.103755916891,18.1381688507164,12.005021913753,24.6914366879779,8.92295146415265,414.916700585316,464.103755916891,49.1870553315745
"24","200","10","1",0.52,0.106666666666667,0.582089552238806,252,173.833049289453,413.537004302715,409.408933028405,422.680915046705,161.537004302715,157.408933028405,170.680915046705,155.1474037849,-12.2960449867376,-16.4241162610477,-3.15213424274762,-18.6856455045526,391.894521503172,407.1474037849,15.2528822817285
"25","200","10","1",0.48,0.1,0.533333333333333,290,201.094951883985,483.063690881957,475.589754189727,492.253061771396,193.063690881957,185.589754189727,202.253061771396,192.301507144099,-8.03126100202758,-15.5051976942578,1.15810988741123,-8.79344473988527,465.479917103238,482.301507144099,16.821590040861
"26","200","10","1",0.52,0.106666666666667,0.582089552238806,230,218.987192377478,451.053712172658,443.954612762975,460.220465724145,221.053712172658,213.954612762975,230.220465724145,212.203361312611,2.06651979517949,-5.03257961450328,11.2332733466669,-6.78383106486729,415.783055409555,442.203361312611,26.4203059030564
"27","200","10","1",0.52,0.106666666666667,0.582089552238806,174,233.050366377226,405.267109425923,394.663421740358,412.497057900915,231.267109425923,220.663421740358,238.497057900915,216.731471751286,-1.78325695130289,-12.3869446368682,5.44669152368888,-16.3188946259404,374.712405812397,390.731471751286,16.0190659388881
"28","200","10","1",0.5,0.106666666666667,0.559701492537313,270,202.91736961696,478.154274375665,467.350418364521,484.377110517665,208.154274375665,197.350418364521,214.377110517665,197.523391902173,5.23690475870444,-5.56695125243886,11.459740900705,-5.3939777147877,432.386445543401,467.523391902173,35.1369463587714
"29","200","10","1",0.5,0.106666666666667,0.559701492537313,334,198.40322126198,543.8056632023,536.953276530899,550.392411378496,209.8056632023,202.953276530899,216.392411378496,201.818079034643,11.4024419403204,4.55005526891929,17.9891901165164,3.41485777266288,502.450362341329,535.818079034643,33.3677166933143
"30","200","10","1",0.52,0.113333333333333,0.586466165413534,284,188.871764874051,456.751376147992,443.356572481106,463.917941902331,172.751376147992,159.356572481106,179.917941902331,157.735483541246,-16.1203887260584,-29.515192392945,-8.95382297171929,-31.1362813328042,422.272849978874,441.735483541246,19.4626335623726
"31","200","10","1",0.48,0.106666666666667,0.537313432835821,344,202.771922870022,562.937474063732,556.498519746396,571.218697395241,218.937474063732,212.498519746396,227.218697395241,212.837861679674,16.16555119371,9.7265968763738,24.4467745252188,10.0659388096514,537.967865949753,556.837861679674,18.8699957299209
"32","200","10","1",0.5,0.0933333333333334,0.551470588235294,368,208.807874410599,567.962236103896,563.376354466361,574.98234730241,199.962236103896,195.376354466361,206.98234730241,192.68620338538,-8.84563830670234,-13.4315199442374,-1.82552710818848,-16.1216710252188,540.580169594067,560.68620338538,20.1060337913127
"33","200","10","1",0.5,0.106666666666667,0.559701492537313,334,179.077429326655,524.244166544036,517.891571476543,534.789266760785,190.244166544036,183.891571476543,200.789266760785,186.093194904757,11.1667372173804,4.81414214988757,21.7118374341296,7.01576557810148,484.588724267411,520.093194904757,35.5044706373458
"34","200","10","1",0.5,0.0866666666666667,0.547445255474453,310,228.202119563564,500.628504861529,494.839654169565,503.913648194236,190.628504861529,184.839654169565,193.913648194236,186.054806061661,-37.5736147020351,-43.3624653939987,-34.2884713693276,-42.1473135019028,480.493641883246,496.054806061661,15.5611641784147
