"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","200","20","100",0.52,0.213333333333333,0.661016949152542,339,219.622279380255,580.924343410621,542.657501027709,638.143308532642,241.924343410621,203.657501027709,299.143308532642,222.883032424038,22.3020640303652,-15.964778352546,79.5210291523861,3.2607530437823,508.222119348471,561.883032424038,53.6609130755663
"2","200","20","100",0.5,0.226666666666667,0.646551724137931,417,185.828921014986,633.141522053339,598.571044996662,687.730528648317,216.141522053339,181.571044996662,270.730528648317,192.428015568577,30.3126010383535,-4.25787601832349,84.9016076333311,6.59909455359104,532.093993486255,609.428015568577,77.334022082322
"3","200","20","100",0.5,0.2,0.625,399,199.987219552673,593.146461851365,551.719591744616,653.293673017285,194.146461851365,152.719591744616,254.293673017285,184.354609106368,-5.84075770130815,-47.2676278080578,54.3064534646117,-15.6326104463053,531.052434097542,583.354609106368,52.3021750088263
"4","200","20","100",0.5,0.206666666666667,0.630252100840336,377,228.761750510678,618.103446297263,580.87140627398,666.152839644401,241.103446297263,203.87140627398,289.152839644401,224.812835861597,12.3416957865852,-24.8903442366977,60.3910891337231,-3.94891464908119,547.771418071591,601.812835861597,54.0414177900051
"5","200","20","100",0.48,0.186666666666667,0.590163934426229,475,222.082860584776,604.710272344499,575.770698501713,632.385978591025,129.710272344499,100.770698501713,157.385978591025,126.117112455485,-92.3725882402772,-121.312162083063,-64.6968819937507,-95.9657481292907,576.400467331102,601.117112455485,24.7166451243828
"6","200","20","100",0.48,0.213333333333333,0.610169491525424,431,205.887733588537,591.340061167434,564.736400663417,656.874129862999,160.340061167434,133.736400663417,225.874129862999,157.006229798494,-45.5476724211033,-72.1513329251204,19.9863962744618,-48.8815037900432,530.174397041115,588.006229798494,57.8318327573792
"7","200","20","100",0.48,0.213333333333333,0.610169491525424,455,235.365353851968,643.270544987463,612.253696543496,699.530581474235,188.270544987463,157.253696543496,244.530581474235,175.113446918064,-47.0948088645051,-78.111657308472,9.16522762226759,-60.2519069339038,612.596244197855,630.113446918064,17.5172027202094
"8","200","20","100",0.52,0.206666666666667,0.65546218487395,385,230.501463995115,597.839930302402,565.6880913277,698.223696336658,212.839930302402,180.6880913277,313.223696336658,208.90549100763,-17.6615336927129,-49.813372667415,82.7222323415425,-21.5959729874849,526.442436837765,593.90549100763,67.4630541698654
"9","200","20","100",0.52,0.213333333333333,0.661016949152542,345,219.90854822479,566.361787791803,528.791425983372,659.021679296823,221.361787791803,183.791425983372,314.021679296823,203.962501395405,1.45323956701296,-36.1171222414182,94.1131310720333,-15.9460468293848,500.973139033593,548.962501395405,47.9893623618116
"10","200","20","100",0.5,0.213333333333333,0.635593220338983,479,196.307817107149,614.498099807293,596.66371625264,689.830001916664,135.498099807293,117.66371625264,210.830001916664,131.58414960878,-60.8097172998559,-78.6441008545091,14.5221848095152,-64.723667498369,596.507945539101,610.58414960878,14.0762040696782
