"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"26","400","20","1",0.5,0.2,0.625,336,197.386777069075,531.47908425325,520.000090509991,552.570662737584,195.47908425325,184.000090509991,216.570662737584,181.98162351335,-1.90769281582527,-13.3866865590842,19.183885668509,-15.4051535557252,492.842044232595,517.98162351335,25.139579280755
"27","400","20","1",0.51,0.186666666666667,0.627049180327869,291,205.084280169771,460.202339050303,447.070677078298,481.417218367811,169.202339050303,156.070677078298,190.417218367811,154.49587262994,-35.8819411194687,-49.0136030914735,-14.6670618019607,-50.5884075398318,434.977466242831,445.49587262994,10.5184063871081
"28","400","20","1",0.49,0.19,0.604938271604938,387,199.437777090991,588.941037514428,570.91637518136,608.554823226049,201.941037514428,183.91637518136,221.554823226049,186.767423061906,2.50326042343661,-15.5214019096308,22.1170461350574,-12.6703540290857,548.875124565344,573.767423061906,24.8922984965611
"29","400","20","1",0.49,0.203333333333333,0.615062761506276,462,149.322505347575,603.418678007278,585.483319123946,628.266845058089,141.418678007278,123.483319123946,166.266845058089,124.008747988257,-7.90382734029671,-25.8391862236284,16.9443397105144,-25.3137573593172,564.89585801669,586.008747988257,21.1128899715675
"30","400","20","1",0.5,0.206666666666667,0.630252100840336,352,194.636127649029,532.133765504533,509.400083390247,559.482947567702,180.133765504533,157.400083390247,207.482947567702,164.533684728138,-14.5023621444968,-37.2360442587826,12.8468199186722,-30.1024429208913,499.945207737443,516.533684728138,16.5884769906954
"31","400","20","1",0.49,0.196666666666667,0.609958506224066,368,201.633455302052,553.363492064914,543.066629216513,574.247170130252,185.363492064914,175.066629216513,206.247170130252,172.767945856668,-16.2699632371379,-26.5668260855387,4.61371482820053,-28.8655094453839,517.750793513679,540.767945856668,23.0171523429885
"32","400","20","1",0.49,0.196666666666667,0.609958506224066,358,192.50920946313,542.846056209992,527.264321065893,561.575843020738,184.846056209992,169.264321065893,203.575843020738,170.46696174659,-7.66315325313874,-23.244888397237,11.066633557608,-22.0422477165404,508.402439283126,528.46696174659,20.0645224634636
"33","400","20","1",0.49,0.206666666666667,0.617647058823529,380,220.391620394744,591.89853194347,575.890821751454,608.779091445842,211.89853194347,195.890821751454,228.779091445842,193.382133678899,-8.49308845127433,-24.5007986432897,8.38747105109775,-27.0094867158454,561.072414442614,573.382133678899,12.3097192362846
"34","400","20","1",0.5,0.186666666666667,0.614754098360656,421,204.844064806712,602.227000052977,588.764167674233,619.318722339356,181.227000052977,167.764167674233,198.318722339356,165.661596784881,-23.6170647537342,-37.0798971324784,-6.52534246735593,-39.182468021831,572.62407209838,586.661596784881,14.0375246865003
"35","400","20","1",0.5,0.196666666666667,0.622406639004149,343,224.146571703741,564.212140052795,550.246620385782,588.723571212531,221.212140052795,207.246620385782,245.723571212531,205.858631925512,-2.9344316509459,-16.8999513179592,21.5769995087899,-18.2879397782294,521.799505065968,548.858631925512,27.0591268595442
"36","400","20","1",0.49,0.193333333333333,0.607438016528926,312,212.64102452487,518.774434485412,507.705055564257,542.542765947651,206.774434485412,195.705055564257,230.542765947651,195.472921622692,-5.86659003945809,-16.9359689606127,17.9017414227812,-17.1681029021783,489.689671990045,507.472921622692,17.7832496326467
"37","400","20","1",0.5,0.203333333333333,0.627615062761506,338,199.589261557986,532.707037182493,512.981658197556,557.492988950316,194.707037182493,174.981658197556,219.492988950316,174.52716277639,-4.88222437549317,-24.60760336043,19.9037273923298,-25.0620987815959,487.479795001671,512.52716277639,25.0473677747196
"38","400","20","1",0.49,0.18,0.597560975609756,364,200.239571118009,519.698861035176,502.467280026915,540.600113214257,155.698861035176,138.467280026915,176.600113214257,142.061495639281,-44.5407100828326,-61.7722910910944,-23.6394579037522,-58.1780754787285,487.337903762886,506.061495639281,18.7235918763951
"39","400","20","1",0.49,0.183333333333333,0.6,384,234.35372445103,597.850040707373,583.891302621756,619.376072706843,213.850040707373,199.891302621756,235.376072706843,200.637272489963,-20.5036837436577,-34.4624218292744,1.02234825581249,-33.7164519610676,576.546879552144,584.637272489963,8.09039293781859
"40","400","20","1",0.5,0.2,0.625,315,195.769622420059,523.336388823459,506.658948469054,541.490105449565,208.336388823459,191.658948469054,226.490105449565,188.142711229892,12.5667664034001,-4.1106739510048,30.7204830295061,-7.6269111901666,481.810630145375,503.142711229892,21.3320810845174
"41","400","20","1",0.5,0.193333333333333,0.619834710743802,294,215.93348545038,510.671719876622,495.896018975434,531.15876265505,216.671719876622,201.896018975434,237.15876265505,201.249748990234,0.738234426242201,-14.0374664749458,21.22527720467,-14.6837364601462,466.994185042886,495.249748990234,28.2555639473475
"42","400","20","1",0.49,0.213333333333333,0.622881355932203,354,228.020199109365,568.319061063359,549.193252496847,595.00561229275,214.319061063359,195.193252496847,241.00561229275,201.80088102457,-13.7011380460058,-32.8269466125183,12.9854131833851,-26.2193180847948,540.246540759786,555.80088102457,15.5543402647838
"43","400","20","1",0.5,0.173333333333333,0.604838709677419,320,201.777455004513,515.439565495436,500.864419835779,528.658578783047,195.439565495436,180.864419835779,208.658578783047,176.22299848476,-6.337889509077,-20.913035168734,6.88112377853378,-25.554456519753,463.217862523663,496.22299848476,33.0051359610973
"44","400","20","1",0.51,0.213333333333333,0.648305084745763,251,198.734368666693,447.906299537405,430.502684275509,471.130176858685,196.906299537405,179.502684275509,220.130176858685,175.406392623812,-1.82806912928748,-19.2316843911839,21.3958081919919,-23.3279760428813,415.344937637883,426.406392623812,11.0614549859291
"45","400","20","1",0.5,0.196666666666667,0.622406639004149,281,202.404591468065,486.12175779762,464.78336186008,504.835459812352,205.12175779762,183.78336186008,223.835459812352,188.576332808514,2.7171663295548,-18.6212296079851,21.4308683442869,-13.8282586595514,441.344762286752,469.576332808514,28.2315705217616
"46","400","20","1",0.5,0.2,0.625,349,210.946386269912,546.768738442867,530.499707156919,567.534333015729,197.768738442867,181.499707156919,218.534333015729,185.164988657204,-13.1776478270454,-29.4466791129936,7.58794674581682,-25.7813976127082,516.420198375539,534.164988657204,17.7447902816651
"47","400","20","1",0.49,0.2,0.6125,340,189.749677276772,521.238854564259,506.114309022098,545.271774805044,181.238854564259,166.114309022098,205.271774805044,164.715458275306,-8.51082271251298,-23.6353682546738,15.5220975282722,-25.034219001466,489.766349987648,504.715458275306,14.9491082876572
"48","400","20","1",0.5,0.196666666666667,0.622406639004149,290,211.026818734275,488.672912076956,473.866006565412,514.858905615805,198.672912076956,183.866006565412,224.858905615805,182.312037462197,-12.353906657319,-27.1608121688631,13.8320868815301,-28.7147812720781,456.277786242717,472.312037462197,16.0342512194803
"49","400","20","1",0.5,0.173333333333333,0.604838709677419,298,226.607753609197,489.327228210272,475.260796650658,507.124965223812,191.327228210272,177.260796650658,209.124965223812,179.208555212536,-35.2805253989254,-49.3469569585397,-17.4827883853856,-47.3991983966616,458.192662806465,477.208555212536,19.0158924060704
"50","400","20","1",0.49,0.186666666666667,0.602459016393443,381,229.483468836139,591.44775725584,576.64664181726,607.936092231863,210.44775725584,195.64664181726,226.936092231863,195.824469181345,-19.0357115802984,-33.836827018879,-2.54737660427631,-33.6589996547939,557.56614005607,576.824469181345,19.2583291252753
"51","400","20","1",0.49,0.22,0.628205128205128,335,170.03586285501,510.722324255798,493.179066466414,536.470915444414,175.722324255798,158.179066466414,201.470915444414,159.290154196182,5.68646140078849,-11.8567963885957,31.4350525894049,-10.7457086588276,469.903422022642,494.290154196182,24.3867321735402
"52","400","20","1",0.51,0.21,0.645569620253165,268,210.85622231747,477.700480655319,463.647761699924,505.481632405681,209.700480655319,195.647761699924,237.481632405681,194.001780735448,-1.15574166215097,-15.2084606175459,26.6254100882116,-16.8544415820215,438.346202611277,462.001780735448,23.6555781241713
"53","400","20","1",0.5,0.216666666666667,0.638297872340426,261,205.086722276361,473.322727925213,451.84730712633,500.036297006158,212.322727925213,190.84730712633,239.036297006158,195.974408648688,7.23600564885251,-14.2394151500305,33.9495747297971,-9.11231362767316,445.121109601533,456.974408648688,11.8532990471543
"54","400","20","1",0.49,0.2,0.6125,347,192.547945596191,541.203204855022,529.697803565367,560.841243308307,194.203204855022,182.697803565367,213.841243308307,181.559309669793,1.6552592588308,-9.85014203082406,21.2932977121155,-10.9886359263986,493.503521581248,528.559309669793,35.0557880885449
"55","400","20","1",0.49,0.196666666666667,0.609958506224066,416,219.754844421388,621.080198215035,605.862357156237,637.594962762938,205.080198215035,189.862357156237,221.594962762938,189.638249190624,-14.6746462063527,-29.8924872651509,1.84011834155029,-30.1165952307636,589.446390006176,605.638249190624,16.1918591844486
"56","400","20","1",0.49,0.206666666666667,0.617647058823529,403,213.245285545083,604.507396080611,586.109844329574,630.389345888675,201.507396080611,183.109844329574,227.389345888675,186.497918765294,-11.7378894644726,-30.1354412155092,14.1440603435917,-26.7473667797893,563.77886130683,589.497918765294,25.7190574584642
"57","400","20","1",0.51,0.216666666666667,0.651063829787234,252,188.357020391317,442.00494645426,423.139667276789,466.640469139704,190.00494645426,171.139667276789,214.640469139704,169.107781571163,1.64792606294293,-17.2173531145276,26.2834487483875,-19.249238820154,393.225430496963,421.107781571163,27.8823510742003
"58","400","20","1",0.5,0.203333333333333,0.627615062761506,353,174.665787708079,520.201896936265,504.509908222274,550.134262975953,167.201896936265,151.509908222274,197.134262975953,157.044509784266,-7.46389077181422,-23.1558794858052,22.4684752678737,-17.6212779238135,485.808184378964,510.044509784266,24.2363254053018
"59","400","20","1",0.5,0.193333333333333,0.619834710743802,321,223.504034464944,535.306407490241,522.511052999023,558.85094367384,214.306407490241,201.511052999023,237.85094367384,199.219220134885,-9.19762697470259,-21.9929814659202,14.3469092088964,-24.2848143300589,487.302947025574,520.219220134885,32.9162731093107
"60","400","20","1",0.5,0.203333333333333,0.627615062761506,377,163.040715052524,535.36564309336,520.705891780586,556.91445878382,158.36564309336,143.705891780586,179.91445878382,142.652403938997,-4.67507195916346,-19.3348232719383,16.873743731296,-20.388311113527,492.047426456552,519.652403938997,27.6049774824449
"61","400","20","1",0.5,0.196666666666667,0.622406639004149,333,198.292128405464,513.533458183956,501.986948732769,536.205712109377,180.533458183956,168.986948732769,203.205712109377,169.257423611348,-17.7586702215077,-29.3051796726944,4.91358370391325,-29.0347047941152,475.548117442992,502.257423611348,26.709306168356
"62","400","20","1",0.5,0.186666666666667,0.614754098360656,368,191.588140107071,534.290916009392,521.745625118523,555.56353716081,166.290916009392,153.745625118523,187.56353716081,151.880166468756,-25.2972240976787,-37.8425149885483,-4.02460294626044,-39.7079736383152,503.646512860483,519.880166468756,16.2336536082724
"63","400","20","1",0.51,0.21,0.645569620253165,234,223.591068537076,453.061544264864,440.410688501417,481.872142076167,219.061544264864,206.410688501417,247.872142076167,204.751221982117,-4.5295242722126,-17.1803800356593,24.2810735390911,-18.8398465549598,410.066672156508,438.751221982117,28.6845498256081
"64","400","20","1",0.5,0.223333333333333,0.643776824034335,328,228.155456329568,571.661947798678,553.268679326676,599.650395082396,243.661947798678,225.268679326676,271.650395082396,224.165401565838,15.50649146911,-2.88677700289176,43.4949387528284,-3.99005476372938,530.738731590914,552.165401565838,21.4266699749239
"65","400","20","1",0.49,0.186666666666667,0.602459016393443,412,217.296305554937,613.977197741712,593.085773735972,633.815976819847,201.977197741712,181.085773735972,221.815976819847,186.8826236951,-15.3191078132254,-36.2105318189648,4.51967126491036,-30.4136818598373,575.193999971822,598.8826236951,23.6886237232775
"66","400","20","1",0.49,0.216666666666667,0.625531914893617,344,196.745177601991,542.914650254522,522.481380186451,559.742818367368,198.914650254522,178.481380186451,215.742818367368,177.838230252556,2.16947265253091,-18.2637974155394,18.9976407653775,-18.9069473494348,497.79920560632,521.838230252556,24.0390246462362
"67","400","20","1",0.49,0.19,0.604938271604938,419,177.517918759724,589.155811710908,572.716811775362,610.440327295775,170.155811710908,153.716811775362,191.440327295775,154.906509713561,-7.36210704881603,-23.8011069843619,13.9224085360505,-22.6114090461634,547.906278955674,573.906509713561,26.0002307578867
"68","400","20","1",0.49,0.166666666666667,0.588,391,203.879864164772,564.278838848636,551.58619373513,578.810896424832,173.278838848636,160.58619373513,187.810896424832,162.027309763456,-30.6010253161353,-43.2936704296414,-16.0689677399397,-41.8525544013156,540.785453215751,553.027309763456,12.2418565477051
"69","400","20","1",0.5,0.2,0.625,275,219.497367340091,509.350304054645,492.720359627228,531.31847610688,234.350304054645,217.720359627228,256.31847610688,217.98987944379,14.8529367145538,-1.77700771286277,36.8211087667889,-1.50748789630137,461.058826155225,492.98987944379,31.9310532885652
"70","400","20","1",0.49,0.2,0.6125,433,170.768903500536,595.131937587263,578.795089244031,614.591872233104,162.131937587263,145.795089244031,181.591872233104,144.267597094258,-8.63696591327334,-24.973814256505,10.8229687325675,-26.501306406278,567.557406178976,577.267597094258,9.71019091528228
"71","400","20","1",0.5,0.193333333333333,0.619834710743802,353,181.170110416631,531.511224005562,518.805955058356,550.707255075842,178.511224005562,165.805955058356,197.707255075842,162.427259350984,-2.65888641106909,-15.3641553582752,16.5371446592109,-18.7428510656474,494.83483799482,515.427259350984,20.5924213561639
"72","400","20","1",0.49,0.19,0.604938271604938,434,196.444365872698,618.978938701037,599.938541732328,633.415396581163,184.978938701037,165.938541732328,199.415396581163,169.319404575703,-11.4654271716604,-30.5058241403698,2.97103070846572,-27.1249612969941,580.921458518824,603.319404575703,22.3979460568791
"73","400","20","1",0.49,0.21,0.620253164556962,385,189.814038233093,577.799861502807,561.371594939067,598.2463456524,192.799861502807,176.371594939067,213.2463456524,179.064496301205,2.98582326971385,-13.4424432940269,23.4323074193067,-10.7495419318888,532.080594309245,564.064496301205,31.9839019919599
"74","400","20","1",0.49,0.193333333333333,0.607438016528926,352,201.222475192005,547.740573417372,534.165163252809,569.454157564871,195.740573417372,182.165163252809,217.454157564871,186.464892777598,-5.4819017746328,-19.0573119391959,16.2316823728655,-14.7575824144072,516.983366852357,538.464892777598,21.4815259252414
"75","400","20","1",0.5,0.196666666666667,0.622406639004149,332,204.777745110457,529.088213984954,518.428368595759,551.646413954451,197.088213984954,186.428368595759,219.646413954451,183.334248160245,-7.68953112550258,-18.3493765146985,14.8686688439943,-21.4434969502118,481.727676785622,515.334248160245,33.6065713746232
"76","400","20","1",0.51,0.216666666666667,0.651063829787234,199,193.086380495954,394.811693755613,373.118119139141,421.894642235135,195.811693755613,174.118119139141,222.894642235135,173.530591610922,2.7253132596592,-18.9682613568123,29.808261739181,-19.5557888850313,356.868813412825,372.530591610922,15.661778198097
"77","400","20","1",0.5,0.193333333333333,0.619834710743802,265,239.107163764009,483.777048853004,465.562760280747,513.122472623041,218.777048853004,200.562760280747,248.122472623041,206.474370712832,-20.3301149110044,-38.5444034832616,9.01530885903182,-32.6327930511768,460.907212292497,471.474370712832,10.567158420335
"78","400","20","1",0.5,0.18,0.609756097560976,334,197.298755907965,513.728159186409,499.449732023551,532.352010846928,179.728159186409,165.449732023551,198.352010846928,165.062206980218,-17.5705967215559,-31.8490238844142,1.05325493896282,-32.2365489277474,491.397120466054,499.062206980218,7.66508651416393
"79","400","20","1",0.5,0.193333333333333,0.619834710743802,291,236.449654920097,520.639883099749,504.73938922223,537.173658213255,229.639883099749,213.73938922223,246.173658213255,211.00193418589,-6.80977182034832,-22.710265697867,9.72400329315786,-25.4477207342068,485.549610601436,502.00193418589,16.4523235844541
"80","400","20","1",0.49,0.2,0.6125,383,178.927617074086,539.004188949714,523.29073409112,566.124104524106,156.004188949714,140.29073409112,183.124104524106,145.469421716815,-22.9234281243725,-38.6368829829662,4.1964874500197,-33.4581953572713,518.465690403465,528.469421716815,10.00373131335
"81","400","20","1",0.5,0.2,0.625,335,219.945978233331,558.203851529348,539.831711451065,577.931354707934,223.203851529348,204.831711451065,242.931354707934,206.705697222154,3.25787329601721,-15.114266782266,22.9853764746029,-13.2402810111769,510.90305020237,541.705697222154,30.8026470197841
"82","400","20","1",0.5,0.196666666666667,0.622406639004149,334,223.74692775139,517.749818210375,503.495500846203,537.506070021524,183.749818210375,169.495500846203,203.506070021524,169.810876303867,-39.9971095410148,-54.2514269051863,-20.2408577298656,-53.9360514475228,489.776939861346,503.810876303867,14.0339364425213
"83","400","20","1",0.49,0.203333333333333,0.615062761506276,389,165.053274611233,540.23239833899,523.380212057802,565.889345413265,151.23239833899,134.380212057802,176.889345413265,135.988321432219,-13.8208762722431,-30.6730625534314,11.8360708020317,-29.0649531790145,500.775172971436,524.988321432219,24.2131484607823
"84","400","20","1",0.5,0.196666666666667,0.622406639004149,299,202.054527442871,483.728419772653,471.590574776033,505.589128723666,184.728419772653,172.590574776033,206.589128723666,169.42935168942,-17.3261076702185,-29.4639526668385,4.53460128079524,-32.6251757534513,449.061103445445,468.42935168942,19.3682482439747
"85","400","20","1",0.5,0.193333333333333,0.619834710743802,345,207.765797592864,528.046863579792,513.067224761264,546.546530691979,183.046863579792,168.067224761264,201.546530691979,167.337314323558,-24.7189340130712,-39.6985728316,-6.21926690088435,-40.4284832693061,506.485636146907,512.337314323558,5.85167817665035
"86","400","20","1",0.49,0.186666666666667,0.602459016393443,364,198.84799802805,562.721382166185,544.461805438484,577.664896893564,198.721382166185,180.461805438484,213.664896893564,180.800182361586,-0.126615861865133,-18.3861925895661,14.816898865514,-18.0478156664639,530.681340227714,544.800182361586,14.1188421338716
"87","400","20","1",0.49,0.206666666666667,0.617647058823529,419,190.371334230197,597.140287179085,581.356348244913,631.548732051404,178.140287179085,162.356348244913,212.548732051404,166.256330151614,-12.2310470511114,-28.0149859852836,22.1773978212071,-24.1150040785825,559.008311446045,585.256330151614,26.2480187055693
"88","400","20","1",0.48,0.183333333333333,0.587755102040816,331,200.572067011556,519.461649945853,507.330015492505,536.40888193453,188.461649945853,176.330015492505,205.40888193453,172.815836273388,-12.1104170657028,-24.242051519051,4.83681492297487,-27.7562307381679,490.316842164986,503.815836273388,13.4989941084019
"89","400","20","1",0.5,0.203333333333333,0.627615062761506,267,217.596187695332,469.056177766495,451.999871502829,490.821154896071,202.056177766495,184.999871502829,223.821154896071,186.942966239488,-15.5400099288368,-32.5963161925029,6.22496720073852,-30.653221455844,444.711905294287,453.942966239488,9.23106094520108
"90","400","20","1",0.5,0.2,0.625,337,207.008771826071,538.397494268425,522.826235242037,569.352420491374,201.397494268425,185.826235242037,232.352420491374,190.15707345817,-5.61127755764667,-21.1825365840342,25.3436486653029,-16.8516983679012,495.75015296495,527.15707345817,31.4069204932201
"91","400","20","1",0.5,0.223333333333333,0.643776824034335,319,200.165801770503,523.564738794752,506.144573790295,552.254499533743,204.564738794752,187.144573790295,233.254499533743,185.363375413868,4.39893702424828,-13.0212279802079,33.0886977632401,-14.8024263566357,489.542767930673,504.363375413868,14.8206074831948
"92","400","20","1",0.5,0.203333333333333,0.627615062761506,326,193.807308742699,519.293191362292,506.548568697662,537.512206285703,193.293191362292,180.548568697662,211.512206285703,176.372303068774,-0.5141173804071,-13.2587400450367,17.7048975430043,-17.4350056739246,474.738650827588,502.372303068774,27.6336522411864
"93","400","20","1",0.49,0.2,0.6125,351,201.395653786245,538.47861175831,521.890833276611,558.205952398548,187.47861175831,170.890833276611,207.205952398548,172.907722560637,-13.9170420279347,-30.5048205096336,5.81029861230255,-28.4879312256079,513.41293884674,523.907722560637,10.4947837138974
"94","400","20","1",0.5,0.203333333333333,0.627615062761506,271,218.898200811371,461.180639400795,439.184081245184,486.954737156819,190.180639400795,168.184081245184,215.954737156819,170.394037964177,-28.7175614105756,-50.7141195661867,-2.94346365455206,-48.5041628471937,421.015968858236,441.394037964177,20.3780691059405
"95","400","20","1",0.5,0.203333333333333,0.627615062761506,313,200.515747478643,496.799062122588,478.715325979534,517.586925153818,183.799062122588,165.715325979534,204.586925153818,162.283089889321,-16.7166853560549,-34.800421499109,4.07117767517511,-38.2326575893216,459.87120651247,475.283089889321,15.4118833768517
"96","400","20","1",0.5,0.2,0.625,336,215.887370582758,552.495818862636,536.90747229454,575.696255491151,216.495818862636,200.90747229454,239.696255491151,198.536034243474,0.608448279878274,-14.9798982882176,23.8088849083925,-17.3513363392839,504.525234818508,534.536034243474,30.0107994249659
