"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"11","100","20","1",0.52,0.2,0.65,273,260.883631184418,481.65046441325,468.138290670795,500.356632946385,208.65046441325,195.138290670795,227.356632946385,192.040085165246,-52.2331667711676,-65.7453405136231,-33.5269982380327,-68.8435460191716
"12","100","20","1",0.56,0.2,0.7,297,196.350832351311,457.913615382643,444.100739790095,487.347039363339,160.913615382643,147.100739790095,190.347039363339,129.579693973131,-35.4372169686672,-49.2500925612155,-6.00379298797154,-66.7711383781794
"13","100","20","1",0.52,0.226666666666667,0.672413793103448,233,222.370734629096,467.256743846866,459.858466979617,504.979185975246,234.256743846866,226.858466979617,271.979185975246,222.011160990738,11.8860092177701,4.48773235052101,49.60845134615,-0.359573638357574
"14","100","20","1",0.56,0.213333333333333,0.711864406779661,217,220.298013088153,438.70019672368,416.885442998395,470.1380353062,221.70019672368,199.885442998395,253.1380353062,190.849907248354,1.4021836355266,-20.4125700897588,32.8400222180468,-29.4481058397999
"15","100","20","1",0.48,0.2,0.6,261,256.29081060001,501.412870328604,488.687173333216,513.71576446577,240.412870328604,227.687173333216,252.71576446577,224.650986136645,-15.8779402714054,-28.6036372667936,-3.5750461342401,-31.6398244633642
"16","100","20","1",0.48,0.2,0.6,289,227.994169731821,506.231423281592,494.975132299038,531.599187227168,217.231423281592,205.975132299038,242.599187227168,214.096759309542,-10.7627464502293,-22.0190374327829,14.6050174953467,-13.8974104222794
"17","100","20","1",0.48,0.186666666666667,0.590163934426229,337,220.47420289349,535.557963518094,522.13628202027,555.626612167223,198.557963518094,185.13628202027,218.626612167223,186.574508937991,-21.9162393753966,-35.3379208732207,-1.84759072626767,-33.8996939554993
"18","100","20","1",0.52,0.213333333333333,0.661016949152542,317,224.862660391861,542.517586727795,521.305500059384,567.7413489795,225.517586727795,204.305500059384,250.7413489795,201.658501686535,0.654926335934221,-20.5571603324772,25.8786885876389,-23.204158705326
"19","100","20","1",0.56,0.226666666666667,0.724137931034483,265,237.971544354124,495.953020962409,460.092572268101,532.596747700058,230.953020962409,195.092572268101,267.596747700058,192.587569188402,-7.01852339171489,-42.8789720860224,29.625203345934,-45.3839751657218
"20","100","20","1",0.48,0.2,0.6,321,221.22476009776,537.12971999946,527.937068424029,557.602728205241,216.12971999946,206.937068424029,236.602728205241,205.064522447931,-5.09504009829951,-14.2876916737307,15.3779681074815,-16.1602376498286
"21","100","20","1",0.52,0.213333333333333,0.661016949152542,257,254.581172325041,523.170694370379,510.708555232219,553.532066889783,266.170694370379,253.708555232219,296.532066889783,251.609168591587,11.5895220453385,-0.87261709282231,41.9508945647417,-2.97200373345416
"22","100","20","1",0.48,0.2,0.6,305,234.436105953653,529.511242030614,518.540453508789,554.345623949475,224.511242030614,213.540453508789,249.345623949475,214.303487054538,-9.924863923039,-20.8956524448633,14.9095179958223,-20.1326188991148
"23","100","20","1",0.52,0.213333333333333,0.661016949152542,249,222.791689255692,487.602985985552,469.892190747314,534.083407180952,238.602985985552,220.892190747314,285.083407180952,221.897070099042,15.8112967298595,-1.89949850837789,62.2917179252602,-0.894619156650464
"24","100","20","1",0.48,0.213333333333333,0.610169491525424,253,219.694789067114,477.617965324983,462.7952633106,505.576562805128,224.617965324983,209.7952633106,252.576562805128,214.134905401057,4.92317625786905,-9.89952575651404,32.8817737380143,-5.55988366605663
"25","100","20","1",0.52,0.16,0.619047619047619,273,238.386917809363,467.342374909448,453.670694058693,482.367651957316,194.342374909448,180.670694058693,209.367651957316,173.7534993727,-44.0445428999144,-57.7162237506701,-29.0192658520464,-64.633418436663
"26","100","20","1",0.48,0.213333333333333,0.610169491525424,305,281.794609011429,554.923397684587,543.560748808679,575.309052542855,249.923397684587,238.560748808679,270.309052542855,235.220648494759,-31.8712113268416,-43.2338602027504,-11.4855564685738,-46.5739605166705
"27","100","20","1",0.48,0.2,0.6,385,212.09656939976,560.771879580774,556.481698721533,587.907378155966,175.771879580774,171.481698721533,202.907378155966,172.064935823593,-36.3246898189858,-40.6148706782265,-9.18919124379411,-40.0316335761669
"28","100","20","1",0.52,0.213333333333333,0.661016949152542,317,227.441576439189,538.219730751376,516.406686784641,560.217934530846,221.219730751376,199.406686784641,243.217934530846,197.975319880721,-6.2218456878127,-28.0348896545479,15.7763580916568,-29.4662565584673
"29","100","20","1",0.52,0.186666666666667,0.639344262295082,321,233.431230111659,499.832005121463,479.996744092418,523.781123071116,178.832005121463,158.996744092418,202.781123071116,166.538196819625,-54.5992249901952,-74.4344860192405,-30.6501070405429,-66.8930332920332
"30","100","20","1",0.52,0.213333333333333,0.661016949152542,265,248.498680081613,467.813667173106,453.160143208398,501.763511412253,202.813667173106,188.160143208398,236.763511412253,187.769354181592,-45.6850129085068,-60.3385368732154,-11.7351686693601,-60.7293259000212
"31","100","20","1",0.52,0.213333333333333,0.661016949152542,281,266.213944946029,522.749368321672,512.835617196033,547.531809251811,241.749368321672,231.835617196033,266.531809251811,225.574714456909,-24.4645766243567,-34.3783277499958,0.317864305782564,-40.6392304891199
"32","100","20","1",0.56,0.213333333333333,0.711864406779661,177,252.44160087018,407.402265351485,388.784656089557,436.966649108213,230.402265351485,211.784656089557,259.966649108213,203.324597536084,-22.0393355186948,-40.6569447806229,7.52504823803355,-49.1170033340954
"33","100","20","1",0.52,0.226666666666667,0.672413793103448,269,236.711726421221,501.5418095867,479.869878802204,539.285913480046,232.5418095867,210.869878802204,270.285913480046,215.531641624307,-4.16991683452054,-25.8418476190163,33.5741870588249,-21.1800847969136
"34","100","20","1",0.48,0.2,0.6,345,201.339909106909,538.138567157742,517.478271768741,549.9289370887,193.138567157742,172.478271768741,204.9289370887,172.998184362943,-8.20134194916719,-28.8616373381687,3.58902798179085,-28.3417247439667
"35","100","20","1",0.52,0.213333333333333,0.661016949152542,293,269.060423642703,545.603492172587,532.174058151271,579.265695176937,252.603492172587,239.174058151271,286.265695176937,240.485168417878,-16.4569314701151,-29.8863654914317,17.2052715342346,-28.5752552248244
"36","100","20","1",0.52,0.2,0.65,253,234.149527448713,479.282642505246,446.897706012394,494.462044831541,226.282642505246,193.897706012394,241.462044831541,200.305881203692,-7.86688494346666,-40.2518214363184,7.31251738282808,-33.8436462450212
"37","100","20","1",0.48,0.2,0.6,329,209.819683363727,501.805167848731,483.355878925766,519.084774590256,172.805167848731,154.355878925766,190.084774590256,160.453961964537,-37.0145155149955,-55.4638044379611,-19.7349087734712,-49.3657213991894
"38","100","20","1",0.48,0.2,0.6,329,241.633901719214,580.265362241686,565.325560125099,607.859501776779,251.265362241686,236.325560125099,278.859501776779,244.784202174274,9.63146052247129,-5.30834159411535,37.2256000575651,3.15030045505983
"39","100","20","1",0.52,0.213333333333333,0.661016949152542,241,234.464636081413,487.539120575106,467.901104985352,519.269598940921,246.539120575106,226.901104985352,278.269598940921,227.363313482031,12.0744844936932,-7.56353109606067,43.8049628595078,-7.10132259938234
"40","100","20","1",0.52,0.186666666666667,0.639344262295082,325,217.559378561082,556.907304431175,536.091163817984,574.034775523951,231.907304431175,211.091163817984,249.034775523951,204.872212544103,14.347925870093,-6.46821474309826,31.475396962869,-12.687166016979
"41","100","20","1",0.52,0.2,0.65,285,245.318079085048,515.732855617343,485.824290124416,540.918001489686,230.732855617343,200.824290124416,255.918001489686,208.211082334342,-14.5852234677046,-44.4937889606322,10.5999224046383,-37.1069967507059
"42","100","20","1",0.56,0.213333333333333,0.711864406779661,185,298.385260008322,461.010120915051,447.788573246547,494.178145280123,276.010120915051,262.788573246547,309.178145280123,249.09809186576,-22.3751390932716,-35.5966867617749,10.7928852718003,-49.2871681425627
"43","100","20","1",0.48,0.173333333333333,0.580645161290323,321,211.921289875689,511.79483007933,494.91946245962,519.66994656157,190.79483007933,173.91946245962,198.66994656157,173.573518853083,-21.1264597963595,-38.001827416069,-13.2513433141193,-38.3477710226057
"44","100","20","1",0.44,0.213333333333333,0.559322033898305,369,211.061899177032,579.843642025514,566.184158513393,606.279596237937,210.843642025514,197.184158513393,237.279596237937,200.249818662886,-0.21825715151823,-13.8777406636389,26.2176970609044,-10.8120805141465
"45","100","20","1",0.44,0.186666666666667,0.540983606557377,365,229.618063926305,573.445032391606,560.778653748207,595.439991222274,208.445032391606,195.778653748207,230.439991222274,200.72898364588,-21.1730315346985,-33.8394101780975,0.821927295969118,-28.8890802804245
"46","100","20","1",0.52,0.226666666666667,0.672413793103448,273,199.92964769406,495.841362355472,486.774716842678,534.160370989856,222.841362355472,213.774716842678,261.160370989856,199.879829037681,22.9117146614119,13.845069148618,61.230723295796,-0.049818656379415
"47","100","20","1",0.44,0.186666666666667,0.540983606557377,333,225.043273501846,517.392260098541,504.146317850215,535.33758604216,184.392260098541,171.146317850215,202.33758604216,177.984373182682,-40.6510134033053,-53.8969556516312,-22.7056874596865,-47.058900319164
"48","100","20","1",0.48,0.226666666666667,0.620689655172414,273,209.288869272861,496.21322889269,481.042641725236,527.875839876351,223.21322889269,208.042641725236,254.875839876351,216.989454394975,13.9243596198297,-1.24622754762439,45.5869706034899,7.70058512211389
"49","100","20","1",0.52,0.2,0.65,245,238.236657052558,524.673155336784,514.481307757776,558.613076228322,279.673155336784,269.481307757776,313.613076228322,264.838152605585,41.4364982842261,31.2446507052182,75.3764191757646,26.6014955530272
"50","100","20","1",0.52,0.2,0.65,253,235.717813956905,491.268985311697,472.683197141693,515.829712512518,238.268985311697,219.683197141693,262.829712512518,217.82787053345,2.55117135479153,-16.0346168152118,27.1118985556129,-17.8899434234553
"51","100","20","1",0.48,0.16,0.571428571428571,357,253.050229731722,549.814235003379,536.65403429426,559.874067289442,192.814235003379,179.65403429426,202.874067289442,185.482792500016,-60.2359947283431,-73.3961954374616,-50.1761624422796,-67.5674372317055
"52","100","20","1",0.52,0.226666666666667,0.672413793103448,261,205.227108943778,468.017789421082,451.092950037785,517.340165814929,207.017789421082,190.092950037785,256.340165814929,192.211875449138,1.79068047730442,-15.1341589059932,51.1130568711516,-13.0152334946395
"53","100","20","1",0.52,0.24,0.684210526315789,301,173.22446485388,464.712616695326,445.834474237163,510.010782479761,163.712616695326,144.834474237163,209.010782479761,142.699462214408,-9.51184815855439,-28.3899906167176,35.7863176258803,-30.5250026394723
"54","100","20","1",0.44,0.2,0.55,389,225.992727176584,607.060337932319,600.977359518858,618.613585801519,218.060337932319,211.977359518858,229.613585801519,211.447539800726,-7.93238924426464,-14.0153676577258,3.62085862493541,-14.5451873758577
"55","100","20","1",0.52,0.24,0.684210526315789,245,231.778172539815,506.239874069964,483.90858951074,544.195689409573,261.239874069964,238.90858951074,299.195689409573,234.497261519684,29.4617015301484,7.13041697092467,67.4175168697576,2.71908897986833
"56","100","20","1",0.52,0.186666666666667,0.639344262295082,305,254.786596072299,520.400875633471,504.75264819443,540.554529774795,215.400875633471,199.75264819443,235.554529774795,197.545754952227,-39.3857204388273,-55.0339478778688,-19.2320662975037,-57.2408411200714
"57","100","20","1",0.52,0.16,0.619047619047619,305,209.507467132126,480.340004105926,467.02566660501,500.779226862545,175.340004105926,162.02566660501,195.779226862545,160.385194001559,-34.1674630262006,-47.4818005271167,-13.728240269581,-49.1222731305671
"58","100","20","1",0.48,0.2,0.6,285,200.08268456236,510.648563280277,501.055249971972,526.80213686267,225.648563280277,216.055249971972,241.80213686267,208.568513522426,25.5658787179167,15.9725654096122,41.71945230031,8.48582896006553
"59","100","20","1",0.52,0.16,0.619047619047619,317,221.536991076578,492.200704297689,483.55016615115,502.613217926267,175.200704297689,166.55016615115,185.613217926267,161.057193098079,-46.3362867788887,-54.9868249254279,-35.9237731503115,-60.4797979784995
"60","100","20","1",0.52,0.2,0.65,225,235.210966969921,458.038130265707,442.770537669558,480.974666025014,233.038130265707,217.770537669558,255.974666025014,215.551938188773,-2.17283670421421,-17.4404293003632,20.7636990550923,-19.659028781148
"61","100","20","1",0.48,0.16,0.571428571428571,297,222.191158011202,495.072810053702,487.740260600368,505.875842133723,198.072810053702,190.740260600368,208.875842133723,189.317595952336,-24.1183479574997,-31.4508974108336,-13.3153158774787,-32.8735620588656
"62","100","20","1",0.56,0.2,0.7,213,217.938773758827,422.079307313446,404.708442053308,462.794016018,209.079307313446,191.708442053308,249.794016018,183.862723047284,-8.85946644538157,-26.230331705519,31.8552422591727,-34.0760507115432
"63","100","20","1",0.52,0.213333333333333,0.661016949152542,265,186.604413591218,477.254648204418,467.579973296673,513.017325194005,212.254648204418,202.579973296673,248.017325194005,199.234588001928,25.6502346131999,15.9755597054547,61.4129116027864,12.63017441071
"64","100","20","1",0.48,0.186666666666667,0.590163934426229,273,219.326762864408,481.321638088235,464.116311175617,511.169140467037,208.321638088235,191.116311175617,238.169140467037,196.23370817265,-11.0051247761731,-28.2104516887903,18.8423776026293,-23.0930546917576
"65","100","20","1",0.52,0.146666666666667,0.609375,277,240.568269162512,404.184714859015,391.884589871993,424.879584068635,127.184714859015,114.884589871993,147.879584068635,113.850194287219,-113.383554303497,-125.683679290518,-92.6886850938766,-126.718074875292
"66","100","20","1",0.48,0.186666666666667,0.590163934426229,293,247.476317429954,528.947886588236,512.112581207856,551.91347767207,235.947886588236,219.112581207856,258.91347767207,222.402968411713,-11.5284308417183,-28.3637362220985,11.4371602421157,-25.073349018241
"67","100","20","1",0.44,0.2,0.55,353,233.349169268688,564.604381794437,552.933690571176,576.91750865148,211.604381794437,199.933690571176,223.91750865148,207.264644123858,-21.7447874742507,-33.4154786975117,-9.43166061720748,-26.0845251448299
"68","100","20","1",0.44,0.213333333333333,0.559322033898305,313,201.227006453746,504.870381862183,499.55436887214,520.331291803736,191.870381862183,186.55436887214,207.331291803736,191.610350242502,-9.3566245915631,-14.6726375816058,6.10428534999022,-9.61665621124399
"69","100","20","1",0.52,0.173333333333333,0.629032258064516,277,257.004467242076,487.855297539841,477.520700933573,502.796116164551,210.855297539841,200.520700933573,225.796116164551,194.609660305158,-46.149169702235,-56.4837663085037,-31.2083510775249,-62.3948069369183
"70","100","20","1",0.48,0.213333333333333,0.610169491525424,341,237.019433455093,564.292646039022,556.228319695987,592.143745163779,223.292646039022,215.228319695987,251.143745163779,213.5225416081,-13.7267874160715,-21.7911137591061,14.1243117086856,-23.4968918469932
"71","100","20","1",0.56,0.226666666666667,0.724137931034483,241,259.66891605943,509.789033403281,484.737957228022,574.706098181409,268.789033403281,243.737957228022,333.706098181409,239.49658300744,9.12011734385129,-15.9309588314081,74.0371821219792,-20.1723330519897
"72","100","20","1",0.48,0.2,0.6,317,238.733085601796,534.715528320803,520.21870145445,559.363489143795,217.715528320803,203.21870145445,242.363489143795,204.838811846404,-21.0175572809931,-35.5143841473465,3.63040354199893,-33.8942737553923
"73","100","20","1",0.52,0.213333333333333,0.661016949152542,261,244.146412912003,489.997758802519,473.622217253963,516.522481421911,228.997758802519,212.622217253963,255.522481421911,204.569893073564,-15.1486541094833,-31.5241956580397,11.376068509908,-39.576519838439
"74","100","20","1",0.56,0.24,0.736842105263158,209,246.214199876605,446.48069090586,416.40149457836,499.536125408819,237.48069090586,207.40149457836,290.536125408819,202.484444708333,-8.73350897074414,-38.8127052982449,44.3219255322143,-43.7297551682718
"75","100","20","1",0.52,0.186666666666667,0.639344262295082,293,233.724340881653,493.59075341064,486.377151035102,510.026730081292,200.59075341064,193.377151035102,217.026730081292,181.300962981525,-33.1335874710132,-40.3471898465511,-16.6976108003612,-52.4233779001277
"76","100","20","1",0.56,0.226666666666667,0.724137931034483,173,206.312598893587,403.028870600946,373.348021093999,438.93138026439,230.028870600946,200.348021093999,265.93138026439,191.821207419074,23.716271707359,-5.96457779958845,59.6187813708031,-14.4913914745134
"77","100","20","1",0.52,0.213333333333333,0.661016949152542,293,215.142722679932,510.382415637734,498.643198789694,549.327481205566,217.382415637734,205.643198789694,256.327481205566,211.017173827872,2.23969295780202,-9.49952389023818,41.1847585256332,-4.1255488520604
"78","100","20","1",0.52,0.24,0.684210526315789,273,232.909582037993,516.649147026843,500.038005823266,551.310788534815,243.649147026843,227.038005823266,278.310788534815,216.026612891006,10.7395649888495,-5.87157621472753,45.4012064968213,-16.8829691469875
"79","100","20","1",0.52,0.2,0.65,313,245.573245339379,512.1332221427,498.099598961681,529.665637175789,199.1332221427,185.099598961681,216.665637175789,177.076480925872,-46.440023196679,-60.4736463776976,-28.9076081635898,-68.4967644135075
"80","100","20","1",0.48,0.2,0.6,289,265.588907883271,527.957509354732,498.568365004491,549.911123721674,238.957509354732,209.568365004491,260.911123721674,217.939525105423,-26.6313985285389,-56.0205428787806,-4.67778416159746,-47.6493827778487
"81","100","20","1",0.52,0.213333333333333,0.661016949152542,333,212.750044998658,519.993971990494,511.274501660069,549.554501390194,186.993971990494,178.274501660069,216.554501390194,170.624511183099,-25.7560730081637,-34.4755433385887,3.80445639153632,-42.1255338155587
"82","100","20","1",0.56,0.24,0.736842105263158,185,254.285062613275,477.963589873071,452.354162888303,522.993057139552,292.963589873071,267.354162888303,337.993057139552,254.53516171396,38.6785272597961,13.0691002750275,83.7079945262765,0.250099100684594
"83","100","20","1",0.44,0.2,0.55,325,238.157809587804,538.707937941112,517.607207920469,559.929494710662,213.707937941112,192.607207920469,234.929494710662,204.296435385736,-24.4498716466926,-45.5506016673355,-3.22831487714265,-33.8613742020688
"84","100","20","1",0.4,0.16,0.476190476190476,321,249.187470531123,509.643254246586,497.099048255572,521.167080155427,188.643254246586,176.099048255572,200.167080155427,189.918622964508,-60.5442162845366,-73.0884222755508,-49.0203903756954,-59.2688475666147
"85","100","20","1",0.52,0.186666666666667,0.639344262295082,277,219.448287424105,461.508182052078,451.264026430581,497.200397999437,184.508182052078,174.264026430581,220.200397999437,166.570607254089,-34.9401053720272,-45.1842609935242,0.752110575331415,-52.8776801700166
"86","100","20","1",0.48,0.2,0.6,361,219.122595221467,593.880776207292,576.444976400273,606.127815580207,232.880776207292,215.444976400273,245.127815580207,216.569804401713,13.7581809858252,-3.67761882119436,26.0052203587399,-2.55279081975431
"87","100","20","1",0.52,0.226666666666667,0.672413793103448,273,215.929259631153,463.647363414951,440.181707605743,509.001914365662,190.647363414951,167.181707605743,236.001914365662,172.42931055502,-25.2818962162016,-48.7475520254093,20.0726547345093,-43.4999490761327
"88","100","20","1",0.48,0.2,0.6,361,198.732911631398,554.824177101126,542.172256566093,579.873702539333,193.824177101126,181.172256566093,218.873702539333,188.831186342276,-4.90873453027214,-17.5606550653045,20.1407909079354,-9.90172528912208
"89","100","20","1",0.52,0.186666666666667,0.639344262295082,289,209.760255280092,464.286294203252,456.081127800051,497.618124722206,175.286294203252,167.081127800051,208.618124722206,169.248829904812,-34.4739610768403,-42.6791274800411,-1.14213055788605,-40.5114253752804
"90","100","20","1",0.44,0.173333333333333,0.532258064516129,389,229.13514839328,567.494035156675,562.459400515181,589.245977234887,178.494035156675,173.459400515181,200.245977234887,184.347153725161,-50.6411132366052,-55.6757478780997,-28.8891711583931,-44.7879946681197
"91","100","20","1",0.48,0.226666666666667,0.620689655172414,301,232.281820877803,544.819377157564,540.812060537197,566.013464107195,243.819377157564,239.812060537197,265.013464107195,233.926951316111,11.5375562797612,7.5302396593946,32.7316432293925,1.64513043830854
"92","100","20","1",0.56,0.2,0.7,269,257.814705811233,544.637023822789,515.835420819078,578.561841463874,275.637023822789,246.835420819078,309.561841463874,240.875064332538,17.8223180115565,-10.9792849921542,51.7471356526415,-16.939641478695
"93","100","20","1",0.44,0.16,0.523809523809524,349,234.890166945746,555.813306651905,546.808548629626,570.21132048851,206.813306651905,197.808548629626,221.21132048851,206.979074071952,-28.0768602938408,-37.0816183161203,-13.6788464572366,-27.9110928737938
"94","100","20","1",0.52,0.173333333333333,0.629032258064516,245,251.482727753991,451.174517709032,436.776976325728,468.458607843588,206.174517709032,191.776976325728,223.458607843588,186.653686723159,-45.3082100449584,-59.7057514282631,-28.0241199104027,-64.8290410308319
"95","100","20","1",0.52,0.146666666666667,0.609375,269,213.66223116008,438.594226618067,433.869387425447,456.804655654042,169.594226618067,164.869387425447,187.804655654042,154.833380995293,-44.0680045420126,-48.7928437346327,-25.8575755060381,-58.8288501647865
"96","100","20","1",0.48,0.213333333333333,0.610169491525424,313,224.350762423169,550.62275999605,533.350306166443,575.15654928038,237.62275999605,220.350306166443,262.15654928038,224.672096610544,13.271997572881,-4.00045625672627,37.8057868572106,0.321334187374617
"97","100","20","1",0.44,0.2,0.55,365,229.619191946172,545.133705162907,536.008664415793,559.362185939117,180.133705162907,171.008664415793,194.362185939117,175.359971481466,-49.4854867832642,-58.6105275303788,-35.2570060070544,-54.2592204647054
"98","100","20","1",0.44,0.213333333333333,0.559322033898305,377,251.89147441622,594.585177250001,584.573860926669,618.136953807882,217.585177250001,207.573860926669,241.136953807882,217.997444354772,-34.3062971662191,-44.3176134895504,-10.7545206083382,-33.8940300614474
"99","100","20","1",0.56,0.226666666666667,0.724137931034483,205,250.919670106535,458.172398547645,439.236761109123,502.83801895989,253.172398547645,234.236761109123,297.83801895989,222.116937233618,2.25272844111021,-16.6829089974115,46.918348853355,-28.802732872917
"100","100","20","1",0.52,0.226666666666667,0.672413793103448,273,239.345256645431,487.016993540467,469.605655228722,517.206902298306,214.016993540467,196.605655228722,244.206902298306,192.005236945739,-25.3282631049643,-42.7396014167091,4.86164565287464,-47.3400196996923
"101","100","20","1",0.48,0.24,0.631578947368421,341,236.838786321484,588.452368840536,572.289293382112,614.771772354161,247.452368840536,231.289293382112,273.771772354161,234.614921934885,10.6135825190521,-5.54949293937204,36.9329860326774,-2.22386438659839
"102","100","20","1",0.52,0.213333333333333,0.661016949152542,225,249.100833993332,486.957483017108,469.21387417573,513.964461858478,261.957483017108,244.21387417573,288.964461858478,241.646160078451,12.8566490237755,-4.88695981760279,39.8636278651452,-7.45467391488174
"103","100","20","1",0.52,0.173333333333333,0.629032258064516,285,233.939561101098,507.680217849581,497.825776750541,530.890871716626,222.680217849581,212.825776750541,245.890871716626,205.357041304753,-11.2593432515164,-21.1137843505563,11.9513106155286,-28.582519796345
"104","100","20","1",0.48,0.226666666666667,0.620689655172414,297,188.768030066493,493.452556148957,487.338317082196,527.169554014407,196.452556148957,190.338317082196,230.169554014407,190.118298113929,7.68452608246415,1.57028701570309,41.4015239479143,1.35026804743583
"105","100","20","1",0.52,0.173333333333333,0.629032258064516,301,240.022812659104,519.00282188191,506.512269575694,547.042294649237,218.00282188191,205.512269575694,246.042294649237,203.357917419907,-22.0199907771938,-34.5105430834105,6.01948199013279,-36.6648952391971
"106","100","20","1",0.56,0.226666666666667,0.724137931034483,241,262.942414823762,545.041926256322,522.01306942131,590.593704008587,304.041926256322,281.01306942131,349.593704008587,276.802858528375,41.0995114325594,18.0706545975477,86.6512891848254,13.860443704613
"107","100","20","1",0.52,0.173333333333333,0.629032258064516,313,218.898504803886,540.694909841763,523.194135227264,559.605960427897,227.694909841763,210.194135227264,246.605960427897,211.231989526979,8.79640503787789,-8.7043695766215,27.7074556240118,-7.66651527690692
"108","100","20","1",0.52,0.186666666666667,0.639344262295082,325,211.328666370227,536.128918468411,517.233391620912,556.304632373636,211.128918468411,192.233391620912,231.304632373636,193.034028141749,-0.199747901815755,-19.0952747493155,19.9759660034093,-18.2946382284777
"109","100","20","1",0.48,0.186666666666667,0.590163934426229,317,230.458449113604,530.165262932319,516.526049042542,538.698433202671,213.165262932319,199.526049042542,221.698433202671,200.130576614652,-17.2931861812853,-30.9324000710621,-8.76001591093294,-30.3278724989528
"110","100","20","1",0.52,0.16,0.619047619047619,265,249.936731391601,508.706411896672,497.025046896893,528.092235743773,243.706411896672,232.025046896893,263.092235743773,234.964198800091,-6.23031949492926,-17.9116844947083,13.1555043521724,-14.9725325915097
"111","100","20","1",0.52,0.186666666666667,0.639344262295082,329,224.065967771249,546.169412760529,535.45598825177,569.052582252799,217.169412760529,206.45598825177,240.052582252799,199.749635493733,-6.89655501072076,-17.6099795194791,15.9866144815499,-24.3163322775164
"112","100","20","1",0.52,0.186666666666667,0.639344262295082,353,222.104165482939,506.963005525202,492.936588862854,532.295644311137,153.963005525202,139.936588862854,179.295644311137,137.952696324134,-68.1411599577373,-82.1675766200854,-42.8085211718025,-84.1514691588057
"113","100","20","1",0.56,0.24,0.736842105263158,305,222.116031975541,529.829911858982,512.759439682445,593.595559349646,224.829911858982,207.759439682445,288.595559349646,197.667271945836,2.71387988344105,-14.3565922930955,66.4795273741052,-24.4487600297054
"114","100","20","1",0.48,0.186666666666667,0.590163934426229,301,237.188002597217,540.89039032064,532.843861739724,559.120552558433,239.89039032064,231.843861739724,258.120552558433,231.740019085896,2.7023877234229,-5.34414085749327,20.9325499612163,-5.44798351132081
"115","100","20","1",0.48,0.2,0.6,285,242.903708933381,500.996059508118,481.320286558522,527.79594201949,215.996059508118,196.320286558522,242.79594201949,206.567764264526,-26.9076494252622,-46.5834223748584,-0.107766913890373,-36.3359446688549
