"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"28","400","10","1",0.5,0.103333333333333,0.557620817843866,273,264.311086085462,529.554108743605,520.000151472988,535.811265388883,256.554108743605,247.000151472988,262.811265388883,248.753192564345,-7.75697734185729,-17.3109346124742,-1.49982069657898,-15.5578935211174
"29","400","10","1",0.51,0.0933333333333334,0.5625,235,206.113918213559,442.177155648661,436.138931858373,449.171433920531,207.177155648661,201.138931858373,214.171433920531,200.207169483549,1.06323743510256,-4.97498635518537,8.05751570697248,-5.90674873000938
"30","400","10","1",0.5,0.1,0.555555555555556,292,212.333463733257,487.627128163702,481.469727720737,494.098531644273,195.627128163702,189.469727720737,202.098531644273,191.032097473897,-16.7063355695556,-22.8637360125205,-10.2349320889842,-21.30136625936
"31","400","10","1",0.5,0.113333333333333,0.56390977443609,278,239.488703104731,501.3638207242,491.892525357753,508.942674977235,223.3638207242,213.892525357753,230.942674977235,215.469271761569,-16.1248823805313,-25.5961777469778,-8.54602812749616,-24.0194313431618
"32","400","10","1",0.5,0.0966666666666667,0.553505535055351,318,223.011646959933,537.749998225977,530.084905941093,545.461289101306,219.749998225977,212.084905941093,227.461289101306,207.329347221388,-3.26164873395618,-10.9267410188408,4.44964214137309,-15.6822997385449
"33","400","10","1",0.5,0.09,0.549450549450549,293,183.407092074053,468.831964849765,459.817845525507,476.587226283385,175.831964849765,166.817845525507,183.587226283385,168.754890360632,-7.57512722428859,-16.5892465485462,0.180134209331442,-14.6522017134218
"34","400","10","1",0.51,0.116666666666667,0.577358490566038,250,256.231297123843,503.908017662766,498.122577296935,510.671598572795,253.908017662766,248.122577296935,260.671598572795,243.912734715592,-2.32327946107688,-8.10871982690787,4.44030144895203,-12.3185624082511
"35","400","10","1",0.48,0.11,0.539325842696629,360,214.259711687371,581.831100822219,576.114205290796,591.419941715968,221.831100822219,216.114205290796,231.419941715968,217.316281923989,7.57138913484749,1.85449360342426,17.1602300285966,3.05657023661723
"36","400","10","1",0.51,0.0966666666666667,0.564575645756458,190,264.939684588009,457.423039857297,451.258328681432,463.954644256909,267.423039857297,261.258328681432,273.954644256909,258.40557877262,2.48335526928747,-3.68135590657698,9.01495966889956,-6.53410581538941
"37","400","10","1",0.49,0.11,0.550561797752809,413,230.761111585326,642.243685434077,635.36865726975,650.066053834089,229.243685434077,222.36865726975,237.066053834089,223.610875282028,-1.51742615124832,-8.39245431557563,6.30494224876369,-7.15023630329736
"38","400","10","1",0.49,0.116666666666667,0.554716981132075,303,226.254099759138,533.622023986276,525.74641264736,539.122646248934,230.622023986276,222.74641264736,236.122646248934,224.342241703412,4.36792422713765,-3.5076871117781,9.86854648979542,-1.91185805572619
"39","400","10","1",0.5,0.1,0.555555555555556,359,267.337938522584,628.427492623152,623.674080230507,641.71204978677,269.427492623152,264.674080230507,282.71204978677,263.887895869208,2.08955410056751,-2.66385829207695,15.3741112641856,-3.45004265337639
"40","400","10","1",0.5,0.0866666666666667,0.547445255474453,273,229.358260995562,495.563099645107,491.634304273573,504.731854721076,222.563099645107,218.634304273573,231.731854721076,220.719928132454,-6.79516135045466,-10.7239567219886,2.37359372551421,-8.63833286310748
"41","400","10","1",0.51,0.106666666666667,0.57089552238806,290,224.360772072923,518.283990544063,509.972325998257,527.525811709678,228.283990544063,219.972325998257,237.525811709678,219.86705858208,3.92321847114073,-4.38844607466575,13.1650396367557,-4.4937134908422
"42","400","10","1",0.5,0.103333333333333,0.557620817843866,306,248.432152541647,539.188212974988,533.958613032476,546.851062048478,233.188212974988,227.958613032476,240.851062048478,225.428285628534,-15.243939566659,-20.473539509171,-7.58109049316894,-23.003866913113
"43","400","10","1",0.51,0.103333333333333,0.568773234200744,244,240.971935697176,488.597595362993,483.358317211221,494.963615331179,244.597595362993,239.358317211221,250.963615331179,235.421956292349,3.62565966581653,-1.61361848595524,9.9916796340024,-5.54997940482755
"44","400","10","1",0.51,0.1,0.566666666666667,271,247.06259498123,515.145073129257,508.321679519181,524.071269731164,244.145073129257,237.321679519181,253.071269731164,237.061317042645,-2.91752185197362,-9.74091546204937,6.00867474993419,-10.0012779385848
"45","400","10","1",0.5,0.1,0.555555555555556,278,244.501115568915,519.608895851763,511.745158477648,527.624886582803,241.608895851763,233.745158477648,249.624886582803,233.175769316699,-2.89221971715187,-10.7559570912671,5.12377101388836,-11.3253462522159
"46","400","10","1",0.5,0.113333333333333,0.56390977443609,363,226.937121744823,588.958466588506,582.082472416714,599.526692292844,225.958466588506,219.082472416714,236.526692292844,219.301147309919,-0.978655156317103,-7.85464932810848,9.58957054802138,-7.63597443490355
"47","400","10","1",0.5,0.113333333333333,0.56390977443609,293,219.778353193869,506.991810725602,499.12780770269,515.309794778409,213.991810725602,206.12780770269,222.309794778409,204.845256871545,-5.78654246826653,-13.6505454911792,2.53144158454035,-14.9330963223236
"48","400","10","1",0.5,0.1,0.555555555555556,302,222.146507781603,526.962976755558,517.727906535355,535.316601175743,224.962976755558,215.727906535355,233.316601175743,217.004285282476,2.81646897395456,-6.41860124624827,11.1700933941398,-5.14222249912734
"49","400","10","1",0.5,0.09,0.549450549450549,293,237.39559451802,514.841803710367,509.975623996191,522.740676517016,221.841803710367,216.975623996191,229.740676517016,213.91502704096,-15.5537908076529,-20.4199705218296,-7.65491800100398,-23.4805674770608
"50","400","10","1",0.5,0.103333333333333,0.557620817843866,323,226.041917016289,527.554474333248,517.084006553548,538.802319695334,204.554474333248,194.084006553548,215.802319695334,195.050886079817,-21.4874426830412,-31.9579104627412,-10.2395973209546,-30.9910309364721
"51","400","10","1",0.5,0.0833333333333334,0.545454545454545,300,214.688145466283,517.893791603963,511.543666309626,526.00546775131,217.893791603963,211.543666309626,226.00546775131,213.808895246365,3.20564613768045,-3.14447915665704,11.3173222850273,-0.879250219917253
"52","400","10","1",0.5,0.0833333333333334,0.545454545454545,280,238.859452060692,490.280558204025,482.925866067807,496.039558487813,210.280558204025,202.925866067807,216.039558487813,202.004121308067,-28.578893856667,-35.9335859928843,-22.8198935728786,-36.8553307526246
"53","400","10","1",0.5,0.1,0.555555555555556,294,236.694970513626,519.115461658864,510.293499450749,526.661302227263,225.115461658864,216.293499450749,232.661302227263,220.325477769632,-11.5795088547623,-20.4014710628767,-4.03366828636257,-16.3694927439939
"54","400","10","1",0.5,0.106666666666667,0.559701492537313,337,222.750953623463,547.191660069288,542.006417269333,556.744858312641,210.191660069288,205.006417269333,219.744858312641,207.97294926169,-12.5592935541756,-17.74453635413,-3.00609531082245,-14.7780043617731
"55","400","10","1",0.52,0.103333333333333,0.579925650557621,223,256.501620023158,471.021632804637,466.75724469945,486.793560706651,248.021632804637,243.75724469945,263.793560706651,240.539083738012,-8.47998721852065,-12.7443753237085,7.29194068349256,-15.962536285146
"56","400","10","1",0.49,0.08,0.532608695652174,330,217.159162345106,530.021509223765,525.151347676517,539.400732738778,200.021509223765,195.151347676517,209.400732738778,197.832991000487,-17.1376531213411,-22.0078146685891,-7.75842960632821,-19.3261713446192
"57","400","10","1",0.51,0.1,0.566666666666667,203,249.066952817947,438.773867651635,431.164625381448,447.549946454667,235.773867651635,228.164625381448,244.549946454667,226.942499584273,-13.2930851663127,-20.9023274364992,-4.51700636328061,-22.1244532336746
"58","400","10","1",0.49,0.106666666666667,0.548507462686567,379,243.350203682966,612.302813926195,605.531230982005,618.156117290558,233.302813926195,226.531230982005,239.156117290558,227.283212444195,-10.0473897567706,-16.8189727009613,-4.19408639240797,-16.0669912387707
"59","400","10","1",0.5,0.0933333333333334,0.551470588235294,257,254.778202811527,510.510711399827,504.872442514213,518.89967855924,253.510711399827,247.872442514213,261.89967855924,248.462153910145,-1.26749141170026,-6.90576029731378,7.12147574771265,-6.31604890138149
"60","400","10","1",0.5,0.0866666666666667,0.547445255474453,284,207.474270534876,501.189242237387,494.21823518593,507.85442893003,217.189242237387,210.21823518593,223.85442893003,208.975214348269,9.71497170251169,2.74396465105488,16.3801583951544,1.50094381339343
"61","400","10","1",0.5,0.0933333333333334,0.551470588235294,320,228.544853128245,535.878607495273,531.884142198487,540.791307614142,215.878607495273,211.884142198487,220.791307614142,209.80353673341,-12.6662456329721,-16.6607109297576,-7.75354551410314,-18.7413163948354
"62","400","10","1",0.5,0.106666666666667,0.559701492537313,281,256.150823126918,541.329452750909,534.989419842159,550.687724413475,260.329452750909,253.989419842159,269.687724413475,253.17077432823,4.17862962399147,-2.16140328475876,13.5369012865571,-2.98004879868722
"63","400","10","1",0.5,0.0933333333333334,0.551470588235294,269,207.313923172167,470.074482475091,465.192228299819,478.242462938401,201.074482475091,196.192228299819,209.242462938401,197.257442628726,-6.23944069707574,-11.1216948723473,1.92853976623456,-10.0564805434404
"64","400","10","1",0.51,0.1,0.566666666666667,233,230.932363343275,460.542907621804,454.555848910547,472.411626040207,227.542907621804,221.555848910547,239.411626040207,222.551431939826,-3.38945572147119,-9.37651443272759,8.47926269693167,-8.38093140344844
"65","400","10","1",0.51,0.116666666666667,0.577358490566038,301,215.761680671151,513.73098286006,507.703283349258,522.997381908399,212.73098286006,206.703283349258,221.997381908399,203.474877860235,-3.03069781109059,-9.05839732189315,6.23570123724778,-12.2868028109157
"66","400","10","1",0.51,0.1,0.566666666666667,243,236.746220031507,476.022224137839,471.104252732798,486.714266125141,233.022224137839,228.104252732798,243.714266125141,221.81424615032,-3.7239958936681,-8.64196729870909,6.96804609363389,-14.9319738811875
"67","400","10","1",0.51,0.0933333333333334,0.5625,197,239.341003043501,429.260184044341,419.993750277851,438.069109016708,232.260184044341,222.993750277851,241.069109016708,222.804364700773,-7.08081899915985,-16.3472527656496,1.72810597320702,-16.5366383427271
"68","400","10","1",0.5,0.1,0.555555555555556,295,235.61210997966,529.7551688525,521.139756480811,535.777726717775,234.7551688525,226.139756480811,240.777726717775,225.078359836536,-0.85694112716007,-9.47235349884861,5.16561673811535,-10.5337501431245
"69","400","10","1",0.51,0.0966666666666667,0.564575645756458,304,258.504019797944,557.052865223963,549.418355651738,564.275469892291,253.052865223963,245.418355651738,260.275469892291,246.998004935805,-5.45115457398094,-13.0856641462053,1.77145009434707,-11.5060148621383
"70","400","10","1",0.5,0.103333333333333,0.557620817843866,301,250.859711884692,552.324393632903,544.992181457027,560.855173095282,251.324393632903,243.992181457027,259.855173095282,245.475521543157,0.464681748211007,-6.86753042766506,8.99546121058987,-5.38419034153455
"71","400","10","1",0.5,0.103333333333333,0.557620817843866,319,220.147891281876,523.754943246828,518.631983112214,533.659745127929,204.754943246828,199.631983112214,214.659745127929,196.223980638195,-15.3929480350481,-20.5159081696612,-5.48814615394642,-23.9239106436805
"72","400","10","1",0.5,0.106666666666667,0.559701492537313,254,229.056631023368,491.262994377812,484.418645813102,497.882422572317,237.262994377812,230.418645813102,243.882422572317,232.637211434367,8.20636335444442,1.36201478973464,14.825791548949,3.5805804109998
"73","400","10","1",0.51,0.116666666666667,0.577358490566038,223,229.863982415613,464.600367673185,456.063892079563,473.529211050334,241.600367673185,233.063892079563,250.529211050334,231.102173253352,11.7363852575722,3.19990966395011,20.6652286347206,1.23819083773867
"74","400","10","1",0.51,0.0933333333333334,0.5625,229,234.062639290006,441.811511031068,436.772294119596,448.216627954833,212.811511031068,207.772294119596,219.216627954833,206.312613486921,-21.2511282589377,-26.2903451704096,-14.8460113351729,-27.7500258030845
"75","400","10","1",0.49,0.0933333333333334,0.540441176470588,351,224.857898825704,570.681478961821,565.882460908249,574.51028130655,219.681478961821,214.882460908249,223.51028130655,212.250323474767,-5.17641986388273,-9.97543791745474,-1.34761751915434,-12.6075753509371
"76","400","10","1",0.5,0.0866666666666667,0.547445255474453,289,212.299663695741,487.284788278243,478.896545606032,495.871423453228,198.284788278243,189.896545606032,206.871423453228,193.186576992234,-14.0148754174984,-22.4031180897095,-5.42824024251277,-19.1130867035069
"77","400","10","1",0.5,0.0933333333333334,0.551470588235294,271,231.057207402973,499.092255313088,492.444743501358,505.183012289849,228.092255313088,221.444743501358,234.183012289849,218.911867323197,-2.96495208988435,-9.6124639016144,3.12580488687658,-12.1453400797757
"78","400","10","1",0.5,0.0866666666666667,0.547445255474453,337,250.077731100021,576.650920560144,572.607006397261,583.077203009196,239.650920560144,235.607006397261,246.077203009196,231.343444812286,-10.4268105398766,-14.47072470276,-4.00052809082447,-18.7342862877346
"79","400","10","1",0.51,0.1,0.566666666666667,231,265.760722255896,492.615492827028,483.670495163176,500.650213580123,261.615492827028,252.670495163176,269.650213580123,253.105535615458,-4.14522942886828,-13.0902270927202,3.88949132422619,-12.6551866404382
"80","400","10","1",0.51,0.106666666666667,0.57089552238806,186,240.857758414246,435.522293186724,427.592491519306,442.598665910538,249.522293186724,241.592491519306,256.598665910538,237.218885649456,8.66453477247768,0.734733105060116,15.7409074962913,-3.63887276479039
"81","400","10","1",0.5,0.0933333333333334,0.551470588235294,262,251.384995848646,517.248038044317,509.895382784385,525.445364621361,255.248038044317,247.895382784385,263.445364621361,248.934766579598,3.86304219567106,-3.48961306426091,12.0603687727154,-2.45022926904758
"82","400","10","1",0.5,0.0733333333333334,0.539568345323741,341,197.80447250227,497.595428271608,494.779095528904,505.484838840852,156.595428271608,153.779095528904,164.484838840852,150.440457369329,-41.2090442306615,-44.0253769733654,-33.319633661418,-47.3640151329405
"83","400","10","1",0.51,0.0933333333333334,0.5625,179,226.837742672573,396.312121292408,391.204080511044,404.491187496615,217.312121292408,212.204080511044,225.491187496615,210.797844327725,-9.52562138016552,-14.6336621615295,-1.34655517595851,-16.039898344848
"84","400","10","1",0.5,0.09,0.549450549450549,308,247.780715531606,542.883642383684,536.201196454188,547.856803244358,234.883642383684,228.201196454188,239.856803244358,228.67618194699,-12.897073147923,-19.5795190774185,-7.92391228724856,-19.1045335846161
"85","400","10","1",0.5,0.103333333333333,0.557620817843866,307,236.217323974503,526.528407035617,519.28381239027,532.150780510763,219.528407035617,212.28381239027,225.150780510763,214.368777569172,-16.6889169388864,-23.9335115842329,-11.0665434637407,-21.8485464053312
"86","400","10","1",0.5,0.0966666666666667,0.553505535055351,260,252.980665701798,517.648670780919,511.539981066312,523.501217888687,257.648670780919,251.539981066312,263.501217888687,251.602991201295,4.66800507912103,-1.44068463548587,10.5205521868888,-1.37767450050359
"87","400","10","1",0.5,0.08,0.543478260869565,243,225.163270022263,459.686556657065,451.999411128121,465.744116728539,216.686556657065,208.999411128121,222.744116728539,208.536475424534,-8.47671336519764,-16.1638588941416,-2.41915329372338,-16.6267945977286
"88","400","10","1",0.5,0.08,0.543478260869565,302,240.324452547784,514.945409130637,510.656278724325,522.501696433028,212.945409130637,208.656278724325,220.501696433028,206.815992562385,-27.3790434171472,-31.6681738234592,-19.8227561147562,-33.5084599853994
"89","400","10","1",0.5,0.11,0.561797752808989,273,209.360231606665,496.111892141849,488.806003795148,502.941707625229,223.111892141849,215.806003795148,229.941707625229,212.15497460856,13.7516605351836,6.44577218848275,20.5814760185642,2.7947430018952
"90","400","10","1",0.51,0.0933333333333334,0.5625,208,209.435915700135,408.241685618154,403.383591157041,412.464818102765,200.241685618154,195.383591157041,204.464818102765,192.514495419523,-9.19423008198109,-14.0523245430939,-4.97109759736938,-16.9214202806113
"91","400","10","1",0.49,0.103333333333333,0.546468401486989,295,205.06158740537,503.635512596351,497.954616963169,511.107384152113,208.635512596351,202.954616963169,216.107384152113,204.214433961014,3.57392519098093,-2.10697044220026,11.0457967467429,-0.847153444355257
"92","400","10","1",0.51,0.0966666666666667,0.564575645756458,200,222.170523784486,400.595776490379,396.101033699818,409.370912755211,200.595776490379,196.101033699818,209.370912755211,195.654998957474,-21.5747472941073,-26.0694900846675,-12.7996110292749,-26.515524827012
"93","400","10","1",0.5,0.09,0.549450549450549,322,222.298574458156,543.602367078024,538.037182029844,549.499396371203,221.602367078024,216.037182029844,227.499396371203,216.298373125202,-0.696207380132734,-6.26139242831235,5.2008219130465,-6.00020133295405
"94","400","10","1",0.5,0.0866666666666667,0.547445255474453,227,228.717969366884,451.473942037058,446.972522884987,460.453826014105,224.473942037058,219.972522884987,233.453826014105,222.800374689826,-4.24402732982549,-8.74544648189624,4.73585664722134,-5.91759467705714
"95","400","10","1",0.5,0.0966666666666667,0.553505535055351,358,192.637992599515,541.117844019818,532.391809752372,546.655943960832,183.117844019818,174.391809752372,188.655943960832,173.818890722753,-9.52014857969775,-18.2461828471437,-3.98204863868349,-18.8191018767626
"96","400","10","1",0.5,0.103333333333333,0.557620817843866,245,223.786402590456,477.07729842965,466.250128449457,485.413116086833,232.07729842965,221.250128449457,240.413116086833,223.59662886414,8.29089583919378,-2.53627414099876,16.6267134963772,-0.189773726316531
"97","400","10","1",0.49,0.09,0.538461538461538,353,217.230535185248,550.728928151144,545.231413513489,556.743049527951,197.728928151144,192.231413513489,203.743049527951,194.399617936139,-19.5016070341046,-24.9991216717595,-13.4874856572971,-22.8309172491093
"98","400","10","1",0.5,0.0833333333333334,0.545454545454545,323,228.201142531241,528.289191038523,521.487351509872,533.235767943501,205.289191038523,198.487351509872,210.235767943501,199.456477823425,-22.9119514927183,-29.7137910213694,-17.9653745877404,-28.7446647078161
"99","400","10","1",0.51,0.103333333333333,0.568773234200744,243,246.892262118471,491.443456617756,485.386361803767,497.243467592249,248.443456617756,242.386361803767,254.243467592249,237.099180376499,1.55119449928452,-4.50590031470438,7.35120547377744,-9.79308174197268
"100","400","10","1",0.5,0.0733333333333334,0.539568345323741,257,237.331819042977,484.118663765512,479.462944080107,488.842143730051,227.118663765512,222.462944080107,231.842143730051,221.420774747186,-10.2131552774658,-14.8688749628707,-5.48967531292584,-15.911044295791
"101","400","10","1",0.5,0.103333333333333,0.557620817843866,271,203.308556696624,484.76166146234,471.324567362525,494.653887064037,213.76166146234,200.324567362525,223.653887064037,202.33756097986,10.4531047657159,-2.98398933409939,20.3453303674127,-0.970995716764236
"102","400","10","1",0.5,0.0933333333333334,0.551470588235294,298,224.928395095906,513.847274554368,508.266962045611,521.951666896685,215.847274554368,210.266962045611,223.951666896685,206.134283303427,-9.08112054153864,-14.6614330502952,-0.976728199221697,-18.7941117924795
"103","400","10","1",0.49,0.11,0.550561797752809,337,223.216481295193,549.308856247836,544.65684567955,559.819975010848,212.308856247836,207.65684567955,222.819975010848,209.311502265499,-10.9076250473572,-15.5596356156437,-0.396506284345378,-13.9049790296938
"104","400","10","1",0.49,0.113333333333333,0.552631578947368,284,261.123020517656,535.437447188999,530.454214409341,544.632968316565,251.437447188999,246.454214409341,260.632968316565,247.001613756996,-9.68557332865657,-14.6688061083152,-0.490052201090407,-14.12140676066
"105","400","10","1",0.51,0.09,0.56043956043956,230,225.372940938714,443.15494447082,435.876570798405,454.526886261283,213.15494447082,205.876570798405,224.526886261283,208.118264790266,-12.2179964678939,-19.4963701403086,-0.846054677430772,-17.2546761484475
"106","400","10","1",0.5,0.1,0.555555555555556,243,212.26417663371,446.496492036765,440.185101927023,453.303556287487,203.496492036765,197.185101927023,210.303556287487,195.669064377525,-8.76768459694534,-15.0790747066868,-1.96062034622253,-16.595112256185
"107","400","10","1",0.5,0.0866666666666667,0.547445255474453,294,242.6145638235,517.173811163344,512.323449364111,521.447473563484,223.173811163344,218.323449364111,227.447473563484,216.581056360955,-19.4407526601553,-24.2911144593893,-15.1670902600154,-26.0335074625447
"108","400","10","1",0.51,0.103333333333333,0.568773234200744,183,227.252018776741,414.079428665043,407.337277896684,422.245619844728,231.079428665043,224.337277896684,239.245619844728,224.622764432225,3.82740988830221,-2.91474088005697,11.9936010679867,-2.62925434451614
"109","400","10","1",0.5,0.106666666666667,0.559701492537313,276,195.168006620536,461.387576356706,456.310449332325,471.561049128788,185.387576356706,180.310449332325,195.561049128788,179.032885304014,-9.78043026382971,-14.8575572882104,0.393042508252563,-16.1351213165221
"110","400","10","1",0.49,0.1,0.544444444444444,344,225.725965892041,564.021271529809,558.174099723193,570.919916560729,220.021271529809,214.174099723193,226.919916560729,214.727811280912,-5.70469436223169,-11.5518661688473,1.19395066868816,-10.998154611129
"111","400","10","1",0.5,0.09,0.549450549450549,254,244.499970165672,479.943007099116,475.381691874747,487.687392725224,225.943007099116,221.381691874747,233.687392725224,224.625461656454,-18.556963066556,-23.1182782909243,-10.8125774404471,-19.8745085092179
"112","400","10","1",0.5,0.11,0.561797752808989,303,214.021168386086,521.04293511748,512.970128860279,531.366533648492,218.04293511748,209.970128860279,228.366533648492,213.03733236426,4.02176673139377,-4.05103952580703,14.3453652624055,-0.983836021826505
"113","400","10","1",0.49,0.11,0.550561797752809,335,197.506415465802,555.302798374451,543.555948863965,561.18182595721,220.302798374451,208.555948863965,226.18182595721,210.134796579033,22.7963829086499,11.0495333981638,28.6754104914087,12.6283811132316
