"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","100","20","50",0.52,0.2,0.65,346,214.158362707918,530.629759949851,511.536876213932,574.41818257183,184.629759949851,165.536876213932,228.41818257183,178.536995350192,-29.5286027580669,-48.6214864939851,14.2598198639124,-35.6213673577258,489.915636857769,524.536995350192,34.6213584924233
"2","100","20","50",0.44,0.146666666666667,0.515625,370,182.524997736851,525.98442505041,515.884920501083,541.858904187124,155.98442505041,145.884920501083,171.858904187124,151.330257879318,-26.5405726864413,-36.6400772357679,-10.6660935497267,-31.1947398575331,494.214496168385,521.330257879318,27.1157617109333
"3","100","20","50",0.48,0.2,0.6,342,217.524172697865,572.417471087871,555.577381395827,633.046911312903,230.417471087871,213.577381395827,291.046911312903,228.242920738059,12.8932983900053,-3.94679130203809,73.5227386150376,10.7187480401934,510.811916054781,570.242920738059,59.4310046832774
"4","100","20","50",0.48,0.133333333333333,0.553846153846154,442,205.679938702667,593.749533178413,588.944632910882,614.580695480407,151.749533178413,146.944632910882,172.580695480407,148.026769752477,-53.9304055242543,-58.735305791785,-33.0992432222595,-57.6531689501899,580.045537108072,590.026769752477,9.98123264440517
"5","100","20","50",0.52,0.226666666666667,0.672413793103448,314,190.607417104968,477.644470451289,451.808440033482,525.311737480133,163.644470451289,137.808440033482,211.311737480133,138.945408908924,-26.9629466536792,-52.7989770714861,20.7043203751641,-51.6620081960448,446.067463249548,452.945408908924,6.87794565937548
"6","100","20","50",0.52,0.213333333333333,0.661016949152542,358,235.048888266533,605.082566250971,591.928013278932,639.209023753776,247.082566250971,233.928013278932,281.209023753776,235.012463199853,12.0336779844382,-1.1208749876015,46.1601354872428,-0.0364250666802945,579.849664601682,593.012463199853,13.1627985981712
"7","100","20","50",0.52,0.213333333333333,0.661016949152542,314,220.864815911751,546.902959575759,519.944235287774,593.021413535559,232.902959575759,205.944235287774,279.021413535559,209.289319255557,12.0381436640077,-14.9205806239778,58.1565976238079,-11.5754966561947,487.854050289431,523.289319255557,35.4352689661258
"8","100","20","50",0.48,0.213333333333333,0.610169491525424,446,185.322625611959,592.599085138676,569.372871249767,626.688218994045,146.599085138676,123.372871249767,180.688218994045,127.223652866026,-38.7235404732832,-61.949754362192,-4.63440661791461,-58.0989727459331,547.082501924453,573.223652866026,26.1411509415731
"9","100","20","50",0.48,0.226666666666667,0.620689655172414,406,215.584446379382,644.41668200014,613.381130031297,673.864692164384,238.41668200014,207.381130031297,267.864692164384,207.355990653146,22.832235620758,-8.20331634808491,52.2802457850023,-8.22845572623606,566.92656225088,613.355990653146,46.4294284022656
"10","100","20","50",0.44,0.16,0.523809523809524,530,169.813346246827,631.893511803588,616.409492756293,656.217478698791,101.893511803588,86.4094927562928,126.217478698791,96.3970754565352,-67.9198344432392,-83.4038534905345,-43.5958675480362,-73.4162707902921,603.873964093319,626.397075456535,22.5231113632163
"11","100","20","50",0.48,0.2,0.6,398,230.267153449462,620.085220125185,596.96929703244,642.352060102013,222.085220125185,198.96929703244,244.352060102013,215.013095738413,-8.18193332427742,-31.2978564170225,14.08490665255,-15.2540577110492,594.713206829609,613.013095738413,18.2998889088047
"12","100","20","50",0.52,0.16,0.619047619047619,342,232.335646772447,548.342963111279,539.786891790053,581.380423700787,206.342963111279,197.786891790053,239.380423700787,193.857293525346,-25.9926836611677,-34.5487549823935,7.04477692834053,-38.478353247101,498.260363468765,535.857293525346,37.5969300565811
"13","100","20","50",0.56,0.226666666666667,0.724137931034483,346,202.694714660835,572.689466975213,540.06946949499,653.02479533524,226.689466975213,194.06946949499,307.02479533524,192.297714551089,23.9947523143782,-8.62524516584534,104.330080674405,-10.3970001097462,467.754669367155,538.297714551089,70.5430451839334
"14","100","20","50",0.48,0.186666666666667,0.590163934426229,482,220.523426067519,593.526425693244,567.19166920147,604.104016128401,111.526425693244,85.1916692014702,122.104016128401,92.3576928270355,-108.997000374275,-135.331756866049,-98.419409939118,-128.165733240483,615.966515905006,574.357692827036,-41.6088230779702
"15","100","20","50",0.56,0.186666666666667,0.688524590163935,298,243.651280102609,557.734916994454,534.999595726962,599.06406486482,259.734916994454,236.999595726962,301.06406486482,224.836418370439,16.0836368918445,-6.65168437564694,57.4127847622107,-18.8148617321706,490.570388426965,522.836418370439,32.2660299434738
"16","100","20","50",0.48,0.2,0.6,398,174.864732623188,570.530155793234,547.394463968218,592.981573344584,172.530155793234,149.394463968218,194.981573344584,163.508288669473,-2.33457682995393,-25.4702686549702,20.1168407213961,-11.3564439537151,540.787046283459,561.508288669473,20.7212423860146
"17","100","20","50",0.52,0.213333333333333,0.661016949152542,386,218.181494833102,619.575794612553,590.834792620347,684.625420502262,233.575794612553,204.834792620347,298.625420502262,224.518044083971,15.3942997794518,-13.3467022127543,80.4439256691604,6.33654925086978,558.97034750417,610.518044083971,51.5476965798014
"18","100","20","50",0.48,0.186666666666667,0.590163934426229,390,239.008483799679,646.828675263225,623.049141464648,668.487053732368,256.828675263225,233.049141464648,278.487053732368,244.868415182203,17.8201914635464,-5.95934233503075,39.4785699326892,5.85993138252402,609.13079230518,634.868415182203,25.7376228770228
"19","100","20","50",0.52,0.186666666666667,0.639344262295082,482,202.562663188649,626.081016844815,611.26627546625,648.149843560221,144.081016844815,129.26627546625,166.149843560221,122.722211205712,-58.4816463438339,-73.2963877223989,-36.4128196284281,-79.8404519829376,592.753158410694,604.722211205712,11.9690527950175
"20","100","20","50",0.48,0.226666666666667,0.620689655172414,398,206.81198210438,640.256269564588,608.812677753416,694.420370141606,242.256269564588,210.812677753416,296.420370141606,222.157765994109,35.4442874602077,4.00069564903566,89.6083880372262,15.3457838897288,548.84376509056,620.157765994109,71.3140009035488
"21","100","20","50",0.44,0.2,0.55,302,222.318046616578,489.453389137759,478.16140277531,515.009662329071,187.453389137759,176.16140277531,213.009662329071,188.753908913066,-34.8646574788185,-46.1566438412678,-9.30838428750616,-33.564137703512,459.739573739561,490.753908913066,31.0143351735047
"22","100","20","50",0.48,0.186666666666667,0.590163934426229,406,207.929061604294,604.947452327263,591.567170062802,621.788521086394,198.947452327263,185.567170062802,215.788521086394,189.097670582396,-8.98160927703114,-22.3618915414926,7.85945948209937,-18.8313910218983,575.121311737072,595.097670582396,19.9763588453238
"23","100","20","50",0.52,0.146666666666667,0.609375,422,205.063503794766,541.277867759962,529.456680200175,557.31173227223,119.277867759962,107.456680200175,135.31173227223,113.586640343649,-85.7856360348041,-97.6068235945912,-69.7517715225355,-91.4768634511171,521.009681602369,535.586640343649,14.5769587412798
"24","100","20","50",0.52,0.2,0.65,318,213.998599077456,557.213450107064,527.432956815562,582.137096006348,239.213450107064,209.432956815562,264.137096006348,208.929588601278,25.2148510296075,-4.56564226189442,50.1384969288914,-5.06901047617822,487.713377110679,526.929588601278,39.2162114905994
"25","100","20","50",0.48,0.186666666666667,0.590163934426229,394,210.022640706185,560.535645572535,545.960717167106,579.129843018666,166.535645572535,151.960717167106,185.129843018666,155.843491331442,-43.4869951336503,-58.0619235390789,-24.8927976875187,-54.1791493747426,552.619226390317,549.843491331442,-2.77573505887494
"26","100","20","50",0.52,0.213333333333333,0.661016949152542,334,201.108774007723,552.533043361792,533.613188045158,628.559913473302,218.533043361792,199.613188045158,294.559913473302,214.771958187354,17.4242693540684,-1.4955859625652,93.4511394655788,13.6631841796312,500.682779386999,548.771958187354,48.0891788003559
"27","100","20","50",0.52,0.186666666666667,0.639344262295082,306,249.351145447027,558.508227343065,538.720202329496,585.684658013708,252.508227343065,232.720202329496,279.684658013708,234.349809599436,3.15708189603794,-16.6309431175308,30.3335125666812,-15.0013358475907,525.661075374887,540.349809599436,14.6887342245492
"28","100","20","50",0.44,0.213333333333333,0.559322033898305,362,188.51907874647,544.681259891459,529.366899703949,571.306543313773,182.681259891459,167.366899703949,209.306543313773,184.946481765324,-5.83781885501051,-21.1521790425203,20.7874645673032,-3.57259698114549,503.590885467437,546.946481765324,43.3555962978875
"29","100","20","50",0.44,0.2,0.55,490,209.822258222888,634.290912942697,613.502331679756,673.032514832809,144.290912942697,123.502331679756,183.032514832809,148.341273718137,-65.531345280191,-86.319926543131,-26.7897433900789,-61.4809845047506,628.350899813888,638.341273718137,9.99037390424917
"30","100","20","50",0.48,0.213333333333333,0.610169491525424,354,240.091742048752,566.8524511838,545.18018359911,584.987180283697,212.8524511838,191.18018359911,230.987180283697,193.465233293476,-27.2392908649518,-48.9115584496423,-9.10456176505531,-46.6265087552765,540.77679248892,547.465233293476,6.68844080455551
"31","100","20","50",0.48,0.186666666666667,0.590163934426229,302,195.357851632984,460.512030660137,448.190043290069,482.736637998925,158.512030660137,146.190043290069,180.736637998925,145.771115214556,-36.8458209728462,-49.167808342915,-14.6212136340582,-49.5867364184279,405.297883950782,447.771115214556,42.4732312637733
"32","100","20","50",0.44,0.2,0.55,390,207.446592491616,613.920540992063,584.273181096652,639.163983428452,223.920540992063,194.273181096652,249.163983428452,227.429969531589,16.4739485004465,-13.1734113949645,41.7173909368359,19.9833770399732,566.886432120837,617.429969531589,50.5435374107519
"33","100","20","50",0.48,0.226666666666667,0.620689655172414,422,217.087996133373,628.828449010733,606.727945170607,662.026608208264,206.828449010733,184.727945170607,240.026608208264,189.668182626106,-10.2595471226396,-32.3600509627664,22.9386120748907,-27.419813507267,594.144654056171,611.668182626106,17.5235285699347
"34","100","20","50",0.48,0.213333333333333,0.610169491525424,258,201.387029408769,454.205124253737,445.911411403985,472.948719772631,196.205124253737,187.911411403985,214.948719772631,180.187179641859,-5.18190515503187,-13.4756180047833,13.5616903638622,-21.199849766909,410.780821479497,438.187179641859,27.4063581623626
"35","100","20","50",0.48,0.2,0.6,386,238.037951917846,593.434418850961,583.92151054374,629.464250817591,207.434418850961,197.92151054374,243.464250817591,204.071155634591,-30.6035330668851,-40.1164413741058,5.42629889974532,-33.9667962832548,566.553493192464,590.071155634591,23.5176624421272
"36","100","20","50",0.44,0.186666666666667,0.540983606557377,438,172.809662148061,619.158267166986,601.988952041195,637.351753460731,181.158267166986,163.988952041195,199.351753460731,181.20012910793,8.34860501892473,-8.82071010686644,26.54209131267,8.390466959869,568.197256351775,619.20012910793,51.0028727561553
"37","100","20","50",0.4,0.16,0.476190476190476,422,189.697828225602,518.296513969541,503.11394404667,531.062434829286,96.2965139695415,81.1139440466697,109.062434829286,113.84774185789,-93.4013142560608,-108.583884178933,-80.6353933963163,-75.8500863677124,479.492009055543,535.84774185789,56.3557328023471
"38","100","20","50",0.44,0.2,0.55,430,193.307650400116,619.725515544397,610.776431523205,639.68149473598,189.725515544397,180.776431523205,209.68149473598,185.762043275118,-3.58213485571909,-12.5312188769112,16.3738443358642,-7.54560712499742,611.828289356516,615.762043275118,3.93375391860218
