"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"196","200","15","100",0.52,0.14,0.604651162790698,333,247.524370453622,543.521030345829,520.406286036454,566.40778697578,210.521030345829,187.406286036454,233.40778697578,204.066911495715,-37.0033401077928,-60.118084417168,-14.1165834778417,-43.4574589579064
"197","200","15","100",0.48,0.153333333333333,0.566929133858268,433,229.149125938276,641.776417920843,623.824829090616,678.893200669755,208.776417920843,190.824829090616,245.893200669755,209.778076116103,-20.3727080174339,-38.3242968476603,16.7440747314782,-19.3710498221733
"198","200","15","100",0.5,0.16,0.595238095238095,359,236.95784245562,580.840145637239,558.818620744448,625.996758390415,221.840145637239,199.818620744448,266.996758390415,223.109106171773,-15.1176968183806,-37.139221711172,30.0389159347953,-13.8487362838464
"199","200","15","100",0.52,0.16,0.619047619047619,317,226.231143027529,510.754246949378,477.91745581953,552.810423364219,193.754246949378,160.91745581953,235.810423364219,193.704141194423,-32.4768960781508,-65.3136872079993,9.57928033669037,-32.5270018331062
"200","200","15","100",0.5,0.14,0.581395348837209,385,216.178408261301,550.794762425651,539.285347583752,576.081366758339,165.794762425651,154.285347583752,191.081366758339,178.365256598433,-50.3836458356501,-61.8930606775493,-25.097041502962,-37.8131516628684
"201","200","15","100",0.48,0.166666666666667,0.576,495,208.078900509696,668.922757594967,645.902823335623,687.647432722292,173.922757594967,150.902823335623,192.647432722292,175.982671870902,-34.1561429147289,-57.1760771740728,-15.4314677874035,-32.0962286387937
"202","200","15","100",0.5,0.106666666666667,0.559701492537313,423,240.153733161662,592.389494292718,584.181582868257,611.118516512865,169.389494292718,161.181582868257,188.118516512865,178.692293331477,-70.7642388689444,-78.9721502934053,-52.0352166487971,-61.4614398301852
"203","200","15","100",0.5,0.146666666666667,0.5859375,323,229.684810347524,529.83674002948,516.457501136064,548.266522075868,206.83674002948,193.457501136064,225.266522075868,205.673177930149,-22.8480703180439,-36.2273092114596,-4.41828827165543,-24.011632417375
"204","200","15","100",0.48,0.153333333333333,0.566929133858268,461,212.225386507355,668.603184418472,640.174982428303,701.487328893199,207.603184418472,179.174982428303,240.487328893199,205.263645650891,-4.62220208888243,-33.0504040790515,28.2619423858441,-6.9617408564643
"205","200","15","100",0.5,0.14,0.581395348837209,409,213.45086593689,603.775630723822,580.564901341984,627.951957999672,194.775630723822,171.564901341984,218.951957999672,197.453594818952,-18.6752352130678,-41.8859645949055,5.50109206278242,-15.9972711179383
"206","200","15","100",0.52,0.16,0.619047619047619,315,271.108285620806,601.244683089195,571.668576042648,643.420187303842,286.244683089195,256.668576042648,328.420187303842,277.858551382757,15.1363974683885,-14.439709578158,57.3119016830361,6.75026576195103
"207","200","15","100",0.48,0.16,0.571428571428571,369,239.883706062121,594.137591241219,572.054655440282,620.118191228457,225.137591241219,203.054655440282,251.118191228457,223.515767645021,-14.7461148209028,-36.829050621839,11.2344851663354,-16.3679384171008
"208","200","15","100",0.48,0.126666666666667,0.549618320610687,415,239.135572822403,630.734895712625,622.778947528101,640.716476837991,215.734895712625,207.778947528101,225.716476837991,220.100627879716,-23.400677109778,-31.3566252943013,-13.4190959844114,-19.034944942687
"209","200","15","100",0.52,0.153333333333333,0.614173228346457,387,232.100086861358,602.807184996692,575.773921323478,645.163514363391,215.807184996692,188.773921323478,258.163514363391,206.442801090076,-16.2929018646662,-43.3261655378804,26.0634275020327,-25.6572857712826
"210","200","15","100",0.5,0.166666666666667,0.6,465,195.561704920323,662.645858039571,624.051522798394,693.560507933576,197.645858039571,159.051522798394,228.560507933576,196.781167414098,2.08415311924804,-36.5101821219295,32.9988030132532,1.21946249377501
"211","200","15","100",0.48,0.153333333333333,0.566929133858268,331,237.675038925067,582.92648989567,570.885112284234,612.104335216432,251.92648989567,239.885112284234,281.104335216432,264.957305951034,14.2514509706035,2.21007335916772,43.4292962913657,27.2822670259677
"212","200","15","100",0.54,0.146666666666667,0.6328125,303,249.730387537501,575.867338133571,555.546865050238,606.100853077596,272.867338133571,252.546865050238,303.100853077596,257.293148713766,23.1369505960699,2.81647751273715,53.3704655400952,7.5627611762651
"213","200","15","100",0.52,0.126666666666667,0.595419847328244,305,270.204887606229,531.169994233928,512.102712437828,550.280061636151,226.169994233928,207.102712437828,245.280061636151,227.333197251696,-44.0348933723014,-63.102175168401,-24.9248259700785,-42.8716903545331
"214","200","15","100",0.52,0.146666666666667,0.609375,277,260.146109791233,507.081691746568,487.184991741753,535.120694619917,230.081691746568,210.184991741753,258.120694619917,221.847758896599,-30.0644180446653,-49.96111804948,-2.0254151713159,-38.2983508946338
"215","200","15","100",0.48,0.166666666666667,0.576,441,248.122777453823,657.354814691183,631.064900524788,687.149325753394,216.354814691183,190.064900524788,246.149325753394,220.169842027563,-31.76796276264,-58.0578769290348,-1.97345170042826,-27.9529354262597
"216","200","15","100",0.5,0.146666666666667,0.5859375,387,216.122556907509,574.33766652599,549.960152996117,601.060051995392,187.33766652599,162.960152996117,214.060051995392,189.743220961422,-28.784890381519,-53.1624039113916,-2.0625049121175,-26.3793359460871
"217","200","15","100",0.5,0.14,0.581395348837209,467,224.23096799628,623.0393381626,603.498878433505,659.51778548689,156.0393381626,136.498878433505,192.51778548689,167.275174796899,-68.1916298336798,-87.7320895627745,-31.7131825093891,-56.9557931993807
"218","200","15","100",0.5,0.14,0.581395348837209,421,256.974788104456,642.993852638413,609.956008772258,661.737361452872,221.993852638413,188.956008772258,240.737361452872,217.221538103257,-34.9809354660438,-68.0187793321986,-16.2374266515841,-39.7532500011989
"219","200","15","100",0.52,0.173333333333333,0.629032258064516,279,259.286661611969,573.53608342428,559.59895320951,648.440734609201,294.53608342428,280.59895320951,369.440734609201,305.106390583199,35.2494218123114,21.3122915975412,110.154072997231,45.8197289712296
"220","200","15","100",0.5,0.16,0.595238095238095,393,256.935714077344,619.299576720048,595.937464817812,650.813415589669,226.299576720048,202.937464817812,257.813415589669,216.21374125506,-30.6361373572957,-53.9982492595319,0.877701512325473,-40.7219728222844
"221","200","15","100",0.5,0.186666666666667,0.614754098360656,355,254.078068560493,638.187533700514,603.749158583023,684.044370165506,283.187533700514,248.749158583023,329.044370165506,273.355766265283,29.1094651400209,-5.32890997747035,74.9663016050134,19.27769770479
"222","200","15","100",0.5,0.18,0.609756097560976,371,217.205978566626,583.398171266654,564.165085676541,632.285643344764,212.398171266654,193.165085676541,261.285643344764,204.74859889637,-4.80780729997164,-24.0408928900846,44.0796647781379,-12.4573796702564
"223","200","15","100",0.5,0.146666666666667,0.5859375,343,235.398744848894,512.523916730893,496.354810595467,535.663076198868,169.523916730893,153.354810595467,192.663076198868,181.972707732648,-65.8748281180017,-82.0439342534277,-42.7356686500266,-53.426037116246
"224","200","15","100",0.5,0.146666666666667,0.5859375,387,214.833328688855,612.570143438635,589.545759634059,641.098458451665,225.570143438635,202.545759634059,254.098458451665,225.556598112668,10.7368147497795,-12.2875690547965,39.2651297628099,10.7232694238133
"225","200","15","100",0.54,0.153333333333333,0.637795275590551,279,240.769631719036,511.254939790826,480.841547195343,559.340932096022,232.254939790826,201.841547195343,280.340932096022,222.486451233568,-8.51469192821054,-38.9280845236929,39.5713003769854,-18.2831804854686
"226","200","15","100",0.52,0.16,0.619047619047619,321,242.876653784686,573.035001208284,539.546631739543,600.392313724751,252.035001208284,218.546631739543,279.392313724751,237.87810816888,9.158347423598,-24.3300220451421,36.5156599400658,-4.99854561580582
"227","200","15","100",0.5,0.133333333333333,0.576923076923077,447,194.141506947281,617.102339914974,584.744745956625,641.027222875733,170.102339914974,137.744745956625,194.027222875733,160.96661533494,-24.0391670323077,-56.3967609906564,-0.114284071548269,-33.1748916123419
"228","200","15","100",0.54,0.153333333333333,0.637795275590551,365,243.508044835277,600.035588301958,577.353127183718,637.47235633229,235.035588301958,212.353127183718,272.47235633229,217.58897849836,-8.47245653331896,-31.1549176515585,28.9643114970128,-25.919066336917
"229","200","15","100",0.5,0.173333333333333,0.604838709677419,307,244.970203466609,553.385667693249,537.191811284323,596.975330974407,246.385667693249,230.191811284323,289.975330974407,247.545432399428,1.41546422664007,-14.7783921822859,45.0051275077987,2.57522893281893
"230","200","15","100",0.5,0.146666666666667,0.5859375,313,240.0381817854,572.179266431541,557.246011182581,595.773243342557,259.179266431541,244.246011182581,282.773243342557,256.501735502952,19.1410846461418,4.20782939718089,42.7350615571574,16.4635537175521
"231","200","15","100",0.52,0.16,0.619047619047619,325,231.931167861515,578.149050428559,552.884610377129,609.095585875652,253.149050428559,227.884610377129,284.095585875652,245.290692438473,21.2178825670435,-4.04655748438637,52.1644180141366,13.359524576958
"232","200","15","100",0.5,0.173333333333333,0.604838709677419,379,214.806259223029,583.804604859353,559.57993894946,629.753430747729,204.804604859353,180.57993894946,250.753430747729,202.244647904111,-10.0016543636759,-34.2263202735695,35.9471715247,-12.5616113189179
"233","200","15","100",0.5,0.12,0.568181818181818,409,216.096517061651,613.584937814443,592.381279548222,638.799243529008,204.584937814443,183.381279548222,229.799243529008,211.38153498824,-11.5115792472074,-32.7152375134291,13.7027264673575,-4.71498207341065
"234","200","15","100",0.52,0.126666666666667,0.595419847328244,301,213.981259587184,503.044223588606,490.158349610244,524.903560468833,202.044223588606,189.158349610244,223.903560468833,203.184899226557,-11.9370359985778,-24.8229099769396,9.92230088164854,-10.796360360627
"235","200","15","100",0.54,0.146666666666667,0.6328125,287,243.041796232461,527.878526490749,493.964743183951,569.235837529028,240.878526490749,206.964743183951,282.235837529028,222.471175209054,-2.16326974171179,-36.0770530485104,39.1940412965675,-20.5706210234071
"236","200","15","100",0.5,0.146666666666667,0.5859375,347,219.265237179528,561.781738852824,539.472141336386,585.650423607822,214.781738852824,192.472141336386,238.650423607822,217.941304558273,-4.48349832670343,-26.7930958431416,19.3851864282944,-1.32393262125439
"237","200","15","100",0.5,0.146666666666667,0.5859375,381,218.761758280205,622.881526685085,600.593382642193,644.010929159163,241.881526685085,219.593382642193,263.010929159163,231.952641830511,23.1197684048799,0.831624361987906,44.2491708789582,13.1908835503067
"238","200","15","100",0.5,0.146666666666667,0.5859375,405,263.941941022306,687.698250103321,670.624574078506,724.703151261457,282.698250103321,265.624574078506,319.703151261457,285.635118345323,18.7563090810149,1.68263305620002,55.761210239151,21.6931773230171
"239","200","15","100",0.48,0.14,0.558139534883721,443,218.920823561143,594.573525095857,570.047180930139,619.982144960459,151.573525095857,127.047180930139,176.982144960459,155.644852479554,-67.3472984652855,-91.8736426310037,-41.9386786006831,-63.275971081589
"240","200","15","100",0.48,0.153333333333333,0.566929133858268,385,231.478009803446,585.571192112953,557.068075710517,611.252505196472,200.571192112953,172.068075710517,226.252505196472,204.918291010804,-30.9068176904928,-59.4099340929293,-5.22550460697431,-26.5597187926425
"241","200","15","100",0.5,0.14,0.581395348837209,367,241.924743798805,584.324007287224,563.443014308104,612.613070302148,217.324007287224,196.443014308104,245.613070302148,234.722776665304,-24.6007365115808,-45.4817294907005,3.6883265033436,-7.20196713350055
"242","200","15","100",0.5,0.16,0.595238095238095,427,204.432716711602,624.030245312043,610.978463421055,662.514927933828,197.030245312043,183.978463421055,235.514927933828,193.799199848621,-7.40247139955866,-20.4542532905466,31.0822112222265,-10.6335168629807
"243","200","15","100",0.48,0.133333333333333,0.553846153846154,449,208.871633078169,659.887223085969,642.441971055381,682.043269985377,210.887223085969,193.441971055381,233.043269985377,222.976955990043,2.01559000780057,-15.4296620227883,24.1716369072086,14.105322911874
"244","200","15","100",0.52,0.146666666666667,0.609375,433,213.048627649699,648.940744945087,624.680791620639,687.166298865135,215.940744945087,191.680791620639,254.166298865135,201.295881126233,2.89211729538749,-21.3678360290602,41.1176712154358,-11.7527465234667
"245","200","15","100",0.5,0.166666666666667,0.6,381,192.438649429018,606.005703265704,568.184427273906,640.236816870551,225.005703265704,187.184427273906,259.236816870551,217.834350875161,32.5670538366858,-5.25422215511225,66.7981674415323,25.3957014461431
"246","200","15","100",0.48,0.16,0.571428571428571,399,230.68260606783,632.952390111121,612.313229131374,659.91913060121,233.952390111121,213.313229131374,260.91913060121,240.97783844724,3.26978404329131,-17.3693769364562,30.2365245333795,10.2952323794104
"247","200","15","100",0.5,0.146666666666667,0.5859375,365,221.613645580719,570.799115779575,562.264167700978,596.004559757857,205.799115779575,197.264167700978,231.004559757857,200.931400315632,-15.8145298011447,-24.3494778797416,9.39091417713817,-20.6822452650875
"248","200","15","100",0.52,0.146666666666667,0.609375,237,254.754868663376,504.752425652876,485.514229265337,531.036191086995,267.752425652876,248.514229265337,294.036191086995,270.119225593393,12.9975569895005,-6.24063939803921,39.2813224236191,15.3643569300173
"249","200","15","100",0.52,0.16,0.619047619047619,377,220.656517233742,593.632499245015,564.820587659697,625.192875636193,216.632499245015,187.820587659697,248.192875636193,205.160804955543,-4.02401798872657,-32.8359295740445,27.5363584024511,-15.4957122781985
"250","200","15","100",0.52,0.12,0.590909090909091,465,227.054577035628,600.097694386664,584.887409908333,627.432669445082,135.097694386664,119.887409908333,162.432669445082,140.404877711421,-91.9568826489649,-107.167167127295,-64.6219075905461,-86.6496993242072
"251","200","15","100",0.5,0.166666666666667,0.6,309,234.538780199863,565.54213839409,540.838504742852,603.681374242375,256.54213839409,231.838504742852,294.681374242375,262.499521587672,22.0033581942268,-2.70027545701086,60.1425940425117,27.9607413878087
"252","200","15","100",0.48,0.146666666666667,0.5625,425,224.576344069943,638.833199440908,619.506180705556,676.362818517669,213.833199440908,194.506180705556,251.362818517669,222.882660742663,-10.7431446290344,-30.0701633643871,26.7864744477266,-1.69368332728018
"253","200","15","100",0.5,0.14,0.581395348837209,339,255.678173563851,578.752183100176,558.359546074501,588.693157147454,239.752183100176,219.359546074501,249.693157147454,238.406782188677,-15.9259904636743,-36.3186274893494,-5.985016416397,-17.2713913751739
"254","200","15","100",0.5,0.126666666666667,0.572519083969466,465,192.74375941585,638.037895033649,623.637677336121,650.971363818189,173.037895033649,158.637677336121,185.971363818189,187.24453393023,-19.7058643822005,-34.1060820797288,-6.77239559766062,-5.49922548562026
"255","200","15","100",0.5,0.16,0.595238095238095,379,232.247709465162,587.566477086415,560.999982520275,621.627281066273,208.566477086415,181.999982520275,242.627281066273,202.309710512152,-23.6812323787466,-50.2477269448863,10.3795716011114,-29.93799895301
"256","200","15","100",0.48,0.16,0.571428571428571,421,254.615329163095,646.419998636808,628.030549335459,689.703336421081,225.419998636808,207.030549335459,268.703336421081,239.694385148224,-29.1953305262876,-47.5847798276362,14.0880072579861,-14.9209440148716
"257","200","15","100",0.52,0.14,0.604651162790698,379,202.835265284547,605.420857359954,583.254257112122,633.261673561143,226.420857359954,204.254257112122,254.261673561143,223.024792537159,23.585592075407,1.4189918275751,51.426408276596,20.1895272526121
"258","200","15","100",0.5,0.153333333333333,0.590551181102362,355,210.470675667104,575.269848640909,559.613797764962,604.008240563206,220.269848640909,204.613797764962,249.008240563206,218.400467612215,9.79917297380464,-5.85687790214192,38.5375648961019,7.92979194511045
"259","200","15","100",0.5,0.153333333333333,0.590551181102362,365,231.898504500969,598.751305420749,574.303890819498,628.255205216081,233.751305420749,209.303890819498,263.255205216081,239.54607468218,1.85280091978075,-22.5946136814704,31.3567007151127,7.64757018121111
"260","200","15","100",0.5,0.153333333333333,0.590551181102362,423,246.195950511865,638.052652442399,620.00850965516,673.210080738241,215.052652442399,197.00850965516,250.210080738241,220.935788117867,-31.1432980694652,-49.1874408567047,4.01413022637612,-25.2601623939979
"261","200","15","100",0.48,0.146666666666667,0.5625,419,238.771037302805,627.731939022357,611.389646007798,650.599473753127,208.731939022357,192.389646007798,231.599473753127,200.730261958627,-30.0390982804485,-46.3813912950072,-7.1715635496781,-38.0407753441782
"262","200","15","100",0.52,0.16,0.619047619047619,355,233.375251389555,601.41415320472,587.635498619191,638.819211139975,246.41415320472,232.635498619191,283.819211139975,235.988496192911,13.0389018151647,-0.739752770364163,50.4439597504204,2.61324480335585
"263","200","15","100",0.48,0.146666666666667,0.5625,355,208.602675855859,536.160269482049,514.547958155806,577.232071978224,181.160269482049,159.547958155806,222.232071978224,187.514025933993,-27.4424063738103,-49.0547177000538,13.6293961223643,-21.0886499218664
"264","200","15","100",0.48,0.173333333333333,0.580645161290323,463,208.373072207519,677.605172500327,650.505819318823,704.387565102265,214.605172500327,187.505819318823,241.387565102265,220.474968201395,6.2321002928077,-20.8672528886969,33.0144928947454,12.1018959938754
"265","200","15","100",0.48,0.126666666666667,0.549618320610687,369,254.546135680817,590.422579908023,576.649246457413,615.547000847502,221.422579908023,207.649246457413,246.547000847502,231.738095849974,-33.1235557727938,-46.896889223404,-7.9991348333148,-22.8080398308424
"266","200","15","100",0.52,0.166666666666667,0.624,289,238.41832172162,522.756402934239,502.148634065755,566.621288052999,233.756402934239,213.148634065755,277.621288052999,233.832379362033,-4.66191878738172,-25.269687655865,39.2029663313789,-4.58594235958694
"267","200","15","100",0.52,0.14,0.604651162790698,365,208.811373557041,566.583988716405,544.940579847941,602.251365511756,201.583988716405,179.940579847941,237.251365511756,197.022219668929,-7.22738484063626,-28.8707937091008,28.4399919547141,-11.789153888112
"268","200","15","100",0.52,0.173333333333333,0.629032258064516,389,237.329309089876,611.167538112186,584.851838978549,664.490669699726,222.167538112186,195.851838978549,275.490669699726,219.050740134003,-15.1617709776909,-41.4774701113275,38.16136060985,-18.2785689558732
"269","200","15","100",0.5,0.173333333333333,0.604838709677419,437,194.483563378316,609.94310416458,576.361753733339,656.455800646441,172.94310416458,139.361753733339,219.455800646441,174.834070384807,-21.5404592137369,-55.1218096449775,24.9722372681244,-19.6494929935095
"270","200","15","100",0.48,0.146666666666667,0.5625,413,230.204620970573,646.885825531512,625.648355187506,679.872921663661,233.885825531512,212.648355187506,266.872921663661,230.549912839708,3.68120456093891,-17.5562657830667,36.6683006930884,0.345291869135394
"271","200","15","100",0.54,0.153333333333333,0.637795275590551,287,211.23079482597,540.779541401845,523.019402886352,581.384953250611,253.779541401845,236.019402886352,294.384953250611,252.381902052869,42.5487465758748,24.7886080603817,83.1541584246405,41.1511072268982
"272","200","15","100",0.5,0.133333333333333,0.576923076923077,445,206.344326489409,617.114343199388,604.719638994153,646.09321228638,172.114343199388,159.719638994153,201.09321228638,188.917649346806,-34.2299832900212,-46.6246874952561,-5.25111420302866,-17.4266771426036
"273","200","15","100",0.5,0.153333333333333,0.590551181102362,369,263.269829887179,634.840324951604,617.281644833758,667.187414613902,265.840324951604,248.281644833758,298.187414613902,262.133501144564,2.57049506442536,-14.9881850534205,34.9175847267228,-1.13632874261475
"274","200","15","100",0.5,0.166666666666667,0.6,363,204.645382666704,575.787553460383,549.860024526897,603.387106983197,212.787553460383,186.860024526897,240.387106983197,201.792053766241,8.14217079367944,-17.785358139807,35.7417243164927,-2.85332890046249
"275","200","15","100",0.5,0.146666666666667,0.5859375,337,259.210693767767,570.221396315804,542.469693856797,602.092950325748,233.221396315804,205.469693856797,265.092950325748,230.06694414257,-25.989297451963,-53.7409999109704,5.88225655798038,-29.1437496251975
"276","200","15","100",0.52,0.186666666666667,0.639344262295082,283,225.71884003713,488.762684630575,471.718542474406,556.737892720614,205.762684630575,188.718542474406,273.737892720614,212.076695856426,-19.9561554065545,-37.0002975627238,48.0190526834847,-13.6421441807038
"277","200","15","100",0.5,0.166666666666667,0.6,389,220.552252528966,603.433317397059,572.275029692174,635.724023477107,214.433317397059,183.275029692174,246.724023477107,208.190299368541,-6.11893513190716,-37.2772228367913,26.1717709481409,-12.3619531604248
"278","200","15","100",0.5,0.166666666666667,0.6,433,232.131148765247,663.519929043377,644.924984274604,699.674127455551,230.519929043377,211.924984274604,266.674127455551,230.497827222708,-1.6112197218705,-20.2061644906433,34.5429786903031,-1.63332154253965
"279","200","15","100",0.52,0.153333333333333,0.614173228346457,355,227.106094940468,615.408781228009,574.776065084511,639.092414526685,260.408781228009,219.776065084511,284.092414526685,241.150435388088,33.3026862875415,-7.33002985595661,56.9863195862171,14.0443404476209
"280","200","15","100",0.52,0.153333333333333,0.614173228346457,283,262.777539233775,519.977162031267,484.230189062059,546.812132142043,236.977162031267,201.230189062059,263.812132142043,221.228184052076,-25.800377202508,-61.5473501717157,1.03459290826822,-41.5493551816983
"281","200","15","100",0.48,0.16,0.571428571428571,413,214.516925665667,620.478983666376,604.066046600456,641.285958419446,207.478983666376,191.066046600456,228.285958419446,216.241247196304,-7.03794199929121,-23.4508790652105,13.769032753779,1.72432153063733
"282","200","15","100",0.5,0.153333333333333,0.590551181102362,431,214.247901378901,608.553253336456,594.186943689106,636.221364666107,177.553253336456,163.186943689106,205.221364666107,180.423650367327,-36.6946480424448,-51.0609576897944,-9.02653671279339,-33.8242510115734
"283","200","15","100",0.48,0.126666666666667,0.549618320610687,407,240.107266946927,563.743009369784,547.728273181549,577.855147568565,156.743009369784,140.728273181549,170.855147568565,165.928867897683,-83.3642575771432,-99.3789937653776,-69.2521193783615,-74.1783990492437
"284","200","15","100",0.5,0.16,0.595238095238095,417,242.280134174057,690.722428341999,657.015786164257,716.905163806524,273.722428341999,240.015786164257,299.905163806524,262.119343809642,31.4422941679426,-2.26434800979916,57.6250296324675,19.8392096355855
"285","200","15","100",0.5,0.14,0.581395348837209,431,233.611682081722,621.683016809476,603.145195945952,652.583001269984,190.683016809476,172.145195945952,221.583001269984,196.079304745498,-42.9286652722464,-61.4664861357709,-12.0286808117381,-37.5323773362249
"286","200","15","100",0.52,0.16,0.619047619047619,339,234.088135236633,589.691870196225,568.130393401701,629.228559729184,250.691870196225,229.130393401701,290.228559729184,244.956185809884,16.6037349595923,-4.95774183493134,56.140424492551,10.8680505732516
"287","200","15","100",0.5,0.133333333333333,0.576923076923077,325,232.409240829185,556.969641931554,532.326955381099,582.247356600106,231.969641931554,207.326955381099,257.247356600106,217.434195470646,-0.439598897630589,-25.0822854480863,24.8381157709214,-14.9750453585392
"288","200","15","100",0.5,0.166666666666667,0.6,367,228.746449891083,605.682807721423,575.24249958511,637.330070282981,238.682807721423,208.24249958511,270.330070282981,238.056604573133,9.93635783033969,-20.5039503059729,41.5836203918984,9.3101546820503
"289","200","15","100",0.5,0.113333333333333,0.56390977443609,435,249.670975039836,658.517618595195,640.440175443505,694.196479621399,223.517618595195,205.440175443505,259.196479621399,232.318860574375,-26.1533564446417,-44.2307995963311,9.52550458156324,-17.3521144654613
"290","200","15","100",0.52,0.133333333333333,0.6,419,233.519265128264,592.453409062581,572.825932329968,629.527891366151,173.453409062581,153.825932329968,210.527891366151,167.89109495526,-60.0658560656837,-79.6933327982966,-22.9913737621135,-65.6281701730049
"291","200","15","100",0.48,0.16,0.571428571428571,385,232.067451002989,651.066302167495,636.169094070383,671.902725379172,266.066302167495,251.169094070383,286.902725379172,262.611208190063,33.9988511645057,19.101643067394,54.8352743761827,30.5437571870739
"292","200","15","100",0.52,0.166666666666667,0.624,377,245.121759407602,600.34276163076,581.617713269284,653.677631632682,223.34276163076,204.617713269284,276.677631632682,226.671190716798,-21.7789977768423,-40.5040461383188,31.5558722250798,-18.4505686908045
"293","200","15","100",0.48,0.113333333333333,0.541353383458647,419,242.800443792966,579.486585927765,564.350248654115,591.729817884317,160.486585927765,145.350248654115,172.729817884317,188.490047974982,-82.3138578652017,-97.4501951388511,-70.07062590865,-54.3103958179844
"294","200","15","100",0.52,0.166666666666667,0.624,401,237.165514958626,609.91221525717,590.162799479654,647.081898706916,208.91221525717,189.162799479654,246.081898706916,205.046472656121,-28.2532997014565,-48.0027154789725,8.91638374829003,-32.1190423025051
"295","200","15","100",0.54,0.146666666666667,0.6328125,305,233.010825923633,553.035283127935,534.130619437451,597.673507913684,248.035283127935,229.130619437451,292.673507913684,248.231325806953,15.0244572043023,-3.88020648618203,59.6626819900511,15.2204998833199
"296","200","15","100",0.5,0.166666666666667,0.6,425,195.380514021679,627.20739285334,595.108562553803,657.773801817215,202.20739285334,170.108562553803,232.773801817215,186.610126370098,6.82687883166079,-25.2719514678766,37.393287795536,-8.77038765158113
"297","200","15","100",0.5,0.106666666666667,0.559701492537313,383,250.109680808114,568.80496385786,559.457083923747,581.804947689158,185.80496385786,176.457083923747,198.804947689158,186.230727417775,-64.3047169502542,-73.6525968843665,-51.3047331189561,-63.8789533903392
"298","200","15","100",0.54,0.146666666666667,0.6328125,303,229.892636829497,527.070601268335,501.628631968921,561.23607171369,224.070601268335,198.628631968921,258.23607171369,211.002460901816,-5.82203556116181,-31.264004860576,28.343434884193,-18.8901759276809
"299","200","15","100",0.48,0.133333333333333,0.553846153846154,393,215.005927476732,605.397663550441,585.062866714903,638.109376571331,212.397663550441,192.062866714903,245.109376571331,215.053064359505,-2.60826392629068,-22.9430607618284,30.1034490945992,0.0471368827735148
"300","200","15","100",0.52,0.153333333333333,0.614173228346457,375,250.369964535788,604.755839763311,576.39857772422,627.31450773092,229.755839763311,201.39857772422,252.31450773092,209.975368075923,-20.6141247724773,-48.9713868115686,1.94454319513144,-40.3945964598652
"301","200","15","100",0.5,0.186666666666667,0.614754098360656,393,222.731438815632,632.762765634466,600.099812836248,668.07610297032,239.762765634466,207.099812836248,275.07610297032,232.787179429981,17.0313268188337,-15.6316259793846,52.3446641546878,10.0557406143483
"302","200","15","100",0.52,0.166666666666667,0.624,329,218.808727610883,569.353874110764,545.980923054932,617.234260684539,240.353874110764,216.980923054932,288.234260684539,235.465291159015,21.5451464998808,-1.82780455595122,69.4255330736556,16.6565635481322
"303","200","15","100",0.52,0.12,0.590909090909091,407,229.331961676614,594.295394693421,580.012656024478,637.608745872592,187.295394693421,173.012656024478,230.608745872592,190.7154867436,-42.036566983193,-56.3193056521357,1.27678419597862,-38.6164749330137
"304","200","15","100",0.5,0.153333333333333,0.590551181102362,411,218.038771211045,590.921686540697,569.247701506285,617.864278222295,179.921686540697,158.247701506285,206.864278222295,170.541702148752,-38.1170846703483,-59.79106970476,-11.1744929887498,-47.4970690622926
"305","200","15","100",0.52,0.166666666666667,0.624,345,257.493818812919,594.271135883267,567.25286008827,638.081904941629,249.271135883267,222.25286008827,293.081904941629,243.149071515664,-8.22268292965146,-35.2409587246485,35.5880861287106,-14.3447472972553
"306","200","15","100",0.5,0.146666666666667,0.5859375,389,228.495114527827,575.675559495727,558.444388593004,605.010640138278,186.675559495727,169.444388593004,216.010640138278,192.855282837477,-41.8195550321,-59.0507259348232,-12.4844743895491,-35.6398316903505
"307","200","15","100",0.52,0.18,0.634146341463415,293,241.820822275858,553.060085511813,527.248657032652,613.886845145977,260.060085511813,234.248657032652,320.886845145977,255.755000587756,18.2392632359551,-7.57216524320654,79.066022870119,13.9341783118978
"308","200","15","100",0.52,0.173333333333333,0.629032258064516,361,242.294092144612,615.183924104737,573.003766705764,679.254836984749,254.183924104737,212.003766705764,318.254836984749,242.052251874916,11.8898319601247,-30.290325438848,75.9607448401375,-0.241840269696297
"309","200","15","100",0.48,0.16,0.571428571428571,395,222.979268937464,594.31652196749,569.804361012151,620.490382709135,199.31652196749,174.804361012151,225.490382709135,201.158477644107,-23.6627469699734,-48.1749079253129,2.51111377167095,-21.8207912933571
"310","200","15","100",0.5,0.173333333333333,0.604838709677419,391,218.753917282676,617.109724176039,601.42178689622,670.031117527344,226.109724176039,210.42178689622,279.031117527344,219.789194478244,7.35580689336268,-8.33213038645613,60.2772002446679,1.03527719556837
"311","200","15","100",0.52,0.173333333333333,0.629032258064516,281,264.583077169194,567.666781393077,533.117329057174,597.942914353962,286.666781393077,252.117329057174,316.942914353962,265.317934244651,22.0837042238829,-12.4657481120192,52.3598371847687,0.734857075457512
