"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","400","20","200",0.51,0.196666666666667,0.634854771784232,416,214.779411756461,622.02282442129,572.91946747793,749.64905313337,206.02282442129,156.91946747793,333.64905313337,209.730079944501,-8.75658733517122,-57.8599442785314,118.869641376909,-5.04933181196014,522.836178152927,625.730079944501,102.893901791574
"2","400","20","200",0.5,0.2,0.625,533,225.17727012393,786.762342841035,736.662684376773,874.217304715107,253.762342841035,203.662684376773,341.217304715107,242.607808115912,28.5850727171049,-21.5145857471574,116.040034591177,17.4305379919817,668.236961188199,775.607808115912,107.370846927713
"3","400","20","200",0.49,0.186666666666667,0.602459016393443,534,184.950431174897,670.294625073788,621.242705599705,759.871218716159,136.294625073788,87.2427055997055,225.871218716159,133.605032505115,-48.6558061011092,-97.7077255751913,40.9207875412624,-51.3453986697816,576.675352714853,667.605032505115,90.9296797902618
"4","400","20","200",0.5,0.183333333333333,0.612244897959184,563,226.451354794712,724.481472238385,669.682852730005,804.344152335878,161.481472238385,106.682852730005,241.344152335878,144.025407997872,-64.9698825563271,-119.768502064708,14.8927975411655,-82.4259467968402,626.283843519086,707.025407997872,80.7415644787859
"5","400","20","200",0.5,0.196666666666667,0.622406639004149,410,198.822672682734,644.756915209874,582.15230693046,748.201947453643,234.756915209874,172.15230693046,338.201947453643,227.78619763655,35.9342425271395,-26.6703657522745,139.379274770909,28.9635249538162,525.704395575963,637.78619763655,112.081802060588
"6","400","20","200",0.51,0.203333333333333,0.640167364016736,447,186.650115066081,652.91239290515,600.222592923418,759.190029442578,205.91239290515,153.222592923418,312.190029442578,196.58491024263,19.2622778390683,-33.4275221426635,125.539914376496,9.93479517654842,492.719404832938,643.58491024263,150.865505409692
"7","400","20","200",0.5,0.2,0.625,488,226.408880548797,682.187987109409,624.583224985197,784.859866077564,194.187987109409,136.583224985197,296.859866077564,189.948069690089,-32.2208934393886,-89.8256555636003,70.4509855287661,-36.4608108587088,603.578990857168,677.948069690089,74.3690788329211
"8","400","20","200",0.5,0.203333333333333,0.627615062761506,565,202.579415130971,730.026366933194,668.164999212181,817.247471052192,165.026366933194,103.164999212181,252.247471052192,155.63807661375,-37.5530481977768,-99.4144159187899,49.6680559212207,-46.9413385172205,652.703790802653,720.63807661375,67.934285811097
"9","400","20","200",0.5,0.223333333333333,0.643776824034335,467,202.648631655528,673.367560436852,604.373012774235,838.096028524004,206.367560436852,137.373012774235,371.096028524004,190.701978537918,3.71892878132383,-65.2756188812929,168.447396868476,-11.9466531176097,539.565030134992,657.701978537918,118.136948402927
"10","400","20","200",0.51,0.2,0.6375,540,174.680407250218,687.0270924557,617.778270973292,846.463493993181,147.0270924557,77.7782709732916,306.463493993181,128.459399544562,-27.6533147945183,-96.9021362769269,131.783086742963,-46.2210077056565,571.095403863236,668.459399544562,97.3639956813261
"11","400","20","200",0.52,0.19,0.641975308641975,480,196.470738419068,595.490953941861,533.630047271686,677.862570842136,115.490953941861,53.6300472716857,197.862570842136,90.2589044648086,-80.979784477207,-142.840691147383,1.3918324230676,-106.21183395426,482.469297617977,570.258904464809,87.789606846832
"12","400","20","200",0.49,0.206666666666667,0.617647058823529,571,198.28823155632,670.211461779901,617.9661512599,774.245372505252,99.2114617799014,46.9661512599,203.245372505252,94.7722106016639,-99.0767697764188,-151.32208029642,4.95714094893225,-103.516020954656,593.998588694949,665.772210601664,71.7736219067153
"13","400","20","200",0.5,0.2,0.625,629,210.953643341453,812.194775164987,767.198324617444,890.766317274688,183.194775164987,138.198324617444,261.766317274688,174.981823720566,-27.758868176466,-72.755318724009,50.8126739332347,-35.9718196208869,713.01602729645,803.981823720566,90.9657964241159
"14","400","20","200",0.49,0.203333333333333,0.615062761506276,558,178.894391661624,698.148736360639,659.359939573489,778.717957496181,140.148736360639,101.359939573489,220.717957496181,147.738087295966,-38.7456553009844,-77.5344520881347,41.8235658345571,-31.1563043656579,623.086477752781,705.738087295966,82.6516095431851
"15","400","20","200",0.51,0.213333333333333,0.648305084745763,540,179.846836810351,763.928156450072,694.421741352883,899.479018978016,223.928156450072,154.421741352883,359.479018978016,202.782127316785,44.081319639721,-25.425095457468,179.632182167665,22.935290506434,600.097139312428,742.782127316785,142.684988004357
"16","400","20","200",0.49,0.2,0.6125,604,193.548825030984,777.704959848297,715.021569554146,856.906016147318,173.704959848297,111.021569554146,252.906016147318,152.230975013563,-19.8438651826863,-82.5272554768377,59.357191116335,-41.3178500174201,645.904342671399,756.230975013563,110.326632342165
"17","400","20","200",0.5,0.203333333333333,0.627615062761506,540,208.175874012611,674.604846554301,618.302259380166,779.426191827562,134.604846554301,78.3022593801657,239.426191827562,123.176279025443,-73.5710274583095,-129.873614632445,31.2503178149516,-84.9995949871671,580.708188014839,663.176279025443,82.4680910106049
"18","400","20","200",0.51,0.203333333333333,0.640167364016736,513,201.075235169329,733.818578799735,674.750493735379,878.245553005572,220.818578799735,161.750493735379,365.245553005572,212.023358957867,19.7433436304059,-39.3247414339503,164.170317836243,10.9481237885377,584.649610948897,725.023358957867,140.37374800897
"19","400","20","200",0.51,0.193333333333333,0.632231404958678,445,224.596256023379,620.583150980432,572.191915489621,743.147563089499,175.583150980432,127.191915489621,298.147563089499,173.079235734476,-49.0131050429476,-97.404340533758,73.5513070661197,-51.5170202889032,538.568365663765,618.079235734476,79.5108700707109
"20","400","20","200",0.5,0.213333333333333,0.635593220338983,481,209.064346810154,722.99875469182,665.210701750924,856.401497896818,241.99875469182,184.210701750924,375.401497896818,231.477331870019,32.9344078816661,-24.85364505923,166.337151086665,22.4129850598657,593.607969507543,712.477331870019,118.869362362477
"21","400","20","200",0.51,0.203333333333333,0.640167364016736,465,206.127802405141,663.123429500803,598.253803577246,800.432431400621,198.123429500803,133.253803577246,335.432431400621,177.850753831552,-8.00437290433877,-72.8739988278949,129.30462899548,-28.2770485735891,547.12265561221,642.850753831552,95.7280982193425
"22","400","20","200",0.5,0.203333333333333,0.627615062761506,446,232.610790679057,656.721543106437,599.046053057366,757.296574511543,210.721543106437,153.046053057366,311.296574511543,206.549156347895,-21.88924757262,-79.5647376216909,78.685783832486,-26.0616343311618,551.564270506445,652.549156347895,100.98488584145
"23","400","20","200",0.5,0.213333333333333,0.635593220338983,512,179.928242582263,707.918897334563,647.661971735417,812.001333625916,195.918897334563,135.661971735417,300.001333625916,183.85963984735,15.9906547522998,-44.2662708468465,120.073091043652,3.93139726508682,583.653172898538,695.85963984735,112.206466948812
"24","400","20","200",0.5,0.2,0.625,522,190.363831892454,708.315534372667,661.285566050831,800.185663022983,186.315534372667,139.285566050831,278.185663022983,177.347677950801,-4.04829751978673,-51.0782658416229,87.8218311305289,-13.0161539416526,578.416857663723,699.347677950801,120.930820287078
"25","400","20","200",0.5,0.206666666666667,0.630252100840336,512,215.591968085359,695.378441325487,644.94132822433,826.31537292802,183.378441325487,132.94132822433,314.31537292802,181.623333934045,-32.213526759872,-82.650639861029,98.7234048426611,-33.9686341513141,580.050300133234,693.623333934045,113.57303380081
"26","400","20","200",0.5,0.213333333333333,0.635593220338983,499,206.103357652639,648.016617705423,595.14250518735,821.697332473102,149.016617705423,96.1425051873505,322.697332473102,146.141445495323,-57.086739947216,-109.960852465288,116.593974820464,-59.9619121573155,524.349831169723,645.141445495323,120.7916143256
"27","400","20","200",0.5,0.193333333333333,0.619834710743802,611,200.74333541891,767.450773713255,714.864658889801,880.165838258134,156.450773713255,103.864658889801,269.165838258134,162.152802304037,-44.2925617056551,-96.8786765291086,68.4225028392243,-38.5905331148728,664.944031216501,773.152802304037,108.208771087536
"28","400","20","200",0.51,0.203333333333333,0.640167364016736,433,219.092886967345,652.491931499531,592.746411096507,755.621885394042,219.491931499531,159.746411096507,322.621885394042,214.637273471556,0.399044532186565,-59.3464758708372,103.528998426698,-4.45561349578912,543.551142623145,647.637273471556,104.086130848411
"29","400","20","200",0.49,0.203333333333333,0.615062761506276,528,199.393881076371,737.175001330178,672.736790957909,839.172637653977,209.175001330178,144.736790957909,311.172637653977,201.179647639255,9.7811202538071,-54.6570901184621,111.778756577606,1.78576656288408,618.912494815433,729.179647639255,110.267152823821
"30","400","20","200",0.5,0.2,0.625,591,148.518703121238,680.72153915697,630.594049728655,785.321044958156,89.7215391569703,39.5940497286555,194.321044958156,94.7218788784743,-58.7971639642675,-108.924653392582,45.8023418369185,-53.7968242427634,607.041397677503,685.721878878474,78.6804812009716
"31","400","20","200",0.51,0.206666666666667,0.642857142857143,456,241.057535624176,655.126337734682,588.402361036957,765.649004073621,199.126337734682,132.402361036957,309.649004073621,172.001287956905,-41.9311978894936,-108.655174587218,68.5914684494453,-69.0562476672705,555.156370348466,628.001287956905,72.8449176084387
"32","400","20","200",0.5,0.18,0.609756097560976,515,216.184103323049,693.723112455006,630.878084943952,788.321961969865,178.723112455006,115.878084943952,273.321961969865,177.195863055994,-37.4609908680432,-100.306018379097,57.1378586468159,-38.9882402670552,608.973182099561,692.195863055994,83.2226809564328
"33","400","20","200",0.49,0.19,0.604938271604938,539,216.712859603534,745.241036295841,687.576013445432,842.63978784722,206.241036295841,148.576013445432,303.63978784722,206.36392608065,-10.4718233076931,-68.136846158102,86.9269282436858,-10.3489335228839,632.238175431625,745.36392608065,113.125750649025
"34","400","20","200",0.51,0.206666666666667,0.642857142857143,460,225.332624550482,685.725109829272,632.607202236582,791.792272674158,225.725109829272,172.607202236582,331.792272674158,203.260244765502,0.392485278789906,-52.7254223139002,106.459648123675,-22.0723797849803,570.231758231069,663.260244765502,93.028486534433
"35","400","20","200",0.49,0.196666666666667,0.609958506224066,610,194.46077867346,802.650950166902,709.520424160526,891.430374967123,192.650950166902,99.5204241605259,281.430374967123,169.36882831093,-1.80982850655792,-94.9403545129337,86.9695962936634,-25.0919503625294,647.621767170369,779.36882831093,131.747061140561
"36","400","20","200",0.49,0.2,0.6125,605,208.116328280369,796.330903863164,756.658704281682,889.77729489453,191.330903863164,151.658704281682,284.77729489453,199.798419938553,-16.7854244172045,-56.4576239986871,76.6609666141607,-8.31790834181567,703.743291396754,804.798419938553,101.055128541799
