"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","200","10","200",0.5,0.106666666666667,0.559701492537313,485,267.251722830828,666.073183511545,644.683906714449,718.157058710974,181.073183511545,159.683906714449,233.157058710974,231.123608951064,-86.1785393192836,-107.567816116379,-34.0946641198537,-36.1281138797646,612.978513687172,716.123608951064,103.145095263892
"2","200","10","200",0.54,0.12,0.613636363636364,383,200.775160600213,653.229231994381,623.517025470593,723.708495209566,270.229231994381,240.517025470593,340.708495209566,296.781033357478,69.4540713941685,39.7418648703796,139.933334609353,96.0058727572652,501.88152680645,679.781033357478,177.899506551028
"3","200","10","200",0.54,0.0866666666666667,0.591240875912409,479,220.31425477882,641.693468588213,615.566391133352,661.584170530555,162.693468588213,136.566391133352,182.584170530555,165.688502737807,-57.6207861906078,-83.747863645468,-37.7300842482655,-54.6257520410138,555.558619408633,644.688502737807,89.1298833291731
"4","200","10","200",0.52,0.0933333333333334,0.573529411764706,479,225.935286088856,664.053451758439,637.102254379572,686.951247123771,185.053451758439,158.102254379572,207.951247123771,194.214794758778,-40.8818343304174,-67.8330317092847,-17.9840389650853,-31.7204913300784,580.814745260131,673.214794758778,92.4000494986468
"5","200","10","200",0.52,0.106666666666667,0.582089552238806,501,217.216026796411,679.643795015374,657.960739986741,708.244554133437,178.643795015374,156.960739986741,207.244554133437,201.942153092044,-38.5722317810371,-60.2552868096703,-9.97147266297418,-15.2738737043674,602.790089572788,702.942153092044,100.152063519255
"6","200","10","200",0.52,0.0933333333333334,0.573529411764706,463,196.985295991612,646.782360976769,622.807534148729,664.627366914039,183.782360976769,159.807534148729,201.627366914039,188.803386394663,-13.2029350148435,-37.177761842883,4.6420709224268,-8.18190959694903,543.000101875363,651.803386394663,108.803284519301
"7","200","10","200",0.52,0.106666666666667,0.582089552238806,495,234.641067004398,783.25946677391,772.079316590691,826.576626377704,288.25946677391,277.079316590691,331.576626377704,303.497417363395,53.6183997695126,42.4382495862937,96.9355593733058,68.8563503589973,648.266338981424,798.497417363395,150.231078381971
"8","200","10","200",0.52,0.0933333333333334,0.573529411764706,403,196.07022256553,641.502015498363,627.63242644487,680.316397689768,238.502015498363,224.63242644487,277.316397689768,267.558764230579,42.4317929328333,28.5622038793404,81.2461751242383,71.4885416650497,520.626009176581,670.558764230579,149.932755053999
"9","200","10","200",0.5,0.106666666666667,0.559701492537313,459,203.907528153205,634.79706768551,600.349428081303,655.247756302196,175.79706768551,141.349428081303,196.247756302196,191.533544434231,-28.1104604676947,-62.5581000719025,-7.6597718510094,-12.3739837189746,566.529475151697,650.533544434231,84.0040692825338
"10","200","10","200",0.48,0.0933333333333334,0.529411764705882,561,225.258557746533,740.727548659214,720.33903179292,762.206967620049,179.727548659214,159.33903179292,201.206967620049,236.275661484212,-45.5310090873186,-65.9195259536126,-24.0515901264838,11.0171037376792,703.326616081673,797.275661484212,93.9490454025394
"11","200","10","200",0.5,0.0933333333333334,0.551470588235294,435,217.333630966907,644.01113211649,631.836204409975,677.953300942023,209.01113211649,196.836204409975,242.953300942023,231.5057458744,-8.32249885041682,-20.4974265569321,25.6196699751159,14.1721149074927,561.042368251943,666.5057458744,105.463377622457
"12","200","10","200",0.5,0.08,0.543478260869565,565,211.611307194927,733.248938188193,721.49718515967,750.855497529954,168.248938188193,156.49718515967,185.855497529954,198.223003865251,-43.3623690067332,-55.1141220352567,-25.7558096649725,-13.3883033296754,684.667612038921,763.223003865251,78.5553918263305
"13","200","10","200",0.48,0.106666666666667,0.537313432835821,525,194.207895070676,648.615541798246,636.879737240531,673.644537590527,123.615541798246,111.879737240531,148.644537590527,150.981878369688,-70.5923532724297,-82.3281578301448,-45.5633574801489,-43.2260167009881,602.243986054336,675.981878369688,73.7378923153525
"14","200","10","200",0.5,0.0933333333333334,0.551470588235294,507,200.015562925046,700.28904999082,670.683713113895,716.103723641675,193.28904999082,163.683713113895,209.103723641675,202.91773756958,-6.72651293422626,-36.3318498111507,9.08816071662903,2.90217464453389,589.157145289071,709.91773756958,120.760592280509
"15","200","10","200",0.5,0.12,0.568181818181818,413,234.893742278235,664.431202786225,633.718004421153,707.50496315039,251.431202786225,220.718004421153,294.50496315039,271.308084506122,16.53746050799,-14.1757378570821,59.6112208721543,36.4143422278864,564.090029993764,684.308084506122,120.218054512358
"16","200","10","200",0.52,0.106666666666667,0.582089552238806,455,189.068030011962,677.531832983943,655.887879352476,713.994509881325,222.531832983943,200.887879352476,258.994509881325,246.145369096609,33.4638029719808,11.8198493405138,69.9264798693629,57.0773390846466,574.294883293973,701.145369096609,126.850485802636
"17","200","10","200",0.5,0.0933333333333334,0.551470588235294,411,210.676806172783,641.438690023385,621.739202067974,676.601651613701,230.438690023385,210.739202067974,265.601651613701,262.750205790417,19.761883850602,0.0623958951909458,54.9248454409179,52.0733996176331,530.264786681995,673.750205790417,143.485419108421
