"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","100","10","150",0.44,0.106666666666667,0.492537313432836,494,239.00766814005,725.822304148792,700.280063580005,741.140884518086,231.822304148792,206.280063580005,247.140884518086,263.339415771122,-7.18536399125759,-32.7276045600449,8.13321637803648,24.3317476310721,616.534045999599,757.339415771122,140.805369771523
"2","100","10","150",0.52,0.0933333333333334,0.573529411764706,386,226.610591136499,637.352457243898,609.049284778601,659.225148125735,251.352457243898,223.049284778601,273.225148125735,249.793694910132,24.7418661073986,-3.56130635789881,46.6145569892359,23.1831037736328,512.704083285589,635.793694910132,123.089611624543
"3","100","10","150",0.44,0.12,0.5,542,186.423617687067,718.64462361145,702.088013416275,738.324652202567,176.64462361145,160.088013416275,196.324652202567,218.795830541418,-9.77899407561787,-26.3356042707922,9.90103451549922,32.3722128543508,637.451537957533,760.795830541418,123.344292583885
"4","100","10","150",0.48,0.106666666666667,0.537313432835821,570,225.247638486163,749.769110351694,736.990285077266,782.547954711727,179.769110351694,166.990285077266,212.547954711727,208.128244791675,-45.4785281344689,-58.2573534088961,-12.6996837744353,-17.1193936944873,731.315057548184,778.128244791675,46.8131872434916
"5","100","10","150",0.48,0.106666666666667,0.537313432835821,454,206.716781936766,661.214611384365,645.955214862768,674.651559534842,207.214611384365,191.955214862768,220.651559534842,211.337032977521,0.497829447598406,-14.7615670739987,13.9347775980755,4.62025104075451,602.790368993482,665.337032977521,62.5466639840388
"6","100","10","150",0.52,0.0933333333333334,0.573529411764706,430,221.883144797532,694.263557291514,683.956282334673,714.416465469939,264.263557291514,253.956282334673,284.416465469939,263.087755235546,42.3804124939822,32.0731375371413,62.5333206724077,41.2046104380144,604.592336843753,693.087755235546,88.4954183917927
"7","100","10","150",0.44,0.08,0.478260869565217,538,200.725939227026,680.90227098103,675.354663619558,689.441668242686,142.90227098103,137.354663619558,151.441668242686,146.280295836404,-57.8236682459953,-63.3712756074677,-49.2842709843399,-54.4456433906214,640.281639892809,684.280295836404,43.9986559435954
"8","100","10","150",0.48,0.106666666666667,0.537313432835821,418,191.846651677333,583.785583295352,567.580248559838,599.415763685569,165.785583295352,149.580248559838,181.415763685569,201.186370003789,-26.0610683819808,-42.2664031174951,-10.4308879917636,9.33971832645651,548.337714603148,619.186370003789,70.8486554006413
"9","100","10","150",0.48,0.0933333333333334,0.529411764705882,430,241.335110371294,626.027667643617,621.857941758534,641.444087921938,196.027667643617,191.857941758534,211.444087921938,217.080766973002,-45.3074427276768,-49.4771686127593,-29.8910224493557,-24.2543433982916,641.195597040391,647.080766973002,5.88516993261067
"10","100","10","150",0.52,0.0933333333333334,0.573529411764706,374,235.098741042703,562.543218247926,546.862159522525,579.549350142295,188.543218247926,172.862159522525,205.549350142295,189.225608260216,-46.5555227947779,-62.2365815201786,-29.5493909004083,-45.8731327824872,517.589900119316,563.225608260216,45.6357081409005
