"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","100","5","1",0.48,0.0533333333333333,0.507042253521127,281,203.483544135907,472.088822049506,468.437426734913,474.788498031221,191.088822049506,187.437426734913,193.788498031221,195.066573515467,-12.3947220864007,-16.046117400994,-9.69504610468559,-8.41697062043997,445.838529788697,476.066573515467,30.22804372677
"2","100","5","1",0.52,0.0666666666666667,0.557142857142857,189,252.138820004357,454.213954896856,448.122002587914,466.154942218949,265.213954896856,259.122002587914,277.154942218949,256.86300269054,13.0751348924986,6.98318258355667,25.0161222145914,4.72418268618284,391.512922245184,445.86300269054,54.3500804453561
"3","100","5","1",0.52,0.0533333333333333,0.549295774647887,317,190.993373579024,515.716301075769,514.472277856872,517.429590892535,198.716301075769,197.472277856872,200.429590892535,198.005962605381,7.72292749674483,6.47890427784779,9.43621731351112,7.01258902635749,488.0973434351,515.005962605381,26.9086191702816
"4","100","5","1",0.48,0.0266666666666666,0.493150684931507,317,218.591198210535,516.56527325996,514.429452962289,518.816174607246,199.56527325996,197.429452962289,201.816174607246,197.157815426608,-19.0259249505748,-21.1617452482458,-16.7750236032882,-21.4333827839264,506.586801064553,514.157815426608,7.57101436205488
"5","100","5","1",0.52,0.04,0.541666666666667,305,216.643174819443,501.499299723313,499.221622510311,504.881593925789,196.499299723313,194.221622510311,199.881593925789,189.553109089997,-20.1438750961297,-22.421552309132,-16.7615808936542,-27.090065729446,494.071150487189,494.553109089997,0.481958602807538
"6","100","5","1",0.44,0.0666666666666667,0.471428571428571,437,209.213323617388,639.776940440379,636.110734842158,643.694224455086,202.776940440379,199.110734842158,206.694224455086,203.763126857584,-6.43638317700911,-10.1025887752299,-2.51909916230235,-5.4501967598039,612.962074003035,640.763126857584,27.8010528545491
"7","100","5","1",0.52,0.0666666666666667,0.557142857142857,293,204.478791250579,533.314020252282,529.806343106277,534.909914367821,240.314020252282,236.806343106277,241.909914367821,228.273450681659,35.8352290017032,32.3275518556979,37.4311231172425,23.7946594310802,485.634405282975,521.273450681659,35.639045398684
"8","100","5","1",0.52,0.0533333333333333,0.549295774647887,253,227.116968577884,508.962302596991,506.532633464625,511.59038271682,255.962302596991,253.532633464625,258.59038271682,248.707908800881,28.8453340191063,26.4156648867405,31.4734141389356,21.590940222997,461.944518924404,501.707908800881,39.763389876477
"9","100","5","1",0.52,0.0533333333333333,0.549295774647887,245,220.376317305597,449.463104147914,448.023664307702,450.486400917716,204.463104147914,203.023664307702,205.486400917716,201.497118627965,-15.9132131576829,-17.3526529978949,-14.8899163878812,-18.8791986776316,420.303047577147,446.497118627965,26.194071050818
"10","100","5","1",0.44,0.0133333333333333,0.445945945945946,429,226.278205036195,637.516523697498,634.961702720182,640.140393890417,208.516523697498,205.961702720182,211.140393890417,204.861556428082,-17.7616813386974,-20.3165023160129,-15.1378111457786,-21.4166486081132,611.463997288856,633.861556428082,22.3975591392264
"11","100","5","1",0.56,0.0533333333333333,0.591549295774648,129,221.782982002302,334.500766276106,330.370120639185,338.184230897143,205.500766276106,201.370120639185,209.184230897143,196.679637926649,-16.2822157261959,-20.4128613631172,-12.5987511051592,-25.1033440756536,307.530114465209,325.679637926649,18.14952346144
"12","100","5","1",0.52,0.0666666666666667,0.557142857142857,209,243.037859333779,461.082906775553,452.586344403666,468.530204981092,252.082906775553,243.586344403666,259.530204981092,246.996801139192,9.04504744177441,0.548485069887221,16.4923456473128,3.95894180541271,439.758385541942,455.996801139192,16.2384155972497
"13","100","5","1",0.52,0.0666666666666667,0.557142857142857,297,216.454330178395,538.258663116852,531.794055880338,545.239670905129,241.258663116852,234.794055880338,248.239670905129,238.751035830783,24.804332938457,18.3397257019431,31.7853407267339,22.2967056523881,500.587120863404,535.751035830783,35.163914967379
