"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","200","5","1",0.5,0.0666666666666667,0.535714285714286,292,211.790264786517,513.057169225025,509.213210712381,523.18135292178,221.057169225025,217.213210712381,231.18135292178,217.640217019088,9.26690443850819,5.42294592586384,19.3910881352627,5.84995223257116,492.990994912686,509.640217019088,16.6492221064026
"2","200","5","1",0.5,0.0666666666666667,0.535714285714286,300,183.134509277358,482.534748895353,477.459836604379,487.82737520163,182.534748895353,177.459836604379,187.82737520163,182.776409930584,-0.599760382005087,-5.67467267297931,4.69286592427184,-0.358099346773685,466.59866899494,482.776409930584,16.177740935644
"3","200","5","1",0.5,0.0533333333333333,0.528169014084507,262,212.808509554847,476.038673742452,471.715688993939,477.674442173064,214.038673742452,209.715688993939,215.674442173064,208.105120010772,1.23016418760503,-3.09282056090754,2.86593261821778,-4.70338954407455,440.583329047987,470.105120010772,29.5217909627854
"4","200","5","1",0.5,0.0533333333333333,0.528169014084507,282,214.741055913139,529.637573648502,527.792442178543,530.752573920408,247.637573648502,245.792442178543,248.752573920408,241.480497952769,32.8965177353629,31.0513862654044,34.0115180072691,26.7394420396297,473.702835688356,523.480497952769,49.7776622644125
"5","200","5","1",0.5,0.0466666666666666,0.524475524475524,310,244.887952468803,533.183651084174,529.239777995162,535.326791581085,223.183651084174,219.239777995162,225.326791581085,213.128679682799,-21.7043013846284,-25.6481744736404,-19.5611608877179,-31.759272786004,504.761685667602,523.128679682799,18.3669940151964
"6","200","5","1",0.54,0.0533333333333333,0.570422535211268,126,245.523776351983,354.540230954574,351.794895570179,359.147169422104,228.540230954574,225.794895570179,233.147169422104,219.808342201493,-16.9835453974095,-19.7288807818043,-12.3766069298796,-25.7154341504908,336.563574771827,345.808342201493,9.24476742966561
"7","200","5","1",0.5,0.04,0.520833333333333,278,242.277329925362,515.655046972635,511.60343775444,519.358123780985,237.655046972635,233.60343775444,241.358123780985,231.653104895396,-4.62228295272757,-8.67389217092227,-0.919206144376744,-10.6242250299662,495.474554781368,509.653104895396,14.1785501140279
"8","200","5","1",0.48,0.0466666666666666,0.503496503496503,382,218.395017810988,611.138645097543,609.546176163258,617.490970284293,229.138645097543,227.546176163258,235.490970284293,227.959587059594,10.7436272865543,9.1511583522701,17.0959524733047,9.56456924860601,580.918918281909,609.959587059594,29.0406687776849
"9","200","5","1",0.52,0.0466666666666666,0.545454545454545,306,228.730252656689,512.977061618356,511.766660476379,517.444912497596,206.977061618356,205.766660476379,211.444912497596,200.781018707729,-21.7531910383331,-22.9635921803094,-17.2853401590926,-27.9492339489596,496.794883955934,506.781018707729,9.98613475179553
"10","200","5","1",0.5,0.0466666666666666,0.524475524475524,334,201.222316172972,538.115339499648,537.411366685533,540.167637082316,204.115339499648,203.411366685533,206.167637082316,197.777779104762,2.89302332667631,2.1890505125611,4.94532090934371,-3.44453706821031,502.436279636437,531.777779104762,29.341499468325
