"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","400","5","1",0.48,0.05,0.505263157894737,378,231.723721111826,603.600712028023,601.471680919204,608.236110292896,225.600712028023,223.471680919204,230.236110292896,227.451207916842,-6.12300908380354,-8.25204019262202,-1.48761081893048,-4.27251319498401,583.767610173477,605.451207916842,21.6835977433658
"2","400","5","1",0.51,0.0533333333333333,0.538732394366197,228,218.568441655995,437.061530786762,432.530255101803,440.225224936693,209.061530786762,204.530255101803,212.225224936693,201.255138887083,-9.50691086923371,-14.0381865541924,-6.34321671930235,-17.313302768912,413.481164959122,429.255138887083,15.7739739279616
"3","400","5","1",0.5,0.0533333333333333,0.528169014084507,335,209.453562044339,541.739008146118,537.955227553349,544.718298769457,206.739008146118,202.955227553349,209.718298769457,202.723992313557,-2.71455389822083,-6.49833449098966,0.264736725118297,-6.72956973078234,516.656536077583,537.723992313557,21.0674562359733
"4","400","5","1",0.51,0.0600000000000001,0.542553191489362,243,180.774328034334,421.044120463327,414.59039778428,425.589515908566,178.044120463327,171.59039778428,182.589515908566,171.651341011506,-2.73020757100716,-9.18393025005361,1.81518787423221,-9.12298702282732,400.058688409343,414.651341011506,14.5926526021638
"5","400","5","1",0.49,0.05,0.515789473684211,329,214.004878672868,547.36980743213,540.61581823326,550.586538074774,218.36980743213,211.61581823326,221.586538074774,212.124439255147,4.36492875926257,-2.38906043960759,7.58165940190651,-1.88043941772088,518.67615401235,541.124439255147,22.4482852427966
"6","400","5","1",0.5,0.0566666666666666,0.530035335689046,332,196.238411807826,526.444092924114,522.784707127741,531.242333493464,194.444092924114,190.784707127741,199.242333493464,187.825221090317,-1.79431888371178,-5.45370468008471,3.00392168563835,-8.41319071750823,489.498025466622,519.825221090317,30.3271956236956
"7","400","5","1",0.51,0.0533333333333333,0.538732394366197,284,225.992792994186,500.265163090383,497.752007145827,503.44619115242,216.265163090383,213.752007145827,219.44619115242,212.01422868021,-9.72762990380289,-12.2407858483591,-6.54660184176572,-13.9785643139762,468.828945183413,496.01422868021,27.1852834967966
"8","400","5","1",0.49,0.04,0.510416666666667,357,204.411333666216,552.509437571328,548.74014147789,553.490302762563,195.509437571328,191.74014147789,196.490302762563,194.955188189985,-8.90189609488726,-12.671192188326,-7.92103090365282,-9.45614547623035,526.325963925278,551.955188189985,25.6292242647074
"9","400","5","1",0.51,0.0533333333333333,0.538732394366197,204,205.490358594642,416.919813912018,412.823897040681,421.984593256779,212.919813912018,208.823897040681,217.984593256779,208.465274590941,7.42945531737607,3.33353844603877,12.4942346621365,2.97491599629907,382.480824959054,412.465274590941,29.9844496318878
"10","400","5","1",0.49,0.0466666666666666,0.513986013986014,330,228.560304940816,554.357575297465,552.662942254529,559.641796714393,224.357575297465,222.662942254529,229.641796714393,225.529073299961,-4.20272964335047,-5.89736268628664,1.08149177357748,-3.03123164085466,528.428911148411,555.529073299961,27.1001621515499
"11","400","5","1",0.51,0.05,0.536842105263158,297,184.571227250629,474.043718705547,469.751511766112,478.805124279824,177.043718705547,172.751511766112,181.805124279824,172.205525932771,-7.5275085450819,-11.8197154845172,-2.7661029708056,-12.3657013178584,448.182125230877,469.205525932771,21.0234007018944
"12","400","5","1",0.51,0.0433333333333333,0.533101045296167,246,156.174070702124,396.351083114739,395.276476939209,400.699564045528,150.351083114739,149.276476939209,154.699564045528,145.649962477951,-5.82298758738423,-6.89759376291468,-1.47450665659576,-10.524108224173,367.937024564675,391.649962477951,23.7129379132759
"13","400","5","1",0.51,0.0533333333333333,0.538732394366197,236,215.276220067176,465.997133695528,463.642742244141,469.505983678493,229.997133695528,227.642742244141,233.505983678493,221.612549441613,14.7209136283523,12.3665221769652,18.2297636113166,6.33632937443667,429.364731347649,457.612549441613,28.2478180939636
"14","400","5","1",0.51,0.05,0.536842105263158,192,227.236905144394,419.480028383831,414.529736512179,424.344274356979,227.480028383831,222.529736512179,232.344274356979,221.879821258652,0.243123239437409,-4.70716863221458,5.10736921258479,-5.35708388574244,386.545942305892,413.879821258652,27.3338789527597
"15","400","5","1",0.5,0.0466666666666666,0.524475524475524,213,223.052022416162,431.524623155533,427.785878064925,434.441489645783,218.524623155533,214.785878064925,221.441489645783,219.301035859893,-4.52739926062921,-8.26614435123767,-1.61053277037908,-3.75098655626911,408.046924592005,432.301035859893,24.2541112678886
"16","400","5","1",0.51,0.0466666666666666,0.534965034965035,240,184.929159228282,429.0228008175,427.075068814569,432.219056621166,189.0228008175,187.075068814569,192.219056621166,185.516520731979,4.09364158921773,2.14590958628668,7.28989739288323,0.58736150369657,402.17788823502,425.516520731979,23.3386324969593
"17","400","5","1",0.5,0.0633333333333334,0.533807829181495,264,210.247353134381,468.683678657093,466.164895448533,473.880950196151,204.683678657093,202.164895448533,209.880950196151,203.965005742675,-5.56367447728863,-8.08245768584831,-0.366402938230209,-6.28234739170657,451.683310838376,467.965005742675,16.2816949042984
"18","400","5","1",0.5,0.0566666666666666,0.530035335689046,305,214.455282930819,520.525159292336,518.973075401954,525.117932946124,215.525159292336,213.973075401954,220.117932946124,212.828847854028,1.06987636151658,-0.482207528865359,5.66265001530442,-1.62643507679124,479.400634410471,517.828847854028,38.428213443557
"19","400","5","1",0.5,0.0433333333333333,0.522648083623693,359,209.233917206212,542.734184953113,539.178632004762,544.805239589718,183.734184953113,180.178632004762,185.805239589718,179.876679900288,-25.4997322530984,-29.0552852014495,-23.4286776164938,-29.3572373059235,524.820281193993,538.876679900288,14.0563987062953
"20","400","5","1",0.49,0.0533333333333333,0.517605633802817,326,235.400710400491,557.807239081771,553.443165179604,562.528073173768,231.807239081771,227.443165179604,236.528073173768,230.366219850639,-3.59347131872002,-7.957545220887,1.12736277327727,-5.03449054985182,537.336526325313,556.366219850639,19.0296935253264
"21","400","5","1",0.5,0.0433333333333333,0.522648083623693,305,215.867365004446,501.901220509066,500.93630641153,504.998615210071,196.901220509066,195.93630641153,199.998615210071,197.368866358615,-18.96614449538,-19.9310585929163,-15.8687497943747,-18.498498645831,492.590016278295,502.368866358615,9.77885008031939
"22","400","5","1",0.51,0.0566666666666666,0.540636042402827,264,205.589951563925,471.255813681658,466.522070452694,475.554429487192,207.255813681658,202.522070452694,211.554429487192,202.688878291664,1.66586211773279,-3.06788111123069,5.96447792326666,-2.90107327226167,437.386116335552,466.688878291664,29.3027619561113
"23","400","5","1",0.51,0.05,0.536842105263158,259,227.854220935105,472.118193069041,469.64545292935,476.470854003651,213.118193069041,210.64545292935,217.470854003651,211.272192512113,-14.7360278660641,-17.2087680057547,-10.3833669314542,-16.5820284229921,454.33178041515,470.272192512113,15.9404120969623
"24","400","5","1",0.5,0.0533333333333333,0.528169014084507,280,185.200072275908,469.935623147751,467.009499329307,473.789993509131,189.935623147751,187.009499329307,193.789993509131,187.987649540127,4.73555087184272,1.80942705339905,8.58992123322295,2.78757726421915,446.199972598044,467.987649540127,21.7876769420828
