"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","400","10","50",0.51,0.0966666666666667,0.564575645756458,281,247.163449596944,545.775802191046,535.104703181851,558.04265377311,264.775802191046,254.104703181851,277.04265377311,256.698659953177,17.6123525941021,6.94125358490763,29.8792041761659,9.53521035623319,488.146785701328,537.698659953177,49.5518742518486
"2","400","10","50",0.51,0.103333333333333,0.568773234200744,335,227.431710558539,547.926917666237,539.633887880596,562.881326110617,212.926917666237,204.633887880596,227.881326110617,212.624699393517,-14.504792892302,-22.7978226779432,0.449615552077347,-14.8070111650224,521.540525713453,547.624699393517,26.0841736800636
"3","400","10","50",0.5,0.09,0.549450549450549,343,215.4775279922,543.550539567744,533.438866129008,554.631515998258,200.550539567744,190.438866129008,211.631515998258,198.817317784371,-14.9269884244557,-25.0386618631917,-3.84601199394137,-16.6602102078289,507.933158326748,541.817317784371,33.8841594576229
"4","400","10","50",0.51,0.09,0.56043956043956,337,227.808423337684,571.146604866679,563.708919222141,581.375914653585,234.146604866679,226.708919222141,244.375914653585,228.151738096847,6.3381815289944,-1.099504115543,16.5674913159009,0.343314759162723,526.710494189335,565.151738096847,38.441243907512
"5","400","10","50",0.5,0.123333333333333,0.570342205323194,344,235.713907696194,587.760819823606,578.460438670709,599.09684184317,243.760819823606,234.460438670709,255.09684184317,236.468849998359,8.04691212741216,-1.25346902548517,19.3829341469753,0.75494230216475,528.990049350139,580.468849998359,51.4788006482202
"6","400","10","50",0.5,0.103333333333333,0.557620817843866,313,241.811984658221,556.963780130002,545.422757491739,569.699835216951,243.963780130002,232.422757491739,256.699835216951,240.256541961306,2.15179547178087,-9.38922716648204,14.88785055873,-1.55544269691524,522.673074787186,553.256541961306,30.5834671741203
"7","400","10","50",0.5,0.106666666666667,0.559701492537313,294,215.339788526436,512.301629670596,501.637252335941,521.497752331775,218.301629670596,207.637252335941,227.497752331775,211.765913460913,2.9618411441605,-7.70253619049484,12.1579638053397,-3.5738750655228,464.910054417286,505.765913460913,40.8558590436272
"8","400","10","50",0.51,0.103333333333333,0.568773234200744,277,251.645047734213,506.553290737319,497.818092736161,519.068544858244,229.553290737319,220.818092736161,242.068544858244,224.679976114526,-22.0917569968938,-30.8269549980517,-9.5765028759694,-26.9650716196871,467.153150429612,501.679976114526,34.5268256849138
"9","400","10","50",0.5,0.0966666666666667,0.553505535055351,323,210.064249946692,518.50723649037,510.337837401033,527.965590483982,195.50723649037,187.337837401033,204.965590483982,194.290850035418,-14.5570134563217,-22.7264125456589,-5.09865946270941,-15.7733999112736,497.025264567114,517.290850035418,20.265585468304
"10","400","10","50",0.49,0.09,0.538461538461538,403,209.890159572051,587.583951506067,580.839026007966,594.38923758327,184.583951506067,177.839026007966,191.38923758327,182.703204156435,-25.3062080659847,-32.0511335640858,-18.5009219887814,-27.1869554156168,553.008082648785,585.703204156435,32.69512150765
