"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"38","800","5","200",0.505,0.0566666666666666,0.535335689045936,461.5,235.162507866868,701.559737153524,685.408353159291,718.990705090351,240.059737153524,223.908353159291,257.490705090351,276.092662502848,4.89722928665645,-11.2541547075772,22.3281972234826,40.9301546359796,608.329364623723,737.592662502848,129.263297879125
"39","800","5","200",0.5,0.0583333333333333,0.530973451327434,473.5,236.810999981155,715.653692072786,700.380558783854,728.308347784601,242.153692072786,226.880558783854,254.808347784601,276.016699635027,5.34269209163094,-9.93044119730055,17.9973478034463,39.2056996538724,634.488766551665,749.516699635027,115.027933083362
"40","800","5","200",0.505,0.05,0.531578947368421,512.5,202.707443833262,717.745381846742,706.319614979004,724.818558393873,205.245381846742,193.819614979004,212.318558393873,233.715467039609,2.53793801348019,-8.88782885425877,9.61111456061104,31.0080232063465,621.095593857427,746.215467039609,125.119873182182
"41","800","5","200",0.5,0.05,0.526315789473684,420,223.271483514696,640.66553660539,625.83732236529,656.170858350244,220.66553660539,205.83732236529,236.170858350244,250.794909244953,-2.60594690930623,-17.4341611494054,12.8993748355481,27.5234257302576,545.170228884819,670.794909244953,125.624680360134
"42","800","5","200",0.5,0.0483333333333333,0.525394045534151,365,232.315801562079,562.897831712904,551.848980561987,572.88203750768,197.897831712904,186.848980561987,207.88203750768,249.414852884731,-34.417969849175,-45.4668210000926,-24.4337640543995,17.0990513226514,498.973190044494,614.414852884731,115.441662840236
"43","800","5","200",0.505,0.0516666666666666,0.532513181019332,414,231.830604874647,654.302313168205,647.27130457955,667.534360760108,240.302313168205,233.27130457955,253.534360760108,274.433478924086,8.47170829355815,1.44069970490381,21.7037558854616,42.602874049439,565.786555275029,688.433478924086,122.646923649057
"44","800","5","200",0.5,0.0416666666666666,0.521739130434783,506.5,244.645345599693,709.010949894249,698.729398435944,714.883397105371,202.510949894249,192.229398435944,208.383397105371,241.593676709463,-42.134395705444,-52.4159471637495,-36.2619484943223,-3.05166889022985,636.558345488814,748.093676709463,111.535331220649
"45","800","5","200",0.495,0.0383333333333333,0.51473136915078,430.5,220.223346542835,630.044160498668,619.460298319107,635.360597890362,199.544160498668,188.960298319107,204.860597890362,247.184463002484,-20.6791860441677,-31.2630482237286,-15.3627486524737,26.9611164596483,555.635153750869,677.684463002484,122.049309251614
"46","800","5","200",0.51,0.05,0.536842105263158,390.5,263.387088124488,636.245868604979,626.138586349832,648.333649115185,245.745868604979,235.638586349832,257.833649115185,284.466969127219,-17.6412195195087,-27.7485017746565,-5.55343900930359,21.079881002731,569.335437835663,674.966969127219,105.631531291556
"47","800","5","200",0.505,0.0533333333333333,0.533450704225352,468.5,221.989914919205,674.737340081168,665.53317805236,686.896545314397,206.237340081168,197.03317805236,218.396545314397,240.970822151516,-15.7525748380372,-24.9567368668456,-3.59336960480786,18.9809072323111,599.480231342327,709.470822151516,109.990590809189
"48","800","5","200",0.51,0.055,0.53968253968254,362,239.213125737991,608.628589065836,598.244257515964,628.267648086563,246.628589065836,236.244257515964,266.267648086563,279.490854266732,7.41546332784404,-2.96886822202711,27.0545223485716,40.2777285287407,517.490521206361,641.490854266732,124.000333060371
"49","800","5","200",0.505,0.0600000000000001,0.537234042553192,443.5,242.346198747554,676.219212204074,664.76753515369,690.593561819414,232.719212204074,221.26753515369,247.093561819414,268.308926237268,-9.62698654348011,-21.0786635938642,4.74736307186018,25.9627274897137,589.345180126361,711.808926237268,122.463746110906
"50","800","5","200",0.495,0.0533333333333333,0.522887323943662,515,198.593411397564,699.912268844927,684.427238719936,714.22141857315,184.912268844927,169.427238719936,199.22141857315,218.958353263004,-13.6811425526374,-29.1661726776281,0.628007175585964,20.3649418654393,618.037197998028,733.958353263004,115.921155264976
"51","800","5","200",0.505,0.0483333333333333,0.530647985989492,407,227.166279731088,604.701303082154,598.281202897017,618.739774577087,197.701303082154,191.281202897017,211.739774577087,241.177859502706,-29.4649766489339,-35.8850768340714,-15.426505154001,14.0115797716184,532.760778795197,648.177859502706,115.417080707509
"52","800","5","200",0.505,0.0533333333333333,0.533450704225352,442,267.247146495408,691.875756074396,677.732120678575,703.763464171822,249.875756074396,235.732120678575,261.763464171822,292.576583117023,-17.3713904210124,-31.5150258168335,-5.48368232358592,25.3294366216148,627.553139850087,734.576583117023,107.023443266936
"53","800","5","200",0.505,0.0566666666666666,0.535335689045936,408.5,232.889295741896,630.24739665028,616.058220358388,643.61219330708,221.74739665028,207.558220358388,235.11219330708,253.141116047405,-11.1418990916158,-25.3310753835073,2.22289756518416,20.2518203055089,550.4847842914,661.641116047405,111.156331756005
"54","800","5","200",0.5,0.05,0.526315789473684,450.5,216.038849433287,629.541332821031,620.304853854908,639.688588814191,179.041332821031,169.804853854908,189.188588814191,224.226753336785,-36.9975166122557,-46.2339955783794,-26.8502606190958,8.18790390349804,577.660046866906,674.726753336785,97.0667064698788
"55","800","5","200",0.505,0.055,0.534391534391534,440,229.494329631015,674.633166621365,661.721912320903,693.10197902158,234.633166621365,221.721912320903,253.10197902158,271.749205690741,5.13883699034915,-7.77241731011242,23.6076493905642,42.2548760597253,581.40315296574,711.749205690741,130.346052725001
"56","800","5","200",0.5,0.0466666666666666,0.524475524475524,466,251.835540018661,710.882870664801,704.387098746511,725.915311492066,244.882870664801,238.387098746511,259.915311492066,273.855876884833,-6.95266935386039,-13.4484412721501,8.07977147340424,22.0203368661717,621.847264388352,739.855876884833,118.008612496481
"57","800","5","200",0.505,0.0516666666666666,0.532513181019332,393,240.102735473648,614.684097387848,601.708681772698,623.914249667295,221.684097387848,208.708681772698,230.914249667295,256.752386073226,-18.4186380857992,-31.3940537009499,-9.18848580635293,16.6496505995788,517.581855670942,649.752386073226,132.170530402285
"58","800","5","200",0.495,0.0483333333333333,0.520140105078809,472.5,191.433961196014,675.812771974535,659.040523754999,685.912377640463,203.312771974535,186.540523754999,213.412377640463,236.180512851202,11.8788107785207,-4.8934374410151,21.9784164444492,44.7465516551874,582.015762001777,708.680512851202,126.664750849424
"59","800","5","200",0.515,0.0433333333333333,0.538327526132404,348.5,285.502704263081,602.281124063751,594.904554881598,607.973025889085,253.781124063751,246.404554881598,259.473025889085,284.087693915272,-31.7215801993303,-39.0981493814836,-26.0296783739967,-1.41501034780947,528.630101163531,632.587693915272,103.957592751741
"60","800","5","200",0.505,0.045,0.528795811518325,469.5,252.295374829769,697.253251396852,690.367326369158,707.562010108266,227.753251396852,220.867326369158,238.062010108266,257.988341584692,-24.542123432917,-31.4280484606106,-14.2333647215031,5.69296675492299,628.536323658716,727.488341584692,98.9520179259755
"61","800","5","200",0.505,0.0566666666666666,0.535335689045936,544.5,225.77513765553,739.01393785425,723.797783582105,752.54852000408,194.51393785425,179.297783582105,208.04852000408,231.072029638469,-31.2611998012796,-46.4773540734247,-17.7266176514499,5.29689198293934,669.115218402499,775.572029638469,106.45681123597
"62","800","5","200",0.505,0.0516666666666666,0.532513181019332,456,224.7978544024,664.865377417826,653.579130254445,676.34675790935,208.865377417826,197.579130254445,220.34675790935,252.81254407502,-15.9324769845744,-27.2187241479553,-4.4510964930495,28.0146896726204,574.411954399341,708.81254407502,134.400589675679
"63","800","5","200",0.51,0.0416666666666666,0.532173913043478,459.5,238.195537748651,675.227236051754,664.753790421949,681.810942078326,215.727236051754,205.253790421949,222.310942078326,247.902591773221,-22.4683016968964,-32.9417473267017,-15.8845956703248,9.70705402457006,595.972007693605,707.402591773221,111.430584079616
"64","800","5","200",0.51,0.0483333333333333,0.535901926444834,346,221.489603752062,573.009419815586,564.818717012709,584.560683583266,227.009419815586,218.818717012709,238.560683583266,264.036062029021,5.51981606352373,-2.67088673935305,17.0710798312036,42.5464582769589,484.547415088623,610.036062029021,125.488646940398
"65","800","5","200",0.5,0.0516666666666666,0.527240773286467,486.5,208.213326204837,665.345415883765,652.181139716784,679.295229308875,178.845415883765,165.681139716784,192.795229308875,223.572548742904,-29.3679103210716,-42.5321864880528,-15.4180968959612,15.3592225380672,594.242573428925,710.072548742904,115.829975313979
"66","800","5","200",0.505,0.0600000000000001,0.537234042553192,410,224.874791673936,630.029849262975,612.670093395675,641.554554037695,220.029849262975,202.670093395675,231.554554037695,257.994746695145,-4.84494241096118,-22.2046982782612,6.67976236375929,33.1199550212085,543.350461749605,667.994746695145,124.644284945539
"67","800","5","200",0.505,0.0583333333333333,0.536283185840708,411.5,238.976322830358,659.91577543639,652.130231733238,671.627018392799,248.41577543639,240.630231733238,260.127018392799,276.346891044175,9.43945260603223,1.65390890288077,21.1506955624408,37.3705682138174,567.839157006062,687.846891044175,120.007734038113
"68","800","5","200",0.505,0.0516666666666666,0.532513181019332,466.5,228.944465850708,690.878859771487,677.107713280998,700.12993781667,224.378859771487,210.607713280998,233.62993781667,263.742580415184,-4.5656060792208,-18.3367525697099,4.68547196596165,34.7981145644761,610.416600892994,730.242580415184,119.82597952219
"69","800","5","200",0.5,0.0516666666666666,0.527240773286467,477.5,278.175644252992,728.385371587191,719.839827024221,738.380671060151,250.885371587191,242.339827024221,260.880671060151,286.028993998564,-27.2902726658014,-35.8358172287711,-17.2949731928414,7.85334974557162,657.922160080785,763.528993998564,105.606833917779
"70","800","5","200",0.51,0.045,0.534031413612565,490,213.170971541782,662.803550206426,653.46123105831,675.220722988023,172.803550206426,163.46123105831,185.220722988023,202.80312655515,-40.3674213353563,-49.7097404834717,-27.950248553759,-10.3678449866323,581.525938152416,692.80312655515,111.277188402734
"71","800","5","200",0.495,0.0566666666666666,0.524734982332155,459.5,224.087588040799,655.630210818373,641.140795935964,671.717756515456,196.130210818373,181.640795935964,212.217756515456,243.364430342716,-27.9573772224261,-42.4467921048346,-11.8698315253426,19.2768423019171,583.782803963293,702.864430342716,119.081626379423
"72","800","5","200",0.495,0.0566666666666666,0.524734982332155,497,212.827909380668,672.12498607221,661.165755501913,688.554651487367,175.12498607221,164.165755501913,191.554651487367,210.635300400871,-37.7029233084585,-48.6621538787554,-21.2732578933015,-2.19260897979717,607.167172998427,707.635300400871,100.468127402445
"73","800","5","200",0.505,0.055,0.534391534391534,365,250.0574396485,615.563725886434,605.553343029097,626.772250555503,250.563725886434,240.553343029097,261.772250555503,290.079447501019,0.506286237933267,-9.50409661940355,11.7148109070027,40.0220078525185,513.460912548563,655.079447501019,141.618534952456
"74","800","5","200",0.5,0.05,0.526315789473684,373.5,244.415694888379,636.343870485563,620.677364638539,643.463575024619,262.843870485563,247.177364638539,269.963575024619,294.667723958365,18.4281755971843,2.76166975015974,25.5478801362401,50.2520290699862,533.207046173963,668.167723958365,134.960677784402
"75","800","5","200",0.505,0.0516666666666666,0.532513181019332,383.5,249.032012760854,616.843909097779,610.048589859901,636.559635034416,233.343909097779,226.548589859901,253.059635034416,279.394039321719,-15.6881036630751,-22.4834229009533,4.02762227356166,30.3620265608646,542.069698773978,662.894039321719,120.82434054774
"76","800","5","200",0.505,0.0566666666666666,0.535335689045936,442.5,209.279352983148,672.221312215847,663.327434349924,683.994211534063,229.721312215847,220.827434349924,241.494211534063,269.973510036967,20.4419592326987,11.5480813667755,32.2148585509146,60.6941570538186,556.019710247309,712.473510036967,156.453799789657
"77","800","5","200",0.51,0.0533333333333333,0.538732394366197,403.5,242.50553328848,638.465842560497,626.366892935006,656.357403878898,234.965842560497,222.866892935006,252.857403878898,264.147073678193,-7.5396907279837,-19.6386403534746,10.3518705904173,21.6415403897124,545.41677081878,667.647073678193,122.230302859413
"78","800","5","200",0.505,0.0516666666666666,0.532513181019332,432,253.399842682937,678.159638974351,671.331552231708,691.175058553664,246.159638974351,239.331552231708,259.175058553664,275.807070371178,-7.24020370858543,-14.0682904512285,5.77521587072729,22.4072276882413,579.102611088066,707.807070371178,128.704459283112
"79","800","5","200",0.505,0.0533333333333333,0.533450704225352,429,230.055211017593,655.672982901201,641.579748585814,672.814467651678,226.672982901201,212.579748585814,243.814467651678,261.64468999025,-3.38222811639199,-17.4754624317789,13.7592566340849,31.5894789726574,559.021085462042,690.64468999025,131.623604528208
"80","800","5","200",0.505,0.0516666666666666,0.532513181019332,526,224.920959485441,699.006395719945,691.796229024128,710.38010163921,173.006395719945,165.796229024128,184.38010163921,210.039578361113,-51.9145637654956,-59.1247304613133,-40.5408578462313,-14.8813811243282,632.667543043978,736.039578361113,103.372035317135
"81","800","5","200",0.5,0.0466666666666666,0.524475524475524,446,230.590207392721,661.027977409483,653.787481745465,677.559393993161,215.027977409483,207.787481745465,231.559393993161,253.127122344719,-15.5622299832375,-22.802725647256,0.969186600440281,22.5369149519979,581.272552817023,699.127122344719,117.854569527695
"82","800","5","200",0.505,0.0466666666666666,0.52972027972028,475,227.409032095897,669.646579546898,663.020611376826,683.12948749775,194.646579546898,188.020611376826,208.12948749775,242.494646476223,-32.7624525489981,-39.3884207190701,-19.2795445981468,15.0856143803261,593.102833722368,717.494646476223,124.391812753854
"83","800","5","200",0.51,0.0533333333333333,0.538732394366197,335,258.352046009473,604.317618063933,594.364248861511,615.67504270455,269.317618063933,259.364248861511,280.67504270455,296.679303850063,10.9655720544608,1.01220285203885,22.3229966950777,38.3272578405904,511.147061573987,631.679303850063,120.532242276076
"84","800","5","200",0.505,0.0466666666666666,0.52972027972028,356,225.594338620697,587.321805683737,579.559399839915,594.413200693275,231.321805683737,223.559399839915,238.413200693275,263.756171483701,5.72746706304022,-2.03493878078265,12.8188620725774,38.1618328630036,489.833527883569,619.756171483701,129.922643600132
"85","800","5","200",0.495,0.0533333333333333,0.522887323943662,512.5,243.198265928417,691.049749099264,681.837810509713,700.649986314182,178.549749099264,169.337810509713,188.149986314182,223.680781416038,-64.6485168291534,-73.8604554187045,-55.0482796142348,-19.5174845123788,631.8985228211,736.180781416038,104.282258594939
"86","800","5","200",0.505,0.0433333333333333,0.52787456445993,429,232.879416547359,646.135762928294,636.192564304005,652.946134983052,217.135762928294,207.192564304005,223.946134983052,255.424142533362,-15.7436536190646,-25.6868522433536,-8.93328156430684,22.5447259860036,560.532088365009,684.424142533362,123.892054168354
"87","800","5","200",0.51,0.045,0.534031413612565,346.5,236.421951533815,544.428982055767,538.429249070342,555.37481363135,197.928982055767,191.929249070342,208.87481363135,241.159712614521,-38.4929694780477,-44.4927024634729,-27.5471379024651,4.73776108070641,484.328490064198,587.659712614521,103.331222550324
"88","800","5","200",0.495,0.05,0.521052631578947,472.5,217.69810651277,667.938886625881,660.273683750561,674.878009661891,195.438886625881,187.773683750561,202.378009661891,228.865662580946,-22.2592198868884,-29.9244227622092,-15.3200968508791,11.1675560681767,589.628688351372,701.365662580946,111.736974229575
"89","800","5","200",0.505,0.05,0.531578947368421,445.5,228.697521785126,671.380571078785,659.625672932415,682.681378373621,225.880571078785,214.125672932415,237.181378373621,259.63668242647,-2.81695070634075,-14.5718488527112,8.48385658849523,30.939160641344,577.931030595075,705.13668242647,127.205651831395
"90","800","5","200",0.505,0.0516666666666666,0.532513181019332,390.5,234.356778535388,585.661524930613,576.023832276999,605.905342501291,195.161524930613,185.523832276999,215.405342501291,240.739716001666,-39.1952536047749,-48.8329462583895,-18.9514360340969,6.38293746627753,524.620082898158,631.239716001666,106.619633103508
"91","800","5","200",0.5,0.05,0.526315789473684,391,233.573235625506,609.461815713335,598.065845715459,624.062535402899,218.461815713335,207.065845715459,233.062535402899,266.376261109153,-15.1114199121717,-26.5073899100477,-0.510700222607596,32.8030254836466,524.065369657609,657.376261109153,133.310891451544
"92","800","5","200",0.5,0.05,0.526315789473684,480,240.872320057082,686.568414780688,676.714901933318,696.99166871212,206.568414780688,196.714901933318,216.99166871212,252.847455140528,-34.3039052763945,-44.1574181237642,-23.8806513449622,11.9751350834453,621.455683528741,732.847455140528,111.391771611787
"93","800","5","200",0.5,0.0516666666666666,0.527240773286467,370,230.889581570042,585.744370474138,568.021141851297,601.662241006111,215.744370474138,198.021141851297,231.662241006111,247.451782123664,-15.1452110959044,-32.8684397187452,0.77265943606875,16.5622005536217,497.696288380845,617.451782123664,119.755493742818
"94","800","5","200",0.505,0.0466666666666666,0.52972027972028,452.5,260.162607332993,735.408776670831,725.840486220721,746.790216391267,282.908776670831,273.340486220721,294.290216391267,305.726345470094,22.7461693378385,13.1778788877286,34.1276090582741,45.5637381371017,626.093017721401,758.226345470094,132.133327748694
"95","800","5","200",0.5,0.0533333333333333,0.528169014084507,406,217.119393704633,611.654455850424,599.618412127735,621.154896405394,205.654455850424,193.618412127735,215.154896405394,244.669332873118,-11.4649378542091,-23.5009815768985,-1.96449729923935,27.5499391684849,552.564675594716,650.669332873118,98.104657278402
"96","800","5","200",0.515,0.0433333333333333,0.538327526132404,351,254.482714314259,590.950523644802,582.09957328255,602.738682274705,239.950523644802,231.09957328255,251.738682274705,267.017348729556,-14.5321906694566,-23.3831410317086,-2.74403203955427,12.5346344152969,511.951815472504,618.017348729556,106.065533257052
