"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"28","400","15","50",0.48,0.156666666666667,0.569169960474308,503,164.758505833796,632.409823576128,617.902605315762,648.081660426001,129.409823576128,114.902605315762,145.081660426001,127.674967309821,-35.348682257668,-49.8559005180344,-19.6768454077949,-37.083538523975,611.016535063026,630.674967309821,19.6584322467952
"29","400","15","50",0.5,0.146666666666667,0.5859375,382,220.998409099893,587.726465247886,575.018137000694,608.483709069507,205.726465247886,193.018137000694,226.483709069507,201.845445829639,-15.271943852007,-27.9802720991987,5.48529996961389,-19.152963270254,529.933974300412,583.845445829639,53.9114715292268
"30","400","15","50",0.51,0.156666666666667,0.604743083003953,293,215.551747746047,480.134678196353,464.399776805468,504.631070164604,187.134678196353,171.399776805468,211.631070164604,177.620280509595,-28.4170695496947,-44.151970940579,-3.92067758144287,-37.9314672364521,453.720585332023,470.620280509595,16.8996951775717
"31","400","15","50",0.49,0.15,0.576470588235294,392,186.893696430725,565.041961670311,554.139030838324,579.176257925726,173.041961670311,162.139030838324,187.176257925726,167.961051930326,-13.8517347604141,-24.7546655924013,0.282561495000493,-18.9326445003995,525.997111656846,559.961051930326,33.96394027348
"32","400","15","50",0.5,0.15,0.588235294117647,361,204.258426579332,549.831819904677,530.530456816799,565.822855899707,188.831819904677,169.530456816799,204.822855899707,181.248067130443,-15.4266066746548,-34.7279697625326,0.564429320375694,-23.0103594488891,517.213384329254,542.248067130443,25.0346828011881
"33","400","15","50",0.5,0.16,0.595238095238095,372,190.396762391282,555.48822091166,543.393436983996,582.134670785788,183.48822091166,171.393436983996,210.134670785788,173.27055605116,-6.90854147962173,-19.0033254072854,19.7379083945068,-17.1262063401221,503.778032403592,545.27055605116,41.4925236475672
"34","400","15","50",0.49,0.13,0.563218390804598,447,201.989875984215,596.695400384013,582.648516963384,611.201515611503,149.695400384013,135.648516963384,164.201515611503,146.668923101324,-52.2944756002022,-66.3413590208312,-37.7883603727126,-55.3209528828912,578.709815321612,593.668923101324,14.9591077797119
"35","400","15","50",0.51,0.16,0.607142857142857,294,225.204304813558,535.857178894714,513.904211456934,565.482566535768,241.857178894714,219.904211456934,271.482566535768,230.674298706775,16.6528740811554,-5.3000933566245,46.2782617222097,5.46999389321675,480.428112952372,524.674298706775,44.2461857544025
"36","400","15","50",0.5,0.14,0.581395348837209,322,229.355911463774,548.665688621952,539.404536287621,565.846195232983,226.665688621952,217.404536287621,243.846195232983,220.172548681864,-2.69022284182191,-11.9513751761522,14.4902837692091,-9.18336278190989,494.753503269072,542.172548681864,47.4190454127919
"37","400","15","50",0.5,0.156666666666667,0.592885375494071,416,219.938862733886,618.316173529743,603.497310272073,641.857672102632,202.316173529743,187.497310272073,225.857672102632,191.415279467992,-17.6226892041427,-32.4415524618128,5.91880936874614,-28.5235832658944,576.117217902256,607.415279467992,31.298061565736
"38","400","15","50",0.5,0.156666666666667,0.592885375494071,351,199.796659940405,561.494848581089,544.580260057024,579.770672443727,210.494848581089,193.580260057024,228.770672443727,199.734438583922,10.6981886406841,-6.21639988338006,28.9740125033221,-0.0622213564823824,511.761825020239,550.734438583922,38.972613563683
"39","400","15","50",0.5,0.146666666666667,0.5859375,383,215.977504559614,583.168955107197,569.2592272473,609.986793776147,200.168955107197,186.2592272473,226.986793776147,194.448057603492,-15.8085494524166,-29.7182773123138,11.0092892165333,-21.5294469561221,543.225313212548,577.448057603492,34.2227443909436
"40","400","15","50",0.49,0.123333333333333,0.55893536121673,408,194.953187915291,585.333223562746,573.992028815473,601.798510690978,177.333223562746,165.992028815473,193.798510690978,173.344226862785,-17.6199643525446,-28.9611590998173,-1.15467722431259,-21.6089610525057,547.694067203418,581.344226862785,33.6501596593671
"41","400","15","50",0.51,0.163333333333333,0.609561752988048,264,247.498589878671,520.60821894904,509.091819507375,540.113143061531,256.60821894904,245.091819507375,276.113143061531,247.038740090081,9.10962907036935,-2.40677037129581,28.6145531828596,-0.459849788590361,473.667176214518,511.038740090081,37.3715638755631
"42","400","15","50",0.5,0.173333333333333,0.604838709677419,379,200.074372528143,576.005890944515,553.242363378187,605.963780000361,197.005890944515,174.242363378187,226.963780000361,184.638922701499,-3.06848158362808,-25.8320091499564,26.889407472218,-15.4354498266444,526.747166904852,563.638922701499,36.8917557966466
"43","400","15","50",0.51,0.156666666666667,0.604743083003953,321,228.052289348621,551.904607221276,536.122055747608,570.249676351075,230.904607221276,215.122055747608,249.249676351075,218.894264841612,2.85231787265511,-12.9302336010125,21.1973870024547,-9.15802450700895,505.848215333927,539.894264841612,34.0460495076846
"44","400","15","50",0.49,0.13,0.563218390804598,410,221.513502608728,618.529818650822,605.138761777675,628.247420373008,208.529818650822,195.138761777675,218.247420373008,200.469324704493,-12.9836839579059,-26.3747408310526,-3.26608223572043,-21.0441779042349,580.830528133662,610.469324704493,29.6387965708311
"45","400","15","50",0.51,0.16,0.607142857142857,289,207.486786154435,483.420875955071,469.091972131368,500.954461011471,194.420875955071,180.091972131368,211.954461011471,181.288652581549,-13.0659101993639,-27.3948140230664,4.4676748570358,-26.1981335728855,445.317410105766,470.288652581549,24.971242475783
"46","400","15","50",0.5,0.16,0.595238095238095,312,186.873051722242,478.56962242337,459.993352761216,501.508773735841,166.56962242337,147.993352761216,189.508773735841,153.358970779112,-20.3034292988722,-38.8796989610257,2.63572201359921,-33.5140809431301,448.477996734951,465.358970779112,16.8809740441603
"47","400","15","50",0.5,0.163333333333333,0.597609561752988,306,256.78351856491,582.755124727306,560.052154181163,600.082175058366,276.755124727306,254.052154181163,294.082175058366,259.199847321208,19.9716061623968,-2.73136438374689,37.2986564934563,2.41632875629836,525.516298154361,565.199847321208,39.6835491668471
"48","400","15","50",0.5,0.153333333333333,0.590551181102362,378,201.553613628422,566.179885502987,554.245474760112,581.275081127272,188.179885502987,176.245474760112,203.275081127272,179.550505830888,-13.3737281254349,-25.3081388683098,1.72146749885007,-22.0031077975339,535.170444808192,557.550505830888,22.3800610226959
"49","400","15","50",0.5,0.163333333333333,0.597609561752988,351,189.970579867312,530.607525956228,516.261924042542,557.473782051326,179.607525956228,165.261924042542,206.473782051326,173.931688561772,-10.3630539110836,-24.7086558247696,16.5032021840147,-16.0388913055396,489.350283733231,524.931688561772,35.5814048285413
"50","400","15","50",0.49,0.156666666666667,0.58102766798419,366,178.558845720051,537.951804695602,520.802158780832,564.393918494258,171.951804695602,154.802158780832,198.393918494258,163.901401964328,-6.60704102444834,-23.7566869392188,19.8350727742077,-14.6574437557224,488.240100538319,529.901401964328,41.6613014260091
"51","400","15","50",0.5,0.156666666666667,0.592885375494071,335,214.50366599772,528.572587532592,512.255395959739,556.893913819571,193.572587532592,177.255395959739,221.893913819571,186.201497368564,-20.9310784651283,-37.2482700379813,7.39024782185044,-28.302168629156,497.654683295696,521.201497368564,23.5468140728682
"52","400","15","50",0.5,0.133333333333333,0.576923076923077,436,193.875571683487,602.416147710367,590.322280363668,617.501890864304,166.416147710367,154.322280363668,181.501890864304,159.952980419784,-27.4594239731202,-39.5532913198191,-12.373680819183,-33.9225912637037,569.066021138797,595.952980419784,26.8869592809867
"53","400","15","50",0.5,0.16,0.595238095238095,407,185.559314759993,591.539743259314,577.975651439961,619.7586020666,184.539743259314,170.975651439961,212.7586020666,173.702852813785,-1.01957150067869,-14.5836633200325,27.1992873066069,-11.856461946208,553.736419725615,580.702852813785,26.9664330881697
"54","400","15","50",0.51,0.156666666666667,0.604743083003953,305,237.864320560387,525.764811639016,510.097743148684,549.834361884907,220.764811639016,205.097743148684,244.834361884907,205.940308088358,-17.0995089213716,-32.7665774117028,6.97004132451966,-31.9240124720295,490.940618768495,510.940308088358,19.9996893198626
"55","400","15","50",0.5,0.153333333333333,0.590551181102362,315,198.72654131997,511.614477652421,498.913127389677,528.888765970185,196.614477652421,183.913127389677,213.888765970185,191.390556809103,-2.11206366754871,-14.8134139302924,15.1622246502157,-7.33598451086684,469.450000456612,506.390556809103,36.9405563524909
"56","400","15","50",0.49,0.153333333333333,0.578740157480315,377,199.12248033133,571.283662521598,561.040660656253,588.714457728363,194.283662521598,184.040660656253,211.714457728363,187.937708849637,-4.83881780973238,-15.0818196750772,12.591977397033,-11.1847714816929,528.903158184556,564.937708849637,36.0345506650809
"57","400","15","50",0.5,0.146666666666667,0.5859375,367,215.585198828306,550.63143890321,536.814833552622,578.987374403876,183.63143890321,169.814833552622,211.987374403876,180.623557062344,-31.953759925096,-45.7703652756836,-3.59782442442932,-34.9616417659617,510.452332920904,547.623557062344,37.1712241414397
"58","400","15","50",0.5,0.16,0.595238095238095,411,216.636168464407,644.421181647577,628.471183196388,668.294232812635,233.421181647577,217.471183196388,257.294232812635,224.004823047186,16.7850131831708,0.835014731981431,40.6580643482283,7.36865458277961,586.481137165901,635.004823047186,48.5236858812856
"59","400","15","50",0.5,0.136666666666667,0.579150579150579,392,207.618262121114,565.938772784107,546.892989672245,583.006070105637,173.938772784107,154.892989672245,191.006070105637,166.348548255654,-33.6794893370066,-52.7252724488689,-16.6121920154774,-41.2697138654596,534.277211729893,558.348548255654,24.071336525761
"60","400","15","50",0.5,0.15,0.588235294117647,347,225.773236584494,557.319151766168,540.929325684229,575.413803848364,210.319151766168,193.929325684229,228.413803848364,199.288452637535,-15.4540848183257,-31.8439109002651,2.64056726386968,-26.4847839469589,518.220688572578,546.288452637535,28.0677640649571
"61","400","15","50",0.51,0.143333333333333,0.595330739299611,358,228.529986634891,575.005298719089,555.129196284505,595.438227475285,217.005298719089,197.129196284505,237.438227475285,211.318748639516,-11.5246879158028,-31.4007903503866,8.90824084039357,-17.2112379953757,531.934828467643,569.318748639516,37.3839201718724
"62","400","15","50",0.51,0.166666666666667,0.612,298,220.945819559419,525.681515355487,508.249420788717,549.638251158382,227.681515355487,210.249420788717,251.638251158382,211.005968141135,6.73569579606817,-10.6963987707024,30.6924315989634,-9.93985141828426,465.821485373251,509.005968141135,43.184482767884
"63","400","15","50",0.48,0.16,0.571428571428571,418,201.487295112147,623.71602726854,611.852154170203,635.324936052997,205.71602726854,193.852154170203,217.324936052997,199.560742849579,4.2287321563922,-7.63514094194397,15.8376409408492,-1.92655226256852,592.625732706592,617.560742849579,24.9350101429868
"64","400","15","50",0.5,0.14,0.581395348837209,347,237.722940203503,565.079659850234,554.317968056358,579.028570075308,218.079659850234,207.317968056358,232.028570075308,209.440863573383,-19.6432803532692,-30.4049721471452,-5.69437012819535,-28.2820766301198,524.866453495343,556.440863573383,31.5744100780406
"65","400","15","50",0.49,0.146666666666667,0.57421875,303,222.012095533316,533.608813160229,521.074359041384,549.694553558439,230.608813160229,218.074359041384,246.694553558439,226.22860396674,8.59671762691346,-3.93773649193179,24.6824580251235,4.21650843342445,487.723795964242,529.22860396674,41.5048080024987
"66","400","15","50",0.49,0.15,0.576470588235294,416,227.813979493259,626.125702613446,606.153015839098,644.227040915491,210.125702613446,190.153015839098,228.227040915491,204.702207826269,-17.6882768798128,-37.6609636541612,0.41306142223192,-23.1117716669903,587.332933013503,620.702207826269,33.3692748127656
"67","400","15","50",0.5,0.143333333333333,0.583657587548638,307,241.280094552504,540.061393879454,524.425068317123,556.933823187029,233.061393879454,217.425068317123,249.933823187029,225.880996541782,-8.21870067305014,-23.8550262353812,8.6537286345245,-15.3990980107229,501.07641688923,532.880996541782,31.8045796525512
"68","400","15","50",0.5,0.153333333333333,0.590551181102362,396,191.232145986601,586.78312043592,571.131456232711,606.436951906817,190.78312043592,175.131456232711,210.436951906817,182.781819333377,-0.449025550681171,-16.1006897538902,19.2048059202157,-8.45032665322421,535.291393443421,578.781819333377,43.4904258899559
"69","400","15","50",0.49,0.146666666666667,0.57421875,332,181.205613028366,489.861602696925,474.574546578567,510.601186723961,157.861602696925,142.574546578567,178.601186723961,151.766751096381,-23.344010331441,-38.6310664497992,-2.60442630440528,-29.4388619319857,453.422739865174,483.766751096381,30.3440112312063
"70","400","15","50",0.5,0.166666666666667,0.6,351,207.801684843052,535.052908966591,518.992000188917,554.83635434927,184.052908966591,167.992000188917,203.83635434927,169.277556720855,-23.7487758764613,-39.8096846541347,-3.96533049378206,-38.5241281221976,481.2674860492,520.277556720855,39.0100706716541
"71","400","15","50",0.5,0.156666666666667,0.592885375494071,340,205.678039109483,552.873757965072,534.614741878422,574.59712395694,212.873757965072,194.614741878422,234.59712395694,203.880197331305,7.19571885558938,-11.0632972310602,28.9190848474571,-1.79784177817723,503.743769959699,543.880197331305,40.1364273716061
"72","400","15","50",0.49,0.16,0.583333333333333,410,196.375634117641,611.035088958471,598.674216441682,630.383070866249,201.035088958471,188.674216441682,220.383070866249,194.650793563749,4.65945484083034,-7.70141767595908,24.0074367486085,-1.72484055389236,559.154665849016,604.650793563749,45.4961277147327
"73","400","15","50",0.49,0.163333333333333,0.585657370517928,442,194.946066648538,639.550772222297,627.093244501583,663.148240915448,197.550772222297,185.093244501583,221.148240915448,194.461389241474,2.60470557375902,-9.85282214695496,26.2021742669107,-0.484677407063486,599.285191536917,636.461389241474,37.176197704557
"74","400","15","50",0.5,0.143333333333333,0.583657587548638,387,175.160232280711,562.150048586616,547.14596512259,582.023382093892,175.150048586616,160.14596512259,195.023382093892,169.655014344431,-0.0101836940948488,-15.0142671581211,19.8631498131812,-5.50521793628025,500.081226713652,556.655014344431,56.5737876307783
"75","400","15","50",0.49,0.16,0.583333333333333,385,213.681104947095,590.499349401479,577.129500822247,608.726568644671,205.499349401479,192.129500822247,223.726568644671,196.892326020399,-8.18175554561566,-21.5516041248476,10.0454636975756,-16.7887789266966,552.92758504968,581.892326020399,28.9647409707183
"76","400","15","50",0.5,0.14,0.581395348837209,341,171.852641795829,504.37558672445,490.036005063835,520.608063381042,163.37558672445,149.036005063835,179.608063381042,153.561221515585,-8.47705507137954,-22.8166367319939,7.7554215852129,-18.2914202802437,467.547424639926,494.561221515585,27.0137968756591
"77","400","15","50",0.5,0.146666666666667,0.5859375,402,208.01477925356,577.838441692886,563.56125117042,596.306947531279,175.838441692886,161.56125117042,194.306947531279,164.760068445285,-32.1763375606745,-46.45352808314,-13.7078317222807,-43.2547108082746,560.015863976123,566.760068445285,6.7442044691627
"78","400","15","50",0.5,0.173333333333333,0.604838709677419,326,196.296297526136,528.112229480714,509.106486673441,546.250908069357,202.112229480714,183.106486673441,220.250908069357,190.767398089419,5.81593195457793,-13.1898108526947,23.9546105432206,-5.52889943671681,485.397427069815,516.767398089419,31.3699710196046
"79","400","15","50",0.5,0.15,0.588235294117647,263,225.674666914162,497.361680500652,481.546805846697,521.012745695984,234.361680500652,218.546805846697,258.012745695984,226.800898394685,8.68701358649002,-7.12786106746472,32.3380787818223,1.12623148052268,449.800091839971,489.800898394685,40.0008065547135
"80","400","15","50",0.49,0.163333333333333,0.585657370517928,334,217.669343093519,527.219022881185,511.4153188496,544.919345288264,193.219022881185,177.4153188496,210.919345288264,186.198158376621,-24.4503202123337,-40.2540242439189,-6.7499978052544,-31.471184716898,498.127485628252,520.198158376621,22.0706727483683
"81","400","15","50",0.5,0.153333333333333,0.590551181102362,394,197.056148974625,585.721149713972,573.574316193927,614.415955465003,191.721149713972,179.574316193927,220.415955465003,183.221979625466,-5.33499926065315,-17.481832780698,23.3598064903774,-13.8341693491594,546.567570653101,577.221979625466,30.6544089723648
"82","400","15","50",0.51,0.14,0.593023255813953,243,263.62067061122,495.450862412226,479.678252673946,516.23650844622,252.450862412226,236.678252673946,273.23650844622,238.749771904958,-11.169808198994,-26.9424179372739,9.61583783499975,-24.8708987062623,456.273871086767,481.749771904958,25.4759008181906
"83","400","15","50",0.5,0.163333333333333,0.597609561752988,381,176.138977621321,557.009025664836,542.059728908113,581.693224833554,176.009025664836,161.059728908113,200.693224833554,164.4366756651,-0.129951956485428,-15.0792487132083,24.554247212233,-11.7023019562212,501.389123969989,545.4366756651,44.0475516951107
"84","400","15","50",0.5,0.16,0.595238095238095,373,173.548045246011,539.39983850284,521.71324494678,558.589682248516,166.39983850284,148.71324494678,185.589682248516,156.54837070561,-7.14820674317039,-24.8348002992301,12.0416370025054,-16.9996745404005,501.117088471988,529.54837070561,28.4312822336224
"85","400","15","50",0.5,0.156666666666667,0.592885375494071,367,197.627090296073,562.767747836333,541.864819193899,591.903399955862,195.767747836333,174.864819193899,224.903399955862,184.47637913695,-1.85934245973965,-22.7622711021742,27.2763096597889,-13.1507111591228,504.750290209199,551.47637913695,46.7260889277508
"86","400","15","50",0.5,0.146666666666667,0.5859375,304,223.386788358332,527.977204320049,512.773381123234,543.104887772093,223.977204320049,208.773381123234,239.104887772093,213.653282316787,0.5904159617169,-14.6134072350982,15.7180994137611,-9.73350604154584,473.273974882934,517.653282316787,44.3793074338525
"87","400","15","50",0.49,0.136666666666667,0.567567567567568,405,201.084393476899,594.435909735999,580.614227118895,608.884690726659,189.435909735999,175.614227118895,203.884690726659,186.502401708724,-11.6484837409006,-25.4701663580041,2.80029724975978,-14.5819917681752,552.276710719086,591.502401708724,39.2256909896378
"88","400","15","50",0.49,0.163333333333333,0.585657370517928,290,228.679561022426,507.49708794718,488.814251558376,530.593139136694,217.49708794718,198.814251558376,240.593139136694,208.337884909892,-11.1824730752457,-29.8653094640497,11.9135781142682,-20.3416761125339,464.636150406986,498.337884909892,33.7017345029057
"89","400","15","50",0.5,0.163333333333333,0.597609561752988,356,195.362302071969,562.511706663049,544.156500359329,588.386101302009,206.511706663049,188.156500359329,232.386101302009,195.479161379742,11.1494045910795,-7.20580171264064,37.0237992300391,0.116859307772899,521.252389947411,551.479161379742,30.2267714323316
"90","400","15","50",0.49,0.153333333333333,0.578740157480315,404,179.76935887794,577.232862831303,562.440453267369,597.096704433867,173.232862831303,158.440453267369,193.096704433867,166.094928426189,-6.53649604663713,-21.328905610571,13.3273455559265,-13.6744304517517,535.836233412705,570.094928426189,34.2586950134832
"91","400","15","50",0.5,0.136666666666667,0.579150579150579,345,231.313307998815,565.640397964778,547.959594475294,580.466067882497,220.640397964778,202.959594475294,235.466067882497,210.726395081866,-10.6729100340368,-28.3537135235204,4.15275988368214,-20.5869129169489,516.595929386998,555.726395081866,39.130465694868
"92","400","15","50",0.5,0.156666666666667,0.592885375494071,366,216.448608291009,587.727300379703,575.081032296141,606.488578622267,221.727300379703,209.081032296141,240.488578622267,211.237106447886,5.27869208869438,-7.36757599486791,24.0399703312578,-5.21150184312293,535.902824658399,577.237106447886,41.3342817894868
"93","400","15","50",0.51,0.146666666666667,0.59765625,264,209.995510372753,484.011678788752,474.322965172882,507.295043750517,220.011678788752,210.322965172882,243.295043750517,211.85799718269,10.0161684159984,0.32745480012909,33.2995333777636,1.86248680993623,438.865846246095,475.85799718269,36.9921509365943
"94","400","15","50",0.49,0.16,0.583333333333333,304,204.195664668874,522.062667536954,506.252873611993,541.060989284335,218.062667536954,202.252873611993,237.060989284335,208.700106706983,13.8670028680802,-1.94279105688076,32.8653246154616,4.50444203810935,467.17180129553,512.700106706983,45.5283054114535
"95","400","15","50",0.49,0.146666666666667,0.57421875,387,211.830552000634,581.436559698873,564.086975567505,599.685496410792,194.436559698873,177.086975567505,212.685496410792,185.157769879658,-17.3939923017609,-34.7435764331286,0.854944410158197,-26.6727821209756,536.866618381625,572.157769879658,35.2911514980326
"96","400","15","50",0.5,0.133333333333333,0.576923076923077,367,185.988993880383,532.789290400875,523.955095730474,550.659317520743,165.789290400875,156.955095730474,183.659317520743,164.967036236435,-20.1997034795083,-29.033898149909,-2.32967635963968,-21.0219576439484,487.529090098623,531.967036236435,44.4379461378117
