"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff"
"11","200","20","50",0.5,0.193333333333333,0.619834710743802,347,219.834453898819,566.398600293443,550.289083989758,599.817881219792,219.398600293443,203.289083989758,252.817881219792,207.422620154851,-0.435853605376082,-16.5453699090608,32.9834273209732,-12.4118337439682
"12","200","20","50",0.48,0.193333333333333,0.59504132231405,463,223.902420481052,680.902212181659,659.921747141236,694.528919292369,217.902212181659,196.921747141236,231.528919292369,203.789988924812,-6.00020829939351,-26.9806733398165,7.62649881131645,-20.1124315562404
"13","200","20","50",0.52,0.2,0.65,287,254.075826285162,543.801149962079,522.446764118406,590.149961577136,256.801149962079,235.446764118406,303.149961577136,229.698752043121,2.72532367691664,-18.6290621667567,49.0741352919738,-24.3770742420411
"14","200","20","50",0.48,0.193333333333333,0.59504132231405,307,184.549530760381,481.331890431628,458.110471130317,505.738588330655,174.331890431628,151.110471130317,198.738588330655,161.16870212488,-10.2176403287539,-33.4390596300645,14.189057570274,-23.3808286355014
"15","200","20","50",0.5,0.193333333333333,0.619834710743802,331,223.143472813528,537.122965222634,511.715781933807,562.901844412904,206.122965222634,180.715781933807,231.901844412904,186.161239582451,-17.0205075908933,-42.4276908797203,8.75837159937615,-36.9822332310766
"16","200","20","50",0.5,0.18,0.609756097560976,351,254.479421172034,571.705889115235,559.070406719195,599.288066693429,220.705889115235,208.070406719195,248.288066693429,214.430200693336,-33.7735320567994,-46.4090144528396,-6.19135447860566,-40.049220478698
"17","200","20","50",0.52,0.193333333333333,0.644628099173554,253,206.40207275457,471.47025611159,451.417385341602,507.232263518492,218.47025611159,198.417385341602,254.232263518492,197.054918767634,12.0681833570195,-7.98468741296793,47.8301907639218,-9.34715398693558
"18","200","20","50",0.52,0.22,0.666666666666667,277,222.932468660634,500.257389547357,480.853438253876,561.602670798741,223.257389547357,203.853438253876,284.602670798741,207.811147013459,0.32492088672214,-19.0790304067583,61.6702021381062,-15.1213216471757
"19","200","20","50",0.46,0.206666666666667,0.579831932773109,443,180.554544291576,628.204875278001,615.195586882941,656.021189540425,185.204875278001,172.195586882941,213.021189540425,180.079752997027,4.65033098642428,-8.35895740863484,32.4666452488491,-0.474791294549703
"20","200","20","50",0.5,0.213333333333333,0.635593220338983,361,202.833213195615,564.903912923088,546.472879100693,606.042165421655,203.903912923088,185.472879100693,245.042165421655,192.951576372998,1.07069972747277,-17.3603340949226,42.2089522260399,-9.88163682261742
"21","200","20","50",0.5,0.18,0.609756097560976,303,264.196419471274,552.394980207649,533.538654736392,574.433736842528,249.394980207649,230.538654736392,271.433736842528,245.173030889397,-14.8014392636254,-33.6577647348821,7.23731737125428,-19.0233885818774
"22","200","20","50",0.5,0.206666666666667,0.630252100840336,335,188.539862555617,533.070593088481,518.414690935465,559.907578199865,198.070593088481,183.414690935465,224.907578199865,176.614356564656,9.53073053286406,-5.12517162015283,36.3677156442475,-11.9255059909611
"23","200","20","50",0.48,0.2,0.6,327,231.207599028785,573.571986132338,549.63134530062,601.43455114571,246.571986132338,222.63134530062,274.43455114571,237.214192855672,15.3643871035531,-8.57625372816491,43.2269521169245,6.0065938268863
"24","200","20","50",0.48,0.193333333333333,0.59504132231405,393,218.27898157388,560.981365473846,542.437610454072,587.946500802976,167.981365473846,149.437610454072,194.946500802976,153.838533076325,-50.2976161000334,-68.8413711198075,-23.3324807709036,-64.4404484975541
"25","200","20","50",0.5,0.193333333333333,0.619834710743802,395,254.152448597641,606.709740337749,595.279919626287,635.270000360042,211.709740337749,200.279919626287,240.270000360042,198.907394485294,-42.4427082598924,-53.8725289713541,-13.8824482375994,-55.2450541123477
"26","200","20","50",0.48,0.213333333333333,0.610169491525424,437,234.77874751865,652.917503530449,630.600799455802,678.468126989479,215.917503530449,193.600799455802,241.468126989479,205.17819361721,-18.8612439882007,-41.1779480628479,6.68937947082929,-29.6005539014393
"27","200","20","50",0.52,0.206666666666667,0.65546218487395,323,240.742922693734,553.800227194412,530.865660659531,584.211545786433,230.800227194412,207.865660659531,261.211545786433,202.120577115622,-9.9426954993221,-32.8772620342032,20.4686230926989,-38.6223455781129
"28","200","20","50",0.5,0.213333333333333,0.635593220338983,329,221.077400964598,510.137769984058,497.175353072064,548.179758578038,181.137769984058,168.175353072064,219.179758578038,166.337295706091,-39.9396309805395,-52.9020478925331,-1.89764238655951,-54.7401052585061
"29","200","20","50",0.5,0.2,0.625,453,238.642434632695,661.134927925113,639.998930663728,695.605218230564,208.134927925113,186.998930663728,242.605218230564,195.180875628937,-30.5075067075821,-51.6435039689672,3.96278359786825,-43.4615590037589
"30","200","20","50",0.5,0.2,0.625,375,218.603445796755,601.654803468157,570.874408217723,626.988706264075,226.654803468157,195.874408217723,251.988706264075,204.947418637149,8.05135767140138,-22.7290375790322,33.3852604673198,-13.6560271596058
"31","200","20","50",0.52,0.18,0.634146341463415,267,269.851251044532,512.07411579003,495.232647704297,538.268606345258,245.07411579003,228.232647704297,271.268606345258,225.884589472233,-24.7771352545024,-41.6186033402349,1.4173553007256,-43.9666615722986
"32","200","20","50",0.5,0.186666666666667,0.614754098360656,401,221.349913613238,599.424716654559,585.087862820971,620.833905920655,198.424716654559,184.087862820971,219.833905920655,183.625725372785,-22.9251969586782,-37.2620507922667,-1.51600769258246,-37.7241882404529
"33","200","20","50",0.52,0.206666666666667,0.65546218487395,347,210.219767567314,555.321669764543,525.862140092174,587.857917527322,208.321669764543,178.862140092174,240.857917527322,182.104262235131,-1.89809780277133,-31.35762747514,30.6381499600081,-28.1155053321831
"34","200","20","50",0.5,0.213333333333333,0.635593220338983,379,267.376677520315,617.667741059421,597.896686992325,654.856135892218,238.667741059421,218.896686992325,275.856135892218,216.652276933006,-28.7089364608942,-48.4799905279903,8.47945837190258,-50.7244005873094
"35","200","20","50",0.5,0.166666666666667,0.6,335,255.413449953024,511.299171132839,501.416762500354,535.780347643484,176.299171132839,166.416762500354,200.780347643484,166.388250761678,-79.1142788201854,-88.9966874526696,-54.6331023095403,-89.0251991913459
"36","200","20","50",0.52,0.226666666666667,0.672413793103448,253,234.356837276766,511.248068685254,477.70106918165,578.774145533801,258.248068685254,224.70106918165,325.774145533801,232.637521139705,23.8912314084881,-9.65576809511603,91.4173082570356,-1.71931613706036
"37","200","20","50",0.5,0.186666666666667,0.614754098360656,301,229.628451583438,507.582231118009,490.804551134567,537.708527023231,206.582231118009,189.804551134567,236.708527023231,200.849433428262,-23.0462204654286,-39.823900448871,7.08007543979375,-28.7790181551761
"38","200","20","50",0.52,0.206666666666667,0.65546218487395,261,273.768143281965,550.183279364782,517.367461246422,577.944177486384,289.183279364782,256.367461246422,316.944177486384,262.196027341241,15.4151360828174,-17.4006820355428,43.1760342044188,-11.5721159407241
"39","200","20","50",0.5,0.22,0.641025641025641,389,254.857278926224,672.357488707648,636.641901758528,710.641369428377,283.357488707648,247.641901758528,321.641369428377,259.427532018731,28.5002097814242,-7.21537716769527,66.7840905021529,4.57025309250773
"40","200","20","50",0.48,0.206666666666667,0.605042016806723,407,197.835321430212,603.574254993674,589.380463584175,635.63554967779,196.574254993674,182.380463584175,228.63554967779,192.549851573193,-1.26106643653841,-15.4548578460378,30.8002282475773,-5.28546985701897
"41","200","20","50",0.48,0.186666666666667,0.590163934426229,395,251.486352272508,626.35580391741,614.576851838643,660.371177306367,231.35580391741,219.576851838643,265.371177306367,223.979898556631,-20.1305483550988,-31.9095004338658,13.8848250338589,-27.5064537158775
"42","200","20","50",0.48,0.213333333333333,0.610169491525424,399,200.050208537055,570.526359167442,555.510765471025,607.691243305784,171.526359167442,156.510765471025,208.691243305784,161.473742845725,-28.5238493696136,-43.53944306603,8.64103476872833,-38.5764656913304
"43","200","20","50",0.5,0.2,0.625,329,253.641194105197,555.145122820327,538.02136893615,587.220211383085,226.145122820327,209.02136893615,258.220211383085,218.438936034423,-27.4960712848701,-44.619825169047,4.579017277888,-35.2022580707746
"44","200","20","50",0.5,0.226666666666667,0.646551724137931,325,234.24000156956,553.030831118517,523.43215278535,594.375855591749,228.030831118517,198.43215278535,269.375855591749,204.108504489794,-6.20917045104304,-35.8078487842101,35.1358540221893,-30.1314970797663
"45","200","20","50",0.48,0.213333333333333,0.610169491525424,403,219.447585211023,618.268078370343,596.229399029444,650.928449168376,215.268078370343,193.229399029444,247.928449168376,199.856451331553,-4.17950684068006,-26.2181861815788,28.4808639573523,-19.5911338794706
"46","200","20","50",0.5,0.2,0.625,299,248.81703649688,553.239047346211,533.527253133773,578.442014713584,254.239047346211,234.527253133773,279.442014713584,237.374437536338,5.42201084933083,-14.2897833631072,30.6249782167039,-11.4425989605423
"47","200","20","50",0.5,0.213333333333333,0.635593220338983,305,250.419222305209,522.016927207889,494.135470818395,566.072912813665,217.016927207889,189.135470818395,261.072912813665,205.27057058019,-33.40229509732,-61.2837514868142,10.6536905084563,-45.1486517250192
"48","200","20","50",0.5,0.186666666666667,0.614754098360656,353,237.083382143149,544.095831291806,522.294300134969,580.963210300621,191.095831291806,169.294300134969,227.963210300621,178.544548585289,-45.9875508513439,-67.7890820081805,-9.12017184252824,-58.5388335578605
"49","200","20","50",0.5,0.206666666666667,0.630252100840336,275,254.879296542007,493.836223360815,474.047295068066,525.881329355496,218.836223360815,199.047295068066,250.881329355496,201.168937157897,-36.0430731811916,-55.832001473941,-3.99796718651086,-53.7103593841101
"50","200","20","50",0.48,0.206666666666667,0.605042016806723,395,229.515845434533,602.494373893234,584.696940262229,632.790185180332,207.494373893234,189.696940262229,237.790185180332,195.632123093881,-22.0214715412983,-39.8189051723039,8.27433974579927,-33.8837223406517
"51","200","20","50",0.5,0.193333333333333,0.619834710743802,429,203.342037645785,618.206451669328,603.862749255805,650.537094674027,189.206451669328,174.862749255805,221.537094674027,176.50656884838,-14.1355859764572,-28.4792883899806,18.1950570282413,-26.835468797406
"52","200","20","50",0.52,0.2,0.65,327,216.644957010759,492.523687002077,470.293608100681,524.814657453914,165.523687002077,143.293608100681,197.814657453914,145.584716673596,-51.1212700086822,-73.3513489100778,-18.830299556845,-71.0602403371627
"53","200","20","50",0.52,0.213333333333333,0.661016949152542,343,262.732538170326,594.371414849286,575.480218130761,629.355667690091,251.371414849286,232.480218130761,286.355667690091,236.178022470961,-11.3611233210397,-30.2523200395644,23.6231295197654,-26.554515699365
"54","200","20","50",0.5,0.206666666666667,0.630252100840336,383,222.339441463073,576.703677973355,561.174613375045,613.46717865719,193.703677973355,178.174613375045,230.46717865719,185.123169288841,-28.635763489718,-44.1648280880276,8.1277371941176,-37.2162721742319
"55","200","20","50",0.5,0.16,0.595238095238095,439,228.626625139211,625.718021154937,611.166686327211,654.795045075115,186.718021154937,172.166686327211,215.795045075115,186.964593336249,-41.9086039842742,-56.4599388120005,-12.8315800640965,-41.662031802962
"56","200","20","50",0.48,0.186666666666667,0.590163934426229,309,231.674885712747,531.038895000571,513.349831586756,552.568155919055,222.038895000571,204.349831586756,243.568155919055,206.862185522497,-9.6359907121759,-27.3250541259914,11.8932702063072,-24.81270019025
"57","200","20","50",0.48,0.22,0.615384615384615,415,212.675193344665,630.860373252874,607.882147419543,664.993042319795,215.860373252874,192.882147419543,249.993042319795,209.319109960887,3.18517990820862,-19.7930459251223,37.3178489751301,-3.35608338377858
"58","200","20","50",0.48,0.193333333333333,0.59504132231405,405,199.345170475538,587.154218881873,548.783385103568,616.756326962033,182.154218881873,143.783385103568,211.756326962033,166.756460251888,-17.1909515936653,-55.5617853719706,12.4111564864946,-32.5887102236504
"59","200","20","50",0.46,0.173333333333333,0.556451612903226,323,236.08795104119,498.21495057236,482.142440167722,522.921992383554,175.21495057236,159.142440167722,199.921992383554,171.091551627499,-60.8730004688302,-76.9455108734683,-36.1659586576361,-64.9963994136915
"60","200","20","50",0.52,0.2,0.65,345,240.748101224197,590.752140068823,571.083824120121,615.639650344647,245.752140068823,226.083824120121,270.639650344647,220.046203319535,5.00403884462588,-14.6642771040756,29.8915491204504,-20.7018979046616
"61","200","20","50",0.48,0.186666666666667,0.590163934426229,441,194.58857527601,546.651997075139,528.459975746605,567.836247659577,105.651997075139,87.4599757466053,126.836247659577,95.8562905845155,-88.9365782008707,-107.128599529405,-67.7523276164333,-98.7322846914947
"62","200","20","50",0.5,0.206666666666667,0.630252100840336,381,240.867002749353,633.134795053984,607.733165918002,673.287301486118,252.134795053984,226.733165918002,292.287301486118,238.912960843419,11.2677923046314,-14.1338368313505,51.4202987367651,-1.95404190593374
"63","200","20","50",0.46,0.2,0.575,387,181.782970459309,546.255219722059,528.865467374413,575.30482059266,159.255219722059,141.865467374413,188.30482059266,159.353930229065,-22.52775073725,-39.9175030848961,6.5218501333508,-22.4290402302441
"64","200","20","50",0.52,0.206666666666667,0.65546218487395,267,226.431273360359,516.169198650789,497.401917997093,553.731341259206,249.169198650789,230.401917997093,286.731341259206,226.008177266584,22.7379252904307,3.97064463673453,60.3000678988472,-0.423096093774603
"65","200","20","50",0.48,0.193333333333333,0.59504132231405,317,229.353503126048,531.525316659619,511.545475561921,558.522661681392,214.525316659619,194.545475561921,241.522661681392,206.049557375187,-14.8281864664295,-34.8080275641273,12.1691585553431,-23.303945750861
"66","200","20","50",0.52,0.186666666666667,0.639344262295082,323,194.227607149803,476.188498267388,457.34726569641,501.895938255974,153.188498267388,134.34726569641,178.895938255974,134.291427501845,-41.0391088824153,-59.8803414533932,-15.331668893829,-59.9361796479585
"67","200","20","50",0.52,0.213333333333333,0.661016949152542,323,243.171380260042,576.462515673936,542.825364876039,615.743841928808,253.462515673936,219.825364876039,292.743841928808,224.830016737807,10.2911354138936,-23.346015384003,49.5724616687661,-18.3413635222348
"68","200","20","50",0.48,0.213333333333333,0.610169491525424,403,203.316736788281,602.909985712501,582.700648381761,650.845487316162,199.909985712501,179.700648381761,247.845487316162,194.044958314562,-3.40675107578016,-23.6160884065199,44.5287505278813,-9.27177847371917
"69","200","20","50",0.5,0.213333333333333,0.635593220338983,329,226.819865299341,576.15039410279,556.494867556968,605.811657987796,247.15039410279,227.494867556968,276.811657987796,226.712001542879,20.3305288034497,0.675002257627199,49.9917926884553,-0.107863756462251
"70","200","20","50",0.5,0.186666666666667,0.614754098360656,425,206.463474831621,577.004394740366,564.989135013208,605.366417586899,152.004394740366,139.989135013208,180.366417586899,143.971370089491,-54.4590800912544,-66.4743398184129,-26.0970572447218,-62.4921047421299
"71","200","20","50",0.46,0.206666666666667,0.579831932773109,423,210.957467703793,606.656624414422,584.380347673032,630.162306416327,183.656624414422,161.380347673032,207.162306416327,173.258844451193,-27.3008432893712,-49.5771200307617,-3.79516128746599,-37.6986232525999
"72","200","20","50",0.48,0.18,0.585365853658537,421,234.549666204907,642.07572218385,620.669040311932,669.303078055083,221.07572218385,199.669040311932,248.303078055083,214.017753772669,-13.4739440210569,-34.8806258929753,13.7534118501756,-20.5319124322378
"73","200","20","50",0.5,0.193333333333333,0.619834710743802,319,271.89726873302,590.65720734759,567.825181629271,632.603317489059,271.65720734759,248.825181629271,313.603317489059,255.974844838062,-0.240061385429499,-23.0720871037489,41.7060487560391,-15.9224238949571
"74","200","20","50",0.5,0.2,0.625,409,202.66787617797,631.675571693684,601.185167676763,674.5104457362,222.675571693684,192.185167676763,265.5104457362,204.500797698798,20.007695515714,-10.4827085012072,62.8425695582299,1.83292152082771
"75","200","20","50",0.5,0.2,0.625,325,222.680150911798,527.503222399755,506.994435614383,555.208227916961,202.503222399755,181.994435614383,230.208227916961,184.625467570172,-20.1769285120434,-40.6857152974152,7.52807700516263,-38.0546833416259
"76","200","20","50",0.5,0.213333333333333,0.635593220338983,271,231.892669241175,500.867976366724,471.25587236955,539.980238504697,229.867976366724,200.25587236955,268.980238504697,210.999471862155,-2.02469287445086,-31.6367968716251,37.0875692635215,-20.89319737902
"77","200","20","50",0.5,0.22,0.641025641025641,369,219.7557508074,598.312235076655,573.968280875013,632.738317751128,229.312235076655,204.968280875013,263.738317751128,209.020825097483,9.55648426925416,-14.7874699323878,43.9825669437279,-10.7349257099177
"78","200","20","50",0.5,0.2,0.625,407,262.001819058854,633.115258941859,609.42662374693,670.71052152533,226.115258941859,202.42662374693,263.71052152533,212.310284828706,-35.8865601169951,-59.5751953119243,1.70870246647547,-49.6915342301486
"79","200","20","50",0.48,0.186666666666667,0.590163934426229,373,220.702389490259,557.393470634024,532.282897416233,575.29209154226,184.393470634024,159.282897416233,202.29209154226,170.455452110261,-36.3089188562359,-61.4194920740267,-18.4102979479992,-50.2469373799981
"80","200","20","50",0.5,0.16,0.595238095238095,403,200.411677635654,550.380337163274,536.612970646287,563.319990918559,147.380337163274,133.612970646287,160.319990918559,136.448216424015,-53.03134047238,-66.7987069893667,-40.0916867170954,-63.9634612116391
"81","200","20","50",0.48,0.206666666666667,0.605042016806723,357,225.621979994829,591.792105659177,565.163318020779,613.216978880825,234.792105659177,208.163318020779,256.216978880825,219.433675552419,9.17012566434752,-17.45866197405,30.5949988859961,-6.18830444241044
"82","200","20","50",0.5,0.206666666666667,0.630252100840336,379,231.990534305585,613.916926439804,588.272232598621,661.4439954038,234.916926439804,209.272232598621,282.4439954038,221.916279663477,2.92639213421845,-22.7183017069641,50.4534610982146,-10.0742546421079
"83","200","20","50",0.54,0.18,0.658536585365854,285,229.405251084607,465.434381119965,449.921905497564,492.079787710605,180.434381119965,164.921905497564,207.079787710605,161.592935699767,-48.9708699646426,-64.4833455870437,-22.3254633740017,-67.81231538484
"84","200","20","50",0.54,0.206666666666667,0.680672268907563,275,218.692160409417,488.36715172223,466.15206553229,526.067729648715,213.36715172223,191.15206553229,251.067729648715,186.824629756947,-5.32500868718708,-27.5400948771264,32.3755692392981,-31.8675306524698
"85","200","20","50",0.52,0.24,0.684210526315789,291,226.91421827475,549.90559260734,516.968511149182,598.695958908563,258.90559260734,225.968511149182,307.695958908563,222.105039108985,31.9913743325895,-0.945707125567992,80.7817406338128,-4.80917916576539
"86","200","20","50",0.5,0.2,0.625,385,240.97201745162,584.667955804498,563.582705942534,606.484754665947,199.667955804498,178.582705942534,221.484754665947,172.475614039835,-41.3040616471221,-62.3893115090859,-19.4872627856735,-68.4964034117847
"87","200","20","50",0.52,0.213333333333333,0.661016949152542,281,217.921570649426,490.347133678618,468.507941043528,546.073696355534,209.347133678618,187.507941043528,265.073696355534,194.971265753057,-8.57443697080782,-30.4136296058972,47.1521257061084,-22.9503048963682
"88","200","20","50",0.52,0.206666666666667,0.65546218487395,297,232.963013762848,491.629071425259,465.436666627094,538.692712553833,194.629071425259,168.436666627094,241.692712553833,174.628041040905,-38.3339423375893,-64.5263471357539,8.72969879098474,-58.3349727219428
"89","200","20","50",0.5,0.18,0.609756097560976,381,247.579756452196,633.554514407595,607.516995671356,656.598944144008,252.554514407595,226.516995671356,275.598944144008,229.644659068855,4.97475795539927,-21.0627607808397,28.0191876918118,-17.9350973833408
"90","200","20","50",0.48,0.186666666666667,0.590163934426229,417,203.88760289829,614.745940849405,595.388747389317,643.296768828421,197.745940849405,178.388747389317,226.296768828421,188.869486777928,-6.14166204888545,-25.4988555089728,22.4091659301311,-15.0181161203618
"91","200","20","50",0.52,0.206666666666667,0.65546218487395,361,208.084118276488,549.863598306853,532.101833789322,610.436310354202,188.863598306853,171.101833789322,249.436310354202,175.99183144643,-19.2205199696346,-36.9822844871652,41.3521920777144,-32.0922868300572
"92","200","20","50",0.48,0.22,0.615384615384615,351,242.844492844588,615.700969790001,592.827830724469,660.003290517497,264.700969790001,241.827830724469,309.003290517497,247.680100711752,21.8564769454134,-1.01666212011867,66.1587976729088,4.83560786716419
"93","200","20","50",0.48,0.186666666666667,0.590163934426229,379,203.994805791859,596.662260168832,581.878116960006,621.973381762345,217.662260168832,202.878116960006,242.973381762345,212.09955749625,13.6674543769724,-1.11668883185354,38.9785759704852,8.10475170439048
"94","200","20","50",0.52,0.173333333333333,0.629032258064516,253,227.730156816508,475.341938134159,452.972336329013,501.683130289464,222.341938134159,199.972336329013,248.683130289464,202.172386312864,-5.38821868234893,-27.7578204874955,20.9529734729557,-25.5577705036447
"95","200","20","50",0.5,0.193333333333333,0.619834710743802,359,209.301990636206,529.839109963925,504.834316943932,547.684956613544,170.839109963925,145.834316943932,188.684956613544,153.40048286595,-38.4628806722808,-63.467673692274,-20.617034022662,-55.9015077702556
"96","200","20","50",0.52,0.246666666666667,0.690265486725664,315,259.727080292902,571.627859903698,547.039656729915,640.54248383085,256.627859903698,232.039656729915,325.54248383085,230.115893694694,-3.09922038920439,-27.6874235629869,65.8154035379476,-29.6111865982088
"97","200","20","50",0.52,0.213333333333333,0.661016949152542,301,239.391981211873,546.52073815383,522.923950952651,594.955912521201,245.52073815383,221.923950952651,293.955912521201,222.135850547974,6.12875694195728,-17.4680302592215,54.5639313093284,-17.2561306638985
"98","200","20","50",0.5,0.2,0.625,369,246.793413848731,569.998515096018,556.602095317178,607.16617781701,200.998515096018,187.602095317178,238.16617781701,185.838865443226,-45.7948987527127,-59.1913185315532,-8.62723603172083,-60.9545484055049
"99","200","20","50",0.5,0.213333333333333,0.635593220338983,321,215.451400204009,547.924557369918,520.613877159074,588.441680291565,226.924557369918,199.613877159074,267.441680291565,201.573913928581,11.4731571659099,-15.8375230449342,51.9902800875562,-13.8774862754273
"100","200","20","50",0.5,0.24,0.657894736842105,303,229.686430406688,565.002604978973,528.442335066281,617.901012675553,262.002604978973,225.442335066281,314.901012675553,237.037380096473,32.316174572285,-4.24409534040734,85.2145822688649,7.35094968978507
"101","200","20","50",0.48,0.206666666666667,0.605042016806723,401,208.667292902284,581.928687374548,566.001294584314,609.452969143377,180.928687374548,165.001294584314,208.452969143377,173.313512222884,-27.7386055277357,-43.6659983179699,-0.214323758906517,-35.3537806793992
"102","200","20","50",0.52,0.213333333333333,0.661016949152542,277,198.642137591365,474.920586049241,449.729421683032,515.309666158728,197.920586049241,172.729421683032,238.309666158728,177.909023817672,-0.721551542123535,-25.9127159083332,39.6675285673631,-20.733113773693
"103","200","20","50",0.54,0.213333333333333,0.686440677966102,307,247.883580722757,564.048587944155,537.98837816535,609.228612927393,257.048587944155,230.98837816535,302.228612927393,224.042881439827,9.16500722139784,-16.8952025574071,54.3450322046355,-23.8406992829304
"104","200","20","50",0.5,0.2,0.625,365,219.239109740333,544.314306434984,527.453972803068,585.712992061173,179.314306434984,162.453972803068,220.712992061173,170.701647426884,-39.9248033053483,-56.7851369372646,1.47388232084054,-48.5374623134489
"105","200","20","50",0.5,0.173333333333333,0.604838709677419,275,244.203497968145,500.271183845728,483.934597859822,523.791431281519,225.271183845728,208.934597859822,248.791431281519,207.390702967637,-18.9323141224174,-35.2689001083239,4.58793331337324,-36.8127950005082
"106","200","20","50",0.5,0.22,0.641025641025641,353,235.654014982701,586.234740930506,553.068430989182,617.972734341564,233.234740930506,200.068430989182,264.972734341564,211.968327772787,-2.41927405219417,-35.5855839935183,29.3187193588636,-23.6856872099131
"107","200","20","50",0.5,0.173333333333333,0.604838709677419,309,251.359766299534,528.035765654208,514.888666680791,551.576837805307,219.035765654208,205.888666680791,242.576837805307,211.374821452758,-32.3240006453264,-45.4710996187429,-8.78292849422706,-39.9849448467758
"108","200","20","50",0.5,0.213333333333333,0.635593220338983,329,231.053468557292,559.804238886447,541.781081618288,593.51243388878,230.804238886447,212.781081618288,264.51243388878,218.317948901992,-0.24922967084504,-18.2723869390046,33.4589653314877,-12.7355196553004
"109","200","20","50",0.52,0.173333333333333,0.629032258064516,385,205.272262083134,551.070070374648,533.292356014512,584.347627380609,166.070070374648,148.292356014512,199.347627380609,148.836397572621,-39.2021917084854,-56.979906068622,-5.92463470252426,-56.4358645105128
"110","200","20","50",0.5,0.213333333333333,0.635593220338983,309,221.22767575364,581.445501864824,548.934118659631,644.658590792642,272.445501864824,239.934118659631,335.658590792642,259.164101545297,51.2178261111842,18.7064429059906,114.430915039002,37.9364257916569
"111","200","20","50",0.5,0.193333333333333,0.619834710743802,383,243.553087529225,603.1166781152,580.44860915918,631.540437396566,220.1166781152,197.44860915918,248.540437396566,203.341795911314,-23.4364094140253,-46.1044783700447,4.98734986734129,-40.2112916179108
"112","200","20","50",0.5,0.226666666666667,0.646551724137931,417,223.950351842206,600.655570043569,574.141301839011,657.652721776552,183.655570043569,157.141301839011,240.652721776552,165.819478940063,-40.2947817986364,-66.8090500031944,16.7023699343461,-58.1308729021427
"113","200","20","50",0.5,0.2,0.625,335,218.224685909003,537.552962648933,518.519365664426,571.461816158638,202.552962648933,183.519365664426,236.461816158638,194.175432185323,-15.67172326007,-34.7053202445767,18.237130249635,-24.0492537236804
"114","200","20","50",0.48,0.18,0.585365853658537,457,237.265849388439,679.574325700143,656.490523096653,704.050743869808,222.574325700143,199.490523096653,247.050743869808,205.687501913355,-14.6915236882954,-37.7753262917854,9.78489448136943,-31.5783474750837
