"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"1","100","20","100",0.48,0.186666666666667,0.590163934426229,424,218.811005956258,605.426896852484,569.097818178139,676.772995120111,181.426896852484,145.097818178139,252.772995120111,191.068205811521,-37.3841091037741,-73.7131877781194,33.9619891638532,-27.7428001447368,565.474187732402,615.068205811521,49.5940180791192
"2","100","20","100",0.52,0.186666666666667,0.639344262295082,388,215.800655917464,587.934669908379,563.736117703101,641.355149281436,199.934669908379,175.736117703101,253.355149281436,191.894212411906,-15.8659860090848,-40.0645382143633,37.5544933639716,-23.906443505558,533.221153192528,579.894212411906,46.6730592193779
"3","100","20","100",0.48,0.186666666666667,0.590163934426229,436,190.940183226198,645.283503802984,622.336911593544,677.988628817766,209.283503802984,186.336911593544,241.988628817766,225.283606795236,18.3433205767866,-4.60327163265424,51.0484455915685,34.3434235690377,579.712155457597,661.283606795236,81.571451337639
"4","100","20","100",0.48,0.213333333333333,0.610169491525424,456,184.243984505029,607.266224219572,572.658907952774,661.786685908521,151.266224219572,116.658907952774,205.786685908521,144.600791545274,-32.9777602854567,-67.5850765522553,21.5427014034925,-39.6431929597545,566.324348727864,600.600791545274,34.2764428174102
"5","100","20","100",0.48,0.173333333333333,0.580645161290323,512,182.216094910204,636.244733616049,608.263965528407,664.857958699869,124.244733616049,96.2639655284065,152.857958699869,117.041064091599,-57.9713612941553,-85.9521293817975,-29.3581362103355,-65.1750308186046,560.624355512641,629.041064091599,68.4167085789582
"6","100","20","100",0.52,0.2,0.65,380,200.912358382689,587.493634306213,549.820973452736,657.096923564365,207.493634306213,169.820973452736,277.096923564365,186.39987491851,6.58127592352366,-31.0913849299531,76.1845651816762,-14.5124834641792,531.593574945796,566.39987491851,34.8062999727139
"7","100","20","100",0.4,0.226666666666667,0.517241379310345,568,187.165822677067,789.987773674819,755.895934087754,813.414676702666,221.987773674819,187.895934087754,245.414676702666,225.971424478506,34.8219509977511,0.730111410686646,58.2488540255988,38.8056018014391,688.24890305207,793.971424478506,105.722521426437
"8","100","20","100",0.52,0.186666666666667,0.639344262295082,436,202.013965238244,628.696597437599,603.913459498556,666.490590819698,192.696597437599,167.913459498556,230.490590819698,161.007509374624,-9.31736780064492,-34.1005057396877,28.4766255814539,-41.0064558636201,548.972634630309,597.007509374624,48.0348747443147
"9","100","20","100",0.52,0.24,0.684210526315789,376,202.868743241607,617.45714579447,584.250881208045,723.419209118638,241.45714579447,208.250881208045,347.419209118638,211.106144616598,38.5884025528624,5.38213796643765,144.55046587703,8.2374013749901,507.207973134664,587.106144616598,79.8981714819333
"10","100","20","100",0.52,0.213333333333333,0.661016949152542,412,209.292835884948,557.101326798808,525.119560227264,650.711448613167,145.101326798808,113.119560227264,238.711448613167,135.729458998017,-64.1915090861399,-96.1732756576837,29.4186127282194,-73.5633768869311,496.728990223381,547.729458998017,51.0004687746362
"11","100","20","100",0.52,0.2,0.65,452,200.600546179902,641.391420063319,615.094135004022,700.729554575982,189.391420063319,163.094135004022,248.729554575982,176.665752999874,-11.2091261165831,-37.5064111758797,48.1290083960804,-23.9347931800276,572.680909155779,628.665752999874,55.9848438440958
"12","100","20","100",0.4,0.186666666666667,0.491803278688525,400,219.713118923725,512.792338213905,503.114366808648,567.592843535622,112.792338213905,103.114366808648,167.592843535622,144.247766850784,-106.920780709821,-116.598752115077,-52.120275388103,-75.4653520729416,523.943277668568,544.247766850784,20.3044891822159
"13","100","20","100",0.48,0.213333333333333,0.610169491525424,432,206.428267863362,655.520632071409,612.338041879204,731.229394172052,223.520632071409,180.338041879204,299.229394172052,212.465623739775,17.092364208047,-26.090225984158,92.8011263086899,6.0373558764127,571.945292938611,644.465623739775,72.5203308011639
"14","100","20","100",0.48,0.186666666666667,0.590163934426229,420,206.831639996132,602.524078627931,579.884917025467,632.045115776481,182.524078627931,159.884917025467,212.045115776481,173.802356953452,-24.3075613682011,-46.946722970665,5.21347578034894,-33.0292830426799,558.046264115278,593.802356953452,35.7560928381743
"15","100","20","100",0.44,0.213333333333333,0.559322033898305,420,194.638242107814,560.417484293887,540.698406569458,603.35180770717,140.417484293887,120.698406569458,183.35180770717,160.497107560824,-54.2207578139272,-73.9398355383559,-11.2864344006437,-34.1411345469905,530.485132604485,580.497107560824,50.0119749563382
"16","100","20","100",0.48,0.213333333333333,0.610169491525424,384,203.213693562653,612.603243148773,593.255413089935,667.479833167063,228.603243148773,209.255413089935,283.479833167063,209.424914199677,25.38954958612,6.04171952728188,80.2661396044097,6.21122063702364,563.958935211565,593.424914199677,29.4659789881119
"17","100","20","100",0.48,0.173333333333333,0.580645161290323,348,173.985648112725,545.461811117352,528.313126200856,610.329415487452,197.461811117352,180.313126200856,262.329415487452,209.956184690495,23.4761630046275,6.32747808813147,88.3437673747273,35.97053657777,483.489836948943,557.956184690495,74.4663477415511
"18","100","20","100",0.48,0.186666666666667,0.590163934426229,452,191.471838037985,607.096418846433,588.156134547403,667.884274818588,155.096418846433,136.156134547403,215.884274818588,167.86832545036,-36.3754191915517,-55.3157034905818,24.4124367806027,-23.6035125876246,589.385113468089,619.86832545036,30.4832119822712
"19","100","20","100",0.48,0.213333333333333,0.610169491525424,436,204.613996656852,655.277380475761,615.90018374089,713.047693666225,219.277380475761,179.90018374089,277.047693666225,207.509643416544,14.6633838189089,-24.7138129159621,72.433697009373,2.89564675969166,593.370351715764,643.509643416544,50.1392917007797
"20","100","20","100",0.48,0.173333333333333,0.580645161290323,412,228.411727581605,610.974617844957,578.16236657032,648.825740287775,198.974617844957,166.16236657032,236.825740287775,200.486877525434,-29.4371097366485,-62.249361011285,8.41401270617041,-27.9248500561711,543.250674080363,612.486877525434,69.2362034450713
"21","100","20","100",0.52,0.213333333333333,0.661016949152542,408,212.253747205771,695.302825490435,646.766877139598,789.758644996171,287.302825490435,238.766877139598,381.758644996171,255.085654311132,75.0490782846636,26.5131299338269,169.5048977904,42.831907105361,533.931901020945,663.085654311132,129.153753290187
"22","100","20","100",0.56,0.226666666666667,0.724137931034483,300,209.154352949686,575.18558001863,523.767230367786,736.243348911681,275.18558001863,223.767230367786,436.243348911681,227.3996796556,66.0312270689439,14.6128774181003,227.088995961995,18.245326705914,455.65170221104,527.3996796556,71.7479774445596
"23","100","20","100",0.56,0.24,0.736842105263158,412,223.262397507377,644.294397060883,576.576206940691,938.361897903793,232.294397060883,164.576206940691,526.361897903793,169.319028411828,9.03199955350587,-58.6861905666856,303.099500396416,-53.9433690955487,550.09806122252,581.319028411828,31.2209671893087
"24","100","20","100",0.56,0.186666666666667,0.688524590163935,376,212.026479559512,539.611511054126,493.367521768495,607.352343832863,163.611511054126,117.367521768495,231.352343832863,131.278830441802,-48.4149685053867,-94.6589577910173,19.3258642733507,-80.7476491177105,479.978869319213,507.278830441802,27.2999611225885
"25","100","20","100",0.48,0.24,0.631578947368421,480,169.714728230715,697.469116424634,643.112662823216,780.63807148228,217.469116424634,163.112662823216,300.63807148228,207.096271010726,47.7543881939197,-6.60206540749846,130.923343251565,37.3815427800115,599.021367951555,687.096271010726,88.0749030591711
"26","100","20","100",0.52,0.186666666666667,0.639344262295082,460,206.382274236345,641.574504558653,601.198160294303,707.279495788374,181.574504558653,141.198160294303,247.279495788374,164.728918640276,-24.8077696776926,-65.1841139420422,40.8972215520282,-41.6533555960692,559.518085406036,624.728918640276,65.2108332342405
"27","100","20","100",0.52,0.226666666666667,0.672413793103448,364,192.593127356782,625.005544047047,567.038596713824,825.2451119559,261.005544047047,203.038596713824,461.2451119559,248.227255996079,68.4124166902655,10.4454693570424,268.651984599118,55.6341286392969,482.980877926988,612.227255996079,129.246378069091
