"subject","Ntrials","pmissReq","tau","presp","pmiss","presp_adj","ssd","SSRTtrue","nthRT_all","nthRT_resp","nthRT_adj","SSRTall","SSRTresp","SSRTadj","SSRTmean","SSRTall_diff","SSRTresp_diff","SSRTadj_diff","SSRTmean_diff","sRT","goRT","raceCheck"
"34","800","20","50",0.5,0.22,0.641025641025641,367,179.335455413705,551.426422325472,529.87816207062,590.274374260212,184.426422325472,162.87816207062,223.274374260212,166.454719767639,5.09096691176654,-16.4572933430853,43.9389188465062,-12.8807356460667,495.136537200052,533.454719767639,38.318182567587
"35","800","20","50",0.495,0.213333333333333,0.629237288135593,463.5,209.551712864202,666.685780187847,642.67433059504,707.865858004402,203.185780187847,179.17433059504,244.365858004402,188.657570868156,-6.36593267635507,-30.3773822691616,34.8141451401999,-20.8941419960463,624.16729150758,652.157570868156,27.9902793605758
"36","800","20","50",0.495,0.183333333333333,0.606122448979592,370.5,216.069427838003,556.192062888626,542.522786203384,579.172604874714,185.692062888626,172.022786203384,208.672604874714,175.627880447436,-30.3773649493767,-44.0466416346189,-7.3968229632892,-40.4415473905667,518.807035377323,546.127880447436,27.3208450701129
"37","800","20","50",0.505,0.191666666666667,0.624742268041237,313.5,236.858360145193,535.012074608068,512.927883110727,560.134929342214,221.512074608068,199.427883110727,246.634929342214,204.395462844546,-15.3462855371244,-37.4304770344654,9.77656919702196,-32.4628973006467,500.304329127447,517.895462844546,17.5911337170987
"38","800","20","50",0.495,0.208333333333333,0.625263157894737,398.5,195.000112579879,592.873193266281,569.4412865367,624.176617905644,194.373193266281,170.9412865367,225.676617905644,176.71739586195,-0.626919313598478,-24.058826043179,30.6765053257649,-18.2827167179298,533.273326480739,575.21739586195,41.9440693812106
"39","800","20","50",0.51,0.195,0.633540372670807,296.5,204.023622924331,472.524983535531,447.853433106332,507.794494000234,176.024983535531,151.353433106332,211.294494000234,159.880972697654,-27.9986393888001,-52.6701898179993,7.27087107590231,-44.1426502266769,436.819386729464,456.380972697654,19.5615859681903
"40","800","20","50",0.495,0.198333333333333,0.617463617463617,418,175.346732074535,571.06391727043,550.109308386321,603.242649535887,153.06391727043,132.109308386321,185.242649535887,139.573720150599,-22.2828148041044,-43.2374236882135,9.89591746135213,-35.7730119239357,518.97388186331,557.573720150599,38.5998382872891
"41","800","20","50",0.5,0.193333333333333,0.619834710743802,404,191.707319111466,563.033361412904,540.096356454279,593.250263707617,159.033361412904,136.096356454279,189.250263707617,146.40942256489,-32.6739576985618,-55.6109626571863,-2.45705540384864,-45.2978965465755,528.416117680993,550.40942256489,21.9933048838972
"42","800","20","50",0.505,0.206666666666667,0.636554621848739,322,216.050537478721,535.084800407726,509.841095643563,571.024096301852,213.084800407726,187.841095643563,249.024096301852,193.849675073782,-2.96573707099432,-28.2094418351574,32.9735588231308,-22.2008624049392,481.283752655957,515.849675073782,34.5659224178249
"43","800","20","50",0.5,0.186666666666667,0.614754098360656,391,206.786666738983,592.399614571428,573.167224468003,619.239819785889,201.399614571428,182.167224468003,228.239819785889,190.102209212965,-5.38705216755477,-24.6194422709792,21.4531530469067,-16.6844575260178,541.012942139662,581.102209212965,40.0892670733033
"44","800","20","50",0.505,0.218333333333333,0.646055437100213,326.5,219.948083325029,557.704578871969,531.923781271791,600.443792684241,231.204578871969,205.423781271791,273.943792684241,209.156067552989,11.2564955469396,-14.5243020532378,53.9957093592123,-10.7920157720403,507.249555196068,535.656067552989,28.4065123569209
"45","800","20","50",0.5,0.196666666666667,0.622406639004149,398,181.470887755343,552.689974803546,534.946476356725,582.43999574733,154.689974803546,136.946476356725,184.43999574733,141.316358960939,-26.7809129517967,-44.524411398618,2.9691079919873,-40.1545287944038,511.048749718431,539.316358960939,28.2676092425084
"46","800","20","50",0.5,0.208333333333333,0.631578947368421,382,201.740179346155,564.678148586196,544.096484678144,592.792283794511,182.678148586196,162.096484678144,210.792283794511,168.168300243695,-19.0620307599597,-39.6436946680115,9.05210444835544,-33.5718791024601,519.799869593722,550.168300243695,30.3684306499737
"47","800","20","50",0.495,0.19,0.611111111111111,378.5,223.399939119767,576.472694883693,555.344662019105,604.259951585846,197.972694883693,176.844662019105,225.759951585846,186.173999499463,-25.4272442360743,-46.5552771006627,2.3600124660785,-37.2259396203043,542.124086351968,564.673999499463,22.5499131474952
"48","800","20","50",0.495,0.206666666666667,0.623949579831933,332,216.338549405711,540.449540417074,517.624486216437,573.208917055566,208.449540417074,185.624486216437,241.208917055566,193.559507202179,-7.88900898863722,-30.7140631892736,24.8703676498556,-22.7790422035321,497.025192396203,525.559507202179,28.5343148059755
"49","800","20","50",0.5,0.185,0.613496932515337,376.5,218.821321157224,571.175385468753,552.701492107519,601.444066761112,194.675385468753,176.201492107519,224.944066761112,179.525558833661,-24.1459356884704,-42.6198290497045,6.12274560388852,-39.295762323563,530.003565584963,556.025558833661,26.0219932486979
